time,journal,doi_info,authors,key words,title,abstract
2023 May 3,ACS applied materials & interfaces,ACS Appl Mater Interfaces. 2023 May 3;15(17):21027-21039. doi: ,"['Boro, Bishal', 'Paul, Ratul', 'Tan, Hui Ling', 'Trinh, Quang Thang', 'Rabeah, Jabor', 'Chang, Chia-Che', 'Pao, Chih-Wen', 'Liu, Wen', 'Nguyen, Nam-Trung', 'Mai, Binh Khanh', 'Mondal, John']","['catalytic c−h activation', 'ferrocene pop', 'in situ atr-ir', 'metalated porous organic polymer', 'single-site catalyst']",Experimental Validation and Computational Predictions Join Forces to Map Catalytic C-H Activation in Ferrocene Metalated Porous Organic Polymers.,"In recent times, a self-complementary balanced characteristic feature with the combination of both covalent bonds (structural stability) and open metal sites (single-site catalysis) introduced an advanced emerging functional nanoarchitecture termed metalated porous organic polymers (M-POPs). However, the development of M-POPs in view of the current interest in catalysis has been realized still in its infancy and remains a challenge for the years to come. In this work, we built benzothiazole-linked Fe-metalated porous organic polymer (Fc-Bz-POP) using ferrocene dicarboxaldehyde (FDC), 1,3,5-tris(4-aminophenyl) benzene (APB), and elemental sulfur (S(8)) via a template-free, multicomponent, cost-effective one-pot synthetic approach. This Fc-Bz-POP is endowed with unique features including an extended network unit, isolated active sites, and catalytic pocket with a possible local structure, in which convergent binding sites are positioned in such a way that substrate molecules can be held in close proximity. Prospective catalytic application of this Fc-Bz-POP has been explored in executing catalytic allylic ""C-H"" bond functionalization of cyclohexene (CHX) in water at room temperature. Catalytic screening results identified that a superior performance with a CHX conversion of 95% and a 2-cyclohexene-1-ol selectivity (COL) of 80.8% at 4 h and 25 °C temperature has been achieved over Fc-Bz-POP, thereby addressing previous shortcomings of the other conventional catalytic systems. Comprehensive characterization understanding with the aid of synchrotron-based extended X-ray absorption fine structure (EXAFS) analysis manifested that the Fe atom with an oxidation state of +2 in our Fc-Bz-POP catalytic system encompasses a sandwich structural environment with the two symmetrical eclipsed cyclopentadienyl (Cp) rings, featuring nearest-neighbor (NN) Fe-C (≈2.05 Å) intramolecular bonds, as validated by the Fe L(3)-edge EXAFS fitting result. Furthermore, in situ attenuated total reflection-infrared spectroscopy (ATR-IR) analysis data for liquid-phase oxidation of cyclohexene allow for the formulation of a molecular-level reaction mechanistic pathway with the involvement of specific reaction intermediates, which is initiated by the radical functionalization of the allyl hydrogen. A deep insight investigation from density functional theory (DFT) calculations unambiguously revealed that the dominant pathway from cyclohexene to 2-cyclohexene-1-ol is initiated by an allyl-H functionalization step accompanied by the formation of 2-cyclohexene-1-hydroperoxide species as the key reaction intermediate. Electronic properties obtained from DFT simulations via the charge density difference plot, Bader charge, and density of state (DOS) demonstrate the importance of the organic polymer frame structure in altering the electronic properties of the Fe site in Fc-Bz-POP, resulting in its high activity. Our contribution has great implications for the precise design of metalated porous organic polymer-based robust catalysts, which will open a new avenue to get a clear image of surface catalysis."
2022 Jan 27,Nanoscale,Nanoscale. 2022 Jan 27;14(4):1505-1519. doi: 10.1039/d1nr07255b.,"['Paul, Ratul', 'Shit, Subhash Chandra', 'Singh, Arunima', 'Wong, Roong Jien', 'Dao, Duy Quang', 'Joseph, Boby', 'Liu, Wen', 'Bhattacharya, Saswata', 'Mondal, John']",[],Organogel-assisted porous organic polymer embedding Cu NPs for selectivity control in the semi hydrogenation of alkynes.,"Heteroatom-rich porous-organic-polymers (POPs) comprising highly cross-linked robust skeletons with high physical and thermal stability, high surface area, and tunable pore size distribution have garnered significant research interest owing to their versatile functionalities in a wide range of applications. Here, we report a newly developed organogel-assisted porous-organic-polymer (POP) supported Cu catalyst (Cu@TpRb-POP). The organogel was synthesized via a temperature induced gelation strategy, employing Schiff-base coupling between 2,4,6-triformylphloroglucinol aldehyde (Tp) and pararosaniline base (Rb). The gel is subsequently transformed to hierarchical porous organic structures without the use of any additive, thereby offering advantageous features including extremely low density, high surface area, a highly cross-linked framework, and a heteroatom-enriched backbone of the polymer. During the semi-hydrogenation of terminal and internal alkynes, the Cu@TpRb-POP-B catalyst with Cu embedded in the TpRb-POP structure consistently demonstrated improved selectivity towards alkenes compared to Cu@TpRb-POP-A, which contains Cu NPs exposed at the exterior surfaces of the POP support. Additionally, Cu@TpRb-POP-B showed higher stability and reusability than Cu@TpRb-POP-A. The superior performance of the Cu@TpRb-POP-B catalyst is attributed to the steric hindrance effect, which controls the product selectivity, as well as the synergistic interaction between the heteroatom-rich POP framework and the embedded Cu NPs. Both the effects are corroborated by experimental characterization of the catalysts and density functional theory (DFT) calculations."
