time,journal,doi_info,authors,key words,title,abstract
2024 May 28,"Advanced science (Weinheim, Baden-Wurttemberg, Germany)",Adv Sci (Weinh). 2024 May 28:e2309714. doi: 10.1002/advs.202309714.,"['Xiao, Yonghao', 'Choudhuri, Khokan', 'Thanetchaiyakup, Adisak', 'Chan, Wei Xin', 'Hu, Xinwen', 'Sadek, Mansour', 'Tam, Ying Hern', 'Loh, Ryan Guanying', 'Shaik Mohammed, Sharifah Nadhirah Binte', 'Lim, Kendric Jian Ying', 'Ten, Ju Zheng', 'Garcia, Felipe', 'Chellappan, Vijila', 'Choksi, Tej S', 'Lim, Yee-Fun', 'Soo, Han Sen']","['alkene oxidation', 'lead‐free perovskites', 'machine learning', 'mechanosynthesis', 'photocatalysis']",Machine-Learning-Assisted Discovery of Mechanosynthesized Lead-Free Metal Halide Perovskites for the Oxidative Photocatalytic Cleavage of Alkenes.,"Lead-free metal halide perovskites can potentially be air- and water-stable photocatalysts for organic synthesis, but there are limited studies on them for this application. Separately, machine learning (ML), a critical subfield of artificial intelligence, has played a pivotal role in identifying correlations and formulating predictions based on extensive datasets. Herein, an iterative workflow by incorporating high-throughput experimental data with ML to discover new lead-free metal halide perovskite photocatalysts for the aerobic oxidation of styrene is described. Through six rounds of ML optimization guided by SHapley Additive exPlanations (SHAP) analysis, BA(2)CsAg(0.95)Na(0.05)BiBr(7) as a photocatalyst that afforded an 80% yield of benzoic acid under the standard conditions is identified, which is a 13-fold improvement compared to the 6% with when using Cs(2)AgBiBr(6) as the initial photocatalyst benchmark that is started. BA(2)CsAg(0.95)Na(0.05)BiBr(7) can tolerate various functional groups with 22 styrene derivatives, highlighting the generality of the photocatalytic properties demonstrated. Radical scavenging studies and density functional theory calculations revealed that the formation of the reactive oxygen species superoxide and singlet oxygen in the presence of BA(2)CsAg(0.95)Na(0.05)BiBr(7) are critical for photocatalysis."
2023 Dec 14,ACS applied materials & interfaces,ACS Appl Mater Interfaces. 2023 Dec 14. doi: 10.1021/acsami.3c11857.,"['Koh, See Wee', 'Rekhi, Lavie', 'Arramel', 'Birowosuto, Muhammad Danang', 'Trinh, Quang Thang', 'Ge, Junyu', 'Yu, Wei', 'Wee, Andrew T S', 'Choksi, Tej S', 'Li, Hong']","['dft calculation', 'conductivity', 'surface termination', 'two-dimensional mxene', 'work function']",Tuning the Work Function of MXene via Surface Functionalization.,"MXenes, a class of two-dimensional materials, have garnered significant attention due to their versatile surface chemistry and customizable properties. In this study, we investigate the work function (WF) tuning capabilities of MXene Ti(3)C(2)T(x), where T(x) denotes the surface termination, synthesized via both conventional hydrogen fluoride-etched and recently reported molten salt-etched routes. When MXene samples are subjected to gas phase reactions, WF variations exceeding 0.6 eV are achieved, highlighting the potential for precise WF control. Notably, the WF increases from ∼4.23 eV (in N-doped MXene etched using molten salt) to ∼4.85 eV (N-doped MXene etched using HF). Complementary density functional theory (DFT) calculations reveal WF tuning across a >1 eV range via modification of the surface with different terminal groups (bare metal, F*, O*, N*, and Cl*). These changes in WF are attributed to surface termination modifications and the formation of TiO(2) and TiN phases during annealing. DFT calculations further unveil an inverse correlation between the WF and the electron affinity of surface terminations. The findings from this comprehensive study provide insights into the tunable WF of MXenes, paving the way for their potential applications as interfacial layers in photovoltaic, energy conversion, and storage technologies."
2022 Feb 9,Journal of the American Chemical Society,J Am Chem Soc. 2022 Feb 9;144(5):2255-2263. doi: 10.1021/jacs.1c12157. Epub 2022 ,"['Zhang, Junming', 'Ma, Jun', 'Choksi, Tej S', 'Zhou, Daojin', 'Han, Shaobo', 'Liao, Yen-Fa', 'Yang, Hong Bin', 'Liu, Dong', 'Zeng, Zhiping', 'Liu, Wei', 'Sun, Xiaoming', 'Zhang, Tianyu', 'Liu, Bin']",[],"Strong Metal-Support Interaction Boosts Activity, Selectivity, and Stability in Electrosynthesis of H(2)O(2).","Noble metals have an irreplaceable role in catalyzing electrochemical reactions. However, large overpotential and poor long-term stability still prohibit their usage in many reactions (e.g., oxygen evolution/reduction). With regard to the low natural abundance, the improvement of their overall electrocatalytic performance (activity, selectivity, and stability) was urgently necessary. Herein, strong metal-support interaction (SMSI) was modulated through an unprecedented time-dependent mechanical milling method on Pd-loaded oxygenated TiC electrocatalysts. The encapsulation of Pd surfaces with reduced TiO(2-x) overlayers is precisely controlled by the mechanical milling time. This encapsulation induced a valence band restructuring and lowered the d-band center of surface Pd atoms. For hydrogen peroxide electrosynthesis through the two-electron oxygen reduction reaction (ORR), these electronic and geometric modifications resulted in optimal adsorption energies of reaction intermediates. Thus, SMSI phenomena not only enhanced electrocatalytic activity and selectivity but also created an encapsulating oxide overlayer that protected the Pd species, increasing its long-term stability. This SMSI induced by mechanical milling was also extended to other noble metal systems, showing great promise for the large-scale production of highly stable and tunable electrocatalysts."
2022 Jun,"Advanced materials (Deerfield Beach, Fla.)",Adv Mater. 2022 Jun;34(25):e2104891. doi: 10.1002/adma.202104891. Epub 2021 Sep ,"['Li, Xiaogang', 'Tang, Shasha', 'Dou, Shuo', 'Fan, Hong Jin', 'Choksi, Tej S', 'Wang, Xin']","['electrocatalysis', 'hydrogen peroxide', 'isolated metal sites', 'molecular confinement', 'oxygen reduction']",Molecule Confined Isolated Metal Sites Enable the Electrocatalytic Synthesis of Hydrogen Peroxide.,"The direct synthesis of hydrogen peroxide (H(2) O(2) ) through the two-electron oxygen reduction reaction is a promising alternative to the industrial anthraquinone oxidation process. Selectivity to H(2) O(2) is however limited by the four-electron pathway during oxygen reduction. Herein, it is reported that aminoanthraquinone confined isolated metal sites on carbon supports selectively steer oxygen reduction to H(2) O(2) through the two-electron pathway. Confining isolated NiN(x) sites under aminoanthraquinone increases the selectivity to H(2) O(2) from below 55% to above 80% over a wide potential range. Spectroscopy characterization and density functional theory calculations indicate that isolated NiN(x) sites are confined within a nanochannel formed between the molecule and the carbon support. The confinement reduces the thermodynamic barrier for OOH* desorption versus further dissociation, thus increasing the selectivity to H(2) O(2) . It is revealed how tailoring noncovalent interactions beyond the binding site can empower electrocatalysts for the direct synthesis of H(2) O(2) through oxygen reduction."
2021 Aug,"Advanced materials (Deerfield Beach, Fla.)",Adv Mater. 2021 Aug;33(32):e2101536. doi: 10.1002/adma.202101536. Epub 2021 Jul ,"['Li, Renhong', 'Liu, Zhiqi', 'Trinh, Quang Thang', 'Miao, Ziqiang', 'Chen, Shuang', 'Qian, Kaicheng', 'Wong, Roong Jien', 'Xi, Shibo', 'Yan, Yong', 'Borgna, Armando', 'Liang, Shipan', 'Wei, Tong', 'Dai, Yihu', 'Wang, Peng', 'Tang, Yu', 'Yan, Xiaoqing', 'Choksi, Tej S', 'Liu, Wen']","['mbenes', 'formic acid dehydrogenation', 'hydrogen production', 'noble metals', 'strong metal-support interaction']",Strong Metal-Support Interaction for 2D Materials: Application in Noble Metal/TiB(2) Heterointerfaces and their Enhanced Catalytic Performance for Formic Acid Dehydrogenation.,"Strong metal-support interaction (SMSI) is a phenomenon commonly observed on heterogeneous catalysts. Here, direct evidence of SMSI between noble metal and 2D TiB(2) supports is reported. The temperature-induced TiB(2) overlayers encapsulate the metal nanoparticles, resulting in core-shell nanostructures that are sintering-resistant with metal loadings as high as 12.0 wt%. The TiO(x) -terminated TiB(2) surfaces are the active sites catalyzing the dehydrogenation of formic acid at room temperature. In contrast to the trade-off between stability and activity in conventional SMSI, TiB(2) -based SMSI promotes catalytic activity and stability simultaneously. By optimizing the thickness and coverage of the overlayer, the Pt/TiB(2) catalyst displays an outstanding hydrogen productivity of 13.8 mmol g(-1) (cat) h(-1) in 10.0 m aqueous solution without any additive or pH adjustment, with >99.9% selectivity toward CO(2) and H(2) . Theoretical studies suggest that the TiB(2) overlayers are stabilized on different transition metals through an interplay between covalent and electrostatic interactions. Furthermore, the computationally determined trends in metal-TiB(2) interactions are fully consistent with the experimental observations regarding the extent of SMSI on different transition metals. The present research introduces a new means to create thermally stable and catalytically active metal/support interfaces for scalable chemical and energy applications."
2020 Dec 7,ChemSusChem,ChemSusChem. 2020 Dec 7;13(23):6066-6089. doi: 10.1002/cssc.202001604. Epub 2020 ,"['Tao, Longgang', 'Choksi, Tej S', 'Liu, Wen', 'Pérez-Ramírez, Javier']","['c−c coupling', 'carbon capture and utilization', 'dry reforming', 'heterogeneous catalysis', 'oxidative dehydrogenation']",Synthesizing High-Volume Chemicals from CO(2) without Direct H(2) Input.,"Decarbonizing the chemical industry will eventually entail using CO(2) as a feedstock for chemical synthesis. However, many chemical syntheses involve CO(2) reduction using inputs such as renewable hydrogen. In this review, chemical processes are discussed that use CO(2) as an oxidant for upgrading hydrocarbon feedstocks. The captured CO(2) is inherently reduced by the hydrocarbon co-reactants without consuming molecular hydrogen or renewable electricity. This CO(2) utilization approach can be potentially applied to synthesize eight emission-intensive molecules, including olefins and epoxides. Catalytic systems and reactor concepts are discussed that can overcome practical challenges, such as thermodynamic limitations, over-oxidation, coking, and heat management. Under the best-case scenario, these hydrogen-free CO(2) reduction processes have a combined CO(2) abatement potential of approximately 1 gigatons per year and avoid the consumption of 1.24 PWh renewable electricity, based on current market demand and supply."
