time,journal,doi_info,authors,key words,title,abstract
2024 May 9,Cell,Cell. 2024 May 9;187(10):2465-2484.e22. doi: 10.1016/j.cell.2024.04.005. Epub ,"['Liu, Xuezhao', 'Xin, Dazhuan Eric', 'Zhong, Xiaowen', 'Zhao, Chuntao', 'Li, Zhidan', 'Zhang, Liguo', 'Dourson, Adam J', 'Lee, Lindsay', 'Mishra, Shreya', 'Bayat, Arman E', 'Nicholson, Eva', 'Seibel, William L', 'Yan, Bingfang', 'Mason, Joel', 'Turner, Bradley J', 'Gonsalvez, David G', 'Ong, William', 'Chew, Sing Yian', 'Ghosh, Balaram', 'Yoon, Sung Ok', 'Xin, Mei', 'He, Zhigang', 'Tchieu, Jason', 'Wegner, Michael', 'Nave, Klaus-Armin', 'Franklin, Robin J M', 'Dutta, Ranjan', 'Trapp, Bruce D', 'Hu, Ming', 'Smith, Matthew A', 'Jankowski, Michael P', 'Barton, Samantha K', 'He, Xuelian', 'Lu, Q Richard']","['animals', ' myelin sheath metabolism', 'humans', ' epigenesis, genetic', 'mice', ' remyelination drug effects', ' oligodendroglia metabolism', 'central nervous system metabolism', 'mice, inbred c57bl', 'rejuvenation', 'induced pluripotent stem cells metabolism drug effects', 'sterol regulatory element binding protein 1 metabolism', 'organoids metabolism drug effects', 'demyelinating diseases metabolism genetics', 'cell differentiation drug effects', 'small molecule libraries pharmacology', 'male', 'regeneration drug effects', 'multiple sclerosis metabolism genetics drug therapy pathology', 'epigenetic silencing', 'hdac3 inhibition', 'srebp condensation', 'aging', 'chromatin remodeling', 'lipid cholesterol biosynthesis', 'multiple sclerosis', 'myelin regeneration', 'oligodendrocyte', 'small molecule']",Small-molecule-induced epigenetic rejuvenation promotes SREBP condensation and overcomes barriers to CNS myelin regeneration.,"Remyelination failure in diseases like multiple sclerosis (MS) was thought to involve suppressed maturation of oligodendrocyte precursors; however, oligodendrocytes are present in MS lesions yet lack myelin production. We found that oligodendrocytes in the lesions are epigenetically silenced. Developing a transgenic reporter labeling differentiated oligodendrocytes for phenotypic screening, we identified a small-molecule epigenetic-silencing-inhibitor (ESI1) that enhances myelin production and ensheathment. ESI1 promotes remyelination in animal models of demyelination and enables de novo myelinogenesis on regenerated CNS axons. ESI1 treatment lengthened myelin sheaths in human iPSC-derived organoids and augmented (re)myelination in aged mice while reversing age-related cognitive decline. Multi-omics revealed that ESI1 induces an active chromatin landscape that activates myelinogenic pathways and reprograms metabolism. Notably, ESI1 triggered nuclear condensate formation of master lipid-metabolic regulators SREBP1/2, concentrating transcriptional co-activators to drive lipid/cholesterol biosynthesis. Our study highlights the potential of targeting epigenetic silencing to enable CNS myelin regeneration in demyelinating diseases and aging."
2024 Mar 20,ACS applied materials & interfaces,ACS Appl Mater Interfaces. 2024 Mar 20;16(11):14093-14112. doi: ,"['Ooi, Ying Jie', 'Huang, Chongquan', 'Lau, Kieran', 'Chew, Sing Yian', 'Park, Jong Gu', 'Chan-Park, Mary B']","['humans', 'rna, small interfering genetics', 'hela cells', ' esters', ' polymers', 'transfection', 'gene silencing', 'gene transfer techniques', 'biodegradable', 'gene silencing', 'poly(β-amino esters)', 'primary neural cells', 'sirna delivery']","Nontoxic, Biodegradable Hyperbranched Poly(β-amino ester)s for Efficient siRNA Delivery and Gene Silencing.","RNA interference (RNAi)-mediated gene silencing is a promising therapeutic approach to treat various diseases, but safe and efficient delivery remains a major challenge to its clinical application. Non-viral gene vectors, such as poly(β-amino esters) (pBAEs), have emerged as a potential candidate due to their biodegradability, low toxicity profile, ease of synthesis, and high gene transfection efficiency for both DNA and siRNA delivery. However, achieving significant gene silencing using pBAEs often requires a large amount of polymer carrier (with polymer/siRNA weight ratio >100) or high siRNA dose (>100 nM), which might potentially exacerbate toxicity concerns during delivery. To overcome these barriers, we designed and optimized a series of hyperbranched pBAEs capable of efficiently condensing siRNA and achieving excellent silencing efficiency at a lower polymer/siRNA weight ratio (w/w) and siRNA dose. Through modulation of monomer combinations and branching density, we identified the top-performing hyperbranched pBAEs, named as h(A2B3)-1, which possess good siRNA condensation ability, low cytotoxicity, and high cellular uptake efficiency. Compared with Lipofectamine 2000, h(A2B3)-1 achieved lower cytotoxicity and higher siRNA silencing efficiency in HeLa cells at a polymer/siRNA weight ratio of 30 and 30 nM siRNA dose. Notably, h(A2B3)-1 enhanced the gene uptake in primary neural cells and effectively silenced the target gene in hard-to-transfect primary cortical neurons and oligodendrocyte progenitor cells, with gene knockdown efficiencies of 34.8 and 53.4% respectively. By incorporating a bioreducible disulfide compartment into the polymer backbone, the cytocompatibility of the h(A2B3)-1 was greatly enhanced while maintaining their good transfection efficiency. Together, the low cytotoxicity and high siRNA transfection efficiency of hyperbranched h(A2B3)-1 in this study demonstrated their great potential as a non-viral gene vector for efficient siRNA delivery and RNAi-mediated gene silencing. This provides valuable insight into the future development of safe and efficient non-viral siRNA delivery systems as well as their translation into clinical applications."
2024 Apr 15,Stem cells translational medicine,Stem Cells Transl Med. 2024 Apr 15;13(4):387-398. doi: 10.1093/stcltm/szae002.,"['Nguyen, Tan Dai', 'Chooi, Wai Hon', 'Jeon, Hyungkook', 'Chen, Jiahui', 'Tan, Jerome', 'Roxby, Daniel N', 'Lee, Cheryl Yi-Pin', 'Ng, Shi-Yan', 'Chew, Sing Yian', 'Han, Jongyoon']","['humans', ' induced pluripotent stem cells', ' neural stem cells', 'spinal cord pathology', 'cell differentiation physiology', ' spinal cord injuries therapy pathology', 'cellular therapy', 'induced pluripotent stem cells', 'neural stem progenitor cell', 'sorting technologies', 'spinal cord injury']",Label-Free and High-Throughput Removal of Residual Undifferentiated Cells From iPSC-Derived Spinal Cord Progenitor Cells.,The transplantation of spinal cord progenitor cells (SCPCs) derived from human-induced pluripotent stem cells (iPSCs) has beneficial effects in treating spinal cord injury (S
2023 Nov,Biomaterials,Biomaterials. 2023 Nov;302:122325. doi: 10.1016/j.biomaterials.2023.122325. Epub ,"['Lin, Po Hen', 'Huang, Chongquan', 'Hu, Yuwei', 'Ramanujam, Vaibavi Srirangam', 'Lee, Ee-Soo', 'Singh, Ruby', 'Milbreta, Ulla', 'Cheung, Christine', 'Ying, Jackie Y', 'Chew, Sing Yian']","['nanogels', ' drug delivery systems methods', ' central nervous system', 'neurons', 'cell membrane', 'dna', 'drug carriers chemistry']",Neural cell membrane-coated DNA nanogels as a potential target-specific drug delivery tool for the central nervous system.,"A major bottleneck in drug/gene delivery to enhance tissue regeneration after injuries is to achieve targeted delivery to the cells of interest. Unfortunately, we have not been able to attain effective targeted drug delivery in tissues due to the lack of efficient delivery platforms. Since specific cell-cell interactions exist to impart the unique structure and functionality of tissues and organs, we hypothesize that such specific cellular interactions may also be harnessed for drug delivery applications in the form of cell membrane coatings. Here, we employed neural cell-derived membrane coating technique on DNA nanogels to improve target specificity. The efficacy of neural cell membrane-coated DNA nanogels (NCM-nanogels) was demonstrated by using four types of cell membranes derived from the central nervous system (CNS), namely, astrocytes, microglia, cortical neurons, and oligodendrocyte progenitor cells (OPCs). A successful coating of NCMs over DNA nanogels was confirmed by dynamic light scattering, zeta potential measurements and transmission electron microscopy. Subsequently, an overall improvement in cellular uptake of NCM-nanogels over uncoated DNA nanogels (p < 0.005) was seen. Additionally, we observed a selective uptake of OPC membrane-coated DNA nanogels (NCM-O mem) by oligodendrocytes over other cell types both in vitro and in vivo. Our quantitative polymerase chain reaction (qPCR) results also showed selective and effective gene knockdown capacity of NCM-O mem for OPC transfection. The findings in this work may be beneficial for future drug delivery applications targeted at the CNS."
2023 Sep 26,ACS applied materials & interfaces,ACS Appl Mater Interfaces. 2023 Sep 26. doi: 10.1021/acsami.3c07419.,"['Kwokdinata, Christy', 'Ramanujam, Vaibavi', 'Chen, Jiahui', 'de Oliveira, Paula Nunes', 'Nai, Mui Hoon', 'Chooi, Wai Hon', 'Lim, Chwee Teck', 'Ng, Shi Yan', 'David, Laurent', 'Chew, Sing Yian']","['induced pluripotent stem cells', 'injectable scaffold', 'neural stem cells', 'neural tissue engineering', 'stem cell therapy']",Encapsulation of Human Spinal Cord Progenitor Cells in Hyaluronan-Gelatin Hydrogel for Spinal Cord Injury Treatment.,"Transplanting human induced pluripotent stem cells (iPSCs)-derived spinal cord progenitor cells (SCPCs) is a promising approach to treat spinal cord injuries. However, stem cell therapies face challenges in cell survival, cell localization to the targeted site, and the control of cell differentiation. Here, we encapsulated SCPCs in thiol-modified hyaluronan-gelatin hydrogels and optimized scaffold mechanical properties and cell encapsulation density to promote cell viability and neuronal differentiation in vitro and in vivo. Different compositions of hyaluronan-gelatin hydrogels formulated by varying concentrations of poly(ethylene glycol) diacrylate were mechanically characterized by using atomic force microscopy. In vitro SCPC encapsulation study showed higher cell viability and proliferation with lower substrate Young's modulus (200 Pa vs 580 Pa) and cell density. Moreover, the soft hydrogels facilitated a higher degree of neuronal differentiation with extended filament structures in contrast to clumped cellular morphologies obtained in stiff hydrogels (p < 0.01). When transplanted in vivo, the optimized SCPC-encapsulated hydrogels resulted in higher cell survival and localization at the transplanted region as compared to cell delivery without hydrogel encapsulation at 2 weeks postimplantation within the rat spinal cord (p < 0.01). Notably, immunostaining demonstrated that the hydrogel-encapsulated SCPCs differentiated along the neuronal and oligodendroglial lineages in vivo. The lack of pluripotency and proliferation also supported the safety of the SCPC transplantation approach. Overall, the injectable hyaluronan-gelatin hydrogel shows promise in supporting the survival and neural differentiation of human SCPCs after transplantation into the spinal cord."
2023 Jul 26,Journal of materials chemistry. B,J Mater Chem B. 2023 Jul 26;11(29):6961-6974. doi: 10.1039/d3tb00500c.,"['Bui, Hoai-Thuong Duc', 'Park, Yeonju', 'Jung, Young Mee', 'Chew, Sing Yian', 'Yoo, Hyuk Sang']","[' gold pharmacology', 'reactive oxygen species', 'photothermal therapy', ' metal nanoparticles', 'azides']",Reactive oxygen species-responsive clicked assembly of gold nanoparticles to enhance photothermal therapy.,"To enhance the efficacy of photothermal therapy (PTT) at tumor sites, we designed a reactive oxygen species (ROS)-responsive gold nanoparticle (AuNP)-based nanosystem in which azide-decorated AuNPs (N(3)@AuNPs) and diselenide-coated alkyne-decorated AuNPs (Se/Ak@AuNPs) were separately prepared for selective clicking into nanoclusters when exposed to ROS. Se/Ak@AuNPs were dual-functionalized with alkyne moieties and diselenide linkers embedded in a long chain of polyethylene glycol (PEG) to enable the alkyne moieties of Se/Ak@AuNPs to be inaccessible to the azide moieties of N(3)@AuNPs owing to steric hindrance. At tumor sites where the ROS level is elevated due to the increased metabolic activity, cellular receptor signaling, mitochondrial dysfunction, and oncogene activity, the diselenide linkers were cleaved, leading to the liberation of the long PEG chains tethered to AuNPs, and the alkyne moieties could be recognized by the surrounding azide moieties to generate a click reaction. The clicked AuNPs formed clustered nanoparticles with increased size. Upon 808 nm laser irradiation, these large clusters of AuNPs significantly enhanced the photothermal conversion efficiency compared with that of isolated AuNPs. In vitro studies revealed that the AuNP clusters exhibited a noticeably higher apoptosis rate than AuNPs. Therefore, ROS-responsive clicked AuNP clusters can be a potential tool for PTT enhancement in cancer treatment."
2023 Mar,Bioengineering & translational medicine,Bioeng Transl Med. 2022 Aug 31;8(2):e10389. doi: 10.1002/btm2.10389. eCollection ,"['Lee, Cheryl Yi-Pin', 'Chooi, Wai Hon', 'Ng, Shi-Yan', 'Chew, Sing Yian']","['central nervous system', 'inflammatory response', 'nerve regeneration', 'neural tissue engineering', 'tissue engineering scaffolds']","Modulating neuroinflammation through molecular, cellular and biomaterial-based approaches to treat spinal cord injury.","The neuroinflammatory response that is elicited after spinal cord injury contributes to both tissue damage and reparative processes. The complex and dynamic cellular and molecular changes within the spinal cord microenvironment result in a functional imbalance of immune cells and their modulatory factors. To facilitate wound healing and repair, it is necessary to manipulate the immunological pathways during neuroinflammation to achieve successful therapeutic interventions. In this review, recent advancements and fresh perspectives on the consequences of neuroinflammation after S"
2023 Jan-Dec,Journal of tissue engineering,J Tissue Eng. 2023 Feb 10;14:20417314221145789. doi: 10.1177/20417314221145789. ,"['Chin, Jiah Shin', 'Milbreta, Ulla', 'Becker, David L', 'Chew, Sing Yian']","['cx43', 'electrospinning', 'gap junction', 'nerve regeneration', 'neural tissue engineering']","Targeting connexin 43 expression via scaffold mediated delivery of antisense oligodeoxynucleotide preserves neurons, enhances axonal extension, reduces astrocyte and microglial activation after spinal cord injury.","Injury to the central nervous system (CNS) provokes an inflammatory reaction and secondary damage that result in further tissue damage and destruction of neurons away from the injury site. Upon injury, expression of connexin 43 (Cx43), a gap junction protein, upregulates and is responsible for the spread and amplification of cell death signals through these gap junctions. In this study, we hypothesise that the downregulation of Cx43 by scaffold-mediated controlled delivery of antisense oligodeoxynucleotide (asODN), would minimise secondary injuries and cell death, and thereby support tissue regeneration after nerve injuries. Specifically, using spinal cord injury (S"
2022 Jul 18,"Bioengineering (Basel, Switzerland)",Bioengineering (Basel). 2022 Jul 18;9(7):324. doi: 10.3390/bioengineering9070324.,"['Chin, Jiah Shin', 'Madden, Leigh E', 'Phillips, Anthony R J', 'Chew, Sing Yian', 'Becker, David L']","['collagen', 'electrospinning', 'fiber scaffolds', 'polycaprolactone', 'skin regeneration', 'wound healing']",Bio-Mimicking Acellular Wet Electrospun Scaffolds Promote Accelerated Integration and Re-Epithelialization of Full-Thickness Dermal Wounds.,"Scaffolds can promote the healing of burns and chronic skin wounds but to date have suffered from issues with achieving full skin integration. Here, we characterise the wound response by both tissue integration and re-epithelialization to a scaffold using wet electrospinning to fabricate 3D fibrous structures. Two scaffold materials were investigated: poly(ε-caprolactone) (PCL) and PCL + 20% rat tail type 1 collagen (PCL/Coll). We assessed re-epithelisation, inflammatory responses, angiogenesis and the formation of new extracellular matrix (ECM) within the scaffolds in rat acute wounds. The 3D PCL/Coll scaffolds impeded wound re-epithelisation, inducing a thickening of wound-edge epidermis as opposed to a thin tongue of migratory keratinocytes as seen when 3D PCL scaffolds were implanted in the wounds. A significant inflammatory response was observed with 3D PCL/Coll scaffolds but not with 3D PCL scaffolds. Enhanced fibroblast migration and angiogenesis into 3D PCL scaffolds was observed with a significant deposition of new ECM. We observed that this deposition of new ECM within the scaffold was key to enabling re-epithelialization over the scaffold. Such scaffolds provide a biocompatible environment for cell integration to lay down new ECM and encourage re-epithelisation over the implanted scaffold."
2022 Jan-Dec,Journal of tissue engineering,J Tissue Eng. 2022 Apr 7;13:20417314221087417. doi: 10.1177/20417314221087417. ,"['Zhang, Na', 'Lin, Junquan', 'Chin, Jiah Shin', 'Wiraja, Christian', 'Xu, Chenjie', 'McGrouther, Duncan Angus', 'Chew, Sing Yian']","['peripheral nerve injury', 'wnt signaling inhibitors', 'electrospinning', 'nerve guidance conduits', 'neural tissue engineering']",Delivery of Wnt inhibitor WIF1 via engineered polymeric microspheres promotes nerve regeneration after sciatic nerve crush.,"Injuries within the peripheral nervous system (PNS) lead to sensory and motor deficits, as well as neuropathic pain, which strongly impair the life quality of patients. Although most current PNS injury treatment approaches focus on using growth factors/small molecules to stimulate the regrowth of the injured nerves, these methods neglect another important factor that strongly hinders axon regeneration-the presence of axonal inhibitory molecules. Therefore, this work sought to explore the potential of pathway inhibition in promoting sciatic nerve regeneration. Additionally, the therapeutic window for using pathway inhibitors was uncovered so as to achieve the desired regeneration outcomes. Specifically, we explored the role of Wnt signaling inhibition on PNS regeneration by delivering Wnt inhibitors, sFRP2 and WIF1, after sciatic nerve transection and sciatic nerve crush injuries. Our results demonstrate that WIF1 promoted nerve regeneration (p < 0.05) after sciatic nerve crush injury. More importantly, we revealed the therapeutic window for the treatment of Wnt inhibitors, which is 1 week post sciatic nerve crush when the non-canonical receptor tyrosine kinase (Ryk) is significantly upregulated."
