time,journal,doi_info,authors,key words,title,abstract
2024 Jun 19,Nature communications,Nat Commun. 2024 Jun 19;15(1):5156. doi: 10.1038/s41467-024-49014-5.,"['Tan, Bingyao', 'Li, Huakun', 'Zhuo, Yueming', 'Han, Le', 'Mupparapu, Rajeshkumar', 'Nanni, Davide', 'Barathi, Veluchamy Amutha', 'Palanker, Daniel', 'Schmetterer, Leopold', 'Ling, Tong']","[' tomography, optical coherence methods', 'animals', ' retinal pigment epithelium diagnostic imaging metabolism', ' retinal rod photoreceptor cells physiology', 'retina diagnostic imaging physiology', 'light', 'photic stimulation', 'algorithms', 'male']","Light-evoked deformations in rod photoreceptors, pigment epithelium and subretinal space revealed by prolonged and multilayered optoretinography.","Phototransduction involves changes in concentration of ions and other solutes within photoreceptors and in subretinal space, which affect osmotic pressure and the associated water flow. Corresponding expansion and contraction of cellular layers can be imaged using optoretinography (ORG), based on phase-resolved optical coherence tomography (OCT). Until now, ORG could reliably detect only photoisomerization and phototransduction in photoreceptors, primarily in cones under bright stimuli. Here, by employing a phase-restoring subpixel motion correction algorithm, which enables imaging of the nanometer-scale tissue dynamics during minute-long recordings, and unsupervised learning of spatiotemporal patterns, we discover optical signatures of the other retinal structures' response to visual stimuli. These include inner and outer segments of rod photoreceptors, retinal pigment epithelium, and subretinal space in general. The high sensitivity of our technique enables detection of the retinal responses to dim stimuli: down to 0.01% bleach level, corresponding to natural levels of scotopic illumination. We also demonstrate that with a single flash, the optoretinogram can map retinal responses across a 12° field of view, potentially replacing multifocal electroretinography. This technique expands the diagnostic capabilities and practical applicability of optoretinography, providing an alternative to electroretinography, while combining structural and functional retinal imaging in the same OCT machine."
2023 Dec,Photoacoustics,Photoacoustics. 2023 Nov 29;34:100575. doi: 10.1016/j.pacs.2023.100575. ,"['Hui, Xie', 'Rajendran, Praveenbalaji', 'Ling, Tong', 'Dai, Xianjin', 'Xing, Lei', 'Pramanik, Manojit']","['deep learning', 'needle tracking', 'photoacoustic imaging', 'ultrasound imaging']",Ultrasound-guided needle tracking with deep learning: A novel approach with photoacoustic ground truth.,"Accurate needle guidance is crucial for safe and effective clinical diagnosis and treatment procedures. Conventional ultrasound (US)-guided needle insertion often encounters challenges in consistency and precisely visualizing the needle, necessitating the development of reliable methods to track the needle. As a powerful tool in image processing, deep learning has shown promise for enhancing needle visibility in US images, although its dependence on manual annotation or simulated data as ground truth can lead to potential bias or difficulties in generalizing to real US images. Photoacoustic (PA) imaging has demonstrated its capability for high-contrast needle visualization. In this study, we explore the potential of PA imaging as a reliable ground truth for deep learning network training without the need for expert annotation. Our network (UIU-Net), trained on ex vivo tissue image datasets, has shown remarkable precision in localizing needles within US images. The evaluation of needle segmentation performance extends across previously unseen ex vivo data and in vivo human data (collected from an open-source data repository). Specifically, for human data, the Modified Hausdorff Distance (MHD) value stands at approximately 3.73, and the targeting error value is around 2.03, indicating the strong similarity and small needle orientation deviation between the predicted needle and actual needle location. A key advantage of our method is its applicability beyond US images captured from specific imaging systems, extending to images from other US imaging systems."
2023 Apr,Journal of biomedical optics,J Biomed Opt. 2023 Apr;28(4):046009. doi: 10.1117/1.JBO.28.4.046009. Epub 2023 ,"['Hui, Xie', 'Rajendran, Praveenbalaji', 'Zulkifli, Muhamad Ar Iskandar', 'Ling, Tong', 'Pramanik, Manojit']","['animals', ' tomography, x-ray computed', 'algorithms', ' cell phone', 'point-of-care systems', 'image processing, computer-assisted', 'tomography', 'android application', 'app development', 'image reconstruction', 'mobile system', 'photoacoustic tomography']",Android mobile-platform-based image reconstruction for photoacoustic tomography.,"SIGNIFICANCE: In photoacoustic tomography (PAT), numerous reconstruction algorithms have been utilized to recover initial pressure rise distribution from the acquired pressure waves. In practice, most of these reconstructions are carried out on a desktop/workstation and the mobile-based reconstructions are far-flung. In recent years, mobile phones are becoming so ubiquitous, and most of them encompass a higher computing ability. Hence, realizing PAT image reconstruction on a mobile platform is intrinsic, and it will enhance the adaptability of PAT systems with point-of-care applications. AIM: To implement PAT image reconstruction in Android-based mobile platforms. APPROACH: For implementing PAT image reconstruction in Android-based mobile platforms, we proposed an Android-based application using Python to perform beamforming process in Android phones. RESULTS: The performance of the developed application was analyzed on different mobile platforms using both simulated and experimental datasets. The results demonstrate that the developed algorithm can accomplish the image reconstruction of in vivo small animal brain dataset in 2.4 s. Furthermore, the developed application reconstructs PAT images with comparable speed and no loss of image quality compared to that on a laptop. Employing a two-fold downsampling procedure could serve as a viable solution for reducing the time needed for beamforming while preserving image quality with minimal degradation. CONCLUSIONS: We proposed an Android-based application that achieves image reconstruction on cheap, small, and universally available phones instead of relatively bulky expensive desktop computers/laptops/workstations. A beamforming speed of 2.4 s is achieved without hampering the quality of the reconstructed image."
2022 Jul,Chemosphere,Chemosphere. 2022 Jul;299:134421. doi: 10.1016/j.chemosphere.2022.134421. Epub ,"['Tong, Ling', 'Song, Ke', 'Wang, Yingqi', 'Yang, Jianwei', 'Ji, Jun', 'Lu, Jianrong', 'Chen, Zhaojin', 'Zhang, Weicheng']","['microplastics', ' nanoparticles toxicity', 'plastics', 'polystyrenes toxicity', 'solubility', 'sunlight', ' water pollutants, chemical analysis toxicity', ' zinc oxide toxicity', 'daphnia magna.', 'dissolution', 'polystyrene microplastics', 'toxicity enhancement', 'zno nanoparticles']",Zinc oxide nanoparticles dissolution and toxicity enhancement by polystyrene microplastics under sunlight irradiation.,"Zinc oxide nanoparticles (ZnO NPs) dissolution is a critical process for the transformation and toxicity of ZnO NPs in aquatic environments. However, the effect of microplastics (MPs) on dissolution and toxicity of ZnO NPs under sunlight irradiation is still lacking. Herein, the dramatic increase in sunlight-induced ZnO NPs dissolution by polystyrene (PS) MPs was proven, which was attributed to the increase in h(+)-dependent and proton-dependent ZnO NPs dissolution by PS MPs, yielding (1)O(2) generation inhibition and acid release, respectively. The sizes, functional groups and aging status of PS MPs and pH were characteristic ZnO NPs dissolution through modifying (1)O(2), •OH and O(2)(•-) generation and acid release. Furthermore, the ZnO NPs dissolution affected by PS MPs also occurred in three realistic water samples, which were mainly governed by dissolved organic matter (DOM) and CO(3)(2-), rather than Cl(-) or SO(4)(2-). The PS MPs (1 μg/mL) dramatically altered the Zn(2+):ZnO ratio in ZnO NPs suspension after 96 h of sunlight irradiation and presented vehicle effects on Zn(2+), which in turn significantly increased the ion-related toxicity of ZnO NPs to Daphnia magna. Based on the PS MPs enhanced dissolution and toxicity of ZnO NPs, the effects of PS MPs on the environmental risk assessment of ZnO NPs should be seriously considered in freshwater environments under sunlight irradiation."
2022 Feb 1,Biomedical optics express,Biomed Opt Express. 2022 Jan 13;13(2):728-743. doi: 10.1364/BOE.448803. ,"['Veysset, David', 'Ling, Tong', 'Zhuo, Yueming', 'Pandiyan, Vimal Prabhu', 'Sabesan, Ramkumar', 'Palanker, Daniel']",[],Interferometric imaging of thermal expansion for temperature control in retinal laser therapy.,"Precise control of the temperature rise is a prerequisite for proper photothermal therapy. In retinal laser therapy, the heat deposition is primarily governed by the melanin concentration, which can significantly vary across the retina and from patient to patient. In this work, we present a method for determining the optical and thermal properties of layered materials, directly applicable to the retina, using low-energy laser heating and phase-resolved optical coherence tomography (pOCT). The method is demonstrated on a polymer-based tissue phantom heated with a laser pulse focused onto an absorbing layer buried below the phantom's surface. Using a line-scan spectral-domain pOCT, optical path length changes induced by the thermal expansion were extracted from sequential B-scans. The material properties were then determined by matching the optical path length changes to a thermo-mechanical model developed for fast computation. This method determined the absorption coefficient with a precision of 2.5% and the temperature rise with a precision of about 0.2°C from a single laser exposure, while the peak did not exceed 8°C during 1 ms pulse, which is well within the tissue safety range and significantly more precise than other methods."
2022 Jun 25,The Science of the total environment,Sci Total Environ. 2022 Jun 25;827:154180. doi: 10.1016/j.scitotenv.2022.154180. ,"['Tong, Ling', 'Duan, Peng', 'Tian, Xiang', 'Huang, Jiaolong', 'Ji, Jun', 'Chen, Zhaojin', 'Yang, Jianwei', 'Yu, Haiying', 'Zhang, Weicheng']","[' metal nanoparticles chemistry toxicity', 'microplastics', 'oxidative stress', 'plastics', 'polystyrenes toxicity', 'silver chemistry toxicity', 'solubility', 'sunlight', ' water pollutants, chemical analysis', 'chemical transformation', 'oxidative dissolution', 'polystyrene microplastics', 'silver nanoparticles', 'toxicity enhancement']","Polystyrene microplastics sunlight-induce oxidative dissolution, chemical transformation and toxicity enhancement of silver nanoparticles.","The coexistence of microplastics (MPs) and nanomaterials has been increasingly studied, but the influence of MPs on the chemical transformation of nanomaterials remains unclear. Herein, it was demonstrated that polystyrene (PS) MPs induce the oxidative dissolution, transformation and toxicity of silver nanoparticles (Ag NPs) under simulated sunlight irradiation. The PS MPs induced the oxidation dissolution of pristine Ag NPs by (1)O(2), OH and/or acid release and simultaneously reduced the released Ag(+) to secondary Ag NPs by O(2)(-). The sizes, functional groups and ageing status of the PS MPs and pH characterized secondary Ag NPs formation. Secondary formation of Ag NPs induced by PS MPs also occurred in realistic water and was governed by dissolved organic matter (DOM) and Cl(-), rather than SO(4)(2-) or CO(3)(2-). Moreover, PS MPs remarkably promoted Ag(+) release, altered the Ag(+):Ag(0) ratio, and presented vehicle effects on Ag(+) toxicity to Daphnia magna. The concentration addition model demonstrated that the ion-related toxicity of Ag NPs was significantly increased by PS MPs. Therefore, PS MPs induced the oxidative dissolution, transformation and toxicity enhancement of Ag NPs under sunlight irradiation, and accordingly, the coexistence of PS MPs and Ag NPs in freshwater environments should be seriously considered."
2022 May 1,The Science of the total environment,Sci Total Environ. 2022 May 1;819:152049. doi: 10.1016/j.scitotenv.2021.152049. ,"['Huang, Jiaolong', 'Duan, Peng', 'Tong, Ling', 'Zhang, Weicheng']","[' anthracenes toxicity', 'fresh water', ' microplastics toxicity', 'photolysis', 'plastics', ' polystyrenes toxicity', ' pyrenes toxicity', 'seawater', 'volatilization', ' water pollutants, chemical analysis toxicity', 'anthracene', 'photodegradation', 'polystyrene microplastics', 'pyrene', 'toxicity', 'volatilization']","Influence of polystyrene microplastics on the volatilization, photodegradation and photoinduced toxicity of anthracene and pyrene in freshwater and artificial seawater.","In this study, the influences of polystyrene microplastics (PS MPs) on the volatilization, photodegradation and photoinduced toxicities of anthracene and pyrene were determined in freshwater and artificial seawater. The PS MPs reduced the volatilization of anthracene and pyrene, and the volatilization reduction was highly dependent on the PS MPs sizes and concentrations. The PS MPs increased the photodegradation kinetics (k(p)) of anthracene by promoting (1)O(2) generation and altered the photodegradation pathways through OH attack of the photodegradation byproducts. However, the k(p) of pyrene was decreased by PS MPs suppressing the transfer of electrons from excited pyrene to oxygen. The PS MPs modified the pathways of pyrene photodegradation via OH attack of the photodegradation byproducts. Due to light shielding by DOM and/or PS MPs aggregates in seawater, the modification of the photodegradation pathways of anthracene and pyrene by PS MPs was hardly happened in seawater compared with in freshwater. By changing the concentrations of anthracene or pyrene and their photodegradation byproducts, the PS MPs greatly affected the photoinduced toxicities of anthracene and pyrene to Selenastrum capricornutum and Phaeodactylum tricornutum. The influences of PS MPs on the volatilization, photodegradation and photoinduced toxicity of anthracene and pyrene are important and should be carefully considered during environmental risk assessments of anthracene and pyrene."
