time,journal,doi_info,authors,key words,title,abstract
2023 Oct 13,Science advances,Sci Adv. 2023 Oct 13;9(41):eadk3986. doi: 10.1126/sciadv.adk3986. Epub 2023 Oct ,"['Krienen, Fenna M', 'Levandowski, Kirsten M', 'Zaniewski, Heather', 'Del Rosario, Ricardo C H', 'Schroeder, Margaret E', 'Goldman, Melissa', 'Wienisch, Martin', 'Lutservitz, Alyssa', 'Beja-Glasser, Victoria F', 'Chen, Cindy', 'Zhang, Qiangge', 'Chan, Ken Y', 'Li, Katelyn X', 'Sharma, Jitendra', 'McCormack, Dana', 'Shin, Tay Won', 'Harrahill, Andrew', 'Nyase, Eric', 'Mudhar, Gagandeep', 'Mauermann, Abigail', 'Wysoker, Alec', 'Nemesh, James', 'Kashin, Seva', 'Vergara, Josselyn', 'Chelini, Gabriele', 'Dimidschstein, Jordane', 'Berretta, Sabina', 'Deverman, Benjamin E', 'Boyden, Ed', 'McCarroll, Steven A', 'Feng, Guoping']","['animals', ' callithrix', ' neocortex physiology', 'neurons physiology', 'tissue distribution']",A marmoset brain cell census reveals regional specialization of cellular identities.,"The mammalian brain is composed of many brain structures, each with its own ontogenetic and developmental history. We used single-nucleus RNA sequencing to sample over 2.4 million brain cells across 18 locations in the common marmoset, a New World monkey primed for genetic engineering, and examined gene expression patterns of cell types within and across brain structures. The adult transcriptomic identity of most neuronal types is shaped more by developmental origin than by neurotransmitter signaling repertoire. Quantitative mapping of GABAergic types with single-molecule FISH (smFISH) reveals that interneurons in the striatum and neocortex follow distinct spatial principles, and that lateral prefrontal and other higher-order cortical association areas are distinguished by high proportions of VIP(+) neurons. We use cell type-specific enhancers to drive AAV-GFP and reconstruct the morphologies of molecularly resolved interneuron types in neocortex and striatum. Our analyses highlight how lineage, local context, and functional class contribute to the transcriptional identity and biodistribution of primate brain cell types."
2023 Aug,Human genetics,Hum Genet. 2023 Aug;142(8):1293-1302. doi: 10.1007/s00439-023-02529-1. Epub 2023 ,"['Plesa, Alexandru M', 'Shadpour, Michael', 'Boyden, Ed', 'Church, George M']","['humans', ' cellular reprogramming genetics', ' transcriptome', 'aging genetics', 'stem cells', 'neurons']",Transcriptomic reprogramming for neuronal age reversal.,"Aging is a progressive multifaceted functional decline of a biological system. Chronic age-related conditions such as neurodegenerative diseases are leading causes of death worldwide, and they are becoming a pressing problem for our society. To address this global challenge, there is a need for novel, safe, and effective rejuvenation therapies aimed at reversing age-related phenotypes and improving human health. With gene expression being a key determinant of cell identity and function, and in light of recent studies reporting rejuvenation effects through genetic perturbations, we propose an age reversal strategy focused on reprogramming the cell transcriptome to a youthful state. To this end, we suggest using transcriptomic data from primary human cells to predict rejuvenation targets and develop high-throughput aging assays, which can be used in large perturbation screens. We propose neural cells as particularly relevant targets for rejuvenation due to substantial impact of neurodegeneration on human frailty. Of all cell types in the brain, we argue that glutamatergic neurons, neuronal stem cells, and oligodendrocytes represent the most impactful and tractable targets. Lastly, we provide experimental designs for anti-aging reprogramming screens that will likely enable the development of neuronal age reversal therapies, which hold promise for dramatically improving human health."
2020 Apr 16,Cell,Cell. 2020 Apr 16;181(2):236-249. doi: 10.1016/j.cell.2020.03.053.,"['Rozenblatt-Rosen, Orit', 'Regev, Aviv', 'Oberdoerffer, Philipp', 'Nawy, Tal', 'Hupalowska, Anna', 'Rood, Jennifer E', 'Ashenberg, Orr', 'Cerami, Ethan', 'Coffey, Robert J', 'Demir, Emek', 'Ding, Li', 'Esplin, Edward D', 'Ford, James M', 'Goecks, Jeremy', 'Ghosh, Sharmistha', 'Gray, Joe W', 'Guinney, Justin', 'Hanlon, Sean E', 'Hughes, Shannon K', 'Hwang, E Shelley', 'Iacobuzio-Donahue, Christine A', 'Jané-Valbuena, Judit', 'Johnson, Bruce E', 'Lau, Ken S', 'Lively, Tracy', 'Mazzilli, Sarah A', ""Pe'er, Dana"", 'Santagata, Sandro', 'Shalek, Alex K', 'Schapiro, Denis', 'Snyder, Michael P', 'Sorger, Peter K', 'Spira, Avrum E', 'Srivastava, Sudhir', 'Tan, Kai', 'West, Robert B', 'Williams, Elizabeth H']","['atlases as topic', 'cell transformation, neoplastic  metabolism pathology', 'genomics methods', 'humans', 'neoplasms  metabolism', 'precision medicine methods', 'single-cell analysis methods', 'tumor microenvironment  physiology', 'ai', 'cancer moonshot', 'human tumor atlas', 'cancer transitions', 'data integration', 'data visualization', 'metastasis', 'pre-cancer', 'resistance', 'single-cell genomics', 'spatial genomics', 'spatial imaging', 'tumor']",The Human Tumor Atlas Network: Charting Tumor Transitions across Space and Time at Single-Cell Resolution.,"Crucial transitions in cancer-including tumor initiation, local expansion, metastasis, and therapeutic resistance-involve complex interactions between cells within the dynamic tumor ecosystem. Transformative single-cell genomics technologies and spatial multiplex in situ methods now provide an opportunity to interrogate this complexity at unprecedented resolution. The Human Tumor Atlas Network (HTAN), part of the National Cancer Institute (N"
