time,journal,doi_info,authors,key words,title,abstract
2024 Jun 10,bioRxiv : the preprint server for biology,bioRxiv [Preprint]. 2024 Jun 10:2024.06.06.597767. doi: ,"['Winter, Peter S', 'Ramseier, Michelle L', 'Navia, Andrew W', 'Saksena, Sachit', 'Strouf, Haley', 'Senhaji, Nezha', 'DenAdel, Alan', 'Mirza, Mahnoor', 'An, Hyun Hwan', 'Bilal, Laura', 'Dennis, Peter', 'Leahy, Catharine S', 'Shigemori, Kay', 'Galves-Reyes, Jennyfer', 'Zhang, Ye', 'Powers, Foster', 'Mulugeta, Nolawit', 'Gupta, Alejandro J', 'Calistri, Nicholas', 'Van Scoyk, Alex', 'Jones, Kristen', 'Liu, Huiyun', 'Stevenson, Kristen E', 'Ren, Siyang', 'Luskin, Marlise R', 'Couturier, Charles P', 'Amini, Ava P', 'Raghavan, Srivatsan', 'Kimmerling, Robert J', 'Stevens, Mark M', 'Crawford, Lorin', 'Weinstock, David M', 'Manalis, Scott R', 'Shalek, Alex K', 'Murakami, Mark A']","['biophysical measurements', 'cell state', 'minimal residual disease', 'mutations', 'ph+ b cell acute lymphoblastic leukemia']",Mutation and cell state compatibility is required and targetable in Ph+ acute lymphoblastic leukemia minimal residual disease.,"Efforts to cure BCR::ABL1 B cell acute lymphoblastic leukemia (Ph+ ALL) solely through inhibition of ABL1 kinase activity have thus far been insufficient despite the availability of tyrosine kinase inhibitors (TKIs) with broad activity against resistance mutants. The mechanisms that drive persistence within minimal residual disease (MRD) remain poorly understood and therefore untargeted. Utilizing 13 patient-derived xenograft (PDX) models and clinical trial specimens of Ph+ ALL, we examined how genetic and transcriptional features co-evolve to drive progression during prolonged TKI response. Our work reveals a landscape of cooperative mutational and transcriptional escape mechanisms that differ from those causing resistance to first generation TKIs. By analyzing MRD during remission, we show that the same resistance mutation can either increase or decrease cellular fitness depending on transcriptional state. We further demonstrate that directly targeting transcriptional state-associated vulnerabilities at MRD can overcome BCR::ABL1 independence, suggesting a new paradigm for rationally eradicating MRD prior to relapse. Finally, we illustrate how cell mass measurements of leukemia cells can be used to rapidly monitor dominant transcriptional features of Ph+ ALL to help rationally guide therapeutic selection from low-input samples."
2024 Apr 28,bioRxiv : the preprint server for biology,bioRxiv [Preprint]. 2024 Apr 28:2024.04.25.591092. doi: ,"['Wu, Weida', 'Ishamuddin, Sarah H', 'Quinn, Thomas W', 'Yerrum, Smitha', 'Zhang, Ye', 'Debaize, Lydie L', 'Kao, Pei-Lun', 'Duquette, Sarah Marie', 'Murakami, Mark A', 'Mohseni, Morvarid', 'Chow, Kin-Hoe', 'Miettinen, Teemu P', 'Ligon, Keith L', 'Manalis, Scott R']",[],Measuring single-cell density with high throughput enables dynamic profiling of immune cell and drug response from patient samples.,"Cell density, the ratio of cell mass to volume, is an indicator of molecular crowding and therefore a fundamental determinant of cell state and function. However, existing density measurements lack the precision or throughput to quantify subtle differences in cell states, particularly in primary samples. Here we present an approach for measuring the density of 30,000 single cells per hour with a precision of 0.03% (0.0003 g/mL) by integrating fluorescence exclusion microscopy with a suspended microchannel resonator. Applying this approach to human lymphocytes, we discovered that cell density and its variation decrease as cells transition from quiescence to a proliferative state, suggesting that the level of molecular crowding decreases and becomes more regulated upon entry into the cell cycle. Using a pancreatic cancer patient-derived xenograft model, we found that the ex vivo density response of primary tumor cells to drug treatment can predict in vivo tumor growth response. Our method reveals unexpected behavior in molecular crowding during cell state transitions and suggests density as a new biomarker for functional precision medicine."
2024 Apr 20,Communications biology,Commun Biol. 2024 Apr 20;7(1):483. doi: 10.1038/s42003-024-06181-x.,"['Miller, Alex B', 'Rodriguez, Felicia H', 'Langenbucher, Adam', 'Lin, Lin', 'Bray, Christina', 'Duquette, Sarah', 'Zhang, Ye', 'Goulet, Dan', 'Lane, Andrew A', 'Weinstock, David M', 'Hemann, Michael T', 'Manalis, Scott R']","['mice', 'animals', ' bone marrow pathology', ' leukemia, myeloid, acute pathology', 'acute disease', 'vascular cell adhesion molecule-1', 'tumor microenvironment']",Leukemia circulation kinetics revealed through blood exchange method.,"Leukemias and their bone marrow microenvironments undergo dynamic changes over the course of disease. However, little is known about the circulation kinetics of leukemia cells, nor the impact of specific factors on the clearance of circulating leukemia cells (CLCs) from the blood. To gain a basic understanding of CLC dynamics over the course of disease progression and therapeutic response, we apply a blood exchange method to mouse models of acute leukemia. We find that CLCs circulate in the blood for 1-2 orders of magnitude longer than solid tumor circulating tumor cells. We further observe that: (i) leukemia presence in the marrow can limit the clearance of CLCs in a model of acute lymphocytic leukemia (ALL), and (ii) CLCs in a model of relapsed acute myeloid leukemia (AML) can clear faster than their untreated counterparts. Our approach can also directly quantify the impact of microenvironmental factors on CLC clearance properties. For example, data from two leukemia models suggest that E-selectin, a vascular adhesion molecule, alters CLC clearance. Our research highlights that clearance rates of CLCs can vary in response to tumor and treatment status and provides a strategy for identifying basic processes and factors that govern the kinetics of circulating cells."
2023 Sep 5,bioRxiv : the preprint server for biology,bioRxiv [Preprint]. 2023 Sep 5:2023.09.03.556043. doi: 10.1101/2023.09.03.556043.,"['Miller, Alex B', 'Langenbucher, Adam', 'Rodriguez, Felicia H', 'Lin, Lin', 'Bray, Christina', 'Duquette, Sarah', 'Zhang, Ye', 'Goulet, Dan', 'Lane, Andrew A', 'Weinstock, David M', 'Hemann, Michael T', 'Manalis, Scott R']",[],Leukemia circulation kinetics revealed through blood exchange method.,"Leukemias and their bone marrow microenvironment are known to undergo dynamic changes over the course of disease. However, relatively little is known about the circulation kinetics of leukemia cells, nor the impact of specific factors on the clearance of circulating leukemia cells (CLCs) from the blood. To gain a basic understanding of leukemia cell dynamics over the course of disease progression and therapeutic response, we apply a blood exchange method to mouse models of acute leukemia. We find that CLCs circulate in the blood for 1-2 orders of magnitude longer than solid tumor circulating tumor cells. We further observe that: i) leukemia presence in the marrow can limit the clearance of CLCs in a model of acute lymphocytic leukemia (ALL), and ii) CLCs in a model of relapsed acute myeloid leukemia (AML) can clear faster than their untreated counterparts. Our approach can also directly quantify the impact of microenvironmental factors on CLC clearance properties. For example, data from two leukemia models suggest that E-selectin, a vascular adhesion molecule, alters CLC clearance. Our research highlights that clearance rates of CLCs can vary in response to tumor and treatment status and provides a strategy for identifying basic processes and factors that govern the kinetics of circulating cells."
2022 Aug,Nature cell biology,Nat Cell Biol. 2022 Aug;24(8):1252-1264. doi: 10.1038/s41556-022-00965-1. Epub ,"['Diehl, Frances F', 'Miettinen, Teemu P', 'Elbashir, Ryan', 'Nabel, Christopher S', 'Darnell, Alicia M', 'Do, Brian T', 'Manalis, Scott R', 'Lewis, Caroline A', 'Vander Heiden, Matthew G']","['cell cycle genetics', 'cell division', ' dna replication genetics', 'mechanistic target of rapamycin complex 1 metabolism', ' nucleotides genetics metabolism', 's phase']",Nucleotide imbalance decouples cell growth from cell proliferation.,"Nucleotide metabolism supports RNA synthesis and DNA replication to enable cell growth and division. Nucleotide depletion can inhibit cell growth and proliferation, but how cells sense and respond to changes in the relative levels of individual nucleotides is unclear. Moreover, the nucleotide requirement for biomass production changes over the course of the cell cycle, and how cells coordinate differential nucleotide demands with cell cycle progression is not well understood. Here we find that excess levels of individual nucleotides can inhibit proliferation by disrupting the relative levels of nucleotide bases needed for DNA replication and impeding DNA replication. The resulting purine and pyrimidine imbalances are not sensed by canonical growth regulatory pathways like mTORC1, Akt and AMPK signalling cascades, causing excessive cell growth despite inhibited proliferation. Instead, cells rely on replication stress signalling to survive during, and recover from, nucleotide imbalance during S phase. We find that ATR-dependent replication stress signalling is activated during unperturbed S phases and promotes nucleotide availability to support DNA replication. Together, these data reveal that imbalanced nucleotide levels are not detected until S phase, rendering cells reliant on replication stress signalling to cope with this metabolic problem and disrupting the coordination of cell growth and division."
2022 May 10,eLife,Elife. 2022 May 10;11:e76664. doi: 10.7554/eLife.76664.,"['Miettinen, Teemu P', 'Ly, Kevin S', 'Lam, Alice', 'Manalis, Scott R']","[' anaphase', 'animals', 'cell cycle', 'exocytosis', 'mammals', 'metaphase', ' mitosis', 'cell biology', 'cell growth', 'density', 'dry mass', 'exocytosis', 'human', 'mitosis', 'mouse', 'physics of living systems', 'quantitative biology']",Single-cell monitoring of dry mass and dry mass density reveals exocytosis of cellular dry contents in mitosis.,"Cell mass and composition change with cell cycle progression. Our previous work characterized buoyant mass dynamics in mitosis (Miettinen et al., 2019), but how dry mass and cell composition change in mitosis has remained unclear. To better understand mitotic cell growth and compositional changes, we develop a single-cell approach for monitoring dry mass and the density of that dry mass every ~75 s with 1.3% and 0.3% measurement precision, respectively. We find that suspension grown mammalian cells lose dry mass and increase dry mass density following mitotic entry. These changes display large, non-genetic cell-to-cell variability, and the changes are reversed at metaphase-anaphase transition, after which dry mass continues accumulating. The change in dry mass density causes buoyant and dry mass to differ specifically in early mitosis, thus reconciling existing literature on mitotic cell growth. Mechanistically, cells in early mitosis increase lysosomal exocytosis, and inhibition of lysosomal exocytosis decreases the dry mass loss and dry mass density increase in mitosis. Overall, our work provides a new approach for monitoring single-cell dry mass and dry mass density, and reveals that mitosis is coupled to extensive exocytosis-mediated secretion of cellular contents."
2021 Dec 9,Cell,Cell. 2021 Dec 9;184(25):6119-6137.e26. doi: 10.1016/j.cell.2021.11.017.,"['Raghavan, Srivatsan', 'Winter, Peter S', 'Navia, Andrew W', 'Williams, Hannah L', 'DenAdel, Alan', 'Lowder, Kristen E', 'Galvez-Reyes, Jennyfer', 'Kalekar, Radha L', 'Mulugeta, Nolawit', 'Kapner, Kevin S', 'Raghavan, Manisha S', 'Borah, Ashir A', 'Liu, Nuo', 'Väyrynen, Sara A', 'Costa, Andressa Dias', 'Ng, Raymond W S', 'Wang, Junning', 'Hill, Emma K', 'Ragon, Dorisanne Y', 'Brais, Lauren K', 'Jaeger, Alex M', 'Spurr, Liam F', 'Li, Yvonne Y', 'Cherniack, Andrew D', 'Booker, Matthew A', 'Cohen, Elizabeth F', 'Tolstorukov, Michael Y', 'Wakiro, Isaac', 'Rotem, Asaf', 'Johnson, Bruce E', 'McFarland, James M', 'Sicinska, Ewa T', 'Jacks, Tyler E', 'Sullivan, Ryan J', 'Shapiro, Geoffrey I', 'Clancy, Thomas E', 'Perez, Kimberly', 'Rubinson, Douglas A', 'Ng, Kimmie', 'Cleary, James M', 'Crawford, Lorin', 'Manalis, Scott R', 'Nowak, Jonathan A', 'Wolpin, Brian M', 'Hahn, William C', 'Aguirre, Andrew J', 'Shalek, Alex K']","['adult', 'aged', 'biomarkers, tumor  metabolism', 'carcinoma, pancreatic ductal  metabolism', 'cell line, tumor', 'female', 'gene expression regulation, neoplastic', 'humans', 'male', 'middle aged', 'pancreatic neoplasms  metabolism', 'single-cell analysis', ' tumor microenvironment', 'liver metastases', 'pancreatic cancer', 'patient-derived organoid models', 'plasticity', 'single-cell rna-sequencing', 'transcriptional states', 'tumor heterogeneity', 'tumor microenvironment']","Microenvironment drives cell state, plasticity, and drug response in pancreatic cancer.","Prognostically relevant RNA expression states exist in pancreatic ductal adenocarcinoma (PDAC), but our understanding of their drivers, stability, and relationship to therapeutic response is limited. To examine these attributes systematically, we profiled metastatic biopsies and matched organoid models at single-cell resolution. In vivo, we identify a new intermediate PDAC transcriptional cell state and uncover distinct site- and state-specific tumor microenvironments (TMEs). Benchmarking models against this reference map, we reveal strong culture-specific biases in cancer cell transcriptional state representation driven by altered TME signals. We restore expression state heterogeneity by adding back in vivo-relevant factors and show plasticity in culture models. Further, we prove that non-genetic modulation of cell state can strongly influence drug responses, uncovering state-specific vulnerabilities. This work provides a broadly applicable framework for aligning cell states across in vivo and ex vivo settings, identifying drivers of transcriptional plasticity and manipulating cell state to target associated vulnerabilities."
2021 Oct 5,Cell reports,Cell Rep. 2021 Oct 5;37(1):109788. doi: 10.1016/j.celrep.2021.109788.,"['Stockslager, Max A', 'Malinowski, Seth', 'Touat, Mehdi', 'Yoon, Jennifer C', 'Geduldig, Jack', 'Mirza, Mahnoor', 'Kim, Annette S', 'Wen, Patrick Y', 'Chow, Kin-Hoe', 'Ligon, Keith L', 'Manalis, Scott R']","['antineoplastic agents, alkylating  pharmacology therapeutic use', 'biomarkers, tumor genetics', 'brain neoplasms drug therapy mortality  pathology', 'cell size  drug effects', 'dna methylation', 'dna modification methylases genetics metabolism', 'dna repair enzymes genetics metabolism', 'drug screening assays, antitumor methods', 'glioblastoma drug therapy mortality  pathology', 'humans', 'models, biological', 'neoplasm grading', 'promoter regions, genetic', 'retrospective studies', 'single-cell analysis  methods', 'survival rate', 'temozolomide pharmacology therapeutic use', 'tumor suppressor proteins genetics metabolism', 'cancer', 'cell mass', 'cell size', 'functional drug susceptibility testing', 'glioblastoma']",Functional drug susceptibility testing using single-cell mass predicts treatment outcome in patient-derived cancer neurosphere models.,"Functional precision medicine aims to match individual cancer patients to optimal treatment through ex vivo drug susceptibility testing on patient-derived cells. However, few functional diagnostic assays have been validated against patient outcomes at scale because of limitations of such assays. Here, we describe a high-throughput assay that detects subtle changes in the mass of individual drug-treated cancer cells as a surrogate biomarker for patient treatment response. To validate this approach, we determined ex vivo response to temozolomide in a retrospective cohort of 69 glioblastoma patient-derived neurosphere models with matched patient survival and genomics. Temozolomide-induced changes in cell mass distributions predict patient overall survival similarly to O(6)-methylguanine-DNA methyltransferase (MGMT) promoter methylation and may aid in predictions in gliomas with mismatch-repair variants of unknown significance, where MGMT is not predictive. Our findings suggest cell mass is a promising functional biomarker for cancers and drugs that lack genomic biomarkers."
2021 Sep 28,Nature communications,Nat Commun. 2021 Sep 28;12(1):5680. doi: 10.1038/s41467-021-25917-5.,"['Hamza, Bashar', 'Miller, Alex B', 'Meier, Lara', 'Stockslager, Max', 'Ng, Sheng Rong', 'King, Emily M', 'Lin, Lin', 'DeGouveia, Kelsey L', 'Mulugeta, Nolawit', 'Calistri, Nicholas L', 'Strouf, Haley', 'Bray, Christina', 'Rodriguez, Felicia', 'Freed-Pastor, William A', 'Chin, Christopher R', 'Jaramillo, Grissel C', 'Burger, Megan L', 'Weinberg, Robert A', 'Shalek, Alex K', 'Jacks, Tyler', 'Manalis, Scott R']","['animals', 'blood transfusion methods', 'carcinoma, non-small-cell lung blood  pathology', 'carcinoma, pancreatic ductal blood  pathology', 'cell line, tumor', 'humans', 'kinetics', 'lung neoplasms blood  pathology', 'mice, 129 strain', 'mice, inbred c57bl', 'mice, knockout', 'mice, transgenic', 'neoplasm metastasis', 'neoplastic cells, circulating  pathology', 'pancreatic neoplasms blood  pathology', 'propensity score', 'rna-seq methods', 'single-cell analysis methods', 'small cell lung carcinoma blood  pathology', 'mice']",Measuring kinetics and metastatic propensity of CTCs by blood exchange between mice.,"Existing preclinical methods for acquiring dissemination kinetics of rare circulating tumor cells (CTCs) en route to forming metastases have not been capable of providing a direct measure of CTC intravasation rate and subsequent half-life in the circulation. Here, we demonstrate an approach for measuring endogenous CTC kinetics by continuously exchanging CTC-containing blood over several hours between un-anesthetized, tumor-bearing mice and healthy, tumor-free counterparts. By tracking CTC transfer rates, we extrapolated half-life times in the circulation of between 40 and 260 s and intravasation rates between 60 and 107,000 CTCs/hour in mouse models of small-cell lung cancer (SCLC), pancreatic ductal adenocarcinoma (PDAC), and non-small cell lung cancer (NSCLC). Additionally, direct transfer of only 1-2% of daily-shed CTCs using our blood-exchange technique from late-stage, SCLC-bearing mice generated macrometastases in healthy recipient mice. We envision that our technique will help further elucidate the role of CTCs and the rate-limiting steps in metastasis."
2021 Aug 24,Nature communications,Nat Commun. 2021 Aug 24;12(1):5099. doi: 10.1038/s41467-021-25266-3.,"['Katsikis, Georgios', 'Collis, Jesse F', 'Knudsen, Scott M', 'Agache, Vincent', 'Sader, John E', 'Manalis, Scott R']",[],Inertial and viscous flywheel sensing of nanoparticles.,"Rotational dynamics often challenge physical intuition while enabling unique realizations, from the rotor of a gyroscope that maintains its orientation regardless of the outer gimbals, to a tennis racket that rotates around its handle when tossed face-up in the air. In the context of inertial sensing, which can measure mass with atomic precision, rotational dynamics are normally considered a complication hindering measurement interpretation. Here, we exploit the rotational dynamics of a microfluidic device to develop a modality in inertial sensing. Combining theory with experiments, we show that this modality measures the volume of a rigid particle while normally being insensitive to its density. Paradoxically, particle density only emerges when fluid viscosity becomes dominant over inertia. We explain this paradox via a viscosity-driven, hydrodynamic coupling between the fluid and the particle that activates the rotational inertia of the particle, converting it into a 'viscous flywheel'. This modality now enables the simultaneous measurement of particle volume and mass in fluid, using a single, high-throughput measurement."
