time,journal,doi_info,authors,key words,title,abstract
2024 Aug,Journal of biomedical materials research. Part A,J Biomed Mater Res A. 2024 Aug;112(8):1276-1285. doi: 10.1002/jbm.a.37652. Epub ,"['Ortaleza, Krystal', 'Won, So-Yoon', 'Kinney, Sean M', 'Sefton, Michael V']","['animals', ' mice, inbred balb c', ' methacrylates pharmacology chemistry', 'mice', ' biocompatible materials chemistry pharmacology', ' hydrogels chemistry pharmacology', 'mice, scid', 'polyethylene glycols chemistry pharmacology', 'female', 'coated materials, biocompatible chemistry pharmacology']",Aspects of the alternative host response to methacrylic acid containing biomaterials.,"Methacrylic acid (MAA)-based biomaterials promote a vascularized host response without the addition of exogenous factors such as cells or growth factors. We presume that materials containing MAA favor an alternative foreign body response, rather than the conventional fibrotic response. Here, we characterize selected aspects of the response to two different forms of MAA-a coating, which can be used to prevascularize the subcutaneous tissue for subsequent therapeutic cell delivery or an injectable hydrogel, which can be used to vascularize and deliver cells simultaneously. We show that the MAA-coating quickly vascularized the subcutaneous space compared to an uncoated silicone tube, and after 14 days of prevascularization, the tissue surrounding the MAA-coated tube presented fewer immune cells than the uncoated control. We also compared the host response to a MAA-PEG (polyethylene glycol) hydrogel at day 1, with pancreatic islets in immune-compromised S"
2024 Mar,Tissue engineering. Part A,Tissue Eng Part A. 2024 Mar;30(5-6):204-213. doi: 10.1089/ten.TEA.2023.0155. Epub ,"['Ortaleza, Krystal', 'Sefton, Michael V']","['humans', 'mice', 'animals', ' islets of langerhans metabolism', ' islets of langerhans transplantation methods', 'hydrogels pharmacology', ' diabetes mellitus, experimental', 'mice, scid', 'oxygen', 'cell count', ' methacrylates', 'krogh cylinder model', 'islet transplantation', 'oxygen measurement', 'vascularization']",Effect of Cell Density of a Methacrylic Acid-Based Hydrogel Implant on Embedded Islet Function and Viability.,"Subcutaneous delivery of islets in a methacrylic acid-based hydrogel may offer a functional cure for type 1 diabetes. Here we show in mice that the hydrogel is able to provide sufficient vasculature to support islet function and viability, when islets are used at a low islet volume fraction (i.e., cell density). The Krogh cylinder model was used to mathematically estimate the effect of implant volume, for a fixed islet dose (600 islet equivalents [IEQ]), on the minimum vessel density required to maintain sufficient pO(2) within the graft. Modeling suggested that 200 μL implants would have low enough islet densities and enough vessels to have islets remain viable, but that 50 μL implants would not; this was confirmed experimentally through measurement of glucose level in streptozotocin-induced diabetic severe combined immunodeficiency disease (S"
2023 Oct,Biomaterials,Biomaterials. 2023 Oct;301:122265. doi: 10.1016/j.biomaterials.2023.122265. Epub ,"['Kinney, Sean M', 'Ortaleza, Krystal', 'Won, So-Yoon', 'Licht, Benedikt J M', 'Sefton, Michael V']","['mice', 'animals', ' diabetes mellitus, type 1', 'mice, inbred nod', 'hydrogels', 'dendritic cells', 'immune tolerance', 'disease models, animal', 'immunomodulation', 't-lymphocytes, regulatory', 'biomaterial', 'immunomodulation', 'injectable hydrogel', 'methacrylic acid', 'tolerogenic dendritic cell']",Immunomodulation by subcutaneously injected methacrylic acid-based hydrogels and tolerogenic dendritic cells in a mouse model of autoimmune diabetes.,"Type 1 diabetes is an autoimmune disease associated with the destruction of insulin-producing β cells. Immunotherapies are being developed to mitigate autoimmune diabetes. One promising option is the delivery of tolerogenic dendritic cells (DCs) primed with specific β-cell-associated autoantigens. These DCs can combat autoreactive cells and promote expansion of β-cell-specific regulatory immune cells, including Tregs. Tolerogenic DCs are typically injected systemically (or near target lymph nodes) in suspension, precluding control over the microenvironment surrounding tolerogenic DC interactions with the host. In this study we show that degradable, synthetic methacrylic acid (MAA)-based hydrogels are an inherently immunomodulating delivery vehicle that enhances tolerogenic DC therapy in the context of autoimmune diabetes. MAA hydrogels were found to affect the local recruitment and activation state of macrophages, DCs, T cells and other cells. Delivering tolerogenic DCs in the MAA hydrogel improved the local host response (e.g., fewer cytotoxic T cells) and enhanced peripheral Treg expansion. Non obese diabetic (NOD) mice treated with tolerogenic DCs subcutaneously injected in MAA hydrogels showed a delay in onset of autoimmune diabetes compared to control vehicles. Our findings further demonstrate the usefulness of MAA-based hydrogels as platforms for regenerative medicine in the context of type 1 diabetes."
2022 Oct,Biomaterials,Biomaterials. 2022 Oct;289:121764. doi: 10.1016/j.biomaterials.2022.121764. Epub ,"['Androschuk, Alaura M', 'Tam, Theresa H', 'Mahou, Redouan', 'Lo, Cheun', 'Salter, Michael W', 'Sefton, Michael V']","['animals', ' biocompatible materials chemistry', ' insulin-like growth factor i', 'methacrylates', 'mice', 'nerve regeneration', 'wound healing', 'biomaterials', 'cell-free', 'exogenous', 'injectable hydrogel', 'insulin growth-like factor-1', 'methacrylic acid', 'regenerative medicine', 'sonic hedgehog', 'terminal axon regeneration', 'tissue engineering']",Methacrylic acid-based biomaterials promote peripheral innervation in the subcutaneous space of mice.,"Peripheral nerve innervation is essential for regulating tissue repair and regeneration. MAA-based biomaterials have been previously shown to promote angiogenesis. Here we show a new role for MAA-based biomaterials in promoting terminal axon nerve growth. Our results demonstrate that MAA-based biomaterials promote peripheral nerve growth in an Igf-1 and Shh dependent manner. The resulting nerves increased the sensitivity of treated mice paws to nociception. iDISCO clearing showed that MAA increased the presence of peripheral nerve structures in whole explants. MAA was also able to increase the expression of key neuronal markers and growth factors in a peripheral neuropathy model, the diabetic db/db mouse, suggesting that MAA-based biomaterials may be relevant to treatment of peripheral neuropathy. Moreover, in a peripheral neuropathy model, MAA was able to up-regulate the expression of growth factors for an extended duration suggesting MAA may prevent degeneration through an effect on factors that promote survival. As all tissues are innervated, MAA-based biomaterials could have broad applications in the promoting regeneration and preventing degeneration of peripheral nerves."
2022 Jul 8,"Science (New York, N.Y.)",Science. 2022 Jul 8;377(6602):148-150. doi: 10.1126/science.add0829. Epub 2022 ,"['Sefton, Michael V', 'Simmons, Craig A']","[' bioengineering methods', ' heart', ' heart, artificial', 'humans', 'myocardial contraction', ' prosthesis design']",Hearts by design.,Scalable biofabrication of heart helical tissue pattern augments pumping function.
2022 Feb,Biomaterials,Biomaterials. 2022 Feb;281:121342. doi: 10.1016/j.biomaterials.2021.121342. Epub ,"['Kinney, Sean M', 'Ortaleza, Krystal', 'Vlahos, Alexander E', 'Sefton, Michael V']","['animals', 'biocompatible materials metabolism', ' diabetes mellitus, experimental metabolism therapy', 'humans', 'hydrogels metabolism', ' islets of langerhans metabolism', ' islets of langerhans transplantation', 'methacrylates', 'mice', 'injectable hydrogel', 'innervation', 'islet transplantation', 'methacrylic acid', 'tissue engineering', 'vascularization']",Degradable methacrylic acid-based synthetic hydrogel for subcutaneous islet transplantation.,"Islet transplantation is a promising regenerative therapy that would reduce the dependence of type 1 diabetic patients on insulin injections. However, islet transplantation is not yet widely available, in part because there is no ideal transplant site. The subcutaneous space has been highlighted as a promising transplant site, but it does not have the vasculature required to support an islet graft. In this study we demonstrate that islets engraft in the subcutaneous space when injected in an inherently vascularizing, degradable methacrylic acid-polyethylene glycol (MAA-PEG) hydrogel; no vascularizing cells or growth factors were required. In streptozotocin-induced diabetic mice, injection of 600 rodent islet equivalents in MAA-PEG hydrogels was sufficient to reverse diabetes for 70 days; a PEG gel without MAA had no benefit. MAA-PEG hydrogel scaffolds degraded over the course of a week and were replaced by a host-derived, vascularized, innervated matrix that supported subcutaneous islets. The survival of islet grafts through the inflammatory events of subcutaneous transplantation, hydrogel degradation, and islet revascularization underscore the benefits of the MAA biomaterial. Our findings establish the MAA-PEG hydrogel as a platform for subcutaneous islet transplantation."
2021 Aug,Biomaterials,Biomaterials. 2021 Aug;275:120909. doi: 10.1016/j.biomaterials.2021.120909. Epub ,"['Carleton, Miranda M', 'Locke, Marius', 'Sefton, Michael V']","['animals', ' hydrogels', 'methacrylates', 'mice', 'muscle, skeletal', ' regeneration', 'hydrogel', 'macrophage polarization', 'methacrylic acid', 'skeletal muscle', 'volumetric muscle loss']",Methacrylic acid-based hydrogels enhance skeletal muscle regeneration after volumetric muscle loss in mice.,"Volumetric muscle loss (VML) impairs the regenerative ability of skeletal muscle resulting in scar tissue formation and loss of function. Current treatments are of limited efficacy as they do not fully restore function, i.e., force generation. Regenerative biomaterials, such as those containing methacrylic-acid (MAA), are proposed as a novel approach to enhancing muscle regeneration without added cells, growth factors or drugs. Here, the regenerative effects of two hydrogels were investigated: MAA-poly(ethylene glycol) (MAA-PEG) and MAA-collagen. These hydrogels were used to treat VML injuries in murine tibialis anterior muscles. The MAA-collagen hydrogel significantly increased regenerating muscle fiber size and muscle force production. While both hydrogels increased vascularization, only the MAA-collagen hydrogel increased apparent muscle innervation. The MAA-collagen hydrogel also significantly reduced a pro-inflammatory macrophage (MH"
2021 Dec,Journal of biomedical materials research. Part A,J Biomed Mater Res A. 2021 Dec;109(12):2720-2739. doi: 10.1002/jbm.a.37239. Epub ,"['Carleton, Miranda M', 'Sefton, Michael V']","['animals', ' biocompatible materials', 'biomimetic materials', 'biomimetics', 'humans', 'immunologic factors', 'muscle, skeletal  growth & development injuries', 'regeneration  physiology', 'regenerative medicine  methods', 'tissue engineering', 'biomaterials', 'endogenous repair', 'immunomodulation', 'in situ regeneration', 'skeletal muscle']",Promoting endogenous repair of skeletal muscle using regenerative biomaterials.,"Skeletal muscles normally have a remarkable ability to repair themselves; however, large muscle injuries and several myopathies diminish this ability leading to permanent loss of function. No clinical therapy yet exists that reliably restores muscle integrity and function following severe injury. Consequently, numerous tissue engineering techniques, both acellular and with cells, are being investigated to enhance muscle regeneration. Biomaterials are an essential part of these techniques as they can present physical and biochemical signals that augment the repair process. Successful tissue engineering strategies require regenerative biomaterials that either actively promote endogenous muscle repair or create an environment supportive of regeneration. This review will discuss several acellular biomaterial strategies for skeletal muscle regeneration with a focus on those under investigation in vivo. This includes materials that release bioactive molecules, biomimetic materials and immunomodulatory materials."
2020 Nov 9,ACS biomaterials science & engineering,ACS Biomater Sci Eng. 2020 Nov 9;6(11):6368-6377. doi: ,"['Coindre, Virginie F', 'Hu, Yangshuo', 'Sefton, Michael V']","['animals', ' collagen', ' diabetes mellitus', 'humans', 'methacrylates', 'mice', 'wound healing', 'collagen', 'diabetic ulcer', 'methacrylic acid', 'wound healing']",Poly-Methacrylic Acid Cross-Linked with Collagen Accelerates Diabetic Wound Closure.,"Impaired blood vessel formation limits the healing of diabetic ulcers and leaves patients at high risk for amputation. Nonbiologic vascular regenerative materials made of methacrylic acid (MAA) copolymer, such as MAA-co-methyl methacrylate beads, have shown to enhance wound healing in a diabetic animal model, but their lack of biodegradability precludes their clinical implementation. Here, a new MAA-based gel was created by cross-linking polyMAA with collagen using carbodiimide chemistry. Using this gel on full-thickness wounds in diabetic db/db mice augmented vascularization of the wound bed, resulting in a faster closure compared to untreated or collagen-only treated wounds. After 21 days, almost all the wounds were closed and re-epithelialized in the polyMAA-collagen group compared to that in the other groups in which most wounds remained open. Histological and fluorescent gel tracking data suggested that the gel resorbed during the phase of tissue remodeling, likely because of the action of macrophages that colonized the gel. We expect the addition of the polyMAA to commercially available collagen-based dressing to be a good candidate to treat diabetic ulcers."
2021 Feb,Biomaterials,Biomaterials. 2021 Feb;269:120499. doi: 10.1016/j.biomaterials.2020.120499. Epub ,"['Vlahos, Alexander E', 'Talior-Volodarsky, Ilana', 'Kinney, Sean M', 'Sefton, Michael V']","['animals', 'apoptosis', 'biocompatible materials', 'blood glucose', ' islets of langerhans', ' islets of langerhans transplantation', 'mice', 'mice, scid', 'polymers', 'rats', 'diabetes', 'islet transplantation', 'methacrylic acid based biomaterials', 'subcutaneous islet transplantation', 'vascularization']",A scalable device-less biomaterial approach for subcutaneous islet transplantation.,"The subcutaneous space has been shown to be a suitable site for islet transplantation, however an abundance of islets is required to achieve normoglycemia, often requiring multiple donors. The loss of islets is due to the hypoxic conditions islets experience during revascularization, resulting in apoptosis. Therefore, to reduce the therapeutic dosage required to achieve normoglycemia, pre-vascularization of the subcutaneous space has been pursued. In this study, we highlight a biomaterial-based approach using a methacrylic acid copolymer coating to generate a robust pre-vascularized subcutaneous cavity for islet transplantation. We also devised a simple, but not-trivial, procedure for filling the cavity with an islet suspension in collagen. We show that the pre-vascularized site can support a marginal mass of islets to rapidly return streptozotocin-induced diabetic S"
