time,journal,doi_info,authors,key words,title,abstract
2024 Jul 2,Journal of vision,J Vis. 2024 Jul 2;24(7):2. doi: 10.1167/jov.24.7.2.,"['Shi, Runjie Bill', 'Eizenman, Moshe', 'Li-Han, Leo Yan', 'Wong, Willy']","['humans', ' algorithms', ' psychometrics methods standards', ' sensory thresholds physiology', 'visual field tests methods', 'visual fields physiology', 'bayes theorem', 'computer simulation', 'reproducibility of results']",TORONTO: A trial-oriented multidimensional psychometric testing algorithm.,"Bayesian adaptive methods for sensory threshold determination were conceived originally to track a single threshold. When applied to the testing of vision, they do not exploit the spatial patterns that underlie thresholds at different locations in the visual field. Exploiting these patterns has been recognized as key to further improving visual field test efficiency. We present a new approach (TORONTO) that outperforms other existing methods in terms of speed and accuracy. TORONTO generalizes the QUEST/ZEST algorithm to estimate simultaneously multiple thresholds. After each trial, without waiting for a fully determined threshold, the trial-oriented approach updates not only the location currently tested but also all other locations based on patterns in a reference data set. Since the availability of reference data can be limited, techniques are developed to overcome this limitation. TORONTO was evaluated using computer-simulated visual field tests: In the reliable condition (false positive [FP] = false negative [FN] = 3%), the median termination and root mean square error (RMSE) of TORONTO was 153 trials and 2.0 dB, twice as fast with equal accuracy as ZEST. In the FP = FN = 15% condition, TORONTO terminated in 151 trials and was 2.2 times faster than ZEST with better RMSE (2.6 vs. 3.7 dB). In the FP = FN = 30% condition, TORONTO achieved 4.2 dB RMSE in 148 trials, while all other techniques had > 6.5 dB RMSE and terminated much slower. In conclusion, TORONTO is a fast and accurate algorithm for determining multiple thresholds under a wide range of reliability and subject conditions."
2024,PloS one,PLoS One. 2024 Apr 4;19(4):e0301419. doi: 10.1371/journal.pone.0301419. ,"['Shi, Runjie Bill', 'Eizenman, Moshe', 'Li, Yan', 'Wong, Willy']","[' visual field tests methods', ' visual fields', 'sensory thresholds', 'algorithms', 'regression analysis']",Improving the robustness of the Sequentially Optimized Reconstruction Strategy (SORS) for visual field testing.,"Perimetry, or visual field test, estimates differential light sensitivity thresholds across many locations in the visual field (e.g., 54 locations in the 24-2 grid). Recent developments have shown that an entire visual field may be relatively accurately reconstructed from measurements of a subset of these locations using a linear regression model. Here, we show that incorporating a dimensionality reduction layer can improve the robustness of this reconstruction. Specifically, we propose to use principal component analysis to transform the training dataset to a lower dimensional representation and then use this representation to reconstruct the visual field. We named our new reconstruction method the transformed-target principal component regression (TTPCR). When trained on a large dataset, our new method yielded results comparable with the original linear regression method, demonstrating that there is no underfitting associated with parameter reduction. However, when trained on a small dataset, our new method used on average 22% fewer trials to reach the same error. Our results suggest that dimensionality reduction techniques can improve the robustness of visual field testing reconstruction algorithms."
2024 Mar 3,"Bioengineering (Basel, Switzerland)",Bioengineering (Basel). 2024 Mar 3;11(3):250. doi: ,"['Li-Han, Leo Yan', 'Eizenman, Moshe', 'Shi, Runjie Bill', 'Buys, Yvonne M', 'Trope, Graham E', 'Wong, Willy']","['autoencoder', 'data fusion', 'glaucoma progression', 'optical coherence tomography', 'perimetry', 'visual field']",Using Fused Data from Perimetry and Optical Coherence Tomography to Improve the Detection of Visual Field Progression in Glaucoma.,"Perimetry and optical coherence tomography (OCT) are both used to monitor glaucoma progression. However, combining these modalities can be a challenge due to differences in data types. To overcome this, we have developed an autoencoder data fusion (AEDF) model to learn compact encoding (AE-fused data) from both perimetry and OCT. The AEDF model, optimized specifically for visual field (VF) progression detection, incorporates an encoding loss to ensure the interpretation of the AE-fused data is similar to VF data while capturing key features from OCT measurements. For model training and evaluation, our study included 2504 longitudinal VF and OCT tests from 140 glaucoma patients. VF progression was determined from linear regression slopes of longitudinal mean deviations. Progression detection with AE-fused data was compared to VF-only data (standard clinical method) as well as data from a Bayesian linear regression (BLR) model. In the initial 2-year follow-up period, AE-fused data achieved a detection F1 score of 0.60 (95%"
2023 Oct,Biological cybernetics,Biol Cybern. 2023 Oct;117(4-5):285-295. doi: 10.1007/s00422-023-00971-y. Epub ,"['Wong, Willy']","[' interneurons', 'sensory receptor cells', 'acoustic stimulation', 'action potentials physiology', ' auditory cortex physiology', 'auditory transduction', 'firing rate bounds', 'rate coding', 'sensory adaptation', 'theoretical prediction']",A Fundamental Inequality Governing the Rate Coding Response of Sensory Neurons.,A fundamental inequality governing the spike activity of peripheral neurons is derived and tested against auditory data. This inequality states that the steady-state firing rate must lie between the arithmetic and geometric means of the spontaneous and peak activities during adaptation. Implications towards the development of auditory mechanistic models are explored.
2023 Jun 1,Translational vision science & technology,Transl Vis Sci Technol. 2023 Jun 1;12(6):27. doi: 10.1167/tvst.12.6.27.,"['Li, Yan', 'Eizenman, Moshe', 'Shi, Runjie B', 'Buys, Yvonne M', 'Trope, Graham E', 'Wong, Willy']","['humans', ' visual field tests', ' glaucoma diagnosis', 'eye']",A Data-Driven Model for Simulating Longitudinal Visual Field Tests in Glaucoma.,"PURPOSE: To develop a simulation model for glaucomatous longitudinal visual field (VF) tests with controlled progression rates. METHODS: Longitudinal VF tests of 1008 eyes from 755 patients with glaucoma were used to learn the statistical characteristics of VF progression. The learned statistics and known anatomic correlations between VF test points were used to automatically generate progression patterns for baseline fields of patients with glaucoma. VF sequences were constructed by adding spatially correlated noise templates to the generated progression patterns. The two one-sided test (TOST) procedure was used to analyze the equivalence between simulated data and data from patients with glaucoma. VF progression detection rates in the simulated VF data were compared to those in patients with glaucoma using mean deviation (MD), cluster, and pointwise trend analysis. RESULTS: VF indices (MD, pattern standard deviation), MD linear regression slopes, and progression detection rates for the simulated and patients' data were practically equivalent (TOST P < 0.01). In patients with glaucoma, the detection rates in 7 years using MD, cluster, and pointwise trend analysis were 24.4%, 26.2%, and 38.4%, respectively. In the simulated data, the mean detection rates (95% confidence interval) for MD, cluster, and pointwise trend analysis were 24.7% (24.1%-25.2%), 24.9% (24.2%-25.5%), and 35.7% (34.9%-36.5%), respectively. CONCLUSIONS: A novel simulation model generates glaucomatous VF sequences that are practically equivalent to longitudinal VFs from patients with glaucoma. TRANSLATIONAL RELEVANCE: Simulated VF sequences with controlled progression rates can support the evaluation and optimization of methods to detect VF progression and can provide guidance for the interpretation of longitudinal VFs."
2021,Frontiers in human neuroscience,Front Hum Neurosci. 2021 Oct 22;15:727551. doi: 10.3389/fnhum.2021.727551. ,"['Wong, Willy']","['adaptation', 'consilience', 'peripheral sensory response', 'spike frequency', 'theoretical predictions']",Consilience in the Peripheral Sensory Adaptation Response.,"Measurements of the peripheral sensory adaptation response were compared to a simple mathematical relationship involving the spontaneous, peak, and steady-state activities. This relationship is based on the geometric mean and is found to be obeyed to good approximation in peripheral sensory units showing a sustained response to prolonged stimulation. From an extensive review of past studies, the geometric mean relationship is shown to be independent of modality and is satisfied in a wide range of animal species. The consilience of evidence, from nearly 100 years of experiments beginning with the work of Edgar Adrian, suggests that this is a fundamental result of neurophysiology."
2021 May 5,Journal of neural engineering,J Neural Eng. 2021 May 5;18(4). doi: 10.1088/1741-2552/abf892.,"['Yamashita, Koichiro', 'Sundaram, Prathima', 'Uchida, Tetsuya', 'Matsuo, Toshihiko', 'Wong, Willy']","['animals', 'coloring agents', 'humans', 'polyethylene', 'prosthesis implantation', 'rats', 'retina surgery', ' visual prosthesis', 'biophysical models of retinal cells', 'boundary value problem', 'photoelectric dye', 'retinal prosthesis']",Modelling the visual response to an OUReP retinal prosthesis with photoelectric dye coupled to polyethylene film.,"Objective.Retinal prostheses have been developed to restore vision in blind patients suffering from diseases like retinitis pigmentosa.Approach.A new type of retinal prosthesis called the Okayama University-type retinal prosthesis (OUReP) was developed by chemically coupling photoelectric dyes to a polyethylene film surface. The prosthesis works by passively generating an electric potential when stimulated by light. However, the neurophysiological mechanism of how OUReP stimulates the degenerated retina is unknown.Main results.Here, we explore how the OUReP affects retinal tissues using a finite element model to solve for the potential inside the tissue and an active Hodgkin-Huxley model based on rat vision to predict the corresponding retinal bipolar response.Significance.We show that the OUReP is likely capable of eliciting responses in retinal bipolar cells necessary to generate vision under most ambient conditions."
2020 Dec,Biological cybernetics,Biol Cybern. 2020 Dec;114(6):609-619. doi: 10.1007/s00422-020-00848-4. Epub 2020 ,"['Wong, Willy']","['adaptation, physiological', 'animals', 'bayes theorem', ' information theory', ' sensory receptor cells', 'asymptotic statistics', 'complex systems', 'information theory', 'rate coding', 'sensory adaptation', 'sensory processing', 'universality']",On the rate coding response of peripheral sensory neurons.,"The rate coding response of a single peripheral sensory neuron in the asymptotic, near-equilibrium limit can be derived using information theory, asymptotic Bayesian statistics and a theory of complex systems. Almost no biological knowledge is required. The theoretical expression shows good agreement with spike-frequency adaptation data across different sensory modalities and animal species. The approach permits the discovery of a new neurophysiological equation and shares similarities with statistical physics."
2020 Jan 3,JAMA network open,JAMA Netw Open. 2020 Jan 3;3(1):e1918377. doi: ,"['Zhdanov, Andrey', 'Atluri, Sravya', 'Wong, Willy', 'Vaghei, Yasaman', 'Daskalakis, Zafiris J', 'Blumberger, Daniel M', 'Frey, Benicio N', 'Giacobbe, Peter', 'Lam, Raymond W', 'Milev, Roumen', 'Mueller, Daniel J', 'Turecki, Gustavo', 'Parikh, Sagar V', 'Rotzinger, Susan', 'Soares, Claudio N', 'Brenner, Colleen A', 'Vila-Rodriguez, Fidel', 'McAndrews, Mary Pat', 'Kleffner, Killian', 'Alonso-Prieto, Esther', 'Arnott, Stephen R', 'Foster, Jane A', 'Strother, Stephen C', 'Uher, Rudolf', 'Kennedy, Sidney H', 'Farzan, Faranak']","['adult', 'antidepressive agents, second-generation  therapeutic use', 'biomarkers analysis', 'canada', 'citalopram  therapeutic use', 'depressive disorder, major diagnostic imaging  drug therapy', 'electroencephalography  statistics & numerical data', 'female', 'humans', ' machine learning', 'male', 'middle aged', 'predictive value of tests', 'prognosis', 'reproducibility of results', 'sensitivity and specificity', 'support vector machine', 'treatment outcome']",Use of Machine Learning for Predicting Escitalopram Treatment Outcome From Electroencephalography Recordings in Adult Patients With Depression.,"IMPORTANCE: Social and economic costs of depression are exacerbated by prolonged periods spent identifying treatments that would be effective for a particular patient. Thus, a tool that reliably predicts an individual patient's response to treatment could significantly reduce the burden of depression. OBJECTIVE: To estimate how accurately an outcome of escitalopram treatment can be predicted from electroencephalographic (EEG) data on patients with depression. DESIGN, SETTING, AND PARTI"
2018 Nov 23,Translational psychiatry,Transl Psychiatry. 2018 Nov 23;8(1):253. doi: 10.1038/s41398-018-0302-8.,"['Sun, Yinming', 'Blumberger, Daniel M', 'Mulsant, Benoit H', 'Rajji, Tarek K', 'Fitzgerald, Paul B', 'Barr, Mera S', 'Downar, Jonathan', 'Wong, Willy', 'Farzan, Faranak', 'Daskalakis, Zafiris J']","['adult', 'depressive disorder, treatment-resistant  therapy', 'electroencephalography methods', 'evoked potentials  physiology', 'female', 'humans', 'magnetic field therapy  methods', 'male', 'middle aged', 'motor cortex  physiopathology', 'neural inhibition  physiology', 'neuronal plasticity  physiology', ' outcome assessment, health care', 'prefrontal cortex  physiopathology', ' seizures', ' suicidal ideation', 'transcranial magnetic stimulation methods']",Magnetic seizure therapy reduces suicidal ideation and produces neuroplasticity in treatment-resistant depression.,"Therapeutic seizures may work for treatment-resistant depression (TRD) by producing neuroplasticity. We evaluated whether magnetic seizure therapy (MST) produces changes in suicidal ideation and neuroplasticity as indexed through transcranial magnetic stimulation and electroencephalography (TMS-EEG) of the dorsolateral prefrontal cortex (DLPFC). Twenty-three patients with TRD were treated with MST. Changes in suicidal ideation was assessed through the Scale for Suicidal Ideation (SSI). Before and after the treatment course, neuroplasticity in excitatory and inhibitory circuits was assessed with TMS-EEG measures of cortical-evoked activity (CEA) and long-interval cortical inhibition (LI"
