time,journal,doi_info,authors,key words,title,abstract
2024 Jun 25,"International journal of radiation oncology, biology, physics",Int J Radiat Oncol Biol Phys. 2024 Jun 25:S0360-3016(24)00745-4. doi: ,"['Chuk, Elizabeth', 'Yu, Candice', 'Scott, Aba Anoa', 'Liu, Zhihui Amy', 'Milosevic, Michael', 'Croke, Jennifer', 'Fyles, Anthony', 'Lukovic, Jelena', 'Rink, Alexandra', 'Beiki-Ardakani, Akbar', 'Borg, Jette', 'Skliarenko, Julia', 'Conway, Jessica L', 'Weersink, Robert A', 'Han, Kathy']",[],Clinical outcomes of three vs four fractions of MRI-guided brachytherapy in cervical cancer.,"PURPOSE: MRI-guided brachytherapy (MRgBT) is essential in the management of locally advanced cervical cancer. This study compares disease and toxicity outcomes in cervical cancer patients treated with 24 Gy/3 fractions (Fr) versus the conventional 28 Gy/4 Fr. METHODS AND MATERIALS: This retrospective study included 241 consecutive patients with FIGO 2018 stage IB-IVA cervical cancer treated with definitive chemoradiation between April 2014 - March 2021. Disease-free survival (DFS) was estimated using the Kaplan-Meier method and compared using the log-rank test. Cumulative incidence of local failure (LF), distant failure (DF) and G2+ gastrointestinal (GI), urinary (GU) and vaginal toxicity were estimated using the cumulative incidence function with death as a competing risk and compared using the Gray's test. RESULTS: Of the 241 patients, 42% received 24 Gy/3 Fr and 58% received 28 Gy/4 Fr. With a median follow up of 3.2 (range 0.2-9.2) years, there were 14 local, 41 regional nodal and 51 distant failures in 63 (26%) patients. No significant differences were found between the 24 Gy/3 Fr vs 28 Gy/4 Fr group in 3-year DFS (77% vs 68%, P = 0.21), 3-year cumulative incidence of LF (5% vs 7%, P = 0.57), DF (22% vs 25%, P = 0.86), G2+ GI toxicity (11% vs 20%, P = 0.13), or G2+ vaginal toxicity (14% vs 17%, P = 0.48), respectively. The 3-year cumulative G2+ urinary toxicity rate was lower in the 24 Gy/3 Fr group (9% vs 23%, P = 0.03). CONCLUSION: Cervical cancer patients treated with 24 Gy/3 Fr had similar DFS, LF, DF, GI and vaginal toxicity rates, and a trend towards lower G2+ urinary toxicity rate compared to those treated with 28 Gy/4 Fr. A less resource-intensive brachytherapy fractionation schedule of 24 Gy/3 Fr is a safe alternative to 28 Gy/4 Fr for definitive treatment of cervical cancer."
2024 May 7,Medical physics,Med Phys. 2024 May 7. doi: 10.1002/mp.17117.,"['Aleong, Amanda M', 'Berlin, Alejandro', 'Borg, Jette', 'Helou, Joelle', 'Beiki-Ardakani, Akbar', 'Rink, Alexandra', 'Raman, Srinivas', 'Chung, Peter', 'Weersink, Robert A']","['mri', 'brachytherapy', 'catheter segmentation', 'image segmentation']",Rapid multi-catheter segmentation for magnetic resonance image-guided catheter-based interventions.,"BACKGROUND: Magnetic resonance imaging (MRI) is the gold standard for delineating cancerous lesions in soft tissue. Catheter-based interventions require the accurate placement of multiple long, flexible catheters at the target site. The manual segmentation of catheters in MR images is a challenging and time-consuming task. There is a need for automated catheter segmentation to improve the efficiency of MR-guided procedures. PURPOSE: To develop and assess a machine learning algorithm for the detection of multiple catheters in magnetic resonance images used during catheter-based interventions. METHODS: In this work, a 3D U-Net was trained to retrospectively segment catheters in scans acquired during clinical MR-guided high dose rate (HDR) prostate brachytherapy cases. To assess confidence in segmentation, multiple AI models were trained. On clinical test cases, average segmentation results were used to plan the brachytherapy delivery. Dosimetric parameters were compared to the original clinical plan. Data was obtained from 35 patients who underwent HDR prostate brachytherapy for focal disease with a total of 214 image volumes. 185 image volumes from 30 patients were used for training using a five-fold cross validation split to divide the data for training and validation. To generate confidence measures of segmentation accuracy, five trained models were generated. The remaining five patients (29 volumes) were used to test the performance of the trained model by comparison to manual segmentations of three independent observers and assessment of dosimetric impact on the final clinical brachytherapy plans. RESULTS: The network successfully identified 95% of catheters in the test set at a rate of 0.89 s per volume. The multi-model method identified the small number of cases where AI segmentation of individual catheters was poor, flagging the need for user input. AI-based segmentation performed as well as segmentations by independent observers. Plan dosimetry using AI-segmented catheters was comparable to the original plan. CONCLUSION: The vast majority of catheters were accurately identified by AI segmentation, with minimal impact on plan outcomes. The use of multiple AI models provided confidence in the segmentation accuracy and identified catheter segmentations that required further manual assessment. Real-time AI catheter segmentation can be used during MR-guided insertions to assess deflections and for rapid planning of prostate brachytherapy."
2024 Mar 15,Cancer research communications,Cancer Res Commun. 2024 Mar 15;4(3):796-810. doi: 10.1158/2767-9764.CRC-23-0269.,"['Sahovaler, Axel', 'Valic, Michael S', 'Townson, Jason L', 'Chan, Harley H L', 'Zheng, Mark', 'Tzelnick, Sharon', 'Mondello, Tiziana', 'Pener-Tessler, Alon', 'Eu, Donovan', 'El-Sayes, Abdullah', 'Ding, Lili', 'Chen, Juan', 'Douglas, Catriona M', 'Weersink, Robert', 'Muhanna, Nidal', 'Zheng, Gang', 'Irish, Jonathan C']","['humans', 'animals', 'rabbits', 'mice', 'photosensitizing agents pharmacology', 'squamous cell carcinoma of head and neck chemically induced', ' photochemotherapy methods', ' carcinoma, squamous cell drug therapy', ' mouth neoplasms drug therapy', ' head and neck neoplasms chemically induced', ' nanoparticles therapeutic use', ' organothiophosphorus compounds']",Nanoparticle-mediated Photodynamic Therapy as a Method to Ablate Oral Cavity Squamous Cell Carcinoma in Preclinical Models.,"Photodynamic therapy (PDT) is a tissue ablation technique able to selectively target tumor cells by activating the cytotoxicity of photosensitizer dyes with light. PDT is nonsurgical and tissue sparing, two advantages for treatments in anatomically complex disease sites such as the oral cavity. We have previously developed PORPHYSOME (PS) nanoparticles assembled from chlorin photosensitizer-containing building blocks (∼94,000 photosensitizers per particle) and capable of potent PDT. In this study, we demonstrate the selective uptake and curative tumor ablation of PS-enabled PDT in three preclinical models of oral cavity squamous cell carcinoma (OCSCC): biologically relevant subcutaneous Cal-33 (cell line) and MOC22 (syngeneic) mouse models, and an anatomically relevant orthotopic VX-2 rabbit model. Tumors selectively uptake PS (10 mg/kg, i.v.) with 6-to 40-fold greater concentration versus muscle 24 hours post-injection. Single PS nanoparticle-mediated PDT (PS-PDT) treatment (100 J/cm2, 100 mW/cm2) of Cal-33 tumors yielded significant apoptosis in 65.7% of tumor cells. Survival studies following PS-PDT treatments demonstrated 90% (36/40) overall response rate across all three tumor models. Complete tumor response was achieved in 65% of Cal-33 and 91% of MOC22 tumor mouse models 14 days after PS-PDT, and partial responses obtained in 25% and 9% of Cal-33 and MOC22 tumors, respectively. In buccal VX-2 rabbit tumors, combined surface and interstitial PS-PDT (200 J total) yielded complete responses in only 60% of rabbits 6 weeks after a single treatment whereas three repeated weekly treatments with PS-PDT (200 J/week) achieved complete ablation in 100% of tumors. PS-PDT treatments were well tolerated by animals with no treatment-associated toxicities and excellent cosmetic outcomes. SIGNIFICANCE: PS-PDT is a safe and repeatable treatment modality for OCSCC ablation. PS demonstrated tumor selective uptake and PS-PDT treatments achieved reproducible efficacy and effectiveness in multiple tumor models superior to other clinically tested photosensitizer drugs. Cosmetic and functional outcomes were excellent, and no clinically significant treatment-associated toxicities were detected. These results are enabling of window of opportunity trials for fluorescence-guided PS-PDT in patients with early-stage OCSCC scheduled for surgery."
2024 Feb,Photodiagnosis and photodynamic therapy,Photodiagnosis Photodyn Ther. 2024 Feb;45:103949. doi: ,"['Effat, Andrew', 'Bernards, Nicholas', 'Shi, Runjie Bill', 'Zheng, Gang', 'Wilson, Brian C', 'Yasufuku, Kazuhiro', 'Weersink, Robert A']","['humans', 'photosensitizing agents therapeutic use', ' photochemotherapy methods', 'phototherapy methods', 'temperature', ' neoplasms drug therapy', 'biophysical simulation', 'cancer', 'combination therapy', 'finite element method', 'photodynamic therapy', 'phototherapy', 'photothermal therapy']",Investigating the effects of a temperature dependent photodynamic dose: A numerical study.,"SIGNIFICANCE: Photodynamic therapy (PDT) and photothermal therapy (PTT) show promise as cancer treatments, but challenges in generating large ablative volumes for deep-seated tumours persist. Using simulations, this study investigates combined PDT and PTT to increase treatment volumes, including the impact of a temperature-dependent PDT dose on the treatment volume radius. APPROACH: A finite-element model, using the open-source SfePy package, was developed to simulate combined interstitial photothermal and photodynamic treatments. Results compared an additive dose model to a temperature-dependent dose model with enhanced PDT dosimetry and examined typical clinical scenarios for possible synergistic effects. RESULTS: Findings revealed that the temperature-dependent dose model could significantly expand the damage radius compared to the additive model, depending on the tissue and drug properties. CONCLUSIONS: Characterizing synergistic effects of PDT and PTT could enhance treatment planning. Future work is ongoing to implement additional variables, such as photosensitizer photobleaching, and spatial and temporally varying oxygenation."
2023 Dec,Journal of applied clinical medical physics,J Appl Clin Med Phys. 2023 Dec;24(12):e14149. doi: 10.1002/acm2.14149. Epub 2023 ,"['Semeniuk, Oleksii', 'Malkov, Victor', 'Chamberland, Marc J P', 'Weersink, Robert A']","['humans', 'radiometry methods', ' brachytherapy methods', ' eye neoplasms radiotherapy', 'monte carlo method', 'water', 'radiotherapy dosage', 'radiotherapy planning, computer-assisted methods', 'monte carlo dosimetry', 'eye plaque brachytherapy', 'non-uniform loading', 'notched eye plaques']",Monte Carlo investigation of dose distribution of uniformly and non-uniformly loaded standard and notched eye plaques.,"To investigate the effect of using non-uniform loading and notched plaques on dose distribution for eye plaques. Using EGSnrc Monte Carlo (MC) simulations, we investigate eye plaque dose distributions in water and in an anatomically representative eye phantom. Simulations were performed in accordance with TG43 formalism and compared against full MC simulations which account for inter-seed and inhomogeneity effects. For standard plaque configurations, uniformly and non-uniformly loaded plaque dose distributions in water showed virtually no difference between each other. For standard plaque, the MC calculated dose distribution in planes parallel to the plaque is narrower than the TG43 calculation due to attenuation at the periphery of the plaque by the modulay. MC calculated the dose behind the plaque is fully attenuated. Similar results were found for the notched plaque, with asymmetric attenuation along the plane of the notch. Cumulative dose volume histograms showed significant reductions in the calculated MC doses for both tumor and eye structures, compared to TG43 calculations. The effect was most pronounced for the notch plaque where the MC dose to the optic nerve was greatly attenuated by the modulay surrounding the optic nerve compared to the TG43. Thus, a reduction of optic nerve D95% from 14 to 0.2 Gy was observed, when comparing the TG43 calculation to the MC result. The tumor D95% reduced from 89.2 to 79.95 Gy for TG43 and MC calculations, respectively. TG43 calculations overestimate the absolute dose and the lateral dose distribution of both standard and notched eye plaques, leading to the dose overestimation for the target and organs at risk. The dose matching along the central axis for the non-uniformly loaded plaques to that of uniformly loaded ones was found to be sufficient for providing comparable coverage and can be clinically used in eye-cancer-busy centers."
2023 Jul-Aug,Brachytherapy,Brachytherapy. 2023 Jul-Aug;22(4):429-445. doi: 10.1016/j.brachy.2023.04.003. ,"['Zhao, Jonathan Zl', 'Ni, Ruiyan', 'Chow, Ronald', 'Rink, Alexandra', 'Weersink, Robert', 'Croke, Jennifer', 'Raman, Srinivas']","['humans', ' artificial intelligence', ' brachytherapy methods', 'algorithms', 'image processing, computer-assisted', 'artificial intelligence', 'brachytherapy', 'cervical', 'deep learning', 'machine learning', 'prostate']",Artificial intelligence applications in brachytherapy: A literature review.,"PURPOSE: Artificial intelligence (AI) has the potential to simplify and optimize various steps of the brachytherapy workflow, and this literature review aims to provide an overview of the work done in this field. METHODS AND MATERIALS: We conducted a literature search in June 2022 on PubMed, Embase, and Cochrane for papers that proposed AI applications in brachytherapy. RESULTS: A total of 80 papers satisfied inclusion/exclusion criteria. These papers were categorized as follows: segmentation (24), registration and image processing (6), preplanning (13), dose prediction and treatment planning (11), applicator/catheter/needle reconstruction (16), and quality assurance (10). AI techniques ranged from classical models such as support vector machines and decision tree-based learning to newer techniques such as U-Net and deep reinforcement learning, and were applied to facilitate small steps of a process (e.g., optimizing applicator selection) or even automate the entire step of the workflow (e.g., end-to-end preplanning). Many of these algorithms demonstrated human-level performance and offer significant improvements in speed. CONCLUSIONS: AI has potential to augment, automate, and/or accelerate many steps of the brachytherapy workflow. We recommend that future studies adhere to standard reporting guidelines. We also stress the importance of using larger sample sizes and reporting results using clinically interpretable measures."
2023 May 9,ACS nano,ACS Nano. 2023 May 9;17(9):7979-8003. doi: 10.1021/acsnano.3c00891. Epub 2023 Apr ,"['Overchuk, Marta', 'Weersink, Robert A', 'Wilson, Brian C', 'Zheng, Gang']","['humans', ' photochemotherapy', 'photosensitizing agents pharmacology therapeutic use', 'photothermal therapy', 'nanomedicine', 'phototherapy', ' neoplasms drug therapy', ' nanoparticles therapeutic use', 'cell line, tumor', 'pdt', 'ptt', 'cancer', 'combination therapies', 'drug delivery', 'multimodal nanoparticles', 'photodynamic therapy', 'photomedicine', 'photothermal therapy', 'theranostics']",Photodynamic and Photothermal Therapies: Synergy Opportunities for Nanomedicine.,"Tumoricidal photodynamic (PDT) and photothermal (PTT) therapies harness light to eliminate cancer cells with spatiotemporal precision by either generating reactive oxygen species or increasing temperature. Great strides have been made in understanding biological effects of PDT and PTT at the cellular, vascular and tumor microenvironmental levels, as well as translating both modalities in the clinic. Emerging evidence suggests that PDT and PTT may synergize due to their different mechanisms of action, and their nonoverlapping toxicity profiles make such combination potentially efficacious. Moreover, PDT/PTT combinations have gained momentum in recent years due to the development of multimodal nanoplatforms that simultaneously incorporate photodynamically- and photothermally active agents. In this review, we discuss how combining PDT and PTT can address the limitations of each modality alone and enhance treatment safety and efficacy. We provide an overview of recent literature featuring dual PDT/PTT nanoparticles and analyze the strengths and limitations of various nanoparticle design strategies. We also detail how treatment sequence and dose may affect cellular states, tumor pathophysiology and drug delivery, ultimately shaping the treatment response. Lastly, we analyze common experimental design pitfalls that complicate preclinical assessment of PDT/PTT combinations and propose rational guidelines to elucidate the mechanisms underlying PDT/PTT interactions."
2023 Mar 29,Biomedical physics & engineering express,Biomed Phys Eng Express. 2023 Mar 29;9(3). doi: 10.1088/2057-1976/acc319.,"['Effat, Andrew', 'Bernards, Nicholas', 'Gregor, Alexander', 'Young, Edmond W K', 'Yasufuku, Kazuhiro', 'Weersink, Robert A']","[' hyperthermia, induced methods', 'lasers', 'lung', 'biophysical simulation', 'cancer', 'finite element method', 'laser interstitial thermal therapy', 'vascular heat sink']",Laser interstitial thermal therapy of lung lesions near large vessels: a numerical study.,"Objective.Laser interstitial thermal therapy (LITT) is an evolving hyperthermia-based technology that may offer a minimally invasive alternative to inoperable lung cancer. LITT of perivascular targets is challenged by higher risk of disease recurrence due to vascular heat sinks, as well as risk of damage to these vascular structures. The objective of this work is to examine the impact of multiple vessel parameters on the efficacy of the treatment and the integrity of the vessel wall in perivascular LITT.Approach.A finite element model is used to examine the role of vessel proximity, flow rate, and wall thickness on the outcome of the treatment. Main result. The simulated work indicates that vessel proximity is the major factor in driving the magnitude of the heat sink effect. Vessels situated near the target volume may act as a protective measure for reducing healthy tissue damage. Vessels with thicker walls are more at risk of damage during treatment. Interventions to reduce the flow rate may reduce the vessel's heat sink effect but may also result in increased risk of vascular wall damage. Lastly, even at reduced blood flow rates, the volume of blood reaching the threshold of irreversible damage (>43 °C) is negligible compared to the volume of blood flow throughout the treatment duration.Significance.This investigative simulation yields results that may help guide clinicians on treatment planning near large vessels."
2023 Mar-Apr,Brachytherapy,Brachytherapy. 2023 Mar-Apr;22(2):146-156. doi: 10.1016/j.brachy.2022.11.005. ,"['Scott, Aba Anoa', 'Weersink, Madrigal', 'Liu, Zhihui Amy', 'Milosevic, Michael', 'Croke, Jennifer', 'Fyles, Anthony', 'Lukovic, Jelena', 'Rink, Alexandra', 'Beiki-Ardakani, Akbar', 'Borg, Jette', 'Xie, Jason', 'Chan, Kitty', 'Ballantyne, Heather', 'Skliarenko, Julia', 'Conway, Jessica L', 'Gladwish, Adam', 'Weersink, Robert A', 'Han, Kathy']","['female', 'humans', 'radiotherapy dosage', ' brachytherapy methods', ' uterine cervical neoplasms diagnostic imaging radiotherapy', 'dose fractionation, radiation', 'magnetic resonance imaging methods', 'radiotherapy planning, computer-assisted methods', 'cervical cancer', 'dosimetry', 'fractionation', 'interstitial radiotherapy', 'intracavitary radiotherapy', 'mri-guided brachytherapy']",Comparing dosimetry of locally advanced cervical cancer patients treated with 3 versus 4 fractions of MRI-guided brachytherapy.,"PURPOSE: To demonstrate the feasibility of treating cervical cancer patients with MRI-guided brachytherapy (MRgBT) using 24 Gy in 3 fractions (F) versus a standard, more resource-intensive regimen of 28 Gy in 4F, and its ability to meet EMBRACE II planning aims. METHODS AND MATERIALS: A retrospective review of 224 patients with FIGO Stage IB-IVA cervical cancer treated with 28 Gy/4F (n = 91) and 24 Gy/3F (n = 133) MRgBT between 2016-2021 was conducted. Multivariable linear regression models were fitted to compare dosimetric parameters between the two groups, adjusting for CTV(HR) and T stage. RESULTS: Most patients had squamous cell carcinoma, T2b disease, and were treated with intracavitary applicator plus interstitial needles (96%). The 28 Gy/4F group had higher CTV(HR) (median 28 vs. 26 cm(3), p = 0.04), CTV(IR) D(98%) (mean 65.5 vs. 64.5 Gy, p = 0.03), rectum D(2cm3) (mean 61.7 vs. 59.2 Gy, p = 0.04) and bladder D(2cm3) (81.3 vs. 77.9 Gy, p = 0.03). There were no significant differences in the proportion of patients meeting the EMBRACE II OAR dose constraints and planning aims, except fewer patients treated with 28 Gy/4F met rectum D(2cm3) < 65 Gy (73 vs. 85%, p = 0.027) and ICRU rectovaginal point < 65 Gy (65 vs. 84%, p = 0.005). CONCLUSIONS: Cervical cancer patients treated with 24 Gy/3F MRgBT had comparable target doses and lower OAR doses compared to those treated with 28 Gy/4F. A less-resource intense fractionation schedule of 24 Gy/3F is an alternative to 28 Gy/4F in cervix MRgBT."
2022,Frontiers in oncology,Front Oncol. 2022 Nov 17;12:1084708. doi: 10.3389/fonc.2022.1084708. eCollection ,"['Ménard, Cynthia', 'Navarro-Domenech, Inmaculada', 'Liu, Zhihu Amy', 'Joseph, Lisa', 'Barkati, Maroie', 'Berlin, Alejandro', 'Delouya, Guila', 'Taussky, Daniel', 'Beauchemin, Marie-Claude', 'Nicolas, Benedicte', 'Kadoury, Samuel', 'Rink, Alexandra', 'Raman, Srinivas', 'Sundaramurthy, Aravindhan', 'Weersink, Robert', 'Beliveau-Nadeau, Dominic', 'Helou, Joelle', 'Chung, Peter']","['brachytherapy', 'magnetic resonance imaging', 'prostate cancer', 'radiotherapy', 'salvage']",Corrigendum: MRI-guided focal or integrated boost high dose rate brachytherapy for recurrent prostate cancer.,[This corrects the article DOI: 10.3389/fonc.2022.971344.].
