time,journal,doi_info,authors,key words,title,abstract
2024 Jun 5,Cells,Cells. 2024 Jun 5;13(11):984. doi: 10.3390/cells13110984.,"['Lichner, Zsuzsanna', 'Ding, Mei', 'Khare, Tarang', 'Dan, Qinghong', 'Benitez, Raquel', 'Praszner, Mercédesz', 'Song, Xuewen', 'Saleeb, Rola', 'Hinz, Boris', 'Pei, York', 'Szászi, Katalin', 'Kapus, András']","['animals', ' fibrosis', 'mice', ' rhoa gtp-binding protein metabolism', ' polycystic kidney diseases metabolism pathology genetics', ' trpp cation channels metabolism genetics', ' epithelial cells metabolism pathology', 'humans', 'trans-activators metabolism', 'cytoskeleton metabolism', 'mice, inbred c57bl', 'epithelium-initiated fibrosis', 'myocardin-related transcription factor', 'profibrotic epithelial phenotype', '∙ polycystic kidney disease']",Myocardin-Related Transcription Factor Mediates Epithelial Fibrogenesis in Polycystic Kidney Disease.,"Polycystic kidney disease (PKD) is characterized by extensive cyst formation and progressive fibrosis. However, the molecular mechanisms whereby the loss/loss-of-function of Polycystin 1 or 2 (PC1/2) provokes fibrosis are largely unknown. The small GTPase RhoA has been recently implicated in cystogenesis, and we identified the RhoA/cytoskeleton/myocardin-related transcription factor (MRTF) pathway as an emerging mediator of epithelium-induced fibrogenesis. Therefore, we hypothesized that MRTF is activated by PC1/2 loss and plays a critical role in the fibrogenic reprogramming of the epithelium. The loss of PC1 or PC2, induced by siRNA in vitro, activated RhoA and caused cytoskeletal remodeling and robust nuclear MRTF translocation and overexpression. These phenomena were also manifested in PKD1 (RC/RC) and PKD2 (WS25/-) mice, with MRTF translocation and overexpression occurring predominantly in dilated tubules and the cyst-lining epithelium, respectively. In epithelial cells, a large cohort of PC1/PC2 downregulation-induced genes was MRTF-dependent, including cytoskeletal, integrin-related, and matricellular/fibrogenic proteins. Epithelial MRTF was necessary for the paracrine priming of the fibroblast-myofibroblast transition. Thus, MRTF acts as a prime inducer of epithelial fibrogenesis in PKD. We propose that RhoA is a common upstream inducer of both histological hallmarks of PKD: cystogenesis and fibrosis."
2024 May 13,Nature reviews. Molecular cell biology,Nat Rev Mol Cell Biol. 2024 May 13. doi: 10.1038/s41580-024-00744-w.,"['Younesi, Fereshteh Sadat', 'Miller, Andrew E', 'Barker, Thomas H', 'Rossi, Fabio M V', 'Hinz, Boris']",[],Author Correction: Fibroblast and myofibroblast activation in normal tissue repair and fibrosis.,
2024 Apr 8,Nature reviews. Molecular cell biology,Nat Rev Mol Cell Biol. 2024 Apr 8. doi: 10.1038/s41580-024-00716-0.,"['Younesi, Fereshteh Sadat', 'Miller, Andrew E', 'Barker, Thomas H', 'Rossi, Fabio M V', 'Hinz, Boris']",[],Fibroblast and myofibroblast activation in normal tissue repair and fibrosis.,"The term 'fibroblast' often serves as a catch-all for a diverse array of mesenchymal cells, including perivascular cells, stromal progenitor cells and bona fide fibroblasts. Although phenotypically similar, these subpopulations are functionally distinct, maintaining tissue integrity and serving as local progenitor reservoirs. In response to tissue injury, these cells undergo a dynamic fibroblast-myofibroblast transition, marked by extracellular matrix secretion and contraction of actomyosin-based stress fibres. Importantly, whereas transient activation into myofibroblasts aids in tissue repair, persistent activation triggers pathological fibrosis. In this Review, we discuss the roles of mechanical cues, such as tissue stiffness and strain, alongside cell signalling pathways and extracellular matrix ligands in modulating myofibroblast activation and survival. We also highlight the role of epigenetic modifications and myofibroblast memory in physiological and pathological processes. Finally, we discuss potential strategies for therapeutically interfering with these factors and the associated signal transduction pathways to improve the outcome of dysregulated healing."
2024 Mar 29,Science advances,Sci Adv. 2024 Mar 29;10(13):eadj9559. doi: 10.1126/sciadv.adj9559. Epub 2024 Mar ,"['Xu, Ying', 'Ying, Linxuan', 'Lang, Jennifer K', 'Hinz, Boris', 'Zhao, Ruogang']","['humans', ' pulmonary fibrosis drug therapy etiology', 'lung pathology', 'fibrosis', 'macrophages', 'coculture techniques']",Modeling mechanical activation of macrophages during pulmonary fibrogenesis for targeted anti-fibrosis therapy.,"Pulmonary fibrosis is an often fatal lung disease. Immune cells such as macrophages were shown to accumulate in the fibrotic lung, but their contribution to the fibrosis development is unclear. To recapitulate the involvement of macrophages in the development of pulmonary fibrosis, we developed a fibrotic microtissue model with cocultured human macrophages and fibroblasts. We show that profibrotic macrophages seeded on topographically controlled stromal tissues became mechanically activated. The resulting co-alignment of macrophages, collagen fibers, and fibroblasts promoted widespread fibrogenesis in micro-engineered lung tissues. Anti-fibrosis treatment using pirfenidone disrupts the polarization and mechanical activation of profibrotic macrophages, leading to fibrosis inhibition. Pirfenidone inhibits the mechanical activation of macrophages by suppressing integrin αMβ2 and Rho-associated kinase 2. These results demonstrate a potential pulmonary fibrogenesis mechanism at the tissue level contributed by macrophages. The cocultured microtissue model is a powerful tool to study the immune-stromal cell interactions and the anti-fibrosis drug mechanism."
2024 Feb 10,Cells,Cells. 2024 Feb 10;13(4):327. doi: 10.3390/cells13040327.,"['Dewar, Michael Bradley', 'Ehsan, Fahad', 'Izumi, Aliya', 'Zhang, Hangjun', 'Zhou, Yu-Qing', 'Shah, Haisam', 'Langburt, Dylan', 'Suresh, Hamsini', 'Wang, Tao', 'Hacker, Alison', 'Hinz, Boris', 'Gillis, Jesse', 'Husain, Mansoor', 'Heximer, Scott Patrick']","['mice', 'animals', ' heart ventricles pathology', ' heart', 'gene expression profiling', 'fibroblasts', 'fibrosis', 'rna sequencing', 'cardiac fibroblast subpopulations', 'myofibroblast transdifferentiation', 'pressure overload', 'ventricular differences']",Defining Transcriptomic Heterogeneity between Left and Right Ventricle-Derived Cardiac Fibroblasts.,"Cardiac fibrosis is a key aspect of heart failure, leading to reduced ventricular compliance and impaired electrical conduction in the myocardium. Various pathophysiologic conditions can lead to fibrosis in the left ventricle (LV) and/or right ventricle (RV). Despite growing evidence to support the transcriptomic heterogeneity of cardiac fibroblasts (CFs) in healthy and diseased states, there have been no direct comparisons of CFs in the LV and RV. Given the distinct natures of the ventricles, we hypothesized that LV- and RV-derived CFs would display baseline transcriptomic differences that influence their proliferation and differentiation following injury. Bulk RNA sequencing of CFs isolated from healthy murine left and right ventricles indicated that LV-derived CFs may be further along the myofibroblast transdifferentiation trajectory than cells isolated from the RV. Single-cell RNA-sequencing analysis of the two populations confirmed that Postn+ CFs were more enriched in the LV, whereas Igfbp3+ CFs were enriched in the RV at baseline. Notably, following pressure overload injury, the LV developed a larger subpopulation of pro-fibrotic Thbs4+/Cthrc1+ injury-induced CFs, while the RV showed a unique expansion of two less-well-characterized CF subpopulations (Igfbp3+ and Inmt+). These findings demonstrate that LV- and RV-derived CFs display baseline subpopulation differences that may dictate their diverging responses to pressure overload injury. Further study of these subpopulations will elucidate their role in the development of fibrosis and inform on whether LV and RV fibrosis require distinct treatments."
2024 Feb,Biomedicine & pharmacotherapy = Biomedecine & pharmacotherapie,Biomed Pharmacother. 2024 Feb;171:116119. doi: 10.1016/j.biopha.2023.116119. Epub ,"['Cho, Sungji', 'Dadson, Keith', 'Sung, Hye Kyoung', 'Ayansola, Oyeronke', 'Mirzaesmaeili, Ali', 'Noskovicova, Nina', 'Zhao, Yimu', 'Cheung, Krisco', 'Radisic, Milica', 'Hinz, Boris', 'Sater, Ali A Abdul', 'Hsu, Henry H', 'Lopaschuk, Gary D', 'Sweeney, Gary']","['humans', 'mice', 'animals', ' heart failure metabolism', 'adiponectin metabolism', 'receptors, adiponectin metabolism', 'stroke volume', 'myocytes, cardiac', 'fibrosis', 'ventricular remodeling', 'mice, inbred c57bl', 'adiponectin', 'fibrosis', 'heart failure', 'inflammation', 'metabolism', 'therapeutic']",Cardioprotection by the adiponectin receptor agonist ALY688 in a preclinical mouse model of heart failure with reduced ejection fraction (HFrEF).,"AIMS: Adiponectin has been shown to mediate cardioprotective effects and levels are typically reduced in patients with cardiometabolic disease. Hence, there has been intense interest in developing adiponectin-based therapeutics. The aim of this translational research study was to examine the functional significance of targeting adiponectin signaling with the adiponectin receptor agonist ALY688 in a mouse model of heart failure with reduced ejection fraction (HFrEF), and the mechanisms of cardiac remodeling leading to cardioprotection. METHODS AND RESULTS: Wild-type mice were subjected to transverse aortic constriction (TAC) to induce left ventricular pressure overload (PO), or sham surgery, with or without daily subcutaneous ALY688-SR administration. Temporal analysis of cardiac function was conducted via weekly echocardiography for 5 weeks and we observed that ALY688 attenuated the PO-induced dysfunction. ALY688 also reduced cardiac hypertrophic remodeling, assessed via LV mass, heart weight to body weight ratio, cardiomyocyte cross sectional area, ANP and BNP levels. ALY688 also attenuated PO-induced changes in myosin light and heavy chain expression. Collagen content and myofibroblast profile indicated that fibrosis was attenuated by ALY688 with TIMP1 and scleraxis/periostin identified as potential mechanistic contributors. ALY688 reduced PO-induced elevation in circulating cytokines including IL-5, IL-13 and IL-17, and the chemoattractants MCP-1, MIP-1β, MIP-1alpha and MIP-3α. Assessment of myocardial transcript levels indicated that ALY688 suppressed PO-induced elevations in IL-6, TLR-4 and IL-1β, collectively indicating anti-inflammatory effects. Targeted metabolomic profiling indicated that ALY688 increased fatty acid mobilization and oxidation, increased betaine and putrescine plus decreased sphingomyelin and lysophospholipids, a profile indicative of improved insulin sensitivity. CONCLUSION: These results indicate that the adiponectin mimetic peptide ALY688 reduced PO-induced fibrosis, hypertrophy, inflammation and metabolic dysfunction and represents a promising therapeutic approach for treating HFrEF in a clinical setting."
2024 Apr,SLAS discovery : advancing life sciences R & D,SLAS Discov. 2024 Apr;29(3):100138. doi: 10.1016/j.slasd.2023.12.010. Epub 2023 ,"['Wang, Yao', 'Cortes, Enrico', 'Huang, Ricky', 'Wan, Jeremy', 'Zhao, Junyi', 'Hinz, Boris', 'Damoiseaux, Robert', 'Pushkarsky, Ivan']","['humans', ' high-throughput screening assays methods', ' drug discovery methods', ' myofibroblasts drug effects metabolism pathology', ' phenotype', ' fibrosis drug therapy', ' transforming growth factor beta1 metabolism genetics', 'small molecule libraries pharmacology', 'antifibrotic agents pharmacology', 'lung drug effects pathology metabolism', 'cells, cultured', 'muscle contraction drug effects', 'drug evaluation, preclinical methods', 'activation', 'antifibrotic', 'contractility', 'contraction', 'fibrosis', 'force', 'myofibroblast', 'phenotypic', 'scarring', 'tgfb']",FLECS technology for high-throughput screening of hypercontractile cellular phenotypes in fibrosis: A function-first approach to anti-fibrotic drug discovery.,"The pivotal role of myofibroblast contractility in the pathophysiology of fibrosis is widely recognized, yet HTS approaches are not available to quantify this critically important function in drug discovery. We developed, validated, and scaled-up a HTS platform that quantifies contractile function of primary human lung myofibroblasts upon treatment with pro-fibrotic TGF-β1. With the fully automated assay we screened a library of 40,000 novel small molecules in under 80 h of total assay run-time. We identified 42 hit compounds that inhibited the TGF-β1-induced contractile phenotype of myofibroblasts, and enriched for 19 that specifically target myofibroblasts but not phenotypically related smooth muscle cells. Selected hits were validated in an ex vivo lung tissue models for their inhibitory effects on fibrotic gene upregulation by TGF-β1. Our results demonstrate that integrating a functional contraction test into the drug screening process is key to identify compounds with targeted and diverse activity as potential anti-fibrotic agents."
2023 Oct,Pharmacology & therapeutics,Pharmacol Ther. 2023 Oct;250:108528. doi: 10.1016/j.pharmthera.2023.108528. Epub ,"['Ezzo, Maya', 'Hinz, Boris']","['humans', ' mechanotransduction, cellular physiology', ' cicatrix', 'fibroblasts', 'fibrosis', 'cell adhesion', 'extracellular matrix physiology', 'adhesions', 'cytoskeleton', 'fibrosis', 'integrins', 'myofibroblast']",Novel approaches to target fibroblast mechanotransduction in fibroproliferative diseases.,"The ability of cells to sense and respond to changes in mechanical environment is vital in conditions of organ injury when the architecture of normal tissues is disturbed or lost. Among the various cellular players that respond to injury, fibroblasts take center stage in re-establishing tissue integrity by secreting and organizing extracellular matrix into stabilizing scar tissue. Activation, activity, survival, and death of scar-forming fibroblasts are tightly controlled by mechanical environment and proper mechanotransduction ensures that fibroblast activities cease after completion of the tissue repair process. Conversely, dysregulated mechanotransduction often results in fibroblast over-activation or persistence beyond the state of normal repair. The resulting pathological accumulation of extracellular matrix is called fibrosis, a condition that has been associated with over 40% of all deaths in the industrialized countries. Consequently, elements in fibroblast mechanotransduction are scrutinized for their suitability as anti-fibrotic therapeutic targets. We review the current knowledge on mechanically relevant factors in the fibroblast extracellular environment, cell-matrix and cell-cell adhesion structures, stretch-activated membrane channels, stress-regulated cytoskeletal structures, and co-transcription factors. We critically discuss the targetability of these elements in therapeutic approaches and their progress in pre-clinical and/or clinical trials to treat organ fibrosis."
2024 Jan,"Advanced materials (Deerfield Beach, Fla.)",Adv Mater. 2024 Jan;36(2):e2305964. doi: 10.1002/adma.202305964. Epub 2023 Nov ,"['Chen, Zhengkun', 'Ezzo, Maya', 'Zondag, Benjamen', 'Rakhshani, Faeze', 'Ma, Yingshan', 'Hinz, Boris', 'Kumacheva, Eugenia']","['animals', 'mice', ' hydrogels chemistry', ' mechanotransduction, cellular', 'extracellular matrix', 'fibroblasts', 'elastic modulus', 'cell-matrix interactions', 'fibrillar structure', 'hydrogel', 'mechanical properties', 'mechanotransduction', 'myofibroblasts']",Intrafibrillar Crosslinking Enables Decoupling of Mechanical Properties and Structure of a Composite Fibrous Hydrogel.,"The fibrous network of an extracellular matrix (ECM) possesses mechanical properties that convey critical biological functions in cell mechanotransduction. Engineered fibrous hydrogels show promise in emulating key aspects of ECM structure and functions. However, varying hydrogel mechanics without changing its architecture remains a challenge. A composite fibrous hydrogel is developed to vary gel stiffness without affecting its structure by controlling intrafibrillar crosslinking. The hydrogel is formed from aldehyde-modified cellulose nanocrystals and gelatin methacryloyl that provide the capability of intrafibrillar photocrosslinking. By varying the degree of gelatin functionalization with methacryloyl groups and/or photoirradiation time, the hydrogel's elastic modulus is changed by more than an order of magnitude, while preserving the same fiber diameter and pore size. The hydrogel is used to seed primary mouse lung fibroblasts and test the role of ECM stiffness on fibroblast contraction and activation. Increasing hydrogel stiffness by stronger intrafibrillar crosslinking results in enhanced fibroblast activation and increased fibroblast contraction force, yet at a reduced contraction speed. The developed approach enables the fabrication of biomimetic hydrogels with decoupled structural and mechanical properties, facilitating studies of ECM mechanics on tissue development and disease progression."
2023 Aug 4,Science advances,Sci Adv. 2023 Aug 4;9(31):eadf1130. doi: 10.1126/sciadv.adf1130. Epub 2023 Aug 4.,"['Chan, Byron', 'Glogauer, Michael', 'Wang, Yongqiang', 'Wrana, Jeffrey', 'Chan, Kin', 'Beier, Frank', 'Bali, Supinder', 'Hinz, Boris', 'Parreno, Justin', 'Ashraf, Sajjad', 'Kandel, Rita']","['mice', 'animals', 'microfilament proteins metabolism', 'chondrocytes', 'hedgehog proteins metabolism', ' osteoarthritis genetics', 'cell differentiation', ' cartilage, articular metabolism', 'actins metabolism']","Adseverin, an actin-binding protein, modulates hypertrophic chondrocyte differentiation and osteoarthritis progression.","In osteoarthritis (OA), a disease characterized by progressive articular cartilage degradation and calcification, the articular chondrocyte phenotype changes and this correlates with actin cytoskeleton alterations suggesting that it regulates gene expression essential for proper phenotype. This study reports that OA is associated with the loss of adseverin, an actin capping and severing protein. Adseverin deletion (Adseverin(-/-)) in mice compromised articular chondrocyte function, by reducing F-actin and aggrecan expression and increasing apoptosis, Indian hedgehog, Runx2, MMP13, and collagen type X expression, and cell proliferation. This led to stiffer cartilage and decreased hyaline and increased calcified cartilage thickness. Together, these changes predisposed the articular cartilage to enhanced OA severity in Adseverin(-/-) mice who underwent surgical induction of OA. Adseverin(-/-) chondrocyte RNA sequencing and in vitro studies together suggests that adseverin modulates cell viability and prevents mineralization. Thus, adseverin maintains articular chondrocyte phenotype and cartilage tissue homeostasis by preventing progression to hypertrophic differentiation in vivo. Adseverin may be chondroprotective and a potential therapeutic target."
