time,journal,doi_info,authors,key words,title,abstract
2023 May 11,Scientific reports,Sci Rep. 2023 May 11;13(1):7691. doi: 10.1038/s41598-023-34217-5.,"['van den Berg, Desmond', 'Asker, Dalal', 'Awad, Tarek S', 'Lavielle, Nicolas', 'Hatton, Benjamin D']","[' elastomers', ' silicone elastomers', 'dimethylpolysiloxanes', 'prostheses and implants']",Mechanical deformation of elastomer medical devices can enable microbial surface colonization.,"Elastomers such as silicone are common in medical devices (catheters, prosthetic implants, endoscopes), but they remain prone to microbial colonization and biofilm infections. For the first time, our work shows that rates of microbial surface attachment to polydimethylsiloxane (PDMS) silicone can be significantly affected by mechanical deformation. For a section of bent commercial catheter tubing, bacteria (P. aeruginosa) show a strong preference for the 'convex' side compared to the 'concave' side, by a factor of 4.2. Further testing of cast PDMS materials in bending only showed a significant difference for samples that were manually wiped (damaged) beforehand (1.75 × 10(4) and 6.02 × 10(3) cells/mm(2) on the convex and concave sides, respectively). We demonstrate that surface microcracks in elastomers are opened under tensile stress (convex bending) to become 'activated' as sites for microbial colonization. This work demonstrates that the high elastic limit of elastomers enables these microcracks to reversibly open and close, as 'dynamic defects'. Commercial catheters have relatively high surface roughness inherent to manufacturing, but we show that even manual wiping of newly-cast PDMS is sufficient to generate surface microcracks. We consider the implication for medical devices that feature sustained, surgical, or cyclic deformation, in which localized tensile conditions may expose these surface defects to opportunistic microbes. As a result, our work showcases serious potential problems in the widespread usage and development of elastomers in medical devices."
2023 Feb 2,NPJ biofilms and microbiomes,NPJ Biofilms Microbiomes. 2023 Feb 2;9(1):7. doi: 10.1038/s41522-023-00375-7.,"['Razvi, Erum', 'Whitfield, Gregory B', 'Reichhardt, Courtney', 'Dreifus, Julia E', 'Willis, Alexandra R', 'Gluscencova, Oxana B', 'Gloag, Erin S', 'Awad, Tarek S', 'Rich, Jacquelyn D', 'da Silva, Daniel Passos', 'Bond, Whitney', 'Le Mauff, François', 'Sheppard, Donald C', 'Hatton, Benjamin D', 'Stoodley, Paul', 'Reinke, Aaron W', 'Boulianne, Gabrielle L', 'Wozniak, Daniel J', 'Harrison, Joe J', 'Parsek, Matthew R', 'Howell, P Lynne']","['animals', ' biofilms', 'biomechanical phenomena', 'drosophila melanogaster microbiology', ' glycoside hydrolases genetics', ' pseudomonas aeruginosa physiology', 'virulence', 'caenorhabditis elegans microbiology', ' polysaccharides, bacterial']",Glycoside hydrolase processing of the Pel polysaccharide alters biofilm biomechanics and Pseudomonas aeruginosa virulence.,"Pel exopolysaccharide biosynthetic loci are phylogenetically widespread biofilm matrix determinants in bacteria. In Pseudomonas aeruginosa, Pel is crucial for cell-to-cell interactions and reducing susceptibility to antibiotic and mucolytic treatments. While genes encoding glycoside hydrolases have long been linked to biofilm exopolysaccharide biosynthesis, their physiological role in biofilm development is unclear. Here we demonstrate that the glycoside hydrolase activity of P. aeruginosa PelA decreases adherent biofilm biomass and is responsible for generating the low molecular weight secreted form of the Pel exopolysaccharide. We show that the generation of secreted Pel contributes to the biomechanical properties of the biofilm and decreases the virulence of P. aeruginosa in Caenorhabditis elegans and Drosophila melanogaster. Our results reveal that glycoside hydrolases found in exopolysaccharide biosynthetic systems can help shape the soft matter attributes of a biofilm and propose that secreted matrix components be referred to as matrix associated to better reflect their influence."
2023 Feb 7,Proceedings of the National Academy of Sciences of the United States of America,Proc Natl Acad Sci U S A. 2023 Feb 7;120(6):e2210351120. doi: ,"['Kay, Raphael', 'Jakubiec, J Alstan', 'Katrycz, Charlie', 'Hatton, Benjamin D']","['active optics', 'dynamic building facade', 'energy efficiency', 'microfluidics', 'smart windows']",Multilayered optofluidics for sustainable buildings.,"Indoor climate control is among the most energy-intensive activities conducted by humans. A building facade that can achieve versatile climate control directly, through independent and multifunctional optical reconfigurations, could significantly reduce this energy footprint, and its development represents a pertinent unmet challenge toward global sustainability. Drawing from optically adaptive multilayer skins within biological organisms, we report a multilayered millifluidic interface for achieving a comprehensive suite of independent optical responses in buildings. We digitally control the flow of aqueous solutions within confined milliscale channels, demonstrating independent command over total transmitted light intensity (95% modulation between 250 and 2,500 nm), near-infrared-selective absorption (70% modulation between 740 and 2,500 nm), and dispersion (scattering). This combinatorial optical tunability enables configurable optimization of the amount, wavelength, and position of transmitted solar radiation within buildings over time, resulting in annual modeled energy reductions of more than 43% over existing technologies. Our scalable ""optofluidic"" platform, leveraging a versatile range of aqueous chemistries, may represent a general solution for the climate control of buildings."
2022 Oct,Journal of the mechanical behavior of biomedical materials,J Mech Behav Biomed Mater. 2022 Oct;134:105410. doi: 10.1016/j.jmbbm.2022.105410. ,"['Alfrisany, Najm M', 'Somogyi-Ganss, Eszter', 'Tam, Laura', 'Hatton, Benjamin D', 'Sodhi, Rana N S', 'De Souza, Grace M']","['ceramics chemistry', 'dental materials', 'materials testing', ' silicon dioxide chemistry', 'surface properties', 'temperature', 'wettability', ' yttrium chemistry', 'zirconium chemistry', 'dental zirconia', 'hydrothermal treatment', 'infiltration', 'micro-cracked layer', 'surface roughness', 'wettability']",Room-temperature atomic layer deposition of SiO(2) on microcracked ZrO(2) layers.,"Yttria-stabilized zirconia (Y-SZ) has become a reliable material option to restore severely compromised teeth. Y-SZ materials are prone to low-temperature degradation (LTD), which generates a tetragonal-to-monoclinic (t-m) transformed, porous layer. We suggest that room-temperature atomic layer deposition (RT-ALD) could be used for the infiltration and deposition of nanoscale SiO(2) film over this layer, creating a protective hybrid surface against further degradation by LTD. This study investigated the potential of developing a Y-SZ transformed layer under controlled conditions for the infiltration of silica using RT-ALD, aiming to develop a hybrid zirconia-silica interface, and to investigate the effect of silica deposition/infiltration via RT-ALD on the surface roughness and wettability of zirconia-based materials. Sintered specimens (14 mm × 4 mm x 2 mm) were prepared from four different Y-SZ materials (n = 40): low translucency 3 mol % Y-SZ (3Y-LT; Ceramill ZI, Amann Girrbach); high translucency 4 mol % Y-SZ (4Y-HT; Ceramill Zolid); and two high translucency 5 mol % Y-SZ (5Y-HT - Lava Esthetic, 3M; 5Y-SHT - Ceramill Zolid, FX white). Specimens were exposed to hydrothermal treatment (HTT) to develop similar depths of crystalline changes. RT-ALD was used to deposit a thin film of silica (SiO(2)). Surface roughness and wettability analyses were performed to investigate the effect of treatment (HTT and RT-ALD) and material on Y-SZ surface properties, and data was analyzed by two-way ANOVA and Tukey HSD (p < 0.05). RT-ALD and HTT-RT-ALD treated specimens of 3Y-LT and 5Y-HT materials were exposed to further hydrothermal aging (HA) and the surface was characterized by time-of-flight secondary ion mass spectrometry (ToF-SIMS). There was a significant interaction effect of material and treatment (HTT and RT-ALD) on roughness (p = 0.02), and surface wettability (p < 0.001). Silica deposition via RT-ALD resulted in a significant increase in surface roughness of all materials tested, while surface wettability was either improved or not changed based on the material type and HTT exposure. Nanofilms of SiO(2) were successfully deposited on Y-SZ materials and infiltrated 3Y-LT zirconia."
2022 Jul 15,Nature communications,Nat Commun. 2022 Jul 15;13(1):4120. doi: 10.1038/s41467-022-31527-6.,"['Kay, Raphael', 'Katrycz, Charlie', 'Nitièma, Kevin', 'Jakubiec, J Alstan', 'Hatton, Benjamin D']","[' cold temperature', ' heating', 'temperature']",Decapod-inspired pigment modulation for active building facades.,"Typical buildings are static structures, unable to adjust to dynamic temperature and daylight fluctuations. Adaptive facades that are responsive to these unsteady solar conditions can substantially reduce operational energy inefficiencies, indoor heating, cooling, and lighting costs, as well as greenhouse-gas emissions. Inspired by marine organisms that disperse pigments within their skin, we propose an adaptive building interface that uses reversible fluid injections to tune optical transmission. Pigmented fluids with tunable morphologies are reversibly injected and withdrawn from confined layers, achieving locally-adjustable shading and interior solar exposure. Multicell arrays tiled across large areas enable differential and dynamic building responses, demonstrated using both experimental and simulated approaches. Fluidic reconfigurations can find optimal states over time to reduce heating, cooling, and lighting energy in our models by over 30% compared to current available electrochromic technologies."
2022 Jul 18,ACS applied bio materials,ACS Appl Bio Mater. 2022 Jul 18;5(7):3573. doi: 10.1021/acsabm.2c00467. Epub 2022 ,"['Kimmins, Kenneth M', 'James, Bryan D', 'Nguyen, Minh-Tam', 'Asker, Dalal', 'Hatton, Benjamin D', 'Sone, Eli D']",[],"Correction to ""Oil-Infused Silicone Prevents Zebra Mussel Adhesion"".",
2022 Apr 23,Biomedicines,Biomedicines. 2022 Apr 23;10(5):979. doi: 10.3390/biomedicines10050979.,"['De La Franier, Brian', 'Asker, Dalal', 'Hatton, Benjamin', 'Thompson, Michael']","['anti-fouling', 'fouling', 'long term', 'microbes', 'monoethylene glycol', 'polyurethane biofilms']",Long-Term Reduction of Bacterial Adhesion on Polyurethane by an Ultra-Thin Surface Modifier.,"Indwelling urinary catheters are employed widely to relieve urinary retention in patients. A common side effect of the use of these catheters is the formation of urinary tract infections (UTIs), which can lead not only to severe medical complications, but even to death. A number of approaches have been used to attempt reduction in the rate of UTI development in catheterized patients, which include the application of antibiotics and modification of the device surface by coatings. Many of these coatings have not seen use on catheters in medical settings due to either the high cost of their implementation, their long-term stability, or their safety. In previous work, it has been established that the simple, stable, and easily applicable sterilization surface coating 2-(3-trichlorosilylpropyloxy)-ethyl hydroxide (MEG-OH) can be applied to polyurethane plastic, where it greatly reduces microbial fouling from a variety of species for a 1-day time period. In the present work, we establish that this coating is able to remain stable and provide a similarly large reduction in fouling against Escherichia coli and Staphylococcus aureus for time periods in an excess of 30 days. This non-specific coating functioned against both Gram-positive and Gram-negative bacteria, providing a log 1.1 to log 1.9 reduction, depending on the species and day. This stability and continued efficacy greatly suggest that MEG-OH may be capable of providing a solution to the UTI issue which occurs with urinary catheters."
2022,PloS one,PLoS One. 2022 Mar 23;17(3):e0264141. doi: 10.1371/journal.pone.0264141. ,"['Kay, Raphael', 'Katrycz, Charlie W', 'Heimlich, Ethan J', 'Hatton, Benjamin D']","['ionic liquids chemistry', ' surface tension', 'viscosity']",Programmable droplets: Leveraging digitally-responsive flow fields to actively tune liquid morphologies.,"Stimulus-responsive materials enable programmable and adaptive behaviors. Typical solid-phase systems can only achieve small deformations for applications where shape transformations are beneficial or required. Liquids, in contrast, can self-assemble and achieve very high strains in a multifluid environment. Here we report liquid droplet formation by tuning flow potential within a confined fluidic cell. We digitally inject small volumes of liquid-pigment into an otherwise-transparent liquid layer, generating macroscopic droplet assembly over large areas constrained between closely-spaced plates. Droplet morphology is actively controlled by modulating outlet conditions to tune flow fields. Pattern stability is maintained through control over injection rate, interfacial viscosity difference, and interfacial surface tension. We demonstrate time-dependent droplet formation and migration to achieve spatially-tunable optical properties. Applied as a multi-cell array, we imagine this liquid mechanism will enable scalable pattern dynamics for active shading and visual display technologies."
2022 May,Journal of the mechanical behavior of biomedical materials,J Mech Behav Biomed Mater. 2022 May;129:105142. doi: 10.1016/j.jmbbm.2022.105142. ,"['Bitencourt, Sandro Basso', 'Hatton, Benjamin D', 'Bastos-Bitencourt, Natália Almeida', 'Dos Santos, Daniela Micheline', 'Pesqueira, Aldiéris Alves', 'De Souza, Grace Mendonca']","['aluminum oxide', 'ceramics chemistry', ' dental bonding', 'materials testing', 'shear strength', ' silicon dioxide', 'surface properties', 'temperature', 'yttrium chemistry', 'zirconium chemistry', 'hydrothermal treatment', 'shear bond strength', 'surface hydrophilicity', 'surface treatment']",Silica deposition on zirconia via room-temperature atomic layer deposition (RT-ALD): Effect on bond strength to veneering ceramic.,"PURPOSE: To develop and to characterize a hybrid interface between yttria-stabilized zirconia (Y-TZP) transformed layer and silica-based nanofilm to enable a better bonding between Y-TZP and a veneering ceramic. MATERIAL AND METHODS: Sixty-six fully-sintered rectangular Y-TZP specimens were distributed into 6 groups, according to the surface treatment applied: C (control): no treatment; Al: 27 μm-alumina particle abrasion; Ht: hydrothermal treatment in autoclave for 15h; Si20: 20 cycles of silica deposition using room-temperature atomic layer deposition (RT-ALD); Si40: 40 cycles of RT-ALD; Ht + Si40: hydrothermal treatment followed by 40 cycles of RT-ALD. RT-ALD was performed by the sequential exposure of specimens to vapor of tetramethoxysilane orthosilicate (TMOS) and ammonium hydroxide (NH(4)OH). Y-TZP surface wettability and shear bond strength (SBS) between Y-TZP and the veneering ceramic were analyzed for all groups after surface treatments. One-way ANOVA and Tukey's HSD test were used for data analysis (p ≤ 0.05). RESULTS: The highest contact angle was observed for the control group (64.46 ± 6.09 θ), while the lowest values (p < 0.001) were presented after Si20 (29.85 ± 4.23 θ) and Si40 (30.37 ± 5.51 θ) treatments. Hydrothermal treatment (49.3 ± 2.69 θ) and alumina abrasion (45.84 ± 4.12 θ) resulted in intermediate contact angle values. The highest SBS values were observed for Al (16.74 ± 1.68 MPa) and Ht (15.27 ± 2.11 MPa) groups (p < 0.018). Groups Si20 (9.66 ± 1.22 MPa), Si40 (9.33 ± 2.11 MPa), Ht + Si40 (9.37 ± 1.02 MPa) and C (12.54 ± 2.64 MPa) all resulted in similar SBS results (p > 0.998). CONCLUSION: The experimental treatments proposed enhanced surface wettability, but shear bond strength between Y-TZP and veneering ceramic was not improved. Alumina particle-abrasion improved SBS values while a decrease in wettability was observed."
2022 Jan 25,Scientific reports,Sci Rep. 2022 Jan 25;12(1):1322. doi: 10.1038/s41598-022-05439-w.,"['Kay, Raphael', 'Mattacchione, Anthony', 'Katrycz, Charlie', 'Hatton, Benjamin D']",[],Stepwise slime mould growth as a template for urban design.,"The true slime mould, Physarum polycephalum, develops as a vascular network of protoplasm, connecting node-like sources of food in an effort to solve multi-objective transport problems. The organism first establishes a dense and continuous mesh, reinforcing optimal pathways over time through constructive feedbacks of protoplasmic streaming. Resolved vascular morphologies are the result of an evolutionarily-refined mechanism of computation, which can serve as a versatile biological model for network design at the urban scale. Existing digital Physarum models typically use positive reinforcement mechanisms to capture meshing and refinement behaviours simultaneously. While these automations generate accurate descriptions of sensory and constructive feedback, they limit stepwise design control, reducing flexibility and applicability. A model that decouples the two ""phases"" of Physarum behaviour would enable multistage control over network growth. Here we introduce such a system, first by producing a site-responsive mesh from a population of nutrient-attracted agents, and then by independently calculating from it a flexible, proximity-defined shortest-walk to produce a final network. We develop and map networks within existing urban environments that perform similarly to those biologically grown, establishing a versatile tool for bio-inspired urban network design."
