time,journal,doi_info,authors,key words,title,abstract
2024 May 13,Nature materials,Nat Mater. 2024 May 13. doi: 10.1038/s41563-024-01867-3.,"['Li, Bowen', 'Raji, Idris O', 'Gordon, Akiva G R', 'Sun, Lizhuang', 'Raimondo, Theresa M', 'Oladimeji, Favour A', 'Jiang, Allen Y', 'Varley, Andrew', 'Langer, Robert S', 'Anderson, Daniel G']",[],Accelerating ionizable lipid discovery for mRNA delivery using machine learning and combinatorial chemistry.,"To unlock the full promise of messenger (mRNA) therapies, expanding the toolkit of lipid nanoparticles is paramount. However, a pivotal component of lipid nanoparticle development that remains a bottleneck is identifying new ionizable lipids. Here we describe an accelerated approach to discovering effective ionizable lipids for mRNA delivery that combines machine learning with advanced combinatorial chemistry tools. Starting from a simple four-component reaction platform, we create a chemically diverse library of 584 ionizable lipids. We screen the mRNA transfection potencies of lipid nanoparticles containing those lipids and use the data as a foundational dataset for training various machine learning models. We choose the best-performing model to probe an expansive virtual library of 40,000 lipids, synthesizing and experimentally evaluating the top 16 lipids flagged. We identify lipid 119-23, which outperforms established benchmark lipids in transfecting muscle and immune cells in several tissues. This approach facilitates the creation and evaluation of versatile ionizable lipid libraries, advancing the formulation of lipid nanoparticles for precise mRNA delivery."
2024 Apr 24,"Advanced materials (Deerfield Beach, Fla.)",Adv Mater. 2024 Apr 24:e2400307. doi: 10.1002/adma.202400307.,"['Xu, Shufen', 'Xu, Yue', 'Solek, Nicholas C', 'Chen, Jingan', 'Gong, Fanglin', 'Varley, Andrew James', 'Golubovic, Alex', 'Pan, Anni', 'Dong, Songtao', 'Zheng, Gang', 'Li, Bowen']","['cancer immunotherapy', 'ionizable lipid', 'lipid nanoparticles', 'nucleic acid delivery']",Tumor-Tailored Ionizable Lipid Nanoparticles Facilitate IL-12 Circular RNA Delivery for Enhanced Lung Cancer Immunotherapy.,"The advancement of message RNA (mRNA) -based immunotherapies for cancer is highly dependent on the effective delivery of RNA (Ribonucleic) payloads using ionizable lipid nanoparticles (LNPs). However, the clinical application of these therapies is hindered by variable mRNA expression among different cancer types and the risk of systemic toxicity. The transient expression profile of mRNA further complicates this issue, necessitating frequent dosing and thus increasing the potential for adverse effects. Addressing these challenges, a high-throughput combinatorial method is utilized to synthesize and screen LNPs that efficiently deliver circular RNA (circRNA) to lung tumors. The lead LNP, H1L1A1B3, demonstrates a fourfold increase in circRNA transfection efficiency in lung cancer cells over ALC-0315, the industry-standard LNPs, while providing potent immune activation. A single intratumoral injection of H1L1A1B3 LNPs, loaded with circRNA encoding interleukin-12 (IL-12), induces a robust immune response in a Lewis lung carcinoma model, leading to marked tumor regression. Immunological profiling of treated tumors reveals substantial increments in CD45(+) leukocytes and enhances infiltration of CD8(+) T cells, underscoring the ability of H1L1A1B3 LNPs to modulate the tumor microenvironment favorably. These results highlight the potential of tailored LNP platforms to advance RNA drug delivery for cancer therapy, broadening the prospects for RNA immunotherapeutics."
2024 Mar 29,Science advances,Sci Adv. 2024 Mar 29;10(13):eadk0164. doi: 10.1126/sciadv.adk0164. Epub 2024 Mar ,"['Lu, Rick Xing Ze', 'Rafatian, Naimeh', 'Zhao, Yimu', 'Wagner, Karl T', 'Beroncal, Erika L', 'Li, Bo', 'Lee, Carol', 'Chen, Jingan', 'Churcher, Eryn', 'Vosoughi, Daniel', 'Liu, Chuan', 'Wang, Ying', 'Baker, Andrew', 'Trahtemberg, Uriel', 'Li, Bowen', 'Pierro, Agostino', 'Andreazza, Ana C', 'Dos Santos, Claudia C', 'Radisic, Milica']","['humans', 'dna, mitochondrial genetics', 'stroke volume', ' exosomes', 'calcium', 'ventricular function, left', 'inflammation', ' myocarditis', 'sars-cov-2', 'cytokines', ' covid-19']",Cardiac tissue model of immune-induced dysfunction reveals the role of free mitochondrial DNA and the therapeutic effects of exosomes.,"Despite tremendous progress in the development of mature heart-on-a-chip models, human cell-based models of myocardial inflammation are lacking. Here, we bioengineered a vascularized heart-on-a-chip with circulating immune cells to model severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2)-induced acute myocarditis. We observed hallmarks of coronavirus disease (COVID-19)-induced myocardial inflammation, as the presence of immune cells augmented the secretion of proinflammatory cytokines, triggered progressive impairment of contractile function, and altered intracellular calcium transients. An elevation of circulating cell-free mitochondrial DNA (ccf-mtDNA) was measured first in the heart-on-a-chip and then validated in COVID-19 patients with low left ventricular ejection fraction, demonstrating that mitochondrial damage is an important pathophysiological hallmark of inflammation-induced cardiac dysfunction. Leveraging this platform in the context of SARS-CoV-2-induced myocardial inflammation, we established that administration of endothelial cell-derived exosomes effectively rescued the contractile deficit, normalized calcium handling, elevated the contraction force, and reduced the ccf-mtDNA and cytokine release via Toll-like receptor-nuclear factor κB signaling axis."
2023 Dec 12,Proceedings of the National Academy of Sciences of the United States of America,Proc Natl Acad Sci U S A. 2023 Dec 12;120(50):e2309472120. doi: ,"['Chen, Jingan', 'Xu, Yue', 'Zhou, Muye', 'Xu, Shufen', 'Varley, Andrew James', 'Golubovic, Alex', 'Lu, Rick Xing Ze', 'Wang, Kevin Chang', 'Yeganeh, Mina', 'Vosoughi, Daniel', 'Li, Bowen']","[' mrna vaccines', 'muscles', 'liposomes', 'transfection', ' nanoparticles', 'gene editing', 'lipid nanoparticles', 'mrna vaccine', 'muscle-selective mrna delivery']",Combinatorial design of ionizable lipid nanoparticles for muscle-selective mRNA delivery with minimized off-target effects.,"Ionizable lipid nanoparticles (LNPs) pivotal to the success of COVID-19 mRNA (messenger RNA) vaccines hold substantial promise for expanding the landscape of mRNA-based therapies. Nevertheless, the risk of mRNA delivery to off-target tissues highlights the necessity for LNPs with enhanced tissue selectivity. The intricate nature of biological systems and inadequate knowledge of lipid structure-activity relationships emphasize the significance of high-throughput methods to produce chemically diverse lipid libraries for mRNA delivery screening. Here, we introduce a streamlined approach for the rapid design and synthesis of combinatorial libraries of biodegradable ionizable lipids. This led to the identification of iso-A11B5C1, an ionizable lipid uniquely apt for muscle-specific mRNA delivery. It manifested high transfection efficiencies in muscle tissues, while significantly diminishing off-targeting in organs like the liver and spleen. Moreover, iso-A11B5C1 also exhibited reduced mRNA transfection potency in lymph nodes and antigen-presenting cells, prompting investigation into the influence of direct immune cell transfection via LNPs on mRNA vaccine effectiveness. In comparison with SM-102, while iso-A11B5C1's limited immune transfection attenuated its ability to elicit humoral immunity, it remained highly effective in triggering cellular immune responses after intramuscular administration, which is further corroborated by its strong therapeutic performance as cancer vaccine in a melanoma model. Collectively, our study not only enriches the high-throughput toolkit for generating tissue-specific ionizable lipids but also encourages a reassessment of prevailing paradigms in mRNA vaccine design. This study encourages rethinking of mRNA vaccine design principles, suggesting that achieving high immune cell transfection might not be the sole criterion for developing effective mRNA vaccines."
2023 Sep 7,Nature biomedical engineering,Nat Biomed Eng. 2023 Sep 7. doi: 10.1038/s41551-023-01082-6.,"['Li, Bowen', 'Jiang, Allen Yujie', 'Raji, Idris', 'Atyeo, Caroline', 'Raimondo, Theresa M', 'Gordon, Akiva G R', 'Rhym, Luke H', 'Samad, Tahoura', 'MacIsaac, Corina', 'Witten, Jacob', 'Mughal, Haseeb', 'Chicz, Taras M', 'Xu, Yue', 'McNamara, Ryan P', 'Bhatia, Sangeeta', 'Alter, Galit', 'Langer, Robert', 'Anderson, Daniel G']",[],Enhancing the immunogenicity of lipid-nanoparticle mRNA vaccines by adjuvanting the ionizable lipid and the mRNA.,"To elicit optimal immune responses, messenger RNA vaccines require intracellular delivery of the mRNA and the careful use of adjuvants. Here we report a multiply adjuvanted mRNA vaccine consisting of lipid nanoparticles encapsulating an mRNA-encoded antigen, optimized for efficient mRNA delivery and for the enhanced activation of innate and adaptive responses. We optimized the vaccine by screening a library of 480 biodegradable ionizable lipids with headgroups adjuvanted with cyclic amines and by adjuvanting the mRNA-encoded antigen by fusing it with a natural adjuvant derived from the C3 complement protein. In mice, intramuscular or intranasal administration of nanoparticles with the lead ionizable lipid and with mRNA encoding for the fusion protein (either the spike protein or the receptor-binding domain of severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2)) increased the titres of antibodies against SARS-CoV-2 tenfold with respect to the vaccine encoding for the unadjuvanted antigen. Multiply adjuvanted mRNA vaccines may improve the efficacy, safety and ease of administration of mRNA-based immunization."
2023 Jul 19,Journal of materials chemistry. B,J Mater Chem B. 2023 Jul 19;11(28):6527-6539. doi: 10.1039/d3tb00649b.,"['Xu, Yue', 'Golubovic, Alex', 'Xu, Shufen', 'Pan, Anni', 'Li, Bowen']","['humans', 'covid-19 vaccines', 'pandemics', ' nanoparticles chemistry', 'lipids chemistry', ' covid-19', 'sars-cov-2 genetics', 'rna, messenger genetics']",Rational design and combinatorial chemistry of ionizable lipids for RNA delivery.,"In 2018, LNPs enabled the first FDA approval of a siRNA drug (Onpattro); two years later, two SARS-CoV-2 vaccines (Comirnaty, Spikevax) based on LNPs containing mRNA also arrived at the clinic, saving millions of lives during the COVID-19 pandemic. Notably, each of the three FDA-approved LNP formulations uses a unique ionizable lipid while the other three components, i.e., cholesterol, helper lipid, and PEGylated lipid, are almost identical. Therefore, ionizable lipids are critical to the delivery efficiency of mRNA. This review covers recent advances in ionizable lipids used in RNA delivery over the past several decades. We will discuss chemical structures, synthetic routes, and structure-activity relationships of ionizable lipids."
2023 Apr 19,ACS bio & med chem Au,ACS Bio Med Chem Au. 2023 Jan 16;3(2):114-136. doi: ,"['Golubovic, Alex', 'Tsai, Shannon', 'Li, Bowen']",[],Bioinspired Lipid Nanocarriers for RNA Delivery.,"RNA therapy is a disruptive technology comprising a rapidly expanding category of drugs. Further translation of RNA therapies to the clinic will improve the treatment of many diseases and help enable personalized medicine. However, in vivo delivery of RNA remains challenging due to the lack of appropriate delivery tools. Current state-of-the-art carriers such as ionizable lipid nanoparticles still face significant challenges, including frequent localization to clearance-associated organs and limited (1-2%) endosomal escape. Thus, delivery vehicles must be improved to further unlock the full potential of RNA therapeutics. An emerging strategy is to modify existing or new lipid nanocarriers by incorporating bioinspired design principles. This method generally aims to improve tissue targeting, cellular uptake, and endosomal escape, addressing some of the critical issues facing the field. In this review, we introduce the different strategies for creating bioinspired lipid-based RNA carriers and discuss the potential implications of each strategy based on reported findings. These strategies include incorporating naturally derived lipids into existing nanocarriers and mimicking bioderived molecules, viruses, and exosomes. We evaluate each strategy based on the critical factors required for delivery vehicles to succeed. Finally, we point to areas of research that should be furthered to enable the more successful rational design of lipid nanocarriers for RNA delivery."
2023 Jun,Advanced drug delivery reviews,Adv Drug Deliv Rev. 2023 Jun;197:114826. doi: 10.1016/j.addr.2023.114826. Epub ,"['Loan Young, Tiana', 'Chang Wang, Kevin', 'James Varley, Andrew', 'Li, Bowen']","['humans', ' rna', ' rna, circular', 'rna, messenger', 'drug delivery', 'lipid nanoparticles', 'non-viral delivery', 'rna therapeutics', 'circular rna', 'mrna']",Clinical delivery of circular RNA: Lessons learned from RNA drug development.,"Circular RNAs (circRNA) represent a distinct class of covalently closed-loop RNA molecules, which play diverse roles in regulating biological processes and disease states. The enhanced stability of synthetic circRNAs compared to their linear counterparts has recently garnered considerable research interest, paving the way for new therapeutic applications. While clinical circRNA technology is still in its early stages, significant advancements in mRNA technology offer valuable insights into its potential future applications. Two primary obstacles that must be addressed are the development of efficient production methods and the optimization of delivery systems. To expedite progress in this area, this review aims to provide an overview of the current state of knowledge on circRNA structure and function, outline recent techniques for synthesizing circRNAs, highlight key delivery strategies and applications, and discuss the current challenges and future prospects in the field of circRNA-based therapeutics."
2023 Oct,Nature biotechnology,Nat Biotechnol. 2023 Oct;41(10):1410-1415. doi: 10.1038/s41587-023-01679-x. Epub ,"['Li, Bowen', 'Manan, Rajith Singh', 'Liang, Shun-Qing', 'Gordon, Akiva', 'Jiang, Allen', 'Varley, Andrew', 'Gao, Guangping', 'Langer, Robert', 'Xue, Wen', 'Anderson, Daniel']",[],Combinatorial design of nanoparticles for pulmonary mRNA delivery and genome editing.,"The expanding applications of nonviral genomic medicines in the lung remain restricted by delivery challenges. Here, leveraging a high-throughput platform, we synthesize and screen a combinatorial library of biodegradable ionizable lipids to build inhalable delivery vehicles for messenger RNA and CRISPR-Cas9 gene editors. Lead lipid nanoparticles are amenable for repeated intratracheal dosing and could achieve efficient gene editing in lung epithelium, providing avenues for gene therapy of congenital lung diseases."
2022 May 27,ACS sensors,ACS Sens. 2022 May 27;7(5):1361-1371. doi: 10.1021/acssensors.1c02485. Epub 2022 ,"['Xu, Yue', 'Chen, Haiyan', 'Xu, Shufen', 'Liu, Ji', 'Chen, Yang', 'Gui, Lijuan', 'Li, Hua', 'Li, Ruixi', 'Yuan, Zhenwei', 'Li, Bowen']","['animals', 'anti-bacterial agents pharmacology', ' bacterial infections', ' methicillin-resistant staphylococcus aureus', ' photochemotherapy', 'photosensitizing agents pharmacology therapeutic use', 'beta-lactamases', 'mrsa', 'antibacterial photodynamic therapy', 'internalized bacterial autophagy', 'photosensitizers', 'reactive oxygen species']",β-Lactamase-Responsive Probe for Efficient Photodynamic Therapy of Drug-Resistant Bacterial Infection.,"Several photosensitizers have recently been proposed as novel approaches against β-lactamase-producing drug-resistant bacteria. However, these reported photosensitizers are rarely used for accurate recognition of drug-resistant bacteria. To tackle this challenge, the structurally modified photosensitizer CySG-2 based on a lipophilic cationic heptamethine indocyanine near-infrared (NIR) dye (IR-780) and an important synthesis intermediate of cephalosporin antibiotic (GCLE) not only achieved the accurate recognition of TEM-1 methicillin-resistant Staphylococcus aureus (MRSA) successfully but also achieved antimicrobial photodynamic therapy (aPDT) in animal models infected by drug-resistant bacteria. Accurate enzyme recognition and efficient photodynamic therapy capabilities allow CySG-2 to achieve one stone with two birds. In addition, CySG-2 could also promote the eradication of internalized MRSA by facilitating the autophagy process, which is synergistic with its capacity of inducing reactive oxygen species generation under NIR laser irradiation for aPDT. Collectively, it is an effective multifunctional photosensitizer with the potential ability to guide the optimal use of different antibiotics and apply them in clinical treatment."
