time,journal,doi_info,authors,key words,title,abstract
2024 Jun 9,Glia,Glia. 2024 Jun 9. doi: 10.1002/glia.24578.,"['Lozano Casasbuenas, Daniela', 'Kortebi, Ines', 'Gora, Charles', 'Scott, Erica Y', 'Gomes, Celeste', 'Oliveira, Markley Silva Jr', 'Sharma, Tanvi', 'Daniele, Emerson', 'Olfat, Arman', 'Gibbs, Rachel', 'Yuzwa, Scott A', 'Gilbert, Emily A', 'Küry, Patrick', 'Wheeler, Aaron R', 'Lévesque, Martin', 'Faiz, Maryam']","['astrocyte', 'cortical development', 'neural progenitor cell', 'radial glia', 'ventricular subventricular zone']","The laminar position, morphology, and gene expression profiles of cortical astrocytes are influenced by time of birth from ventricular/subventricular progenitors.","Astrocytes that reside in superficial (SL) and deep cortical layers have distinct molecular profiles and morphologies, which may underlie specific functions. Here, we demonstrate that the production of SL and deep layer (DL) astrocyte populations from neural progenitor cells in the mouse is temporally regulated. Lineage tracking following in utero and postnatal electroporation with PiggyBac (PB) EGFP and birth dating with EdU and FlashTag, showed that apical progenitors produce astrocytes during late embryogenesis (E16.5) that are biased to the SL, while postnatally labeled (P0) astrocytes are biased to the DL. In contrast, astrocytes born during the predominantly neurogenic window (E14.5) showed a random distribution in the SL and DL. Of interest, E13.5 astrocytes birth dated at E13.5 with EdU showed a lower layer bias, while FT labeling of apical progenitors showed no bias. Finally, examination of the morphologies of ""biased"" E16.5- and P0-labeled astrocytes demonstrated that E16.5-labeled astrocytes exhibit different morphologies in different layers, while P0-labeled astrocytes do not. Differences based on time of birth are also observed in the molecular profiles of E16.5 versus P0-labeled astrocytes. Altogether, these results suggest that the morphological, molecular, and positional diversity of cortical astrocytes is related to their time of birth from ventricular/subventricular zone progenitors."
2024 Feb 21,Nature communications,Nat Commun. 2024 Feb 21;15(1):1584. doi: 10.1038/s41467-024-45821-y.,"['Scott, Erica Y', 'Safarian, Nickie', 'Casasbuenas, Daniela Lozano', 'Dryden, Michael', 'Tockovska, Teodora', 'Ali, Shawar', 'Peng, Jiaxi', 'Daniele, Emerson', 'Nie Xin Lim, Isabel', 'Bang, K W Annie', 'Tripathy, Shreejoy', 'Yuzwa, Scott A', 'Wheeler, Aaron R', 'Faiz, Maryam']","['mice', 'animals', 'male', ' astrocytes metabolism', 'central nervous system metabolism', ' stroke genetics metabolism', 'gene expression profiling', 'chromium metabolism']",Integrating single-cell and spatially resolved transcriptomic strategies to survey the astrocyte response to stroke in male mice.,"Astrocytes, a type of glial cell in the central nervous system (CNS), adopt diverse states in response to injury that are influenced by their location relative to the insult. Here, we describe a platform for spatially resolved, single-cell transcriptomics and proteomics, called tDISCO (tissue-digital microfluidic isolation of single cells for -Omics). We use tDISCO alongside two high-throughput platforms for spatial (Visium) and single-cell transcriptomics (10X Chromium) to examine the heterogeneity of the astrocyte response to a cortical ischemic stroke in male mice. We show that integration of Visium and 10X Chromium datasets infers two astrocyte populations, proximal or distal to the injury site, while tDISCO determines the spatial boundaries and molecular profiles that define these populations. We find that proximal astrocytes show differences in lipid shuttling, with enriched expression of Apoe and Fabp5. Our datasets provide a resource for understanding the roles of astrocytes in stroke and showcase the utility of tDISCO for hypothesis-driven, spatially resolved single-cell experiments."
2023 Dec 13,SLAS discovery : advancing life sciences R & D,SLAS Discov. 2023 Dec 13;29(1F):133. doi: 10.1016/j.slasd.2023.12.005.,"['Nemr, Carine R', 'Sklavounos, Alexandros A', 'Wheeler, Aaron R', 'Kelley, Shana O']",[],WITHDRAWN: Digital microfluidics as an emerging tool for bacterial protocols.,
2023 Dec 20,Lab on a chip,Lab Chip. 2023 Dec 20;24(1):63-73. doi: 10.1039/d3lc00683b.,"['Ho, Man', 'Sathishkumar, N', 'Sklavounos, Alexandros A', 'Sun, Jianxian', 'Yang, Ivy', 'Nichols, Kevin P', 'Wheeler, Aaron R']","[' microfluidics', ' nucleic acids', 'nucleic acid amplification techniques', 'polymerase chain reaction', 'point-of-care systems', 'point-of-care testing', 'molecular diagnostic techniques methods']",Digital microfluidics with distance-based detection - a new approach for nucleic acid diagnostics.,"There is great enthusiasm for using loop-mediated isothermal amplification (LAMP) in point-of-care nucleic acid amplification tests (POC NAATs), as an alternative to PCR. While isothermal amplification techniques like LAMP eliminate the need for rapid temperature cycling in a portable format, these systems are still plagued by requirements for dedicated optical detection apparatus for analysis and manual off-chip sample processing. Here, we developed a new microfluidic system for LAMP-based POC NAATs to address these limitations. The new system combines digital microfluidics (DMF) with distance-based detection (DBD) for direct signal readout. This is the first report of the use of (i) LAMP or (ii) DMF with DBD - thus, we describe a number of characterization steps taken to determine optimal combinations of reagents, materials, and processes for reliable operation. For example, DBD was found to be quite sensitive to background signals from low molecular weight LAMP products; thus, a Capto™ adhere bead-based clean-up procedure was developed to isolate the desirable high-molecular-weight products for analysis. The new method was validated by application to detection of SARS-CoV-2 in saliva. The method was able to distinguish between saliva containing no virus, saliva containing a low viral load (10(4) genome copies per mL), and saliva containing a high viral load (10(8) copies per mL), all in an automated system that does not require detection apparatus for analysis. We propose that the combination of DMF with distance-based detection may be a powerful one for implementing a variety of POC NAATs or for other applications in the future."
2023 Nov 2,Vaccine,Vaccine. 2023 Nov 2;41(46):6775-6781. doi: 10.1016/j.vaccine.2023.07.023. Epub ,"['Bolotin, Shelly', 'Osman, Selma', 'Halperin, Scott', 'Severini, Alberto', 'Ward, Brian J', 'Sadarangani, Manish', 'Hatchette, Todd', 'Pebody, Richard', 'Winter, Amy', 'De Melker, Hester', 'Wheeler, Aaron R', 'Brown, David', 'Tunis, Matthew', 'Crowcroft, Natasha']","['humans', ' covid-19 epidemiology immunology prevention & control', 'canada epidemiology', ' sars-cov-2 immunology', 'seroepidemiologic studies', 'epidemics prevention & control', 'pandemics prevention & control', 'north american people', 'sero-epidemiology', 'serosurveillance', 'vaccine-preventable diseases']",Immunity of Canadians and risk of epidemics workshop - Conference report.,"On November 18-19, 2019, the Immunity of Canadians and Risk of Epidemics (iCARE) Network convened a workshop in Toronto, Ontario, Canada. The objectives of the workshop were to raise the profile of sero-epidemiology in Canada, discuss best practice and methodological innovations, and strategize on the future direction of sero-epidemiology work in Canada. In this conference report, we describe the presentations and discussions from the workshop, and comment on the impact of the COVID-19 pandemic on serosurveillance initiatives, both in Canada and abroad."
2023 Oct 6,Journal of proteome research,J Proteome Res. 2023 Oct 6;22(10):3242-3253. doi: 10.1021/acs.jproteome.3c00281. ,"['Chan, Calvin', 'Peng, Jiaxi', 'Rajesh, Vigneshwar', 'Scott, Erica Y', 'Sklavounos, Alexandros A', 'Faiz, Maryam', 'Wheeler, Aaron R']","['digital microfluidics', 'photocleavable surfactant', 'sample preparation', 'tissue microproteomics']",Digital Microfluidics for Microproteomic Analysis of Minute Mammalian Tissue Samples Enabled by a Photocleavable Surfactant.,"Proteome profiles of precious tissue samples have great clinical potential for accelerating disease biomarker discovery and promoting novel strategies for early diagnosis and treatment. However, tiny clinical tissue samples are often difficult to handle and analyze with conventional proteomic methods. Automated digital microfluidic (DMF) workflows facilitate the manipulation of size-limited tissue samples. Here, we report the assessment of a DMF microproteomics workflow enabled by a photocleavable surfactant for proteomic analysis of minute tissue samples. The surfactant 4-hexylphenylazosulfonate (Azo) was found to facilitate fast droplet movement on DMF and enhance the proteomics analysis. Comparisons of Azo and n-Dodecyl β-d-maltoside (DDM) using small samples of HeLa digest standards and MCF-7 cell digests revealed distinct differences at the peptide level despite similar results at the protein level. The DMF microproteomics workflow was applied for the sample preparation of ∼3 μg biopsies from murine brain tissue. A total of 1969 proteins were identified in three samples, including established neural biomarkers and proteins related to synaptic signaling. Going forward, we propose that the Azo-enabled DMF workflow has the potential to advance the practical clinical application of DMF for the analysis of size-limited tissue samples."
2023 Jun 26,Cell reports methods,Cell Rep Methods. 2023 Jun 26;3(6):100511. doi: 10.1016/j.crmeth.2023.100511. ,"['Stutzmann, Charlotte', 'Peng, Jiaxi', 'Wu, Zhaoguan', 'Savoie, Christopher', 'Sirois, Isabelle', 'Thibault, Pierre', 'Wheeler, Aaron R', 'Caron, Etienne']","['humans', ' microfluidics', 'mass spectrometry methods', 'histocompatibility antigens class i', 'hla antigens', 'antigens, neoplasm', ' neoplasms', 'hla', 'mhc', 'immunopeptidomics', 'mass spectrometry', 'microfluidics', 'peptide', 'single-cell proteomics']",Unlocking the potential of microfluidics in mass spectrometry-based immunopeptidomics for tumor antigen discovery.,"The identification of tumor-specific antigens (TSAs) is critical for developing effective cancer immunotherapies. Mass spectrometry (MS)-based immunopeptidomics has emerged as a powerful tool for identifying TSAs as physical molecules. However, current immunopeptidomics platforms face challenges in measuring low-abundance TSAs in a precise, sensitive, and reproducible manner from small needle-tissue biopsies (<1 mg). Inspired by recent advances in single-cell proteomics, microfluidics technology offers a promising solution to these limitations by providing improved isolation of human leukocyte antigen (HLA)-associated peptides with higher sensitivity. In this context, we highlight the challenges in sample preparation and the rationale for developing microfluidics technology in immunopeptidomics. Additionally, we provide an overview of promising microfluidic methods, including microchip pillar arrays, valved-based systems, droplet microfluidics, and digital microfluidics, and discuss the latest research on their application in MS-based immunopeptidomics and single-cell proteomics."
2023 Apr 11,Analytical chemistry,Anal Chem. 2023 Apr 11;95(14):5858-5866. doi: 10.1021/acs.analchem.2c04201. Epub ,"['Jenne, Amy', 'von der Ecken, Sebastian', 'Moxley-Paquette, Vincent', 'Soong, Ronald', 'Swyer, Ian', 'Bastawrous, Monica', 'Busse, Falko', 'Bermel, Wolfgang', 'Schmidig, Daniel', 'Kuehn, Till', 'Kuemmerle, Rainer', 'Al Adwan-Stojilkovic, Danijela', 'Graf, Stephan', 'Frei, Thomas', 'Monette, Martine', 'Wheeler, Aaron R', 'Simpson, Andre J']","[' microfluidics', 'magnetic resonance spectroscopy methods', ' magnetic resonance imaging', 'metabolomics methods', 'lab-on-a-chip devices']",Integrated Digital Microfluidics NMR Spectroscopy: A Key Step toward Automated In Vivo Metabolomics.,"Toxicity testing is currently undergoing a paradigm shift from examining apical end points such as death, to monitoring sub-lethal toxicity in vivo. In vivo nuclear magnetic resonance (NMR) spectroscopy is a key platform in this endeavor. A proof-of-principle study is presented which directly interfaces NMR with digital microfluidics (DMF). DMF is a ""lab on a chip"" method allowing for the movement, mixing, splitting, and dispensing of μL-sized droplets. The goal is for DMF to supply oxygenated water to keep the organisms alive while NMR detects metabolomic changes. Here, both vertical and horizontal NMR coil configurations are compared. While a horizontal configuration is ideal for DMF, NMR performance was found to be sub-par and instead, a vertical-optimized single-sided stripline showed most promise. In this configuration, three organisms were monitored in vivo using (1)H-(13)C 2D NMR. Without support from DMF droplet exchange, the organisms quickly showed signs of anoxic stress; however, with droplet exchange, this was completely suppressed. The results demonstrate that DMF can be used to maintain living organisms and holds potential for automated exposures in future. However, due to numerous limitations of vertically orientated DMF, along with space limitations in standard bore NMR spectrometers, we recommend future development be performed using a horizontal (MRI style) magnet which would eliminate practically all the drawbacks identified here."
2023 Mar 28,Lab on a chip,Lab Chip. 2023 Mar 28;23(7):1955. doi: 10.1039/d3lc90031b.,"['Eydelnant, Irwin A', 'Uddayasankar, Uvaraj', ""Li, Bingyu 'Betty'"", 'Liao, Meng Wen', 'Wheeler, Aaron R']",[],Correction: Virtual microwells for digital microfluidic reagent dispensing and cell culture.,"Correction for 'Virtual microwells for digital microfluidic reagent dispensing and cell culture' by Irwin A. Eydelnant et al., Lab Chip, 2012, 12, 750-757, https://doi.org/10.1039/C2LC21004E."
2023 Mar 15,Chemical science,Chem Sci. 2023 Feb 22;14(11):2887-2900. doi: 10.1039/d3sc00560g. eCollection 2023 ,"['Peng, Jiaxi', 'Chan, Calvin', 'Zhang, Shuailong', 'Sklavounos, Alexandros A', 'Olson, Maxwell E', 'Scott, Erica Y', 'Hu, Yechen', 'Rajesh, Vigneshwar', 'Li, Bingyu B', 'Chamberlain, M Dean', 'Zhang, Shen', 'Peng, Hui', 'Wheeler, Aaron R']",[],All-in-One digital microfluidics pipeline for proteomic sample preparation and analysis.,"Highly sensitive and reproducible analysis of samples containing low amounts of protein is restricted by sample loss and the introduction of contaminants during processing. Here, we report an All-in-One digital microfluidic (DMF) pipeline for proteomic sample reduction, alkylation, digestion, isotopic labeling and analysis. The system features end-to-end automation, with integrated thermal control for digestion, optimized droplet additives for sample manipulation and analysis, and an automated interface to liquid chromatography with tandem mass spectrometry (HPLC-MS/MS). Dimethyl labeling was integrated into the pipeline to allow for relative quantification of the trace samples at the nanogram level, and the new pipeline was applied to evaluating cancer cell lines and cancer tissue samples. Several known proteins (including HSP90AB1, HSPB1, LDHA, ENO1, PGK1, KRT18, and AKR1C2) and pathways were observed between model breast cancer cell lines related to hormone response, cell metabolism, and cell morphology. Furthermore, differentially quantified proteins (such as PGS2, UGDH, ASPN, LUM, COEA1, and PRELP) were found in comparisons of healthy and cancer breast tissues, suggesting potential utility of the All-in-One pipeline for the emerging application of proteomic cancer sub-typing. In sum, the All-in-One pipeline represents a powerful new tool for automated proteome processing and analysis, with the potential to be useful for evaluating mass-limited samples for a wide range of applications."
