time,journal,doi_info,authors,key words,title,abstract
2023 Oct,Nature biomedical engineering,Nat Biomed Eng. 2023 Oct;7(10):1229-1241. doi: 10.1038/s41551-023-01098-y. Epub ,"['Franklin, Daniel', 'Tzavelis, Andreas', 'Lee, Jong Yoon', 'Chung, Ha Uk', 'Trueb, Jacob', 'Arafa, Hany', 'Kwak, Sung Soo', 'Huang, Ivy', 'Liu, Yiming', 'Rathod, Megh', 'Wu, Jonathan', 'Liu, Haolin', 'Wu, Changsheng', 'Pandit, Jay A', 'Ahmad, Faraz S', 'McCarthy, Patrick M', 'Rogers, John A']","['humans', ' photoplethysmography', 'hemodynamics physiology', 'blood pressure physiology', 'electrocardiography', ' wearable electronic devices']",Synchronized wearables for the detection of haemodynamic states via electrocardiography and multispectral photoplethysmography.,"Cardiovascular health is typically monitored by measuring blood pressure. Here we describe a wireless on-skin system consisting of synchronized sensors for chest electrocardiography and peripheral multispectral photoplethysmography for the continuous monitoring of metrics related to vascular resistance, cardiac output and blood-pressure regulation. We used data from the sensors to train a support-vector-machine model for the classification of haemodynamic states (resulting from exposure to heat or cold, physical exercise, breath holding, performing the Valsalva manoeuvre or from vasopressor administration during post-operative hypotension) that independently affect blood pressure, cardiac output and vascular resistance. The model classified the haemodynamic states on the basis of an unseen subset of sensor data for 10 healthy individuals, 20 patients with hypertension undergoing haemodynamic stimuli and 15 patients recovering from cardiac surgery, with an average precision of 0.878 and an overall area under the receiver operating characteristic curve of 0.958. The multinodal sensor system may provide clinically actionable insights into haemodynamic states for use in the management of cardiovascular disease."
2023 Nov 29,Physiological measurement,Physiol Meas. 2023 Nov 29;44(11):111001. doi: 10.1088/1361-6579/acead2.,"['Charlton, Peter H', 'Allen, John', 'Bailón, Raquel', 'Baker, Stephanie', 'Behar, Joachim A', 'Chen, Fei', 'Clifford, Gari D', 'Clifton, David A', 'Davies, Harry J', 'Ding, Cheng', 'Ding, Xiaorong', 'Dunn, Jessilyn', 'Elgendi, Mohamed', 'Ferdoushi, Munia', 'Franklin, Daniel', 'Gil, Eduardo', 'Hassan, Md Farhad', 'Hernesniemi, Jussi', 'Hu, Xiao', 'Ji, Nan', 'Khan, Yasser', 'Kontaxis, Spyridon', 'Korhonen, Ilkka', 'Kyriacou, Panicos A', 'Laguna, Pablo', 'Lázaro, Jesús', 'Lee, Chungkeun', 'Levy, Jeremy', 'Li, Yumin', 'Liu, Chengyu', 'Liu, Jing', 'Lu, Lei', 'Mandic, Danilo P', 'Marozas, Vaidotas', 'Mejía-Mejía, Elisa', 'Mukkamala, Ramakrishna', 'Nitzan, Meir', 'Pereira, Tania', 'Poon, Carmen C Y', 'Ramella-Roman, Jessica C', 'Saarinen, Harri', 'Shandhi, Md Mobashir Hasan', 'Shin, Hangsik', 'Stansby, Gerard', 'Tamura, Toshiyo', 'Vehkaoja, Antti', 'Wang, Will Ke', 'Zhang, Yuan-Ting', 'Zhao, Ni', 'Zheng, Dingchang', 'Zhu, Tingting']","[' photoplethysmography', ' wearable electronic devices', 'fitness trackers', 'signal processing, computer-assisted', 'heart rate physiology', 'blood pressure', 'cardiovascular', 'fitness', 'physiological monitoring', 'sensor', 'signal processing', 'smartwatch']",The 2023 wearable photoplethysmography roadmap.,"Photoplethysmography is a key sensing technology which is used in wearable devices such as smartwatches and fitness trackers. Currently, photoplethysmography sensors are used to monitor physiological parameters including heart rate and heart rhythm, and to track activities like sleep and exercise. Yet, wearable photoplethysmography has potential to provide much more information on health and wellbeing, which could inform clinical decision making. This Roadmap outlines directions for research and development to realise the full potential of wearable photoplethysmography. Experts discuss key topics within the areas of sensor design, signal processing, clinical applications, and research directions. Their perspectives provide valuable guidance to researchers developing wearable photoplethysmography technology."
2023 Mar 10,Science advances,Sci Adv. 2023 Mar 10;9(10):eadf7207. doi: 10.1126/sciadv.adf7207. Epub 2023 Mar ,"['Cencillo-Abad, Pablo', 'Franklin, Daniel', 'Mastranzo-Ortega, Pamela', 'Sanchez-Mondragon, Javier', 'Chanda, Debashis']",[],Ultralight plasmonic structural color paint.,"All present commercial colors are based on pigments. While such traditional pigment-based colorants offer a commercial platform for large-volume and angle insensitiveness, they are limited by their instability in atmosphere, color fading, and severe environmental toxicity. Commercial exploitation of artificial structural coloration has fallen short due to the lack of design ideas and impractical nanofabrication techniques. Here, we present a self-assembled subwavelength plasmonic cavity that overcomes these challenges while offering a tailorable platform for rendering angle and polarization-independent vivid structural colors. Fabricated through large-scale techniques, we produce stand-alone paints ready to be used on any substrate. The platform offers full coloration with a single layer of pigment, surface density of 0.4 g/m(2), making it the lightest paint in the world."
2022 Oct,JACC. Advances,JACC Adv. 2022 Oct 28;1(4):100118. doi: 10.1016/j.jacadv.2022.100118. eCollection ,"['Rathod, Megh', 'Ross, Heather J', 'Franklin, Daniel']","['cardiovascular monitoring', 'melanin', 'oxygen saturation', 'patient monitoring', 'pulse oximetry', 'skin tone bias', 'wearable devices']",Improving the Accuracy and Equity of Pulse Oximeters: Collaborative Recommendations.,
