time,journal,doi_info,authors,key words,title,abstract
2024,BMC methods,BMC Methods. 2024;1(1):5. doi: 10.1186/s44330-024-00005-4. Epub 2024 Jun 7.,"['Gulati, Nitya', 'Davoudi, Sadegh', 'Xu, Bin', 'Rjaibi, Saifedine T', 'Jacques, Erik', 'Pham, Justin', 'Fard, Amir', 'McGuigan, Alison P', 'Gilbert, Penney M']","['endogenous repair', 'manufacturing', 'predictive assay', 'scale-up', 'skeletal muscle', 'stem cell']",Mini-MEndR: a miniaturized 96-well predictive assay to evaluate muscle stem cell-mediated repair.,"BACKGROUND: Functional evaluation of molecules that are predicted to promote stem cell mediated endogenous repair often requires in vivo transplant studies that are low throughput and hinder the rate of discovery. To offer greater throughput for functional validation studies, we miniaturized, simplified and expanded the functionality of a previously developed muscle endogenous repair (MEndR) in vitro assay that was shown to capture significant events of in vivo muscle endogenous repair. METHODS: The mini-MEndR assay consists of miniaturized cellulose scaffolds designed to fit in 96-well plates, the pores of which are infiltrated with human myoblasts encapsulated in a fibrin-based hydrogel to form engineered skeletal muscle tissues. Pre-adsorbing thrombin to the cellulose scaffolds facilitates in situ tissue polymerization, a critical modification that enables new users to rapidly acquire assay expertise. Following the generation of the 3D myotube template, muscle stem cells (MuSCs), enriched from digested mouse skeletal muscle tissue using an improved magnetic-activated cell sorting protocol, are engrafted within the engineered template. Murine MuSCs are fluorescently labeled, enabling co-evaluation of human and mouse Pax7(+) cell responses to drug treatments. A regenerative milieu is introduced by injuring the muscle tissue with a myotoxin to initiate endogenous repair ""in a dish"". Phenotypic data is collected at endpoints with a high-content imaging system and is analyzed using ImageJ-based image analysis pipelines. RESULTS: The miniaturized format and modified manufacturing protocol cuts reagent costs in half and hands-on seeding time ~ threefold, while the image analysis pipelines save 40 h of labour. By evaluating multiple commercially available human primary myoblast lines in 2D and 3D culture, we establish quality assurance metrics for cell line selection that standardizes myotube template quality. In vivo outcomes (enhanced muscle production and Pax7(+) cell expansion) to a known modulator of MuSC mediated repair (p38/β MAPK inhibition) are recapitulated in the miniaturized culture assay, but only in the presence of stem cells and the regenerative milieu. DISCUSSION: The miniaturized predictive assay offers a simple, scaled platform to co-investigate human and mouse skeletal muscle endogenous repair molecular modulators, and thus is a promising strategy to accelerate the muscle endogenous repair discovery pipeline. SUPPLEMENTARY INFORMATION: The online version contains supplementary material available at 10.1186/s44330-024-00005-4."
2024,Current topics in developmental biology,Curr Top Dev Biol. 2024;158:279-306. doi: 10.1016/bs.ctdb.2024.02.009. Epub 2024 ,"['Nguyen, Jo', 'Gilbert, Penney M']","['humans', 'animals', ' muscle, skeletal cytology physiology', ' stem cells cytology physiology metabolism', 'biomechanical phenomena', 'mechanobiology', 'muscle stem cells', 'niche', 'satellite cells', 'skeletal muscle']",Decoding the forces that shape muscle stem cell function.,"Skeletal muscle is a force-producing organ composed of muscle tissues, connective tissues, blood vessels, and nerves, all working in synergy to enable movement and provide support to the body. While robust biomechanical descriptions of skeletal muscle force production at the body or tissue level exist, little is known about force application on microstructures within the muscles, such as cells. Among various cell types, skeletal muscle stem cells reside in the muscle tissue environment and play a crucial role in driving the self-repair process when muscle damage occurs. Early evidence indicates that the fate and function of skeletal muscle stem cells are controlled by both biophysical and biochemical factors in their microenvironments, but much remains to accomplish in quantitatively describing the biophysical muscle stem cell microenvironment. This book chapter aims to review current knowledge on the influence of biophysical stresses and landscape properties on muscle stem cells in heath, aging, and diseases."
2024 Mar 15,Journal of cell science,J Cell Sci. 2024 Mar 15;137(6):jcs261666. doi: 10.1242/jcs.261666. Epub 2024 Mar ,"['Nguyen, Jo', 'Wang, Lu', 'Lei, Wen', 'Hu, Yechen', 'Gulati, Nitya', 'Chavez-Madero, Carolina', 'Ahn, Henry', 'Ginsberg, Howard J', 'Krawetz, Roman', 'Brandt, Matthias', 'Betz, Timo', 'Gilbert, Penney M']","['humans', 'ki-67 antigen metabolism', ' nuclear envelope', ' extracellular matrix metabolism', 'myoblasts metabolism', 'cell proliferation', 'cell contractility', 'extracellular matrix', 'mechanobiology', 'myoblast', 'nuclear envelope', 'substrate stiffness']",Culture substrate stiffness impacts human myoblast contractility-dependent proliferation and nuclear envelope wrinkling.,"Understanding how biophysical and biochemical microenvironmental cues together influence the regenerative activities of muscle stem cells and their progeny is crucial in strategizing remedies for pathological dysregulation of these cues in aging and disease. In this study, we investigated the cell-level influences of extracellular matrix (ECM) ligands and culture substrate stiffness on primary human myoblast contractility and proliferation within 16 h of plating and found that tethered fibronectin led to stronger stiffness-dependent responses compared to laminin and collagen. A proteome-wide analysis further uncovered cell metabolism, cytoskeletal and nuclear component regulation distinctions between cells cultured on soft and stiff substrates. Interestingly, we found that softer substrates increased the incidence of myoblasts with a wrinkled nucleus, and that the extent of wrinkling could predict Ki67 (also known as MKI67) expression. Nuclear wrinkling and Ki67 expression could be controlled by pharmacological manipulation of cellular contractility, offering a potential cellular mechanism. These results provide new insights into the regulation of human myoblast stiffness-dependent contractility response by ECM ligands and highlight a link between myoblast contractility and proliferation."
2024 Apr,Cell and tissue research,Cell Tissue Res. 2024 Apr;396(1):57-69. doi: 10.1007/s00441-024-03864-z. Epub ,"['Nguyen, Christine T', 'Chávez-Madero, Carolina', 'Jacques, Erik', 'Musgrave, Brennen', 'Yin, Ting', 'Saraci, Kejzi', 'Gilbert, Penney M', 'Stewart, Bryan A']","['humans', ' muscular dystrophy, duchenne', ' induced pluripotent stem cells', 'electrons', 'muscle, skeletal', 'motor neurons', 'microscopy, electron', 'dystrophin', '3d culture', 'duchenne muscular dystrophy', 'muscle', 'ultrastructure']",Electron microscopic analysis of the influence of iPSC-derived motor neurons on bioengineered human skeletal muscle tissues.,"3D bioengineered skeletal muscle macrotissues are increasingly important for studies of cell biology and development of therapeutics. Tissues derived from immortalized cells obtained from patient samples, or from pluripotent stem cells, can be co-cultured with motor-neurons to create models of human neuromuscular junctions in culture. In this study, we present foundational work on 3D cultured muscle ultrastructure, with and without motor neurons, which is enabled by the development of a new co-culture platform. Our results show that tissues from Duchenne muscular dystrophy patients are poorly organized compared to tissues grown from healthy donor and that the presence of motor neurons invariably improves sarcomere organization. Electron micrographs show that in the presence of motor neurons, filament directionality, banding patterns, z-disc continuity, and the appearance of presumptive SSR and T-tubule profiles all improve in healthy, DMD-, and iPSC-derived muscle tissue. Further work to identify the underlying defects of DMD tissue disorganization and the mechanisms by which motor neurons support muscle are likely to yield potential new therapeutic approaches for treating patients suffering from Duchenne muscular dystrophy."
2024 Apr,Nature reviews. Endocrinology,Nat Rev Endocrinol. 2024 Apr;20(4):195-201. doi: 10.1038/s41574-023-00933-1. Epub ,"['Gilbert, Penney M', 'Hofmann, Sandra', 'Ng, Huck-Hui', 'Vankelecom, Hugo', 'Wells, James M']","['humans', ' organoids metabolism', ' precision medicine']",Organoids in endocrine and metabolic research: current and emerging applications.,
2023 Mar 27,Developmental cell,Dev Cell. 2023 Mar 27;58(6):489-505.e7. doi: 10.1016/j.devcel.2023.02.009. Epub ,"['Kajabadi, Nasim', 'Low, Marcela', 'Jacques, Erik', 'Lad, Heta', 'Tung, Lin Wei', 'Babaeijandaghi, Farshad', 'Gamu, Daniel', 'Zelada, Diego', 'Wong, Chi Kin', 'Chang, Chihkai', 'Yi, Lin', 'Wosczyna, Michael N', 'Rando, Thomas A', 'Henríquez, Juan Pablo', 'Gibson, William T', 'Gilbert, Penney M', 'Rossi, Fabio M V']","['mice', 'animals', ' beta catenin metabolism', ' wnt signaling pathway', 'activins', 'muscles metabolism', 'cancer-associated cachexia', 'canonical wnt signaling', 'mesenchymal progenitors', 'muscle atrophy']",Activation of β-catenin in mesenchymal progenitors leads to muscle mass loss.,"Loss of muscle mass is a common manifestation of chronic disease. We find the canonical Wnt pathway to be activated in mesenchymal progenitors (MPs) from cancer-induced cachectic mouse muscle. Next, we induce β-catenin transcriptional activity in murine MPs. As a result, we observe expansion of MPs in the absence of tissue damage, as well as rapid loss of muscle mass. Because MPs are present throughout the organism, we use spatially restricted CRE activation and show that the induction of tissue-resident MP activation is sufficient to induce muscle atrophy. We further identify increased expression of stromal NOGGIN and ACTIVIN-A as key drivers of atrophic processes in myofibers, and we verify their expression by MPs in cachectic muscle. Finally, we show that blocking ACTIVIN-A rescues the mass loss phenotype triggered by β-catenin activation in MPs, confirming its key functional role and strengthening the rationale for targeting this pathway in chronic disease."
2022 Dec 20,eLife,Elife. 2022 Dec 20;11:e81738. doi: 10.7554/eLife.81738.,"['Jacques, Erik', 'Kuang, Yinni', 'Kann, Allison P', 'Le Grand, Fabien', 'Krauss, Robert S', 'Gilbert, Penney M']","['mice', 'animals', ' biomimetics', 'cell division', ' muscle fibers, skeletal', 'muscle, skeletal physiology', 'stem cells', 'stem cell niche', 'aging', 'in vitro assay', 'inactivation', 'mouse', 'muscle stem cell', 'niche', 'quiescence', 'regenerative medicine', 'skeletal muscle', 'stem cells']",The mini-IDLE 3D biomimetic culture assay enables interrogation of mechanisms governing muscle stem cell quiescence and niche repopulation.,"Adult skeletal muscle harbours a population of muscle stem cells (MuSCs) that are required for repair after tissue injury. In youth, MuSCs return to a reversible state of cell-cycle arrest termed 'quiescence' after injury resolution. Conversely, some MuSCs in aged muscle remain semi-activated, causing a premature response to injuries that results in incomplete repair and eventual stem cell depletion. Regulating this balance between MuSC quiescence and activation may hold the key to restoring tissue homeostasis with age, but is incompletely understood. To fill this gap, we developed a simple and tractable in vitro method, to rapidly inactivate MuSCs freshly isolated from young murine skeletal muscle, and return them to a quiescent-like state for at least 1-week, which we name mini-IDLE (Inactivation and Dormancy LEveraged in vitro). This was achieved by introducing MuSCs into a 3D bioartificial niche comprised of a thin sheet of mouse myotubes, which we demonstrate provides the minimal cues necessary to induce quiescence. With different starting numbers of MuSCs, the assay revealed cellular heterogeneity and population-level adaptations that converged on a common niche repopulation density; behaviours previously observed only in vivo. Quiescence-associated hallmarks included a Pax7(+)CalcR(+)DDX6(+)MyoD(-)c-FOS(-) signature, quiescent-like morphologies, and polarized niche markers. Leveraging high-content bioimaging pipelines, we demonstrate a relationship between morphology and cell fate signatures for possible real-time morphology-based screening. When using MuSCs from aged muscle, they displayed aberrant proliferative activities and delayed inactivation kinetics, among other quiescence-associated defects that we show are partially rescued by wortmannin treatment. Thus, the assay offers an unprecedented opportunity to systematically investigate long-standing queries in areas such as regulation of pool size and functional heterogeneity within the MuSC population, and to uncover quiescence regulators in youth and age."
2022 Nov,Molecular systems biology,Mol Syst Biol. 2022 Nov;18(11):e10886. doi: 10.15252/msb.202110886.,"['Prochazka, Laura', 'Michaels, Yale S', 'Lau, Charles', 'Jones, Ross D', 'Siu, Mona', 'Yin, Ting', 'Wu, Diana', 'Jang, Esther', 'Vázquez-Cantú, Mercedes', 'Gilbert, Penney M', 'Kaul, Himanshu', 'Benenson, Yaakov', 'Zandstra, Peter W']","['humans', 'genes, synthetic', 'cell differentiation genetics', ' pluripotent stem cells metabolism', 'gene regulatory networks', ' micrornas genetics metabolism', 'proteins metabolism', 'cell fate control', 'classification', 'human pluripotent stem cells', 'protein tuning', 'synthetic gene circuits']",Synthetic gene circuits for cell state detection and protein tuning in human pluripotent stem cells.,"During development, cell state transitions are coordinated through changes in the identity of molecular regulators in a cell type- and dose-specific manner. The ability to rationally engineer such transitions in human pluripotent stem cells (hPSC) will enable numerous applications in regenerative medicine. Herein, we report the generation of synthetic gene circuits that can detect a desired cell state using AND-like logic integration of endogenous miRNAs (classifiers) and, upon detection, produce fine-tuned levels of output proteins using an miRNA-mediated output fine-tuning technology (miSFITs). Specifically, we created an ""hPSC ON"" circuit using a model-guided miRNA selection and circuit optimization approach. The circuit demonstrates robust PSC-specific detection and graded output protein production. Next, we used an empirical approach to create an ""hPSC-Off"" circuit. This circuit was applied to regulate the secretion of endogenous BMP4 in a state-specific and fine-tuned manner to control the composition of differentiating hPSCs. Our work provides a platform for customized cell state-specific control of desired physiological factors in hPSC, laying the foundation for programming cell compositions in hPSC-derived tissues and beyond."
2022 Aug 19,Biofabrication,Biofabrication. 2022 Aug 19;14(4). doi: 10.1088/1758-5090/ac84b1.,"['Pieters, Vera M', 'Rjaibi, Saifedine T', 'Singh, Kanwaldeep', 'Li, Nancy T', 'Khan, Safwat T', 'Nunes, Sara S', 'Dal Cin, Arianna', 'Gilbert, Penney M', 'McGuigan, Alison P']","['adipocytes', 'animals', ' diabetes mellitus, type 2 complications metabolism', ' fatty acids metabolism', 'humans', 'lipolysis', 'obesity complications metabolism', 'adipocyte', 'fatty acid stimulation', 'in vitro disease model', 'obesity', 'paper-based scaffold']",A three-dimensional human adipocyte model of fatty acid-induced obesity.,"Obesity prevalence has reached pandemic proportions, leaving individuals at high risk for the development of diseases such as cancer and type 2 diabetes. In obesity, to accommodate excess lipid storage, adipocytes become hypertrophic, which is associated with an increased pro-inflammatory cytokine secretion and dysfunction of metabolic processes such as insulin signaling and lipolysis. Targeting adipocyte dysfunction is an important strategy to prevent the development of obesity-associated disease. However, it is unclear how accurately animal models reflect human biology, and the long-term culture of human hypertrophic adipocytes in anin vitro2D monolayer is challenging due to the buoyant nature of adipocytes. Here we describe the development of a human 3Din vitrodisease model that recapitulates hallmarks of obese adipocyte dysfunction. First, primary human adipose-derived mesenchymal stromal cells are embedded in hydrogel, and infiltrated into a thin cellulose scaffold. The thin microtissue profile allows for efficient assembly and image-based analysis. After adipocyte differentiation, the scaffold is stimulated with oleic or palmitic acid to mimic caloric overload. Using functional assays, we demonstrated that this treatment induced important obese adipocyte characteristics such as a larger lipid droplet size, increased basal lipolysis, insulin resistance and a change in macrophage gene expression through adipocyte-conditioned media. This 3D disease model mimics physiologically relevant hallmarks of obese adipocytes, to enable investigations into the mechanisms by which dysfunctional adipocytes contribute to disease."
2022 Jun 2,Cell stem cell,Cell Stem Cell. 2022 Jun 2;29(6):933-947.e6. doi: 10.1016/j.stem.2022.04.016. ,"['Kann, Allison P', 'Hung, Margaret', 'Wang, Wei', 'Nguyen, Jo', 'Gilbert, Penney M', 'Wu, Zhuhao', 'Krauss, Robert S']","['muscle fibers, skeletal metabolism', 'muscle, skeletal', 'myoblasts metabolism', ' satellite cells, skeletal muscle metabolism', 'stem cells metabolism', ' rho gtp-binding proteins metabolism', 'gtpase', 'rac1', 'rho', 'cytoskeleton', 'mechanosignaling', 'muscle stem cell', 'quiescence', 'satellite cell', 'stem cell activation', 'stem cell niche']",An injury-responsive Rac-to-Rho GTPase switch drives activation of muscle stem cells through rapid cytoskeletal remodeling.,"Many tissues harbor quiescent stem cells that are activated upon injury, subsequently proliferating and differentiating to repair tissue damage. Mechanisms by which stem cells sense injury and transition from quiescence to activation, however, remain largely unknown. Resident skeletal muscle stem cells (MuSCs) are essential orchestrators of muscle regeneration and repair. Here, with a combination of in vivo and ex vivo approaches, we show that quiescent MuSCs have elaborate, Rac GTPase-promoted cytoplasmic projections that respond to injury via the upregulation of Rho/ROCK signaling, facilitating projection retraction and driving downstream activation events. These early events involve rapid cytoskeletal rearrangements and occur independently of exogenous growth factors. This mechanism is conserved across a broad range of MuSC activation models, including injury, disease, and genetic loss of quiescence. Our results redefine MuSC activation and present a central mechanism by which quiescent stem cells initiate responses to injury."
