time,journal,doi_info,authors,key words,title,abstract
2023 Dec,Resuscitation plus,Resusc Plus. 2023 Oct 19;16:100488. doi: 10.1016/j.resplu.2023.100488. ,"['Gottula, Adam L', 'McCracken, Brendan M', 'Nakashima, Takahiro', 'Greer, Nicholas L', 'Cramer, Traci A', 'Sutton, Nadia R', 'Ward, Kevin R', 'Neumar, Robert W', 'Hakam Tiba, Mohamad', 'Hsu, Cindy H']","['cardiac arrest', 'chest compressions', 'impella', 'mechanical support', 'ohca', 'percutaneous left ventricular assist device']",Percutaneous left ventricular assist devices in refractory cardiac arrest: The role of chest compressions.,"BACKGROUND: Recent studies describe an emerging role for percutaneous left ventricular assist devices such as Impella CP® as rescue therapy for refractory cardiac arrest. We hypothesized that the addition of mechanical chest compressions to percutaneous left ventricular assist device assisted CPR would improve hemodynamics by compressing the right ventricle and augmenting pulmonary blood flow and left ventricular filling. We performed a pilot study to test this hypothesis using a swine model of prolonged cardiac arrest. METHODS: Eight Yorkshire swine were anesthetized, intubated, and instrumented for hemodynamic monitoring. They were subjected to untreated ventricular fibrillation for 5.75 (SD 2.90) minutes followed by mechanical chest compressions for a mean of 20.0 (SD 5.0) minutes before initiation of percutaneous left ventricular assist device. After percutaneous left ventricular assist device initiation, mechanical chest compressions was stopped (n = 4) or continued (n = 4). Defibrillation was attempted 4, 8 and 12 minutes after initiating percutaneous left ventricular assist device circulatory support. RESULTS: The percutaneous left ventricular assist device + mechanical chest compressions group had significantly higher percutaneous left ventricular assist device flow prior to return of spontaneous heartbeat at four- and twelve-minutes after percutaneous left ventricular assist device initiation, and significantly higher end tidal CO2 at 4-minutes after percutaneous left ventricular assist device initiation, when compared with the percutaneous left ventricular assist device alone group. Carotid artery flow was not significantly different between the two groups. CONCLUSION: The addition of mechanical chest compressions to percutaneous left ventricular assist device support during cardiac arrest may generate higher percutaneous left ventricular assist device and carotid artery flow prior to return of spontaneous heartbeat compared to percutaneous left ventricular assist device alone. Further studies are needed to determine if this approach improves other hemodynamic parameters or outcomes after prolonged cardiac arrest."
2024 Mar,Clinical and experimental emergency medicine,Clin Exp Emerg Med. 2024 Mar;11(1):9-21. doi: 10.15441/ceem.23.127. Epub 2024 Mar ,"['Lee, Jae Hyuk', 'Ward, Kevin R']","['coagulopathy', 'edotheliopathy', 'hemorrhage', 'shock', 'wounds and injuries']","Blood failure: traumatic hemorrhage and the interconnections between oxygen debt, endotheliopathy, and coagulopathy.","This review explores the concept of ""blood failure"" in traumatic injury, which arises from the interplay of oxygen debt, the endotheliopathy of trauma (EoT), and acute traumatic coagulopathy (ATC). Traumatic hemorrhage leads to the accumulation of oxygen debt, which can further exacerbate hemorrhage by triggering a cascade of events when severe. Such events include EoT, characterized by endothelial glycocalyx damage, and ATC, involving platelet dysfunction, fibrinogen depletion, and dysregulated fibrinolysis. To manage blood failure effectively, a multifaceted approach is crucial. Damage control resuscitation strategies such as use of permissive hypotension, early hemorrhage control, and aggressive transfusion of blood products including whole blood aim to minimize oxygen debt and promote its repayment while addressing endothelial damage and coagulation. Transfusions of red blood cells, plasma, and platelets, as well as the use of tranexamic acid, play key roles in hemostasis and countering ATC. Whole blood, whether fresh or cold-stored, is emerging as a promising option to address multiple needs in traumatic hemorrhage. This review underscores the intricate relationships between oxygen debt, EoT, and ATC and highlights the importance of comprehensive, integrated strategies in the management of traumatic hemorrhage to prevent blood failure. A multidisciplinary approach is essential to address these interconnected factors effectively and to improve patient outcomes."
2023 Dec,Resuscitation,Resuscitation. 2023 Dec;193:110010. doi: 10.1016/j.resuscitation.2023.110010. ,"['Nakashima, Takahiro', 'Hakam Tiba, Mohamad', 'McCracken, Brendan M', 'Hsu, Cindy H', 'Gottula, Adam L', 'Greer, Nicholas L', 'Cramer, Traci A', 'Sutton, Nadia R', 'Ward, Kevin R', 'Neumar, Robert W']","['animals', 'swine', 'stroke volume', 'ventricular function, left', ' heart arrest complications', 'perfusion adverse effects', ' heart-assist devices', ' cardiopulmonary resuscitation methods', 'ventricular fibrillation complications', 'disease models, animal', 'aortic balloon occlusion', 'cardiac arrest', 'percutaneous ventricular assisted device', 'prolonged cardiac arrest']",Effect of percutaneous ventricular assisted device on post-cardiac arrest myocardial dysfunction in swine model with prolonged cardiac arrest.,"BACKGROUND: It remains unclear if percutaneous left ventricular assist device (pLVAD) reduces post-cardiac arrest myocardial dysfunction. METHODS: This is a prespecified analysis of a subset of swine that achieved return of spontaneous circulation (ROSC) in a study comparing pLVAD, transient aortic occlusion (AO), or both during cardiopulmonary resuscitation (CPR). Devices were initiated after 24 minutes of ventricular fibrillation cardiac arrest (8 min no-flow and 16 min mechanical CPR). AO was discontinued post-ROSC, and pLVAD support or standard care were continued. Beginning 60 minutes post-ROSC, pLVAD support was weaned to < 1.0 L/min and subsequently removed at 240 minutes. The primary outcome was cardiac index ("
2023 Sep 22,BMC anesthesiology,BMC Anesthesiol. 2023 Sep 22;23(1):324. doi: 10.1186/s12871-023-02283-x.,"['Benson, Bryce', 'Belle, Ashwin', 'Lee, Sooin', 'Bassin, Benjamin S', 'Medlin, Richard P', 'Sjoding, Michael W', 'Ward, Kevin R']","['adult', 'humans', 'retrospective studies', ' electrocardiography', 'heart rate', 'blood pressure', 'critical care', 'heart rate variability', 'hemodynamic instability', 'hemodynamic monitoring', 'hypotension', 'predictive analytic']",Prediction of episode of hemodynamic instability using an electrocardiogram based analytic: a retrospective cohort study.,"BACKGROUND: Predicting the onset of hemodynamic instability before it occurs remains a sought-after goal in acute and critical care medicine. Technologies that allow for this may assist clinicians in preventing episodes of hemodynamic instability (EHI). We tested a novel noninvasive technology, the Analytic for Hemodynamic Instability-Predictive Indicator (AHI-PI), which analyzes a single lead of electrocardiogram (ECG) and extracts heart rate variability and morphologic waveform features to predict an EHI prior to its occurrence. METHODS: Retrospective cohort study at a quaternary care academic health system using data from hospitalized adult patients between August 2019 and April 2020 undergoing continuous ECG monitoring with intermittent noninvasive blood pressure (NIBP) or with continuous intraarterial pressure (IAP) monitoring. RESULTS: AHI-PI's low and high-risk indications were compared with the presence of EHI in the future as indicated by vital signs (heart rate > 100 beats/min with a systolic blood pressure < 90 mmHg or a mean arterial blood pressure of < 70 mmHg). 4,633 patients were analyzed (3,961 undergoing NIBP monitoring, 672 with continuous IAP monitoring). 692 patients had an EHI (380 undergoing NIBP, 312 undergoing IAP). For IAP patients, the sensitivity and specificity of AHI-PI to predict EHI was 89.7% and 78.3% with a positive and negative predictive value of 33.7% and 98.4% respectively. For NIBP patients, AHI-PI had a sensitivity and specificity of 86.3% and 80.5% with a positive and negative predictive value of 11.7% and 99.5% respectively. Both groups performed with an AUC of 0.87. AHI-PI predicted EHI in both groups with a median lead time of 1.1 h (average lead time of 3.7 h for IAP group, 2.9 h for NIBP group). CONCLUSIONS: AHI-PI predicted EHIs with high sensitivity and specificity and within clinically significant time windows that may allow for intervention. Performance was similar in patients undergoing NIBP and IAP monitoring."
2023 Aug,Resuscitation,Resuscitation. 2023 Aug;189:109885. doi: 10.1016/j.resuscitation.2023.109885. ,"['Tiba, Mohamad Hakam', 'Nakashima, Takahiro', 'McCracken, Brendan M', 'Hsu, Cindy H', 'Gottula, Adam L', 'Greer, Nicholas L', 'Cramer, Traci A', 'Sutton, Nadia R', 'Ward, Kevin R', 'Neumar, Robert W']","['animals', ' balloon occlusion', ' cardiopulmonary resuscitation', 'disease models, animal', ' heart arrest therapy', ' heart-assist devices', 'hemodynamics', 'swine', 'ventricular fibrillation therapy', 'aortic occlusion', 'cardiac arrest', 'ventricular assist devices']",Haemodynamic impact of aortic balloon occlusion combined with percutaneous left ventricular assist device during cardiopulmonary resuscitation in a swine model of cardiac arrest.,"AIM: To investigate the effect of tandem use of transient balloon occlusion of the descending aorta (AO) and percutaneous left ventricular assist device (pl-VAD) during cardiopulmonary resuscitation in a large animal model of prolonged cardiac arrest. METHODS: Ventricular fibrillation was induced and left untreated for 8 minutes followed by 16 minutes of mechanical CPR (mCPR) in 24 swine, under general anesthesia. Animals were randomized to 3 treatment groups (n = 8 per group): A) pL-VAD (Impella CP®) B) pL-VAD+AO, and C) AO. Impella CP® and the aortic balloon catheter were inserted via the femoral arteries. mCPR was continued during treatment. Defibrillation was attempted 3 times starting at minute 28 and then every 4 minutes. Haemodynamic, cardiac function and blood gas measurements were recorded for up to 4 hours. RESULTS: Coronary perfusion pressure (CoPP) in the pL-VAD+AO Group increased by a mean (SD) of 29.2(13.94) mmHg compared to an increase of 7.1(12.08) and 7.1(5.95) mmHg for groups pL-VAD and AO respectively (p = 0.02). Similarly, cerebral perfusion pressure (CePP) in pL-VAD+AO increased by a mean (SD) of 23.6 (6.11), mmHg compared with 0.97 (9.07) and 6.9 (7.98) mmHg for the other two groups (p < 0.001). The rate of return of spontaneous heartbeat (ROSHB) was 87.5%, 75%, and 100% for pL-VAD+AO, pL-VAD, and AO. CONCLUSION: Combined AO and pL-VAD improved CPR hemodynamics compared to either intervention alone in this swine model of prolonged cardiac arrest."
2023 Apr 8,NPJ digital medicine,NPJ Digit Med. 2023 Apr 8;6(1):62. doi: 10.1038/s41746-023-00797-9.,"['Farzaneh, Negar', 'Ansari, Sardar', 'Lee, Elizabeth', 'Ward, Kevin R', 'Sjoding, Michael W']",[],Collaborative strategies for deploying artificial intelligence to complement physician diagnoses of acute respiratory distress syndrome.,"There is a growing gap between studies describing the capabilities of artificial intelligence (AI) diagnostic systems using deep learning versus efforts to investigate how or when to integrate AI systems into a real-world clinical practice to support physicians and improve diagnosis. To address this gap, we investigate four potential strategies for AI model deployment and physician collaboration to determine their potential impact on diagnostic accuracy. As a case study, we examine an AI model trained to identify findings of the acute respiratory distress syndrome (ARDS) on chest X-ray images. While this model outperforms physicians at identifying findings of ARDS, there are several reasons why fully automated ARDS detection may not be optimal nor feasible in practice. Among several collaboration strategies tested, we find that if the AI model first reviews the chest X-ray and defers to a physician if it is uncertain, this strategy achieves a higher diagnostic accuracy (0.869, 95%"
2023 Jun 1,Critical care medicine,Crit Care Med. 2023 Jun 1;51(6):775-786. doi: 10.1097/CCM.0000000000005837. Epub ,"['Cummings, Brandon C', 'Blackmer, Joseph M', 'Motyka, Jonathan R', 'Farzaneh, Negar', 'Cao, Loc', 'Bisco, Erin L', 'Glassbrook, James D', 'Roebuck, Michael D', 'Gillies, Christopher E', 'Admon, Andrew J', 'Medlin, Richard P Jr', 'Singh, Karandeep', 'Sjoding, Michael W', 'Ward, Kevin R', 'Ansari, Sardar']","['humans', 'retrospective studies', "" patients' rooms"", 'roc curve', ' critical care', 'hospitals, community']",External Validation and Comparison of a General Ward Deterioration Index Between Diversely Different Health Systems.,"OBJECTIVES: Implementing a predictive analytic model in a new clinical environment is fraught with challenges. Dataset shifts such as differences in clinical practice, new data acquisition devices, or changes in the electronic health record (EHR) implementation mean that the input data seen by a model can differ significantly from the data it was trained on. Validating models at multiple institutions is therefore critical. Here, using retrospective data, we demonstrate how Predicting Intensive Care Transfers and other UnfoReseen Events (PICTURE), a deterioration index developed at a single academic medical center, generalizes to a second institution with significantly different patient population. DESIGN: PICTURE is a deterioration index designed for the general ward, which uses structured EHR data such as laboratory values and vital signs. SETTING: The general wards of two large hospitals, one an academic medical center and the other a community hospital. SUBJECTS: The model has previously been trained and validated on a cohort of 165,018 general ward encounters from a large academic medical center. Here, we apply this model to 11,083 encounters from a separate community hospital. INTERVENTIONS: None. MEASUREMENTS AND MAIN RESULTS: The hospitals were found to have significant differences in missingness rates (> 5% difference in 9/52 features), deterioration rate (4.5% vs 2.5%), and racial makeup (20% non-White vs 49% non-White). Despite these differences, PICTURE's performance was consistent (area under the receiver operating characteristic curve [AUROC], 0.870; 95%"
2023 Feb 1,JAMA network open,JAMA Netw Open. 2023 Feb 1;6(2):e230982. doi: 10.1001/jamanetworkopen.2023.0982.,"['Sharma, Ruchi', 'Zang, Wenzhe', 'Tabartehfarahani, Ali', 'Lam, Andres', 'Huang, Xiaheng', 'Sivakumar, Anjali Devi', 'Thota, Chandrakalavathi', 'Yang, Shuo', 'Dickson, Robert P', 'Sjoding, Michael W', 'Bisco, Erin', 'Mahmood, Carmen Colmenero', 'Diaz, Kristen Machado', 'Sautter, Nicholas', 'Ansari, Sardar', 'Ward, Kevin R', 'Fan, Xudong']","['united states', 'adult', 'humans', 'male', 'middle aged', 'female', 'sars-cov-2 genetics', ' covid-19 diagnosis', ' volatile organic compounds', 'breath tests']",Portable Breath-Based Volatile Organic Compound Monitoring for the Detection of COVID-19 During the Circulation of the SARS-CoV-2 Delta Variant and the Transition to the SARS-CoV-2 Omicron Variant.,"IMPORTANCE: Breath analysis has been explored as a noninvasive means to detect COVID-19. However, the impact of emerging variants of SARS-CoV-2, such as Omicron, on the exhaled breath profile and diagnostic accuracy of breath analysis is unknown. OBJECTIVE: To evaluate the diagnostic accuracies of breath analysis on detecting patients with COVID-19 when the SARS-CoV-2 Delta and Omicron variants were most prevalent. DESIGN, SETTING, AND PARTI"
2022 Nov 1,Anesthesiology,Anesthesiology. 2022 Nov 1;137(5):586-601. doi: 10.1097/ALN.0000000000004345.,"['Mathis, Michael R', 'Engoren, Milo C', 'Williams, Aaron M', 'Biesterveld, Ben E', 'Croteau, Alfred J', 'Cai, Lingrui', 'Kim, Renaid B', 'Liu, Gang', 'Ward, Kevin R', 'Najarian, Kayvan', 'Gryak, Jonathan']","['humans', 'adult', 'electronic health records', 'machine learning', ' hypotension', ' cardiac surgical procedures', 'epinephrine']",Prediction of Postoperative Deterioration in Cardiac Surgery Patients Using Electronic Health Record and Physiologic Waveform Data.,"BACKGROUND: Postoperative hemodynamic deterioration among cardiac surgical patients can indicate or lead to adverse outcomes. Whereas prediction models for such events using electronic health records or physiologic waveform data are previously described, their combined value remains incompletely defined. The authors hypothesized that models incorporating electronic health record and processed waveform signal data (electrocardiogram lead II, pulse plethysmography, arterial catheter tracing) would yield improved performance versus either modality alone. METHODS: Intensive care unit data were reviewed after elective adult cardiac surgical procedures at an academic center between 2013 and 2020. Model features included electronic health record features and physiologic waveforms. Tensor decomposition was used for waveform feature reduction. Machine learning-based prediction models included a 2013 to 2017 training set and a 2017 to 2020 temporal holdout test set. The primary outcome was a postoperative deterioration event, defined as a composite of low cardiac index of less than 2.0 ml min-1 m-2, mean arterial pressure of less than 55 mmHg sustained for 120 min or longer, new or escalated inotrope/vasopressor infusion, epinephrine bolus of 1 mg or more, or intensive care unit mortality. Prediction models analyzed data 8 h before events. RESULTS: Among 1,555 cases, 185 (12%) experienced 276 deterioration events, most commonly including low cardiac index (7.0% of patients), new inotrope (1.9%), and sustained hypotension (1.4%). The best performing model on the 2013 to 2017 training set yielded a C-statistic of 0.803 (95%"
2022 Aug,Transfusion,Transfusion. 2022 Aug;62 Suppl 1:S224-S230. doi: 10.1111/trf.16955. Epub 2022 Jun ,"['Yazer, Mark H', 'Beckett, Andrew', 'Corley, Jason', 'Devine, Dana V', 'Studer, Nicholas M', 'Taylor, Audra L', 'Ward, Kevin R', 'Cap, Andrew P']","[' air ambulances', 'blood transfusion', ' emergency medical services', 'humans', 'resuscitation', ' wounds and injuries', 'emergency medical service', 'freeze-dried plasma', 'low titer group o whole blood', 'military', 'prehospital transfusion', 'red blood cell', 'trauma']","Tips, tricks, and thoughts on the future of prehospital blood transfusions.",
