time,journal,doi_info,authors,key words,title,abstract
2024 May 13,Advanced biology,Adv Biol (Weinh). 2024 May 13:e2400066. doi: 10.1002/adbi.202400066.,"['Rupp, Brittany T', 'Cook, Claire D', 'Purcell, Emma A', 'Pop, Matei', 'Radomski, Abigail E', 'Mesyngier, Nicolas', 'Bailey, Ryan C', 'Nagrath, Sunitha']","['droplet microfluidics', 'extracellular vesicle', 'magnetic cell isolation', 'single cell']",CellMag-CARWash: A High Throughput Droplet Microfluidic Device for Live Cell Isolation and Single Cell Applications.,"The recent push toward understanding an individual cell's behavior and identifying cellular heterogeneity has created an unmet need for technologies that can probe live cells at the single-cell level. Cells within a population are known to exhibit heterogeneous responses to environmental cues. These differences can lead to varied cellular states, behavior, and responses to therapeutics. Techniques are needed that are not only capable of processing and analyzing cellular populations at the single cell level, but also have the ability to isolate specific cell populations from a complex sample at high throughputs. The new CellMag-Coalesce-Attract-Resegment Wash (CellMag-CARWash) system combines positive magnetic selection with droplet microfluidic devices to isolate cells of interest from a mixture with >93% purity and incorporate treatments within individual droplets to observe single cell biological responses. This workflow is shown to be capable of probing the single cell extracellular vesicle (EV) secretion of MCF7 GFP cells. This article reports the first measurement of β-Estradiol's effect on EV secretion from MCF7 cells at the single cell level. Single cell processing revealed that MCF7 GFP cells possess a heterogeneous response to β-Estradiol stimulation with a 1.8-fold increase relative to the control."
2024 Feb 27,Cell reports,Cell Rep. 2024 Feb 27;43(2):113687. doi: 10.1016/j.celrep.2024.113687. Epub 2024 ,"['Purcell, Emma', 'Niu, Zeqi', 'Owen, Sarah', 'Grzesik, Madeline', 'Radomski, Abigail', 'Kaehr, Anna', 'Onukwugha, Nna-Emeka', 'Winkler, Heather Fairbairn', 'Ramnath, Nithya', 'Lawrence, Theodore', 'Jolly, Shruti', 'Nagrath, Sunitha']","['humans', ' carcinoma, non-small-cell lung', ' neoplastic cells, circulating metabolism', ' lung neoplasms', 'immunotherapy', 'disease progression', ' graphite', 'cp: cancer', 'ctcs', 'nsclc', 'cancer biomarkers', 'chemoradiation', 'circulating tumor cells', 'durvalumab', 'immunotherapy', 'liquid biopsy', 'lung cancer', 'microarray']",Circulating tumor cells reveal early predictors of disease progression in patients with stage III NSCLC undergoing chemoradiation and immunotherapy.,"Circulating tumor cells (CTCs) are early signs of metastasis and can be used to monitor disease progression well before radiological detection by imaging. Using an ultrasensitive graphene oxide microfluidic chip nanotechnology built with graphene oxide sheets, we were able to demonstrate that CTCs can be specifically isolated and molecularly characterized to predict future progression in patients with stage III non-small cell lung cancer (NSCLC). We analyzed CTCs from 26 patients at six time points throughout the treatment course of chemoradiation followed by immune checkpoint inhibitor immunotherapy. We observed that CTCs decreased significantly during treatment, where a larger decrease in CTCs predicted a significantly longer progression-free survival time. Durvalumab-treated patients who have future progression were observed to have sustained higher programmed death ligand 1+ CTCs compared to stable patients. Gene expression profiling revealed phenotypically aggressive CTCs during chemoradiation. By using emerging innovative bioengineering approaches, we successfully show that CTCs are potential biomarkers to monitor and predict patient outcomes in patients with stage III NSCLC."
2023 Nov,Journal of extracellular vesicles,J Extracell Vesicles. 2023 Nov;12(11):e12340. doi: 10.1002/jev2.12340.,"['Kim, Bhumsoo', 'Kang, Yoon-Tae', 'Mendelson, Faye E', 'Hayes, John M', 'Savelieff, Masha G', 'Nagrath, Sunitha', 'Feldman, Eva L']","['rats', 'humans', 'animals', ' alzheimer disease metabolism', 'amyloid beta-protein precursor metabolism', ' metabolic syndrome complications', ' insulin resistance', 'glucose', 'palmitates', ' extracellular vesicles metabolism', ""alzheimer's disease"", 'amyloid precursor protein', 'diabetes', 'extracellular vesicles', 'insulin resistance', 'metabolic syndrome', 'obesity', 'tau']",Palmitate and glucose increase amyloid precursor protein in extracellular vesicles: Missing link between metabolic syndrome and Alzheimer's disease.,"The metabolic syndrome (MetS) and Alzheimer's disease share several pathological features, including insulin resistance, abnormal protein processing, mitochondrial dysfunction and elevated inflammation and oxidative stress. The MetS constitutes elevated fasting glucose, obesity, dyslipidaemia and hypertension and increases the risk of developing Alzheimer's disease, but the precise mechanism remains elusive. Insulin resistance, which develops from a diet rich in sugars and saturated fatty acids, such as palmitate, is shared by the MetS and Alzheimer's disease. Extracellular vesicles (EVs) are also a point of convergence, with altered dynamics in both the MetS and Alzheimer's disease. However, the role of palmitate- and glucose-induced insulin resistance in the brain and its potential link through EVs to Alzheimer's disease is unknown. We demonstrate that palmitate and high glucose induce insulin resistance and amyloid precursor protein phosphorylation in primary rat embryonic cortical neurons and human cortical stem cells. Palmitate also triggers insulin resistance in oligodendrocytes, the supportive glia of the brain. Palmitate and glucose enhance amyloid precursor protein secretion from cortical neurons via EVs, which induce tau phosphorylation when added to naïve neurons. Additionally, EVs from palmitate-treated oligodendrocytes enhance insulin resistance in recipient neurons. Overall, our findings suggest a novel theory underlying the increased risk of Alzheimer's disease in MetS mediated by EVs, which spread Alzheimer's pathology and insulin resistance."
2022 Aug,Advanced nanobiomed research,Adv Nanobiomed Res. 2022 Aug;2(8):2100083. doi: 10.1002/anbr.202100083. Epub 2022 ,"['Kang, Yoon-Tae', 'Mutukuri, Anusha', 'Hadlock, Thomas', 'Fairbairn, Heather', 'Carle, Taylor R', 'Fouladdel, Shamileh', 'Murlidhar, Vasudha', 'Kramer, Aaron', 'De Silva Reguera, Monica', 'Azizi, Ebrahim', 'Durham, Alison', 'Mclean, Scott A', 'Nagrath, Sunitha']",['surgical treatment efficacy evaluation using microfluidic ctc isolation'],Isolation of circulating tumor cells to diagnose melanoma and evaluate the efficacy of surgical resection using melanoma-specific microsystem.,"Melanoma is one of the most aggressive skin cancers due to its potential to metastasize widely in the body. The risk of metastasis is increased with later detection and increased thickness of the primary lesion, thus early identification and surgical removal is critical for higher survival rates for patients. However, even with appropriate treatment, some patients will develop recurrence which may be difficult to identify until advanced or causing symptoms. Recent advances in liquid biopsy have proposed less-invasive alternatives for cancer diagnosis and monitoring using minimal/zero invasion at sample collection, and circulating tumor cells(CTCs) have been considered a promising blood-based surrogate marker of primary tumors. However, previous CTC technologies relying on epithelial-cell adhesion molecules have limited to epithelial cells, thus hampering use of CTCs for non-epithelial cancers such as melanoma. Here, we used the Melanoma-specific OncoBean platform(MelanoBean) conjugated with melanoma specific antibodies(MCAM and MCSP). The device was used in comprehensive studies for diagnosing melanoma and evaluating surgery efficacy based on change in the number and characteristics of CTCs and CTC-clusters pre- and post-surgical treatment. Our study demonstrated that melanoma patients(n=45) at all stages(I-IV) have a noticeable number of MCTCs as well as MCTC-clusters compared to healthy donors(n=9)(P=0.0011), and surgical treatment leads to a significant decrease in the number of CTCs(P<0.0001). The CTCs recovered from the device underwent molecular profiling for melanoma-associated genes expression using multiplexed qRT-PCR, demonstrating the ability to monitor molecular signature through treatment. The presented MelanoBean and the comprehensive approach will empower prognostic value of CTCs in melanoma in much larger cohort studies."
2022 Dec,Biomicrofluidics,Biomicrofluidics. 2022 Dec 16;16(6):064107. doi: 10.1063/5.0129602. eCollection ,"['Pore, Adity A', 'Bithi, Swastika S', 'Zeinali, Mina', 'Navaid, Hunaiz Bin', 'Nagrath, Sunitha', 'Layeequr Rahman, Rakhshanda', 'Vanapalli, Siva A']",[],Phenotyping of rare circulating cells in the blood of non-metastatic breast cancer patients using microfluidic Labyrinth technology.,"Label-free technologies for isolating rare circulating cells in breast cancer patients are widely available; however, they are mostly validated on metastatic patient blood samples. Given the need to use blood-based biomarkers to inform on disease progression and treatment decisions, it is important to validate these technologies in non-metastatic patient blood samples. In this study, we specifically focus on a recently established label-free microfluidic technology Labyrinth and assess its capabilities to phenotype a variety of rare circulating tumor cells indicative of epithelial-to-mesenchymal transition as well as cancer-associated macrophage-like (CAML) cells. We specifically chose a patient cohort that is non-metastatic and selected to undergo neoadjuvant chemotherapy to assess the performance of the Labyrinth technology. We enrolled 21 treatment naïve non-metastatic breast cancer patients of various disease stages. Our results indicate that (i) Labyrinth microfluidic technology is successfully able to isolate different phenotypes of CTCs despite the counts being low. (ii) Invasive phenotypes of CTCs such as transitioning CTCs and mesenchymal CTCs were found to be present in high numbers in stage III patients as compared to stage II patients. (iii) As the total load of CTCs increased, the mesenchymal CTCs were found to be increasing. (iv) Labyrinth was able to isolate CAMLs with the counts being higher in stage III patients as compared to stage II patients. Our study demonstrates the ability of the Labyrinth microfluidic technology to isolate rare cancer-associated cells from the blood of treatment naïve non-metastatic breast cancer patients, laying the foundation for tracking oncogenic spread and immune response in patients undergoing neoadjuvant chemotherapy."
2022,Frontiers in oncology,Front Oncol. 2022 Nov 21;12:1039993. doi: 10.3389/fonc.2022.1039993. eCollection ,"['Raghani, Ravi M', 'Ma, Jeffrey A', 'Zhang, Yining', 'Orbach, Sophia M', 'Wang, Jing', 'Zeinali, Mina', 'Nagrath, Sunitha', 'Kakade, Sandeep', 'Xu, Qichen', 'Podojil, Joseph R', 'Murthy, Tushar', 'Elhofy, Adam', 'Jeruss, Jacqueline S', 'Shea, Lonnie D']","['cancer immunotherapy', 'immune cell reprogramming', 'metastasis', 'polymeric nanoparticles', 'triple negative breast cancer']",Myeloid cell reprogramming alleviates immunosuppression and promotes clearance of metastatic lesions.,"Suppressive myeloid cells, including monocyte and neutrophil populations, play a vital role in the metastatic cascade and can inhibit the anti-tumor function of cytotoxic T-cells. Cargo-free polymeric nanoparticles (NPs) have been shown to modulate innate immune cell responses in multiple pathologies of aberrant inflammation. Here, we test the hypothesis that the intravenous administration of drug-free NPs in the 4T1 murine model of metastatic triple-negative breast cancer can reduce metastatic colonization of the lungs, the primary metastatic site, by targeting the pro-tumor immune cell mediators of metastatic progression. In vivo studies demonstrated that NP administration reprograms the immune milieu of the lungs and reduces pulmonary metastases. Single-cell RNA sequencing of the lungs revealed that intravenous NP administration alters myeloid cell phenotype and function, skewing populations toward inflammatory, anti-tumor phenotypes and away from pro-tumor phenotypes. Monocytes, neutrophils, and dendritic cells in the lungs of NP-treated mice upregulate gene pathways associated with IFN signaling, TNF signaling, and antigen presentation. In a T-cell deficient model, NP administration failed to abrogate pulmonary metastases, implicating the vital role of T-cells in the NP-mediated reduction of metastases. NPs delivered as an adjuvant therapy, following surgical resection of the primary tumor, led to clearance of established pulmonary metastases in all treated mice. Collectively, these results demonstrate that the in vivo administration of cargo-free NPs reprograms myeloid cell responses at the lungs and promotes the clearance of pulmonary metastases in a method of action dependent on functional T-cells."
2022 Sep,Nature metabolism,Nat Metab. 2022 Sep;4(9):1119-1137. doi: 10.1038/s42255-022-00636-3. Epub 2022 ,"['Achreja, Abhinav', 'Yu, Tao', 'Mittal, Anjali', 'Choppara, Srinadh', 'Animasahun, Olamide', 'Nenwani, Minal', 'Wuchu, Fulei', 'Meurs, Noah', 'Mohan, Aradhana', 'Jeon, Jin Heon', 'Sarangi, Itisam', 'Jayaraman, Anusha', 'Owen, Sarah', 'Kulkarni, Reva', 'Cusato, Michele', 'Weinberg, Frank', 'Kweon, Hye Kyong', 'Subramanian, Chitra', 'Wicha, Max S', 'Merajver, Sofia D', 'Nagrath, Sunitha', 'Cho, Kathleen R', 'DiFeo, Analisa', 'Lu, Xiongbin', 'Nagrath, Deepak']","[' aminohydrolases genetics metabolism', 'female', 'humans', 'hydrolases', 'metabolic networks and pathways', ' methylenetetrahydrofolate dehydrogenase (nadp) genetics metabolism', 'mitochondria metabolism', ' multifunctional enzymes genetics metabolism', 'nad metabolism', ' ovarian neoplasms genetics metabolism']",Metabolic collateral lethal target identification reveals MTHFD2 paralogue dependency in ovarian cancer.,"Recurrent loss-of-function deletions cause frequent inactivation of tumour suppressor genes but often also involve the collateral deletion of essential genes in chromosomal proximity, engendering dependence on paralogues that maintain similar function. Although these paralogues are attractive anticancer targets, no methodology exists to uncover such collateral lethal genes. Here we report a framework for collateral lethal gene identification via metabolic fluxes, CLIM, and use it to reveal MTHFD2 as a collateral lethal gene in UQCR11-deleted ovarian tumours. We show that MTHFD2 has a non-canonical oxidative function to provide mitochondrial NAD(+), and demonstrate the regulation of systemic metabolic activity by the paralogue metabolic pathway maintaining metabolic flux compensation. This UQCR11-MTHFD2 collateral lethality is confirmed in vivo, with MTHFD2 inhibition leading to complete remission of UQCR11-deleted ovarian tumours. Using CLIM's machine learning and genome-scale metabolic flux analysis, we elucidate the broad efficacy of targeting MTHFD2 despite distinct cancer genetic profiles co-occurring with UQCR11 deletion and irrespective of stromal compositions of tumours."
2022 Sep 13,Lab on a chip,Lab Chip. 2022 Sep 13;22(18):3314-3339. doi: 10.1039/d2lc00232a.,"['Onukwugha, Nna-Emeka', 'Kang, Yoon-Tae', 'Nagrath, Sunitha']","['cell communication', ' extracellular vesicles pathology', 'humans', 'immunomodulation', 'nanotechnology', ' neoplasms pathology therapy']",Emerging micro-nanotechnologies for extracellular vesicles in immuno-oncology: from target specific isolations to immunomodulation.,"Extracellular vesicles (EVs) have been hypothesized to incorporate a variety of crucial roles ranging from intercellular communication to tumor pathogenesis to cancer immunotherapy capabilities. Traditional EV isolation and characterization techniques cannot accurately and with specificity isolate subgroups of EVs, such as tumor-derived extracellular vesicles (TEVs) and immune-cell derived EVs, and are plagued with burdensome steps. To address these pivotal issues, multiplex microfluidic EV isolation/characterization and on-chip EV engineering may be imperative towards developing the next-generation EV-based immunotherapeutics. Henceforth, our aim is to expound the state of the art in EV isolation/characterization techniques and their limitations. Additionally, we seek to elucidate current work on total analytical system based technologies for simultaneous isolation and characterization and to summarize the immunogenic capabilities of EV subgroups, both innate and adaptive. In this review, we discuss recent state-of-art microfluidic/micro-nanotechnology based EV screening methods and EV engineering methods towards therapeutic use of EVs in immune-oncology. By venturing in this field of EV screening and immunotherapies, it is envisioned that transition into clinical settings can become less convoluted for clinicians."
2022 Jul 16,International journal of molecular sciences,Int J Mol Sci. 2022 Jul 16;23(14):7852. doi: 10.3390/ijms23147852.,"['Rupp, Brittany', 'Owen, Sarah', 'Ball, Harrison', 'Smith, Kaylee Judith', 'Gunchick, Valerie', 'Keller, Evan T', 'Sahai, Vaibhav', 'Nagrath, Sunitha']","['biomarkers, tumor', 'dna copy number variations', 'genomics', 'humans', ' neoplastic cells, circulating pathology', ' pancreatic neoplasms genetics', 'workflow', 'circulating tumor cells', 'copy number variation', 'pancreatic cancer', 'single-cell analysis']",Integrated Workflow for the Label-Free Isolation and Genomic Analysis of Single Circulating Tumor Cells in Pancreatic Cancer.,"As pancreatic cancer is the third deadliest cancer in the U.S., the ability to study genetic alterations is necessary to provide further insight into potentially targetable regions for cancer treatment. Circulating tumor cells (CTCs) represent an especially aggressive subset of cancer cells, capable of causing metastasis and progressing the disease. Here, we present the Labyrinth-DEPArray pipeline for the isolation and analysis of single CTCs. Established cell lines, patient-derived CTC cell lines and freshly isolated CTCs were recovered and sequenced to reveal single-cell copy number variations (CNVs). The resulting CNV profiles of established cell lines showed concordance with previously reported data and highlight several gains and losses of cancer-related genes such as FGFR3 and GNAS. The novel sequencing of patient-derived CTC cell lines showed gains in chromosome 8q, 10q and 17q across both CTC cell lines. The pipeline was used to process and isolate single cells from a metastatic pancreatic cancer patient revealing a gain of chromosome 1q and a loss of chromosome 5q. Overall, the Labyrinth-DEPArray pipeline offers a validated workflow combining the benefits of antigen-free CTC isolation with single cell genomic analysis."
2022 Jul 3,Seminars in oncology,Semin Oncol. 2022 Jul 3:S0093-7754(22)00047-1. doi: ,"['Sankar, Kamya', 'Zeinali, Mina', 'Nagrath, Sunitha', 'Ramnath, Nithya']","['liquid biopsy', 'circular rna', 'circulating tumor dna', 'circulating tumor cells', 'exosomes', 'non-small cell lung cancer', 'targeted therapy']",Molecular biomarkers and liquid biopsies in lung cancer.,"Liquid biopsy refers to the identification of tumor-derived materials in body fluids including in blood circulation. In the age of immunotherapy and targeted therapies used for the treatment of advanced malignancies, molecular analysis of the tumor is considered a crucial step to guide management. In lung cancer, the concept of liquid biopsies is particularly relevant given the invasiveness of tumor biopsies in certain locations, and the potential risks of biopsy in a patient population with significant co-morbidities. Liquid biopsies have many advantages including non-invasiveness, lower cost, potential for genomic testing, ability to monitor tumor evolution through treatment, and the ability to overcome spatial and temporal intertumoral heterogeneity. The potential clinical applications of liquid biopsy are vast and include screening, detection of minimal residual disease and/or early relapse after curative intent treatment, monitoring response to immunotherapy, and identifying mutations that might be targetable or can confer resistance. Herein, we review the potential role of circulating tumor DNA and circulating tumor cells as forms of liquid biopsies and blood biomarkers in non-small cell lung cancer. We discuss the methodologies/platforms available for each, clinical applications, and limitations/challenges in incorporation into clinical practice. We additionally review emerging forms of liquid biopsies including tumor educated platelets, circular RNA, and exosomes."
