time,journal,doi_info,authors,key words,title,abstract
2023 Feb 28,Biosensors,Biosensors (Basel). 2023 Feb 28;13(3):331. doi: 10.3390/bios13030331.,"['Nelson, Anna M', 'Habibi, Sanaz', 'DeLancey, John O L', 'Ashton-Miller, James A', 'Burns, Mark A']","[' chlorides', 'electrodes', 'microscopy, electron, scanning', ' electrochemical techniques', 'chronopotentiometry', 'electrochemical sensor', 'urinary chloride detection']",Electrochemical Sensing of Urinary Chloride Ion Concentration for Near Real-Time Monitoring.,"Urinary chloride concentration is a valuable health metric that can aid in the early detection of serious conditions, such as acid base disorders, acute heart failure, and incidences of acute renal failure in the intensive care unit. Physiologically, urinary chloride levels frequently change and are difficult to measure, involving time-consuming and inconvenient lab testing. Thus, near real-time simple sensors are needed to quickly provide actionable data to inform diagnostic and treatment decisions that affect health outcomes. Here, we introduce a chronopotentiometric sensor that utilizes commercially available screen-printed electrodes to accurately quantify clinically relevant chloride concentrations (5-250 mM) in seconds, with no added reagents or electrode surface modification. Initially, the sensor's performance was optimized through the proper selection of current density at a specific chloride concentration, using electrical response data in conjunction with scanning electron microscopy. We developed a unique swept current density algorithm to resolve the entire clinically relevant chloride concentration range, and the chloride sensors can be reliably reused for chloride concentrations less than 50 mM. Lastly, we explored the impact of pH, temperature, conductivity, and additional ions (i.e., artificial urine) on the sensor signal, in order to determine sensor feasibility in complex biological samples. This study provides a path for further development of a portable, near real-time sensor for the quantification of urinary chloride."
2022 Jul,Biomicrofluidics,Biomicrofluidics. 2022 Aug 3;16(4):044106. doi: 10.1063/5.0094721. eCollection ,"['Smith, Kaylee A', 'Habibi, Sanaz', 'de Beer, Martin P', 'Pritchard, Zachary D', 'Burns, Mark A']",[],Dual-wavelength volumetric stereolithography of multilevel microfluidic devices.,"Microfluidic devices are typically fabricated in an expensive, multistep process (e.g., photolithography, etching, and bonding). Additive manufacturing (AM) has emerged as a revolutionary technology for simple and inexpensive fabrication of monolithic structures-enabling microfluidic designs that are challenging, if not impossible, to make with existing fabrication techniques. Here, we introduce volumetric stereolithography (vSLA), an AM method in which polymerization is constrained to specific heights within a resin vat, allowing layer-by-layer fabrication without a moving platform. vSLA uses an existing dual-wavelength chemistry that polymerizes under blue light (λ = 458 nm) and inhibits polymerization under UV light (λ = 365 nm). We apply vSLA to fabricate microfluidic channels with different spatial and vertical geometries in less than 10 min. Channel heights ranged from 400 μm to 1 mm and could be controlled with an optical dose, which is a function of blue and UV light intensities and exposure time. Oxygen in the resin was found to significantly increase the amount of dose required for curing (i.e., polymerization to a gelled state), and we recommend that an inert vSLA system is used for rapid and reproducible microfluidic fabrication. Furthermore, we recommend polymerizing far beyond the gel point to form more rigid structures that are less susceptible to damage during post-processing, which can be done by simultaneously increasing the blue and UV light absorbance of the resin with light intensities. We believe that vSLA can simplify the fabrication of complex multilevel microfluidic devices, extending microfluidic innovation and availability to a broader community."
2021 Sep 7,Biosensors,Biosensors (Basel). 2021 Sep 7;11(9):320. doi: 10.3390/bios11090320.,"['Krausz, Alyse D', 'Korley, Frederick K', 'Burns, Mark A']","['biomarkers  metabolism', 'brain injuries, traumatic  diagnosis immunology', 'glial fibrillary acidic protein', 'humans', ' immunoassay', 'lab-on-a-chip devices', 'microfluidic analytical techniques', 'biomarkers', 'immunoassay', 'microfluidics', 'multiplex', 'traumatic brain injury']",A Variable Height Microfluidic Device for Multiplexed Immunoassay Analysis of Traumatic Brain Injury Biomarkers.,"Traumatic brain injury (TBI) is a leading cause of global morbidity and mortality, partially due to the lack of sensitive diagnostic methods and efficacious therapies. Panels of protein biomarkers have been proposed as a way of diagnosing and monitoring TBI. To measure multiple TBI biomarkers simultaneously, we present a variable height microfluidic device consisting of a single channel that varies in height between the inlet and outlet and can passively multiplex bead-based immunoassays by trapping assay beads at the point where their diameter matches the channel height. We developed bead-based quantum dot-linked immunosorbent assays (QLISAs) for interleukin-6 (IL-6), glial fibrillary acidic protein (GFAP), and interleukin-8 (IL-8) using Dynabeads(TM) M-450, M-270, and MyOne(TM), respectively. The IL-6 and GFAP QLISAs were successfully multiplexed using a variable height channel that ranged in height from ~7.6 µm at the inlet to ~2.1 µm at the outlet. The IL-6, GFAP, and IL-8 QLISAs were also multiplexed using a channel that ranged in height from ~6.3 µm at the inlet to ~0.9 µm at the outlet. Our system can keep pace with TBI biomarker discovery and validation, as additional protein biomarkers can be multiplexed simply by adding in antibody-conjugated beads of different diameters."
2021 Sep 7,Biosensors,Biosensors (Basel). 2021 Sep 7;11(9):319. doi: 10.3390/bios11090319.,"['Krausz, Alyse D', 'Korley, Frederick K', 'Burns, Mark A']","[' biomarkers', ' brain injuries, traumatic', 'humans', 'biomarkers', 'electrochemical detection', 'immunosensors', 'microfluidics', 'optical detection', 'traumatic brain injury']",The Current State of Traumatic Brain Injury Biomarker Measurement Methods.,"Traumatic brain injury (TBI) is associated with high rates of morbidity and mortality partially due to the limited tools available for diagnosis and classification. Measuring panels of protein biomarkers released into the bloodstream after injury has been proposed to diagnose TBI, inform treatment decisions, and monitor the progression of the injury. Being able to measure these protein biomarkers at the point-of-care would enable assessment of TBIs from the point-of-injury to the patient's hospital bedside. In this review, we provide a detailed discussion of devices reported in the academic literature and available on the market that have been designed to measure TBI protein biomarkers in various biofluids and contexts. We also assess the challenges associated with TBI biomarker measurement devices and suggest future research directions to encourage translation of these devices to clinical use."
2020 Nov 18,Integrative biology : quantitative biosciences from nano to macro,Integr Biol (Camb). 2020 Nov 18;12(11):263-274. doi: 10.1093/intbio/zyaa021.,"['Tan, James Y', 'Wang, Sida', 'Dick, Gregory J', 'Young, Vincent B', 'Sherman, David H', 'Burns, Mark A', 'Lin, Xiaoxia N']","['bacteria  genetics', 'bioreactors', 'coculture techniques', 'gastrointestinal microbiome', 'genomics', 'high-throughput nucleotide sequencing', 'humans', ' metagenome', 'metagenomics  methods', ' microbiological techniques', ' microbiota', 'microfluidics', 'multigene family', 'rna, ribosomal, 16s metabolism', 'co-cultivation', 'human gut', 'metagenomics', 'microbial communities', 'microbiome', 'microdroplet', 'microfluidics']",Co-cultivation of microbial sub-communities in microfluidic droplets facilitates high-resolution genomic dissection of microbial 'dark matter'.,"While the 'unculturable' majority of the bacterial world is accessible with culture-independent tools, the inability to study these bacteria using culture-dependent approaches has severely limited our understanding of their ecological roles and interactions. To circumvent cultivation barriers, we utilize microfluidic droplets as localized, nanoliter-size bioreactors to co-cultivate subsets of microbial communities. This co-localization can support ecological interactions between a reduced number of encapsulated cells. We demonstrated the utility of this approach in the encapsulation and co-cultivation of droplet sub-communities from a fecal sample collected from a healthy human subject. With the whole genome amplification and metagenomic shotgun sequencing of co-cultivated sub-communities from 22 droplets, we observed that this approach provides accessibility to uncharacterized gut commensals for study. The recovery of metagenome-assembled genomes from one droplet sub-community demonstrated the capability to dissect the sub-communities with high-genomic resolution. In particular, genomic characterization of one novel member of the family Neisseriaceae revealed implications regarding its participation in fatty acid degradation and production of atherogenic intermediates in the human gut. The demonstrated genomic resolution and accessibility to the microbial 'dark matter' with this methodology can be applied to study the interactions of rare or previously uncultivated members of microbial communities."
2020 Jul 14,Lab on a chip,Lab Chip. 2020 Jul 14;20(14):2510-2519. doi: 10.1039/d0lc00320d.,"['Mena, Sarah E', 'de Beer, Martin P', 'McCormick, Joseph', 'Habibi, Nahal', 'Lahann, Joerg', 'Burns, Mark A']","['biological assay', ' cell-derived microparticles', 'erythrocytes', ' microfluidic analytical techniques']",Variable-height channels for microparticle characterization and display.,"Characterizing and isolating microparticles of different sizes is often desirable and essential for biological analysis. In this work, we present a new and straightforward technique to fabricate variable-height glass microchannels for size-based passive trapping of microparticles. The fabrication technique uses controlled non-uniform exposure to an etchant solution to create channels of arbitrary height that vary in a predetermined way from the inlet to the outlet. Channels that vary from 1 μm to over 20 μm in height along a length of approximately 6 cm are shown to effectively and reproducibly separate particles by size including particles whose diameters differ by less than 100 nm when the standard deviation in size is less than 0.66 μm. Additionally, healthy red blood cells and red blood cells chemically modified with glutaraldehyde to reduce their deformability were introduced into different channels. The healthy cells can flow into shallower heights, while the less deformable ones are trapped at deeper heights. The macroscopic visualization of microparticle separation in these devices in addition to their ease of use, simple fabrication, low cost, and small size suggest their viability in the final detection step of many bead-based assay protocols."
2020 Jan,Biomicrofluidics,Biomicrofluidics. 2020 Jan 17;14(1):014109. doi: 10.1063/1.5128255. eCollection ,"['Mena, Sarah E', 'Li, Yunzi', 'McCormick, Joseph', 'McCracken, Brendan', 'Colmenero, Carmen', 'Ward, Kevin', 'Burns, Mark A']",[],A droplet-based microfluidic viscometer for the measurement of blood coagulation.,"A continuous microfluidic viscometer is used to measure blood coagulation. The viscometer operates by flowing oil and blood into a cross section where droplets are generated. At a set pressure, the length of the droplets is inversely proportional to the viscosity of the blood sample being delivered. Because blood viscosity increases during coagulation as the blood changes from a liquid to a solid gel, the device allows to monitor coagulation by simply measuring the drop length. Experiments with swine blood were carried out in its native state and with the addition of coagulation activators and inhibitors. The microfluidic viscometer detected an earlier initiation of the coagulation process with the activator and a later initiation with the inhibitor compared to their corresponding controls. The results from the viscometer were also compared with the clinical method of thromboelastography (TEG), which was performed concurrently for the same samples. The time to initiation of coagulation in the microfluidic viscometer was correlated with the reaction time in TEG. Additionally, the total time for the measurement of clot strengthening in TEG correlated with the time for the maximum viscosity observed in the microfluidic viscometer. The microfluidic viscometer measured changes in viscosity due to coagulation faster than TEG detected the clot formation. The present viscometer is a simple technology that can be used to further study the entire coagulation process."
2019 Sep,The journal of applied laboratory medicine,J Appl Lab Med. 2019 Sep;4(2):201-213. doi: 10.1373/jalm.2019.030031. Epub 2019 ,"['Krausz, Alyse D', 'Dewar, Rajan', 'Burns, Mark A']","['albumins  analysis', 'albuminuria  diagnosis urine', 'colorimetry  methods', 'humans', 'immunoturbidimetry  methods', 'phenolphthaleins  chemistry', 'point-of-care testing']",Accuracy Evaluation of a Tetrabromophenolphthalein Ethyl Ester Colorimetric Assay for Urinary Albumin.,"BACKGROUND: The tetrabromophenolphthalein ethyl ester (TBPE) assay has been used to quantify urinary albumin in point-of-care devices. We assessed the accuracy of this TBPE assay for urinary albumin through comparison with an established immunoturbidimetric method (ADVIA 1800 Chemistry System, Siemens). METHODS: We developed a TBPE assay protocol to quantify albumin in the range associated with microalbuminuria (0-200 mg/L). The Jaffe reaction and a 3-dimensional (3D) surface were used to compensate for creatinine interference. Spiked simulated urine samples and patient samples were used to compare the TBPE assay with the immunoturbidimetric method. Multiple linear regression was used to analyze factors that could account for discrepancies between the 2 methods. RESULTS: We found that creatinine interfered with the TBPE assay. To compensate, a 3D surface was successfully used to quantify albumin in spiked deionized water and simulated urine samples. In spiked simulated urine samples, the immunoturbidimetric method underestimated the albumin concentration by 2 to 45 mg/L, and the TBPE assay overestimated it by 9 to 82 mg/L. In patient samples, the albumin concentrations measured with the TBPE assay and the immunoturbidimetric method differed by an average of 184 mg/L. CONCLUSIONS: The TBPE assay is a function of the creatinine concentration, and a 3D surface can be used to provide accurate albumin concentrations for standard samples. The corrected TBPE method and the immunoturbidimetric method deviated from known concentrations of spiked samples. Further investigation and comparisons with a third albumin measurement method, such as LC-MS/MS, are necessary before conclusions on the accuracy of the TBPE assay can be made."
2019 Jan,Science advances,Sci Adv. 2019 Jan 11;5(1):eaau8723. doi: 10.1126/sciadv.aau8723. eCollection 2019 ,"['de Beer, Martin P', 'van der Laan, Harry L', 'Cole, Megan A', 'Whelan, Riley J', 'Burns, Mark A', 'Scott, Timothy F']",[],"Rapid, continuous additive manufacturing by volumetric polymerization inhibition patterning.","Contemporary, layer-wise additive manufacturing approaches afford sluggish object fabrication rates and often yield parts with ridged surfaces; in contrast, continuous stereolithographic printing overcomes the layer-wise operation of conventional devices, greatly increasing achievable print speeds and generating objects with smooth surfaces. We demonstrate a novel method for rapid and continuous stereolithographic additive manufacturing by using two-color irradiation of (meth)acrylate resin formulations containing complementary photoinitiator and photoinhibitor species. In this approach, photopatterned polymerization inhibition volumes generated by irradiation at one wavelength spatially confine the region photopolymerized by a second concurrent irradiation wavelength. Moreover, the inhibition volumes created using this method enable localized control of the polymerized region thickness to effect single-exposure, topographical patterning."
2019 Feb 4,Scientific reports,Sci Rep. 2019 Feb 4;9(1):1278. doi: 10.1038/s41598-018-37454-1.,"['Lee, Jaesung', 'Mena, Sarah E', 'Burns, Mark A']",[],Micro-Particle Operations Using Asymmetric Traps.,"Micro-particle operations in many lab-on-a-chip devices require active-type techniques that are accompanied by complex fabrication and operation. The present study describes an alternative method using a passive microfluidic scheme that allows for simpler operation and, therefore, potentially less expensive devices. We present three practical micro-particle operations using our previously developed passive mechanical trap, the asymmetric trap, in a non-acoustic oscillatory flow field. First, we demonstrate size-based segregation of both binary and ternary micro-particle mixtures using size-dependent trap-particle interactions to induce different transport speeds for each particle type. The degree of segregation, yield, and purity of the binary segregations are 0.97 ± 0.02, 0.96 ± 0.06, and 0.95 ± 0.05, respectively. Next, we perform a solution exchange by displacing particles from one solution into another in a trap array. Lastly, we focus and split groups of micro-particles by exploiting the transport polarity of asymmetric traps. These operations can be implemented in any closed fluidic circuit containing asymmetric traps using non-acoustic oscillatory flow, and they open new opportunities to flexibly control micro-particles in integrated lab-on-a-chip platforms with minimal external equipment."
