time,journal,doi_info,authors,key words,title,abstract
2024 Jun 26,Nature communications,Nat Commun. 2024 Jun 26;15(1):5427. doi: 10.1038/s41467-024-49755-3.,"['Pardon, Gaspard', 'Vander Roest, Alison S', 'Chirikian, Orlando', 'Birnbaum, Foster', 'Lewis, Henry', 'Castillo, Erica A', 'Wilson, Robin', 'Denisin, Aleksandra K', 'Blair, Cheavar A', 'Holbrook, Colin', 'Koleckar, Kassie', 'Chang, Alex C Y', 'Blau, Helen M', 'Pruitt, Beth L']","[' induced pluripotent stem cells cytology drug effects', 'humans', ' myocytes, cardiac drug effects cytology physiology', ' myocardial contraction drug effects physiology', ' software', 'cell differentiation drug effects', 'single-cell analysis methods', 'cells, cultured']",Tracking single hiPSC-derived cardiomyocyte contractile function using CONTRAX an efficient pipeline for traction force measurement.,"Cardiomyocytes derived from human induced pluripotent stem cells (hiPSC-CMs) are powerful in vitro models to study the mechanisms underlying cardiomyopathies and cardiotoxicity. Quantification of the contractile function in single hiPSC-CMs at high-throughput and over time is essential to disentangle how cellular mechanisms affect heart function. Here, we present CONTRAX, an open-access, versatile, and streamlined pipeline for quantitative tracking of the contractile dynamics of single hiPSC-CMs over time. Three software modules enable: parameter-based identification of single hiPSC-CMs; automated video acquisition of >200 cells/hour; and contractility measurements via traction force microscopy. We analyze >4,500 hiPSC-CMs over time in the same cells under orthogonal conditions of culture media and substrate stiffnesses; +/- drug treatment; +/- cardiac mutations. Using undirected clustering, we reveal converging maturation patterns, quantifiable drug response to Mavacamten and significant deficiencies in hiPSC-CMs with disease mutations. CONTRAX empowers researchers with a potent quantitative approach to develop cardiac therapies."
2024 May 7,Proceedings of the National Academy of Sciences of the United States of America,Proc Natl Acad Sci U S A. 2024 May 7;121(19):e2318413121. doi: ,"['Lee, Soah', 'Vander Roest, Alison S', 'Blair, Cheavar A', 'Kao, Kerry', 'Bremner, Samantha B', 'Childers, Matthew C', 'Pathak, Divya', 'Heinrich, Paul', 'Lee, Daniel', 'Chirikian, Orlando', 'Mohran, Saffie E', 'Roberts, Brock', 'Smith, Jacqueline E', 'Jahng, James W', 'Paik, David T', 'Wu, Joseph C', 'Gunawardane, Ruwanthi N', 'Ruppel, Kathleen M', 'Mack, David L', 'Pruitt, Beth L', 'Regnier, Michael', 'Wu, Sean M', 'Spudich, James A', 'Bernstein, Daniel']","['humans', ' myosin heavy chains genetics metabolism', ' cardiac myosins genetics metabolism', ' cardiomyopathy, hypertrophic genetics metabolism', ' induced pluripotent stem cells metabolism', ' myocytes, cardiac metabolism pathology', ' myocardial contraction genetics', 'mutation', 'mitochondria metabolism genetics', 'myofibrils metabolism', 'cell respiration genetics', 'myh7', 'biomechanics', 'hypertrophic cardiomyopathy', 'induced pluripotent stem cells']",Incomplete-penetrant hypertrophic cardiomyopathy MYH7 G256E mutation causes hypercontractility and elevated mitochondrial respiration.,"Determining the pathogenicity of hypertrophic cardiomyopathy-associated mutations in the β-myosin heavy chain (MYH7) can be challenging due to its variable penetrance and clinical severity. This study investigates the early pathogenic effects of the incomplete-penetrant MYH7 G256E mutation on myosin function that may trigger pathogenic adaptations and hypertrophy. We hypothesized that the G256E mutation would alter myosin biomechanical function, leading to changes in cellular functions. We developed a collaborative pipeline to characterize myosin function across protein, myofibril, cell, and tissue levels to determine the multiscale effects on structure-function of the contractile apparatus and its implications for gene regulation and metabolic state. The G256E mutation disrupts the transducer region of the S1 head and reduces the fraction of myosin in the folded-back state by 33%, resulting in more myosin heads available for contraction. Myofibrils from gene-edited MYH7(WT/G256E) human induced pluripotent stem cell-derived cardiomyocytes (hiPSC-CMs) exhibited greater and faster tension development. This hypercontractile phenotype persisted in single-cell hiPSC-CMs and engineered heart tissues. We demonstrated consistent hypercontractile myosin function as a primary consequence of the MYH7 G256E mutation across scales, highlighting the pathogenicity of this gene variant. Single-cell transcriptomic and metabolic profiling demonstrated upregulated mitochondrial genes and increased mitochondrial respiration, indicating early bioenergetic alterations. This work highlights the benefit of our multiscale platform to systematically evaluate the pathogenicity of gene variants at the protein and contractile organelle level and their early consequences on cellular and tissue function. We believe this platform can help elucidate the genotype-phenotype relationships underlying other genetic cardiovascular diseases."
2023 Oct 26,bioRxiv : the preprint server for biology,bioRxiv [Preprint]. 2023 Oct 26:2023.10.26.564098. doi: ,"['Woldeyes, Rahel A', 'Nishiga, Masataka', 'Vander Roest, Alison S', 'Engel, Leeya', 'Giri, Prerna', 'Montenegro, Gabrielle C', 'Wu, Andrew C', 'Dunn, Alexander R', 'Spudich, James A', 'Bernstein, Daniel', 'Schmid, Michael F', 'Wu, Joseph C', 'Chiu, Wah']",[],Cryo-electron tomography reveals the structural diversity of cardiac proteins in their cellular context.,"Cardiovascular diseases are a leading cause of death worldwide, but our understanding of the underlying mechanisms is limited, in part because of the complexity of the cellular machinery that controls the heart muscle contraction cycle. Cryogenic electron tomography (cryo-ET) provides a way to visualize diverse cellular machinery while preserving contextual information like subcellular localization and transient complex formation, but this approach has not been widely applied to the study of heart muscle cells (cardiomyocytes). Here, we deploy a platform for studying cardiovascular disease by combining cryo-ET with human induced pluripotent stem cell-derived cardiomyocytes (hiPSC-CMs). After developing a cryo-ET workflow for visualizing macromolecules in hiPSC-CMs, we reconstructed sub-nanometer resolution structures of the human thin filament, a central component of the contractile machinery. We also visualized a previously unobserved organization of a regulatory complex that connects muscle contraction to calcium signaling (the troponin complex), highlighting the value of our approach for interrogating the structures of cardiac proteins in their cellular context."
