time,journal,doi_info,authors,key words,title,abstract
2024 Jun 7,Scientific reports,Sci Rep. 2024 Jun 7;14(1):13081. doi: 10.1038/s41598-024-63522-w.,"['VanZalen, Jensyn J', 'Nakashima, Takahiro', 'Phillips, Annie', 'Hill, Joseph E', 'Westover, Angela J', 'Lou, Liandi', 'Liao, Jinhui', 'Mergos, Joshua', 'Fogo, Garrett', 'Sanderson, Thomas H', 'Stacey, William C', 'Tiba, Mohamad Hakam', 'Humes, David H', 'Bartlett, Robert H', 'Rojas-Peña, Alvaro', 'Neumar, Robert W']","['animals', ' heart arrest therapy', ' cardiopulmonary resuscitation methods', 'swine', 'female', ' disease models, animal', 'male', 'extracorporeal membrane oxygenation methods', 'leukocytes', 'extracellular traps metabolism', 'leukocyte reduction procedures methods', 'animal models', 'cardiac arrest', 'extracorporeal cardiopulmonary resuscitation', 'inflammation', 'leukocyte modulation', 'netosis', 'neutrophil extracellular traps']",Leukocyte filtration and leukocyte modulation therapy during extracorporeal cardiopulmonary resuscitation in a porcine model of prolonged cardiac arrest.,"Extracorporeal cardiopulmonary resuscitation (ECPR) is emerging as a feasible and effective rescue strategy for prolonged cardiac arrest (CA). However, prolonged total body ischemia and reperfusion can cause microvascular occlusion that prevents organ reperfusion and recovery of function. One hypothesized mechanism of microvascular ""no-reflow"" is leukocyte adhesion and formation of neutrophil extracellular traps. In this study we tested the hypothesis that a leukocyte filter (LF) or leukocyte modulation device (L-MOD) could reduce NETosis and improve recovery of heart and brain function in a swine model of prolonged cardiac arrest treated with ECPR. Thirty-six swine (45.5 ± 2.5 kg, evenly distributed sex) underwent 8 min of untreated ventricular fibrillation CA followed by 30 min of mechanical CPR with subsequent 8 h of ECPR. Two females were later excluded from analysis due to CPR complications. Swine were randomized to standard care (Control group), LF, or L-MOD at the onset of CPR. NET formation was quantified by serum dsDNA and citrullinated histone as well as immunofluorescence staining of the heart and brain for citrullinated histone in the microvasculature. Primary outcomes included recovery of cardiac function based on cardiac resuscitability score (CRS) and recovery of neurologic function based on the somatosensory evoked potential (SSEP) N20 cortical response. In this model of prolonged CA treated with ECPR we observed significant increases in serum biomarkers of NETosis and immunohistochemical evidence of microvascular NET formation in the heart and brain that were not reduced by LF or L-MOD therapy. Correspondingly, there were no significant differences in CRS and SSEP recovery between Control, LF, and L-MOD groups 8 h after ECPR onset (CRS = 3.1 ± 2.7, 3.7 ± 2.6, and 2.6 ± 2.6 respectively; p = 0.606; and SSEP = 27.9 ± 13.0%, 36.7 ± 10.5%, and 31.2 ± 9.8% respectively, p = 0.194). In this model of prolonged CA treated with ECPR, the use of LF or L-MOD therapy during ECPR did not reduce microvascular NETosis or improve recovery of myocardial or brain function. The causal relationship between microvascular NETosis, no-reflow, and recovery of organ function after prolonged cardiac arrest treated with ECPR requires further investigation."
2024,Brain communications,Brain Commun. 2024 Feb 7;6(1):fcae032. doi: 10.1093/braincomms/fcae032. ,"['Lin, Jack', 'Smith, Garnett C', 'Gliske, Stephen V', 'Zochowski, Michal', 'Shedden, Kerby', 'Stacey, William C']","['eeg', 'hfo', 'centrality', 'epilepsy', 'network']",High frequency oscillation network dynamics predict outcome in non-palliative epilepsy surgery.,"High frequency oscillations are a promising biomarker of outcome in intractable epilepsy. Prior high frequency oscillation work focused on counting high frequency oscillations on individual channels, and it is still unclear how to translate those results into clinical care. We show that high frequency oscillations arise as network discharges that have valuable properties as predictive biomarkers. Here, we develop a tool to predict patient outcome before surgical resection is performed, based on only prospective information. In addition to determining high frequency oscillation rate on every channel, we performed a correlational analysis to evaluate the functional connectivity of high frequency oscillations in 28 patients with intracranial electrodes. We found that high frequency oscillations were often not solitary events on a single channel, but part of a local network discharge. Eigenvector and outcloseness centrality were used to rank channel importance within the connectivity network, then used to compare patient outcome by comparison with the seizure onset zone or a proportion within the proposed resected channels (critical resection percentage). Combining the knowledge of each patient's seizure onset zone resection plan along with our computed high frequency oscillation network centralities and high frequency oscillation rate, we develop a Naïve Bayes model that predicts outcome (positive predictive value: 100%) better than predicting based upon fully resecting the seizure onset zone (positive predictive value: 71%). Surgical margins had a large effect on outcomes: non-palliative patients in whom most of the seizure onset zone was resected ('definitive surgery', ≥ 80% resected) had predictable outcomes, whereas palliative surgeries (<80% resected) were not predictable. These results suggest that the addition of network properties of high frequency oscillations is more accurate in predicting patient outcome than seizure onset zone alone in patients with most of the seizure onset zone removed and offer great promise for informing clinical decisions in surgery for refractory epilepsy."
2024 Feb 7,Brain : a journal of neurology,Brain. 2024 Feb 7:awae037. doi: 10.1093/brain/awae037.,"['Shi, Wen', 'Shaw, Dana', 'Walsh, Katherine G', 'Han, Xue', 'Eden, Uri T', 'Richardson, Robert M', 'Gliske, Stephen V', 'Jacobs, Julia', 'Brinkmann, Benjamin H', 'Worrell, Gregory A', 'Stacey, William C', 'Frauscher, Birgit', 'Thomas, John', 'Kramer, Mark A', 'Chu, Catherine J']","['hfo', 'automated detector', 'epilepsy surgery', 'fast ripple', 'interictal biomarker', 'spike-gamma']",Spike ripples localize the epileptogenic zone best: an international intracranial study.,"We evaluated whether spike ripples, the combination of epileptiform spikes and ripples, provide a reliable and improved biomarker for the epileptogenic zone (EZ) compared to other leading interictal biomarkers in a multicenter, international study. We first validated an automated spike ripple detector on intracranial EEG recordings. We then applied this detector to subjects from four centers who subsequently underwent surgical resection with known 1-year outcomes. We evaluated the spike ripple rate in subjects cured after resection (ILAE 1 outcome) and those with persistent seizures (ILAE 2-6) across sites and recording types. We also evaluated available interictal biomarkers: spike, spike-gamma, wideband high frequency oscillation (HFO, 80-500 Hz), ripple (80-250 Hz), and fast ripple (250-500 Hz) rates using previously validated automated detectors. The proportion of resected events was computed and compared across subject outcomes and biomarkers. 109 subjects were included. Most spike ripples were removed in subjects with ILAE 1 outcome (P < 0.001), and this was qualitatively observed across all sites and for depth and subdural electrodes (P < 0.001, P < 0.001). Among ILAE 1 subjects, the mean spike ripple rate was higher in the RV (0.66/min) than in the non-removed tissue (0.08/min, P < 0.001). A higher proportion of spike ripples were removed in subjects with ILAE 1 outcomes compared to ILAE 2-6 outcomes (P = 0.06). Among ILAE 1 subjects, the proportion of spike ripples removed was higher than the proportion of spikes (P < 0.001), spike-gamma (P < 0.001), wideband HFOs (P < 0.001), ripples (P = 0.009) and fast ripples (P = 0.009) removed. At the individual level, more subjects with ILAE 1 outcomes had the majority of spike ripples removed (79%, 38/48) than spikes (69%, P = 0.12), spike-gamma (69%, P = 0.12), wideband HFOs (63%, P = 0.03), ripples (45%, P = 0.01), or fast ripples (36%, P < 0.001) removed. Thus, in this large, multicenter cohort, when surgical resection was successful, the majority of spike ripples were removed. Further, automatically detected spike ripples have improved specificity for epileptogenic tissue compared to spikes, spike-gamma, wideband HFOs, ripples, and fast ripples."
2023 Nov,Journal of computational neuroscience,J Comput Neurosci. 2023 Nov;51(4):445-462. doi: 10.1007/s10827-023-00859-7. Epub ,"['Szuromi, Matthew P', 'Jirsa, Viktor K', 'Stacey, William C']","['humans', ' models, neurological', 'seizures', ' epilepsy therapy', 'electroencephalography methods', 'bifurcation', 'dynamics', 'epilepsy', 'seizure', 'stimulation']",Optimization of ictal aborting stimulation using the dynamotype taxonomy.,"Electrical stimulation is an increasingly popular method to terminate epileptic seizures, yet it is not always successful. A potential reason for inconsistent efficacy is that stimuli are applied empirically without considering the underlying dynamical properties of a given seizure. We use a computational model of seizure dynamics to show that different bursting classes have disparate responses to aborting stimulation. This model was previously validated in a large set of human seizures and led to a description of the Taxonomy of Seizure Dynamics and the dynamotype, which is the clinical analog of the bursting class. In the model, the stimulation is realized as an applied input, which successfully aborts the burst when it forces the system from a bursting state to a quiescent state. This transition requires bistability, which is not present in all bursters. We examine how topological and geometric differences in the bistable state affect the probability of termination as the burster progresses from onset to offset. We find that the most significant determining factors are the burster class (dynamotype) and whether the burster has a DC (baseline) shift. Bursters with a baseline shift are far more likely to be terminated due to the necessary structure of their state space. Furthermore, we observe that the probability of termination varies throughout the burster's duration, is often dependent on the phase when it was applied, and is highly correlated to dynamotype. Our model provides a method to predict the optimal method of termination for each dynamotype. These results lead to the prediction that optimization of ictal aborting stimulation should account for seizure dynamotype, the presence of a DC shift, and the timing of the stimulation."
2023 Oct,Epilepsia,Epilepsia. 2023 Oct;64(10):2625-2634. doi: 10.1111/epi.17716. Epub 2023 Jul 25.,"['Kerr, Wesley T', 'Reddy, Advith S', 'Seo, Sung Hyun', 'Kok, Neo', 'Stacey, William C', 'Stern, John M', 'Pennell, Page B', 'French, Jacqueline A']","['humans', 'double-blind method', ' epilepsies, partial', 'pandemics', 'time factors', 'treatment outcome', 'antiepileptic drugs', 'clinical trials', 'epilepsy', 'time to event']",Increasing challenges to trial recruitment and conduct over time.,"OBJECTIVE: This study was undertaken to evaluate how the challenges in the recruitment and retention of participants in clinical trials for focal onset epilepsy have changed over time. METHODS: In this systematic analysis of randomized clinical trials of adjunct antiseizure medications for medication-resistant focal onset epilepsy, we evaluated how the numbers of participants, sites, and countries have changed since the first such trial in 1990. We also evaluated the proportion of participants who completed each trial phase and their reasons for early trial exit. We analyzed these trends using mixed effects generalized linear models accounting for the influence of the number of trial sites and trial-specific variability. RESULTS: The number of participants per site has steadily decreased over decades, with recent trials recruiting fewer than five participants per site (reduction by .16 participants/site/year, p < .0001). Fewer participants also progressed from recruitment to randomization over time (odds ratio = .94/year, p = .014). Concurrently, there has been an increase in the placebo response over time (increase in median percent reduction of .4%/year, p = .02; odds ratio of increase in 50% responder rate of 1.03/year, p = .02), which was not directly associated with the number of sites per trial (p > .20). SIGNIFICANCE: This historical analysis highlights the increasing challenges with participant recruitment and retention, as well as increasing placebo response. It serves as a call to action to change clinical trial design to address these challenges."
2023 May-Jun,Epilepsy currents,Epilepsy Curr. 2023 Mar 30;23(3):175-178. doi: 10.1177/15357597231159714. ,"['Gliske, Stephen V', 'Stacey, William C']","['biomarker', 'fda', 'high frequency oscillations', 'nih']",The BEST Conceivable Way to Talk About Epilepsy Biomarkers.,"The search for valid biomarkers to aid in epilepsy diagnosis and management is a major goal of the Epilepsy Research Benchmarks. Many papers and grants answer this call by searching for new biomarkers from a wide range of disciplines. However, the academic use of the word ""biomarker"" is often imprecise. Without proper definition, such work is not well-prepared to progress to the next step of translating these biomarkers into clinical use. In 2016, the Food and Drug Administration and National Institutes of Health collaborated to develop the BEST (Biomarkers, EndpointS, and other Tools) Resource as a guide to adopt formal definitions that aid in pushing successful biomarkers toward regulatory approval. Using the vignette of high-frequency oscillations, which have been proposed as a potential biomarker of several potential aspects of epilepsy, we demonstrate how improper use of the term ""biomarker,"" and lack of a clear context of use, can lead to confusion and difficulty obtaining regulatory approval. Similar conditions are likely in many areas of biomarker research. This Resource should be adopted by all researchers developing epilepsy biomarkers. Adopting the BEST guidelines will improve reproducibility, guide research objectives toward translation, and better target the Epilepsy Benchmarks."
2023 May,Critical care explorations,Crit Care Explor. 2023 May 10;5(5):e0902. doi: 10.1097/CCE.0000000000000902. ,"['VanZalen, Jensyn J', 'Harvey, Stephen', 'Hála, Pavel', 'Phillips, Annie', 'Nakashima, Takahiro', 'Gok, Emre', 'Tiba, Mohamad Hakam', 'McCracken, Brendan M', 'Hill, Joseph E', 'Liao, Jinhui', 'Jung, Joshua', 'Mergos, Joshua', 'Stacey, William C', 'Bartlett, Robert H', 'Hsu, Cindy H', 'Rojas-Peña, Alvaro', 'Neumar, Robert W']","['animal models', 'anticoagulants', 'cardiopulmonary resuscitation', 'extracorporeal support', 'thrombolytics']",Therapeutic Effect of Argatroban During Cardiopulmonary Resuscitation and Streptokinase During Extracorporeal Cardiopulmonary Resuscitation in a Porcine Model of Prolonged Cardiac Arrest.,"Prolonged cardiac arrest (CA) causes microvascular thrombosis which is a potential barrier to organ reperfusion during extracorporeal cardiopulmonary resuscitation (ECPR). The aim of this study was to test the hypothesis that early intra-arrest anticoagulation during cardiopulmonary resuscitation (CPR) and thrombolytic therapy during ECPR improve recovery of brain and heart function in a porcine model of prolonged out-of-hospital CA. DESIGN: Randomized interventional trial. SETTING: University laboratory. SUBJECTS: Swine. INTERVENTIONS: In a blinded study, 48 swine were subjected to 8 minutes of ventricular fibrillation CA followed by 30 minutes of goal-directed CPR and 8 hours of ECPR. Animals were randomized into four groups (n = 12) and given either placebo (P) or argatroban (ARG; 350 mg/kg) at minute 12 of CA and either placebo (P) or streptokinase (STK, 1.5 MU) at the onset of ECPR. MEASUREMENTS AND MAIN RESULTS: Primary outcomes included recovery of cardiac function measured by cardiac resuscitability score (CRS: range 0-6) and recovery of brain function measured by the recovery of somatosensory-evoked potential (SSEP) cortical response amplitude. There were no significant differences in recovery of cardiac function as measured by CRS between groups (p = 0.16): P + P 2.3 (1.0); ARG + P = 3.4 (2.1); P + STK = 1.6 (2.0); ARG + STK = 2.9 (2.1). There were no significant differences in the maximum recovery of SSEP cortical response relative to baseline between groups (p = 0.73): P + P = 23% (13%); ARG + P = 20% (13%); P + STK = 25% (14%); ARG + STK = 26% (13%). Histologic analysis demonstrated reduced myocardial necrosis and neurodegeneration in the ARG + STK group relative to the P + P group. CONCLUSIONS: In this swine model of prolonged CA treated with ECPR, early intra-arrest anticoagulation during goal-directed CPR and thrombolytic therapy during ECPR did not improve initial recovery of heart and brain function but did reduce histologic evidence of ischemic injury. The impact of this therapeutic strategy on the long-term recovery of cardiovascular and neurological function requires further investigation."
2023 Dec,Epilepsia,Epilepsia. 2023 Dec;64 Suppl 3(Suppl 3):S25-S36. doi: 10.1111/epi.17578. Epub ,"['Ramantani, Georgia', 'Westover, M Brandon', 'Gliske, Stephen', 'Sarnthein, Johannes', 'Sarma, Sridevi', 'Wang, Yujiang', 'Baud, Maxime O', 'Stacey, William C', 'Conrad, Erin C']","['humans', ' epilepsy diagnosis', 'electroencephalography methods', ' cortical excitability', 'eeg biomarkers', 'cortical excitability', 'epilepsy', 'high-frequency oscillations', 'interictal spikes']",Passive and active markers of cortical excitability in epilepsy.,"Electroencephalography (EEG) has been the primary diagnostic tool in clinical epilepsy for nearly a century. Its review is performed using qualitative clinical methods that have changed little over time. However, the intersection of higher resolution digital EEG and analytical tools developed in the past decade invites a re-exploration of relevant methodology. In addition to the established spatial and temporal markers of spikes and high-frequency oscillations, novel markers involving advanced postprocessing and active probing of the interictal EEG are gaining ground. This review provides an overview of the EEG-based passive and active markers of cortical excitability in epilepsy and of the techniques developed to facilitate their identification. Several different emerging tools are discussed in the context of specific EEG applications and the barriers we must overcome to translate these tools into clinical practice."
2023 Apr 25,Neurology,Neurology. 2023 Apr 25;100(17):799-800. doi: 10.1212/WNL.0000000000207224. Epub ,"['Kaestner, Erik', 'Stacey, William']","['humans', ' artificial intelligence', ' machine learning', 'learning', 'electroencephalography']","Putting the ""Big"" in Big Data: Learning to Be Just as (Un)certain as a Clinician at EEG.",
2023 Dec,Epilepsia,Epilepsia. 2023 Dec;64 Suppl 3(Suppl 3):S62-S71. doi: 10.1111/epi.17546. Epub ,"['Andrzejak, Ralph G', 'Zaveri, Hitten P', 'Schulze-Bonhage, Andreas', 'Leguia, Marc G', 'Stacey, William C', 'Richardson, Mark P', 'Kuhlmann, Levin', 'Lehnertz, Klaus']","['humans', ' seizures diagnosis', ' epilepsy', 'brain', 'forecasting', 'electroencephalography', 'monitoring devices', 'multimodal monitoring', 'network theory of epilepsy', 'quality of life', 'seizure control', 'seizure cycles', 'seizure prediction', 'seizure risk', 'wearables']",Seizure forecasting: Where do we stand?,"A lot of mileage has been made recently on the long and winding road toward seizure forecasting. Here we briefly review some selected milestones passed along the way, which were discussed at the International Conference for Technology and Analysis of Seizures-ICTALS 2022-convened at the University of Bern, Switzerland. Major impetus was gained recently from wearable and implantable devices that record not only electroencephalography, but also data on motor behavior, acoustic signals, and various signals of the autonomic nervous system. This multimodal monitoring can be performed for ultralong timescales covering months or years. Accordingly, features and metrics extracted from these data now assess seizure dynamics with a greater degree of completeness. Most prominently, this has allowed the confirmation of the long-suspected cyclical nature of interictal epileptiform activity, seizure risk, and seizures. The timescales cover daily, multi-day, and yearly cycles. Progress has also been fueled by approaches originating from the interdisciplinary field of network science. Considering epilepsy as a large-scale network disorder yielded novel perspectives on the pre-ictal dynamics of the evolving epileptic brain. In addition to discrete predictions that a seizure will take place in a specified prediction horizon, the community broadened the scope to probabilistic forecasts of a seizure risk evolving continuously in time. This shift of gears triggered the incorporation of additional metrics to quantify the performance of forecasting algorithms, which should be compared to the chance performance of constrained stochastic null models. An imminent task of utmost importance is to find optimal ways to communicate the output of seizure-forecasting algorithms to patients, caretakers, and clinicians, so that they can have socioeconomic impact and improve patients' well-being."
