time,journal,doi_info,authors,key words,title,abstract
2024 Jun 25,American journal of physiology. Gastrointestinal and liver physiology,Am J Physiol Gastrointest Liver Physiol. 2024 Jun 25. doi: ,"['Wang, Xiaokai', 'Alkaabi, Fatimah', 'Choi, Minkyu', 'Di Natale, Madeleine R', 'Scheven, Ulrich M', 'Noll, Douglas C', 'Furness, John B', 'Liu, Zhongming']","['accommodation', 'emptying', 'gastric tonic contractions', 'gastrointestinal magnetic resonance imaging', 'peristaltic contractions']",Surface Mapping of Gastric Motor Functions Using MRI: A Comparative Study between Humans and Rats.,"BACKGROUND: The stomach's ability to store, mix, propel, and empty its content requires highly coordinated motor functions. However, current diagnostic tools cannot simultaneously assess these motor processes. This study aimed to use magnetic resonance imaging (MRI) to map multifaceted gastric motor functions, including accommodation, tonic and peristaltic contractions, and emptying, through a single non-invasive experiment for both humans and rats. METHODS: Ten humans and ten Sprague-Dawley rats consumed MRI-visible semi-solid meals and underwent MRI scans. We used a surface model to analyze MRI data, capturing the deformation of the stomach wall upon ingestion or during digestion. We inferred muscle activity, mapped motor processes, parcellated the stomach into functional regions, and revealed cross-species distinctions. RESULTS: In humans, both the fundus and antrum distended post-meal, followed by sustained tonic contractions to regulate intragastric pressure. Peristaltic contractions initiate from the distal fundus, including three concurrent wavefronts oscillating at 3.3 cycles per minute (cpm) and traveling at 1.7 to 2.9 mm/s. These motor functions facilitate linear gastric emptying with a 61-min half-time. In contrast, rats exhibited peristalsis from the mid-corpus, showing two wavefronts oscillating at 5 cpm and traveling at 0.3 to 0.9 mm/s. For both species, motility features allowed functional parcellation of the stomach along a mid-corpus division. CONCLUSIONS: This study maps region- and species-specific gastric motor functions. We demonstrate the value of MRI with surface modeling in understanding gastric physiology and its potential to become a new standard for clinical and preclinical investigations of gastric disorders at both individual and group levels."
2024 Jan 4,Journal of neural engineering,J Neural Eng. 2024 Jan 4;20(6):066040. doi: 10.1088/1741-2552/ad1610.,"['Athavale, Omkar N', 'Avci, Recep', 'Clark, Alys R', 'Di Natale, Madeleine R', 'Wang, Xiaokai', 'Furness, John B', 'Liu, Zhongming', 'Cheng, Leo K', 'Du, Peng']","[' calcium', ' stomach physiology', 'myocytes, smooth muscle', 'neurons', 'muscle contraction physiology', 'autonomic neuroscience', 'gastric electrophysiology', 'gastric motility', 'mathematical modelling']",Neural regulation of slow waves and phasic contractions in the distal stomach: a mathematical model.,"Objective.Neural regulation of gastric motility occurs partly through the regulation of gastric bioelectrical slow waves (SWs) and phasic contractions. The interaction of the tissues and organs involved in this regulatory process is complex. We sought to infer the relative importance of cellular mechanisms in inhibitory neural regulation of the stomach by enteric neurons and the interaction of inhibitory and excitatory electrical field stimulation.Approach.A novel mathematical model of gastric motility regulation by enteric neurons was developed and scenarios were simulated to determine the mechanisms through which enteric neural influence is exerted. This model was coupled to revised and extended electrophysiological models of gastric SWs and smooth muscle cells (SMCs).Main results.The mathematical model predicted that regulation of contractile apparatus sensitivity to intracellular calcium in the SMC was the major inhibition mechanism of active tension development, and that the effect on SW amplitude depended on the inhibition of non-specific cation currents more than the inhibition of calcium-activated chloride current (k(iNSCC)= 0.77 vs k(iAno1)= 0.33). The model predicted that the interaction between inhibitory and excitatory neural regulation, when applied with simultaneous and equal intensity, resulted in an inhibition of contraction amplitude almost equivalent to that of inhibitory stimulation (79% vs 77% decrease), while the effect on frequency was overall excitatory, though less than excitatory stimulation alone (66% vs 47% increase).Significance.The mathematical model predicts the effects of inhibitory and excitatory enteric neural stimulation on gastric motility function, as well as the effects when inhibitory and excitatory enteric neural stimulation interact. Incorporation of the model into organ-level simulations will provide insights regarding pathological mechanisms that underpin gastric functional disorders, and allow forin silicotesting of the effects of clinical neuromodulation protocols for the treatment of these disorders."
2024 Jan 1,American journal of physiology. Gastrointestinal and liver physiology,Am J Physiol Gastrointest Liver Physiol. 2024 Jan 1;326(1):G78-G93. doi: ,"['Di Natale, Madeleine R', 'Hunne, Billie', 'Stebbing, Martin J', 'Wang, Xiaokai', 'Liu, Zhongming', 'Furness, John B']","['rats', ' motor neurons physiology', ' stomach innervation', 'muscles', 'synaptic transmission physiology', 'animals', 'enteric motor neuron', 'intracellular electrophysiology', 'neuromuscular junction', 'smooth muscle', 'stomach']",Characterization of neuromuscular transmission and projections of muscle motor neurons in the rat stomach.,"The stomach is the primary reservoir of the gastrointestinal tract, where ingested content is broken down into small particles. Coordinated relaxation and contraction is essential for rhythmic motility and digestion, but how the muscle motor innervation is organized to provide appropriate graded regional control is not established. In this study, we recorded neuromuscular transmission to the circular muscle using intracellular microelectrodes to investigate the spread of the influence of intrinsic motor neurons. In addition, microanatomical investigations of neuronal projections and pharmacological analysis were conducted to investigate neuromuscular relationships. We found that inhibitory neurotransmission to the circular muscle is graded with stimulus strength and circumferential distance from the stimulation site. The influence of inhibitory neurons declined between 1 and 11 mm from the stimulation site. In the antrum, corpus, and fundus, the declines at 11 mm were about 20%, 30%, and 50%, respectively. Stimulation of inhibitory neurons elicited biphasic hyperpolarizing potentials often followed by prolonged depolarizing events in the distal stomach, but only hyperpolarizing events in the proximal stomach. Excitatory neurotransmission influence varied greatly between proximal stomach, where depolarizing events occurred, and distal stomach, where no direct electrical effects in the muscle were observed. Structural studies using microlesion surgeries confirmed a dominant circumferential projection. We conclude that motor neuron influences extend around the gastric circumference, that the effectiveness can be graded by the recruitment of different numbers of motor neuron nerve terminals to finely control gastric motility, and that the ways in which the neurons influence the muscle differ between anatomical regions.NEW & NOTEWORTHY This study provides a detailed mapping of nerve transmission to the circular muscle of the different anatomical regions of rat stomach. It shows that excitatory and inhibitory influences extend around the gastric circumference and that there is a summation of neural influence that allows for finely graded control of muscle tension and length. Nerve-mediated electrical events are qualitatively and quantitatively different between regions, for example, excitatory neurons have direct effects on fundus but not antral muscle."
2023,Frontiers in neuroscience,Front Neurosci. 2023 Sep 15;17:1254097. doi: 10.3389/fnins.2023.1254097. ,"['Oleson, Steven', 'Cao, Jiayue', 'Wang, Xiaokai', 'Liu, Zhongming']","['manganese-enhanced magnetic resonance imaging', 'neuronal tracing', 'nucleus tractus solitarius', 'vagus nerve', 'vagus nerve stimulation']",In vivo tracing of the ascending vagal projections to the brain with manganese enhanced magnetic resonance imaging.,"INTRODUCTION: The vagus nerve, the primary neural pathway mediating brain-body interactions, plays an essential role in transmitting bodily signals to the brain. Despite its significance, our understanding of the detailed organization and functionality of vagal afferent projections remains incomplete. METHODS: In this study, we utilized manganese-enhanced magnetic resonance imaging (MEMRI) as a non-invasive and in vivo method for tracing vagal nerve projections to the brainstem and assessing their functional dependence on cervical vagus nerve stimulation (VNS). Manganese chloride solution was injected into the nodose ganglion of rats, and T1-weighted MRI scans were performed at both 12 and 24 h after the injection. RESULTS: Our findings reveal that vagal afferent neurons can uptake and transport manganese ions, serving as a surrogate for calcium ions, to the nucleus tractus solitarius (NTS) in the brainstem. In the absence of VNS, we observed significant contrast enhancements of around 19-24% in the NTS ipsilateral to the injection side. Application of VNS for 4 h further promoted nerve activity, leading to greater contrast enhancements of 40-43% in the NTS. DISCUSSION: These results demonstrate the potential of MEMRI for high-resolution, activity-dependent tracing of vagal afferents, providing a valuable tool for the structural and functional assessment of the vagus nerve and its influence on brain activity."
2023 Sep,Neurogastroenterology and motility,Neurogastroenterol Motil. 2023 Sep;35(9):e14560. doi: 10.1111/nmo.14560. Epub ,"['Di Natale, Madeleine R', 'Athavale, Omkar N', 'Wang, Xiaokai', 'Du, Peng', 'Cheng, Leo K', 'Liu, Zhongming', 'Furness, John B']","['animals', ' stomach physiology', 'pylorus physiology', 'gastric fundus physiology', ' stomach diseases', 'duodenum physiology', 'pyloric antrum physiology', 'mammals', 'gastric function', 'gastric motility', 'gut-brain axis', 'pacemaker']",Functional and anatomical gastric regions and their relations to motility control.,"The common occurrence of gastric disorders, the accelerating emphasis on the role of the gut-brain axis, and development of realistic, predictive models of gastric function, all place emphasis on increasing understanding of the stomach and its control. However, the ways that regions of the stomach have been described anatomically, physiologically, and histologically do not align well. Mammalian single compartment stomachs can be considered as having four anatomical regions fundus, corpus, antrum, and pyloric sphincter. Functional regions are the proximal stomach, primarily concerned with adjusting gastric volume, the distal stomach, primarily involved in churning and propelling the content, and the pyloric sphincter that regulates passage of chyme into the duodenum. The proximal stomach extends from the dome of the fundus to a circumferential band where propulsive waves commence (slow waves of the pacemaker region), and the distal stomach consists of the pacemaker region and the more distal regions that are traversed by waves of excitation, that travel as far as the pyloric sphincter. Thus, the proximal stomach includes the fundus and different extents of the corpus, whereas the distal stomach consists of the remainder of the corpus and the antrum. The distributions of aglandular regions and of specialized glands, such as oxyntic glands, differ vastly between species and, across species, have little or no relation to anatomical or functional regions. It is hoped that this review helps to clarify nomenclature that defines gastric regions that will provide an improved basis for drawing conclusions for different investigations of the stomach."
2022,Frontiers in neuroscience,Front Neurosci. 2022 Sep 23;16:902866. doi: 10.3389/fnins.2022.902866. ,"['Nadvar, Negin', 'Stiles, Noelle', 'Choupan, Jeiran', 'Patel, Vivek', 'Ameri, Hossein', 'Shi, Yonggang', 'Liu, Zhongming', 'Jonides, John', 'Weiland, James']","['blindness', 'cross-modal plasticity', 'fmri', 'resting-state functional connectivity', 'retinal prosthesis', 'sight restoration']",Sight restoration reverses blindness-induced cross-modal functional connectivity changes between the visual and somatosensory cortex at rest.,"Resting-state functional connectivity (rsFC) has been used to assess the effect of vision loss on brain plasticity. With the emergence of vision restoration therapies, rsFC analysis provides a means to assess the functional changes following sight restoration. Our study demonstrates a partial reversal of blindness-induced rsFC changes in Argus II retinal prosthesis patients compared to those with severe retinitis pigmentosa (RP). For 10 healthy control (HC), 10 RP, and 7 Argus II subjects, four runs of resting-state functional magnetic resonance imaging (fMRI) per subject were included in our study. rsFC maps were created with the primary visual cortex (V1) as the seed. The rsFC group contrast maps for RP > HC, Argus II > RP, and Argus II > HC revealed regions in the post-central gyrus (PostCG) with significant reduction, significant enhancement, and no significant changes in rsFC to V1 for the three contrasts, respectively. These findings were also confirmed by the respective V1-PostCG ROI-ROI analyses between test groups. Finally, the extent of significant rsFC to V1 in the PostCG region was 5,961 in HC, 0 in RP, and 842 mm(3) in Argus II groups. Our results showed a reduction of visual-somatosensory rsFC following blindness, consistent with previous findings. This connectivity was enhanced following sight recovery with Argus II, representing a reversal of changes in cross-modal functional plasticity as manifested during rest, despite the rudimentary vision obtained by Argus II patients. Future investigation with a larger number of test subjects into this rare condition can further unveil the profound ability of our brain to reorganize in response to vision restoration."
2022 Nov,NeuroImage,Neuroimage. 2022 Nov;263:119628. doi: 10.1016/j.neuroimage.2022.119628. Epub 2022 ,"['Cao, Jiayue', 'Wang, Xiaokai', 'Chen, Jiande', 'Zhang, Nanyin', 'Liu, Zhongming']","['humans', 'rats', 'animals', ' stomach physiology', ' vagus nerve physiology', 'brain physiology', 'vagotomy', 'neural pathways']",The vagus nerve mediates the stomach-brain coherence in rats.,"Interactions between the brain and the stomach shape both cognitive and digestive functions. Recent human studies report spontaneous synchronization between brain activity and gastric slow waves in the resting state. However, this finding has not been replicated in any animal models. The neural pathways underlying this apparent stomach-brain synchrony is also unclear. Here, we performed functional magnetic resonance imaging while simultaneously recording body-surface gastric slow waves from anesthetized rats in the fasted vs. postprandial conditions and performed a bilateral cervical vagotomy to assess the role of the vagus nerve. The coherence between brain fMRI signals and gastric slow waves was found in a distributed ""gastric network"", including subcortical and cortical regions in the sensory, motor, and limbic systems. The stomach-brain coherence was largely reduced by the bilateral vagotomy and was different between the fasted and fed states. These findings suggest that the vagus nerve mediates the spontaneous coherence between brain activity and gastric slow waves, which is likely a signature of real-time stomach-brain interactions. However, its functional significance remains to be established."
2022 Apr,Journal of anatomy,J Anat. 2022 Apr;240(4):711-723. doi: 10.1111/joa.13587. Epub 2021 Nov 7.,"['Di Natale, Madeleine R', 'Patten, Lauren', 'Molero, Juan C', 'Stebbing, Martin J', 'Hunne, Billie', 'Wang, Xiaokai', 'Liu, Zhongming', 'Furness, John B']","['animals', 'esophagogastric junction', ' esophagus', 'muscle contraction', 'muscle, skeletal', ' muscle, smooth', 'rats', 'antrum', 'corpus', 'fundus', 'gastric ligaments', 'gastric motility', 'smooth muscle']",Organisation of the musculature of the rat stomach.,"The strengths, directions and coupling of the movements of the stomach depend on the organisation of its musculature. Although the rat has been used as a model species to study gastric function, there is no detailed, quantitative study of the arrangement of the gastric muscles in rat. Here we provide a descriptive and quantitative account, and compare it with human gastric anatomy. The rat stomach has three components of the muscularis externa, a longitudinal coat, a circular coat and an internal oblique (sling) muscle in the region of the gastro-oesophageal junction. These layers are similar to human. Unlike human, the rat stomach is also equipped with paired muscular oesophago-pyloric ligaments that lie external to the longitudinal muscle. There is a prominent muscularis mucosae throughout the stomach and strands of smooth muscle occur in the mucosa, between the glands of the corpus and antrum. The striated muscle of the oesophageal wall reaches to the stomach, unlike the human, in which the wall of the distal oesophagus is smooth muscle. Thus, the continuity of gastric and oesophageal smooth muscle bundles, that occurs in human, does not occur in rat. Circular muscle bundles extend around the circumference of the stomach, in the fundus forming a cap of parallel muscle bundles. This arrangement favours co-ordinated circumferential contractions. Small bands of muscle make connections between the circular muscle bundles. This is consistent with a slower conduction of excitation orthogonal to the circular muscle bundles, across the corpus towards the distal antrum. The oblique muscle merged and became continuous with the circular muscle close to the gastro-oesophageal junction at the base of the fundus, and in the corpus, lateral to the lesser curvature. Quantitation of muscle thickness revealed gradients of thickness of both the longitudinal and circular muscle. This anatomical study provides essential data for interpreting gastric movements."
2021 Oct 26,Journal of neural engineering,J Neural Eng. 2021 Oct 26;18(5):10.1088/1741-2552/ac2ec6. doi: ,"['Cao, Jiayue', 'Wang, Xiaokai', 'Powley, Terry L', 'Liu, Zhongming']","['animals', 'electric stimulation', 'neurons', 'rats', ' solitary nucleus', 'stomach', ' vagus nerve', 'gastric electrical stimulation', 'intramuscular array', 'nucleus tractus solitarius', 'orientation selectivity']",Gastric neurons in the nucleus tractus solitarius are selective to the orientation of gastric electrical stimulation.,"Objective.Gastric electrical stimulation (GES) is a bioelectric intervention for gastroparesis, obesity, and other functional gastrointestinal disorders. In a potential mechanism of action, GES activates the nerve endings of vagal afferent neurons and induces the vago-vagal reflex through the nucleus tractus solitarius (NTS) in the brainstem. However, it is unclear where and how to stimulate in order to optimize the vagal afferent responses.Approach.To address this question with electrophysiology in rats, we applied mild electrical currents to two serosal targets on the distal forestomach with dense distributions of vagal intramuscular arrays (IMAs) that innervated the circular and longitudinal smooth muscle layers. During stimulation, we recorded single and multi-unit responses from gastric neurons in NTS and evaluated how the recorded responses depended on the stimulus orientation and amplitude.Main results.We found that NTS responses were highly selective to the stimulus orientation for a range of stimulus amplitudes. The strongest responses were observed when the applied current flowed in the same direction as the IMAs in parallel with the underlying smooth muscle fibers. Our results suggest that gastric neurons in NTS may encode the orientation-specific activity of gastric smooth muscles relayed by vagal afferent neurons.Significance.This finding suggests that the orientation of GES is critical to effective engagement of vagal afferents and should be considered in light of the structural phenotypes of vagal terminals in the stomach."
2021 Nov,The European journal of neuroscience,Eur J Neurosci. 2021 Nov;54(9):7301-7317. doi: 10.1111/ejn.15482. Epub 2021 Oct ,"['Karthik, G', 'Plass, John', 'Beltz, Adriene M', 'Liu, Zhongming', 'Grabowecky, Marcia', 'Suzuki, Satoru', 'Stacey, William C', 'Wasade, Vibhangini S', 'Towle, Vernon L', 'Tao, James X', 'Wu, Shasha', 'Issa, Naoum P', 'Brang, David']","['acoustic stimulation', ' auditory cortex', 'auditory perception', 'humans', 'speech', ' speech perception', 'visual perception', 'ecog', 'audiovisual', 'ieeg', 'intracranial', 'multisensory', 'seeg', 'speech']","Visual speech differentially modulates beta, theta, and high gamma bands in auditory cortex.","Speech perception is a central component of social communication. Although principally an auditory process, accurate speech perception in everyday settings is supported by meaningful information extracted from visual cues. Visual speech modulates activity in cortical areas subserving auditory speech perception including the superior temporal gyrus (STG). However, it is unknown whether visual modulation of auditory processing is a unitary phenomenon or, rather, consists of multiple functionally distinct processes. To explore this question, we examined neural responses to audiovisual speech measured from intracranially implanted electrodes in 21 patients with epilepsy. We found that visual speech modulated auditory processes in the STG in multiple ways, eliciting temporally and spatially distinct patterns of activity that differed across frequency bands. In the theta band, visual speech suppressed the auditory response from before auditory speech onset to after auditory speech onset (-93 to 500 ms) most strongly in the posterior STG. In the beta band, suppression was seen in the anterior STG from -311 to -195 ms before auditory speech onset and in the middle STG from -195 to 235 ms after speech onset. In high gamma, visual speech enhanced the auditory response from -45 to 24 ms only in the posterior STG. We interpret the visual-induced changes prior to speech onset as reflecting crossmodal prediction of speech signals. In contrast, modulations after sound onset may reflect a decrease in sustained feedforward auditory activity. These results are consistent with models that posit multiple distinct mechanisms supporting audiovisual speech perception."
