time,journal,doi_info,authors,key words,title,abstract
2024 Feb,JTCVS open,JTCVS Open. 2023 Nov 30;17:260-268. doi: 10.1016/j.xjon.2023.10.039. eCollection ,"['Reddy, Rishindra M', 'Lagisetty, Kiran', 'Lin, Jules', 'Chang, Andrew C', 'Achreja, Abhinav', 'Ramnath, Nithya', 'Nagrath, Deepak', 'Dickson, Robert', 'Weinberg, Frank']","['lung cancer', 'lung microbiome', 'microbiome diversity', 'poorly differentiated']",Comprehensive sampling of the lung microbiome in early-stage non-small cell lung cancer.,"OBJECTIVES: Data are scarce on whether the composition of the lung microbiome (extending from the nasopharynx to the peripheral lung tissue) varies according to histology or grade of non-small cell lung cancer. We hypothesized that the composition of the lung microbiome would vary according to the histology and the grade of non-small cell lung cancer. METHODS: We collected naso-oral and central lobar (cancer affected, ipsilateral unaffected, and contralateral unaffected) bronchoalveolar lavage fluid and brushing samples from patients with clinical early-stage lung cancer between July 2018 and February 2020 at a single academic center. We performed bacterial 16S rRNA sequencing and then compared clinical and pathologic findings with microbiome signatures. RESULTS: Samples were collected from 28 patients. Microbial composition in affected lobes displayed unique enrichment of oropharyngeal bacterial species that was significantly different compared with that from the unaffected contralateral lobes; patients with chronic obstructive pulmonary disease had similar diversity to those without chronic obstructive pulmonary disease (P = .1312). The lung microbiome diversity in patients with adenocarcinoma was similar to those with squamous cell cancer (P = .27). There were no differences in diversity or composition in the unaffected lobes of patients with adenocarcinoma versus squamous cell cancer. There was a trend toward lower lung microbial diversity in poorly differentiated adenocarcinomas compared with well-differentiated adenocarcinomas (P = .08). CONCLUSIONS: The lung microbiota differs between cancer affected and unaffected lobes in the same patient. Furthermore, poorly differentiated lung cancers were associated with lower microbial diversity. Larger studies will be required to confirm these findings."
2023 Dec 19,bioRxiv : the preprint server for biology,bioRxiv [Preprint]. 2023 Dec 19:2023.12.19.572316. doi: ,"['Hafner, Adam', 'Meurs, Noah', 'Garner, Ari', 'Azar, Elaine', 'Passalacqua, Karla D', 'Nagrath, Deepak', 'Wobus, Christiane E']","['calicivirus', 'central carbon metabolism', 'glutaminolysis', 'glycolysis', 'murine norovirus', 'norovirus', 'oxidative phosphorylation', 'pentose phosphate pathway']",Norovirus NS1/2 protein increases glutaminolysis for efficient viral replication.,"Viruses are obligate intracellular parasites that rely on host cell metabolism for successful replication. Thus, viruses rewire host cell pathways involved in central carbon metabolism to increase the availability of building blocks for replication. However, the underlying mechanisms of virus-induced alterations to host metabolism are largely unknown. Noroviruses (NoVs) are highly prevalent pathogens that cause sporadic and epidemic viral gastroenteritis. In the present study, we uncovered several strain-specific and shared host cell metabolic requirements of three murine norovirus (MNV) strains, the acute MNV-1 strain and the persistent CR3 and CR6 strains. While all three strains required glycolysis, glutaminolysis, and the pentose phosphate pathway for optimal infection of macrophages, only MNV-1 relied on host oxidative phosphorylation. Furthermore, the first metabolic flux analysis of NoV-infected cells revealed that both glycolysis and glutaminolysis are upregulated during MNV-1 infection of macrophages. Glutamine deprivation affected the MNV lifecycle at the stage of genome replication, resulting in decreased non-structural and structural protein synthesis, viral assembly, and egress. Mechanistic studies further showed that MNV infection and overexpression of the MNV non-structural protein NS1/2 increased the enzymatic activity of the rate-limiting enzyme glutaminase. In conclusion, the inaugural investigation of NoV-induced alterations to host glutaminolysis identified the first viral regulator of glutaminolysis for RNA viruses, which increases our fundamental understanding of virus-induced metabolic alterations."
2023 Jul 5,Clinical cancer research : an official journal of the American Association for ,Clin Cancer Res. 2023 Jul 5;29(13):2394-2400. doi: 10.1158/1078-0432.CCR-23-0036.,"['Mohan, Arathi', 'Griffith, Kent A', 'Wuchu, Fulei', 'Zhen, David B', 'Kumar-Sinha, Chandan', 'Crysler, Oxana', 'Hsiehchen, David', 'Enzler, Thomas', 'Dippman, Dominique', 'Gunchick, Valerie', 'Achreja, Abhinav', 'Animasahun, Olamide', 'Choppara, Srinadh', 'Nenwani, Minal', 'Chinnaiyan, Arul M', 'Nagrath, Deepak', 'Zalupski, Mark M', 'Sahai, Vaibhav']","['humans', 'gemcitabine', 'cisplatin', 'disease-free survival', 'deoxycytidine', ' biliary tract neoplasms drug therapy etiology', ' bile duct neoplasms drug therapy', ' neutropenia chemically induced', 'antineoplastic combined chemotherapy protocols adverse effects']",Devimistat in Combination with Gemcitabine and Cisplatin in Biliary Tract Cancer: Preclinical Evaluation and Phase Ib Multicenter Clinical Trial (BilT-04).,"PURPOSE: Devimistat (CPI-613) is a novel inhibitor of tumoral mitochondrial metabolism. We investigated the effect of devimistat in vitro and in a phase Ib clinical trial in patients with advanced biliary tract cancer (BTC). PATIENTS AND METHODS: Cell viability assays of devimistat ± gemcitabine and cisplatin (GC) were performed and the effect of devimistat on mitochondrial respiration via oxygen consumption rate (OCR) was evaluated. A phase Ib/II trial was initiated in patients with untreated advanced BTC. In phase Ib, devimistat was infused over 2 hours in combination with GC on days 1 and 8 every 21 days with a primary objective to determine the recommended phase II dose (RP2D). Secondary objectives included safety, overall response rate (ORR), progression-free survival (PFS), and overall survival (OS). RESULTS: In vitro, devimistat with GC had a synergistic effect on two cell lines. Devimistat significantly decreased OCR at higher doses and in arms with divided dosing. In the phase Ib trial, 20 patients received a median of nine cycles (range, 3-19). One DLT was observed, and the RP2D of devimistat was determined to be 2,000 mg/m2 in combination with GC. Most common grade 3 toxicities included neutropenia (n = 11, 55%), anemia (n = 4, 20%), and infection (n = 3, 15%). There were no grade 4 toxicities. After a median follow-up of 15.6 months, ORR was 45% and median PFS was 10 months (95% confidence interval, 7.1-14.9). Median OS is not yet estimable. CONCLUSIONS: Devimistat in combination with GC is well tolerated and has an acceptable safety profile in patients with untreated advanced BTC."
2023 Feb 17,iScience,iScience. 2023 Jan 19;26(2):106020. doi: 10.1016/j.isci.2023.106020. eCollection ,"['Glassman, Deanna', 'Kim, Mark S', 'Spradlin, Meredith', 'Badal, Sunil', 'Taki, Mana', 'Bhattacharya, Pratip', 'Dutta, Prasanta', 'Kingsley, Charles V', 'Foster, Katherine I', 'Animasahun, Olamide', 'Jeon, Jin Heon', 'Achreja, Abhinav', 'Jayaraman, Anusha', 'Kumar, Praveen', 'Nenwani, Minal', 'Wuchu, Fulei', 'Bayraktar, Emine', 'Wu, Yutuan', 'Stur, Elaine', 'Mangala, Lingegowda', 'Lee, Sanghoon', 'Yap, Timothy A', 'Westin, Shannon N', 'Eberlin, Livia S', 'Nagrath, Deepak', 'Sood, Anil K']","['cancer', 'cellular physiology', 'oncology']",Exploiting metabolic vulnerabilities after anti-VEGF antibody therapy in ovarian cancer.,"Despite modest clinical improvement with anti-vascular endothelial growth factor antibody (AVA) therapy in ovarian cancer, adaptive resistance is ubiquitous and additional options are limited. A dependence on glutamine metabolism, via the enzyme glutaminase (GLS), is a known mechanism of adaptive resistance and we aimed to investigate the utility of a GLS inhibitor (GLSi). Our in vitro findings demonstrated increased glutamine abundance and a significant cytotoxic effect in AVA-resistant tumors when GLSi was administered in combination with bevacizumab. In vivo, GLSi led to a reduction in tumor growth as monotherapy and when combined with AVA. Furthermore, GLSi initiated after the emergence of resistance to AVA therapy resulted in a decreased metabolic conversion of pyruvate to lactate as assessed by hyperpolarized magnetic resonance spectroscopy and demonstrated robust antitumor effects with a survival advantage. Given the increasing population of patients receiving AVA therapy, these findings justify further development of GLSi in AVA resistance."
2022 Sep 30,Science advances,Sci Adv. 2022 Sep 30;8(39):eabq5575. doi: 10.1126/sciadv.abq5575. Epub 2022 Sep ,"['Sharma, Aditi', 'Nair, Remya', 'Achreja, Abhinav', 'Mittal, Anjali', 'Gupta, Pulkit', 'Balakrishnan, Kamakshi', 'Edgar, Claudia L', 'Animasahun, Olamide', 'Dwivedi, Bhakti', 'Barwick, Benjamin G', 'Gupta, Vikas A', 'Matulis, Shannon M', 'Bhasin, Manoj', 'Lonial, Sagar', 'Nooka, Ajay K', 'Wiita, Arun P', 'Boise, Lawrence H', 'Nagrath, Deepak', 'Shanmugam, Mala']","['antiporters', 'bridged bicyclo compounds, heterocyclic', 'cell line, tumor', 'cystine metabolism therapeutic use', 'glutamates', 'humans', ' multiple myeloma drug therapy genetics metabolism', ' proteasome inhibitors pharmacology', 'proto-oncogene proteins c-bcl-2 metabolism', 'sulfonamides']",Therapeutic implications of mitochondrial stress-induced proteasome inhibitor resistance in multiple myeloma.,"The connections between metabolic state and therapy resistance in multiple myeloma (MM) are poorly understood. We previously reported that electron transport chain (ETC) suppression promotes sensitivity to the BCL-2 antagonist venetoclax. Here, we show that ETC suppression promotes resistance to proteasome inhibitors (PIs). Interrogation of ETC-suppressed MM reveals integrated stress response-dependent suppression of protein translation and ubiquitination, leading to PI resistance. ETC and protein translation gene expression signatures from the CoMMpass trial are down-regulated in patients with poor outcome and relapse, corroborating our in vitro findings. ETC-suppressed MM exhibits up-regulation of the cystine-glutamate antiporter SLC7A11, and analysis of patient single-cell RNA-seq shows that clusters with low ETC gene expression correlate with higher SLC7A11 expression. Furthermore, erastin or venetoclax treatment diminishes mitochondrial stress-induced PI resistance. In sum, our work demonstrates that mitochondrial stress promotes PI resistance and underscores the need for implementing combinatorial regimens in MM cognizant of mitochondrial metabolic state."
2022 Sep,Nature metabolism,Nat Metab. 2022 Sep;4(9):1119-1137. doi: 10.1038/s42255-022-00636-3. Epub 2022 ,"['Achreja, Abhinav', 'Yu, Tao', 'Mittal, Anjali', 'Choppara, Srinadh', 'Animasahun, Olamide', 'Nenwani, Minal', 'Wuchu, Fulei', 'Meurs, Noah', 'Mohan, Aradhana', 'Jeon, Jin Heon', 'Sarangi, Itisam', 'Jayaraman, Anusha', 'Owen, Sarah', 'Kulkarni, Reva', 'Cusato, Michele', 'Weinberg, Frank', 'Kweon, Hye Kyong', 'Subramanian, Chitra', 'Wicha, Max S', 'Merajver, Sofia D', 'Nagrath, Sunitha', 'Cho, Kathleen R', 'DiFeo, Analisa', 'Lu, Xiongbin', 'Nagrath, Deepak']","[' aminohydrolases genetics metabolism', 'female', 'humans', 'hydrolases', 'metabolic networks and pathways', ' methylenetetrahydrofolate dehydrogenase (nadp) genetics metabolism', 'mitochondria metabolism', ' multifunctional enzymes genetics metabolism', 'nad metabolism', ' ovarian neoplasms genetics metabolism']",Metabolic collateral lethal target identification reveals MTHFD2 paralogue dependency in ovarian cancer.,"Recurrent loss-of-function deletions cause frequent inactivation of tumour suppressor genes but often also involve the collateral deletion of essential genes in chromosomal proximity, engendering dependence on paralogues that maintain similar function. Although these paralogues are attractive anticancer targets, no methodology exists to uncover such collateral lethal genes. Here we report a framework for collateral lethal gene identification via metabolic fluxes, CLIM, and use it to reveal MTHFD2 as a collateral lethal gene in UQCR11-deleted ovarian tumours. We show that MTHFD2 has a non-canonical oxidative function to provide mitochondrial NAD(+), and demonstrate the regulation of systemic metabolic activity by the paralogue metabolic pathway maintaining metabolic flux compensation. This UQCR11-MTHFD2 collateral lethality is confirmed in vivo, with MTHFD2 inhibition leading to complete remission of UQCR11-deleted ovarian tumours. Using CLIM's machine learning and genome-scale metabolic flux analysis, we elucidate the broad efficacy of targeting MTHFD2 despite distinct cancer genetic profiles co-occurring with UQCR11 deletion and irrespective of stromal compositions of tumours."
2022 Jul 5,Cancer research,Cancer Res. 2022 Jul 5;82(13):2354-2356. doi: 10.1158/0008-5472.CAN-22-1619.,"['Meurs, Noah', 'Nagrath, Deepak']","[' glioblastoma genetics', 'humans', 'isocitrate dehydrogenase genetics metabolism', 'ketoglutaric acids pharmacology', 'synthetic lethal mutations drug effects', 'transaminases genetics metabolism']",Driving with Both Feet: Supplementing AKG While Inhibiting BCAT1 Leads to Synthetic Lethality in GBM.,"Understanding how carcinogenesis can expose cancers to synthetically lethal vulnerabilities has been an essential underpinning of development of modern anticancer therapeutics. Isocitrate dehydrogenase wild-type (IDHWT) glioblastoma multiforme (GBM), which is known to have upregulated branched-chain amino acid transaminase 1 (BCAT1) expression, has not had treatments developed to the same extent as the IDH mutant counterpart, despite making up the majority of cases. In this issue, Zhang and colleagues utilize a metabolic screen to identify α-ketoglutarate (AKG) as a synthetically lethal treatment in conjunction with BCAT1 inhibition in IDHWT GBM. These treatments synergize in a multipronged approach that limits substrate catabolism and disrupts mitochondrial homeostasis through perturbing the balance of NAD+/NADH, leading to mTORC1 inhibition and a reduction of nucleotide biosynthesis. Based on these results, the authors propose combination treatment targeting branched chain amino acid catabolism as a potential option for patients with IDHWT GBM. See related article by Zhang et al., p. 2388."
2022 Oct,Trends in cancer,Trends Cancer. 2022 Oct;8(10):855-869. doi: 10.1016/j.trecan.2022.05.005. Epub ,"['Mittal, Anjali', 'Nenwani, Minal', 'Sarangi, Itisam', 'Achreja, Abhinav', 'Lawrence, Theodore S', 'Nagrath, Deepak']","[' antineoplastic agents pharmacology', 'humans', ' neoplasms therapy', 'tumor microenvironment', 'dna repair', 'fatty acid metabolism', 'metabolic reprogramming', 'radioresistance', 'redox metabolism', 'tumor microenvironment']",Radiotherapy-induced metabolic hallmarks in the tumor microenvironment.,"Radiation is frequently administered for cancer treatment, but resistance or remission remains common. Cancer cells alter their metabolism after radiotherapy to reduce its cytotoxic effects. The influence of altered cancer metabolism extends to the tumor microenvironment (TME), where components of the TME exchange metabolites to support tumor growth. Combining radiotherapy with metabolic targets in the TME can improve therapy response. We review the metabolic rewiring of cancer cells following radiotherapy and put these observations in the context of the TME to describe the metabolic hallmarks of radiotherapy in the TME."
2022 May,Trends in pharmacological sciences,Trends Pharmacol Sci. 2022 May;43(5):378-391. doi: 10.1016/j.tips.2022.02.005. ,"['Rupp, Brittany', 'Ball, Harrison', 'Wuchu, Fulei', 'Nagrath, Deepak', 'Nagrath, Sunitha']","['biomarkers, tumor genetics', 'humans', 'liquid biopsy methods', 'mutation', ' neoplastic cells, circulating pathology', 'precision medicine methods', 'prognosis', 'circulating tumor cells', 'liquid biopsy', 'organoids', 'personalized medicine', 'single cell analysis']",Circulating tumor cells in precision medicine: challenges and opportunities.,"The mutational and phenotypic landscape of tumors is dynamic, requiring constant monitoring of cancer patients to provide the most up-to-date and effective care. Circulating tumor cells (CTCs) obtained via liquid biopsy can provide tumor DNA, RNA, and protein information that can aid in the diagnosis, prognosis, and treatment of patients. There have been many recent studies and advances in using CTC enumeration, characterization, and expansion to provide personalized cancer treatment, validating the benefit of using CTCs as a biomarker in standard of care procedures. In this paper, we aim to summarize these advances, their limitations, and suggest future areas of study necessary to bring CTC analysis to clinics."
2021 Oct 6,Science translational medicine,Sci Transl Med. 2021 Oct 6;13(614):eabc0497. doi: 10.1126/scitranslmed.abc0497. ,"['Panwalkar, Pooja', 'Tamrazi, Benita', 'Dang, Derek', 'Chung, Chan', 'Sweha, Stefan', 'Natarajan, Siva Kumar', 'Pun, Matthew', 'Bayliss, Jill', 'Ogrodzinski, Martin P', 'Pratt, Drew', 'Mullan, Brendan', 'Hawes, Debra', 'Yang, Fusheng', 'Lu, Chao', 'Sabari, Benjamin R', 'Achreja, Abhinav', 'Heon, Jin', 'Animasahun, Olamide', 'Cieslik, Marcin', 'Dunham, Christopher', 'Yip, Stephen', 'Hukin, Juliette', 'Phillips, Joanna J', 'Bornhorst, Miriam', 'Griesinger, Andrea M', 'Donson, Andrew M', 'Foreman, Nicholas K', 'Garton, Hugh J L', 'Heth, Jason', 'Muraszko, Karin', 'Nazarian, Javad', 'Koschmann, Carl', 'Jiang, Li', 'Filbin, Mariella G', 'Nagrath, Deepak', 'Kool, Marcel', 'Korshunov, Andrey', 'Pfister, Stefan M', 'Gilbertson, Richard J', 'Allis, C David', 'Chinnaiyan, Arul M', 'Lunt, Sophia Y', 'Blüml, Stefan', 'Judkins, Alexander R', 'Venneti, Sriram']","['animals', 'child', ' ependymoma genetics', 'epigenesis, genetic', 'epigenomics', ' histones genetics', 'humans', 'metabolic networks and pathways', 'mice']",Targeting integrated epigenetic and metabolic pathways in lethal childhood PFA ependymomas.,"Childhood posterior fossa group A ependymomas (PFAs) have limited treatment options and bear dismal prognoses compared to group B ependymomas (PFBs). PFAs overexpress the oncohistone-like protein EZHIP (enhancer of Zeste homologs inhibitory protein), causing global reduction of repressive histone H3 lysine 27 trimethylation (H3K27me3), similar to the oncohistone H3K27M. Integrated metabolic analyses in patient-derived cells and tumors, single-cell RNA sequencing of tumors, and noninvasive metabolic imaging in patients demonstrated enhanced glycolysis and tricarboxylic acid (TCA) cycle metabolism in PFAs. Furthermore, high glycolytic gene expression in PFAs was associated with a poor outcome. PFAs demonstrated high EZHIP expression associated with poor prognosis and elevated activating mark histone H3 lysine 27 acetylation (H3K27ac). Genomic H3K27ac was enriched in PFAs at key glycolytic and TCA cycle–related genes including hexokinase-2 and pyruvate dehydrogenase. Similarly, mouse neuronal stem cells (NSCs) expressing wild-type EZHIP (EZHIP-WT) versus catalytically attenuated EZHIP-M406K demonstrated H3K27ac enrichment at hexokinase-2 and pyruvate dehydrogenase, accompanied by enhanced glycolysis and TCA cycle metabolism. AMPKα-2, a key component of the metabolic regulator AMP-activated protein kinase (AMPK), also showed H3K27ac enrichment in PFAs and EZHIP-WT NSCs. The AMPK activator metformin lowered EZHIP protein concentrations, increased H3K27me3, suppressed TCA cycle metabolism, and showed therapeutic efficacy in vitro and in vivo in patient-derived PFA xenografts in mice. Our data indicate that PFAs and EZHIP-WT–expressing NSCs are characterized by enhanced glycolysis and TCA cycle metabolism. Repurposing the antidiabetic drug metformin lowered pathogenic EZHIP, increased H3K27me3, and suppressed tumor growth, suggesting that targeting integrated metabolic/epigenetic pathways is a potential therapeutic strategy for treating childhood ependymomas."
