time,journal,doi_info,authors,key words,title,abstract
2024 Jul,Journal of molecular and cellular cardiology,J Mol Cell Cardiol. 2024 Jul;192:94-108. doi: 10.1016/j.yjmcc.2024.05.006. Epub ,"['Sturgess, Victoria E', 'Tune, Johnathan D', 'Figueroa, C Alberto', 'Carlson, Brian E', 'Beard, Daniel A']","[' exercise physiology', 'humans', ' oxygen metabolism', ' models, cardiovascular', ' computer simulation', ' coronary circulation', ' myocardium metabolism', 'hemodynamics', 'oxygen consumption', 'heart physiology', 'vasodilation', 'computational modeling', 'exercise', 'myocardial oxygen transport', 'transmural myocardial perfusion']",Integrated modeling and simulation of recruitment of myocardial perfusion and oxygen delivery in exercise.,"While exercise-mediated vasoregulation in the myocardium is understood to be governed by autonomic, myogenic, and metabolic-mediated mechanisms, we do not yet understand the spatial heterogeneity of vasodilation or its effects on microvascular flow patterns and oxygen delivery. This study uses a simulation and modeling approach to explore the mechanisms underlying the recruitment of myocardial perfusion and oxygen delivery in exercise. The simulation approach integrates model components representing: whole-body cardiovascular hemodynamics, cardiac mechanics and myocardial work; myocardial perfusion; and myocardial oxygen transport. Integrating these systems together, model simulations reveal: (1.) To match expected flow and transmural flow ratios at increasing levels of exercise, a greater degree of vasodilation must occur in the subendocardium compared to the subepicardium. (2.) Oxygen extraction and venous oxygenation are predicted to substantially decrease with increasing exercise level preferentially in the subendocardium, suggesting that an oxygen-dependent error signal driving metabolic mediated recruitment of flow would be operative only in the subendocardium. (3.) Under baseline physiological conditions approximately 4% of the oxygen delivered to the subendocardium may be supplied via retrograde flow from coronary veins."
2024 May,Journal of molecular and cellular cardiology,J Mol Cell Cardiol. 2024 May;190:82-91. doi: 10.1016/j.yjmcc.2024.04.008. Epub ,"['Tune, Johnathan D', 'Warne, Cooper M', 'Essajee, Salman I', 'Tucker, Selina M', 'Figueroa, C Alberto', 'Dick, Gregory M', 'Beard, Daniel A']","['humans', ' coronary circulation physiology', ' homeostasis', 'animals', 'blood pressure physiology', 'coronary vessels physiopathology', 'hemodynamics', 'coronary blood flow', 'heterogeneity', 'local metabolic control', 'myogenic response']",Unraveling the Gordian knot of coronary pressure-flow autoregulation.,"The coronary circulation has the inherent ability to maintain myocardial perfusion constant over a wide range of perfusion pressures. The phenomenon of pressure-flow autoregulation is crucial in response to flow-limiting atherosclerotic lesions which diminish coronary driving pressure and increase risk of myocardial ischemia and infarction. Despite well over half a century of devoted research, understanding of the mechanisms responsible for autoregulation remains one of the most fundamental and contested questions in the field today. The purpose of this review is to highlight current knowledge regarding the complex interrelationship between the pathways and mechanisms proposed to dictate the degree of coronary pressure-flow autoregulation. Our group recently likened the intertwined nature of the essential determinants of coronary flow control to the symbolically unsolvable ""Gordian knot"". To further efforts to unravel the autoregulatory ""knot"", we consider recent challenges to the local metabolic and myogenic hypotheses and the complicated dynamic structural and functional heterogeneity unique to the heart and coronary circulation. Additional consideration is given to interrogation of putative mediators, role of K(+) and Ca(2+) channels, and recent insights from computational modeling studies. Improved understanding of how specific vasoactive mediators, pathways, and underlying disease states influence coronary pressure-flow relations stands to significantly reduce morbidity and mortality for what remains the leading cause of death worldwide."
2024,Frontiers in bioengineering and biotechnology,Front Bioeng Biotechnol. 2024 Jan 18;12:1302063. doi: 10.3389/fbioe.2024.1302063. ,"['Assi, Ismael Z', 'Lynch, Sabrina R', 'Ricker, Brian D', 'Ranjane, Siddhant V', 'Williams, David M', 'Wakefield, Thomas W', 'Obi, Andrea T', 'Figueroa, C Alberto']","['cockett syndrome', 'may-thurner syndrome', 'computational fluid dynamics', 'iliac vein compression syndrome', 'patient-specific modeling', 'shear rate', 'thrombosis']",A comparative study of altered hemodynamics in iliac vein compression syndrome.,"Introduction: Iliac vein compression syndrome (IVCS) is present in over 20% of the population and is associated with left leg pain, swelling, and thrombosis. IVCS symptoms are thought to be induced by altered pelvic hemodynamics, however, there currently exists a knowledge gap on the hemodynamic differences between IVCS and healthy patients. To elucidate those differences, we carried out a patient-specific, computational modeling comparative study. Methods: Computed tomography and ultrasound velocity and area data were used to build and validate computational models for a cohort of IVCS (N = 4, Subject group) and control (N = 4, Control group) patients. Flow, cross-sectional area, and shear rate were compared between the right common iliac vein (R"
2023 Nov 21,ArXiv,ArXiv [Preprint]. 2023 Nov 21:arXiv:2311.11819v2.,"['Ericsson, Leon', 'Hjalmarsson, Adam', 'Akbar, Muhammad Usman', 'Ferdian, Edward', 'Bonini, Mia', 'Hardy, Brandon', 'Schollenberger, Jonas', 'Aristova, Maria', 'Winter, Patrick', 'Burris, Nicholas', 'Fyrdahl, Alexander', 'Sigfridsson, Andreas', 'Schnell, Susanne', 'Figueroa, C Alberto', 'Nordsletten, David', 'Young, Alistair A', 'Marlevi, David']","['4d flow mri', 'cardiovascular', 'ensemble learning', 'hemodynamics', 'super-resolution']",Generalized super-resolution 4D Flow MRI-using ensemble learning to extend across the cardiovascular system.,"4D Flow Magnetic Resonance Imaging (4D Flow MRI) is a non-invasive measurement technique capable of quantifying blood flow across the cardiovascular system. While practical use is limited by spatial resolution and image noise, incorporation of trained super-resolution (SR) networks has potential to enhance image quality post-scan. However, these efforts have predominantly been restricted to narrowly defined cardiovascular domains, with limited exploration of how SR performance extends across the cardiovascular system; a task aggravated by contrasting hemodynamic conditions apparent across the cardiovasculature. The aim of our study was to explore the generalizability of SR 4D Flow MRI using a combination of heterogeneous training sets and dedicated ensemble learning. With synthetic training data generated across three disparate domains (cardiac, aortic, cerebrovascular), varying convolutional base and ensemble learners were evaluated as a function of domain and architecture, quantifying performance on both in-silico and acquired in-vivo data from the same three domains. Results show that both bagging and stacking ensembling enhance SR performance across domains, accurately predicting high-resolution velocities from low-resolution input data in-silico. Likewise, optimized networks successfully recover native resolution velocities from downsampled in-vivo data, as well as show qualitative potential in generating denoised SR-images from clinicallevel input data. In conclusion, our work presents a viable approach for generalized SR 4D Flow MRI, with ensemble learning extending utility across various clinical areas of interest."
2023 Oct 16,Scientific reports,Sci Rep. 2023 Oct 16;13(1):17603. doi: 10.1038/s41598-023-44633-2.,"['Iyer, Kritika', 'Nallamothu, Brahmajee K', 'Figueroa, C Alberto', 'Nadakuditi, Raj R']","['humans', ' imaging, three-dimensional methods', 'coronary angiography methods', 'constriction, pathologic', 'x-rays', ' neural networks, computer', 'coronary vessels diagnostic imaging', 'algorithms', 'image processing, computer-assisted methods']",A multi-stage neural network approach for coronary 3D reconstruction from uncalibrated X-ray angiography images.,"We present a multi-stage neural network approach for 3D reconstruction of coronary artery trees from uncalibrated 2D X-ray angiography images. This method uses several binarized images from different angles to reconstruct a 3D coronary tree without any knowledge of image acquisition parameters. The method consists of a single backbone network and separate stages for vessel centerline and radius reconstruction. The output is an analytical matrix representation of the coronary tree suitable for downstream applications such as hemodynamic modeling of local vessel narrowing (i.e., stenosis). The network was trained using a dataset of synthetic coronary trees from a vessel generator informed by both clinical image data and literature values on coronary anatomy. Our multi-stage network achieved sub-pixel accuracy in reconstructing vessel radius (RMSE = 0.16 ± 0.07 mm) and stenosis radius (MAE = 0.27 ± 0.18 mm), the most important feature used to inform diagnostic decisions. The network also led to 52% and 38% reduction in vessel centerline reconstruction errors compared to a single-stage network and projective geometry-based methods, respectively. Our method demonstrated robustness to overcome challenges such as vessel foreshortening or overlap in the input images. This work is an important step towards automated analysis of anatomic and functional disease severity in the coronary arteries."
2023 Jul 4,Journal of clinical medicine,J Clin Med. 2023 Jul 4;12(13):4471. doi: 10.3390/jcm12134471.,"['Kim, Taeouk', 'Tjahjadi, Nic S', 'He, Xuehuan', 'van Herwaarden, J A', 'Patel, Himanshu J', 'Burris, Nicholas S', 'Figueroa, C Alberto']","['3d displacement', 'lv ao angle', 'vdm', 'age', 'aortic root motion', 'dynamic 3d cta']",Three-Dimensional Characterization of Aortic Root Motion by Vascular Deformation Mapping.,"The aorta is in constant motion due to the combination of cyclic loading and unloading with its mechanical coupling to the contractile left ventricle (LV) myocardium. This aortic root motion has been proposed as a marker for aortic disease progression. Aortic root motion extraction techniques have been mostly based on 2D image analysis and have thus lacked a rigorous description of the different components of aortic root motion (e.g., axial versus in-plane). In this study, we utilized a novel technique termed vascular deformation mapping (VDM(D)) to extract 3D aortic root motion from dynamic computed tomography angiography images. Aortic root displacement (axial and in-plane), area ratio and distensibility, axial tilt, aortic rotation, and LV/Ao angles were extracted and compared for four different subject groups: non-aneurysmal, TAA, Marfan, and repair. The repair group showed smaller aortic root displacement, aortic rotation, and distensibility than the other groups. The repair group was also the only group that showed a larger relative in-plane displacement than relative axial displacement. The Marfan group showed the largest heterogeneity in aortic root displacement, distensibility, and age. The non-aneurysmal group showed a negative correlation between age and distensibility, consistent with previous studies. Our results revealed a strong positive correlation between LV/Ao angle and relative axial displacement and a strong negative correlation between LV/Ao angle and relative in-plane displacement. VDM(D)-derived 3D aortic root motion can be used in future studies to define improved boundary conditions for aortic wall stress analysis."
2023 Sep,Journal of vascular surgery. Venous and lymphatic disorders,J Vasc Surg Venous Lymphat Disord. 2023 Sep;11(5):1023-1033.e5. doi: ,"['Assi, Ismael Z', 'Lynch, Sabrina R', 'Samulak, Krystal', 'Williams, David M', 'Wakefield, Thomas W', 'Obi, Andrea T', 'Figueroa, C Alberto']","['humans', ' may-thurner syndrome diagnostic imaging therapy', 'hydrodynamics', ' thrombosis', 'hemodynamics', 'iliac vein diagnostic imaging', 'ultrasonography, doppler, duplex', 'computational fluid dynamics', 'deep vein thrombosis', 'iliac vein compression syndrome', 'may-thurner syndrome', 'ultrasound imaging']",An ultrasound imaging and computational fluid dynamics protocol to assess hemodynamics in iliac vein compression syndrome.,"OBJECTIVE: Elevated shear rates are known to play a role in arterial thrombosis; however, shear rates have not been thoroughly investigated in patients with iliac vein compression syndrome (IVCS) owing to imaging limitations and assumptions on the low shear nature of venous flows. This study was undertaken to develop a standardized protocol that quantifies IVCS shear rates and can aid in the diagnosis and treatment of patients with moderate yet symptomatic compression. METHODS: Study patients with and without IVCS had their iliac vein hemodynamics measured via duplex ultrasound (US) at two of the following three vessel locations: infrarenal inferior vena cava (IVC), right common iliac vein, and left common iliac vein, in addition to acquiring data at the right and left external iliac veins. US velocity spectra were multiplied by a weighted cross-sectional area calculated from US and computed tomography (CT) data to create flow waveforms. Flow waveforms were then scaled to enforce conservation of flow across the IVC and common iliac veins. A three-dimensional (3D), patient-specific model of the iliac vein anatomy was constructed from CT and US examination. Flow waveforms and the 3D model were used as a basis to run a computational fluid dynamics (CFD) simulation. Owing to collateral vessel flow and discrepancies between CT and US area measurements, flows in internal iliac veins and cross-sectional areas of the common iliac veins were calibrated iteratively against target common iliac flow. Simulation results on mean velocity were validated against US data at measurement locations. Simulation results were postprocessed to derive spatial and temporal values of quantities such as velocity and shear rate. RESULTS: Using our modeling protocol, we were able to build CFD models of the iliac veins that matched common iliac flow splits within 2% and measured US velocities within 10%. Proof-of-concept analyses (1 subject, 1 control) have revealed that patients with IVCS may experience elevated shear rates in the compressed left common iliac vein, more typical of the arterial rather than the venous circulation. These results encourage us to extend this protocol to a larger group of patients with IVCS and controls. CONCLUSIONS: We developed a protocol that obtains hemodynamic measurements of the IVC and iliac veins from US, creates patient-specific 3D reconstructions of the venous anatomy using CT and US examinations, and computes shear rates using calibrated CFD methods. Proof-of-concept results have indicated that patients with IVCS may experience elevated shear rates in the compressed left common iliac vein. Larger cohorts are needed to assess the relationship between venous compression and shear rates in patients with IVCS as compared with controls with noncompressed iliac veins. Further studies using this protocol may also give promising insights into whether or not to treat patients with moderate, yet symptomatic compression."
2023 Mar 29,Basic research in cardiology,Basic Res Cardiol. 2023 Mar 29;118(1):12. doi: 10.1007/s00395-023-00985-4.,"['Warne, Cooper M', 'Essajee, Salman I', 'Tucker, Selina M', 'Figueroa, C Alberto', 'Beard, Daniel A', 'Dick, Gregory M', 'Tune, Johnathan D']","['swine', 'animals', ' oxygen', 'blood pressure', ' dobutamine pharmacology', 'myocardium metabolism', 'coronary circulation physiology', 'homeostasis physiology', 'oxygen consumption physiology', 'hypoxia', 'perfusion', 'coronary circulation', 'feedback', 'homeostasis', 'hypoxia', 'oxygen consumption']",Oxygen-sensing pathways below autoregulatory threshold act to sustain myocardial oxygen delivery during reductions in perfusion pressure.,"The coronary circulation has an innate ability to maintain constant blood flow over a wide range of perfusion pressures. However, the mechanisms responsible for coronary autoregulation remain a fundamental and highly contested question. This study interrogated the local metabolic hypothesis of autoregulation by testing the hypothesis that hypoxemia-induced exaggeration of the metabolic error signal improves the autoregulatory response. Experiments were performed on open-chest anesthetized swine during stepwise changes in coronary perfusion pressure (CPP) from 140 to 40 mmHg under normoxic (n = 15) and hypoxemic (n = 8) conditions, in the absence and presence of dobutamine-induced increases in myocardial oxygen consumption (MVO(2)) (n = 5-7). Hypoxemia (PaO(2) < 40 mmHg) decreased coronary venous PO(2) (CvPO(2)) ~ 30% (P < 0.001) and increased coronary blood flow ~ 100% (P < 0.001), sufficient to maintain myocardial oxygen delivery (P = 0.14) over a wide range of CPPs. Autoregulatory responsiveness during hypoxemia-induced reductions in CvPO(2) were associated with increases of autoregulatory gain (Gc; P = 0.033) but not slope (P = 0.585) over a CPP range of 120 to 60 mmHg. Preservation of autoregulatory Gc (P = 0.069) and slope (P = 0.264) was observed during dobutamine administration ± hypoxemia. Reductions in coronary resistance in response to decreases in CPP predominantly occurred below CvPO(2) values of ~ 25 mmHg, irrespective of underlying vasomotor reserve. These findings support the presence of an autoregulatory threshold under which oxygen-sensing pathway(s) act to preserve sufficient myocardial oxygen delivery as CPP is reduced during increases in MVO(2) and/or reductions in arterial oxygen content."
2023 Jun,Biomechanics and modeling in mechanobiology,Biomech Model Mechanobiol. 2023 Jun;22(3):971-986. doi: ,"['Gharahi, Hamidreza', 'Filonova, Vasilina', 'Mullagura, Haritha N', 'Nama, Nitesh', 'Baek, Seungik', 'Figueroa, C Alberto']","['humans', ' pulmonary circulation', ' hypertension, pulmonary', 'hemodynamics', 'pulmonary artery', 'homeostasis', 'growth and remodeling', 'homeostatic optimization', 'vasculature morphometry']",A multiscale framework for defining homeostasis in distal vascular trees: applications to the pulmonary circulation.,"Pulmonary arteries constitute a low-pressure network of vessels, often characterized as a bifurcating tree with heterogeneous vessel mechanics. Understanding the vascular complexity and establishing homeostasis is important to study diseases such as pulmonary arterial hypertension (PAH). The onset and early progression of PAH can be traced to changes in the morphometry and structure of the distal vasculature. Coupling hemodynamics with vessel wall growth and remodeling (G&R) is crucial for understanding pathology at distal vasculature. Accordingly, the goal of this study is to provide a multiscale modeling framework that embeds the essential features of arterial wall constituents coupled with the hemodynamics within an arterial network characterized by an extension of Murray's law. This framework will be used to establish the homeostatic baseline characteristics of a pulmonary arterial tree, including important parameters such as vessel radius, wall thickness and shear stress. To define the vascular homeostasis and hemodynamics in the tree, we consider two timescales: a cardiac cycle and a longer period of vascular adaptations. An iterative homeostatic optimization, which integrates a metabolic cost function minimization, the stress equilibrium, and hemodynamics, is performed at the slow timescale. In the fast timescale, the pulsatile blood flow dynamics is described by a Womersley's deformable wall analytical solution. Illustrative examples for symmetric and asymmetric trees are presented that provide baseline characteristics for the normal pulmonary arterial vasculature. The results are compared with diverse literature data on morphometry, structure, and mechanics of pulmonary arteries. The developed framework demonstrates a potential for advanced parametric studies and future G&R and hemodynamics modeling of PAH."
2023 Feb 1,Quantitative imaging in medicine and surgery,Quant Imaging Med Surg. 2023 Feb 1;13(2):1126-1137. doi: 10.21037/qims-22-565. ,"['Schollenberger, Jonas', 'Braet, Drew J', 'Hernandez-Garcia, Luis', 'Osborne, Nicholas H', 'Figueroa, C Alberto']","['computational fluid dynamics (cfd)', 'carotid artery stenosis (cas)', 'cerebral hemodynamics', 'collateral flow', 'magnetic resonance imaging (mri)']",A magnetic resonance imaging-based computational analysis of cerebral hemodynamics in patients with carotid artery stenosis.,"Management of asymptomatic carotid artery stenosis (CAS) relies on measuring the percentage of stenosis. The aim of this study was to investigate the impact of CAS on cerebral hemodynamics using magnetic resonance imaging (MRI)-informed computational fluid dynamics (CFD) and to provide novel hemodynamic metrics that may improve the understanding of stroke risk. CFD analysis was performed in two patients with similar degrees of asymptomatic high-grade CAS. Three-dimensional anatomical-based computational models of cervical and cerebral blood flow were constructed and calibrated patient-specifically using phase-contrast MRI flow and arterial spin labeling perfusion data. Differences in cerebral hemodynamics were assessed in preoperative and postoperative models. Preoperatively, patient 1 demonstrated large flow and pressure reductions in the stenosed internal carotid artery, while patient 2 demonstrated only minor reductions. Patient 1 exhibited a large amount of flow compensation between hemispheres (80.31%), whereas patient 2 exhibited only a small amount of collateral flow (20.05%). There were significant differences in the mean pressure gradient over the stenosis between patients preoperatively (26.3 vs. 1.8 mmHg). Carotid endarterectomy resulted in only minor hemodynamic changes in patient 2. MRI-informed CFD analysis of two patients with similar clinical classifications of stenosis revealed significant differences in hemodynamics which were not apparent from anatomical assessment alone. Moreover, revascularization of CAS might not always result in hemodynamic improvements. Further studies are needed to investigate the clinical impact of hemodynamic differences and how they pertain to stroke risk and clinical management."
