time,journal,doi_info,authors,key words,title,abstract
2024 Jun,Macromolecular bioscience,Macromol Biosci. 2024 Jun;24(6):e2300540. doi: 10.1002/mabi.202300540. Epub 2024 ,"['Ko, Young Gun', 'Smith Callahan, Laura A', 'Ma, Peter X']","[' tissue scaffolds chemistry', ' nanofibers chemistry', 'mice', 'animals', ' osteoblasts cytology metabolism drug effects', ' polyesters chemistry', 'porosity', 'cell line', 'biocompatible materials chemistry pharmacology', 'tissue engineering methods', 'osteogenesis drug effects', 'biomimetic honeycomb', 'nanofibrous scaffolds', 'phase separation', 'polymeric biomaterials', 'tissue engineering']",Biodegradable Honeycomb-Mimic Scaffolds Consisting of Nanofibrous Walls.,"The scaffold is a porous three-dimensional (3D) material that supports cell growth and tissue regeneration. Such 3D structures should be generated with simple techniques and nontoxic ingredients to mimic bio-environment and facilitate tissue regeneration. In this work, simple but powerful techniques are demonstrated for the fabrication of lamellar and honeycomb-mimic scaffolds with poly(L-lactic acid). The honeycomb-mimic scaffolds with tunable pore size ranging from 70 to 160 µm are fabricated by crystal needle-guided thermally induced phase separation in a directional freezing apparatus. The compressive modulus of the honeycomb-mimic scaffold is ≈4 times higher than that of scaffold with randomly oriented pore structure. The fabricated honeycomb-mimic scaffold exhibits a hierarchical structure from nanofibers to micro-/macro-tubular structures. Pre-osteoblast MC3T3-E1 cells cultured on the honeycomb-mimic nanofibrous scaffolds exhibit an enhanced osteoblastic phenotype, with elevated expression levels of osteogenic marker genes, than those on either porous lamellar scaffolds or porous scaffolds with randomly oriented pores. The advanced techniques for the fabrication of the honeycomb-mimic structure may potentially be used for a wide variety of advanced functional materials."
2024 Jun,Journal of biomedical materials research. Part A,J Biomed Mater Res A. 2024 Jun;112(6):852-865. doi: 10.1002/jbm.a.37664. Epub ,"['Farahat, Dina S', 'Dang, Ming', 'El-Fallal, Abeer', 'Badr, Nadia', 'Ma, Peter X']","[' osteogenesis', ' nanofibers', 'polymers pharmacology', 'tissue engineering methods', 'serum albumin, bovine pharmacology', 'lactic acid pharmacology', 'tissue scaffolds', ' acrylic resins', 'cold therapy', 'electrospinning', 'nanofibrous scaffolds', 'on‐demand drug delivery', 'poly n‐isopropyl acrylamide', 'thermosensitive polymers']",Poly(N-isopropylacrylamide) based smart nanofibrous scaffolds for use as on-demand delivery systems for oral and dental tissue regeneration.,"Stimuli-responsive domains capable of releasing loaded molecules, ""on-demand,"" have garnered increasing attention due to their enhanced delivery, precision targeting, and decreased adverse effects. The development of an on-demand delivery system that can be easily triggered by dental clinicians might have major roles in dental and oral tissue engineering. A series of random graft poly(NIPAm-co-HEMA-Lactate) copolymers were synthesized using 95:5, 85:5, 60:40, and 40:60 ratios of thermosensitive NIPAm and HEMA-poly lactate respectively then electrospun to produce nanofibrous scaffolds loaded with bovine serum albumin (BSA). Cumulative BSA release was assessed at 25C and 37°C. To appraise the use of scaffolds as on-demand delivery systems, they were subjected to thermal changes in the form cooling and warming cycles during which BSA release was monitored. To confirm the triggered releasing ability of the synthesized scaffolds, the copolymer made with 60% NIPAm was selected, based on the results of the release tests, and loaded with bone morphogenetic protein-2 (BMP-2). The loaded scaffolds were placed with mesenchymal-like stem cells (iMSCs) derived from induced pluripotent stem cells (iPSCs), and subjected to temperature alterations. Then, the osteogenic differentiation of iMSCs, which might have resulted from the released protein, was evaluated after 10 days by analyzing runt-related transcription factor 2 (RUNX-2) osteogenic gene expression by the cells using real-time quantitative polymerase chain reaction (qRT-PCR). BSA release profiles showed a burst release at the beginning followed by a more linear pattern at 25°C, and a much slower release at 37°C. The release also decreased when the PNIPAm content decreased in the scaffolds. Thermal triggering led to a step-like release pattern in which the highest release was reported 30 min through the warming cycles. The iMSCs cultivated with scaffolds loaded with BMP-2 and exposed to temperature alteration showed significantly higher RUNX-2 gene expression than cells in the other experimental groups. The synthesized scaffolds are thermo-responsive and could be triggered to deliver biological biomolecules to be used in oral and dental tissue engineering. Thermal stimuli could be simulated by dental clinicians using simple means of cold therapy, for example, cold packs in intraoral accessible sites for specified times."
2023 Aug,Acta biomaterialia,Acta Biomater. 2023 Aug;166:109-118. doi: 10.1016/j.actbio.2023.05.039. Epub 2023 ,"['Ge, Chunxi', 'Li, Yiming', 'Wu, Fashuai', 'Ma, Peter', 'Franceschi, Renny T']","['animals', 'mice', 'cell line', 'collagen chemistry', 'peptides chemistry pharmacology', 'discoidin domain receptor 2 chemistry', 'integrins chemistry', ' stem cells cytology', ' osteoblasts cytology', ' cell differentiation drug effects', 'phosphorylation', 'signal transduction drug effects', 'bone', 'collagen receptors', 'extracellular matrix', 'osteoblast', 'regeneration']",Synthetic peptides activating discoidin domain receptor 2 and collagen-binding integrins cooperate to stimulate osteoblast differentiation of skeletal progenitor cells.,"Skeletal progenitor: collagen interactions are critical for bone development and regeneration. Both collagen-binding integrins and discoidin domain receptors (DDR1 and DDR2) function as collagen receptors in bone. Each receptor is activated by a distinct collagen sequence; GFOGER for integrins and GVMGFO for DDRs. Specific triple helical peptides containing each of these binding domains were evaluated for ability to stimulate DDR2 and integrin signaling and osteoblast differentiation. GVMGFO peptide stimulated DDR2 Y740 phosphorylation and osteoblast differentiation as measured by induction of osteoblast marker mRNAs and mineralization without affecting integrin activity. In contrast, GFOGER peptide stimulated focal adhesion kinase (FAK) Y397 phosphorylation, an early measure of integrin activation, and to a lesser extent osteoblast differentiation without affecting DDR2-P. Significantly, the combination of both peptides cooperatively enhanced both DDR2 and FAK signaling and osteoblast differentiation, a response that was blocked in Ddr2-deficient cells. These studies suggest that the development of scaffolds containing DDR and integrin-activating peptides may provide a new route for promoting bone regeneration. STATEMENT OF SIGNIFICANCE: A method for stimulating osteoblast differentiation of skeletal progenitor cells is described that uses culture surfaces coated with a collagen-derived triple-helical peptide to selectively activate discoidin domain receptors. When this peptide is combined with an integrin-activating peptide, synergistic stimulation of differentiation is seen. This approach of combining collagen-derived peptides to stimulate the two main collagen receptors in bone (DDR2 and collagen-binding integrins) provides a route for developing a new class of tissue engineering scaffolds for bone regeneration."
2023 Mar,Biophysics reviews,Biophys Rev (Melville). 2023 Mar;4(1):011313. doi: 10.1063/5.0123664. Epub 2023 ,"['Xiu, Kemao', 'Zhang, Jifeng', 'Xu, Jie', 'Chen, Y Eugene', 'Ma, Peter X']",[],"Recent progress in polymeric gene vectors: Delivery mechanisms, molecular designs, and applications.","Gene therapy and gene delivery have drawn extensive attention in recent years especially when the COVID-19 mRNA vaccines were developed to prevent severe symptoms caused by the corona virus. Delivering genes, such as DNA and RNA into cells, is the crucial step for successful gene therapy and remains a bottleneck. To address this issue, vehicles (vectors) that can load and deliver genes into cells are developed, including viral and non-viral vectors. Although viral gene vectors have considerable transfection efficiency and lipid-based gene vectors become popular since the application of COVID-19 vaccines, their potential issues including immunologic and biological safety concerns limited their applications. Alternatively, polymeric gene vectors are safer, cheaper, and more versatile compared to viral and lipid-based vectors. In recent years, various polymeric gene vectors with well-designed molecules were developed, achieving either high transfection efficiency or showing advantages in certain applications. In this review, we summarize the recent progress in polymeric gene vectors including the transfection mechanisms, molecular designs, and biomedical applications. Commercially available polymeric gene vectors/reagents are also introduced. Researchers in this field have never stopped seeking safe and efficient polymeric gene vectors via rational molecular designs and biomedical evaluations. The achievements in recent years have significantly accelerated the progress of polymeric gene vectors toward clinical applications."
2022 Dec 30,Cells,Cells. 2022 Dec 30;12(1):156. doi: 10.3390/cells12010156.,"['Xiu, Kemao', 'Saunders, Laura', 'Wen, Luan', 'Ruan, Jinxue', 'Dong, Ruonan', 'Song, Jun', 'Yang, Dongshan', 'Zhang, Jifeng', 'Xu, Jie', 'Chen, Y Eugene', 'Ma, Peter X']","[' gene editing methods', 'crispr-cas systems genetics', 'gene transfer techniques', 'plasmids genetics', ' nanoparticles', 'dna', 'polymers', 'crispr cas9', 'pei', 'gene delivery', 'gene editing', 'nanoparticle', 'pdna', 'polyplex']",Delivery of CRISPR/Cas9 Plasmid DNA by Hyperbranched Polymeric Nanoparticles Enables Efficient Gene Editing.,"Gene editing nucleases such as CRISPR/Cas9 have enabled efficient and precise gene editing in vitro and hold promise of eventually achieving in vivo gene editing based therapy. However, a major challenge for their use is the lack of a safe and effective virus-free system to deliver gene editing nuclease elements. Polymers are a promising class of delivery vehicle due to their higher safety compared to currently used viral vectors, but polymers suffer from lower transfection efficiency. Polymeric vectors have been used for small nucleotide delivery but have yet to be used successfully with plasmid DNA (pDNA), which is often several hundred times larger than small nucleotides, presenting an engineering challenge. To address this, we extended our previously reported hyperbranched polymer (HP) delivery system for pDNA delivery by synthesizing several variants of HPs: HP-800, HP-1.8K, HP-10K, HP-25K. We demonstrate that all HPs have low toxicity in various cultured cells, with HP-25K being the most efficient at packaging and delivering pDNA. Importantly, HP-25K mediated delivery of CRISPR/Cas9 pDNA resulted in higher gene-editing rates than all other HPs and Lipofectamine at several clinically significant loci in different cell types. Consistently, HP-25K also led to more robust base editing when delivering the CRISPR base editor ""BE4-max"" pDNA to cells compared with Lipofectamine. The present work demonstrates that HP nanoparticles represent a promising class of vehicle for the non-viral delivery of pDNA towards the clinical application of gene-editing therapy."
2023 Feb,Journal of clinical periodontology,J Clin Periodontol. 2023 Feb;50(2):200-219. doi: 10.1111/jcpe.13725. Epub 2022 ,"['Halperin-Sternfeld, Michal', 'Pokhojaev, Ariel', 'Ghosh, Moumita', 'Rachmiel, Dana', 'Kannan, Raha', 'Grinberg, Itzhak', 'Asher, Moshe', 'Aviv, Moran', 'Ma, Peter X', 'Binderman, Itzhak', 'Sarig, Rachel', 'Adler-Abramovich, Lihi']","['rats', 'animals', 'cattle', ' hydrogels pharmacology chemistry', ' hyaluronic acid pharmacology therapeutic use', 'osteogenesis', 'x-ray microtomography', 'calcium pharmacology', 'rats, sprague-dawley', 'bone regeneration', 'periosteum', 'tissue scaffolds chemistry', 'biomaterials', 'bone regeneration', 'hyaluronic acid', 'immunomodulation', 'self-assembling peptides']",Immunomodulatory fibrous hyaluronic acid-Fmoc-diphenylalanine-based hydrogel induces bone regeneration.,"AIM: To investigate the potential of an ultrashort aromatic peptide hydrogelator integrated with hyaluronic acid (HA) to serve as a scaffold for bone regeneration. MATERIALS AND METHODS: Fluorenylmethyloxycarbonyl-diphenylalanine (FmocFF)/HA hydrogel was prepared and characterized using microscopy and rheology. Osteogenic differentiation of MC3T3-E1 preosteoblasts was investigated using Alizarin red, alkaline phosphatase and calcium deposition assays. In vivo, 5-mm-diameter calvarial critical-sized defects were prepared in 20 Sprague-Dawley rats and filled with either FmocFF/HA hydrogel, deproteinized bovine bone mineral, FmocFF/Alginate hydrogel or left unfilled. Eight weeks after implantation, histology and micro-computed tomography analyses were performed. Immunohistochemistry was performed in six rats to assess the hydrogel's immunomodulatory effect. RESULTS: A nanofibrous FmocFF/HA hydrogel with a high storage modulus of 46 KPa was prepared. It supported osteogenic differentiation of MC3T3-E1 preosteoblasts and facilitated calcium deposition. In vivo, the hydrogel implantation resulted in approximately 93% bone restoration. It induced bone deposition not only around the margins, but also generated bony islets along the defect. Elongated M2 macrophages lining at the periosteum-hydrogel interface were observed 1 week after implantation. After 3 weeks, these macrophages were dispersed through the regenerating tissue surrounding the newly formed bone. CONCLUSIONS: FmocFF/HA hydrogel can serve as a cell-free, biomimetic, immunomodulatory scaffold for bone regeneration."
2022 Sep 3,Polymers,Polymers (Basel). 2022 Sep 3;14(17):3656. doi: 10.3390/polym14173656.,"['Chuang, Shu-Fen', 'Chen, Yu-Hsuan', 'Ma, Peter X', 'Ritchie, Helena H']","['rna interference', 'dentin sialoprotein', 'phosphophoryn', 'pulp capping', 'regeneration', 'reparative dentin']",Dentin Sialoprotein/Phosphophoryn (DSP/PP) as Bio-Inductive Materials for Direct Pulp Capping.,"Conventional direct pulp capping, such as calcium hydroxide (Ca(OH)(2)) or silicate products, usually induces an inflammatory reaction to provoke pulp regeneration. Phosphophoryn (PP) and dentin sialoprotein (DSP), the two most abundant non-collagenous proteins in the dentin matrix, are responsible for dentin mineralization, pulp cell migration, and differentiation. Here we examined the PP and combined DSP/PP as bio-inductive pulp capping materials by in vitro and in vivo tests. Firstly, the effects of the PP dose on pulp cell migration and matrix protein expression were examined by an agarose bead test. Secondly, the role of recombinant DSP (recDSP) and recDSP/PP on stimulating DSP-PP transcript expression was examined by RT-PCR. DSPP mRNA was also knocked down by RNA interference (RNAi) to examine their functions on dentin matrix mineralization. Finally, we used ferret animal models to test PP and recDSP/PP acting as capping agents on in vivo pulp responses and reparative dentin formation. The result showed that intermediate-dose PP was the most effective to enhance cell migration and differentiation. RecDSP/PP strongly enhanced the DSP-PP transcript expression, while inhibition of DSPP mRNA expression by siRNAs partially or completely affected dental pulp cell mineralization. The in vivo results showed that intermediate-dose PP and recDSP/PP proteins induced less pulp inflammation and promoted reparative dentin formation. Contrarily, conventional calcium hydroxide induced severe pulp inflammation. With these findings, DSP and PP could serve as capping agents for pulp capping therapy."
2022 Jun 8,RSC chemical biology,RSC Chem Biol. 2022 Apr 29;3(6):748-764. doi: 10.1039/d2cb00030j. eCollection ,"['Swanson, W Benton', 'Durdan, Margaret', 'Eberle, Miranda', 'Woodbury, Seth', 'Mauser, Ava', 'Gregory, Jason', 'Zhang, Boya', 'Niemann, David', 'Herremans, Jacob', 'Ma, Peter X', 'Lahann, Joerg', 'Weivoda, Megan', 'Mishina, Yuji', 'Greineder, Colin F']",[],A library of Rhodamine6G-based pH-sensitive fluorescent probes with versatile in vivo and in vitro applications.,"Acidic pH is critical to the function of the gastrointestinal system, bone-resorbing osteoclasts, and the endolysosomal compartment of nearly every cell in the body. Non-invasive, real-time fluorescence imaging of acidic microenvironments represents a powerful tool for understanding normal cellular biology, defining mechanisms of disease, and monitoring for therapeutic response. While commercially available pH-sensitive fluorescent probes exist, several limitations hinder their widespread use and potential for biologic application. To address this need, we developed a novel library of pH-sensitive probes based on the highly photostable and water-soluble fluorescent molecule, Rhodamine 6G. We demonstrate versatility in terms of both pH sensitivity (i.e., pK (a)) and chemical functionality, allowing conjugation to small molecules, proteins, nanoparticles, and regenerative biomaterial scaffold matrices. Furthermore, we show preserved pH-sensitive fluorescence following a variety of forms of covalent functionalization and demonstrate three potential applications, both in vitro and in vivo, for intracellular and extracellular pH sensing. Finally, we develop a computation approach for predicting the pH sensitivity of R6G derivatives, which could be used to expand our library and generate probes with novel properties."
2022 Jun 11,Biomedicines,Biomedicines. 2022 Jun 11;10(6):1388. doi: 10.3390/biomedicines10061388.,"['Halperin-Sternfeld, Michal', 'Netanel Liberman, Gal', 'Kannan, Raha', 'Netti, Francesca', 'Ma, Peter X', 'Arad, Shoshana Malis', 'Adler-Abramovich, Lihi']","['biomaterials', 'hydrogels', 'sulfated polysaccharides', 'tissue engineering']",Thixotropic Red Microalgae Sulfated Polysaccharide-Peptide Composite Hydrogels as Scaffolds for Tissue Engineering.,"Sulfated polysaccharides of red marine microalgae have recently gained much attention for biomedical applications due to their anti-inflammatory and antioxidant properties. However, their low mechanical properties limit their use in tissue engineering. Herein, to enhance the mechanical properties of the sulfated polysaccharide produced by the red marine microalga, Porphyridium sp. (PS), it was integrated with the fluorenylmethoxycarbonyl diphenylalanine (FmocFF) peptide hydrogelator. Transparent, stable hydrogels were formed when mixing the two components at a 1:1 ratio in three different concentrations. Electron microscopy showed that all hydrogels exhibited a nanofibrous structure, mimicking the extracellular matrix. Furthermore, the hydrogels were injectable, and tunable mechanical properties were obtained by changing the hydrogel concentration. The composite hydrogels allowed the sustained release of curcumin which was controlled by the change in the hydrogel concentration. Finally, the hydrogels supported MC3T3-E1 preosteoblasts viability and calcium deposition. The synergy between the sulfated polysaccharide, with its unique bioactivities, and FmocFF peptide, with its structural and mechanical properties, bears a promising potential for developing novel tunable scaffolds for tissue engineering that may allow cell differentiation into various lineages."
2022 Apr 19,International journal of molecular sciences,Int J Mol Sci. 2022 Apr 19;23(9):4499. doi: 10.3390/ijms23094499.,"['Swanson, W Benton', 'Omi, Maiko', 'Woodbury, Seth M', 'Douglas, Lindsey M', 'Eberle, Miranda', 'Ma, Peter X', 'Hatch, Nan E', 'Mishina, Yuji']","['biocompatible materials metabolism', 'cell differentiation', ' mesenchymal stem cells metabolism', ' osteogenesis', 'tissue engineering', 'mechanotransduction', 'mesenchymal stem cell', 'regenerative medicine', 'scaffolds', 'tissue engineering']",Scaffold Pore Curvature Influences ΜSC Fate through Differential Cellular Organization and YAP/TAZ Activity.,"Tissue engineering aims to repair, restore, and/or replace tissues in the human body as an alternative to grafts and prostheses. Biomaterial scaffolds can be utilized to provide a three-dimensional microenvironment to facilitate tissue regeneration. Previously, we reported that scaffold pore size influences vascularization and extracellular matrix composition both in vivo and in vitro, to ultimately influence tissue phenotype for regenerating cranial suture and bone tissues, which have markedly different tissue properties despite similar multipotent stem cell populations. To rationally design biomaterials for specific cell and tissue fate specification, it is critical to understand the molecular processes governed by cell-biomaterial interactions, which guide cell fate specification. Building on our previous work, in this report we investigated the hypothesis that scaffold pore curvature, the direct consequence of pore size, modulates the differentiation trajectory of mesenchymal stem cells (MSCs) through alterations in the cytoskeleton. First, we demonstrated that sufficiently small pores facilitate cell clustering in subcutaneous explants cultured in vivo, which we previously reported to demonstrate stem tissue phenotype both in vivo and in vitro. Based on this observation, we cultured cell-scaffold constructs in vitro to assess early time point interactions between cells and the matrix as a function of pore size. We demonstrate that principle curvature directly influences nuclear aspect and cell aggregation in vitro. Scaffold pores with a sufficiently low degree of principle curvature enables cell differentiation; pharmacologic inhibition of actin cytoskeleton polymerization in these scaffolds decreased differentiation, indicating a critical role of the cytoskeleton in transducing cues from the scaffold pore microenvironment to the cell nucleus. We fabricated a macropore model, which allows for three-dimensional confocal imaging and demonstrates that a higher principle curvature facilitates cell aggregation and the formation of a potentially protective niche within scaffold macropores which prevents MSC differentiation and retains their stemness. Sufficiently high principle curvature upregulates yes-associated protein (YAP) phosphorylation while decreased principle curvature downregulates YAP phosphorylation and increases YAP nuclear translocation with subsequent transcriptional activation towards an osteogenic differentiation fate. Finally, we demonstrate that the inhibition of the YAP/TAZ pathway causes a defect in differentiation, while YAP/TAZ activation causes premature differentiation in a curvature-dependent way when modulated by verteporfin (VP) and 1-oleyl-lysophosphatidic acid (LPA), respectively, confirming the critical role of biomaterials-mediated YAP/TAZ signaling in cell differentiation and fate specification. Our data support that the principle curvature of scaffold macropores is a critical design criterion which guides the differentiation trajectory of mesenchymal stem cells' scaffolds. Biomaterial-mediated regulation of YAP/TAZ may significantly contribute to influencing the regenerative outcomes of biomaterials-based tissue engineering strategies through their specific pore design."
