time,journal,doi_info,authors,key words,title,abstract
2023 Jun,Tissue engineering. Part A,Tissue Eng Part A. 2023 Jun;29(11-12):333-343. doi: 10.1089/ten.TEA.2022.0205. ,"['Mays, Elizabeth A', 'Ellis, Eric B', 'Hussain, Zahin', 'Parajuli, Prahlad', 'Sundararaghavan, Harini G']","['humans', 'tissue scaffolds', ' nanofibers', 'gelatin', 'nerve growth factor pharmacology', 'microspheres', 'culture media, conditioned', ' spinal cord injuries', 'hyaluronic acid', 'macrophages', 'microspheres', 'nanofibers']",Enzyme-Mediated Nerve Growth Factor Release from Nanofibers Using Gelatin Microspheres.,"Spinal cord injury is a complex environment, with many conflicting growth factors present at different times throughout the injury timeline. Delivery of multiple growth factors has received mixed results, highlighting a need to consider the timing of delivery for possibly antagonistic growth factors. Cell-mediated degradation of delivery vehicles for delayed release of growth factors offers an attractive way to exploit the highly active immune response in the spinal cord injury environment. In this study, growth factor-loaded gelatin microspheres (GMS) combined with methacrylated hyaluronic acid (MeHA) were electrospun to create GMS fibers (GMSF) for delayed release of growth factors (GFs). GMS were successfully combined with MeHA while electrospinning, with an average fiber diameter of 365 ± 10 nm and 44% ± 8% fiber alignment. GMSF with nerve growth factor (NGF) was tested on dissociated chick dorsal root ganglia cells. We further tested the effect of M1 macrophage-conditioned media (M1CM) to simulate macrophage invasion after spinal cord injury for cell-mediated degradation. We hypothesized that neurons grown on GMSF with loaded NGF would exhibit longer neurites in M1CM, showing a release of functional NGF, as compared with controls. GMSF in M1CM was significantly different from MeHA in serum-free media (SFM) and M0-conditioned media (M0CM), as well as GMSF in M0CM (p < 0.05). Moreover, GMSF + NGF in all media conditions were significantly different from MeHA in SFM and M0CM (p < 0.05). The goal of this study was to develop a biomaterial system where drug delivery is triggered by immune response, allowing for more control and longer exposure to encapsulated drugs. The spinal cord injury microenvironment is known to have a robust immune response, making this immune-medicated drug release system particularly significant for directed repair."
2023 May 1,Plastic and reconstructive surgery,Plast Reconstr Surg. 2023 May 1;151(5):804e-813e. doi: ,"['Sando, Ian C', 'Adidharma, Widya', 'Nedic, Andrej', 'Ursu, Daniel C', 'Mays, Elizabeth A', 'Hu, Yaxi', 'Kubiak, Carrie A', 'Sugg, Kristoffer B', 'Kung, Theodore A', 'Cederna, Paul S', 'Gerling, Gregory J', 'Kemp, Stephen W P', 'Urbanchek, Melanie G']","['rats', 'humans', 'animals', 'feedback', ' feedback, sensory', 'reproducibility of results', ' peripheral nerves physiology', 'sural nerve', 'nerve regeneration physiology']",Dermal Sensory Regenerative Peripheral Nerve Interface for Reestablishing Sensory Nerve Feedback in Peripheral Afferents in the Rat.,"BACKGROUND: Without meaningful, intuitive sensory feedback, even the most advanced myoelectric devices require significant cognitive demand to control. The dermal sensory regenerative peripheral nerve interface (DS-RPNI) is a biological interface designed to establish high-fidelity sensory feedback from prosthetic limbs. METHODS: DS-RPNIs were constructed in rats by securing fascicles of residual sensory peripheral nerves into autologous dermal grafts, with the objectives of confirming regeneration of sensory afferents within DS-RPNIs and establishing the reliability of afferent neural response generation with either mechanical or electrical stimulation. RESULTS: Two months after implantation, DS-RPNIs were healthy and displayed well-vascularized dermis with organized axonal collaterals throughout and no evidence of neuroma. Electrophysiologic signals were recorded proximal from DS-RPNI's sural nerve in response to both mechanical and electrical stimuli and compared with (1) full-thickness skin, (2) deepithelialized skin, and (3) transected sural nerves without DS-RPNI. Mechanical indentation of DS-RPNIs evoked compound sensory nerve action potentials (CSNAPs) that were like those evoked during indentation of full-thickness skin. CSNAP firing rates and waveform amplitudes increased in a graded fashion with increased mechanical indentation. Electrical stimuli delivered to DS-RPNIs reliably elicited CSNAPs at low current thresholds, and CSNAPs gradually increased in amplitude with increasing stimulation current. CONCLUSIONS: These findings suggest that afferent nerve fibers successfully reinnervate DS-RPNIs, and that graded stimuli applied to DS-RPNIs produce proximal sensory afferent responses similar to those evoked from normal skin. This confirmation of graded afferent signal transduction through DS-RPNI neural interfaces validate DS-RPNI's potential role of facilitating sensation in human-machine interfacing. CLINICAL RELEVANCE STATEMENT: The DS-RPNI is a novel biotic-abiotic neural interface that allows for transduction of sensory stimuli into neural signals. It is expected to advance the restoration of natural sensation and development of sensorimotor control in prosthetics."
2021 Mar,Muscle & nerve,Muscle Nerve. 2021 Mar;63(3):421-429. doi: 10.1002/mus.27138. Epub 2020 Dec 20.,"['Hu, Yaxi', 'Ursu, Daniel C', 'Sohasky, Racquel A', 'Sando, Ian C', 'Ambani, Shoshana L W', 'French, Zachary P', 'Mays, Elizabeth A', 'Nedic, Andrej', 'Moon, Jana D', 'Kung, Theodore A', 'Cederna, Paul S', 'Kemp, Stephen W P', 'Urbanchek, Melanie G']","['action potentials', 'animals', ' artificial limbs', ' electrodes, implanted', 'electromyography', 'hamstring muscles innervation pathology physiology  transplantation', 'muscle contraction  physiology', 'muscle, skeletal innervation pathology physiology transplantation', 'neural conduction  physiology', 'peripheral nerves', 'peroneal nerve  physiology', 'rats', 'rats, inbred f344', 'robotics', 'signal-to-noise ratio', 'emg', 'rpni', 'muscle graft', 'prosthesis control', 'regeneration']",Regenerative peripheral nerve interface free muscle graft mass and function.,"BACKGROUND: Regenerative peripheral nerve interfaces (RPNIs) transduce neural signals to provide high-fidelity control of neuroprosthetic devices. Traditionally, rat RPNIs are constructed with ~150 mg of free skeletal muscle grafts. It is unknown whether larger free muscle grafts allow RPNIs to transduce greater signal. METHODS: RPNIs were constructed by securing skeletal muscle grafts of various masses (150, 300, 600, or 1200 mg) to the divided peroneal nerve. In the control group, the peroneal nerve was transected without repair. Endpoint assessments were conducted 3 mo postoperatively. RESULTS: Compound muscle action potentials (CMAPs), maximum tetanic isometric force, and specific muscle force were significantly higher for both the 150 and 300 mg RPNI groups compared to the 600 and 1200 mg RPNIs. Larger RPNI muscle groups contained central areas lacking regenerated muscle fibers. CONCLUSIONS: Electrical signaling and tissue viability are optimal in smaller as opposed to larger RPNI constructs in a rat model."
2020 Oct,Journal of biomedical materials research. Part A,J Biomed Mater Res A. 2020 Oct;108(10):2023-2031. doi: 10.1002/jbm.a.36962. Epub ,"['Mays, Elizabeth A', 'Kallakuri, Sridula S', 'Sundararaghavan, Harini G']","['animals', 'cell line', 'cells, cultured', 'chick embryo', 'drug carriers chemistry', 'fibroblast growth factor 2  administration & dosage pharmacology', 'ganglia, spinal cytology drug effects', 'heparin  chemistry', 'hyaluronic acid  chemistry', 'mice', 'nanofibers  chemistry', 'spinal cord injuries  therapy', 'spinal cord regeneration drug effects', 'drug delivery', 'growth factor sequestration', 'heparin', 'hyaluronic acid', 'nanofiber']",Heparin-hyaluronic acid nanofibers for growth factor sequestration in spinal cord repair.,"Growth factor (GF) delivery is a common strategy for spinal cord injury repair, however, GF degradation can impede long-term therapies. GF sequestration via heparin is known to protect bioactivity after delivery. We tested two heparin modifications, methacrylated heparin and thiolated heparin, and electrospun these with methacrylated hyaluronic acid (MeHA) to form HepMAHA and HepSHHA nanofibers. For loaded conditions, MeHA, HepMAHA, and HepSHHA fibers were incubated with soluble basic fibroblast growth factor (bFGF) or nerve growth factor (NGF) and rinsed with PBS. Control groups were hydrated in PBS. L929 fibroblast proliferation was analyzed after 24 hr of culture in either growth media or bFGF-supplemented media. Dissociated chick dorsal root ganglia neurites were measured after 3 days of cell culture in serum free media (SFM) or NGF-supplemented SFM (SFM + NGF). In growth media, fibroblast proliferation was significantly increased in loaded HepMAHA (α < .05) compared to other groups. In SFM, loaded HepMAHA had the longest average neurite length compared to all other groups. In SFM + NGF, HepMAHA and HepSHHA had increased neurite lengths compared to MeHA, regardless of loading (α < .01), suggesting active sequestration of soluble NGF. HepMAHA is a promising biomaterial for sequestering released GFs in a spinal cord injury environment and will be combined with GF filled microspheres for future studies."
