time,journal,doi_info,authors,key words,title,abstract
2024,Journal of pain research,J Pain Res. 2024 May 17;17:1773-1784. doi: 10.2147/JPR.S441195. eCollection 2024.,"['Yong, Robert Jason', 'Tran, Oth V', 'McGovern, Alysha M', 'Patil, Parag G', 'Gilligan, Christopher J']","['chronic pain', 'opioid medication', 'opioid misuse', 'spinal cord stimulation']",Long-Term Reductions in Opioid Medication Use After Spinal Stimulation: A Claims Analysis Among Commercially-Insured Population.,"PURPOSE: Chronic, non-cancer pain significantly and negatively impacts patient quality of life. Neuromodulation is a major component of multi-modal interdisciplinary approaches to chronic pain management, which includes opioid and nonopioid medications. In randomized controlled trials, spinal cord stimulation (SCS) has been shown to reduce pain and decrease short-term opioid use for patients. This study sought to evaluate the effect of SCS on longer term opioid and non-opioid pain medication usage among patients over ≥3 years of follow-up. PATIENTS AND METHODS: Claims analysis was conducted using the Merative™ MarketScan(®) Commercial Database. Patients aged ≥18 who initiated SCS between 1/1/2010 and 3/31/2021 with ≥1 year of baseline data and ≥3 years of follow-up data were included. Opioid discontinuation, daily dose (DD) reduction, proportion of days covered (PDC), concomitant co-medication with benzodiazepines and/or gabapentinoids, and polypharmacy were evaluated during the baseline and follow-up periods. Adjusted logistic regression was used to evaluate the impact of baseline dosages on discontinuation and dose reduction. RESULTS: During follow-up, 60% of 2,669 SCS patients either discontinued opioid use or reduced opioid DD by at least 20% from baseline; another 15% reduced DD by 1-19%. Logistic regression showed patients with higher baseline dosages were less likely to discontinue opioids completely (odds ratio[OR] 95% confidence intervals["
2024 Mar 1,Journal of neurosurgery,J Neurosurg. 2023 Sep 22;140(3):657-664. doi: 10.3171/2023.7.JNS23837. Print 2024 ,"['Askari, Asra', 'Zhu, Brandon J', 'Lam, Jordan L W', 'Wyant, Kara J', 'Chou, Kelvin L', 'Patil, Parag G']","['humans', ' parkinson disease complications therapy', ' subthalamic nucleus', 'treatment outcome', ' deep brain stimulation adverse effects', 'constipation therapy complications', 'parkinson disease', 'constipation', 'deep brain stimulation', 'functional neurosurgery', 'subthalamic nucleus', 'urinary dysfunction']",Impact of subthalamic nucleus stimulation on urinary dysfunction and constipation in Parkinson's disease.,"OBJECTIVE: The effect of subthalamic nucleus (STN) deep brain stimulation (DBS) on urinary dysfunction and constipation in Parkinson's disease (PD) is variable. This study aimed to identify potential surgical and nonsurgical variables predictive of these outcomes. METHODS: The authors used the Movement Disorder Society-Unified Parkinson's Disease Rating Scale (MDS-UPDRS) Part I to assess urinary dysfunction (item 10) and constipation (item 11) preoperatively and at 6-12 months postoperatively. A multiple linear regression model was used to investigate the impact of global cerebral atrophy (GCA) and active electrode contact location on the urinary dysfunction and constipation follow-up scores, controlling for age, disease duration, baseline score, motor improvement, and levodopa-equivalent dose changes. An electric field model was applied to localize the maximal-effect sites for constipation and urinary dysfunction compared with those for motor improvement. RESULTS: Among 74 patients, 23 improved, 28 deteriorated, and 23 remained unchanged for urinary dysfunction; 25 improved, 15 deteriorated, and 34 remained unchanged for constipation. GCA score and age significantly predicted urinary dysfunction follow-up score (R2 = 0.36, p < 0.001). Increased GCA and age were independently associated with worsening urinary symptoms. Disease duration, baseline constipation score, and anterior active electrode contacts in both hemispheres were significant predictors of constipation follow-up score (R2 = 0.31, p < 0.001). Higher baseline constipation score and disease duration were associated with worsening constipation; anterior active contact location was associated with improvement in constipation. CONCLUSIONS: Anterior active contact location was associated with improvement in constipation in PD patients after STN DBS. PD patients with greater GCA scores before surgery were more likely to experience urinary deterioration after DBS."
2023,"Frontiers in pain research (Lausanne, Switzerland)",Front Pain Res (Lausanne). 2023 Aug 16;4:1240379. doi: ,"['Askari, Asra', 'Lam, Jordan L W', 'Zhu, Brandon J', 'Lu, Charles W', 'Chou, Kelvin L', 'Wyant, Kara J', 'Patil, Parag G']","['parkinson’s disease', 'deep brain stimulation', 'movement disorder society unified parkinson’s disease rating scale (mds-updrs)', 'pain', 'subthalamic nucleus']",Dorsal subthalamic deep brain stimulation improves pain in Parkinson's disease.,"INTRODUCTION: Inconsistent effects of subthalamic deep brain stimulation (STN DBS) on pain, a common non-motor symptom of Parkinson's disease (PD), may be due to variations in active contact location relative to some pain-reducing locus of stimulation. This study models and compares the loci of maximal effect for pain reduction and motor improvement in STN DBS. METHODS: We measured Movement Disorder Society Unified PD Rating Scale (MDS-UPDRS) Part I pain score (item-9), and MDS-UPDRS Part III motor score, preoperatively and 6-12 months after STN DBS. An ordinary least-squares regression model was used to examine active contact location as a predictor of follow-up pain score while controlling for baseline pain, age, dopaminergic medication, and motor improvement. An atlas-independent isotropic electric field model was applied to distinguish sites of maximally effective stimulation for pain and motor improvement. RESULTS: In 74 PD patients, mean pain score significantly improved after STN DBS (p = 0.01). In a regression model, more dorsal active contact location was the only significant predictor of pain improvement (R(2) = 0.17, p = 0.03). The stimulation locus for maximal pain improvement was lateral, anterior, and dorsal to that for maximal motor improvement. CONCLUSION: STN stimulation, dorsal to the site of optimal motor improvement, improves pain. This region contains the zona incerta, which is known to modulate pain in humans, and may explain this observation."
2023 Aug 25,Journal of neural engineering,J Neural Eng. 2023 Aug 25;20(4):046037. doi: 10.1088/1741-2552/acef95.,"['Wallace, Dylan M', 'Benyamini, Miri', 'Nason-Tomaszewski, Samuel R', 'Costello, Joseph T', 'Cubillos, Luis H', 'Mender, Matthew J', 'Temmar, Hisham', 'Willsey, Matthew S', 'Patil, Parag G', 'Chestek, Cynthia A', 'Zacksenhouse, Miriam']","['animals', 'male', ' brain-computer interfaces', 'macaca mulatta', 'electrodes, implanted', 'fingers', 'movement', 'error correction', 'error detection', 'execution errors', 'intracortical brain–machine interfaces', 'linear filters']",Error detection and correction in intracortical brain-machine interfaces controlling two finger groups.,"Objective.While brain-machine interfaces (BMIs) are promising technologies that could provide direct pathways for controlling the external world and thus regaining motor capabilities, their effectiveness is hampered by decoding errors. Previous research has demonstrated the detection and correction of BMI outcome errors, which occur at the end of trials. Here we focus on continuous detection and correction of BMI execution errors, which occur during real-time movements.Approach.Two adult male rhesus macaques were implanted with Utah arrays in the motor cortex. The monkeys performed single or two-finger group BMI tasks where a Kalman filter decoded binned spiking-band power into intended finger kinematics. Neural activity was analyzed to determine how it depends not only on the kinematics of the fingers, but also on the distance of each finger-group to its target. We developed a method to detect erroneous movements, i.e. consistent movements away from the target, from the same neural activity used by the Kalman filter. Detected errors were corrected by a simple stopping strategy, and the effect on performance was evaluated.Mainresults.First we show that including distance to target explains significantly more variance of the recorded neural activity. Then, for the first time, we demonstrate that neural activity in motor cortex can be used to detect execution errors during BMI controlled movements. Keeping false positive rate below5%, it was possible to achieve mean true positive rate of28.1%online. Despite requiring 200 ms to detect and react to suspected errors, we were able to achieve a significant improvement in task performance via reduced orbiting time of one finger group.Significance.Neural activity recorded in motor cortex for BMI control can be used to detect and correct BMI errors and thus to improve performance. Further improvements may be obtained by enhancing classification and correction strategies."
2023 Jun 7,eLife,Elife. 2023 Jun 7;12:e82598. doi: 10.7554/eLife.82598.,"['Mender, Matthew J', 'Nason-Tomaszewski, Samuel R', 'Temmar, Hisham', 'Costello, Joseph T', 'Wallace, Dylan M', 'Willsey, Matthew S', 'Ganesh Kumar, Nishant', 'Kung, Theodore A', 'Patil, Parag', 'Chestek, Cynthia A']","['animals', ' brain-computer interfaces', 'macaca mulatta', 'fingers physiology', 'movement physiology', 'hand physiology', 'electromyography methods', 'emg', 'brain-machine interface', 'fingers', 'hand', 'motor control', 'neuroscience', 'rhesus macaque', 'spinal cord injury']",The impact of task context on predicting finger movements in a brain-machine interface.,"A key factor in the clinical translation of brain-machine interfaces (BMIs) for restoring hand motor function will be their robustness to changes in a task. With functional electrical stimulation (FES) for example, the patient's own hand will be used to produce a wide range of forces in otherwise similar movements. To investigate the impact of task changes on BMI performance, we trained two rhesus macaques to control a virtual hand with their physical hand while we added springs to each finger group (index or middle-ring-small) or altered their wrist posture. Using simultaneously recorded intracortical neural activity, finger positions, and electromyography, we found that decoders trained in one context did not generalize well to other contexts, leading to significant increases in prediction error, especially for muscle activations. However, with respect to online BMI control of the virtual hand, changing either the decoder training task context or the hand's physical context during online control had little effect on online performance. We explain this dichotomy by showing that the structure of neural population activity remained similar in new contexts, which could allow for fast adjustment online. Additionally, we found that neural activity shifted trajectories proportional to the required muscle activation in new contexts. This shift in neural activity possibly explains biases to off-context kinematic predictions and suggests a feature that could help predict different magnitude muscle activations while producing similar kinematics."
2023 May 9,Journal of neural engineering,J Neural Eng. 2023 May 9;20(3). doi: 10.1088/1741-2552/accf36.,"['Nason-Tomaszewski, Samuel R', 'Mender, Matthew J', 'Kennedy, Eric', 'Lambrecht, Joris M', 'Kilgore, Kevin L', 'Chiravuri, Srinivas', 'Ganesh Kumar, Nishant', 'Kung, Theodore A', 'Willsey, Matthew S', 'Chestek, Cynthia A', 'Patil, Parag G']","['animals', ' brain-computer interfaces', 'upper extremity', 'quadriplegia', 'movement physiology', 'haplorhini', 'primates', 'brain–machine interface', 'finger', 'functional electrical stimulation']",Restoring continuous finger function with temporarily paralyzed nonhuman primates using brain-machine interfaces.,"Objective.Brain-machine interfaces (BMIs) have shown promise in extracting upper extremity movement intention from the thoughts of nonhuman primates and people with tetraplegia. Attempts to restore a user's own hand and arm function have employed functional electrical stimulation (FES), but most work has restored discrete grasps. Little is known about how well FES can control continuous finger movements. Here, we use a low-power brain-controlled functional electrical stimulation (BCFES) system to restore continuous volitional control of finger positions to a monkey with a temporarily paralyzed hand.Approach.We delivered a nerve block to the median, radial, and ulnar nerves just proximal to the elbow to simulate finger paralysis, then used a closed-loop BMI to predict finger movements the monkey was attempting to make in two tasks. The BCFES task was one-dimensional in which all fingers moved together, and we used the BMI's predictions to control FES of the monkey's finger muscles. The virtual two-finger task was two-dimensional in which the index finger moved simultaneously and independently from the middle, ring, and small fingers, and we used the BMI's predictions to control movements of virtual fingers, with no FES.Main results.In the BCFES task, the monkey improved his success rate to 83% (1.5 s median acquisition time) when using the BCFES system during temporary paralysis from 8.8% (9.5 s median acquisition time, equal to the trial timeout) when attempting to use his temporarily paralyzed hand. In one monkey performing the virtual two-finger task with no FES, we found BMI performance (task success rate and completion time) could be completely recovered following temporary paralysis by executing recalibrated feedback-intention training one time.Significance.These results suggest that BCFES can restore continuous finger function during temporary paralysis using existing low-power technologies and brain-control may not be the limiting factor in a BCFES neuroprosthesis."
2023,"Frontiers in pain research (Lausanne, Switzerland)",Front Pain Res (Lausanne). 2023 Feb 13;4:1120174. doi: ,"['Allam, Anthony K', 'Viswanathan, Ashwin', 'Schwalb, Jason M', 'Patil, Parag G', 'Larkin, M Benjamin']","['ablative surgery', 'cancer pain', 'chronic pain', 'neuromodulation', 'neuropathic pain']",Editorial: Surgical techniques for the management of pain.,
2023 Feb 27,Journal of neural engineering,J Neural Eng. 2023 Feb 27;20(1). doi: 10.1088/1741-2552/acbb2b.,"['Rao, Akshay T', 'Chou, Kelvin L', 'Patil, Parag G']","[' deep brain stimulation methods', 'microelectrodes', 'electrodes, implanted', 'magnetic resonance imaging methods', ' subthalamic nucleus physiology', 'deep brain stimulation', 'electrophysiology', 'local field potential', 'machine learning', 'magnetic resonance imaging', 'microelectrode recording', 'subthalamic nucleus']",Localization of deep brain stimulation trajectories via automatic mapping of microelectrode recordings to MRI.,"Objective. Suboptimal electrode placement during subthalamic nucleus deep brain stimulation (STN DBS) surgery may arise from several sources, including frame-based targeting errors and intraoperative brain shift. We present a computer algorithm that can accurately localize intraoperative microelectrode recording (MER) tracks on preoperative magnetic resonance imaging (MRI) in real-time, thereby predicting deviation between the surgical plan and the MER trajectories.Approach. Random forest (RF) modeling was used to derive a statistical relationship between electrophysiological features on intraoperative MER and voxel intensity on preoperative T2-weighted MR imaging. This model was integrated into a larger algorithm that can automatically localize intraoperative MER recording tracks on preoperative MRI in real-time. To verify accuracy, targeting error of both the planned intraoperative trajectory ('planned') and the algorithm-derived trajectory ('calculated') was estimated by measuring deviation from the final DBS lead location on postoperative high-resolution computed tomography ('actual').Main results. MR imaging and MERs were obtained from 24 STN DBS implant trajectories. The cross-validated RF model could accurately distinguish between gray and white matter regions along MER trajectories (AUC 0.84). When applying this model within the localization algorithm, thecalculatedMER trajectory estimate was found to be significantly closer to theactualDBS lead when compared to theplannedtrajectory recorded during surgery (1.04 mm vs 1.52 mm deviation,p< 0.002), with improvement shown in 19/24 cases (79%). When applying the algorithm to simulated DBS trajectory plans with randomized targeting error, up to 4 mm of error could be resolved to <2 mm on average (p< 0.0001).Significance. This work presents an automated system for intraoperative localization of electrodes during STN DBS surgery. This neuroengineering solution may enhance the accuracy of electrode position estimation, particularly in cases where high-resolution intraoperative imaging is not available."
2023 Jan 18,Journal of neural engineering,J Neural Eng. 2023 Jan 18;20(1):10.1088/1741-2552/acab86. doi: ,"['Patel, Paras R', 'Welle, Elissa J', 'Letner, Joseph G', 'Shen, Hao', 'Bullard, Autumn J', 'Caldwell, Ciara M', 'Vega-Medina, Alexis', 'Richie, Julianna M', 'Thayer, Hope E', 'Patil, Parag G', 'Cai, Dawen', 'Chestek, Cynthia A']","['animals', 'macaca mulatta', 'utah', 'microelectrodes', ' cerebral cortex physiology', ' neurons', 'electrodes, implanted', 'utah array', 'material degradation', 'neuron density', 'rhesus macaque', 'tissue damage']",Utah array characterization and histological analysis of a multi-year implant in non-human primate motor and sensory cortices.,"Objective.The Utah array is widely used in both clinical studies and neuroscience. It has a strong track record of safety. However, it is also known that implanted electrodes promote the formation of scar tissue in the immediate vicinity of the electrodes, which may negatively impact the ability to record neural waveforms. This scarring response has been primarily studied in rodents, which may have a very different response than primate brain.Approach.Here, we present a rare nonhuman primate histological dataset (n= 1 rhesus macaque) obtained 848 and 590 d after implantation in two brain hemispheres. For 2 of 4 arrays that remained within the cortex, NeuN was used to stain for neuron somata at three different depths along the shanks. Images were filtered and denoised, with neurons then counted in the vicinity of the arrays as well as a nearby section of control tissue. Additionally, 3 of 4 arrays were imaged with a scanning electrode microscope to evaluate any materials damage that might be present.Main results.Overall, we found a 63% percent reduction in the number of neurons surrounding the electrode shanks compared to control areas. In terms of materials, the arrays remained largely intact with metal and Parylene C present, though tip breakage and cracks were observed on many electrodes.Significance.Overall, these results suggest that the tissue response in the nonhuman primate brain shows similar neuron loss to previous studies using rodents. Electrode improvements, for example using smaller or softer probes, may therefore substantially improve the tissue response and potentially improve the neuronal recording yield in primate cortex."
2023 Dec,Neuromodulation : journal of the International Neuromodulation Society,Neuromodulation. 2023 Dec;26(8):1689-1698. doi: 10.1016/j.neurom.2022.09.013. ,"['Malaga, Karlo A', 'Houshmand, Layla', 'Costello, Joseph T', 'Chandrasekaran, Jayashree', 'Chou, Kelvin L', 'Patil, Parag G']","['humans', ' essential tremor diagnostic imaging therapy', 'diffusion tensor imaging methods', 'tremor therapy', ' deep brain stimulation methods', 'thalamus diagnostic imaging surgery', 'deep brain stimulation', 'diffusion tensor imaging', 'essential tremor', 'thalamus', 'volume of tissue activation']",Thalamic Segmentation and Neural Activation Modeling Based on Individual Tissue Microstructure in Deep Brain Stimulation for Essential Tremor.,"OBJECTIVE: Thalamic deep brain stimulation (DBS) is the primary surgical therapy for essential tremor (ET). Thalamic DBS traditionally uses an atlas-based targeting approach, which, although nominally accurate, may obscure individual anatomic differences from population norms. The objective of this study was to compare this traditional atlas-based approach with a novel quantitative modeling methodology grounded in individual tissue microstructure (N-of-1 approach). MATERIALS AND METHODS: The N-of-1 approach uses individual patient diffusion tensor imaging (DTI) data to perform thalamic segmentation and volume of tissue activation (VTA) modeling. For each patient, the thalamus was individually segmented into 13 nuclei using DTI-based k-means clustering. DBS-induced VTAs associated with tremor suppression and side effects were then computed for each patient with finite-element electric-field models incorporating DTI microstructural data. Results from N-of-1 and traditional atlas-based modeling were compared for a large cohort of patients with ET treated with thalamic DBS. RESULTS: The size and shape of individual N-of-1 thalamic nuclei and VTAs varied considerably across patients (N = 22). For both methods, tremor-improving therapeutic VTAs showed similar overlap with motor thalamic nuclei and greater motor than sensory nucleus overlap. For VTAs producing undesirable sustained paresthesia, 94% of VTAs overlapped with N-of-1 sensory thalamus estimates, whereas 74% of atlas-based segmentations overlapped. For VTAs producing dysarthria/motor contraction, the N-of-1 approach predicted greater spread beyond the thalamus into the internal capsule and adjacent structures than the atlas-based method. CONCLUSIONS: Thalamic segmentation and VTA modeling based on individual tissue microstructure explain therapeutic stimulation equally well and side effects better than a traditional atlas-based method in DBS for ET. The N-of-1 approach may be useful in DBS targeting and programming, particularly when patient neuroanatomy deviates from population norms."
