time,journal,doi_info,authors,key words,title,abstract
2024 Jun 15,Journal of colloid and interface science,J Colloid Interface Sci. 2024 Jun 15;664:1042-1055. doi: ,"['Lee, Hyun-Su', 'Kim, Ye Chan', 'Wang, Zhicheng', 'Brenner, Jacob S', 'Muzykantov, Vladimir R', 'Myerson, Jacob W', 'Composto, Russell J']","[' lipid bilayers chemistry', ' silicon dioxide chemistry', 'polyethylene glycols chemistry', 'immunoglobulin g', 'atomic force spectroscopy', 'quartz crystal microbalance', 'supported lipid bilayer']",Controlling spatial distribution of functional lipids in a supported lipid bilayer prepared from vesicles.,"Conjugating biomolecules, such as antibodies, to bioconjugate moieties on lipid surfaces is a powerful tool for engineering the surface of diverse biomaterials, including cells and nanoparticles. We developed supported lipid bilayers (SLBs) presenting well-defined spatial distributions of functional moieties as models for precisely engineered functional biomolecular-lipid surfaces. We used quartz crystal microbalance with dissipation (QCM-D) and atomic force microscopy (AFM) to determine how vesicles containing a mixture of 1,2-dipalmitoyl-sn-glycero-3-phosphatidylcholine (DPPC) and 1,2-distearoyl-sn-glycero-3-phosphoethanolamine-N-[azido(polyethylene glycol)-2000] (DSPE-PEG-N(3)) form SLBs as a function of the lipid phase transition temperature (T(m)). Above the DPPC T(m), DPPC/DSPE-PEG-N(3) vesicles form SLBs with functional azide moieties on SiO(2) substrates via vesicle fusion. Below this T(m), DPPC/DSPE-PEG-N(3) vesicles attach to SiO(2) intact. Intact DPPC/DSPE-PEG-N(3) vesicles on the SiO(2) surfaces fuse and rupture to form SLBs when temperature is brought above the DPPC T(m). AFM studies show uniform and complete DPPC/DSPE-PEG-N(3) SLB coverage of SiO(2) surfaces for different DSPE-PEG-N(3) concentrations. As the DSPE-PEG-N(3) concentration increases from 0.01 to 6 mol%, the intermolecular spacing of DSPE-PEG-N(3) in the SLBs decreases from 4.6 to 1.0 nm. The PEG moiety undergoes a mushroom to brush transition as DSPE-PEG-N(3) concentration varies from 0.1 to 2.0 mol%. Via copper-free click reaction, IgG was conjugated to SLB surfaces with 4.6 nm or 1.3 nm inter-DSPE-PEG-N(3) spacing. QCM-D and AFM data show; 1) uniform and complete IgG layers of similar mass and thickness on the two types of SLB; 2) a higher-viscosity/less rigid IgG layer on the SLB with 4.6 nm inter-DSPE-PEG-N(3) spacing. Our studies provide a blueprint for SLBs modeling spatial control of functional macromolecules on lipid surfaces, including surfaces of lipid nanoparticles and cells."
2024 Jan 28,The Journal of chemical physics,J Chem Phys. 2024 Jan 28;160(4):044904. doi: 10.1063/5.0184427.,"['Kong, Weiwei', 'Neuman, Anastasia', 'Zhang, Aria C', 'Lee, Daeyeon', 'Riggleman, Robert A', 'Composto, Russell J']",[],Capillary filling dynamics of polymer melts in a bicontinuous nanoporous scaffold.,"Polymer infiltrated nanoporous gold is prepared by infiltrating polymer melts into a bicontinuous, nanoporous gold (NPG) scaffold. Polystyrene (PS) films with molecular weights (Mw) from 424 to 1133 kDa are infiltrated into a NPG scaffold (∼120 nm), with a pore radius (Rp) and pore volume fraction of 37.5 nm and 50%, respectively. The confinement ratios (Γ=RgRp) range from 0.47 to 0.77, suggesting that the polymers inside the pores are moderately confined. The time for PS to achieve 80% infiltration (τ80%) is determined using in situ spectroscopic ellipsometry at 150 °C. The kinetics of infiltration scales weaker with Mw, τ80%∝Mw1.30±0.20, than expected from bulk viscosity Mw3.4. Furthermore, the effective viscosity of the PS melt inside NPG, inferred from the Lucas-Washburn model, is reduced by more than one order of magnitude compared to the bulk. Molecular dynamics simulation results are in good agreement with experiments predicting scaling as Mw1.4. The reduced dependence of Mw and the enhanced kinetics of infiltration are attributed to a reduction in chain entanglement density during infiltration and a reduction in polymer-wall friction with increasing polymer molecular weight. Compared to the traditional approach involving adding discrete particles into the polymer matrix, these studies show that nanocomposites with higher loading can be readily prepared, and that kinetics of infiltration are faster due to polymer confinement inside pores. These films have potential as actuators when filled with stimuli-responsive polymers as well as polymer electrolyte and fuel cell membranes."
2023 Sep 29,Microscopy and microanalysis : the official journal of Microscopy Society of ,Microsc Microanal. 2023 Sep 29;29(5):1557-1565. doi: 10.1093/micmic/ozad085.,"['Zhang, Aria C', 'Maguire, Shawn M', 'Ford, Jamie T', 'Composto, Russell J']","['depth profiles', 'diffusion', 'polymer nanocomposites', 'surface and interface', 'time-of-flight secondary ion mass spectrometry']",Using Focused Ion Beam Time-of-Flight Secondary Ion Mass Spectrometry to Depth Profile Nanoparticles in Polymer Nanocomposites.,"Time-of-flight secondary ion mass spectrometry (ToF-SIMS) is a versatile surface-sensitive technique for characterizing both hard and soft matter. Its chemical and molecular specificity, high spatial resolution, and superior sensitivity make it an ideal method for depth profiling polymeric systems, including those comprised of both inorganic and organic constituents (i.e., polymer nanocomposites, PNCs). To best utilize ToF-SIMS for characterizing PNCs, experimental conditions must be optimized to minimize challenges such as the matrix effect and charge accumulation. Toward that end, we have successfully used ToF-SIMS with a Xe+ focused ion beam to depth profile silica nanoparticles grafted with poly(methyl methacrylate) (PMMA-NP) in a poly(styrene-ran-acrylonitrile) matrix film by selecting conditions that address charge compensation and the primary incident beam angles. By tracking the sputtered Si+ species and fitting the resultant concentration profile, the diffusion coefficient of PMMA-NP was determined to be D = 2.4 × 10-14 cm2/s. This value of D lies between that measured using Rutherford backscattering spectrometry (6.4 × 10-14 cm2/s) and the value predicted by the Stokes-Einstein model (2.5 × 10-15 cm2/s). With carefully tuned experimental parameters, ToF-SIMS holds great potential for quantitatively characterizing the nanoparticles at the surfaces and interfaces within PNC materials as well as soft matter in general."
2023 Sep,"Small (Weinheim an der Bergstrasse, Germany)",Small. 2023 Sep;19(36):e2300361. doi: 10.1002/smll.202300361. Epub 2023 May 4.,"['Kim, Jae-Hyun', 'Rosenfeld, Joseph', 'Kim, Ye Chan', 'Choe, Sean', 'Composto, Russell J', 'Lee, Daeyeon', 'Dreyfus, Rémi']","['nanoparticle assembly', 'plasmonic materials', 'plasmonic sensors', 'polymer grafted gold nanoparticles', 'vesicle particles']","Polymer-Grafted, Gold Nanoparticle-Based Nano-Capsules as Reversible Colorimetric Tensile Strain Sensors.","Colloidal colorimetric microsensors enable the in-situ detection of mechanical strains within materials. Enhancing the sensitivity of these sensors to small scale deformation while enabling reversibility of the sensing capability would expand their utility in applications including biosensing and chemical sensing. In this study, we introduce the synthesis of colloidal colorimetric nano-sensors using a simple and readily scalable fabrication method. Colloidal nano sensors are prepared by emulsion-templated assembly of polymer-grafted gold nanoparticles (AuNP). To direct the adsorption of AuNP to the oil-water interface of emulsion droplets, AuNP (≈11nm) are functionalized with thiol-terminated polystyrene (PS, M(n) = 11k). These PS-grafted gold nanoparticles are suspended in toluene and subsequently emulsified to form droplets with a diameter of ≈30µm. By evaporating the solvent of the oil-inwater emulsion, we form nanocapsules (AuNC) (diameter < 1µm) decorated by PS-grafted AuNP. To test mechanical sensing, the AuNC are embedded in an elastomer matrix. The addition of a plasticizer reduces the glass transition temperature of the PS brushes, and in turn imparts reversible deformability to the AuNC. The plasmonic peak of the AuNC shifts towards lower wavelengths upon application of uniaxial tensile tension, indicating increased inter-nanoparticle distance, and reverts back as the tension is released."
2023 May 23,ACS nano,ACS Nano. 2023 May 23;17(10):9224-9234. doi: 10.1021/acsnano.3c00212. Epub 2023 ,"['Kim, Ye Chan', 'Composto, Russell J', 'Winey, Karen I']","['block copolymers', 'nanoparticle adsorption', 'ph-responsive surfaces', 'polymer brushes', 'size separation']",pH-Mediated Size-Selective Adsorption of Gold Nanoparticles on Diblock Copolymer Brushes.,"Precise control of nanoparticles at interfaces can be achieved by designing stimuli-responsive surfaces that have tunable interactions with nanoparticles. In this study, we demonstrate that a polymer brush can selectively adsorb nanoparticles according to size by tuning the pH of the buffer solution. Specifically, we developed a facile polymer brush preparation method using a symmetric polystyrene-b-poly(2-vinylpyridine) (PS-b-P2VP) block copolymer deposited on a grafted polystyrene layer. This method is based on the assembly of a PS-b-P2VP thin film oriented with parallel lamellae that remains after exfoliation of the top PS-b-P2VP layer. We characterized the P2VP brush using X-ray reflectivity and atomic force microscopy. The buffer pH is used to tailor interactions between citrate-coated gold nanoparticles (AuNPs) and the top P2VP block that behaves like a polymer brush. At low pH (∼4.0) the P2VP brushes are strongly stretched and display a high density of attractive sites, whereas at neutral pH (∼6.5) the P2VP brushes are only slightly stretched and have fewer attractive sites. A quartz crystal microbalance with dissipation monitored the adsorption thermodynamics as a function of AuNP diameter (11 and 21 nm) and pH of the buffer. Neutral pH provides limited penetration depth for nanoparticles and promotes size selectivity for 11 nm AuNP adsorption. As a proof of concept, the P2VP brushes were exposed to various mixtures of large and small AuNPs to demonstrate selective capture of the smaller AuNPs. This study shows the potential of creating devices for nanoparticle size separations using pH-sensitive polymer brushes."
2023 Apr 27,The journal of physical chemistry. B,J Phys Chem B. 2023 Apr 27;127(16):3737-3745. doi: 10.1021/acs.jpcb.3c00097. Epub ,"['Boyle, Michael J', 'Goldman, Yale E', 'Composto, Russell J']",[],Enhancing Nanoparticle Detection in Interferometric Scattering (iSCAT) Microscopy Using a Mask R-CNN.,"Interferometric scattering microscopy (iSCAT) is a label-free optical microscopy technique that enables imaging of individual nano-objects such as nanoparticles, viruses, and proteins. Essential to this technique is the suppression of background scattering and identification of signals from nano-objects. In the presence of substrates with high roughness, scattering heterogeneities in the background, when coupled with tiny stage movements, cause features in the background to be manifested in background-suppressed iSCAT images. Traditional computer vision algorithms detect these background features as particles, limiting the accuracy of object detection in iSCAT experiments. Here, we present a pathway to improve particle detection in such situations using supervised machine learning via a mask region-based convolutional neural network (mask R-CNN). Using a model iSCAT experiment of 19.2 nm gold nanoparticles adsorbing to a rough layer-by-layer polyelectrolyte film, we develop a method to generate labeled datasets using experimental background images and simulated particle signals and train the mask R-CNN using limited computational resources via transfer learning. We then compare the performance of the mask R-CNN trained with and without inclusion of experimental backgrounds in the dataset against that of a traditional computer vision object detection algorithm, Haar-like feature detection, by analyzing data from the model experiment. Results demonstrate that including representative backgrounds in training datasets improved the mask R-CNN in differentiating between background and particle signals and elevated performance by markedly reducing false positives. The methodology for creating a labeled dataset with representative experimental backgrounds and simulated signals facilitates the application of machine learning in iSCAT experiments with strong background scattering and thus provides a useful workflow for future researchers to improve their image processing capabilities."
2023 Mar 1,ACS applied materials & interfaces,ACS Appl Mater Interfaces. 2023 Mar 1;15(8):10974-10985. doi: ,"['Maguire, Shawn M', 'McClimon, J Brandon', 'Zhang, Aria C', 'Keller, Austin W', 'Bilchak, Connor R', 'Ohno, Kohji', 'Carpick, Robert W', 'Composto, Russell J']","['grafted nanoparticles', 'nanomechanics', 'polymer interfaces', 'polymer nanocomposites', 'self-regulated structures', 'thermal stability']",Nanoscale Structure-Property Relations in Self-Regulated Polymer-Grafted Nanoparticle Composite Structures.,"Using a model system of poly(methyl methacrylate)-grafted silica nanoparticles (PMMA-NP) and poly(styrene-ran-acrylonitrile) (SAN), we generate unique polymer nanocomposite (PNC) morphologies by balancing the degree of surface enrichment, phase separation, and wetting within the films. Depending on the annealing temperature and time, thin films undergo different stages of phase evolution, resulting in homogeneously dispersed systems at low temperatures, enriched PMMA-NP layers at the PNC interfaces at intermediate temperatures, and three-dimensional bicontinuous structures of PMMA-NP pillars sandwiched between two PMMA-NP wetting layers at high temperatures. Using a combination of atomic force microscopy (AFM), AFM nanoindentation, contact angle goniometry, and optical microscopy, we show that these self-regulated structures lead to nanocomposites with increased elastic modulus, hardness, and thermal stability compared to analogous PMMA/SAN blends. These studies demonstrate the ability to reliably control the size and spatial correlations of both the surface-enriched and phase-separated nanocomposite microstructures, which have attractive technological applications where properties such as wettability, toughness, and wear resistance are important. In addition, these morphologies lend themselves to substantially broader applications, including: (1) structural color applications, (2) tuning optical adsorption, and (3) barrier coatings."
2023 Feb 7,Langmuir : the ACS journal of surfaces and colloids,Langmuir. 2023 Feb 7;39(5):1740-1749. doi: 10.1021/acs.langmuir.2c02292. Epub ,"[""O'Bryan, Christopher S"", 'Murdoch, Timothy J', 'Strickland, Daniel J', 'Rose, Katie A', 'Bendejacq, Denis', 'Lee, Daeyeon', 'Composto, Russell J']","['adsorption', ' cysteine', ' polymers chemistry', 'peptides', 'gold chemistry', 'surface properties', 'quartz crystal microbalance techniques']",Investigating the Sequence Specific Adsorption Behavior of Polypeptides at the Solid/Liquid Interface.,"Polymer adsorption at the solid/liquid interface depends not only on the chemical composition of the polymer but also on the specific placement of the monomers along the polymer sequence. However, challenges in designing polymers with well-controlled sequences have limited explorations into the role of polymer sequence on adsorption behavior to molecular simulations. Here, we demonstrate how the sequence control offered by polypeptide synthesis can be utilized to study the effects small changes in polymer sequence have on polymer adsorption behavior at the solid/liquid interface. Through a combination of quartz crystal microbalance with dissipation monitoring and total internal reflection ellipsometry, we study the adsorption behavior of three polypeptides, consisting of 90% lysine and 10% cysteine, onto a gold surface. We find different mechanisms are responsible for the adsorption of polypeptides and the resulting conformation on the surface. The initial adsorption of the polypeptides is driven by electrostatic interactions between the polylysine and the gold surface. Once adsorbed, the cysteine undergoes a thiol-Au reaction with the surface, altering the conformation of the polymer layer. Our findings suggest the conformation of the polypeptide layer is dependent on the placement of the cysteines within the sequence; polypeptide chains with evenly spaced cysteine groups adopt a more tightly bound ""train"" conformation as compared to polypeptides with closely grouped cysteine groups. We envision that the methodologies presented here to study sequence specific adsorption behaviors using polypeptides could be a valuable tool to complement molecular simulations studies."
2022 Dec 7,Soft matter,Soft Matter. 2022 Dec 7;18(47):9045-9056. doi: 10.1039/d2sm01224c.,"['Rose, Katie A', 'Marino, Emanuele', ""O'Bryan, Christopher S"", 'Murray, Christopher B', 'Lee, Daeyeon', 'Composto, Russell J']",[' hydrogels'],Nanoparticle dynamics in hydrogel networks with controlled defects.,"The effect of nanoscale defects on nanoparticle dynamics in defective tetra-poly(ethylene glycol) (tetra-PEG) hydrogels is investigated using single particle tracking. In a swollen nearly homogeneous hydrogel, PEG-functionalized quantum dot (QD) probes with a similar hydrodynamic diameter (d(h) = 15.1 nm) to the mesh size (〈ξ(s)〉 = 16.3 nm), are primarily immobile. As defects are introduced to the network by reaction-tuning, both the percentage of mobile QDs and the size of displacements increase as the number and size of the defects increase with hydrolysis time, although a large portion of the QDs remain immobile. To probe the effect of nanoparticle size on dynamics in defective networks, the transport of d(h) = 47.1 nm fluorescent polystyrene (PS) and d(h) = 9.6 nm PEG-functionalized QDs is investigated. The PS nanoparticles are immobile in all hydrogels, even in highly defective networks with an open structure. Conversely, the smaller QDs are more sensitive to perturbations in the network structure with an increased percentage of mobile particles and larger diffusion coefficients compared to the larger QDs and PS nanoparticles. The differences in nanoparticle mobility as a function of size suggests that particles of different sizes probe different length scales of the defects, indicating that metrics such as the confinement ratio alone cannot predict bulk dynamics in these systems. This study provides insight into designing hydrogels with controlled transport properties, with particular importance for degradable hydrogels for drug delivery applications."
2022 Sep 14,Soft matter,Soft Matter. 2022 Sep 14;18(35):6618-6628. doi: 10.1039/d2sm00065b.,"['Shave, Molly K', 'Zhou, Yitian', 'Kim, Jiwon', 'Kim, Ye Chan', 'Hutchison, Jaime', 'Bendejacq, Denis', 'Goulian, Mark', 'Choi, Jonghoon', 'Composto, Russell J', 'Lee, Daeyeon']","['bacteria', ' bacterial adhesion', 'betaine analogs & derivatives chemistry pharmacology', ' biofouling prevention & control', 'surface properties']",Zwitterionic surface chemistry enhances detachment of bacteria under shear.,"The ubiquitous nature of microorganisms, especially of biofilm-forming bacteria, makes biofouling a prevalent challenge in many settings, including medical and industrial environments immersed in liquid and subjected to shear forces. Recent studies have shown that zwitterionic groups are effective in suppressing bacteria and protein adhesion as well as biofilm growth. However, the effect of zwitterionic groups on the removal of surface-bound bacteria has not been extensively studied. Here we present a microfluidic approach to evaluate the effectiveness in facilitating bacteria detachment by shear of an antifouling surface treatment using (3-(dimethyl;(3-trimethoxysilyl)propyl)ammonia propane-1-sulfonate), a sulfobetaine silane (SBS). Control studies show that SBS-functionalized surfaces greatly increase protein (bovine serum albumin) removal upon rinsing. On the same surfaces, enhanced bacteria (Pseudomonas aeruginosa) removal is observed under shear. To quantify this enhancement a microfluidic shear device is employed to investigate how SBS-functionalized surfaces promote bacteria detachment under shear. By using a microfluidic channel with five shear zones, we compare the removal of bacteria from zwitterionic and glass surfaces under different shear rates. At times of 15 min, 30 min, and 60 min, bacteria adhesion on SBS-functionalized surfaces is reduced relative to the control surface (glass) under quiescent conditions. However, surface-associated bacteria on the SBS-functionalized glass and control show similar percentages of live cells, suggesting minimal intrinsic biocidal effect from the SBS-functionalized surface. Notably, when exposed to shear rates ranging from 10(4) to 10(5) s(-1), significantly fewer bacteria remain on the SBS-functionalized surfaces. These results demonstrate the potential of zwitterionic sulfobetaine as effective antifouling coatings that facilitate the removal of bacteria under shear."
