time,journal,doi_info,authors,key words,title,abstract
2024,Nanotheranostics,Nanotheranostics. 2024 Jan 1;8(1):100-111. doi: 10.7150/ntno.88892. eCollection ,"['Tian, Yiran', 'Carrillo-Malani, Nicole', 'Feng, Kailin', 'Miller, Joann', 'Busch, Theresa M', 'Sundaram, Karthik M', 'Cheng, Zhiliang', 'Amirshaghaghi, Ahmad', 'Tsourkas, Andrew']","['animals', 'mice', 'micelles', 'photothermal therapy', 'precision medicine', ' photoacoustic techniques methods', ' nanoparticles therapeutic use', 'indoles', 'coloring agents therapeutic use', ' neoplasms therapy drug therapy', 'naphthalocyanine', 'photoacoustic imaging', 'photothermal therapy', 'phthalocyanine', 'theranostic']",Theranostic Phthalocyanine and Naphthalocyanine Nanoparticles for Photoacoustic Imaging and Photothermal Therapy of Tumors.,"Background: Phthalocyanine (PC) and naphthalocyanine (NC) dyes have long garnered interest as theranostic agents for optical imaging and phototherapy due to their near-infrared absorbance, photostability, imaging contrast, and proven safety in clinical trials. Yet, only a small fraction of these dyes has been evaluated as photothermal therapy (PTT) agents for cancer treatment. Methods: Nearly 40 distinct NC and PC dyes were encapsulated within polymeric PEG-PCL micelles via oil-in-water emulsions. The optimal NC/PC-loaded micelle formulations for PTT and photoacoustic (PA) imaging were identified through in vivo and in vitro studies. Results: The most promising candidate, CuNC(Octa)-loaded micelles, demonstrated a strong PA signal with a peak absorbance at ~870 nm, high photothermal efficiency, and photostability. The CuNC(Octa)-loaded micelles exhibited heat generation as good or better than gold nanorods/nanoshells and >10-fold higher photoacoustic signals. Micelle preparation was reproducible/scalable, and the CuNC(Octa)-loaded micelles are highly stable under physiological conditions. The CuNC(Octa)-loaded micelles localize within tumors via enhanced permeability and retention and are readily detectable by PA imaging. In a syngeneic murine tumor model of triple-negative breast cancer, CuNC(Octa)-loaded micelles demonstrate efficient heat generation with PTT, leading to the complete eradication of tumors. Conclusions: CuNC(Octa)-loaded micelles represent a promising theranostic agent for PA imaging and PTT. The ability to utilize conventional ultrasound in combination with PA imaging enables the simultaneous acquisition of information about tumor morphology and micelle accumulation. PTT with CuNC(Octa)-loaded micelles can lead to the complete eradication of highly invasive tumors."
2023 Jul 19,ACS applied materials & interfaces,ACS Appl Mater Interfaces. 2023 Jul 19;15(28):33373-33381. doi: ,"['Amirshaghaghi, Ahmad', 'Chang, Wen-Chi', 'Chhay, Bonirath', 'Bartolomeu, Ariane R', 'Clapper, Margie L', 'Cheng, Zhiliang', 'Tsourkas, Andrew']","['nanoparticles chemistry', ' neoplasms diagnostic imaging', 'light', 'coloring agents chemistry', 'micelles', 'male', 'animals', 'mice', 'humans', 'mice, inbred balb c', 'cell line, tumor', 'chromoendoscopy', 'colorectal cancer', 'nanoparticles', 'phthalocyanine', 'white light endoscopy']",Phthalocyanine-Blue Nanoparticles for the Direct Visualization of Tumors with White Light Illumination.,"The current standard of care for colon cancer surveillance relies heavily on white light endoscopy (WLE). However, dysplastic lesions that are not visible to the naked eye are often missed when conventional WLE equipment is used. Although dye-based chromoendoscopy shows promise, current dyes cannot delineate tumor tissues from surrounding healthy tissues accurately. The goal of the present study was to screen various phthalocyanine (PC) dye-loaded micelles for their ability to improve the direct visualization of tumor tissues under white light following intravenous administration. Zinc PC (tetra-tert-butyl)-loaded micelles were identified as the optimal formulation. Their accumulation within syngeneic breast tumors led the tumors to turn dark blue in color, making them clearly visible to the naked eye. These micelles were similarly able to turn spontaneous colorectal adenomas in Apc(+/Min) mice a dark blue color for easy identification and could enable clinicians to more effectively detect and remove colonic polyps."
2022 Dec,Journal of bone and mineral research : the official journal of the American ,J Bone Miner Res. 2022 Dec;37(12):2498-2511. doi: 10.1002/jbmr.4717. Epub 2022 ,"['Gui, Tao', 'Wei, Yulong', 'Luo, Lijun', 'Li, Jun', 'Zhong, Leilei', 'Yao, Lutian', 'Beier, Frank', 'Nelson, Charles L', 'Tsourkas, Andrew', 'Liu, X Sherry', 'Enomoto-Iwamoto, Motomi', 'Yu, Feifan', 'Cheng, Zhiliang', 'Qin, Ling']","['animals', 'mice', 'cartilage, articular metabolism', ' erbb receptors metabolism', 'ligands', ' osteoarthritis metabolism', 'synovitis metabolism', 'epidermal growth factor receptor', 'mechanical loading', 'nanoparticle', 'phospholipid micellar', 'post-traumatic osteoarthritis']",Activating EGFR Signaling Attenuates Osteoarthritis Development Following Loading Injury in Mice.,"Posttraumatic osteoarthritis (PTOA) results in joint pain, loss of joint function, and impaired quality of daily life in patients with limited treatment options. We previously demonstrated that epidermal growth factor receptor (EGFR) signaling is essential for maintaining chondroprogenitors during articular cartilage development and homeostasis. Here, we used a nonsurgical, loading-induced PTOA mouse model to investigate the protective action of EGFR signaling. A single bout of cyclic tibial loading at a peak force of 6 N injured cartilage at the posterior aspect of lateral femoral condyle. Similar loading at a peak force of 9 N ruptured the anterior cruciate ligament, causing additional cartilage damage at the medial compartment and ectopic cartilage formation in meniscus and synovium. Constitutively overexpression of an EGFR ligand, heparin binding EGF-like growth factor (HBEGF), in chondrocytes significantly reduced cartilage injury length, synovitis, and pain after 6 N loading and mitigated medial side cartilage damage and ectopic cartilage formation after 9 N loading. Mechanistically, overactivation of EGFR signaling protected chondrocytes from loading-induced apoptosis and loss of proliferative ability and lubricant synthesis. Overexpressing HBEGF in adult cartilage starting right before 6 N loading had similar beneficial effects. In contrast, inactivating EGFR in adult cartilage led to accelerated PTOA progression with elevated cartilage Mankin score and synovitis score and increased ectopic cartilage formation. As a therapeutic approach, we constructed a nanoparticle conjugated with the EGFR ligand TGFα. Intra-articular injections of this nanoconstruct once every 3 weeks for 12 weeks partially mitigated PTOA symptoms in cartilage and synovium after 6 N loading. Our findings demonstrate the anabolic actions of EGFR signaling in maintaining articular cartilage during PTOA development and shed light on developing a novel nanomedicine for PTOA. © 2022 American Society for Bone and Mineral Research (ASBMR)."
2022 Jul,Experimental dermatology,Exp Dermatol. 2022 Jul;31(7):1095-1101. doi: 10.1111/exd.14587. Epub 2022 May 16.,"['Jacobs, Ida Joely', 'Cheng, Zhiliang', 'Ralph, Douglas', ""O'Brien, Kevin"", 'Flaman, Lisa', 'Howe, Jennifer', 'Thompson, David', 'Uitto, Jouni', 'Li, Qiaoli', 'Sabbagh, Yves']","['animals', ' calcinosis drug therapy prevention & control', 'disease models, animal', 'humans', 'liver', 'mice', 'mice, knockout', 'multidrug resistance-associated proteins genetics', ' phosphoric diester hydrolases therapeutic use', ' pseudoxanthoma elasticum genetics therapy', ' pyrophosphatases therapeutic use', 'recombinant proteins therapeutic use', 'skin metabolism', 'inz-701', 'animal model', 'ectopic calcification', 'inorganic pyrophosphate', 'pseudoxanthoma elasticum']","INZ-701, a recombinant ENPP1 enzyme, prevents ectopic calcification in an Abcc6(-/-) mouse model of pseudoxanthoma elasticum.","Pseudoxanthoma elasticum (PXE), a heritable multisystem ectopic calcification disorder, is predominantly caused by inactivating mutations in ABCC6. The encoded protein, ABCC6, is a hepatic efflux transporter and a key regulator of extracellular inorganic pyrophosphate (PPi). Recent studies demonstrated that deficiency of plasma PPi, a potent endogenous calcification inhibitor, is the underlying cause of PXE. This study examined whether restoring plasma PPi levels by INZ-701, a recombinant human ENPP1 protein, the principal PPi-generating enzyme, prevents ectopic calcification in an Abcc6(-/-) mouse model of PXE. Abcc6(-/-) mice, at 6 weeks of age, the time of earliest stages of ectopic calcification, were injected subcutaneously with INZ-701 at 2 or 10 mg/kg for 2 or 8 weeks. INZ-701 at both doses increased steady-state plasma ENPP1 activity and PPi levels. In the 8-week treatment study, histopathologic examination and quantification of the calcium content in INZ-701-treated Abcc6(-/-) mice revealed significantly reduced calcification in the muzzle skin containing vibrissae, a biomarker of the calcification process in these mice. The extent of calcification corresponds to the local expression of two calcification inhibitors, osteopontin and fetuin-A. These results suggest that INZ-701 might provide a therapeutic approach for PXE, a disease with high unmet needs and no approved treatment."
2022 Apr,Biomaterials,Biomaterials. 2022 Apr;283:121437. doi: 10.1016/j.biomaterials.2022.121437. Epub ,"['Gui, Tao', 'Luo, Lijun', 'Chhay, Bonirath', 'Zhong, Leilei', 'Wei, Yulong', 'Yao, Lutian', 'Yu, Wei', 'Li, Jun', 'Nelson, Charles L', 'Tsourkas, Andrew', 'Qin, Ling', 'Cheng, Zhiliang']","['animals', 'antioxidants metabolism', ' cartilage, articular metabolism', 'mice', ' nanoparticles metabolism', ' osteoarthritis drug therapy metabolism', 'porosity', 'superoxide dismutase metabolism', 'synovial membrane metabolism', 'antioxidant nanoparticles', 'osteoarthritis', 'porous polymersomes', 'superoxide dismutase', 'synovium']",Superoxide dismutase-loaded porous polymersomes as highly efficient antioxidant nanoparticles targeting synovium for osteoarthritis therapy.,"Oxidative stress and the reactive oxygen species (ROS) have important roles in osteoarthritis (OA) development and progression. Scavenging ROS by exogenous antioxidant enzymes could be a promising approach for OA treatment. However, the direct use of antioxidant enzymes, such as superoxide dismutase (SOD), is challenging due to a lack of effective drug delivery system to knee joints. This study utilized a highly efficient antioxidative nanoparticle based on SOD-loaded porous polymersome nanoparticles (SOD-NPs) for delivery of SOD to mouse knee joints. The resultant SOD-NPs had prolonged mouse joint retention time with predominant accumulation in synovium but not in articular cartilage. Examining human synovial explants revealed that SOD-NPs minimize oxidative damages induced by OA-like insults. Intra-articular injections of SOD-NPs in mice receiving OA surgery were effective in attenuating OA initiation and preventing its further progression. Mechanistically, SOD-NPs reduced ROS production and the synthesis of catabolic proteases in both articular cartilage and synovium. Hence, our work demonstrates the therapeutic potential of SOD-NPs and indicate that targeting synovium holds a great promise for OA therapy."
2021 Jun,Advanced therapeutics,Adv Ther (Weinh). 2021 Jun;4(6):2100036. doi: 10.1002/adtp.202100036. Epub 2021 ,"['Altshuler, Peter J', 'Schiazza, Alexis R', 'Luo, Lijun', 'Helmers, Mark R', 'Chhay, Bonirath', 'Han, Jason J', 'Hu, Robin', 'Herbst, D Alan', 'Tsourkas, Andrew', 'Cheng, Zhiliang', 'Atluri, Pavan']","['ischemia-reperfusion injury', 'nanoparticle', 'reactive oxygen species', 'semipermeable', 'superoxide dismutase']",Superoxide Dismutase-Loaded Nanoparticles Attenuate Myocardial Ischemia-Reperfusion Injury and Protect Against Chronic Adverse Ventricular Remodeling.,"Early revascularization is critical to reduce morbidity after myocardial infarction, although reperfusion incites additional oxidative injury. Superoxide dismutase (SOD) is an antioxidant that scavenges reactive oxygen species (ROS) but has low endogenous expression and rapid myocardial washout when administered exogenously. This study utilizes a novel nanoparticle carrier to improve exogeneous SOD retention while preserving enzyme function. Its role is assessed in preserving cardiac function after myocardial ischemia-reperfusion (I/R) injury. Here, nanoparticle-encapsulated SOD (NP-SOD) exhibits similar enzyme activity as free SOD, measured by ferricytochrome-c assay. In an in vitro I/R model, free and NP-SOD reduce active ROS, preserve mitochondrial integrity and improve cell viability compared to controls. In a rat in vivo I/R injury model, NP-encapsulation of fluorescent-tagged SOD improves intramyocardial retention after direct injection. Intramyocardial NP-SOD administration in vivo improves left ventricular contractility at 3-hours post-reperfusion by echocardiography and 4-weeks by echocardiography and invasive pressure-volume catheter analysis. These findings suggest that NP-SOD mitigates ROS damage in cardiac I/R injury in vitro and maximizes retention in vivo. NP-SOD further attenuates acute injury and protects against myocyte loss and chronic adverse ventricular remodeling, demonstrating potential for translating NP-SOD as a therapy to mitigate myocardial I/R injury."
2021 Apr,Science advances,Sci Adv. 2021 Apr 7;7(15):eabe6374. doi: 10.1126/sciadv.abe6374. Print 2021 Apr.,"['Wei, Yulong', 'Yan, Lesan', 'Luo, Lijun', 'Gui, Tao', 'Jang, Bian', 'Amirshaghaghi, Ahmad', 'You, Tianyan', 'Tsourkas, Andrew', 'Qin, Ling', 'Cheng, Zhiliang']","['animals', 'inflammation', 'mice', 'micelles', ' nanoparticles', ' osteoarthritis drug therapy', ' phospholipases a2, secretory therapeutic use']",Phospholipase A(2) inhibitor-loaded micellar nanoparticles attenuate inflammation and mitigate osteoarthritis progression.,"Treating osteoarthritis (OA) remains a major clinical challenge. Despite recent advances in drug discovery and development, no disease-modifying drug for knee OA has emerged with any notable clinical success, in part, due to the lack of valid and responsive therapeutic targets and poor drug delivery within knee joints. In this work, we show that the amount of secretory phospholipase A(2) (sPLA(2)) enzyme increases in the articular cartilage in human and mouse OA cartilage tissues. We hypothesize that the inhibition of sPLA(2) activity may be an effective treatment strategy for OA. To develop an sPLA(2)-responsive and nanoparticle (NP)-based interventional platform for OA management, we incorporated an sPLA(2) inhibitor (sPLA(2)i) into the phospholipid membrane of micelles. The engineered sPLA(2)i-loaded micellar NPs (sPLA(2)i-NPs) were able to penetrate deep into the cartilage matrix, prolong retention in the joint space, and mitigate OA progression. These findings suggest that sPLA(2)i-NPs can be promising therapeutic agents for OA treatment."
2021 Jul 1,Food chemistry,Food Chem. 2021 Jul 1;349:129171. doi: 10.1016/j.foodchem.2021.129171. Epub 2021 ,"['Bi, Xiaoya', 'Li, Libo', 'Liu, Xiaohong', 'Luo, Lijun', 'Cheng, Zhiliang', 'Sun, Jinying', 'Cai, Zhibin', 'Liu, Jinming', 'You, Tianyan']","['aptamers, nucleotide', 'cadmium compounds  chemistry', 'crops, agricultural  chemistry', 'edible grain  chemistry', 'flour analysis', 'fluorescence', 'graphite', 'limit of detection', 'mitoxantrone  chemistry', 'quantum dots  chemistry', 'silicon dioxide  chemistry', 'tellurium  chemistry', 'zearalenone  analysis', 'inner filter effect', 'mitoxantrone', 'ratiometric fluorescence', 'zearalenone']",Inner filter effect-modulated ratiometric fluorescence aptasensor based on competition strategy for zearalenone detection in cereal crops: Using mitoxantrone as quencher of CdTe QDs@SiO(2).,"Herein, an innovative ratiometric fluorescence (FL) aptasensor was successfully fabricated for the accurate analysis of zearalenone (ZEN) in corn and barley flour. The ZEN aptamer-modified nitrogen doped graphene quantum dots (NGQDs-apt) and silica sphere-encapsulated cadmium telluride quantum dots (CdTe QDs@SiO(2)) were directly mixed and applied as ratiometric probes. In the absence of ZEN, mitoxantrone (MTX), which was innovatively introduced as quencher, was captured by NGQDs-apt and its inner filter effect (IFE) on CdTe QDs@SiO(2) was inhibited. When ZEN existed, MTX separated from NGQDs-apt and re-dispersed around CdTe QDs@SiO(2) owing to the competitive binding of ZEN with its aptamer. As the IFE of free MTX on CdTe QDs@SiO(2) recovering, the FL intensity of CdTe QDs@SiO(2) was quenched, while the FL intensity of NGQDs-apt was nearly invariant. On this basis, a ratiometric FL aptasensor for ZEN was fabricated, which exhibited outstanding detection performances with a desirable detection limit of 0.32 pg mL(-1)."
2021 Jan 13,Science translational medicine,Sci Transl Med. 2021 Jan 13;13(576):eabb3946. doi: 10.1126/scitranslmed.abb3946.,"['Wei, Yulong', 'Luo, Lijun', 'Gui, Tao', 'Yu, Feifan', 'Yan, Lesan', 'Yao, Lutian', 'Zhong, Leilei', 'Yu, Wei', 'Han, Biao', 'Patel, Jay M', 'Liu, Jessica F', 'Beier, Frank', 'Levin, Lawrence Scott', 'Nelson, Charles', 'Shao, Zengwu', 'Han, Lin', 'Mauck, Robert L', 'Tsourkas, Andrew', 'Ahn, Jaimo', 'Cheng, Zhiliang', 'Qin, Ling']","['animals', ' cartilage, articular', 'disease models, animal', 'erbb receptors', 'knee joint', 'mice', ' osteoarthritis drug therapy']",Targeting cartilage EGFR pathway for osteoarthritis treatment.,"Osteoarthritis (OA) is a widespread joint disease for which there are no disease-modifying treatments. Previously, we found that mice with cartilage-specific epidermal growth factor receptor (EGFR) deficiency developed accelerated knee OA. To test whether the EGFR pathway can be targeted as a potential OA therapy, we constructed two cartilage-specific EGFR overactivation models in mice by overexpressing heparin binding EGF-like growth factor (HBEGF), an EGFR ligand. Compared to wild type, Col2-Cre HBEGF-overexpressing mice had persistently enlarged articular cartilage from adolescence, due to an expanded pool of chondroprogenitors with elevated proliferation ability, survival rate, and lubricant production. Adult Col2-Cre HBEGF-overexpressing mice and Aggrecan-CreER HBEGF-overexpressing mice were resistant to cartilage degeneration and other signs of OA after surgical destabilization of the medial meniscus (DMM). Treating mice with gefitinib, an EGFR inhibitor, abolished the protective action against OA in HBEGF-overexpressing mice. Polymeric micellar nanoparticles (NPs) conjugated with transforming growth factor-α (TGFα), a potent EGFR ligand, were stable and nontoxic and had long joint retention, high cartilage uptake, and penetration capabilities. Intra-articular delivery of TGFα-NPs effectively attenuated surgery-induced OA cartilage degeneration, subchondral bone plate sclerosis, and joint pain. Genetic or pharmacologic activation of EGFR revealed no obvious side effects in knee joints and major vital organs in mice. Together, our studies demonstrate the feasibility of using nanotechnology to target EGFR signaling for OA treatment."
2020 Sep,Journal of neuro-oncology,J Neurooncol. 2020 Sep;149(2):243-252. doi: 10.1007/s11060-020-03618-1. Epub 2020 ,"['Teng, Clare W', 'Amirshaghaghi, Ahmad', 'Cho, Steve S', 'Cai, Shuting S', 'De Ravin, Emma', 'Singh, Yash', 'Miller, Joann', 'Sheikh, Saad', 'Delikatny, Edward', 'Cheng, Zhiliang', 'Busch, Theresa M', 'Dorsey, Jay F', 'Singhal, Sunil', 'Tsourkas, Andrew', 'Lee, John Y K']","['animals', 'apoptosis', 'carbocyanines  chemistry', 'cell proliferation', 'coloring agents', 'combined modality therapy', 'female', 'fluorescence', 'glioblastoma metabolism pathology  therapy', 'humans', 'mice', 'mice, inbred c57bl', 'nanoparticles  administration & dosage chemistry', 'neurosurgical procedures  methods', 'photochemotherapy  methods', 'porphyrins  chemistry', 'surgery, computer-assisted  methods', 'theranostic nanomedicine', 'tumor cells, cultured', 'xenograft model antitumor assays', 'chlorin-e6 (ce6)', 'fluorescence-guided surgery', 'glioblastoma multiforme', 'indocyanine green (icg)', 'nanoparticle', 'photodynamic therapy', 'theragnostics']",Combined fluorescence-guided surgery and photodynamic therapy for glioblastoma multiforme using cyanine and chlorin nanocluster.,"INTRODUCTION: Glioblastoma multiforme (GBM) is the most common primary intracranial malignancy; survival can be improved by maximizing the extent-of-resection. METHODS: A near-infrared fluorophore (Indocyanine-Green, ICG) was combined with a photosensitizer (Chlorin-e6, Ce6) on the surface of superparamagnetic-iron-oxide-nanoparticles (SPIONs), all FDA-approved for clinical use, yielding a nanocluster (ICS) using a microemulsion. The physical-chemical properties of the ICS were systematically evaluated. Efficacy of photodynamic therapy (PDT) was evaluated in vitro with GL261 cells and in vivo in a subtotal resection trial using a syngeneic flank tumor model. NIR imaging properties of ICS were evaluated in both a flank and an intracranial GBM model. RESULTS: ICS demonstrated high ICG and Ce6 encapsulation efficiency, high payload capacity, and chemical stability in physiologic conditions. In vitro cell studies demonstrated significant PDT-induced cytotoxicity using ICS. Preclinical animal studies demonstrated that the nanoclusters can be detected through NIR imaging in both flank and intracranial GBM tumors (ex: 745 nm, em: 800 nm; mean signal-to-background 8.5 ± 0.6). In the flank residual tumor PDT trial, subjects treated with PDT demonstrated significantly enhanced local control of recurrent neoplasm starting on postoperative day 8 (23.1 mm(3) vs 150.5 mm(3), p = 0.045), and the treatment effect amplified to final mean volumes of 220.4 mm(3) vs 806.1 mm(3) on day 23 (p = 0.0055). CONCLUSION: A multimodal theragnostic agent comprised solely of FDA-approved components was developed to couple optical imaging and PDT. The findings demonstrated evidence for the potential theragnostic benefit of ICS in surgical oncology that is conducive to clinical integration."
