time,journal,doi_info,authors,key words,title,abstract
2024 Feb 1,The Journal of clinical investigation,J Clin Invest. 2024 Feb 1;134(3):e169441. doi: 10.1172/JCI169441.,"['Piper, Bryce', 'Bogamuwa, Srimathi', 'Hossain, Tanvir', 'Farkas, Daniela', 'Rosas, Lorena', 'Green, Adam C', 'Newcomb, Geoffrey', 'Sun, Nuo', 'Ovando-Ricardez, Jose A', 'Horowitz, Jeffrey C', 'Bhagwani, Aneel R', 'Yang, Hu', 'Kudryashova, Tatiana V', 'Rojas, Mauricio', 'Mora, Ana L', 'Yan, Pearlly', 'Mallampalli, Rama K', 'Goncharova, Elena A', 'Eckmann, David M', 'Farkas, Laszlo']","['animals', 'humans', 'mice', 'rats', 'familial primary pulmonary hypertension metabolism', ' hypertension, pulmonary etiology', 'hypoxia metabolism', 'lung metabolism', 'pulmonary artery metabolism', 'autophagy', 'cellular senescence', 'endothelial cells', 'pulmonology']",RAB7 deficiency impairs pulmonary artery endothelial function and promotes pulmonary hypertension.,impairs pulmonary artery endothelial function and promotes pulmonary hypertension.LID - 10.1172/J
2021 Dec 8,Advanced materials interfaces,Adv Mater Interfaces. 2021 Dec 8;8(23):2101290. doi: 10.1002/admi.202101290. Epub ,"['Farokhirad, Samaneh', 'Kandy, Sreeja Kutti', 'Tsourkas, Andrew', 'Ayyaswamy, Portonovo S', 'Eckmann, David M', 'Radhakrishnan, Ravi']","['monte carlo simulation', 'avidity', 'entropy', 'nanoparticle flexibility', 'polymeric nanoparticles']",Biophysical Considerations in the Rational Design and Cellular Targeting of Flexible Polymeric Nanoparticles.,"How nanoparticle (NP) mechanical properties impact multivalent ligand-receptor-mediated binding to cell surfaces, the avidity, propensity for internalization, and effects due to crowding remains unknown or unquantified. Through computational analyses, the effects of NP composition from soft, deformable NPs to rigid spheres, effect of tethers, the crowding of NPs at the membrane surface, and the cell membrane properties such as cytoskeletal interactions are addressed. Analyses of binding mechanisms of three distinct NPs that differ in type and rigidity (core-corona flexible NP, rigid NP, and rigid-tethered NP) but are otherwise similar in size and ligand surface density are reported; moreover, for the case of flexible NP, NP stiffness is tuned by varying the internal crosslinking density. Biophysical modeling of NP binding to membranes together with thermodynamic analysis powered by free energy calculations is employed, and it is shown that efficient cellular targeting and uptake of NP functionalized with targeting ligand molecules can be shaped by factors including NP flexibility and crowding, receptor-ligand binding avidity, state of the membrane cytoskeleton, and curvature inducing proteins. Rational design principles that confer tension, membrane excess area, and cytoskeletal sensing properties to the NP which can be exploited for cell-specific targeting of NP are uncovered."
2020,Toxicology reports,Toxicol Rep. 2020 Sep 17;7:1263-1271. doi: 10.1016/j.toxrep.2020.09.002. ,"['Owiredu, Shawn', 'Ranganathan, Abhay', 'Greenwood, John C', 'Piel, Sarah', 'Janowska, Joanna I', 'Eckmann, David M', 'Kelly, Matthew', 'Ehinger, Johannes K', 'Kilbaugh, Todd J', 'Jang, David H']","['antidote', 'cyanide', 'mitochondria', 'respiration']",In vitro comparison of hydroxocobalamin (B12a) and the mitochondrial directed therapy by a succinate prodrug in a cellular model of cyanide poisoning.,The objective of this study was to compare the use of hydroxocobalamin (B12a) and a succinate prodrug to evaluate for improvement in mitochondrial function in an in vitro model of cyanide poisoning. Peripheral blood mononuclear cells (PBMC) and human aortic smooth muscle cells (HASMC) incubated with 50 mM of sodium cyanide (CN) for five minutes serving as the CN group compared to controls. We investigated the following: (1) Mitochondrial respiration; (2) Superoxide and mitochondrial membrane potential with microscopy; (3) Citrate synthase protein expression. All experiments were performed with a cell concentration of 2-3 × 10(6) cells/ml for both PBMC and HASMC. There were four conditions: (1) Control (no exposure); (2) Cyanide (exposure only); (3) B12a (cyanide exposure followed by B12a treatment); (4) NV118 (cyanide followed by NV118 treatment). In this study the key findings include: (1) Improvement in key mitochondrial respiratory states with the succinate prodrug (NV118) but not B12a; (2) Attenuation of superoxide production with treatment of NV118 but not with B12a treatment; (3) The changes in respiration were not secondary to increased mitochondrial content as measured by citrate synthase; (4) The use of easily accessible human blood cells showed similar mitochondrial response to both cyanide and treatment to HASMC. The use of a succinate prodrug to circumvent partial
2020 Oct,Current opinion in structural biology,Curr Opin Struct Biol. 2020 Oct;64:104-110. doi: 10.1016/j.sbi.2020.06.023. Epub ,"['Eckmann, David M', 'Bradley, Ryan P', 'Kandy, Sreeja K', 'Patil, Keshav', 'Janmey, Paul A', 'Radhakrishnan, Ravi']","['biological transport', 'biophysical phenomena', 'drug delivery systems', ' nanoparticles', ' pharmaceutical preparations']",Multiscale modeling of protein membrane interactions for nanoparticle targeting in drug delivery.,"Nanoparticle (NP)-based imaging and drug delivery systems for systemic (e.g. intravenous) therapeutic and diagnostic applications are inherently a complex integration of biology and engineering. A broad range of length and time scales are essential to hydrodynamic and microscopic molecular interactions mediating NP (drug nanocarriers, imaging agents) motion in blood flow, cell binding/uptake, and tissue accumulation. A computational model of time-dependent tissue delivery, providing in silico prediction of organ-specific accumulation of NPs, can be leveraged in NP design and clinical applications. In this article, we provide the current state-of-the-art and future outlook for the development of predictive models for NP transport, targeting, and distribution through the integration of new computational schemes rooted in statistical mechanics and transport. The resulting multiscale model will comprehensively incorporate: (i) hydrodynamic interactions in the vascular scales relevant to NP margination; (ii) physical and mechanical forces defining cellular and tissue architecture and epitope accessibility mediating NP adhesion; and (iii) subcellular and paracellular interactions including molecular-level targeting impacting NP uptake."
2020 Jul 1,American journal of physiology. Cell physiology,Am J Physiol Cell Physiol. 2020 Jul 1;319(1):C129-C135. doi: ,"['Owiredu, Shawn', 'Ranganathan, Abhay', 'Eckmann, David M', 'Shofer, Frances S', 'Hardy, Kevin', 'Lambert, David S', 'Kelly, Matthew', 'Jang, David H']","['carbon monoxide poisoning  metabolism', 'cell membrane permeability drug effects  physiology', 'cell respiration drug effects physiology', 'humans', 'leukocytes, mononuclear drug effects  metabolism', 'mitochondria drug effects  metabolism', 'prodrugs administration & dosage  metabolism', 'succinic acid administration & dosage  metabolism', 'carbon monoxide', 'mitochondria', 'succinate prodrug', 'toxicology', 'treatment']",Ex vivo use of cell-permeable succinate prodrug attenuates mitochondrial dysfunction in blood cells obtained from carbon monoxide-poisoned individuals.,"The purpose of this study was to evaluate a new pharmacological strategy using a first-generation succinate prodrug, NV118, in peripheral blood mononuclear cells (PBMCs) obtained from subjects with carbon monoxide (CO) poisoning and healthy controls. We obtained human blood cells from subjects with CO poisoning and healthy control subjects. Intact PBMCs from subjects in the CO and Control group were analyzed with high-resolution respirometry measured in pmol O(2) per second per 10(-6) PBMCs. In addition to obtaining baseline respiration, NV118 (100 μM) was injected, and the same parameters of respiration were obtained for comparison in PBMCs. We measured mitochondrial dynamics with microscopy with the same conditions. We enrolled 37 patients (17 in the CO group and 20 in the Control group for comparison) in the study. PMBCs obtained from subjects in the CO group had overall significantly lower respiration compared with the Control group (P < 0.0001). There was a significant increase in respiration with NV118, specifically with an increase in maximum respiration and respiration from complex II and complex IV (P < 0.0001). The mitochondria in PBMCs demonstrated an overall increase in net movement compared with the Control group. Our results of this study suggest that the therapeutic compound, NV118, increases respiration at complex II and IV as well as restoration of mitochondrial movement in PBMCs obtained from subjects with CO poisoning. Mitochondrial-directed therapy offers a potential future strategy with further exploration in vivo."
2020 May,Mitochondrion,Mitochondrion. 2020 May;52:8-19. doi: 10.1016/j.mito.2020.02.002. Epub 2020 Feb ,"['Ranganathan, Abhay', 'Owiredu, Shawn', 'Jang, David H', 'Eckmann, David M']","['cell respiration drug effects', 'cells, cultured', 'decompression  adverse effects', 'energy metabolism', 'humans', 'hyperbaric oxygenation', 'membrane potential, mitochondrial drug effects', 'mitochondria, muscle drug effects  physiology', 'mitochondrial dynamics drug effects', 'myocytes, smooth muscle  cytology drug effects metabolism', 'nitrogen adverse effects', 'oxygen adverse effects', 'primary cell culture', 'prodrugs', 'reactive oxygen species metabolism', 'succinic acid  pharmacology', 'bioenergetics', 'decompression', 'intermembrane potential', 'microscopy', 'mitochondria', 'motility', 'perinuclear', 'respiration']",Prophylaxis of mitochondrial dysfunction caused by cellular decompression from hyperbaric exposure.,"Mitochondrial dysfunction occurring in response to cellular perturbations can include altered mitochondrial motility and bioenergetic function having intracellular heterogeneity. Exogenous mitochondrial directed therapy may correct these dysfunctions. Using in vitro approaches, we find that cell perturbations induced by rapid decompression from hyperbaric conditions with specific gas exposures has differential effects on mitochondrial motility, inner membrane potential, cellular respiration, reactive oxygen species production, impaired maintenance of cell shape and altered intracellular distribution of bioenergetic capacity in perinuclear and cell peripheral domains. Addition of a first-generation cell-permeable succinate prodrug to support mitochondrial function has positive overall effects in blunting the resultant bioenergy responses. Our results with this model of perturbed cell function induced by rapid decompression indicate that alterations in bioenergetic state are partitioned within the cell, as directly assessed by a combination of mitochondrial respiration and dynamics measurements. Reductions in the observed level of dysfunction produced can be achieved with application of the cell-permeable succinate prodrug."
2019,Advances in heat transfer,Adv Heat Transf. 2019;51:55-129. doi: 10.1016/bs.aiht.2019.08.002. Epub 2019 Oct ,"['Radhakrishnan, Ravi', 'Farokhirad, Samaneh', 'Eckmann, David M', 'Ayyaswamy, Portonovo S']",[],Nanoparticle transport phenomena in confined flows.,"Nanoparticles submerged in confined flow fields occur in several technological applications involving heat and mass transfer in nanoscale systems. Describing the transport with nanoparticles in confined flows poses additional challenges due to the coupling between the thermal effects and fluid forces. Here, we focus on the relevant literature related to Brownian motion, hydrodynamic interactions and transport associated with nanoparticles in confined flows. We review the literature on the several techniques that are based on the principles of non-equilibrium statistical mechanics and computational fluid dynamics in order to simultaneously preserve the fluctuation-dissipation relationship and the prevailing hydrodynamic correlations. Through a review of select examples, we discuss the treatments of the temporal dynamics from the colloidal scales to the molecular scales pertaining to nanoscale fluid dynamics and heat transfer. As evident from this review, there, indeed has been little progress made in regard to the accurate modeling of heat transport in nanofluids flowing in confined geometries such as tubes. Therefore the associated mechanisms with such processes remain unexplained. This review has revealed that the information available in open literature on the transport properties of nanofluids is often contradictory and confusing. It has been very difficult to draw definitive conclusions. The quality of work reported on this topic is non-uniform. A significant portion of this review pertains to the treatment of the fluid dynamic aspects of the nanoparticle transport problem. By simultaneously treating the energy transport in ways discussed in this review as related to momentum transport, the ultimate goal of understanding nanoscale heat transport in confined flows may be achieved."
2019 Oct 22,ACS nano,ACS Nano. 2019 Oct 22;13(10):11409-11421. doi: 10.1021/acsnano.9b04789. Epub 2019 ,"['Myerson, Jacob Wheatley', 'McPherson, Olivia', 'DeFrates, Kelsey G', 'Towslee, Jenna H', 'Marcos-Contreras, Oscar A', 'Shuvaev, Vladimir V', 'Braender, Bruce', 'Composto, Russell J', 'Muzykantov, Vladimir R', 'Eckmann, David M']","['animals', 'caveolae chemistry', 'elastic modulus', 'humans', 'membrane proteins chemistry', 'microscopy, atomic force', 'nanogels  chemistry', 'nanoparticles  chemistry', 'surface properties', 'atomic force microscopy', 'caveolae', 'cross-linking', 'nanogels', 'plasmalemma vesicle associated protein', 'targeted drug delivery']",Cross-linker-Modulated Nanogel Flexibility Correlates with Tunable Targeting to a Sterically Impeded Endothelial Marker.,"Deformability of injectable nanocarriers impacts rheological behavior, drug loading, and affinity target adhesion. Here, we present atomic force microscopy (AFM) and spectroscopy measurements of nanocarrier Young's moduli, tune the moduli of deformable nanocarriers with cross-linkers, and demonstrate vascular targeting behavior that correlates with Young's modulus. Homobifunctional cross-linkers were introduced into lysozyme-dextran nanogels (NGs). Single particle-scale AFM measurements determined NG moduli varying from ∼50-150 kPa for unmodified NGs or NGs with a short hydrophilic cross-linker (2,2'-(ethylenedioxy)bis(ethylamine), EOD) to ∼350 kPa for NGs modified with a longer hydrophilic cross-linker (4,9-dioxa-1,12-dodecanediamine, DODD) to ∼10 MPa for NGs modified with a longer hydrophobic cross-linker (1,12-diaminododecane, DAD). Cross-linked NGs were conjugated to antibodies for plasmalemma vesicle associated protein (PLVAP), a caveolar endothelial marker that cannot be accessed by rigid particles larger than ∼100 nm. In previous work, 150 nm NGs effectively targeted PLVAP, where rigid particles of similar diameter did not. EOD-modified NGs targeted PLVAP less effectively than unmodified NGs, but more effectively than DODD or DAD modified NGs, which both yielded low levels of targeting, resembling results previously obtained with polystyrene particles. Cross-linked NGs were also conjugated to antibodies against intracellular adhesion molecule-1 (ICAM-1), an endothelial marker accessible to large rigid particles. Cross-linked NGs and unmodified NGs targeted uniformly to ICAM-1. We thus demonstrate cross-linker modification of NGs, AFM determination of NG mechanical properties varying with cross-linker, and tuning of specific sterically constrained vascular targeting behavior in correlation with cross-linker-modified NG mechanical properties."
2019 May,Journal of heat transfer,J Heat Transfer. 2019 May;141(5):0524011-524016. doi: 10.1115/1.4043014. Epub ,"['Farokhirad, Samaneh', 'Ramakrishnan, N', 'Eckmann, David M', 'Ayyaswamy, Portonovo S', 'Radhakrishnan, Ravi']",[],Nanofluid Dynamics of Flexible Polymeric Nanoparticles Under Wall Confinement.,"Describing the hydrodynamics of nanoparticles in fluid media poses interesting challenges due to the coupling between the Brownian and hydrodynamic forces at the nanoscale. We focus on multiscale formulations of Brownian motion and hydrodynamic interactions (HI) of a single flexible polymeric nanoparticle in confining flows using the Brownian Dynamics method. The nanoparticle is modeled as a self-avoiding freely jointed polymer chain that is subject to Brownian forces, hydrodynamics forces, and repulsive interactions with the confining wall. To accommodate the effect of the wall, the hydrodynamic lift due to the wall is included in the mobility of a bead of the polymer chain which depends on its proximity to the wall. Using the example of a flexible polymeric nanoparticle, we illustrate temporal dynamics pertaining to the colloidal scale as well as the nanoscale."
2019 Apr 4,Nanoscale,Nanoscale. 2019 Apr 4;11(14):6916-6928. doi: 10.1039/c8nr09594a.,"['Farokhirad, Samaneh', 'Ranganathan, Abhay', 'Myerson, Jacob', 'Muzykantov, Vladimir R', 'Ayyaswamy, Portonovo S', 'Eckmann, David M', 'Radhakrishnan, Ravi']",[],Stiffness can mediate balance between hydrodynamic forces and avidity to impact the targeting of flexible polymeric nanoparticles in flow.,"We report computational investigations of deformable polymeric nanoparticles (NPs) under colloidal suspension flow and adhesive environment. We employ a coarse-grained model for the polymeric NP and perform Brownian dynamics (BD) simulations with hydrodynamic interactions and in the presence of wall-confinement, particulate margination, and wall-adhesion for obtaining NP microstructure, shape, and anisotropic and inhomogeneous transport properties for different NP stiffness. These microscopic properties are utilized in solving the Fokker-Planck equation to obtain the spatial distribution of NP subject to shear, margination due to colloidal microparticles, and confinement due to a vessel wall. Comparing our computational results for the amount of NP margination to the near-wall adhesion regime with those of our binding experiments in cell culture under shear, we found quantitative agreement on shear-enhanced binding, the effect of particulate volume fraction, and the effect of NP stiffness. For the experimentally realized polymeric NP, our model predicts that the shear and volume fraction mediated enhancement in targeting has a hydrodynamic transport origin and is not due to a multivalent binding effect. However, for ultrasoft polymeric NPs, our model predicts a substantial increase in targeting due to multivalent binding. Our results are also in general agreement with experiments of tissue targeting measurements in vivo in mice, however, one needs to exercise caution in extending the modeling treatment to in vivo conditions owing to model approximations. The reported combined computational approach and results are expected to enable fine-tuning of design and optimization of flexible NP in targeted drug delivery applications."
