time,journal,doi_info,authors,key words,title,abstract
2024 Jun 14,bioRxiv : the preprint server for biology,bioRxiv [Preprint]. 2024 Jun 14:2024.06.13.598749. doi: ,"['Sydnor, Valerie J', 'Bagautdinova, Joëlle', 'Larsen, Bart', 'Arcaro, Michael J', 'Barch, Deanna M', 'Bassett, Dani S', 'Alexander-Bloch, Aaron F', 'Cook, Philip A', 'Covitz, Sydney', 'Franco, Alexandre R', 'Gur, Raquel E', 'Gur, Ruben C', 'Mackey, Allyson P', 'Mehta, Kahini', 'Meisler, Steven L', 'Milham, Michael P', 'Moore, Tyler M', 'Müller, Eli J', 'Roalf, David R', 'Salo, Taylor', 'Schubiner, Gabriel', 'Seidlitz, Jakob', 'Shinohara, Russell T', 'Shine, James M', 'Yeh, Fang-Cheng', 'Cieslak, Matthew', 'Satterthwaite, Theodore D']",[],A sensorimotor-association axis of thalamocortical connection development.,"Human cortical development follows a sensorimotor-to-association sequence during childhood and adolescence(1-6). The brain's capacity to enact this sequence over decades indicates that it relies on intrinsic mechanisms to regulate inter-regional differences in the timing of cortical maturation, yet regulators of human developmental chronology are not well understood. Given evidence from animal models that thalamic axons modulate windows of cortical plasticity(7-12), here we evaluate the overarching hypothesis that structural connections between the thalamus and cortex help to coordinate cortical maturational heterochronicity during youth. We first introduce, cortically annotate, and anatomically validate a new atlas of human thalamocortical connections using diffusion tractography. By applying this atlas to three independent youth datasets (ages 8-23 years; total N = 2,676), we reproducibly demonstrate that thalamocortical connections develop along a maturational gradient that aligns with the cortex's sensorimotor-association axis. Associative cortical regions with thalamic connections that take longest to mature exhibit protracted expression of neurochemical, structural, and functional markers indicative of higher circuit plasticity as well as heightened environmental sensitivity. This work highlights a central role for the thalamus in the orchestration of hierarchically organized and environmentally sensitive windows of cortical developmental malleability."
2024 Jun 20,Nature reviews. Neuroscience,Nat Rev Neurosci. 2024 Jun 20. doi: 10.1038/s41583-024-00839-5.,"['Ross, Lauren N', 'Bassett, Dani S']",[],Reply to 'Causal prominence for neuroscience'.,
2024 May 10,Physical review letters,Phys Rev Lett. 2024 May 10;132(19):197201. doi: 10.1103/PhysRevLett.132.197201.,"['Murphy, Kieran A', 'Bassett, Dani S']",[],Machine-Learning Optimized Measurements of Chaotic Dynamical Systems via the Information Bottleneck.,"Deterministic chaos permits a precise notion of a ""perfect measurement"" as one that, when obtained repeatedly, captures all of the information created by the system's evolution with minimal redundancy. Finding an optimal measurement is challenging and has generally required intimate knowledge of the dynamics in the few cases where it has been done. We establish an equivalence between a perfect measurement and a variant of the information bottleneck. As a consequence, we can employ machine learning to optimize measurement processes that efficiently extract information from trajectory data. We obtain approximately optimal measurements for multiple chaotic maps and lay the necessary groundwork for efficient information extraction from general time series."
2024 Apr,Physical review. E,Phys Rev E. 2024 Apr;109(4-1):044305. doi: 10.1103/PhysRevE.109.044305.,"['Xia, Xiaohuan', 'Klishin, Andrei A', 'Stiso, Jennifer', 'Lynn, Christopher W', 'Kahn, Ari E', 'Caciagli, Lorenzo', 'Bassett, Dani S']","['humans', ' learning', 'male', 'female', 'models, theoretical', 'probability', 'adult']",Human learning of hierarchical graphs.,"Humans are exposed to sequences of events in the environment, and the interevent transition probabilities in these sequences can be modeled as a graph or network. Many real-world networks are organized hierarchically and while much is known about how humans learn basic transition graph topology, whether and to what degree humans can learn hierarchical structures in such graphs remains unknown. We probe the mental estimates of transition probabilities via the surprisal effect phenomenon: humans react more slowly to less expected transitions. Using mean-field predictions and numerical simulations, we show that surprisal effects are stronger for finer-level than coarser-level hierarchical transitions, and that surprisal effects at coarser levels are difficult to detect for limited learning times or in small samples. Using a serial response experiment with human participants (n=100), we replicate our predictions by detecting a surprisal effect at the finer level of the hierarchy but not at the coarser level of the hierarchy. We then evaluate the presence of a trade-off in learning, whereby humans who learned the finer level of the hierarchy better also tended to learn the coarser level worse, and vice versa. This study elucidates the processes by which humans learn sequential events in hierarchical contexts. More broadly, our work charts a road map for future investigation of the neural underpinnings and behavioral manifestations of graph learning."
2024 Apr 17,bioRxiv : the preprint server for biology,bioRxiv [Preprint]. 2024 Apr 17:2024.04.15.589621. doi: ,"['Kenett, Yoed N', 'Chrysikou, Evangelia G', 'Bassett, Dani S', 'Thompson-Schill, Sharon L']","['creativity', 'evaluation', 'generation', 'network dynamics', 'network neuroscience']",Neural Dynamics During the Generation and Evaluation of Creative and Non-Creative Ideas.,"What are the neural dynamics that drive creative thinking? Recent studies have provided much insight into the neural mechanisms of creative thought. Specifically, the interaction between the executive control, default mode, and salience brain networks has been shown to be an important marker of individual differences in creative ability. However, how these different brain systems might be recruited dynamically during the two key components of the creative process-generation and evaluation of ideas-remains far from understood. In the current study we applied state-of-the-art network neuroscience methodologies to examine the neural dynamics related to the generation and evaluation of creative and non-creative ideas using a novel within-subjects design. Participants completed two functional magnetic resonance imaging sessions, taking place a week apart. In the first imaging session, participants generated either creative (alternative uses) or non-creative (common characteristics) responses to common objects. In the second imaging session, participants evaluated their own creative and non-creative responses to the same objects. Network neuroscience methods were applied to examine and directly compare reconfiguration, integration, and recruitment of brain networks during these four conditions. We found that generating creative ideas led to significantly higher network reconfiguration than generating non-creative ideas, whereas evaluating creative and non-creative ideas led to similar levels of network integration. Furthermore, we found that these differences were attributable to different dynamic patterns of neural activity across the executive control, default mode, and salience networks. This study is the first to show within-subject differences in neural dynamics related to generating and evaluating creative and non-creative ideas."
2024 Mar 26,Family process,Fam Process. 2024 Mar 26. doi: 10.1111/famp.12995.,"['Wang, Xinyi', 'McGowan, Amanda L', 'Fosco, Gregory M', 'Falk, Emily B', 'Bassett, Dani S', 'Lydon-Staley, David M']","['daily diary', 'emotion', 'experience‐sampling', 'family conflict', 'networks']",A socioemotional network perspective on momentary experiences of family conflict in young adults.,"Family conflict is an established predictor of psychopathology in youth. Traditional approaches focus on between-family differences in conflict. Daily fluctuations in conflict within families might also impact psychopathology, but more research is needed to understand how and why. Using 21 days of daily diary data and 6-times a day experience-sampling data (N = 77 participants; mean age = 21.18, SD = 1.75; 63 women, 14 men), we captured day-to-day and within-day fluctuations in family conflict, anger, anxiety, and sadness. Using multilevel models, we find that days of higher-than-usual anger are also days of higher-than-usual family conflict. Examining associations between family conflict and emotions within days, we find that moments of higher-than-usual anger predict higher-than-usual family conflict later in the day. We observe substantial between-family differences in these patterns with implications for psychopathology; youth showing the substantial interplay between family conflict and emotions across time had a more perseverative family conflict and greater trait anxiety. Overall, findings indicate the importance of increases in youth anger for experiences of family conflict during young adulthood and demonstrate how intensive repeated measures coupled with network analytic approaches can capture long-theorized notions of reciprocal processes in daily family life."
2024 Mar 26,Proceedings of the National Academy of Sciences of the United States of America,Proc Natl Acad Sci U S A. 2024 Mar 26;121(13):e2312988121. doi: ,"['Murphy, Kieran A', 'Bassett, Dani S']","['amorphous plasticity', 'complex systems', 'information theory', 'machine learning for science']",Information decomposition in complex systems via machine learning.,"One of the fundamental steps toward understanding a complex system is identifying variation at the scale of the system's components that is most relevant to behavior on a macroscopic scale. Mutual information provides a natural means of linking variation across scales of a system due to its independence of functional relationship between observables. However, characterizing the manner in which information is distributed across a set of observables is computationally challenging and generally infeasible beyond a handful of measurements. Here, we propose a practical and general methodology that uses machine learning to decompose the information contained in a set of measurements by jointly optimizing a lossy compression of each measurement. Guided by the distributed information bottleneck as a learning objective, the information decomposition identifies the variation in the measurements of the system state most relevant to specified macroscale behavior. We focus our analysis on two paradigmatic complex systems: a Boolean circuit and an amorphous material undergoing plastic deformation. In both examples, the large amount of entropy of the system state is decomposed, bit by bit, in terms of what is most related to macroscale behavior. The identification of meaningful variation in data, with the full generality brought by information theory, is made practical for studying the connection between micro- and macroscale structure in complex systems."
2024 Mar 7,Biological psychiatry,Biol Psychiatry. 2024 Mar 7:S0006-3223(24)01140-5. doi: ,"['Shafiei, Golia', 'Keller, Arielle S', 'Bertolero, Maxwell', 'Shanmugan, Sheila', 'Bassett, Dani S', 'Chen, Andrew A', 'Covitz, Sydney', 'Houghton, Audrey', 'Luo, Audrey', 'Mehta, Kahini', 'Salo, Taylor', 'Shinohara, Russell T', 'Fair, Damien', 'Hallquist, Michael N', 'Satterthwaite, Theodore D']","['bpd', 'functional connectivity', 'neurodevelopment', 'regression analysis', 'ventral attention network']",Generalizable Links Between Borderline Personality Traits and Functional Connectivity.,"BACKGROUND: Symptoms of borderline personality disorder (BPD) often manifest during adolescence, but the underlying relationship between these debilitating symptoms and the development of functional brain networks is not well understood. Here, we aimed to investigate how multivariate patterns of functional connectivity are associated with borderline personality traits in large samples of young adults and adolescents. METHODS: We used functional magnetic resonance imaging data from young adults and adolescents from the HCP-YA (Human Connectome Project Young Adult) (n = 870, ages 22-37 years, 457 female) and the HCP-D (Human Connectome Project Development) (n = 223, ages 16-21 years, 121 female). A previously validated BPD proxy score was derived from the NEO Five-Factor Inventory. A ridge regression model with cross-validation and nested hyperparameter tuning was trained and tested in HCP-YA to predict BPD scores in unseen data from regional functional connectivity. The trained model was further tested on data from HCP-D without further tuning. Finally, we tested how the connectivity patterns associated with BPD aligned with age-related changes in connectivity. RESULTS: Multivariate functional connectivity patterns significantly predicted out-of-sample BPD scores in unseen data in young adults (HCP-YA p(perm)(u)(ted) = .001) and older adolescents (HCP-D p(perm)(ut)(ed) = .001). Regional predictive capacity was heterogeneous; the most predictive regions were found in functional systems relevant for emotion regulation and executive function, including the ventral attention network. Finally, regional functional connectivity patterns that predicted BPD scores aligned with those associated with development in youth. CONCLUSIONS: Individual differences in functional connectivity in developmentally sensitive regions are associated with borderline personality traits."
2024 Mar 4,Translational neurodegeneration,Transl Neurodegener. 2024 Mar 4;13(1):13. doi: 10.1186/s40035-024-00403-2.,"['Lubben, Noah', 'Brynildsen, Julia K', 'Webb, Connor M', 'Li, Howard L', 'Leyns, Cheryl E G', 'Changolkar, Lakshmi', 'Zhang, Bin', 'Meymand, Emily S', ""O'Reilly, Mia"", 'Madaj, Zach', 'DeWeerd, Daniella', 'Fell, Matthew J', 'Lee, Virginia M Y', 'Bassett, Dani S', 'Henderson, Michael X']","['animals', 'humans', 'mice', ' brain', ' dopaminergic neurons', 'leucine-rich repeat serine-threonine protein kinase-2 genetics', 'lewy bodies', 'mice, transgenic', 'mutation genetics', 'cell-to-cell spread', 'g2019s', 'genetic risk', 'mli-2', 'mapt', 'transmission']",LRRK2 kinase inhibition reverses G2019S mutation-dependent effects on tau pathology progression.,"BACKGROUND: Mutations in leucine-rich repeat kinase 2 (LRRK2) are the most common cause of familial Parkinson's disease (PD). These mutations elevate the LRRK2 kinase activity, making LRRK2 kinase inhibitors an attractive therapeutic. LRRK2 kinase activity has been consistently linked to specific cell signaling pathways, mostly related to organelle trafficking and homeostasis, but its relationship to PD pathogenesis has been more difficult to define. LRRK2-PD patients consistently present with loss of dopaminergic neurons in the substantia nigra but show variable development of Lewy body or tau tangle pathology. Animal models carrying LRRK2 mutations do not develop robust PD-related phenotypes spontaneously, hampering the assessment of the efficacy of LRRK2 inhibitors against disease processes. We hypothesized that mutations in LRRK2 may not be directly related to a single disease pathway, but instead may elevate the susceptibility to multiple disease processes, depending on the disease trigger. To test this hypothesis, we have previously evaluated progression of α-synuclein and tau pathologies following injection of proteopathic seeds. We demonstrated that transgenic mice overexpressing mutant LRRK2 show alterations in the brain-wide progression of pathology, especially at older ages. METHODS: Here, we assess tau pathology progression in relation to long-term LRRK2 kinase inhibition. Wild-type or LRRK2(G2019S) knock-in mice were injected with tau fibrils and treated with control diet or diet containing LRRK2 kinase inhibitor MLi-2 targeting the IC50 or IC90 of LRRK2 for 3-6 months. Mice were evaluated for tau pathology by brain-wide quantitative pathology in 844 brain regions and subsequent linear diffusion modeling of progression. RESULTS: Consistent with our previous work, we found systemic alterations in the progression of tau pathology in LRRK2(G2019S) mice, which were most pronounced at 6 months. Importantly, LRRK2 kinase inhibition reversed these effects in LRRK2(G2019S) mice, but had minimal effect in wild-type mice, suggesting that LRRK2 kinase inhibition is likely to reverse specific disease processes in G2019S mutation carriers. Additional work may be necessary to determine the potential effect in non-carriers. CONCLUSIONS: This work supports a protective role of LRRK2 kinase inhibition in G2019S carriers and provides a rational workflow for systematic evaluation of brain-wide phenotypes in therapeutic development."
2024 Feb 1,Human brain mapping,Hum Brain Mapp. 2024 Feb 1;45(2):e26570. doi: 10.1002/hbm.26570.,"['Cieslak, Matthew', 'Cook, Philip A', 'Shafiei, Golia', 'Tapera, Tinashe M', 'Radhakrishnan, Hamsanandini', 'Elliott, Mark', 'Roalf, David R', 'Oathes, Desmond J', 'Bassett, Dani S', 'Tisdall, M Dylan', 'Rokem, Ariel', 'Grafton, Scott T', 'Satterthwaite, Theodore D']","['humans', ' artifacts', ' magnetic resonance imaging', 'diffusion magnetic resonance imaging methods', 'motion', 'computer simulation', 'brain diagnostic imaging', 'algorithms', 'image processing, computer-assisted methods', 'artifact', 'diffusion mri', 'diffusion spectrum imaging', 'ensemble average propagator', 'head motion', 'software']",Diffusion MRI head motion correction methods are highly accurate but impacted by denoising and sampling scheme.,"Head motion correction is particularly challenging in diffusion-weighted MRI (dMRI) scans due to the dramatic changes in image contrast at different gradient strengths and directions. Head motion correction is typically performed using a Gaussian Process model implemented in FSL's Eddy. Recently, the 3dSHORE-based SHORELine method was introduced that does not require shell-based acquisitions, but it has not been previously benchmarked. Here we perform a comprehensive evaluation of both methods on realistic simulations of a software fiber phantom that provides known ground-truth head motion. We demonstrate that both methods perform remarkably well, but that performance can be impacted by sampling scheme and the extent of head motion and the denoising strategy applied before head motion correction. Furthermore, we find Eddy benefits from denoising the data first with MP-PCA. In sum, we provide the most extensive known benchmarking of dMRI head motion correction, together with extensive simulation data and a reproducible workflow. PRACTITIONER POINTS: Both Eddy and SHORELine head motion correction methods performed quite well on a large variety of simulated data. Denoising with MP-PCA can improve head motion correction performance when Eddy is used. SHORELine effectively corrects motion in non-shelled diffusion spectrum imaging data."
