time,journal,doi_info,authors,key words,title,abstract
2024 Feb,Journal of extracellular biology,J Extracell Biol. 2024 Feb 1;3(2):e142. doi: 10.1002/jex2.142. eCollection 2024 ,"['Chintapula, Uday', 'Oh, Daniel', 'Perez, Cristina', 'Davis, Sachin', 'Ko, Jina']","['anti‐cancer', 'basil plant', 'extracellular vesicles', 'pancreatic cancer', 'therapeutics']",Anti-cancer bioactivity of sweet basil leaf derived extracellular vesicles on pancreatic cancer cells.,"Most living organisms secrete tiny lipid bilayer particles encapsulating various biomolecular entities, including nucleic acids and proteins. These secreted extracellular vesicles (EVs) are shown to aid in communication between cells and their environment. EVs are mainly involved in the signalling and manipulation of physiological processes. Plant EVs display similar functional activity as seen in mammalian EVs. Medicinal plants have many bioactive constituents with potential applications in cancer treatment. Particularly, Basil (Ocimum basilicum), has wide therapeutic properties including anti-inflammatory, anti-cancer, and anti-infection, among others. In this study, we focused on using EVs purified from Apoplast Washing Fluid (AWF) of Basil plant leaves as a biological therapeutic agent against cancer. Characterization of Basil EVs revealed a size range of 100-250 nm, which were later assessed for their cell uptake and apoptosis inducing abilities in pancreatic cancer cells. Basil plant EVs (BasEVs) showed a significant cytotoxic effect on pancreatic cancer cell line MIA PaCa-2 at a concentration of 80 and 160 μg/mL in cell viability, as well as clonogenic assays. Similarly, RT-PCR and western blot analysis has shown up regulation in apoptotic gene and protein expression of Bax, respectively, in BasEV treatment groups compared to untreated controls of MIA PaCa-2. Overall, our results suggest that EVs from basil plants have potent anti-cancer effects in pancreatic cancer cells and can serve as a drug delivery system, demanding an investigation into the therapeutic potential of other medicinal plant EVs."
2024 Jun 7,Nature communications,Nat Commun. 2024 Jun 7;15(1):4870. doi: 10.1038/s41467-024-49123-1.,"['Koo, Doyeon', 'Cheng, Xiao', 'Udani, Shreya', 'Baghdasarian, Sevana', 'Zhu, Dashuai', 'Li, Junlang', 'Hall, Brian', 'Tsubamoto, Natalie', 'Hu, Shiqi', 'Ko, Jina', 'Cheng, Ke', 'Di Carlo, Dino']","[' extracellular vesicles metabolism transplantation', 'animals', ' mesenchymal stem cells metabolism cytology', 'mice', ' myocardial infarction therapy metabolism', 'humans', 'cell- and tissue-based therapy methods', 'mesenchymal stem cell transplantation methods', 'disease models, animal', 'mice, inbred c57bl', 'cell separation methods', 'male']",Optimizing cell therapy by sorting cells with high extracellular vesicle secretion.,"Critical challenges remain in clinical translation of extracellular vesicle (EV)-based therapeutics due to the absence of methods to enrich cells with high EV secretion. Current cell sorting methods are limited to surface markers that are uncorrelated to EV secretion or therapeutic potential. Here, we utilize a nanovial technology for enrichment of millions of single cells based on EV secretion. This approach is applied to select mesenchymal stem cells (MSCs) with high EV secretion as therapeutic cells for improving treatment. The selected MSCs exhibit distinct transcriptional profiles associated with EV biogenesis and vascular regeneration and maintain high levels of EV secretion after sorting and regrowth. In a mouse model of myocardial infarction, treatment with high-secreting MSCs improves heart functions compared to treatment with low-secreting MSCs. These findings highlight the therapeutic importance of EV secretion in regenerative cell therapies and suggest that selecting cells based on EV secretion could enhance therapeutic efficacy."
2024 Apr,"Advanced science (Weinheim, Baden-Wurttemberg, Germany)",Adv Sci (Weinh). 2024 Apr;11(14):e2309289. doi: 10.1002/advs.202309289. Epub 2024 ,"['Reynolds, David E', 'Sun, Yusha', 'Wang, Xin', 'Vallapureddy, Phoebe', 'Lim, Jianhua', 'Pan, Menghan', 'Fernandez Del Castillo, Andres', 'Carlson, Jonathan C T', 'Sellmyer, Mark A', 'Nasrallah, MacLean', 'Binder, Zev', ""O'Rourke, Donald M"", 'Ming, Guo-Li', 'Song, Hongjun', 'Ko, Jina']","['humans', ' glioblastoma diagnostic imaging pathology', 'diagnostic imaging', 'organoids pathology', 'biomarker discovery', 'bioorthogonal click‐chemistry', 'glioblastoma', 'longitudinal monitoring', 'multiplexing', 'organoids']",Live Organoid Cyclic Imaging.,"Organoids are becoming increasingly relevant in biology and medicine for their physiological complexity and accuracy in modeling human disease. To fully assess their biological profile while preserving their spatial information, spatiotemporal imaging tools are warranted. While previously developed imaging techniques, such as four-dimensional (4D) live imaging and light-sheet imaging have yielded important clinical insights, these technologies lack the combination of cyclic and multiplexed analysis. To address these challenges, bioorthogonal click chemistry is applied to display the first demonstration of multiplexed cyclic imaging of live and fixed patient-derived glioblastoma tumor organoids. This technology exploits bioorthogonal click chemistry to quench fluorescent signals from the surface and intracellular of labeled cells across multiple cycles, allowing for more accurate and efficient molecular profiling of their complex phenotypes. Herein, the versatility of this technology is demonstrated for the screening of glioblastoma markers in patient-derived human glioblastoma organoids while conserving their viability. It is anticipated that the findings and applications of this work can be broadly translated into investigating physiological developments in other organoid systems."
2023 Nov,"Advanced science (Weinheim, Baden-Wurttemberg, Germany)",Adv Sci (Weinh). 2023 Nov;10(33):e2303619. doi: 10.1002/advs.202303619. Epub 2023 ,"['Reynolds, David E', 'Pan, Menghan', 'Yang, Jingbo', 'Galanis, George', 'Roh, Yoon Ho', 'Morales, Renee-Tyler T', 'Kumar, Shailesh Senthil', 'Heo, Su-Jin', 'Xu, Xiaowei', 'Guo, Wei', 'Ko, Jina']","['cell line, tumor', ' biomarkers, tumor metabolism', 'proteins metabolism', 'microfluidics', ' extracellular vesicles metabolism', 'biomarker discovery', 'double digital microfluidics', 'extracellular vesicle', 'microwells', 'tyramide signal amplification']",Double Digital Assay for Single Extracellular Vesicle and Single Molecule Detection.,"Extracellular vesicles (EVs) have emerged as a promising source of biomarkers for disease diagnosis. However, current diagnostic methods for EVs present formidable challenges, given the low expression levels of biomarkers carried by EV samples, as well as their complex physical and biological properties. Herein, a highly sensitive double digital assay is developed that allows for the absolute quantification of individual molecules from a single EV. Because the relative abundance of proteins is low for a single EV, tyramide signal amplification (TSA) is integrated to increase the fluorescent signal readout for evaluation. With the integrative microfluidic technology, the technology's ability to compartmentalize single EVs is successfully demonstrated, proving the technology's digital partitioning capacity. Then the device is applied to detect single PD-L1 proteins from single EVs derived from a melanoma cell line and it is discovered that there are ≈2.7 molecules expressed per EV, demonstrating the applicability of the system for profiling important prognostic and diagnostic cancer biomarkers for therapy response, metastatic status, and tumor progression. The ability to accurately quantify protein molecules of rare abundance from individual EVs will shed light on the understanding of EV heterogeneity and discovery of EV subtypes as new biomarkers."
2023 Aug,Journal of pharmaceutical analysis,J Pharm Anal. 2023 Aug;13(8):833-835. doi: 10.1016/j.jpha.2023.07.002. Epub 2023 ,"['Chen, Jiaye', 'Wang, Yongcheng', 'Ko, Jina']",[],Single-cell and spatially resolved omics: Advances and limitations.,
2023,"Methods in molecular biology (Clifton, N.J.)",Methods Mol Biol. 2023;2689:211-220. doi: 10.1007/978-1-0716-3323-6_16.,"['Reynolds, David Eun', 'Galanis, George', 'Wang, Yongcheng', 'Ko, Jina']","['microfluidics', ' extracellular vesicles', 'antibodies', 'cell communication', ' nucleic acids', 'droplet digital pcr', 'droplet microfluidics', 'extracellular vesicles', 'high-throughput', 'multiplexing', 'sequencing']",Single Extracellular Vesicle Analysis Using Droplet Microfluidics.,"Extracellular vesicles (EVs) are lipid-bound nanometer-sized vesicles released by all cell types that contain molecular payload such as proteins and/or nucleic acids. EVs are a key facet of cell-to-cell communication and have the potential to be used in the diagnosis of numerous diseases, chief among them being cancer. However, most methods of EV analysis struggle to identify the rare, malformed proteins indicative of tumor cells as tumor EVs represent only a tiny fraction of the bulk EVs present in the bloodstream. Here, we present a method of single EV analysis, utilizing droplet microfluidics to encapsulate EVs, which are labeled with DNA barcodes linked to antibodies, in droplets with the DNA extension used to amplify the signals associated with each EV. The amplified DNA can then be sequenced to assess the protein content of individual EVs, enabling the detection of rare proteins and EV subpopulations within a bulk EV sample."
2023 May 30,bioRxiv : the preprint server for biology,bioRxiv [Preprint]. 2023 May 30:2023.05.29.542772. doi: ,"['Koo, Doyeon', 'Cheng, Xiao', 'Udani, Shreya', 'Zhu, Dashuai', 'Li, Junlang', 'Hall, Brian', 'Tsubamoto, Natalie', 'Hu, Shiqi', 'Ko, Jina', 'Cheng, Ke', 'Di Carlo, Dino']","['extracellular vesicles', 'lab on a particle', 'mesenchymal stromal cells', 'single-cell analysis', 'regenerative medicine']",Optimizing Cell Therapy by Sorting Cells with High Extracellular Vesicle Secretion.,"Critical challenges remain in clinical translation of extracellular vesicle (EV)-based therapeutics due to the absence of methods to enrich cells with high EV secretion. Current cell sorting methods are limited to surface markers that are uncorrelated to EV secretion or therapeutic potential. We developed a nanovial technology for enrichment of millions of single cells based on EV secretion. This approach was applied to select mesenchymal stem cells (MSCs) with high EV secretion as therapeutic cells for improving treatment. The selected MSCs exhibited distinct transcriptional profiles associated with EV biogenesis and vascular regeneration and maintained high levels of EV secretion after sorting and regrowth. In a mouse model of myocardial infarction, treatment with high-secreting MSCs improved heart functions compared to treatment with low-secreting MSCs. These findings highlight the therapeutic importance of EV secretion in regenerative cell therapies and suggest that selecting cells based on EV secretion could enhance therapeutic efficacy."
2023 Jun,Journal of extracellular biology,J Extracell Biol. 2023 May 28;2(6):e89. doi: 10.1002/jex2.89. eCollection 2023 ,"['Reynolds, David E', 'Vallapureddy, Phoebe', 'Morales, Renee-Tyler T', 'Oh, Daniel', 'Pan, Menghan', 'Chintapula, Uday', 'Linardi, Renata L', 'Gaesser, Angela M', 'Ortved, Kyla', 'Ko, Jina']","['biomarker discovery', 'equine', 'extracellular vesicle', 'immunomodulation', 'mesenchymal stem cell', 'therapeutic']",Equine mesenchymal stem cell derived extracellular vesicle immunopathology biomarker discovery.,"The use of mesenchymal stem cells (MSCs) in human and veterinary clinical applications has become a subject of increasing importance due to their roles in immunomodulation and regenerative processes. MSCs are especially relevant in equine medicine because they may have the ability to treat prevalent musculoskeletal disorders, among other conditions. However, recent evidence suggests that the components secreted by MSCs, particularly extracellular vesicles (EVs), are responsible for these properties. EVs contain proteins and nucleic acids, which possess an active role in intercellular communication and can be used as therapeutics. However, because the intersection of equine veterinary medicine with EVs remains a relatively new field, there is a demand to identify biomarkers that can discern and enrich for therapeutic EVs, progressing their clinical efficacy. In this study, we identified and characterized 84 miRNAs, between three equine donors involved in immunomodulation in cell and EV subjects. We discovered distinct groups of shared miRNAs, like miR-21-5p and miR-451a, that are abundant and enriched between the donors' EVs, respectively. By mapping and comparing the MSC-EV miRNA expression, we discovered many pathways that are involved in immunomodulation and tissue regenerative processes related to equine clinical applications. Therefore, the miRNAs highlighted in this article can be used as valuable biomarkers for screening MSC-derived EVs for potential equine therapy."
2023 Jun,EBioMedicine,EBioMedicine. 2023 Jun;92:104614. doi: 10.1016/j.ebiom.2023.104614. Epub 2023 May ,"['Ou, Lingling', 'Liu, Shujing', 'Wang, Huaishan', 'Guo, Yeye', 'Guan, Lei', 'Shen, Longbin', 'Luo, Ruhui', 'Elder, David E', 'Huang, Alexander C', 'Karakousis, Giorgos', 'Miura, John', 'Mitchell, Tara', 'Schuchter, Lynn', 'Amaravadi, Ravi', 'Flowers, Ahron', 'Mou, Haiwei', 'Yi, Fan', 'Guo, Wei', 'Ko, Jina', 'Chen, Qing', 'Tian, Bin', 'Herlyn, Meenhard', 'Xu, Xiaowei']","['humans', ' cd8-positive t-lymphocytes', 'interleukin-2 metabolism', ' melanoma drug therapy', 'immunotherapy methods', 'organoids metabolism', 'lymphocytes, tumor-infiltrating metabolism', 'tumor microenvironment', 'anti-pd-1 antibodies', 'melanoma patient-derived organoids (mpdos)', 'small molecule inhibitor', 'tumor infiltrating lymphocytes (tils)', 'tumor microenvironment (tme)']",Patient-derived melanoma organoid models facilitate the assessment of immunotherapies.,"BACKGROUND: Only a minority of melanoma patients experience durable responses to immunotherapies due to inter- and intra-tumoral heterogeneity in melanoma. As a result, there is a pressing need for suitable preclinical models to investigate resistance mechanisms and enhance treatment efficacy. METHODS: Here, we report two different methods for generating melanoma patient-derived organoids (MPDOs), one is embedded in collagen gel, and the other is inlaid in Matrigel. MPDOs in Matrigel are used for assessing the therapeutic effects of anti-PD-1 antibodies (αPD-1), autochthonous tumor infiltrating lymphocytes (TILs), and small molecule compounds. MPDOs in collagen gel are used for evaluating the chemotaxis and migratory capacity of TILs. FINDING: The MPDOs in collagen gel and Matrigel have similar morphology and immune cell composition to their parental melanoma tissues. MPDOs show inter- and intra-tumoral heterogeneity and contain diverse immune cells such as CD4(+), CD8(+) T, Treg, CD14(+) monocytic, CD15(+), and CD11b(+) myeloid cells. The tumor microenvironment (TME) in MPDOs is highly immunosuppressive, and the lymphoid and myeloid lineages express similar levels of PD-1, PD-L1, and CTLA-4 as their parental melanoma tissues. Anti-PD-1 antibodies (αPD-1) reinvigorate CD8(+) T cells and induce melanoma cell death in the MPDOs. TILs expanded by IL-2 and αPD-1 show significantly lower expression of TIM-3, better migratory capacity and infiltration of autochthonous MPDOs, and more effective killing of melanoma cells than TILs expanded by IL-2 alone or IL-2 with αCD3. A small molecule screen discovers that Navitoclax increases the cytotoxicity of TIL therapy. INTERPRETATION: MPDOs may be used to test immune checkpoint inhibitors and cellular and targeted therapies. FUNDING: This work was supported by the NIH grants CA114046, CA261608, CA258113, and the Tara Miller Melanoma Foundation."
2023 Jun 13,Lab on a chip,Lab Chip. 2023 Jun 13;23(12):2758-2765. doi: 10.1039/d3lc00205e.,"['Tang, Zhengmin', 'Lv, Feifei', 'Reynolds, David Eun', 'Zhang, Shunji', 'Zheng, Shufa', 'Ko, Jina', 'Chen, Yu', 'Wang, Yongcheng']","['humans', ' interleukin-6', 'polymerase chain reaction', ' nucleic acid amplification techniques', 'limit of detection']","Highly parallel, wash-free, and ultrasensitive centrifugal droplet digital protein detection in sub-microliter blood.","The ability to efficiently detect low-abundance protein biomarkers in tiny blood samples is a significant challenge in clinical and laboratory settings. Currently, high-sensitivity approaches require specialized instrumentation, involve multiple washing steps, and lack the ability to parallelize, preventing their widespread implementation. Herein, we developed a parallelized, wash-free, and ultrasensitive centrifugal droplet digital protein detection (CDPro) technology that achieves a femtomolar limit of detection (LoD) of target proteins with sub-microliters of plasma. The CDPro combines two techniques, namely a centrifugal microdroplet generation device and a digital immuno-PCR assay. Miniaturized centrifugal devices enable emulsification of hundreds of samples within 3 minutes using a common centrifuge. The bead-free digital immuno-PCR assay not only eliminates the need for multistep washing, but also possesses ultra-high detection sensitivity and accuracy. We characterized the performance of CDPro using recombinant interleukins (IL-3 and IL-6) as example targets and reported a LoD of 0.0128 pg mL(-1). We also quantified IL-6 from 7 human clinical blood samples using the CDPro with only 0.5 μL plasma, which showed excellent agreement with an existing clinical protein diagnostic system with 25 μL plasma from those samples (R(2) = 0.98)."
