time,journal,doi_info,authors,key words,title,abstract
2023 Jul 11,Proceedings of the National Academy of Sciences of the United States of America,Proc Natl Acad Sci U S A. 2023 Jul 11;120(28):e2217301120. doi: ,"['Chen, Hui', 'Xu, Xinyi', 'Hu, Wei', 'Wu, Songfang', 'Xiao, Jianhui', 'Wu, Peng', 'Wang, Xiaowen', 'Han, Xuling', 'Zhang, Yanruo', 'Zhang, Yong', 'Jiang, Ning', 'Liu, Wanli', 'Lou, Changjie', 'Chen, Wei', 'Xu, Chenqi', 'Lou, Jizhong']","[' receptors, antigen, t-cell', ' lymphocyte specific protein tyrosine kinase p56(lck)', 'signal transduction physiology', 'phosphorylation', 'antigens metabolism', 'tcr signaling', 'tcr triggering', 'biomolecular condensation', 'immune synapse', 'liquid-liquid phase separation']",Self-programmed dynamics of T cell receptor condensation.,"A common event upon receptor-ligand engagement is the formation of receptor clusters on the cell surface, in which signaling molecules are specifically recruited or excluded to form signaling hubs to regulate cellular events. These clusters are often transient and can be disassembled to terminate signaling. Despite the general relevance of dynamic receptor clustering in cell signaling, the regulatory mechanism underlying the dynamics is still poorly understood. As a major antigen receptor in the immune system, T cell receptors (TCR) form spatiotemporally dynamic clusters to mediate robust yet temporal signaling to induce adaptive immune responses. Here we identify a phase separation mechanism controlling dynamic TCR clustering and signaling. The TCR signaling component CD3ε chain can condensate with Lck kinase through phase separation to form TCR signalosomes for active antigen signaling. Lck-mediated CD3ε phosphorylation, however, switched its binding preference to Csk, a functional suppressor of Lck, to cause the dissolvement of TCR signalosomes. Modulating TCR/Lck condensation by targeting CD3ε interactions with Lck or Csk directly affects T cell activation and function, highlighting the importance of the phase separation mechanism. The self-programmed condensation and dissolvement is thus a built-in mechanism of TCR signaling and might be relevant to other receptors."
2023 Jul,Immunological reviews,Immunol Rev. 2023 Jul;316(1):120-135. doi: 10.1111/imr.13217. Epub 2023 May 20.,"['Jiang, Ning', 'Malone, Michael', 'Chizari, Shahab']","['humans', ' cd8-positive t-lymphocytes', ' antigens', 'cross reactions', 'receptors, antigen, t-cell', 't-cell cross-reactivity', 'antigen-specific t cells', 'cancer', 'infection', 'neurodegenerative diseases', 'vaccination']",Antigen-specific and cross-reactive T cells in protection and disease.,"Human T cells have a diverse T-cell receptor (TCR) repertoire that endows them with the ability to identify and defend against a broad spectrum of antigens. The universe of possible antigens that T cells may encounter, however, is even larger. To effectively surveil such a vast universe, the T-cell repertoire must adopt a high degree of cross-reactivity. Likewise, antigen-specific and cross-reactive T-cell responses play pivotal roles in both protective and pathological immune responses in numerous diseases. In this review, we explore the implications of these antigen-driven T-cell responses, with a particular focus on CD8+ T cells, using infection, neurodegeneration, and cancer as examples. We also summarize recent technological advances that facilitate high-throughput profiling of antigen-specific and cross-reactive T-cell responses experimentally, as well as computational biology approaches that predict these interactions."
2023 Apr,Nature methods,Nat Methods. 2023 Apr;20(4):590-599. doi: 10.1038/s41592-023-01804-3. Epub 2023 ,"['Zhao, Peisen', 'Mondal, Sudip', 'Martin, Chris', 'DuPlissis, Andrew', 'Chizari, Shahab', 'Ma, Ke-Yue', 'Maiya, Rajani', 'Messing, Robert O', 'Jiang, Ning', 'Ben-Yakar, Adela']","['animals', ' caenorhabditis elegans genetics', 'microdissection methods', 'neurons physiology', 'lasers', 'sequence analysis, rna', 'map kinase kinase kinases', ' caenorhabditis elegans proteins genetics']",Femtosecond laser microdissection for isolation of regenerating C. elegans neurons for single-cell RNA sequencing.,"Our understanding of nerve regeneration can be enhanced by delineating its underlying molecular activities at single-neuron resolution in model organisms such as Caenorhabditis elegans. Existing cell isolation techniques cannot isolate neurons with specific regeneration phenotypes from C. elegans. We present femtosecond laser microdissection (fs-LM), a single-cell isolation method that dissects specific cells directly from living tissue by leveraging the micrometer-scale precision of fs-laser ablation. We show that fs-LM facilitates sensitive and specific gene expression profiling by single-cell RNA sequencing (scRNA-seq), while mitigating the stress-related transcriptional artifacts induced by tissue dissociation. scRNA-seq of fs-LM isolated regenerating neurons revealed transcriptional programs that are correlated with either successful or failed regeneration in wild-type and dlk-1 (0) animals, respectively. This method also allowed studying heterogeneity displayed by the same type of neuron and found gene modules with expression patterns correlated with axon regrowth rate. Our results establish fs-LM as a spatially resolved single-cell isolation method for phenotype-to-genotype mapping."
2022,"Methods in molecular biology (Clifton, N.J.)",Methods Mol Biol. 2022;2574:183-208. doi: 10.1007/978-1-0716-2712-9_8.,"['Malone, Michael', 'Ma, Ke-Yue', 'Zhang, Shu-Qi', 'Jiang, Ning']","['high-throughput nucleotide sequencing', ' receptors, antigen, t-cell genetics', ' t-lymphocytes', 'dna barcode', 'in vitro transcription and translation', 'tettcr-seq', 'pmhc tetramer']",Tetramer-Associated T Cell Receptor Sequencing.,"Linking antigen specificity to T cell receptor (TCR) sequences is critical, albeit challenging, to both understanding T cell biology and developing T cell-based therapeutics. Here, we describe in detail tetramer-associated TCR sequencing (TetTCR-Seq), a novel approach to tackling this challenge. TetTCR-Seq is accomplished by multiplexing DNA-barcoded peptide-MHC (pMHC) tetramers, allowing for simultaneous recall of antigen specificity and TCR sequences after single cell sequencing. Additionally, TetTCR-Seq simplifies labor and cuts cost by taking advantage of in vitro transcription and translation (IVTT) to generate peptide libraries and DNA barcodes, in parallel, from the same template. Thus, TetTCR-Seq is a powerful technology capable of quickly and affordably surveying the T cell repertoire for hundreds of antigen specificities in a single experiment."
2022 Aug,Nature,Nature. 2022 Aug;608(7924):E34. doi: 10.1038/s41586-022-05184-0.,"['Campisi, Laura', 'Chizari, Shahab', 'Ho, Jessica S Y', 'Gromova, Anastasia', 'Arnold, Frederick J', 'Mosca, Lorena', 'Mei, Xueyan', 'Fstkchyan, Yesai', 'Torre, Denis', 'Beharry, Cindy', 'Garcia-Forn, Marta', 'Jiménez-Alcázar, Miguel', 'Korobeynikov, Vladislav A', 'Prazich, Jack', 'Fayad, Zahi A', 'Seldin, Marcus M', 'De Rubeis, Silvia', 'Bennett, Craig L', 'Ostrow, Lyle W', 'Lunetta, Christian', 'Squatrito, Massimo', 'Byun, Minji', 'Shneider, Neil A', 'Jiang, Ning', 'La Spada, Albert R', 'Marazzi, Ivan']",[],Author Correction: Clonally expanded CD8 T cells characterize amyotrophic lateral sclerosis-4.,
2022 Jun,Nature,Nature. 2022 Jun;606(7916):945-952. doi: 10.1038/s41586-022-04844-5. Epub 2022 ,"['Campisi, Laura', 'Chizari, Shahab', 'Ho, Jessica S Y', 'Gromova, Anastasia', 'Arnold, Frederick J', 'Mosca, Lorena', 'Mei, Xueyan', 'Fstkchyan, Yesai', 'Torre, Denis', 'Beharry, Cindy', 'Garcia-Forn, Marta', 'Jiménez-Alcázar, Miguel', 'Korobeynikov, Vladislav A', 'Prazich, Jack', 'Fayad, Zahi A', 'Seldin, Marcus M', 'De Rubeis, Silvia', 'Bennett, Craig L', 'Ostrow, Lyle W', 'Lunetta, Christian', 'Squatrito, Massimo', 'Byun, Minji', 'Shneider, Neil A', 'Jiang, Ning', 'La Spada, Albert R', 'Marazzi, Ivan']","['animals', 'mice', ' amyotrophic lateral sclerosis blood immunology pathology', ' cd8-positive t-lymphocytes immunology pathology', ' clone cells pathology', 'dna helicases genetics metabolism', 'gene knock-in techniques', 'motor neurons pathology', 'multifunctional enzymes genetics metabolism', 'mutation', 'rna helicases genetics metabolism', 'humans']",Clonally expanded CD8 T cells characterize amyotrophic lateral sclerosis-4.,"Amyotrophic lateral sclerosis (ALS) is a heterogenous neurodegenerative disorder that affects motor neurons and voluntary muscle control(1). ALS heterogeneity includes the age of manifestation, the rate of progression and the anatomical sites of symptom onset. Disease-causing mutations in specific genes have been identified and define different subtypes of ALS(1). Although several ALS-associated genes have been shown to affect immune functions(2), whether specific immune features account for ALS heterogeneity is poorly understood. Amyotrophic lateral sclerosis-4 (ALS4) is characterized by juvenile onset and slow progression(3). Patients with ALS4 show motor difficulties by the time that they are in their thirties, and most of them require devices to assist with walking by their fifties. ALS4 is caused by mutations in the senataxin gene (SETX). Here, using Setx knock-in mice that carry the ALS4-causative L389S mutation, we describe an immunological signature that consists of clonally expanded, terminally differentiated effector memory (T(EMRA)) CD8 T cells in the central nervous system and the blood of knock-in mice. Increased frequencies of antigen-specific CD8 T cells in knock-in mice mirror the progression of motor neuron disease and correlate with anti-glioma immunity. Furthermore, bone marrow transplantation experiments indicate that the immune system has a key role in ALS4 neurodegeneration. In patients with ALS4, clonally expanded T(EMRA) CD8 T cells circulate in the peripheral blood. Our results provide evidence of an antigen-specific CD8 T cell response in ALS4, which could be used to unravel disease mechanisms and as a potential biomarker of disease state."
2022,Frontiers in immunology,Front Immunol. 2022 May 6;13:859070. doi: 10.3389/fimmu.2022.859070. eCollection ,"['He, Chenfeng', 'Malone, Michael J', 'Wendel, Ben S', 'Ma, Ke-Yue', 'Del Alcazar, Daniel', 'Weiner, David B', 'De Jager, Philip L', 'Del Río-Estrada, Perla M', 'Ablanedo-Terrazas, Yuria', 'Reyes-Terán, Gustavo', 'Su, Laura F', 'Jiang, Ning']","['animals', 'germinal center', ' hiv infections', 'humans', 'mice', 'receptors, antigen, t-cell metabolism', 'receptors, cxcr3 genetics metabolism', ' t follicular helper cells', 't-lymphocytes, helper-inducer', 'transcriptome', 'cxcr3', 'hiv', 'rna-seq', 'tcr repertoire', 'follicular-helper t cells (tfh)']",Transcriptome and TCR Repertoire Measurements of CXCR3(+) T Follicular Helper Cells Within HIV-Infected Human Lymph Nodes.,"Follicular-helper T cells (T(FH)) are an essential arm of the adaptive immune system. Although T(FH) were first discovered through their ability to contribute to antibody affinity maturation through co-stimulatory interactions with B cells, new light has been shed on their ability to remain a complex and functionally plastic cell type. Due to a lack sample availability, however, many studies have been limited to characterizing T(FH) in mice or non-canonical tissue types, such as peripheral blood. Such constraints have resulted in a limited, and sometimes contradictory, understanding of this fundamental cell type. One subset of T(FH) receiving attention in chronic infection are CXCR3-expressing T(FH) cells (CXCR3(+)T(FH)) due to their abnormal accumulation in secondary lymphoid tissues. Their function and clonal relationship with other T(FH) subsets in lymphoid tissues during infection, however, remains largely unclear. We thus systematically investigated this and other subsets of T(FH) within untreated HIV-infected human lymph nodes using Mass CyTOF and a combination of RNA and TCR repertoire sequencing. We show an inflation of the CXCR3(+)T(FH) compartment during HIV infection that correlates with a lower HIV burden. Deeper analysis into this population revealed a functional shift of CXCR3(+)T(FH) away from germinal center T(FH) (GC-T(FH)), including the altered expression of several important transcription factors and cytokines. CXCR3(+)T(FH) also upregulated cell migration transcriptional programs and were clonally related to peripheral T(FH) populations. In combination, these data suggest that CXCR3(+)T(FH) have a greater tendency to enter circulation than their CXCR3(-) counterparts, potentially functioning through distinct modalities that may lead to enhanced defense."
2021 Dec,Nature immunology,Nat Immunol. 2021 Dec;22(12):1590-1598. doi: 10.1038/s41590-021-01073-2. Epub ,"['Ma, Ke-Yue', 'Schonnesen, Alexandra A', 'He, Chenfeng', 'Xia, Amanda Y', 'Sun, Eric', 'Chen, Eunise', 'Sebastian, Katherine R', 'Guo, Yu-Wan', 'Balderas, Robert', 'Kulkarni-Date, Mrinalini', 'Jiang, Ning']","['antigens  immunology metabolism', 'antigens, viral immunology metabolism', 'autoantigens immunology metabolism', 'autoimmunity', 'cd8-positive t-lymphocytes  immunology metabolism virology', 'case-control studies', 'cell separation', 'cells, cultured', 'diabetes mellitus, type 1 genetics immunology metabolism', 'herpesvirus 4, human immunology pathogenicity', ' high-throughput nucleotide sequencing', 'humans', 'orthomyxoviridae immunology pathogenicity', 'phenotype', 'receptors, antigen, t-cell  genetics immunology metabolism', ' single-cell analysis']",High-throughput and high-dimensional single-cell analysis of antigen-specific CD8(+) T cells.,"Although critical to T cell function, antigen specificity is often omitted in high-throughput multiomics-based T cell profiling due to technical challenges. We describe a high-dimensional, tetramer-associated T cell antigen receptor (TCR) sequencing (TetTCR-SeqHD) method to simultaneously profile cognate antigen specificities, TCR sequences, targeted gene expression and surface-protein expression from tens of thousands of single cells. Using human polyclonal CD8(+) T cells with known antigen specificity and TCR sequences, we demonstrate over 98% precision for detecting the correct antigen specificity. We also evaluate gene expression and phenotypic differences among antigen-specific CD8(+) T cells and characterize phenotype signatures of influenza- and Epstein-Barr virus-specific CD8(+) T cells that are unique to their pathogen targets. Moreover, with the high-throughput capacity of profiling hundreds of antigens simultaneously, we apply TetTCR-SeqHD to identify antigens that preferentially enrich cognate CD8(+) T cells in patients with type 1 diabetes compared to healthy controls and discover a TCR that cross-reacts with diabetes-related and microbiome antigens. TetTCR-SeqHD is a powerful approach for profiling T cell responses in humans and mice."
2021 Jul 1,Journal of neurophysiology,J Neurophysiol. 2021 Jul 1;126(1):213-226. doi: 10.1152/jn.00046.2021. Epub 2021 ,"['Lulic-Kuryllo, Tea', 'Thompson, Christopher K', 'Jiang, Ning', 'Negro, Francesco', 'Dickerson, Clark R']","['adult', 'electrocardiography methods', 'electromyography methods', 'female', 'humans', 'isometric contraction  physiology', 'male', 'motor neurons  physiology', 'neural pathways physiology', 'pectoralis muscles  physiology', 'psychomotor performance  physiology', 'recruitment, neurophysiological  physiology', 'young adult', 'motor unit', 'motor unit decomposition', 'motor unit recruitment', 'rate coding', 'shoulder']",Neural control of the healthy pectoralis major from low-to-moderate isometric contractions.,"The pectoralis major critically enables arm movement in several directions. However, its neural control remains unknown. High-density electromyography (HD-sEMG) was acquired from the pectoralis major in two sets of experiments in healthy young adults. Participants performed ramp-and-hold isometric contractions in: adduction, internal rotation, flexion, and horizontal adduction at three force levels: 15%, 25%, and 50% scaled to task-specific maximal voluntary force (MVF). HD-sEMG signals were decomposed into motor unit spike trains using a convolutive blind source separation algorithm and matched across force levels using a motor unit matching algorithm. The mean discharge rate and coefficient of variation were quantified across the hold and compared between 15% and 25% MVF across all tasks, whereas comparisons between 25% and 50% MVF were made where available. Mean motor unit discharge rate was not significantly different between 15% and 25% MVF (all P > 0.05) across all tasks or between 25% and 50% MVF in horizontal adduction (P = 0.11), indicating an apparent saturation across force levels and the absence of rate coding. These findings suggest that the pectoralis major likely relies on motor unit recruitment to increase force, providing first-line evidence of motor unit recruitment in this muscle and paving the way for more deliberate investigations of the pectoralis major involvement in shoulder function.NEW & NOTEWORTHY This work is the first to investigate the relative contribution of rate coding and motor unit recruitment in the pectoralis major muscle in several functionally relevant tasks and across varying force levels in healthy adults. Our results demonstrate the absence of motor unit rate coding with an increase in EMG amplitude with increases in force level in all tasks examined, indicating that the pectoralis major relies on motor unit recruitment to increase force."
2020 Jul,The Plant cell,Plant Cell. 2020 Jul;32(7):2345-2366. doi: 10.1105/tpc.19.00660. Epub 2020 Apr ,"['Liu, Hui', 'Ren, Ding', 'Jiang, Ling', 'Li, Xiaojing', 'Yao, Yuan', 'Mi, Limin', 'Chen, Wanli', 'Mo, Aowei', 'Jiang, Ning', 'Yang, Jinshui', 'Chen, Peng', 'Ma, Hong', 'Luo, Xiaojin', 'Lu, Pingli']","['chloroplast proteins genetics metabolism', 'chromosome mapping', 'dna, chloroplast genetics metabolism', 'gene expression regulation, plant', 'genetic pleiotropy', ' genetic variation', 'oryza  genetics  growth & development', 'photosynthesis', 'plant proteins  genetics metabolism', 'plants, genetically modified', 'polymorphism, genetic', 'protein biosynthesis', 'protein multimerization', 'rna, transfer  genetics physiology', 'ribosomes metabolism']",A Natural Variation in PLEIOTROPIC DEVELOPMENTAL DEFECTS Uncovers a Crucial Role for Chloroplast tRNA Modification in Translation and Plant Development.,"The modification of tRNA is important for accurate, efficient protein translation. A number of tRNA-modifying enzymes were found to influence various developmental processes in distinct organisms. However, few genetic or molecular studies have focused on genes encoding tRNA-modifying enzymes in green plant organelles. Here, we discovered that PDD (OL) , a natural variation allele of PLEIOTROPIC DEVELOPMENTAL DEFECTS (PDD), leads to pleiotropic developmental defects in a near-isogenic line (NIL) generated by introgressing the wild rice Oryza longistaminata into the rice (Oryza sativa) cv 187R. Map-based cloning revealed that PDD encodes an evolutionarily conserved tRNA-modifying GTPase belonging to the tRNA modification E family. The function of PDD was further confirmed by genetic complementation experiments and mutant analysis. PDD mRNA is primarily expressed in leaves, and PDD is localized to chloroplasts. Biochemical analyses indicated that PDD(187R) forms homodimers and has strong GTPase activity, whereas PDD(OL) fails to form homodimers and has weak GTPase activity. Liquid chromatography-coupled tandem quadrupole mass spectrometry revealed that PDD is associated with the 5-methylaminomethyl-2-thiouridine modification of chloroplast tRNA. Furthermore, compared to 187R, NIL-PDD (OL) has severely reduced levels of proteins involved in photosynthesis and ribosome biogenesis but increased levels of plastid-encoded RNA polymerase subunits. Finally, we demonstrate that the defect due to PDD (OL) alters chloroplast gene expression, thereby affecting communication between the chloroplast and the nucleus."
