time,journal,doi_info,authors,key words,title,abstract
2024 Jun 19,Clinical neurophysiology : official journal of the International Federation of ,Clin Neurophysiol. 2024 Jun 19;165:16-25. doi: 10.1016/j.clinph.2024.06.007.,"['Balderston, Nicholas L', 'Duprat, Romain J', 'Long, Hannah', 'Scully, Morgan', 'Deluisi, Joseph A', 'Figueroa-Gonzalez, Almaris', 'Teferi, Marta', 'Sheline, Yvette I', 'Oathes, Desmond J']","['electric-field modeling', 'functional connectivity', 'neuronavigation', 'tms', 'theta burst stimulation', 'fmri']",Neuromodulatory transcranial magnetic stimulation (TMS) changes functional connectivity proportional to the electric-field induced by the TMS pulse.,"OBJECTIVE: Transcranial magnetic stimulation (TMS) can efficiently and robustly modulate synaptic plasticity, but little is known about how TMS affects functional connectivity (rs-fMRI). Accordingly, this project characterized TMS-induced rsFC changes in depressed patients who received 3 days of left prefrontal intermittent theta burst stimulation (iTBS). METHODS: rs-fMRI was collected from 16 subjects before and after iTBS. Correlation matrices were constructed from the cleaned rs-fMRI data. Electric-field models were conducted and used to predict pre-post changes in rs-fMRI. Site by orientation heatmaps were created for vectors centered on the stimulation site and a control site (contralateral motor cortex). RESULTS: For the stimulation site, there was a clear relationship between both site and coil orientation, and connectivity changes. As distance from the stimulation site increased, prediction accuracy decreased. Similarly, as eccentricity from the optimal orientation increased, prediction accuracy decreased. The systematic effects described above were not apparent in the heatmap centered on the control site. CONCLUSIONS: These results suggest that rs-fMRI following iTBS changes systematically as a function of the distribution of electrical energy delivered from the TMS pulse, as represented by the e-field model. SIGNIFICANCE: This finding lays the groundwork for future studies to individualize TMS targeting based on how predicted rs-fMRI changes might impact psychiatric symptoms."
2024 Apr 29,bioRxiv : the preprint server for biology,bioRxiv [Preprint]. 2024 Apr 29:2024.04.26.591367. doi: ,"['Ma, Yuncong', 'Li, Hongming', 'Zhou, Zhen', 'Chen, Xiaoyang', 'Ma, Liang', 'Guray, Erus', 'Balderston, Nicholas L', 'Oathes, Desmond J', 'Shinohara, Russell T', 'Wolf, Daniel H', 'Nasrallah, Ilya M', 'Shou, Haochang', 'Satterthwaite, Theodore D', 'Davatzikos, Christos', 'Fan, Yong']","['personalized functional network', 'functional coherence optimization', 'functional magnetic resonance imaging', 'independence enhancement', 'open-source toolbox', 'quality control']",pNet: A toolbox for personalized functional networks modeling.,"Personalized functional networks (FNs) derived from functional magnetic resonance imaging (fMRI) data are useful for characterizing individual variations in the brain functional topography associated with the brain development, aging, and disorders. To facilitate applications of the personalized FNs with enhanced reliability and reproducibility, we develop an open-source toolbox that is user-friendly, extendable, and includes rigorous quality control (QC), featuring multiple user interfaces (graphics, command line, and a step-by-step guideline) and job-scheduling for high performance computing (HPC) clusters. Particularly, the toolbox, named personalized functional network modeling (pNet), takes fMRI inputs in either volumetric or surface type, ensuring compatibility with multiple fMRI data formats, and computes personalized FNs using two distinct modeling methods: one method optimizes the functional coherence of FNs, while the other enhances their independence. Additionally, the toolbox provides HTML-based reports for QC and visualization of personalized FNs. The toolbox is developed in both MATLAB and Python platforms with a modular design to facilitate extension and modification by users familiar with either programming language. We have evaluated the toolbox on two fMRI datasets and demonstrated its effectiveness and user-friendliness with interactive and scripting examples. pNet is publicly available at https://github.com/MLDataAnalytics/pNet."
2024 May 13,Neuropsychopharmacology : official publication of the American College of ,Neuropsychopharmacology. 2024 May 13. doi: 10.1038/s41386-024-01871-w.,"['Teferi, Marta', 'Gura, Hannah', 'Patel, Milan', 'Casalvera, Abigail', 'Lynch, Kevin G', 'Makhoul, Walid', 'Deng, Zhi-De', 'Oathes, Desmond J', 'Sheline, Yvette I', 'Balderston, Nicholas L']",[],Intermittent theta-burst stimulation to the right dorsolateral prefrontal cortex may increase potentiated startle in healthy individuals.,"Repetitive transcranial magnetic stimulation (rTMS) treatment protocols targeting the right dlPFC have been effective in reducing anxiety symptoms comorbid with depression. However, the mechanism behind these effects is unclear. Further, it is unclear whether these results generalize to non-depressed individuals. We conducted a series of studies aimed at understanding the link between anxiety potentiated startle and the right dlPFC, following a previous study suggesting that continuous theta burst stimulation (cTBS) to the right dlPFC can make people more anxious. Based on these results we hypothesized that intermittent TBS (iTBS), which is thought to have opposing effects on plasticity, may reduce anxiety when targeted at the same right dlPFC region. In this double-blinded, cross-over design, 28 healthy subjects underwent 12 study visits over a 4-week period. During each of their 2 stimulation weeks, they received four 600 pulse iTBS sessions (2/day), with a post-stimulation testing session occurring 24 h following the final iTBS session. One week they received active stimulation, one week they received sham. Stimulation weeks were separated by a 1-week washout period and the order of active/sham delivery was counterbalanced across subjects. During the testing session, we induced anxiety using the threat of unpredictable shock and measured anxiety potentiated startle. Contrary to our initial hypothesis, subjects showed increased startle reactivity following active compared to sham stimulation. These results replicate work from our two previous trials suggesting that TMS to the right dlPFC increases anxiety potentiated startle, independent of both the pattern of stimulation and the timing of the post stimulation measure. Although these results confirm a mechanistic link between right dlPFC excitability and startle, capitalizing upon this link for the benefit of patients will require future exploration."
2024 May,Biological psychiatry global open science,Biol Psychiatry Glob Open Sci. 2024 Mar 22;4(3):100309. doi: ,"['Webler, Ryan D', 'Morales Carrasco, Cristian', 'Cooper, Samuel E', 'Chen, Mo', 'Hunt, Christopher O', 'Hennessy, Sierra', 'Cao, Lancy', 'Lam, Carol', 'Chiu, Allen', 'Differding, Cash', 'Todd, Erin', 'Hendrickson, Timothy J', 'Oathes, Desmond J', 'Widge, Alik S', 'Hermosillo, Robert J M', 'Nelson, Steven M', 'Fair, Damien A', 'Lissek, Shmuel M', 'Nahas, Ziad']","['fear conditioning', 'fear generalization', 'hippocampal network–targeted tms', 'hippocampus', 'precision functional mapping', 'tms']","Causally Probing the Role of the Hippocampus in Fear Discrimination: A Precision Functional Mapping-Guided, Transcranial Magnetic Stimulation Study in Participants With Posttraumatic Stress Symptoms.","BACKGROUND: Fear overgeneralization is a promising pathogenic mechanism of clinical anxiety. A dominant model posits that hippocampal pattern separation failures drive overgeneralization. Hippocampal network-targeted transcranial magnetic stimulation (HNT-TMS) has been shown to strengthen hippocampal-dependent learning/memory processes. However, no study has examined whether HNT-TMS can alter fear learning/memory. METHODS: Continuous theta burst stimulation was delivered to individualized left posterior parietal stimulation sites derived via seed-based connectivity, precision functional mapping, and electric field modeling methods. A vertex control site was also stimulated in a within-participant, randomized controlled design. Continuous theta burst stimulation was delivered prior to 2 visual discrimination tasks (1 fear based, 1 neutral). Multilevel models were used to model and test data. Participants were undergraduates with posttraumatic stress symptoms (final n = 25). RESULTS: Main analyses did not indicate that HNT-TMS strengthened discrimination. However, multilevel interaction analyses revealed that HNT-TMS strengthened fear discrimination in participants with lower fear sensitization (indexed by responses to a control stimulus with no similarity to the conditioned fear cue) across multiple indices (anxiety ratings: β = 0.10, 95%"
2024 Apr 12,medRxiv : the preprint server for health sciences,medRxiv [Preprint]. 2024 Apr 12:2024.04.11.24305583. doi: ,"['Tong, Xiaoyu', 'Zhao, Kanhao', 'Fonzo, Gregory A', 'Xie, Hua', 'Carlisle, Nancy B', 'Keller, Corey J', 'Oathes, Desmond J', 'Sheline, Yvette', 'Nemeroff, Charles B', 'Williams, Leanne M', 'Trivedi, Madhukar', 'Etkin, Amit', 'Zhang, Yu']",[],Optimizing Antidepressant Efficacy: Multimodal Neuroimaging Biomarkers for Prediction of Treatment Response.,"Major depressive disorder (MDD) is a common and often severe condition that profoundly diminishes quality of life for individuals across ages and demographic groups. Unfortunately, current antidepressant and psychotherapeutic treatments exhibit limited efficacy and unsatisfactory response rates in a substantial number of patients. The development of effective therapies for MDD is hindered by the insufficiently understood heterogeneity within the disorder and its elusive underlying mechanisms. To address these challenges, we present a target-oriented multimodal fusion framework that robustly predicts antidepressant response by integrating structural and functional connectivity data (sertraline: R(2) = 0.31; placebo: R(2) = 0.22). Through the model, we identify multimodal neuroimaging biomarkers of antidepressant response and observe that sertraline and placebo show distinct predictive patterns. We further decompose the overall predictive patterns into constitutive network constellations with generalizable structural-functional co-variation, which exhibit treatment-specific association with personality traits and behavioral/cognitive task performance. Our innovative and interpretable multimodal framework provides novel insights into the intricate neuropsychopharmacology of antidepressant treatment and paves the way for advances in precision medicine and development of more targeted antidepressant therapeutics."
2024 Feb 10,Translational psychiatry,Transl Psychiatry. 2024 Feb 10;14(1):87. doi: 10.1038/s41398-024-02781-7.,"['Roalf, David R', 'Figee, Martijn', 'Oathes, Desmond J']","['humans', ' mental disorders diagnostic imaging therapy', 'neuroimaging methods', 'magnetic resonance imaging', ' psychiatry methods', 'brain']",Elevating the field for applying neuroimaging to individual patients in psychiatry.,"Although neuroimaging has been widely applied in psychiatry, much of the exuberance in decades past has been tempered by failed replications and a lack of definitive evidence to support the utility of imaging to inform clinical decisions. There are multiple promising ways forward to demonstrate the relevance of neuroimaging for psychiatry at the individual patient level. Ultra-high field magnetic resonance imaging is developing as a sensitive measure of neurometabolic processes of particular relevance that holds promise as a new way to characterize patient abnormalities as well as variability in response to treatment. Neuroimaging may also be particularly suited to the science of brain stimulation interventions in psychiatry given that imaging can both inform brain targeting as well as measure changes in brain circuit communication as a function of how effectively interventions improve symptoms. We argue that a greater focus on individual patient imaging data will pave the way to stronger relevance to clinical care in psychiatry. We also stress the importance of using imaging in symptom-relevant experimental manipulations and how relevance will be best demonstrated by pairing imaging with differential treatment prediction and outcome measurement. The priorities for using brain imaging to inform psychiatry may be shifting, which compels the field to solidify clinical relevance for individual patients over exploratory associations and biomarkers that ultimately fail to replicate."
2024 Feb 1,Human brain mapping,Hum Brain Mapp. 2024 Feb 1;45(2):e26570. doi: 10.1002/hbm.26570.,"['Cieslak, Matthew', 'Cook, Philip A', 'Shafiei, Golia', 'Tapera, Tinashe M', 'Radhakrishnan, Hamsanandini', 'Elliott, Mark', 'Roalf, David R', 'Oathes, Desmond J', 'Bassett, Dani S', 'Tisdall, M Dylan', 'Rokem, Ariel', 'Grafton, Scott T', 'Satterthwaite, Theodore D']","['humans', ' artifacts', ' magnetic resonance imaging', 'diffusion magnetic resonance imaging methods', 'motion', 'computer simulation', 'brain diagnostic imaging', 'algorithms', 'image processing, computer-assisted methods', 'artifact', 'diffusion mri', 'diffusion spectrum imaging', 'ensemble average propagator', 'head motion', 'software']",Diffusion MRI head motion correction methods are highly accurate but impacted by denoising and sampling scheme.,"Head motion correction is particularly challenging in diffusion-weighted MRI (dMRI) scans due to the dramatic changes in image contrast at different gradient strengths and directions. Head motion correction is typically performed using a Gaussian Process model implemented in FSL's Eddy. Recently, the 3dSHORE-based SHORELine method was introduced that does not require shell-based acquisitions, but it has not been previously benchmarked. Here we perform a comprehensive evaluation of both methods on realistic simulations of a software fiber phantom that provides known ground-truth head motion. We demonstrate that both methods perform remarkably well, but that performance can be impacted by sampling scheme and the extent of head motion and the denoising strategy applied before head motion correction. Furthermore, we find Eddy benefits from denoising the data first with MP-PCA. In sum, we provide the most extensive known benchmarking of dMRI head motion correction, together with extensive simulation data and a reproducible workflow. PRACTITIONER POINTS: Both Eddy and SHORELine head motion correction methods performed quite well on a large variety of simulated data. Denoising with MP-PCA can improve head motion correction performance when Eddy is used. SHORELine effectively corrects motion in non-shelled diffusion spectrum imaging data."
2024 Jan 3,Neuron,Neuron. 2024 Jan 3;112(1):73-83.e4. doi: 10.1016/j.neuron.2023.09.034. Epub 2023 ,"['Nho, Young-Hoon', 'Rolle, Camarin E', 'Topalovic, Uros', 'Shivacharan, Rajat S', 'Cunningham, Tricia N', 'Hiller, Sonja', 'Batista, Daniel', 'Feng, Austin', 'Espil, Flint M', 'Kratter, Ian H', 'Bhati, Mahendra T', 'Kellogg, Marissa', 'Raslan, Ahmed M', 'Williams, Nolan R', 'Garnett, John', 'Pesaran, Bijan', 'Oathes, Desmond J', 'Suthana, Nanthia', 'Barbosa, Daniel A N', 'Halpern, Casey H']","['humans', ' deep brain stimulation methods', 'treatment outcome', ' obsessive-compulsive disorder therapy', ' ventral striatum', 'obsessive behavior', 'nac-vep', 'ocd', 'rns', 'y-bocs', 'closed-loop fashion', 'detection', 'rdbs', 'time-domain feature', 'ventral striatum']",Responsive deep brain stimulation guided by ventral striatal electrophysiology of obsession durably ameliorates compulsion.,"Treatment-resistant obsessive-compulsive disorder (OCD) occurs in approximately one-third of OCD patients. Obsessions may fluctuate over time but often occur or worsen in the presence of internal (emotional state and thoughts) and external (visual and tactile) triggering stimuli. Obsessive thoughts and related compulsive urges fluctuate (are episodic) and so may respond well to a time-locked brain stimulation strategy sensitive and responsive to these symptom fluctuations. Early evidence suggests that neural activity can be captured from ventral striatal regions implicated in OCD to guide such a closed-loop approach. Here, we report on a first-in-human application of responsive deep brain stimulation (rDBS) of the ventral striatum for a treatment-refractory OCD individual who also had comorbid epilepsy. Self-reported obsessive symptoms and provoked OCD-related distress correlated with ventral striatal electrophysiology. rDBS detected the time-domain area-based feature from invasive electroencephalography low-frequency oscillatory power fluctuations that triggered bursts of stimulation to ameliorate OCD symptoms in a closed-loop fashion. rDBS provided rapid, robust, and durable improvement in obsessions and compulsions. These results provide proof of concept for a personalized, physiologically guided DBS strategy for OCD."
2023 Sep,Trends in cognitive sciences,Trends Cogn Sci. 2023 Sep;27(9):814-832. doi: 10.1016/j.tics.2023.05.006. Epub ,"['Chai, Ya', 'Sheline, Yvette I', 'Oathes, Desmond J', 'Balderston, Nicholas L', 'Rao, Hengyi', 'Yu, Meichen']","['humans', ' connectome methods', 'magnetic resonance imaging methods', 'depression therapy', 'brain diagnostic imaging', 'neuroimaging', 'antidepressant treatments', 'connectome', 'depression', 'functional magnetic resonance imaging', 'resting-state networks', 'therapy-specific network connectivity']",Functional connectomics in depression: insights into therapies.,"Depression is a common mental disorder characterized by heterogeneous cognitive and behavioral symptoms. The emerging research paradigm of functional connectomics has provided a quantitative theoretical framework and analytic tools for parsing variations in the organization and function of brain networks in depression. In this review, we first discuss recent progress in depression-associated functional connectome variations. We then discuss treatment-specific brain network outcomes in depression and propose a hypothetical model highlighting the advantages and uniqueness of each treatment in relation to the modulation of specific brain network connectivity and symptoms of depression. Finally, we look to the future promise of combining multiple treatment types in clinical practice, using multisite datasets and multimodal neuroimaging approaches, and identifying biological depression subtypes."
2023 May 4,medRxiv : the preprint server for health sciences,medRxiv [Preprint]. 2023 May 4:2023.04.21.23288948. doi: ,"['Zhao, Kanhao', 'Fonzo, Gregory A', 'Xie, Hua', 'Oathes, Desmond J', 'Keller, Corey J', 'Carlisle, Nancy', 'Etkin, Amit', 'Garza-Villarreal, Eduardo A', 'Zhang, Yu']",[],A generalizable functional connectivity signature characterizes brain dysfunction and links to rTMS treatment response in cocaine use disorder.,"Cocaine use disorder (CUD) is a prevalent substance abuse disorder, and repetitive transcranial magnetic stimulation (rTMS) has shown potential in reducing cocaine cravings. However, a robust and replicable biomarker for CUD phenotyping is lacking, and the association between CUD brain phenotypes and treatment response remains unclear. Our study successfully established a cross-validated functional connectivity signature for accurate CUD phenotyping, using resting-state functional magnetic resonance imaging from a discovery cohort, and demonstrated its generalizability in an independent replication cohort. We identified phenotyping FCs involving increased connectivity between the visual network and dorsal attention network, and between the frontoparietal control network and ventral attention network, as well as decreased connectivity between the default mode network and limbic network in CUD patients compared to healthy controls. These abnormal connections correlated significantly with other drug use history and cognitive dysfunctions, e.g., non-planning impulsivity. We further confirmed the prognostic potential of the identified discriminative FCs for rTMS treatment response in CUD patients and found that the treatment-predictive FCs mainly involved the frontoparietal control and default mode networks. Our findings provide new insights into the neurobiological mechanisms of CUD and the association between CUD phenotypes and rTMS treatment response, offering promising targets for future therapeutic development."
