time,journal,doi_info,authors,key words,title,abstract
2023 Nov 16,Metabolites,Metabolites. 2023 Nov 16;13(11):1153. doi: 10.3390/metabo13111153.,"['Benson, Emilie J', 'Aronowitz, Danielle I', 'Forti, Rodrigo M', 'Lafontant, Alec', 'Ranieri, Nicolina R', 'Starr, Jonathan P', 'Melchior, Richard W', 'Lewis, Alistair', 'Jahnavi, Jharna', 'Breimann, Jake', 'Yun, Bohyun', 'Laurent, Gerard H', 'Lynch, Jennifer M', 'White, Brian R', 'Gaynor, J William', 'Licht, Daniel J', 'Yodh, Arjun G', 'Kilbaugh, Todd J', 'Mavroudis, Constantine D', 'Baker, Wesley B', 'Ko, Tiffany S']","['cardiopulmonary bypass', 'cerebral hemodynamics', 'diffuse optics', 'hemoconcentration', 'mild hypothermia']",Diffuse Optical Monitoring of Cerebral Hemodynamics and Oxygen Metabolism during and after Cardiopulmonary Bypass: Hematocrit Correction and Neurological Vulnerability.,"Cardiopulmonary bypass (CPB) provides cerebral oxygenation and blood flow (CBF) during neonatal congenital heart surgery, but the impacts of CPB on brain oxygen supply and metabolic demands are generally unknown. To elucidate this physiology, we used diffuse correlation spectroscopy and frequency-domain diffuse optical spectroscopy to continuously measure CBF, oxygen extraction fraction (OEF), and oxygen metabolism (CMRO(2)) in 27 neonatal swine before, during, and up to 24 h after CPB. Concurrently, we sampled cerebral microdialysis biomarkers of metabolic distress (lactate-pyruvate ratio) and injury (glycerol). We applied a novel theoretical approach to correct for hematocrit variation during optical quantification of CBF in vivo. Without correction, a mean (95%"
2024 Mar,Cardiology in the young,Cardiol Young. 2024 Mar;34(3):581-587. doi: 10.1017/S104795112300313X. Epub 2023 ,"['Jacobwitz, Marin', 'Irving, Sharon Y', 'Moriarty, Helene', 'Yost, Jennifer', 'Vossough, Arastoo', 'Licht, Daniel J', 'Lynch, Jennifer M']","['infant', 'infant, newborn', 'humans', 'prospective studies', 'retrospective studies', ' hospitalization', 'patient discharge', ' brain injuries', 'chd', 'neonatal', 'neonatal cardiac surgery', 'oral feeding dysfunction']",Predictors of the inability to achieve full oral feeding in postoperative infants with CHD.,"OBJECTIVES: Poor oral feeding is a known contributor to growth challenges in neonates with complex CHD who require early surgery. Almost 60% of these infants do not achieve full oral feeding by hospital discharge. This study's objective was to identify predictors of the inability to achieve full oral feeding by discharge in neonates with complex CHD following surgical intervention with cardiopulmonary bypass. STUDY DESIGN: A retrospective analysis of a prospective study of 192 full-term neonates with complex CHD was performed. A stepwise selection logistic regression model was developed to predict oral feeding status at hospital discharge. Univariate subgroup analysis was performed with groups determined based on a CHD classification system. RESULTS: 58% of neonates (112/192) failed to achieve full oral feeding by hospital discharge. A logistic regression model identified duration of deep hypothermic circulatory arrest and reintubation as predictors of the inability to achieve full oral feeding. Among neonates who achieved full oral feeding by discharge (42%), only 7.5% did so after postoperative day 10. Brain maturation, brain injury, and preoperative oral feeding were not predictors of full postoperative oral feeding. CONCLUSIONS: Many infants with CHD fail to achieve full oral feeding by time of hospital discharge. Longer duration of deep hypothermic circulatory arrest and increased number of intubations were predictive of poor feeding after surgery. Prolonging hospitalisation solely to achieve full oral feeding after postoperative day ten is of limited utility; earlier discharge should be promoted to avoid negative impacts on neonatal neurodevelopment as unintended consequences of lengthy hospitalisations."
2023,Frontiers in pediatrics,Front Pediatr. 2023 Jun 23;11:1125985. doi: 10.3389/fped.2023.1125985. ,"['Shaw, Kalil', 'Mavroudis, Constantine D', 'Ko, Tiffany S', 'Jahnavi, Jharna', 'Jacobwitz, Marin', 'Ranieri, Nicolina', 'Forti, Rodrigo M', 'Melchior, Richard W', 'Baker, Wesley B', 'Yodh, Arjun G', 'Licht, Daniel J', 'Nicolson, Susan C', 'Lynch, Jennifer M']","['nirs (near infrared reflectance spectroscopy)', 'antegrade cerebral perfusion', 'cerebral blood flow', 'congenital heart diasease', 'hypoplastic left heart syndrome', 'neuromonitoring', 'optics', 'stage i palliation-norwood procedure']",The use of novel diffuse optical spectroscopies for improved neuromonitoring during neonatal cardiac surgery requiring antegrade cerebral perfusion.,"BACKGROUND: Surgical procedures involving the aortic arch present unique challenges to maintaining cerebral perfusion, and optimal neuroprotective strategies to prevent neurological injury during such high-risk procedures are not completely understood. The use of antegrade cerebral perfusion (ACP) has gained favor as a neuroprotective strategy over deep hypothermic circulatory arrest (DHCA) due to the ability to selectively perfuse the brain. Despite this theoretical advantage over DHCA, there has not been conclusive evidence that ACP is superior to DHCA. One potential reason for this is the incomplete understanding of ideal ACP flow rates to prevent both ischemia from underflowing and hyperemia and cerebral edema from overflowing. Critically, there are no continuous, noninvasive measurements of cerebral blood flow (CBF) and cerebral oxygenation (StO(2)) to guide ACP flow rates and help develop standard clinical practices. The purpose of this study is to demonstrate the feasibility of using noninvasive, diffuse optical spectroscopy measurements of CBF and cerebral oxygenation during the conduct of ACP in human neonates undergoing the Norwood procedure. METHODS: Four neonates prenatally diagnosed with hypoplastic left heart syndrome (HLHS) or a similar variant underwent the Norwood procedure with continuous intraoperative monitoring of CBF and cerebral oxygen saturation (StO(2)) using two non-invasive optical techniques, namely diffuse correlation spectroscopy (DCS) and frequency-domain diffuse optical spectroscopy (FD-DOS). Changes in CBF and StO(2) due to ACP were calculated by comparing these parameters during a stable 5 min period of ACP to the last 5 min of full-body CPB immediately prior to ACP initiation. Flow rates for ACP were left to the discretion of the surgeon and ranged from 30 to 50 ml/kg/min, and all subjects were cooled to 18°C prior to initiation of ACP. RESULTS: During ACP, the continuous optical monitoring demonstrated a median (IQR) percent change in CBF of -43.4% (38.6) and a median (IQR) absolute change in StO(2) of -3.6% (12.3) compared to a baseline period during full-body cardiopulmonary bypass (CPB). The four subjects demonstrated varying responses in StO(2) due to ACP. ACP flow rates of 30 and 40 ml/kg/min (n = 3) were associated with decreased CBF during ACP compared to full-body CPB. Conversely, one subject with a higher flow6Di rate of 50 ml/kg/min demonstrated increased CBF and StO(2) during ACP. CONCLUSIONS: This feasibility study demonstrates that novel diffuse optical technologies can be utilized for improved neuromonitoring in neonates undergoing cardiac surgery where ACP is utilized. Future studies are needed to correlate these findings with neurological outcomes to inform best practices during ACP in these high-risk neonates."
2023 Apr 4,Journal of the American Heart Association,J Am Heart Assoc. 2023 Apr 4;12(7):e025516. doi: 10.1161/JAHA.122.025516. Epub ,"['Licht, Daniel J', 'Jacobwitz, Marin', 'Lynch, Jennifer M', 'Ko, Tiffany', 'Boorady, Timothy', 'Devarajan, Mahima', 'Heye, Kristina N', 'Mensah-Brown, Kobina', 'Newland, John J', 'Schmidt, Alexander', 'Schwab, Peter', 'Winters, Madeline', 'Nicolson, Susan C', 'Montenegro, Lisa M', 'Fuller, Stephanie', 'Mascio, Christopher', 'Gaynor, J William', 'Yodh, Arjun G', 'Gebb, Juliana', 'Vossough, Arastoo', 'Choi, Grace H', 'Putt, Mary E']","['infant, newborn', 'infant', 'pregnancy', 'female', 'humans', 'male', 'prospective studies', ' white matter diagnostic imaging pathology', ' heart defects, congenital epidemiology surgery pathology', ' cardiac surgical procedures adverse effects methods', ' brain injuries diagnostic imaging epidemiology etiology', 'magnetic resonance imaging methods', 'risk factors', 'congenital brain injuries', 'heart defects', 'maternal fetal environment', 'placenta', 'risk factors', 'white matter injury']",Impaired Maternal-Fetal Environment and Risk for Preoperative Focal White Matter Injury in Neonates With Complex Congenital Heart Disease.,"Background Infants with congenital heart disease (CHD) are at risk for white matter injury (WMI) before neonatal heart surgery. Better knowledge of the causes of preoperative WMI may provide insights into interventions that improve neurodevelopmental outcomes in these patients. Methods and Results A prospective single-center study of preoperative WMI in neonates with CHD recorded data on primary cardiac diagnosis, maternal-fetal environment (MFE), delivery type, subject anthropometrics, and preoperative care. Total maturation score and WMI were assessed, and stepwise logistic regression modeling selected risk factors for WMI. Among subjects with severe CHD (n=183) who received a preoperative brain magnetic resonance imaging, WMI occurred in 40 (21.9%) patients. WMI prevalence (21.4%-22.1%) and mean volumes (119.7-160.4 mm(3)) were similar across CHD diagnoses. Stepwise logistic regression selected impaired MFE (odds ratio [OR], 2.85 [95%"
2022 Aug,Neurophotonics,Neurophotonics. 2022 Aug;9(Suppl 2):S24001. doi: 10.1117/1.NPh.9.S2.S24001. Epub ,"['Ayaz, Hasan', 'Baker, Wesley B', 'Blaney, Giles', 'Boas, David A', 'Bortfeld, Heather', 'Brady, Kenneth', 'Brake, Joshua', 'Brigadoi, Sabrina', 'Buckley, Erin M', 'Carp, Stefan A', 'Cooper, Robert J', 'Cowdrick, Kyle R', 'Culver, Joseph P', 'Dan, Ippeita', 'Dehghani, Hamid', 'Devor, Anna', 'Durduran, Turgut', 'Eggebrecht, Adam T', 'Emberson, Lauren L', 'Fang, Qianqian', 'Fantini, Sergio', 'Franceschini, Maria Angela', 'Fischer, Jonas B', 'Gervain, Judit', 'Hirsch, Joy', 'Hong, Keum-Shik', 'Horstmeyer, Roarke', 'Kainerstorfer, Jana M', 'Ko, Tiffany S', 'Licht, Daniel J', 'Liebert, Adam', 'Luke, Robert', 'Lynch, Jennifer M', 'Mesquida, Jaume', 'Mesquita, Rickson C', 'Naseer, Noman', 'Novi, Sergio L', 'Orihuela-Espina, Felipe', ""O'Sullivan, Thomas D"", 'Peterka, Darcy S', 'Pifferi, Antonio', 'Pollonini, Luca', 'Sassaroli, Angelo', 'Sato, João Ricardo', 'Scholkmann, Felix', 'Spinelli, Lorenzo', 'Srinivasan, Vivek J', 'St Lawrence, Keith', 'Tachtsidis, Ilias', 'Tong, Yunjie', 'Torricelli, Alessandro', 'Urner, Tara', 'Wabnitz, Heidrun', 'Wolf, Martin', 'Wolf, Ursula', 'Xu, Shiqi', 'Yang, Changhuei', 'Yodh, Arjun G', 'Yücel, Meryem A', 'Zhou, Wenjun']","['dcs', 'nirs', 'diffuse optics', 'functional neuroscience', 'optical imaging', 'optical spectroscopy']",Optical imaging and spectroscopy for the study of the human brain: status report.,"This report is the second part of a comprehensive two-part series aimed at reviewing an extensive and diverse toolkit of novel methods to explore brain health and function. While the first report focused on neurophotonic tools mostly applicable to animal studies, here, we highlight optical spectroscopy and imaging methods relevant to noninvasive human brain studies. We outline current state-of-the-art technologies and software advances, explore the most recent impact of these technologies on neuroscience and clinical applications, identify the areas where innovation is needed, and provide an outlook for the future directions."
2022 Aug 10,Metabolites,Metabolites. 2022 Aug 10;12(8):737. doi: 10.3390/metabo12080737.,"['Ko, Tiffany S', 'Mavroudis, Constantine D', 'Benson, Emilie J', 'Forti, Rodrigo M', 'Melchior, Richard W', 'Boorady, Timothy W', 'Morano, Vincent C', 'Mensah-Brown, Kobina', 'Lin, Yuxi', 'Aronowitz, Danielle', 'Starr, Jonathan P', 'Rosenthal, Tami M', 'Shade, Brandon C', 'Schiavo, Kellie L', 'White, Brian R', 'Lynch, Jennifer M', 'Gaynor, J William', 'Licht, Daniel J', 'Yodh, Arjun G', 'Baker, Wesley B', 'Kilbaugh, Todd J']","['cardiopulmonary bypass', 'cerebral hemodynamics', 'cerebral microdialysis', 'congenital heart surgery', 'deep hypothermic circulatory arrest', 'diffuse optics', 'hypoxic-ischemia', 'neuromonitoring']",Correlation of Cerebral Microdialysis with Non-Invasive Diffuse Optical Cerebral Hemodynamic Monitoring during Deep Hypothermic Cardiopulmonary Bypass.,"Neonates undergoing cardiac surgery involving aortic arch reconstruction are at an increased risk for hypoxic-ischemic brain injury. Deep hypothermia is utilized to help mitigate this risk when periods of circulatory arrest are needed for surgical repair. Here, we investigate correlations between non-invasive optical neuromonitoring of cerebral hemodynamics, which has recently shown promise for the prediction of postoperative white matter injury in this patient population, and invasive cerebral microdialysis biomarkers. We compared cerebral tissue oxygen saturation (StO(2)), relative total hemoglobin concentration (rTHC), and relative cerebral blood flow (rCBF) measured by optics against the microdialysis biomarkers of metabolic stress and injury (lactate-pyruvate ratio (LPR) and glycerol) in neonatal swine models of deep hypothermic cardiopulmonary bypass (DHCPB), selective antegrade cerebral perfusion (SACP), and deep hypothermic circulatory arrest (DHCA). All three optical parameters were negatively correlated with LPR and glycerol in DHCA animals. Elevation of LPR was found to precede the elevation of glycerol by 30-60 min. From these data, thresholds for the detection of hypoxic-ischemia-associated cerebral metabolic distress and neurological injury are suggested. In total, this work provides insight into the timing and mechanisms of neurological injury following hypoxic-ischemia and reports a quantitative relationship between hypoxic-ischemia severity and neurological injury that may inform DHCA management."
2021 Dec 21,Environmental science & technology,Environ Sci Technol. 2021 Dec 21;55(24):16390-16401. doi: ,"['Renaguli, Aikebaier', 'Fernando, Sujan', 'Holsen, Thomas M', 'Hopke, Philip K', 'Adams, Douglas H', 'Balazs, George H', 'Jones, T Todd', 'Work, Thierry M', 'Lynch, Jennifer M', 'Crimmins, Bernard S']","['animals', 'atlantic ocean', 'organic chemicals', ' polychlorinated biphenyls', ' sharks', ' turtles', 'atlantic ocean', 'gc × gc', 'gulf of mexico', 'pacific ocean', 'halogenated organics', 'nontargeted analysis']",Characterization of Halogenated Organic Compounds in Pelagic Sharks and Sea Turtles Using a Nontargeted Approach.,"Halogenated organic compounds (HOCs) in marine species collected from the Atlantic Ocean [3 shortfin mako (Isurus oxyrinchus) and 1 porbeagle (Lamna nasus)], and 12 sea turtles collected from the Pacific Ocean [3 loggerhead (Caretta caretta), 3 green (Chelonia mydas), 3 olive ridley (Lepidochelys olivacea), and 3 hawksbill (Eretmochelys imbricata)] were analyzed with a nontargeted analytical method using two-dimensional gas chromatography coupled to high-resolution time-of-flight mass spectrometry. Sharks and sea turtles had distinct HOC profiles. Halogenated methoxyphenols (halo-MeOPs) were the most abundant compound class identified in sea turtle livers, while polychlorinated biphenyls (PCBs) were the most abundant in shark livers. In addition to legacy contaminants and halo-MeOPs, a total of 110 nontargeted/novel HOCs (NHOCs) were observed in the shark livers. Shortfin mako collected from the northern Gulf of Mexico contained the largest number (89) and most diverse structural classes of NHOCs. Among all NHOCs, a group of compounds with the elemental composition C(14)H(12-n)Cl(n) (n = 5-8) exhibited the highest concentrations, followed by chlorocarbazoles and tris(chlorophenyl) methanes (TCPMs). Using nontargeted workflows, a variety of known and unknown HOCs were observed, which demonstrate the need to develop more complete chemical profiles in the marine environment."
2022 Winter,Seminars in thoracic and cardiovascular surgery,Semin Thorac Cardiovasc Surg. 2022 Winter;34(4):1275-1284. doi: ,"['Lynch, Jennifer M', 'Mavroudis, Constantine D', 'Ko, Tiffany S', 'Jacobwitz, Marin', 'Busch, David R', 'Xiao, Rui', 'Nicolson, Susan C', 'Montenegro, Lisa M', 'Gaynor, J William', 'Yodh, Arjun G', 'Licht, Daniel J']","['infant, newborn', 'humans', ' circulatory arrest, deep hypothermia induced adverse effects', 'treatment outcome', 'cerebrovascular circulation', 'brain diagnostic imaging', ' brain injuries diagnostic imaging etiology', 'oxygen', 'cardiopulmonary bypass adverse effects', 'cerebral oxygen extraction fraction', 'cerebral oxygen metabolism', 'cerebral oxygen saturation', 'congenital heart disease', 'deep hypothermic circulatory arrest', 'neonate', 'white matter injury']",Association of Ongoing Cerebral Oxygen Extraction During Deep Hypothermic Circulatory Arrest With Postoperative Brain Injury.,"Cardiac surgery utilizing circulatory arrest is most commonly performed under deep hypothermia (∼18°C) to suppress tissue oxygen demand and provide neuroprotection during operative circulatory arrest. Studies investigating the effects of deep hypothermic circulatory arrest (DHCA) on neurodevelopmental outcomes of patients with congenital heart disease give conflicting results. Here, we address these issues by quantifying changes in cerebral oxygen saturation, blood flow, and oxygen metabolism in neonates during DHCA and investigating the association of these changes with postoperative brain injury. Neonates with critical congenital heart disease undergoing DHCA were recruited for continuous intraoperative monitoring of cerebral oxygen saturation (ScO(2)) and an index of cerebral blood flow (CBF(i)) using 2 noninvasive optical techniques, diffuse optical spectroscopy (DOS) and diffuse correlation spectroscopy (DCS). Pre- and postoperative brain magnetic resonance imaging (MRI) was performed to detect white matter injury (WMI). Fifteen neonates were studied, and 11/15 underwent brain MRI. During DHCA, ScO(2) decreased exponentially in time with a median decay rate of -0.04 min(-1). This decay rate was highly variable between subjects. Subjects who had larger decreases in ScO(2) during DHCA were more likely to have postoperative WMI (P = 0.02). Cerebral oxygen extraction persists during DHCA and varies widely from patient-to-patient. Patients with a higher degree of oxygen extraction during DHCA were more likely to show new WMI in postoperative MRI. These findings suggest cerebral oxygen extraction should be monitored during DHCA to identify patients at risk for hypoxic-ischemic injury, and that current commercial cerebral oximeters may underestimate cerebral oxygen extraction."
2021 Jun,JTCVS techniques,JTCVS Tech. 2021 Feb 3;7:178-179. doi: 10.1016/j.xjtc.2021.02.004. eCollection ,"['Lynch, Jennifer M', 'Licht, Daniel J']",[],Commentary: Diffuse optical spectroscopies: Shedding light on neuroprotective strategies during cardiac surgery.,
2021 Sep,The Journal of pediatrics,J Pediatr. 2021 Sep;236:54-61.e1. doi: 10.1016/j.jpeds.2021.05.024. Epub 2021 May ,"['Flanders, Tracy M', 'Lang, Shih-Shan', 'Ko, Tiffany S', 'Andersen, Kristen N', 'Jahnavi, Jharna', 'Flibotte, John J', 'Licht, Daniel J', 'Tasian, Gregory E', 'Sotardi, Susan T', 'Yodh, Arjun G', 'Lynch, Jennifer M', 'Kennedy, Benjamin C', 'Storm, Phillip B', 'White, Brian R', 'Heuer, Gregory G', 'Baker, Wesley B']","['cerebrospinal fluid shunts', 'cerebrovascular circulation  physiology', 'feasibility studies', 'female', 'humans', 'hydrocephalus  diagnostic imaging  physiopathology surgery', 'infant, newborn', 'intracranial hypertension  diagnosis etiology physiopathology', 'intracranial pressure physiology', 'male', 'optical imaging', 'pilot projects', 'reproducibility of results', 'spectrum analysis', 'diffuse correlation spectroscopy', 'near-infrared spectroscopy', 'shunt']",Optical Detection of Intracranial Pressure and Perfusion Changes in Neonates With Hydrocephalus.,"OBJECTIVE: To demonstrate that a novel noninvasive index of intracranial pressure (ICP) derived from diffuse optics-based techniques is associated with intracranial hypertension. STUDY DESIGN: We compared noninvasive and invasive ICP measurements in infants with hydrocephalus. Infants born term and preterm were eligible for inclusion if clinically determined to require cerebrospinal fluid (CSF) diversion. Ventricular size was assessed preoperatively via ultrasound measurement of the fronto-occipital (FOR) and frontotemporal (FTHR) horn ratios. Invasive ICP was obtained at the time of surgical intervention with a manometer. Intracranial hypertension was defined as invasive ICP ≥15 mmHg. Diffuse optical measurements of cerebral perfusion, oxygen extraction, and noninvasive ICP were performed preoperatively, intraoperatively, and postoperatively. Optical and ultrasound measures were compared with invasive ICP measurements, and their change in values after CSF diversion were obtained. RESULTS: We included 39 infants, 23 with intracranial hypertension. No group difference in ventricular size was found by FOR (P = .93) or FTHR (P = .76). Infants with intracranial hypertension had significantly higher noninvasive ICP (P = .02) and oxygen extraction fraction (OEF) (P = .01) compared with infants without intracranial hypertension. Increased cerebral blood flow (P = .005) and improved OEF (P < .001) after CSF diversion were observed only in infants with intracranial hypertension. CONCLUSIONS: Noninvasive diffuse optical measures (including a noninvasive ICP index) were associated with intracranial hypertension. The findings suggest that impaired perfusion from intracranial hypertension was independent of ventricular size. Hemodynamic evidence of the benefits of CSF diversion was seen in infants with intracranial hypertension. Noninvasive optical techniques hold promise for aiding the assessment of CSF diversion timing."
