time,journal,doi_info,authors,key words,title,abstract
2024 Aug 1,Biosensors & bioelectronics,Biosens Bioelectron. 2024 Aug 1;257:116322. doi: 10.1016/j.bios.2024.116322. Epub ,"['Abbasi, Reza', 'Wachsmann-Hogiu, Sebastian']","[' biosensing techniques instrumentation', ' luminescent measurements instrumentation', ' equipment design', ' electrochemical techniques instrumentation', 'miniaturization', 'color', 'electrodes', 'semiconductors', 'humans', 'cmos image sensor', 'electrochemiluminescence', 'multiplexed detection', 'single-electrode']","Optimization and miniaturization of SE-ECL for potential-resolved, multi-color, multi-analyte detection.","Electrochemiluminescence (ECL) is a bioanalytical technique with numerous advantages, including the potential for high temporal and spatial resolution, a high signal-to-noise ratio, a broad dynamic range, and rapid measurement capabilities. To reduce the complexity of a multi-electrode approach, we use a single-electrode electrochemiluminescence (SE-ECL) configuration to achieve the simultaneous emission and detection of multiple colors for applications that require multiplexed detection of several analytes. This method exploits intrinsic differences in the electric potential applied along single electrodes built into electrochemical cells, enabling the achievement of distinct colors through selective excitation of ECL luminophores. We present results on the optimization of SE-ECL intensity for different channel lengths and widths, with sum intensities being 5 times larger for 6 cm vs. 2 cm channels and linearly increasing with the width of the channels. Furthermore, we demonstrated for the first time that applying Alternating Current (AC) voltage within the single electrode setup for driving the ECL reactions has a dramatic effect on the emitted light intensity, with square waveforms resulting in higher intensities vs sine waveforms. Additionally, multiplexed multicolor SE-ECL on a 6.5 mm × 3.6 mm CMOS semiconductor image sensor was demonstrated for the first time, with the ability to simultaneously distinguish four different colors, leading to the ability to measure multiple analytes."
2024 Jun 15,Biosensors & bioelectronics,Biosens Bioelectron. 2024 Jun 15;254:116200. doi: 10.1016/j.bios.2024.116200. ,"['Abbasi, Reza', 'Imanbekova, Meruyert', 'Wachsmann-Hogiu, Sebastian']","[' biosensing techniques methods', 'semiconductors', 'adenosine triphosphate', 'atp', 'bioluminescence', 'cmos image sensor', 'food safety', 'microbial contamination']",On-chip bioluminescence biosensor for the detection of microbial surface contamination.,"Detection of microbial pathogens is important for food safety reasons, and for monitoring sanitation in laboratory environments and health care settings. Traditional detection methods such as culture-based and nucleic acid-based methods are time-consuming, laborious, and require expensive laboratory equipment. Recently, ATP-based bioluminescence methods were developed to assess surface contamination, with commercial products available. In this study, we introduce a biosensor based on a CMOS image sensor for ATP-mediated chemiluminescence detection. The original lens and IR filter were removed from the CMOS sensor revealing a 12 MP periodic microlens/pixel array on an area of 6.5 mm × 3.6 mm. UltraSnap swabs are used to collect samples from solid surfaces including personal electronic devices, and office and laboratory equipment. Samples mixed with chemiluminescence reagents were placed directly on the surface of the image sensor. Close proximity of the sample to the photodiode array leads to high photon collection efficiency. The population of microorganisms can be assessed and quantified by analyzing the intensity of measured chemiluminescence. We report a linear range and limit of detection for measuring ATP in UltraSnap buffer of 10-1000 nM and 225 fmol, respectively. The performance of the CMOS-based device was compared to a commercial luminometer, and a high correlation with a Pearson's correlation coefficient of 0.98589 was obtained. The Bland-Altman plot showed no significant bias between the results of the two methods. Finally, microbial contamination of different surfaces was analyzed with both methods, and the CMOS biosensor exhibited the same trend as the commercial luminometer."
2024 Mar 18,ACS applied bio materials,ACS Appl Bio Mater. 2024 Mar 18;7(3):1878-1887. doi: 10.1021/acsabm.3c01253. Epub ,"['Saridag, Ayse Mine', 'Karagoz, Isik Didem', 'Wachsmann-Hogiu, Sebastian', 'Kahraman, Mehmet']","['humans', 'biomarkers, tumor', ' biosensing techniques', 'reproducibility of results', 'immunoassay', 'antibodies', ' neoplasms diagnosis', ' diatomaceous earth', 'sers', 'cancer protein biomarker', 'diatomite', 'immunoassay', 'layer-by-layer', 'serum']","Diatomite-Based, Flexible SERS Immunosensor Platform for Rapid, Specific, and Sensitive Detection of Circulating Cancer-Specific Protein Biomarkers in Serum Using Raman Probes.","Cancer is one of the most actively researched diseases having a high mortality rate when not detected at an early stage. Thus, rapid, simultaneous, and sensitive quantification of cancer biomarkers plays an important role in early diagnosis, with patient impact to disability adjusted life years. Herein, a diatomite-based SERS flexible platform for the rapid and sensitive detection of circulating cancer-specific protein biomarkers in serum is presented. In this approach, diatomite/AgNPs strips with maximum SERS activity prepared using the layer-by-layer (LbL) technique were modified with specific antibodies, and specific antigens (HER2, CA15-3, PSA, and MUC4) were captured and detected. By using Raman probes specific to the captured antigens in serum, a SERS limit of detection (LOD) of 0.1 ng/mL was measured (calculated LOD < 0.1 ng/mL). This value is lower than the cutoff amount of cancer antigens in the person's blood. The specificity for the antigens of each antibody was calculated to be higher than 95%. As a result, an immunosensor for rapid detection of cancer biomarkers in serum with good specificity, high sensitivity, good reproducibility, and low cost has been demonstrated. Overall, we show that the prepared diatomite-based SERS substrate with a high surface-to-volume ratio is a useable platform for immunoassay tests."
2023 Jul 11,ACS nano,ACS Nano. 2023 Jul 11;17(13):12052-12071. doi: 10.1021/acsnano.2c09222. Epub 2023 ,"['Jalali, Mahsa', 'Del Real Mata, Carolina', 'Montermini, Laura', 'Jeanne, Olivia', 'I Hosseini, Imman', 'Gu, Zonglin', 'Spinelli, Cristiana', 'Lu, Yao', 'Tawil, Nadim', 'Guiot, Marie Christine', 'He, Zhi', 'Wachsmann-Hogiu, Sebastian', 'Zhou, Ruhong', 'Petrecca, Kevin', 'Reisner, Walter W', 'Rak, Janusz', 'Mahshid, Sara']","['humans', ' glioblastoma diagnosis genetics metabolism', 'molybdenum metabolism', ' brain neoplasms diagnosis genetics', ' glioma pathology', ' extracellular vesicles chemistry', 'spectrum analysis, raman', 'glioblastoma cancer', 'monolayer mos2', 'plasmonic nanocavity', 'single extracellular vesicle analysis', 'surface-enhanced raman spectroscopy']",MoS(2)-Plasmonic Nanocavities for Raman Spectra of Single Extracellular Vesicles Reveal Molecular Progression in Glioblastoma.,"Extracellular vesicles (EVs) are continually released from cancer cells into biofluids, carrying actionable molecular fingerprints of the underlying disease with considerable diagnostic and therapeutic potential. The scarcity, heterogeneity and intrinsic complexity of tumor EVs present a major technological challenge in real-time monitoring of complex cancers such as glioblastoma (GBM). Surface-enhanced Raman spectroscopy (SERS) outputs a label-free spectroscopic fingerprint for EV molecular profiling. However, it has not been exploited to detect known biomarkers at the single EV level. We developed a multiplex fluidic device with embedded arrayed nanocavity microchips (MoSERS microchip) that achieves 97% confinement of single EVs in a minute amount of fluid (<10 μL) and enables molecular profiling of single EVs with SERS. The nanocavity arrays combine two featuring characteristics: (1) An embedded MoS(2) monolayer that enables label-free isolation and nanoconfinement of single EVs due to physical interaction (Coulomb and van der Waals) between the MoS(2) edge sites and the lipid bilayer; and (2) A layered plasmonic cavity that enables sufficient electromagnetic field enhancement inside the cavities to obtain a single EV level signal resolution for stratifying the molecular alterations. We used the GBM paradigm to demonstrate the diagnostic potential of the SERS single EV molecular profiling approach. The MoSERS multiplexing fluidic achieves parallel signal acquisition of glioma molecular variants (EGFRvIII oncogenic mutation and MGMT expression) in GBM cells. The detection limit of 1.23% was found for stratifying these key molecular variants in the wild-type population. When interfaced with a convolutional neural network (CNN), MoSERS improved diagnostic accuracy (87%) with which GBM mutations were detected in 12 patient blood samples, on par with clinical pathology tests. Thus, MoSERS demonstrates the potential for molecular stratification of cancer patients using circulating EVs."
2023 Feb 9,Scientific reports,Sci Rep. 2023 Feb 9;13(1):2361. doi: 10.1038/s41598-023-29198-4.,"['Melnyk, Adam', 'Kozarov, Lena', 'Wachsmann-Hogiu, Sebastian']","['humans', ' covid-19 epidemiology', 'sars-cov-2', 'pandemics', 'retrospective studies', 'public health']",A deconvolution approach to modelling surges in COVID-19 cases and deaths.,"The COVID-19 pandemic continues to emphasize the importance of epidemiological modelling in guiding timely and systematic responses to public health threats. Nonetheless, the predictive qualities of these models remain limited by their underlying assumptions of the factors and determinants shaping national and regional disease landscapes. Here, we introduce epidemiological feature detection, a novel latent variable mixture modelling approach to extracting and parameterizing distinct and localized features of real-world trends in daily COVID-19 cases and deaths. In this approach, we combine methods of peak deconvolution that are commonly used in spectroscopy with the susceptible-infected-recovered-deceased model of disease transmission. We analyze the second wave of the COVID-19 pandemic in Israel, Canada, and Germany and find that the lag time between reported cases and deaths, which we term case-death latency, is closely correlated with adjusted case fatality rates across these countries. Our findings illustrate the spatiotemporal variability of both these disease metrics within and between different disease landscapes. They also highlight the complex relationship between case-death latency, adjusted case fatality rate, and COVID-19 management across various degrees of decentralized governments and administrative structures, which provides a retrospective framework for responding to future pandemics and disease outbreaks."
2022 Aug 24,Biosensors,Biosensors (Basel). 2022 Aug 24;12(9):678. doi: 10.3390/bios12090678.,"['Liu, Juanjuan', 'Wachsmann-Hogiu, Sebastian']","[' biosensing techniques methods', ' covid-19 diagnosis', 'covid-19 testing', 'humans', 'pandemics', 'prospective studies', 'sars-cov-2', 'covid-19', 'sars-cov-2', 'biosensors', 'diagnostic', 'photonics', 'point of need']",Progress and Challenges of Point-of-Need Photonic Biosensors for the Diagnosis of COVID-19 Infections and Immunity.,"The new coronavirus disease, COVID-19, caused by SARS-CoV-2, continues to affect the world and after more than two years of the pandemic, approximately half a billion people are reported to have been infected. Due to its high contagiousness, our life has changed dramatically, with consequences that remain to be seen. To prevent the transmission of the virus, it is crucial to diagnose COVID-19 accurately, such that the infected cases can be rapidly identified and managed. Currently, the gold standard of testing is polymerase chain reaction (PCR), which provides the highest accuracy. However, the reliance on centralized rapid testing modalities throughout the COVID-19 pandemic has made access to timely diagnosis inconsistent and inefficient. Recent advancements in photonic biosensors with respect to cost-effectiveness, analytical performance, and portability have shown the potential for such platforms to enable the delivery of preventative and diagnostic care beyond clinics and into point-of-need (PON) settings. Herein, we review photonic technologies that have become commercially relevant throughout the COVID-19 pandemic, as well as emerging research in the field of photonic biosensors, shedding light on prospective technologies for responding to future health outbreaks. Therefore, in this article, we provide a review of recent progress and challenges of photonic biosensors that are developed for the testing of COVID-19, consisting of their working fundamentals and implementation for COVID-19 testing in practice with emphasis on the challenges that are faced in different development stages towards commercialization. In addition, we also present the characteristics of a biosensor both from technical and clinical perspectives. We present an estimate of the impact of testing on disease burden (in terms of Disability-Adjusted Life Years (DALYs), Quality Adjusted Life Years (QALYs), and Quality-Adjusted Life Days (QALDs)) and how improvements in cost can lower the economic impact and lead to reduced or averted DALYs. While COVID19 is the main focus of these technologies, similar concepts and approaches can be used and developed for future outbreaks of other infectious diseases."
2022 Jun 1,Nanophotonics,Nanophotonics. 2022 Apr 13;11(12):2827-2863. doi: 10.1515/nanoph-2022-0057. ,"['Imanbekova, Meruyert', 'Suarasan, Sorina', 'Lu, Yao', 'Jurchuk, Sarah', 'Wachsmann-Hogiu, Sebastian']","['early disease diagnosis', 'extracellular vesicles', 'label-free detection', 'liquid biopsy', 'optical methods']",Recent advances in optical label-free characterization of extracellular vesicles.,"Extracellular vesicles (EVs) are complex biological nanoparticles endogenously secreted by all eukaryotic cells. EVs carry a specific molecular cargo of proteins, lipids, and nucleic acids derived from cells of origin and play a significant role in the physiology and pathology of cells, organs, and organisms. Upon release, they may be found in different body fluids that can be easily accessed via noninvasive methodologies. Due to the unique information encoded in their molecular cargo, they may reflect the state of the parent cell and therefore EVs are recognized as a rich source of biomarkers for early diagnostics involving liquid biopsy. However, body fluids contain a mixture of EVs released by different types of healthy and diseased cells, making the detection of the EVs of interest very challenging. Recent research efforts have been focused on the detection and characterization of diagnostically relevant subpopulations of EVs, with emphasis on label-free methods that simplify sample preparation and are free of interfering signals. Therefore, in this paper, we review the recent progress of the label-free optical methods employed for the detection, counting, and morphological and chemical characterization of EVs. We will first briefly discuss the biology and functions of EVs, and then introduce different optical label-free techniques for rapid, precise, and nondestructive characterization of EVs such as nanoparticle tracking analysis, dynamic light scattering, atomic force microscopy, surface plasmon resonance spectroscopy, Raman spectroscopy, and SERS spectroscopy. In the end, we will discuss their applications in the detection of neurodegenerative diseases and cancer and provide an outlook on the future impact and challenges of these technologies to the field of liquid biopsy via EVs."
2022 Mar 1,Lab on a chip,Lab Chip. 2022 Mar 1;22(5):994-1005. doi: 10.1039/d1lc00905b.,"['Abbasi, Reza', 'Liu, Juanjuan', 'Suarasan, Sorina', 'Wachsmann-Hogiu, Sebastian']","[' biosensing techniques methods', ' electrochemical techniques methods', 'limit of detection', 'luminescent measurements', 'oxides', 'reproducibility of results', 'semiconductors']",SE-ECL on CMOS: a miniaturized electrochemiluminescence biosensor.,"Biosensors exhibit high potential for the detection of analytes of interest at the point-of-need. Over the past two decades, the combination of novel biosensing systems - such as electrochemiluminescence (ECL) biosensors - and advances in microfluidic techniques has allowed the development of lab-on-a-chip devices with enhanced overall performance and simplified sample handling. However, recording data with conventional platforms requires advanced and complicated instruments, such as sensitive photodetectors coupled to microscopes, to capture the photons from the chemiluminescent reaction. In this work, we integrated microfluidic and luminol/hydrogen peroxide ECL systems on a complementary metal-oxide-semiconductor (CMOS) chip for sample handling and data collection on the same platform. This was achieved by the adaptation of a single electrode as an electrochemical transducer and a CMOS chip as a built-in detector. We demonstrated the application of this platform for the detection of uric acid (UA), a biomarker of gout disease. A linear detection range was observed from 25 to 300 μM, with a detection limit (LOD) as low as 26.09 μM. The device showed high reusability and reproducibility within the linear detection range while maintaining high selectivity for UA detection. The analytical performance has also been evaluated in simulated saliva and urine samples, demonstrating the potential utility in medical diagnosis at the point-of-need. Compared to other ECL imaging platforms, this device showed an eightfold increase in photon collection efficiency. Overall, this approach has promising potential as an inexpensive, portable, and efficient ECL platform for measuring analytes at the point-of-need."
2021 Jul 13,Nanoscale advances,Nanoscale Adv. 2021 Jun 7;3(14):4119-4132. doi: 10.1039/d1na00330e. eCollection ,"['Imanbekova, Meruyert', 'Suarasan, Sorina', 'Rojalin, Tatu', 'Mizenko, Rachel R', 'Hilt, Silvia', 'Mathur, Meghna', 'Lepine, Paula', 'Nicouleau, Michael', 'Mohamed, Nguyen-Vi', 'Durcan, Thomas M', 'Carney, Randy P', 'Voss, John C', 'Wachsmann-Hogiu, Sebastian']",[],Identification of amyloid beta in small extracellular vesicles via Raman spectroscopy.,"One of the hallmarks of Alzheimer's disease (AD) pathogenesis is believed to be the production and deposition of amyloid-beta (Aβ) peptide into extracellular plaques. Existing research indicates that extracellular vesicles (EVs) can carry Aβ associated with AD. However, characterization of the EVs-associated Aβ and its conformational variants has yet to be realized. Raman spectroscopy is a label-free and non-destructive method that is able to assess the biochemical composition of EVs. This study reports for the first time the Raman spectroscopic fingerprint of the Aβ present in the molecular cargo of small extracellular vesicles (sEVs). Raman spectra were measured from sEVs isolated from Alzheimer's disease cell culture model, where secretion of Aβ is regulated by tetracycline promoter, and from midbrain organoids. The averaged spectra of each sEV group showed considerable variation as a reflection of the biochemical content of sEVs. Spectral analysis identified more intense Raman peaks at 1650 cm(-1) and 2930 cm(-1) attributable to the Aβ peptide incorporated in sEVs produced by the Alzheimer's cell culture model. Subsequent analysis of the spectra by principal component analysis differentiated the sEVs of the Alzheimer's disease cell culture model from the control groups of sEVs. Moreover, the results indicate that Aβ associated with secreted sEVs has a α-helical secondary structure and the size of a monomer or small oligomer. Furthermore, by analyzing the lipid content of sEVs we identified altered fatty acid chain lengths in sEVs that carry Aβ that may affect the fluidity of the EV membrane. Overall, our findings provide evidence supporting the use of Raman spectroscopy for the identification and characterization of sEVs associated with potential biomarkers of neurological disorders such as toxic proteins."
2021 Mar 7,Lab on a chip,Lab Chip. 2021 Mar 7;21(5):855-866. doi: 10.1039/d0lc00957a. Epub 2021 Jan 29.,"['Jalali, Mahsa', 'Isaac Hosseini, Imman', 'AbdelFatah, Tamer', 'Montermini, Laura', 'Wachsmann Hogiu, Sebastian', 'Rak, Janusz', 'Mahshid, Sara']","[' extracellular vesicles', ' glioblastoma diagnosis', ' glioma diagnosis', 'humans', 'liquid biopsy', 'spectrum analysis, raman']",Plasmonic nanobowtiefluidic device for sensitive detection of glioma extracellular vesicles by Raman spectrometry.,"Cancer cells shed into biofluids extracellular vesicles (EVs) - nanoscale membrane particles carrying diagnostic information. EVs shed by heterogeneous populations of tumor cells offer a unique opportunity to access biologically important aspects of disease complexity. Glioblastoma (GBM) exemplifies cancers that are incurable, because their temporal dynamics and molecular complexity evade standard diagnostic methods and confound therapeutic efforts. Liquid biopsy based on EVs offers unprecedented real-time access to complex tumour signatures, but it is not used clinically due to inefficient testing methods. We report on a nanostructured microfluidic-device that employs SERS for unambiguous identification of EVs from different GBM cell populations. The device features fabless plasmonic nanobowties for label-free and non-immunological SERS detection of EVs. This nanobowtiefluidic device combines the advanced characteristics of plasmonic nanobowties with a high throughput sample-delivery system for concentration of the analytes in the vicinity of the detection site. We showed theoretically and experimentally that the fluidic device assists the monolayer distribution of the EVs, which dramatically increase the probability of EV's existence in the laser illumination area. In addition, the optimized fabless nanobowtie structures with an average electric field enhancement factor of 9 × 10(5) achieve distinguishable and high intensity SERS signals. Using the nanobowtiefluidic and micro-Raman equipment, we were able to distinguish a library of peaks expressed in GBM EV subpopulations from two distinct glioblastoma cell lines (U373, U87) and compare them to those of non-cancerous glial EVs (NHA) and artificial homogenous vesicles (e.g. DOPC/Chol). This cost-effective and easy-to-fabricate SERS platform and a portable sample-delivery system for discerning the sub-population of GBM EVs and non-cancerous glial EVs may have broader applications to different types of cancer cells and their molecular/oncogenic signature."
