time,journal,doi_info,authors,key words,title,abstract
2024 Jun,Current opinion in biotechnology,Curr Opin Biotechnol. 2024 Jun;87:103143. doi: 10.1016/j.copbio.2024.103143. Epub ,"['Iram, Attia', 'Dong, Yueming', 'Ignea, Codruta']","[' artificial intelligence', ' synthetic biology methods trends', 'biotechnology trends methods', 'plants metabolism', 'humans']",Synthetic biology advances towards a bio-based society in the era of artificial intelligence.,"Synthetic biology is a rapidly emerging field with broad underlying applications in health, industry, agriculture, or environment, enabling sustainable solutions for unmet needs of modern society. With the very recent addition of artificial intelligence (AI) approaches, this field is now growing at a rate that can help reach the envisioned goals of bio-based society within the next few decades. Integrating AI with plant-based technologies, such as protein engineering, phytochemicals production, plant system engineering, or microbiome engineering, potentially disruptive applications have already been reported. These include enzymatic synthesis of new-to-nature molecules, bioelectricity generation, or biomass applications as construction material. Thus, in the not-so-distant future, synthetic biologists will help attain the overarching goal of a sustainable yet efficient production system for every aspect of society."
2024 Mar,Plant physiology and biochemistry : PPB,Plant Physiol Biochem. 2024 Mar;208:108440. doi: 10.1016/j.plaphy.2024.108440. ,"['Karami, Mahbobeh', 'Naghavi, Mohammad Reza', 'Nasiri, Jaber', 'Farzin, Narjes', 'Ignea, Codruta']","[' withanolides pharmacology metabolism', ' withania genetics metabolism', 'plant roots metabolism', ' beta-cyclodextrins pharmacology', ' acetates', ' cyclopentanes', ' oxylipins', 'elicitation', 'gene expression', 'hairy root', 'withaferin a', 'withania somnifera', 'β-cyclodextrin']",Enhanced production of withaferin A from the hairy root culture of Withania somnifera via synergistic effect of Methyl jasmonate and β-cyclodextrin.,"Due to low amounts of withanolides produced in some plants and high demand for various applications, their biotechnological production is widely researched. The effects of two explant types (i.e., leaf and stem from the in vitro seedlings of three genotypes of Withania somnifera) and four Rhizobium strains (i.e., LBA 9402, A4, ATCC 15834, and C58C1) to improve hairy root formation efficiency was studied. Furthermore, the combined effects of β-cyclodextrin (β-CD) and methyl jasmonate (MeJA) on withaferin A production after 48 h exposure time was examined. Four hairy roots having the maximum percentage of induced roots and mean number of induced roots to analyze their growth kinetics and identified G3/ATCC/LEAF culture having the maximum specific growth rate (μ = 0.036 day(-1)) and growth index (GI = 9.18), and the shortest doubling time (T(d) = 18.82 day) were selected. After 48 h exposure of G3/ATCC/LEAF culture to different elicitation conditions, maximum amounts of withaferin A were produced in samples co-treated with 0.5 mM β-CD + 100 μM MeJA (9.57 mg/g DW) and 5.0 mM β-CD + 100 μM MeJA (17.45 mg/g DW). These outcomes represented a 6.8-fold and 12.5-fold increase, respectively, compared to the control. Similarly, combined β-CD/MeJA elicitation increased gene expression levels of HMGR, SQS, SMT-1, and SDS/CYP710A involved in withanolides biosynthetic pathway, of which just SMT-1 had significant correlation with withaferin A production. These results demonstrated the superiority of G1-leaf explant and ATCC 15834 for hairy root induction, and revealed synergistic effect of MeJA and β-CD on withaferin A production."
2023 Dec,Nature chemical biology,Nat Chem Biol. 2023 Dec;19(12):1532-1539. doi: 10.1038/s41589-023-01445-9. Epub ,"['Duan, Yao-Tao', 'Koutsaviti, Aikaterini', 'Harizani, Maria', 'Ignea, Codruta', 'Roussis, Vassilios', 'Zhao, Yong', 'Ioannou, Efstathia', 'Kampranis, Sotirios C']","[' terpenes metabolism', ' bacteria genetics metabolism', 'saccharomyces cerevisiae genetics', 'synthetic biology methods']",Widespread biosynthesis of 16-carbon terpenoids in bacteria.,"Terpenoids are the most diverse group of specialized metabolites with numerous applications. Their biosynthesis is based on the five-carbon isoprene building block and, as a result, almost all terpenoids isolated to date are based on backbones that contain multiples of five carbon atoms. Intrigued by the discovery of an unusual bacterial terpenoid with a 16-carbon skeleton, here we investigate whether the biosynthesis of 16-carbon terpenoids is more widespread than this single example. We mine bacterial genomic information and identify potential C(16) biosynthetic clusters in more than 700 sequenced genomes. We study selected clusters using a yeast synthetic biology platform and reveal that the encoded synthases produce at least 47 different noncanonical terpenoids. By thorough chemical analysis, we explain the structures of 13 C(16) metabolites, most of which possess intricate highly strained bi- and tricyclic backbones. Our results unveil the existence of an extensive class of terpenoids in bacteria."
2023 Dec 13,Natural product reports,Nat Prod Rep. 2023 Dec 13;40(12):1822-1848. doi: 10.1039/d3np00005b.,"['Bureau, Jean-Alexandre', 'Oliva, Magdalena Escobar', 'Dong, Yueming', 'Ignea, Codruta']","[' saccharomyces cerevisiae genetics metabolism', ' synthetic biology', 'terpenes chemistry', 'metabolic engineering', 'plants metabolism']",Engineering yeast for the production of plant terpenoids using synthetic biology approaches.,"Covering: 2011-2022The low amounts of terpenoids produced in plants and the difficulty in synthesizing these complex structures have stimulated the production of terpenoid compounds in microbial hosts by metabolic engineering and synthetic biology approaches. Advances in engineering yeast for terpenoid production will be covered in this review focusing on four directions: (1) manipulation of host metabolism, (2) rewiring and reconstructing metabolic pathways, (3) engineering the catalytic activity, substrate selectivity and product specificity of biosynthetic enzymes, and (4) localizing terpenoid production via enzymatic fusions and scaffolds, or subcellular compartmentalization."
2023 May-Jun,Biotechnology advances,Biotechnol Adv. 2023 May-Jun;64:108118. doi: 10.1016/j.biotechadv.2023.108118. ,"['Jin, Zimo', 'Vighi, Asia', 'Dong, Yueming', 'Bureau, Jean-Alexandre', 'Ignea, Codruta']","[' biotechnology', ' metabolic engineering', 'synthetic biology', 'fermentation', 'lipids', 'bioproduction', 'biosynthetic pathways', 'membrane engineering', 'metabolic engineering', 'natural products', 'synthetic biology']",Engineering membrane architecture for biotechnological applications.,"Cellular membranes, predominantly described as a dynamic bilayer, are composed of different lipids, transmembrane proteins, and carbohydrates. Most research on biological membranes focuses on the identification, characterization, and mechanistic aspects of their different components. These studies provide a fundamental understanding of membrane structure, function, and dynamics, establishing a basis for the development of membrane engineering strategies. To date, approaches in this field concentrate on membrane adaptation to harsh conditions during industrial fermentation, which can be caused by temperature, osmotic, or organic solvent stress. With advances in the field of metabolic engineering and synthetic biology, recent breakthroughs include proof of concept microbial production of essential medicines, such as cannabinoids and vinblastine. However, long pathways, low yields, and host adaptation continue to pose challenges to the efficient scale up production of many important compounds. The lipid bilayer is profoundly linked to the activity of heterologous membrane-bound enzymes and transport of metabolites. Therefore, strategies for improving enzyme performance, facilitating pathway reconstruction, and enabling storage of products to increase the yields directly involve cellular membranes. At the forefront of membrane engineering research are re-emerging approaches in lipid research and synthetic biology that manipulate membrane size and composition and target lipid profiles across species. This review summarizes engineering strategies applied to cellular membranes and discusses the challenges and future perspectives, particularly with regards to their applications in host engineering and bioproduction."
2022 Sep 3,Nature communications,Nat Commun. 2022 Sep 3;13(1):5188. doi: 10.1038/s41467-022-32921-w.,"['Ignea, Codruta', 'Raadam, Morten H', 'Koutsaviti, Aikaterini', 'Zhao, Yong', 'Duan, Yao-Tao', 'Harizani, Maria', 'Miettinen, Karel', 'Georgantea, Panagiota', 'Rosenfeldt, Mads', 'Viejo-Ledesma, Sara E', 'Petersen, Mikael A', 'Bredie, Wender L P', 'Staerk, Dan', 'Roussis, Vassilios', 'Ioannou, Efstathia', 'Kampranis, Sotirios C']","[' carbon', 'cytochrome p-450 enzyme system genetics metabolism', 'protein engineering', 'synthetic biology', ' terpenes metabolism']",Expanding the terpene biosynthetic code with non-canonical 16 carbon atom building blocks.,"Humankind relies on specialized metabolites for medicines, flavors, fragrances, and numerous other valuable biomaterials. However, the chemical space occupied by specialized metabolites, and, thus, their application potential, is limited because their biosynthesis is based on only a handful of building blocks. Engineering organisms to synthesize alternative building blocks will bypass this limitation and enable the sustainable production of molecules with non-canonical chemical structures, expanding the possible applications. Herein, we focus on isoprenoids and combine synthetic biology with protein engineering to construct yeast cells that synthesize 10 non-canonical isoprenoid building blocks with 16 carbon atoms. We identify suitable terpene synthases to convert these building blocks into C(16) scaffolds and a cytochrome P450 to decorate the terpene scaffolds and produce different oxygenated compounds. Thus, we reconstruct the modular structure of terpene biosynthesis on 16-carbon backbones, synthesizing 28 different non-canonical terpenes, some of which have interesting odorant properties."
