time,journal,doi_info,authors,key words,title,abstract
2024 Apr 10,Nature communications,Nat Commun. 2024 Apr 10;15(1):3087. doi: 10.1038/s41467-024-47180-0.,"['Wu, Lei', 'Pasini, Damiano']",[],"Zero modes activation to reconcile floppiness, rigidity, and multistability into an all-in-one class of reprogrammable metamaterials.","Existing mechanical metamaterials are typically designed to either withstand loads as a stiff structure, shape morph as a floppy mechanism, or trap energy as a multistable matter, distinct behaviours that correspond to three primary classes of macroscopic solids. Their stiffness and stability are sealed permanently into their architecture, mostly remaining immutable post-fabrication due to the invariance of zero modes. Here, we introduce an all-in-one reprogrammable class of Kagome metamaterials that enable the in-situ reprogramming of zero modes to access the apparently conflicting properties of all classes. Through the selective activation of metahinges via self-contact, their architecture can be switched to acquire on-demand rigidity, floppiness, or global multistability, bridging the seemingly uncrossable gap between structures, mechanisms, and multistable matters. We showcase the versatile generalizations of the metahinge and remarkable reprogrammability of zero modes for a range of properties including stiffness, mechanical signal guiding, buckling modes, phonon spectra, and auxeticity, opening a plethora of opportunities for all-in-one materials and devices."
2024 Jun,"Advanced materials (Deerfield Beach, Fla.)",Adv Mater. 2024 Jun;36(23):e2313198. doi: 10.1002/adma.202313198. Epub 2024 Mar ,"['Qiao, Chuan', 'Agnelli, Filippo', 'Pokkalla, Deepak Kumar', ""D'Ambrosio, Nicholas"", 'Pasini, Damiano']","['anisotropic deployment', 'geometric frustration', 'kirigami metamaterials', 'multistable morphing', 'symmetry']",Anisotropic Morphing in Bistable Kirigami through Symmetry Breaking and Geometric Frustration.,"Shape morphing in bistable kirigami enables remarkable functionalities appealing to a diverse range of applications across the spectrum of length scale. At the core of their shape shifting lies the architecture of their repeating unit, where highly deformable slits and quasi-rigid rotating units often exhibit multiple symmetries that confer isotropic deployment obeying uniform scaling transformation. In this work, symmetry breaking in bistable kirigami is investigated to access geometric frustration and anisotropic morphing, enabling arbitrarily scaled deployment in planar and spatial bistable domains. With an analysis on their symmetry properties complemented by a systematic investigation integrating semi-analytical derivations, numerical simulations, and experiments on elastic kirigami sheets, this work unveils the fundamental relations between slit symmetry, geometric frustration, and anisotropic bistable deployment. Furthermore, asymmetric kirigami units are leveraged in planar and flat-to-3D demonstrations to showcase the pivotal role of shear deformation in achieving target shapes and functions so far unattainable with uniformly stretchable kirigami. The insights provided in this work unveil the role of slit symmetry breaking in controlling the anisotropic bistable deployment of soft kirigami metamaterials, enriching the range of achievable functionalities for applications spanning deployable space structures, wearable technologies, and soft machines."
2024 Feb 29,Heliyon,Heliyon. 2024 Feb 10;10(4):e25892. doi: 10.1016/j.heliyon.2024.e25892. ,"['Xie, Zewen', 'Lu, Qilin', 'Guo, Juncheng', 'Lin, Weiren', 'Ge, Guanghua', 'Tang, Yadong', 'Pasini, Damiano', 'Wang, Wenlong']","['cracked teeth', 'deeplabv3+', 'oral health', 'semantic segmentation']",Semantic segmentation for tooth cracks using improved DeepLabv3+ model.,"OBJECTIVE: Accurate and prompt detection of cracked teeth plays a critical role for human oral health. The aim of this paper is to evaluate the performance of a tooth crack segmentation model (namely, FDB-DeepLabv3+) on optical microscopic images. METHOD: The FDB-DeepLabv3+ model proposed here improves feature learning by replacing the backbone with ResNet50. Feature pyramid network (FPN) is introduced to fuse muti-level features. Densely linked atrous spatial pyramid pooling (Dense ASPP) is applied to achieve denser pixel sampling and wider receptive field. Bottleneck attention module (BAM) is embedded to enhance local feature extraction. RESULTS: Through testing on a self-made hidden cracked tooth dataset, the proposed method outperforms four classical networks (FCN, U-Net, SegNet, DeepLabv3+) on segmentation results in terms of mean pixel accuracy (MPA) and mean intersection over union (MIoU). The network achieves an increase of 11.41% in MPA and 12.14% in MIoU compared to DeepLabv3+. Ablation experiments shows that all the modifications are beneficial. CONCLUSION: An improved network is designed for segmenting tooth surface cracks with good overall performance and robustness, which may hold significant potential in computer-aided diagnosis of cracked teeth."
2024 Feb 7,Soft matter,Soft Matter. 2024 Feb 7;20(6):1186-1198. doi: 10.1039/d3sm01174g.,"['El Elmi, Asma', 'Pasini, Damiano']",[],Tunable sequential pathways through spatial partitioning and frustration tuning in soft metamaterials.,"Elastic instabilities have been leveraged in soft metamaterials to attain novel functionalities such as mechanical memory and sequential pathways. Pathways have been realized in complex media or within a collection of hysteretic elements. However, much less has been explored in frustrated and partitioned soft metamaterials. In this work, we introduce spatial partitioning as a method to localize deformation in sub-regions of a large and soft metamaterial. The partitioning is achieved through the strategic arrangement of soft inclusions in a soft lattice, which form distinct regions behaving as mechanical units. We examine two partitions: an equally spaced layer partition with mechanical units connected in series, and a cross partition, represented by interconnected series of mechanical units in parallel. Sequential pathways are obtained by frustrating the partitioned metamaterial post-manufacture and are characterized by tracking the polarization change in each partition region. Through a combination of experiments and simulations, we demonstrate that partitioning enables tuning the pathway from longitudinal with weak interactions to a pathway exhibiting strong interactions rising from geometric incompatibility and central domain rotation. We show that tuning the level of uniform lateral pre-strain provides a wide range of tunability from disabling to modifying the sequential pathway. We also show that imposing a nonuniform confinement and altering the tilting of one or two of the domain edges enables to program the pathway, access a larger set of states, and tune the level of interaction between the regions."
2023 Sep,"Advanced materials (Deerfield Beach, Fla.)",Adv Mater. 2023 Sep;35(36):e2301109. doi: 10.1002/adma.202301109. Epub 2023 Jun ,"['Wu, Lei', 'Pasini, Damiano']","['in situ reprogrammability', 'mechanical metamaterials', 'multistability', 'snap-through instability', 'topological transformation']",In Situ Activation of Snap-Through Instability in Multi-Response Metamaterials through Multistable Topological Transformation.,"Snap-through instability has been widely leveraged in metamaterials to attain non-monotonic responses for a specific subset of applications where conventional monotonic materials fail to perform. In the remaining more plentiful set of ordinary applications, snap-through instability is harmful, and current snapping metamaterials become inadequate because their capacity to snap cannot be suppressed post-fabrication. Here, a class of topology-transformable metamaterials is introduced to enable in situ activation and deactivation of the snapping capacity, providing a remarkable level of versatility in switching between responses from monotonic to monostable and bistable snap-through. Theoretical analysis, numerical simulations, and experiments are combined to unveil the role played by contact in the topological transformation capable of increasing the geometry incompatibility and confinement stiffness of selected architectural members. The strategy here presented for post-fabrication reprogrammability of matter and on-the-fly response switching paves the way to multifunctionality for application in multiple sectors from mechanical logic gates, and adjustable energy dissipators, to in situ adaptable sport equipment."
2022 Oct,Journal of the mechanical behavior of biomedical materials,J Mech Behav Biomed Mater. 2022 Oct;134:105369. doi: 10.1016/j.jmbbm.2022.105369. ,"['Mirmohammadi, Seyed Alireza', 'Pasini, Damiano', 'Barthelat, Francois']","[' ceramics', 'tensile strength']","Modeling, design and tailoring of a tough, strong and stiff multilayered bone graft material.","Damage tolerance, stiffness, and strength are critical mechanical properties that are difficult to achieve concurrently in synthetic monolithic materials. This limits the range of certain applications, including in bone graft materials where bone-like mechanical reliance is desired. For example, calcium sulfate (CS) is a biologically compatible ceramic that possesses several properties of an ideal bone graft material, but its applications in medicine is limited by its brittleness. Brittleness may be alleviated by the addition of stronger and more ductile reinforcements, with the best mechanical improvements obtained when the layered architecture and the interfaces for these reinforcements are tailored. Here we propose a systematic modeling and design approach to tailor the architecture and properties of a multilayered bone graft material composed of a brittle ceramic and a more ductile material such as metals. More specifically, the volume fraction, moduli, number of layers, and the toughness of the interfaces between the different phases are tailored to maximize overall stiffness, strength, and energy absorption capacity. Our model predicts that when the stiffness of the reinforcement is higher (lower) than the ceramic, the beams with lower (higher) number of layers and higher (lower) volume fraction of metal are stronger. However, while the higher number of layers is always desired in terms of energy dissipation, the effects of other variables is more complex to understand and should thus be studied in conjunction with each other."
2022 May,JBMR plus,JBMR Plus. 2022 Apr 7;6(5):e10622. doi: 10.1002/jbm4.10622. eCollection 2022 May.,"['Abi-Rafeh, Jad', 'Asgari, Meisam', 'Troka, Ildi', 'Canaff, Lucie', 'Moussa, Ahmed', 'Pasini, Damiano', 'Goltzman, David']","['biomechanics', 'bone remodeling', 'genetic mouse model', 'menin and bone', 'mesenchymal stromal stem cells']",Genetic Deletion of Menin in Mouse Mesenchymal Stem Cells: An Experimental and Computational Analysis.,"Loss-of-function mutations in the MEN1 tumor-suppressor gene cause the multiple endocrine neoplasia type 1 syndrome. Menin, the MEN1 gene product, is expressed in many tissues, including bone, where its function remains elusive. We conditionally inactivated menin in mesenchymal stem cells (MSCs) using paired-related homeobox 1 (Prx1)-Cre and compared resultant skeletal phenotypes of Prx1-Cre;Men1 (f/f) menin-knockout mice (KO) and wild-type controls using in vivo and in vitro experimental approaches and mechanics simulation. Dual-energy X-ray absorptiometry demonstrated significantly reduced bone mineral density, and 3-dimensional micro-CT imaging revealed a decrease in trabecular bone volume, altered trabecular structure, and an increase in trabecular separation in KO mice at 6 and 9 months of age. Numbers of osteoblasts were unaltered, and dynamic histomorphometry demonstrated unaltered bone formation; however, osteoclast number and activity and receptor activator of NF-κB ligand/osteoprotegerin (RANKL/OPG) mRNA profiles were increased, supporting increased osteoclastogenesis and bone resorption. In vitro, proliferative capabilities of bone marrow stem cells and differentiation of osteoblasts and mineralization were unaltered; however, osteoclast generation was increased. Gross femur geometrical alterations observed included significant reductions in length and in mid-metaphyseal cross-sectional area. Atomic force microscopy demonstrated significant decreases in elasticity of both cortical and trabecular bone at the nanoscale, whereas three-point bending tests demonstrated a 30% reduction in bone stiffness; finite element analysis showed morphological changes of the femur microgeometry and a significantly diminished femur flexural rigidity. The biomechanical results demonstrated the detrimental outcome of the accelerated osteoclastic bone resorption. Our studies have a twofold implication; first, MEN1 deletion from MSCs can negatively regulate bone mass and bone biomechanics, and second, the experimental and computational biomechanical analyses employed in the present study should be applicable for improved phenotypic characterization of murine bone. Furthermore, our findings of critical menin function in bone may underpin the more severe skeletal phenotype found in hyperparathyroidism associated with loss-of-function of the MEN1 gene. © 2022 The Authors. JBMR Plus published by Wiley Periodicals LLC on behalf of American Society for Bone and Mineral Research."
2022 Apr 5,Nature communications,Nat Commun. 2022 Apr 5;13(1):1816. doi: 10.1038/s41467-022-29484-1.,"['Jamalimehr, Amin', 'Mirzajanzadeh, Morad', 'Akbarzadeh, Abdolhamid', 'Pasini, Damiano']",[' pressure'],Rigidly flat-foldable class of lockable origami-inspired metamaterials with topological stiff states.,"Origami crease patterns have inspired the design of reconfigurable materials that can transform their shape and properties through folding. Unfortunately, most designs cannot provide load-bearing capacity, and those that can, do so in certain directions but collapse along the direction of deployment, limiting their use as structural materials. Here, we merge notions of kirigami and origami to introduce a rigidly foldable class of cellular metamaterials that can flat-fold and lock into several states that are stiff across multiple directions, including the deployment direction. Our metamaterials rigidly fold with one degree of freedom and can reconfigure into several flat-foldable and spatially-lockable folding paths due to face contact. Locking under compression yields topology and symmetry changes that impart multidirectional stiffness. Additionally, folding paths and mixed-mode configurations can be activated in situ to modulate their properties. Their load-bearing capacity, flat-foldability, and reprogrammability can be harnessed for deployable structures, reconfigurable robots, and low-volume packaging."
2021 Aug,"Advanced science (Weinheim, Baden-Wurttemberg, Germany)",Adv Sci (Weinh). 2021 Aug;8(15):e2100445. doi: 10.1002/advs.202100445. Epub 2021 ,"['Qiao, Chuan', 'Liu, Lu', 'Pasini, Damiano']","['actuation methods', 'elastic instabilities', 'fast actuation', 'snap-through buckling', 'soft pneumatic actuators', 'soft robots', 'soft valves']",Bi-Shell Valve for Fast Actuation of Soft Pneumatic Actuators via Shell Snapping Interaction.,"Rapid motion in soft pneumatic robots is typically achieved through actuators that either use a fast volume input generated from pressure control, employ an integrated power source, such as chemical explosions, or are designed to embed elastic instabilities in the body of the robot. This paper presents a bi-shell valve that can fast actuate soft actuators neither relying on the fast volume input provided by pressure control strategies nor requiring modifications to the architecture of the actuator. The bi-shell valve consists of a spherical cap and an imperfect shell with a geometrically tuned defect that enables shell snapping interaction to convert a slowly dispensed volume input into a fast volume output. This function is beyond those of current valves capable to perform fluidic flow regulation. Validated through experiments, the analysis unveils that the spherical cap sets the threshold of the snapping pressure along with the upper bounds of volume and energy output, while the imperfect shell interacts with the cap to store and deliver the desired output for rapid actuation. Geometry variations of the bi-shell valve are provided to show that the concept is versatile. A final demonstration shows that the soft valve can quickly actuate a striker."
2020 May,Journal of the mechanical behavior of biomedical materials,J Mech Behav Biomed Mater. 2020 May;105:103705. doi: 10.1016/j.jmbbm.2020.103705. ,"['Moussa, Ahmed', 'Rahman, Shakurur', 'Xu, Manman', 'Tanzer, Michael', 'Pasini, Damiano']","['acetabulum surgery', ' arthroplasty, replacement, hip', 'bone-implant interface', ' hip prosthesis', 'porosity', 'printing, three-dimensional', 'additive manufacturing', 'homogenization', 'interfacial stress', 'micromotion', 'pelvis cage', 'porous load-bearing biomaterials', 'topology optimization']",Topology optimization of 3D-printed structurally porous cage for acetabular reinforcement in total hip arthroplasty.,"Aseptic loosening and mechanical failure of acetabular reinforcement components are among the main causes of their reduced service life. Current acetabular implants typically feature a structural solid layer that provides load bearing capacity, coated with a foam of uniform porosity to reduce stress shielding and implant loosening. This paper presents an alternative concept for a 3D printed cage that consists of a multifunctional fully porous layer with graded attributes that integrate both structural function and bone in-growth properties. The design comprises a hemispherical cup affixed to a superior flange with architecture featuring an optimally graded porosity. The methodology here presented combines an upscaling mechanics scheme of lattice materials with density-based topology optimization, and includes additive manufacturing constraints and bone ingrowth requirements in the problem formulation. The numerical results indicate a 21.4% reduction in the maximum contact stress on the bone surface, and a 26% decrease in the bone-implant interface peak micromotion, values that are indicative of enhanced bone ingrowth and implant long-term stability."
