time,journal,doi_info,authors,key words,title,abstract
2024 Jun 25,Biomaterials,Biomaterials. 2024 Jun 25;311:122681. doi: 10.1016/j.biomaterials.2024.122681.,"['Jiang, Zhuoran', 'Jin, Bao', 'Liang, Zhu', 'Wang, Yinhan', 'Ren, Shuai', 'Huang, Yongfa', 'Li, Changcan', 'Sun, Hang', 'Li, Yunzhu', 'Liu, Li', 'Li, Nianlin', 'Wang, Jinzhuo', 'Cui, Zhanfeng', 'Huang, Pengyu', 'Yang, Huayu', 'Mao, Yilei', 'Ye, Hua']","['3d printing', 'biocompatible hydrogel', 'liver regeneration', 'primary hepatocytes', 'tissue engineering', 'vascularized organs']","Liver bioprinting within a novel support medium with functionalized spheroids, hepatic vein structures, and enhanced post-transplantation vascularization.","Cell-laden bioprinting is a promising biofabrication strategy for regenerating bioactive transplants to address organ donor shortages. However, there has been little success in reproducing transplantable artificial organs with multiple distinctive cell types and physiologically relevant architecture. In this study, an omnidirectional printing embedded network (OPEN) is presented as a support medium for embedded 3D printing. The medium is state-of-the-art due to its one-step preparation, fast removal, and versatile ink compatibility. To test the feasibility of OPEN, exceptional primary mouse hepatocytes (PMHs) and endothelial cell line-C166, were used to print hepatospheroid-encapsulated-artificial livers (HEALs) with vein structures following predesigned anatomy-based printing paths in OPEN. PMHs self-organized into hepatocyte spheroids within the ink matrix, whereas the entire cross-linked structure remained intact for a minimum of ten days of cultivation. Cultivated HEALs maintained mature hepatic functions and marker gene expression at a higher level than conventional 2D and 3D conditions in vitro. HEALs with C166-laden vein structures promoted endogenous neovascularization in vivo compared with hepatospheroid-only liver prints within two weeks of transplantation. Collectively, the proposed platform enables the manufacture of bioactive tissues or organs resembling anatomical architecture, and has broad implications for liver function replacement in clinical applications."
2023 Feb 24,Polymers,Polymers (Basel). 2023 Feb 24;15(5):1151. doi: 10.3390/polym15051151.,"['Zhou, Guoying', 'Zhu, Jiayan', 'Inverarity, Catriona', 'Fang, Yifeng', 'Zhang, Zhao', 'Ye, Hua', 'Cui, Zhanfeng', 'Nguyen, Linh', 'Wan, Haitong', 'Dye, Julian F']","['pva', 'emulsion templating', 'fibrin', 'skin scaffold', 'skin tissue engineering', 'wound healing']",Fabrication of Fibrin/Polyvinyl Alcohol Scaffolds for Skin Tissue Engineering via Emulsion Templating.,"In the search for a novel and scalable skin scaffold for wound healing and tissue regeneration, we fabricated a class of fibrin/polyvinyl alcohol (PVA) scaffolds using an emulsion templating method. The fibrin/PVA scaffolds were formed by enzymatic coagulation of fibrinogen with thrombin in the presence of PVA as a bulking agent and an emulsion phase as the porogen, with glutaraldehyde as the cross-linking agent. After freeze drying, the scaffolds were characterized and evaluated for biocompatibility and efficacy of dermal reconstruction. SEM analysis showed that the formed scaffolds had interconnected porous structures (average pore size e was around 330 µm) and preserved the nano-scale fibrous architecture of the fibrin. Mechanical testing showed that the scaffolds' ultimate tensile strength was around 0.12 MPa with an elongation of around 50%. The proteolytic degradation of scaffolds could be controlled over a wide range by varying the type or degree of cross-linking and by fibrin/PVA composition. Assessment of cytocompatibility by human mesenchymal stem cell (MSC) proliferation assays shows that MSC can attach, penetrate, and proliferate into the fibrin/PVA scaffolds with an elongated and stretched morphology. The efficacy of scaffolds for tissue reconstruction was evaluated in a murine full-thickness skin excision defect model. The scaffolds were integrated and resorbed without inflammatory infiltration and, compared to control wounds, promoted deeper neodermal formation, greater collagen fiber deposition, facilitated angiogenesis, and significantly accelerated wound healing and epithelial closure. The experimental data showed that the fabricated fibrin/PVA scaffolds are promising for skin repair and skin tissue engineering."
2023 Jan 26,"Bioengineering (Basel, Switzerland)",Bioengineering (Basel). 2023 Jan 26;10(2):163. doi: ,"['Baudequin, Timothée', 'Wee, Hazel', 'Cui, Zhanfeng', 'Ye, Hua']","['alginate', 'beads', 'calcium', 'cell carrier', 'iron', 'stem cells']",Towards Ready-to-Use Iron-Crosslinked Alginate Beads as Mesenchymal Stem Cell Carriers.,"Micro-carriers, thanks to high surface/volume ratio, are widely studied as mesenchymal stem cell (MSCs) in vitro substrate for proliferation at clinical rate. In particular, Ca-alginate-based biomaterials (sodium alginate crosslinked with CaCl(2)) are commonly investigated. However, Ca-alginate shows low bioactivity and requires functionalization, increasing labor work and costs. In contrast, films of sodium alginate crosslinked with iron chloride (Fe-alginate) have shown good bioactivity with fibroblasts, but MSCs studies are lacking. We propose a first proof-of-concept study of Fe-alginate beads supporting MSCs proliferation without functionalization. Macro- and micro-carriers were prepared (extrusion and electrospray) and we report for the first time Fe-alginate electrospraying optimization. FTIR spectra, stability with various mannuronic acids/guluronic acids (M/G) ratios and size distribution were analyzed before performing cell culture. After confirming literature results on films with human MSCs, we showed that Macro-Fe-alginate beads offered a better environment for MSCs adhesion than Ca-alginate. We concluded that Fe-alginate beads showed great potential as ready-to-use carriers."
2022 Nov 24,Membranes,Membranes (Basel). 2022 Nov 24;12(12):1182. doi: 10.3390/membranes12121182.,"['Martin, Risto', 'Lei, Rui', 'Zeng, Yida', 'Zhu, Jiachen', 'Chang, Hong', 'Ye, Hua', 'Cui, Zhanfeng']","['autologous cell therapy', 'bioreactor', 'cell culture', 'hollow fibre membrane bioreactor (hfbr)']",Membrane Applications in Autologous Cell Therapy.,"Stem cell and cell therapies, particularly autologous cell therapies, are becoming a common practice. However, in order for these technologies to achieve wide-scale clinical application, the prohibitively high cost associated with these therapies must be addressed through creative engineering. Membranes can be a disruptive technology to reshape the bioprocessing and manufacture of cellular products and significantly reduce the cost of autologous cell therapies. Examples of successful membrane applications include expansions of CAR-T cells, various human stem cells, and production of extracellular vesicles (EVs) using hollow fibre membrane bioreactors. Novel membranes with tailored functions and surface properties and novel membrane modules that can accommodate the changing needs for surface area and transport properties are to be developed to fulfil this key role."
2022 Oct,Microbial biotechnology,Microb Biotechnol. 2022 Oct;15(10):2619-2630. doi: 10.1111/1751-7915.14112. Epub ,"['Yu, Yejiong', 'Zhou, Johnny X Y', 'Li, Binbin', 'Ji, Mengmeng', 'Wang, Yun', 'Carnaby, Emma', 'Andersson, Monique I', 'Huang, Wei E', 'Cui, Zhanfeng']","['actins genetics', ' covid-19 diagnosis', 'humans', 'molecular diagnostic techniques methods', 'nucleic acid amplification techniques', 'rna', 'rna, viral analysis genetics', ' sars-cov-2 genetics', 'sensitivity and specificity']",A quantitative RT-qLAMP for the detection of SARS-CoV-2 and human gene in clinical application.,"Reverse transcription (RT) - loop-mediated isothermal amplification (LAMP) assay is a rapid and one-step method to detect SARS-CoV-2 in the pandemic. Quantitative estimation of the viral load of SARS-CoV-2 in patient samples could help physicians make decisions on clinical treatment and patient management. Here, we propose to use a quantitative LAMP (qLAMP) method to evaluate the viral load of SARS-CoV-2 in samples. We used threshold time (TT) values of qLAMP, the isothermal incubation time required for the fluorescent or colorimetric signal to reach the threshold, to indicate the viral load of clinical samples. Similar to the cycle threshold (C(t) ) values in conventional qPCR, TT values of qLAMP show a linear relationship to the copy numbers of SARS-CoV-2. The higher the viral loadings, the lower qLAMP TT values are. The RT-qLAMP assay was demonstrated to quantify the viral loads of synthesized full-length RNA, inactivated viral particles (BBIBP-CorV), and clinical samples within 15 min by fluorescent reading and 25 min by colorimetric reading. The RT-qLAMP has been applied to detect Alpha, Beta, Kappa, Delta, and Omicron variants of SARS-CoV-2, as well as the human beta-actin gene, and their TT values showed the linear patterns. The RT-qLAMP assays were evaluated by 64 clinical samples (25 positives and 39 negatives) for the assessment of viral loads, and it was also used to quantify the human beta-actin gene, which was used as a control and an indicator of sampling quality in clinical swab samples. The result of RT-qLAMP was in good agreement with the result of RT-qPCR. The RT-qLAMP assay detected all clinical samples, including those with C(t) = 35, within 10 min using fluorescent reading."
2022 Jun 30,Biofabrication,Biofabrication. 2022 Jun 30;14(3). doi: 10.1088/1758-5090/ac7909.,"['Li, Qi', 'Jiang, Zhuoran', 'Ma, Liang', 'Yin, Jun', 'Gao, Ziqi', 'Shen, Luqi', 'Yang, Huayong', 'Cui, Zhanfeng', 'Ye, Hua', 'Zhou, Hongzhao']","[' bioprinting', 'cell survival', 'printing, three-dimensional', 'rheology', 'tissue engineering', 'tissue scaffolds chemistry', '3d bioprinting', 'embedding medium', 'freeform writing', 'tissue regeneration']",A versatile embedding medium for freeform bioprinting with multi-crosslinking methods.,"Embedded freeform writing addresses the contradiction between the material printability and biocompatibility for conventional extrusion-based bioprinting. However, the existing embedding mediums have limitations concerning the restricted printing temperature window, compatibility with bioinks or crosslinkers, and difficulties on medium removal. This work demonstrates a new embedding medium to meet the above demands, which composes of hydrophobically modified hydroxypropylmethyl cellulose and Pluronic F-127. The adjustable hydrophobic and hydrophilic associations between the components permit tunable thermoresponsive rheological properties, providing a programmable printing window. These associations are hardly compromised by additives without strong hydrophilic groups, which means it is compatible with the majority of bioink choices. We use polyethylene glycol 400, a strong hydrophilic polymer, to facilitate easy medium removal. The proposed medium enables freeform writing of the millimetric complex tubular structures with great shape fidelity and cell viability. Moreover, five bioinks with up to five different crosslinking methods are patterned into arbitrary geometries in one single medium, demonstrating its potential in heterogeneous tissue regeneration. Utilizing the rheological properties of the medium, an enhanced adhesion writing method is developed to optimize the structure's strand-to-strand adhesion. In summary, this versatile embedding medium provides excellent compatibility with multi-crosslinking methods and a tunable printing window, opening new opportunities for heterogeneous tissue regeneration."
2022 Sep,Biotechnology and bioengineering,Biotechnol Bioeng. 2022 Sep;119(9):2345-2358. doi: 10.1002/bit.28133. Epub 2022 ,"['Nguyen, Linh T B', 'Baudequin, Timothée', 'Cui, Zhanfeng', 'Ye, Hua']","[' acrylic resins chemistry', 'cell proliferation', ' mesenchymal stem cells', 'polyesters', 'temperature', 'pnipaam', 'polycaprolactone', 'polymer macrobeads', 'scale-up', 'thermo-responsive macrocarriers']",Validation and scalability of homemade polycaprolactone macrobeads grafted with thermo-responsive poly(N-isopropylacrylamide) for mesenchymal stem cell expansion and harvesting.,"In this study, polycaprolactone (PCL) macrobeads were prepared by an oil-in-water (o/w) emulsion solvent evaporation method with poly(vinyl alcohol) (PVA) as an emulsifier and conjugated to poly(N-isopropylacrylamide) (PNIPAAm) to be used as cell carriers with noninvasive cell detachment properties (thermo-response). Following previous studies with PCL-PNIPAAm carriers, our objectives were to confirm the successful conjugation on homemade macrobeads and to show the advantages of homemade production over commercial beads to control morphological, biological, and fluidization properties. The effects of PCL concentration on the droplet formation and of flow rate and PVA concentration on the size of the beads were demonstrated. The size of the beads, all spherical, ranged from 0.5 to 3.7 mm with four bead categories based on production parameters. The morphology and size of the beads were observed by scanning electron microscopy to show surface roughness enhancing cell attachment and proliferation compared to commercial beads. The functionalization steps with PNIPAAm were then characterized and confirmed by Fourier transform infrared spectroscopy, scanning electron microscopy, and energy dispersion spectroscopy. PNIPAAm-grafted macrobeads allowed mesenchymal stem cells (MSCs) to spread and grow for up to 21 days. By reducing the temperature to 25°C, the MSCs were successfully detached from the PCL-PNIPAAm beads as observed with fluorescence microscopy. Furthermore, we validated the scalability potential of both macrobeads production and conjugation with PCL, to produce easily kilograms of thermo-responsive macrocarriers in a lab environment. This could help moving such approaches towards clinically and industrially relevant processes were cell expansion is needed at very large scale."
2022 Mar 18,ACS synthetic biology,ACS Synth Biol. 2022 Mar 18;11(3):1349-1360. doi: 10.1021/acssynbio.1c00631. Epub ,"['Lim, Boon', 'Yin, Yutong', 'Ye, Hua', 'Cui, Zhanfeng', 'Papachristodoulou, Antonis', 'Huang, Wei E']","[' artificial cells', 'caco-2 cells', 'carcinoembryonic antigen genetics metabolism', 'humans', ' neoplasms drug therapy genetics', 'salicylates', 'synthetic biology', 'i-ceui endonuclease', 'simcells', 'bacterial therapy', 'cancer', 'catechol', 'chromosome-free', 'drug delivery', 'minicells', 'synthetic biology']",Reprogramming Synthetic Cells for Targeted Cancer Therapy.,"Advances in synthetic biology enable the reprogramming of bacteria as smart agents to specifically target tumors and locally release anticancer drugs in a highly controlled manner. However, the bench-to-bedside translation of engineered bacteria is often impeded by genetic instability and the potential risk of uncontrollable replication of engineered bacteria inside the patient. SimCells (simple cells) are chromosome-free bacteria controlled by designed gene circuits, which can bypass the interference of the native gene network in bacteria and eliminate the risk of bacterial uncontrolled growth. Here, we describe the reprogramming of SimCells and mini-SimCells to serve as ""safe and live drugs"" for targeted cancer therapy. We engineer SimCells to display nanobodies on the surface for the binding of carcinoembryonic antigen (CEA), which is an important biomarker found commonly in colorectal cancer cells. We show that SimCells and mini-SimCells with surface display of anti-CEA nanobody can specifically bind CEA-expressing Caco2 cancer cells in vitro while leaving the non-CEA-expressing SW80 cancer cells untouched. These cancer-targeting SimCells and mini-SimCells induced cancer cell death in vitro by compromising the plasma membrane of cancer cells. The cancer-killing effect can be further enhanced by an aspirin/salicylate inducible gene circuit that converts salicylate into catechol, a potent anticancer. This work highlights the potential of SimCells and mini-SimCells for targeted cancer therapy and lays the foundation for the application of synthetic biology to medicine."
2022 Mar 3,Stem cell research & therapy,Stem Cell Res Ther. 2022 Mar 3;13(1):87. doi: 10.1186/s13287-022-02761-y.,"['Jia, Huidong', 'He, Jia', 'Zhao, Lan', 'Hsu, Chia-Chen', 'Zhao, Xiaofeng', 'Du, Yuzheng', 'Han, Lin', 'Cui, Zhanfeng', 'Shi, Xuemin', 'Ye, Hua']","[' acupuncture therapy adverse effects methods', ' brain ischemia therapy', 'humans', ' ischemic stroke', 'prospective studies', 'stem cell transplantation', ' stroke therapy', ' stroke rehabilitation methods', 'treatment outcome', 'acupuncture', 'combination therapy', 'ischemic stroke', 'stem cell therapy (cytotherapy)']",Combination of stem cell therapy and acupuncture to treat ischemic stroke: a prospective review.,"Stroke is the second leading cause globally that leads to severe disability and death. Stem cell therapy has been developed over the recent years to treat stroke and diminish the mortality and disability rate of brain injuries. Acupuncture, which can activate endogenous recovery via physical stimuli, has been applied to enhance the recovery and rehabilitation of stroke patients. Attempts have been made to combine stem cell therapy and acupuncture to treat stroke patients and have shown the promising results. This prospective review will look into the possible mechanisms of stem cell therapy and acupuncture and intend to undercover the potential benefit of the combined therapy. It intends to bridge the modern emerging stem cell therapy and traditional acupuncture at cellular and molecular levels and to demonstrate the potential benefit to improve clinical outcomes."
2022 Mar,Regenerative medicine,Regen Med. 2022 Mar;17(3):155-174. doi: 10.2217/rme-2021-0061. Epub 2022 Jan 25.,"['Lam, Ching', 'Meinert, Edward', 'Yang, Aidong', 'Cui, Zhanfeng']","[' investments', 'autologous cell therapies', 'capacity planning', 'decisional tool', 'drug development', 'optimization', 'regulatory']",Impact of fast-track regulatory designations on strategic commercialization decisions for autologous cell therapies.,"Background: Regulatory authorities around the world have introduced incentives to improve the speed-to-market of innovative therapies. Aim & methods: To better understand the capacity and portfolio planning decisions of autologous cell therapies and particularly the impact of fast-tracking designations, this paper describes a mixed-integer linear programming approach for the optimization of capacity investment and portfolio selection decisions to maximize the net present value of a candidate portfolio of therapies under different regulatory programs. Results: The illustrative example shows that fast-track designations allow a 25% earlier breakeven, 42-86% higher net present value over a 20-year horizon with earlier upfront capital and reduce the portfolio's sensitivity to uncertainties. Conclusion: Fast-track designations are effective in providing commercialization incentives, but high capital risks given the compressed timeline should be better considered."
