time,journal,doi_info,authors,key words,title,abstract
2024 Jun 17,Trials,Trials. 2024 Jun 17;25(1):386. doi: 10.1186/s13063-024-08189-4.,"['Abbas, Syed Hussain', 'Ceresa, Carlo D L', 'Hodson, Leanne', 'Nasralla, David', 'Watson, Christopher J E', 'Mergental, Hynek', 'Coussios, Constantin', 'Kaloyirou, Fotini', 'Brusby, Kerrie', 'Mora, Ana', 'Thomas, Helen', 'Kounali, Daphne', 'Keen, Katie', 'Pollok, Joerg-Matthias', 'Gaurav, Rohit', 'Iype, Satheesh', 'Jassem, Wayel', 'Perera, M Thamara Pr', 'Hakeem, Abdul Rahman', 'Knight, Simon', 'Friend, Peter J']","['humans', ' liver transplantation methods', ' perfusion methods', ' randomized controlled trials as topic', ' fatty liver therapy', 'tissue donors supply & distribution', 'liver pathology', 'multicenter studies as topic', 'organ preservation methods', 'time factors', 'treatment outcome', 'defatting', 'functional assessment', 'hepatic steatosis', 'liver transplantation', 'non-alcoholic fatty liver disease (nafld)', 'normothermic machine perfusion (nmp)']",Defatting of donor transplant livers during normothermic perfusion-a randomised clinical trial: study protocol for the DeFat study.,"BACKGROUND: Liver disease is the third leading cause of premature death in the UK. Transplantation is the only successful treatment for end-stage liver disease but is limited by a shortage of suitable donor organs. As a result, up to 20% of patients on liver transplant waiting lists die before receiving a transplant. A third of donated livers are not suitable for transplant, often due to steatosis. Hepatic steatosis, which affects 33% of the UK population, is strongly associated with obesity, an increasing problem in the potential donor pool. We have recently tested defatting interventions during normothermic machine perfusion (NMP) in discarded steatotic human livers that were not transplanted. A combination of therapies including forskolin (NKH477) and L-carnitine to defat liver cells and lipoprotein apheresis filtration were investigated. These interventions resulted in functional improvement during perfusion and reduced the intrahepatocellular triglyceride (IHTG) content. We hypothesise that defatting during NMP will allow more steatotic livers to be transplanted with improved outcomes. METHODS: In the proposed multi-centre clinical trial, we will randomly assign 60 livers from donors with a high-risk of hepatic steatosis to either NMP alone or NMP with defatting interventions. We aim to test the safety and feasibility of the defatting intervention and will explore efficacy by comparing ex-situ and post-reperfusion liver function between the groups. The primary endpoint will be the proportion of livers that achieve predefined functional criteria during perfusion which indicate potential suitability for transplantation. These criteria reflect hepatic metabolism and injury and include lactate clearance, perfusate pH, glucose metabolism, bile composition, vascular flows and transaminase levels. Clinical secondary endpoints will include proportion of livers transplanted in the two arms, graft function; cell-free DNA (cfDNA) at follow-up visits; patient and graft survival; hospital and ITU stay; evidence of ischemia-reperfusion injury (IRI); non-anastomotic biliary strictures and recurrence of steatosis (determined on MRI at 6 months). DISCUSSION: This study explores ex-situ pharmacological optimisation of steatotic donor livers during NMP. If the intervention proves effective, it will allow the safe transplantation of livers that are currently very likely to be discarded, thereby reducing waiting list deaths. TRIAL REGISTRATION: ISRCTN ISRCTN14957538. Registered in October 2022."
2023 Nov 23,"Molecules (Basel, Switzerland)",Molecules. 2023 Nov 23;28(23):7733. doi: 10.3390/molecules28237733.,"['Lyons, Brian', 'Balkaran, Joel P R', 'Dunn-Lawless, Darcy', 'Lucian, Veronica', 'Keller, Sara B', ""O'Reilly, Colm S"", 'Hu, Luna', 'Rubasingham, Jeffrey', 'Nair, Malavika', 'Carlisle, Robert', 'Stride, Eleanor', 'Gray, Michael', 'Coussios, Constantin']","[' drug delivery systems', 'ultrasonography', ' microbubbles', 'cavitation', 'cavitation nuclei', 'drug delivery', 'nanoparticles', 'sonosensitive', 'ultrasound']",Sonosensitive Cavitation Nuclei-A Customisable Platform Technology for Enhanced Therapeutic Delivery.,"Ultrasound-mediated cavitation shows great promise for improving targeted drug delivery across a range of clinical applications. Cavitation nuclei-sound-sensitive constructs that enhance cavitation activity at lower pressures-have become a powerful adjuvant to ultrasound-based treatments, and more recently emerged as a drug delivery vehicle in their own right. The unique combination of physical, biological, and chemical effects that occur around these structures, as well as their varied compositions and morphologies, make cavitation nuclei an attractive platform for creating delivery systems tuned to particular therapeutics. In this review, we describe the structure and function of cavitation nuclei, approaches to their functionalization and customization, various clinical applications, progress toward real-world translation, and future directions for the field."
2024 Feb 22,Blood,Blood. 2024 Feb 22;143(8):721-733. doi: 10.1182/blood.2023022385.,"['Dumbill, Richard', 'Rabcuka, Julija', 'Fallon, John', 'Knight, Simon', 'Hunter, James', 'Voyce, Daniel', 'Barrett, Jacob', 'Ellen, Matt', 'Weissenbacher, Annemarie', 'Kurniawan, Tetuko', 'Blonski, Slawomir', 'Korczyk, Piotr Michal', 'Ploeg, Rutger', 'Coussios, Constantin', 'Friend, Peter', 'Swietach, Pawel']","['humans', 'child', ' erythrocytes', ' oxygen', 'kidney']",Impaired O2 unloading from stored blood results in diffusion-limited O2 release at tissues: evidence from human kidneys.,"The volume of oxygen drawn from systemic capillaries down a partial pressure gradient is determined by the oxygen content of red blood cells (RBCs) and their oxygen-unloading kinetics, although the latter is assumed to be rapid and, therefore, not a meaningful factor. Under this paradigm, oxygen transfer to tissues is perfusion-limited. Consequently, clinical treatments to optimize oxygen delivery aim at improving blood flow and arterial oxygen content, rather than RBC oxygen handling. Although the oxygen-carrying capacity of blood is increased with transfusion, studies have shown that stored blood undergoes kinetic attrition of oxygen release, which may compromise overall oxygen delivery to tissues by causing transport to become diffusion-limited. We sought evidence for diffusion-limited oxygen release in viable human kidneys, normothermically perfused with stored blood. In a cohort of kidneys that went on to be transplanted, renal respiration correlated inversely with the time-constant of oxygen unloading from RBCs used for perfusion. Furthermore, the renal respiratory rate did not correlate with arterial O2 delivery unless this factored the rate of oxygen-release from RBCs, as expected from diffusion-limited transport. To test for a rescue effect, perfusion of kidneys deemed unsuitable for transplantation was alternated between stored and rejuvenated RBCs of the same donation. This experiment controlled oxygen-unloading, without intervening ischemia, holding all non-RBC parameters constant. Rejuvenated oxygen-unloading kinetics improved the kidney's oxygen diffusion capacity and increased cortical oxygen partial pressure by 60%. Thus, oxygen delivery to tissues can become diffusion-limited during perfusion with stored blood, which has implications in scenarios, such as ex vivo organ perfusion, major hemorrhage, and pediatric transfusion. This trial was registered at www.clinicaltrials.gov as #ISRCTN13292277."
2023 Sep 23,BMC cancer,BMC Cancer. 2023 Sep 23;23(1):896. doi: 10.1186/s12885-023-11228-z.,"['Spiers, Laura', 'Gray, Michael', 'Lyon, Paul', 'Sivakumar, Shivan', 'Bekkali, Noor', 'Scott, Shaun', 'Collins, Linda', 'Carlisle, Robert', 'Wu, Feng', 'Middleton, Mark', 'Coussios, Constantin']","['adult', 'humans', 'tomography, x-ray computed', 'doxorubicin therapeutic use', ' pancreatic neoplasms diagnostic imaging drug therapy', 'anthracyclines', 'antibiotics, antineoplastic therapeutic use', ' carcinoma, pancreatic ductal diagnostic imaging drug therapy', ' polyketides', 'clinical trials, phase i as topic', 'doxorubicin', 'fus', 'focused ultrasound', 'hyperthermia', 'liposomal', 'liposomes', 'pancreatic ductal adenocarcinoma', 'targeted drug delivery', 'therapeutic ultrasound', 'thermodox®']",Clinical trial protocol for PanDox: a phase I study of targeted chemotherapy delivery to non-resectable primary pancreatic tumours using thermosensitive liposomal doxorubicin (ThermoDox®) and focused ultrasound.,"BACKGROUND: The dense stroma of pancreatic ductal adenocarcinomas is a major barrier to drug delivery. To increase the local drug diffusion gradient, high doses of chemotherapeutic agent doxorubicin can be released from thermally-sensitive liposomes (ThermoDox®) using ultrasound-mediated hyperthermia at the tumour target. PanDox is designed as a Phase 1 single centre study to investigate enhancing drug delivery to adult patients with non-operable pancreatic ductal adenocarcinomas. The study compares a single cycle of either conventional doxorubicin alone or ThermoDox® with focused ultrasound-induced hyperthermia for targeted drug release. METHODS: Adults with non-resectable pancreatic ductal adenocarcinoma are allocated to receive a single cycle of either doxorubicin alone (Arm A) or ThermoDox® with focused ultrasound-induced hyperthermia (Arm B), based on patient- and tumour-specific safety conditions. Participants in Arm B will undergo a general anaesthetic and pre-heating of the tumour by extra-corporal focused ultrasound (FUS). Rather than employing invasive thermometry, ultrasound parameters are derived from a patient-specific treatment planning model to reach the 41 °C target temperature for drug release. ThermoDox® is then concurrently infused with further ultrasound exposure. Tumour biopsies at the targeted site from all patients are analysed post-treatment using high performance liquid chromatography to quantify doxorubicin delivered to the tumour. The primary endpoint is defined as a statistically significant enhancement in concentration of total intra-tumoural doxorubicin, comparing samples from patients receiving liposomal drug with FUS to free drug alone. Participants are followed for 21 days post-treatment to assess secondary endpoints, including radiological assessment to measure changes in tumour activity by Positron Emission Tomography Response Criteria in Solid Tumours (PER"
2023 Aug 9,Pharmaceutics,Pharmaceutics. 2023 Aug 9;15(8):2110. doi: 10.3390/pharmaceutics15082110.,"['Maardalen, Matilde', 'Carlisle, Robert', 'Coussios, Constantin']","['cancer', 'cavitation', 'checkpoint inhibitor', 'immunotherapy', 'ultrasound']",Cavitation-Mediated Immunomodulation and Its Use with Checkpoint Inhibitors.,"The promotion of anti-tumour immune responses can be an effective route to the complete remission of primary and metastatic tumours in a small proportion of patients. Hence, researchers are currently investigating various methods to further characterise and enhance such responses to achieve a beneficial impact across a wider range of patients. Due to its non-invasive, non-ionising, and targetable nature, the application of ultrasound-mediated cavitation has proven to be a popular method to enhance the delivery and activity of immune checkpoint inhibitors. However, to optimise this approach, it is important to understand the biological and physical mechanisms by which cavitation may promote anti-tumour immune responses. Here, the published literature relating to the role that cavitation may play in modulating anti-tumour immunity is therefore assessed."
2024 Feb,Medical physics,Med Phys. 2024 Feb;51(2):809-825. doi: 10.1002/mp.16622. Epub 2023 Jul 21.,"['Gray, Michael D', 'Spiers, Laura', 'Coussios, Constantin C']","['humans', 'sound', ' ultrasonic therapy', 'ultrasonography', ' pancreatic neoplasms diagnostic imaging therapy', 'pancreas diagnostic imaging', 'ablation', 'human', 'hyperthermia', 'pancreas', 'ultrasound']",Sound speed and attenuation of human pancreas and pancreatic tumors and their influence on focused ultrasound thermal and mechanical therapies.,"BACKGROUND: There is increasing interest in using ultrasound for thermal ablation, histotripsy, and thermal or cavitational enhancement of drug delivery for the treatment of pancreatic cancer. Ultrasonic and thermal modelling conducted as part of the treatment planning process requires acoustic property values for all constituent tissues, but the literature contains no data for the human pancreas. PURPOSE: This study presents the first acoustic property measurements of human pancreatic samples and provides examples of how these properties impact a broad range of ultrasound therapies. METHODS: Data were collected on human pancreatic tissue samples at physiological temperature from 23 consented patients in cooperation with a hospital pathology laboratory. Propagation of ultrasound over the 2.1-4.5 MHz frequency range through samples of various thicknesses and pathologies was measured using a set of custom-built ultrasonic calipers, with the data processed to estimate sound speed and attenuation. The results were used in acoustic and thermal simulations to illustrate the impacts on extracorporeal ultrasound therapies for mild hyperthermia, thermal ablation, and histotripsy implemented with a CE-marked clinical system operating at 0.96 MHz. RESULTS: The mean sound speed and attenuation coefficient values for human samples were well below the range of values in the literature for non-human pancreata, while the human attenuation power law exponents were substantially higher. The simulated impacts on ultrasound mediated therapies for the pancreas indicated that when using the human data instead of the literature average, there was a 30% reduction in median temperature elevation in the treatment volume for mild hyperthermia and 43% smaller volume within a 60°C contour for thermal ablation, all driven by attenuation. By comparison, impacts on boiling and intrinsic threshold histotripsy were minor, with peak pressures changing by less than 15% (positive) and 1% (negative) as a consequence of the counteracting effects of attenuation and sound speed. CONCLUSION: This study provides the most complete set of speed of sound and attenuation data available for the human pancreas, and it reiterates the importance of acoustic material properties in the planning and conduct of ultrasound-mediated procedures, particularly thermal therapies."
2022 Dec,International journal of hyperthermia : the official journal of European Society ,Int J Hyperthermia. 2022 Dec;39(1):918-934. doi: 10.1080/02656736.2022.2091799.,"['Gray, Michael', 'Spiers, Laura', 'Coussios, Constantin']","[' abdominal wall', 'acoustics', 'clinical trials, phase i as topic', 'drug delivery systems', ' high-intensity focused ultrasound ablation', 'humans', 'hyperthermia', ' hyperthermia, induced', ' pancreatic neoplasms diagnostic imaging drug therapy', 'ultrasound', 'hyperthermia', 'pancreas', 'simulation', 'treatment planning']","Effects of human tissue acoustic properties, abdominal wall shape, and respiratory motion on ultrasound-mediated hyperthermia for targeted drug delivery to pancreatic tumors.","BACKGROUND: PanDox is a Phase-1 trial of chemotherapeutic drug delivery to pancreatic tumors using ultrasound-mediated hyperthermia to release doxorubicin from thermally sensitive liposomes. This report describes trial-related hyperthermia simulations featuring: (i) new ultrasonic properties of human pancreatic tissues, (ii) abdomen deflections imposed by a water balloon, and (iii) respiration-driven organ motion. METHODS: Pancreas heating simulations were carried out using three patient body models. Pancreas acoustic properties were varied between values found in the literature and those determined from our human tissue study. Acoustic beam distortion was assessed with and without balloon-induced abdomen deformation. Target heating was assessed for static, normal respiratory, and jet-ventilation-controlled pancreas motion. RESULTS: Human pancreatic tumor attenuation is 63% of the literature values, so that pancreas treatments require commensurately higher input intensity to achieve adequate hyperthermia. Abdominal wall deformation decreased the peak field pressure by as much as 3.5 dB and refracted the focal spot by as much as 4.5 mm. These effects were thermally counteracted by sidelobe power deposition, so the net impact on achieving mild hyperthermia was small. Respiratory motion during moving beam hyperthermia produced localized regions overheated by more than 8.0 °C above the 4.0 °C volumetric goal. The use of jet ventilation reduced this excess to 0.7 °C and yielded temperature field uniformity that was nearly identical to having no respiratory motion. CONCLUSION: Realistic modeling of the ultrasonic propagation environment is critical to achieving adequate mild hyperthermia without the use of real time thermometry for targeted drug delivery in pancreatic cancer patients."
2022 Aug,Expert opinion on drug delivery,Expert Opin Drug Deliv. 2022 Aug;19(8):899-912. doi: ,"['Chaudhry, Maryam', 'Lyon, Paul', 'Coussios, Constantin', 'Carlisle, Robert']","[' antineoplastic agents', 'doxorubicin', 'drug carriers therapeutic use', 'drug delivery systems', 'humans', ' hyperthermia, induced', 'liposomes chemistry', ' neoplasms drug therapy', 'clinical trials', 'drug release', 'hyperthermia', 'liposomes', 'pre-clinical', 'solid tumors', 'thermosensitive']",Thermosensitive liposomes: a promising step toward localised chemotherapy.,"INTRODUCTION: Many small molecules and biologic therapeutics have been developed for solid tumor therapy. However, the unique physiology of tumors makes the actual delivery of these drugs into the tumor mass inefficient. Such delivery requires transport from blood vessels, across the vasculature and into and through interstitial space within a tumor. This transportation is dependent on the physiochemical properties of the therapeutic agent and the biological properties of the tumor. It was hoped the application of nanoscale drug carrier systems would solve this problem. However, issues with poor tumor accumulation and limited drug release have impeded clinical impact. In response, these carrier systems have been redesigned to be paired with targetable external mechanical stimuli which can trigger much enhanced drug release and deposition. AREAS COVERED: The pre-clinical and clinical progress of thermolabile drug carrier systems and the modalities used to trigger the release of their cargo are assessed. EXPERT OPINION: Combined application of mild hyperthermia and heat-responsive liposomal drug carriers has great potential utility. Clinical trials continue to progress this approach and serve to refine the technologies, dosing regimens and exposure parameters that will provide optimal patient benefit."
2021,Frontiers in medicine,Front Med (Lausanne). 2022 Jan 10;8:801098. doi: 10.3389/fmed.2021.801098. ,"['Weissenbacher, Annemarie', 'Stone, John P', 'Lo Faro, Maria Letizia', 'Hunter, James P', 'Ploeg, Rutger J', 'Coussios, Constantin C', 'Fildes, James E', 'Friend, Peter J']","['ex-situ perfusion', 'kidney transplantation', 'normothermic', 'organ preservation', 'urine recirculation']","Hemodynamics and Metabolic Parameters in Normothermic Kidney Preservation Are Linked With Donor Factors, Perfusate Cells, and Cytokines.","Kidney transplantation is the best renal-replacement option for most patients with end-stage renal disease. Normothermic machine preservation (NMP) of the kidney has been studied extensively during the last two decades and implemented in clinical trials. Biomarker research led to success in identifying molecules with diagnostic, predictive and therapeutic properties in chronic kidney disease. However, perfusate biomarkers and potential predictive mechanisms in NMP have not been identified yet. Twelve discarded human kidneys (n = 7 DBD, n = 5 DCD) underwent NMP for up to 24 h. Eight were perfused applying urine recirculation (URC), four with replacement of urine (UR) using Ringer's lactate. The aim of our study was to investigate biomarkers (NGAL, KIM-1, and L-FABP), cells and cytokines in the perfusate in context with donor characteristics, perfusate hemodynamics and metabolic parameters. Cold ischemia time did not correlate with any of the markers. Perfusates of DBD kidneys had a significantly lower number of leukocytes after 6 h of NMP compared to DCD. Arterial flow, pH, NGAL and L-FABP correlated with donor creatinine and eGFR. Arterial flow was higher in kidneys with lower perfusate lactate. Perfusate TNF-α was higher in kidneys with lower arterial flow. The cytokines IL-1β and GM-CSF decreased during 6 h of NMP. Kidneys with more urine output had lower perfusate KIM-1 levels. Median and 6-h values of lactate, arterial flow, pH, NGAL, KIM-1, and L-FABP correlated with each other indicating a 6-h period being applicable for kidney viability assessment. The study results demonstrate a comparable cytokine and cell profile in perfusates with URC and UR. In conclusion, clinically available perfusate and hemodynamic parameters correlate well with donor characteristics and measured biomarkers in a discarded human NMP model."
2021 Jun 25,Molecular therapy oncolytics,Mol Ther Oncolytics. 2021 Mar 17;21:47-61. doi: 10.1016/j.omto.2021.03.011. ,"['Hill, Claudia', 'Grundy, Megan', 'Bau, Luca', 'Wallington, Sheena', 'Balkaran, Joel', 'Ramos, Victor', 'Fisher, Kerry', 'Seymour, Len', 'Coussios, Constantin', 'Carlisle, Robert']","['capan-2', 'cholesterol-peg', 'mucin-1', 'oncolytic virotherapy', 'pancreatic cancer', 'polymer coating', 'targeting', 'vaccinia virus']",Polymer stealthing and mucin-1 retargeting for enhanced pharmacokinetics of an oncolytic vaccinia virus.,"Vaccinia virus (VV) is a powerful tool for cancer treatment with the potential for tumor tropism, efficient cell-to-cell spread, rapid replication in cancer cells, and stimulation of anti-tumor immunity. It has a well-defined safety profile and is being assessed in late-stage clinical trials. However, VV clinical utility is limited by rapid bloodstream neutralization and poor penetration into tumors. These factors have often restricted its route of delivery to intratumoral or intrahepatic artery injection and may impede repeat dosing. Chemical stealthing improves the pharmacokinetics of non-enveloped viruses, but it has not yet been applied to enveloped viruses such as VV. In the present study, amphiphilic polymer was used to coat VV, leading to reduced binding of a neutralizing anti-VV antibody (81.8% of polymer-coated VV [PCVV] staining positive versus 97.1% of VV [p = 0.0038]). Attachment of anti-mucin-1 (aMUC1) targeting antibody, to give aMUC1-PCVV, enabled binding of the construct to MUC1. In high MUC1 expressing CAPAN-2 cells, infection with PCVV was reduced compared to VV, while infection was restored with aMUC1-PCVV. Pharmacokinetics of aMUC1-PCVV, PCVV, and VV were evaluated. After intravenous (i.v.) injection of 1 × 10(8) viral genomes (VG) or 5 × 10(8) VG, circulation time for PCVV and aMUC1-PCVV was increased, with ~5-fold higher circulating dose at 5 min versus VV."
