time,journal,doi_info,authors,key words,title,abstract
2023 Dec 13,BMJ open,BMJ Open. 2023 Dec 13;13(12):e074466. doi: 10.1136/bmjopen-2023-074466.,"['Kantor, Jonathan', 'Vanderslott, Samantha', 'Morrison, Michael', 'Pollard, Andrew J', 'Carlisle, Robert C']","['humans', 'psychometrics', 'cross-sectional studies', 'reproducibility of results', ' motivation', ' covid-19 vaccines', 'surveys and questionnaires', 'united kingdom', 'fear', 'dialysis', 'epidemiology', 'public health']","The Oxford Needle Experience (ONE) scale: a UK-based and US-based online mixed-methods psychometric development and validation study of an instrument to assess needle fear, attitudes and expectations in the general public.","OBJECTIVES: To develop and validate the Oxford Needle Experience (ONE) scale, an instrument to assess needle fear, attitudes and expectations in the general population. DESIGN: Cross-sectional validation study. SETTING: Internet-based with participants in the UK and USA. PARTI"
2023 Nov 23,"Molecules (Basel, Switzerland)",Molecules. 2023 Nov 23;28(23):7733. doi: 10.3390/molecules28237733.,"['Lyons, Brian', 'Balkaran, Joel P R', 'Dunn-Lawless, Darcy', 'Lucian, Veronica', 'Keller, Sara B', ""O'Reilly, Colm S"", 'Hu, Luna', 'Rubasingham, Jeffrey', 'Nair, Malavika', 'Carlisle, Robert', 'Stride, Eleanor', 'Gray, Michael', 'Coussios, Constantin']","[' drug delivery systems', 'ultrasonography', ' microbubbles', 'cavitation', 'cavitation nuclei', 'drug delivery', 'nanoparticles', 'sonosensitive', 'ultrasound']",Sonosensitive Cavitation Nuclei-A Customisable Platform Technology for Enhanced Therapeutic Delivery.,"Ultrasound-mediated cavitation shows great promise for improving targeted drug delivery across a range of clinical applications. Cavitation nuclei-sound-sensitive constructs that enhance cavitation activity at lower pressures-have become a powerful adjuvant to ultrasound-based treatments, and more recently emerged as a drug delivery vehicle in their own right. The unique combination of physical, biological, and chemical effects that occur around these structures, as well as their varied compositions and morphologies, make cavitation nuclei an attractive platform for creating delivery systems tuned to particular therapeutics. In this review, we describe the structure and function of cavitation nuclei, approaches to their functionalization and customization, various clinical applications, progress toward real-world translation, and future directions for the field."
2023 Sep 23,BMC cancer,BMC Cancer. 2023 Sep 23;23(1):896. doi: 10.1186/s12885-023-11228-z.,"['Spiers, Laura', 'Gray, Michael', 'Lyon, Paul', 'Sivakumar, Shivan', 'Bekkali, Noor', 'Scott, Shaun', 'Collins, Linda', 'Carlisle, Robert', 'Wu, Feng', 'Middleton, Mark', 'Coussios, Constantin']","['adult', 'humans', 'tomography, x-ray computed', 'doxorubicin therapeutic use', ' pancreatic neoplasms diagnostic imaging drug therapy', 'anthracyclines', 'antibiotics, antineoplastic therapeutic use', ' carcinoma, pancreatic ductal diagnostic imaging drug therapy', ' polyketides', 'clinical trials, phase i as topic', 'doxorubicin', 'fus', 'focused ultrasound', 'hyperthermia', 'liposomal', 'liposomes', 'pancreatic ductal adenocarcinoma', 'targeted drug delivery', 'therapeutic ultrasound', 'thermodox®']",Clinical trial protocol for PanDox: a phase I study of targeted chemotherapy delivery to non-resectable primary pancreatic tumours using thermosensitive liposomal doxorubicin (ThermoDox®) and focused ultrasound.,"BACKGROUND: The dense stroma of pancreatic ductal adenocarcinomas is a major barrier to drug delivery. To increase the local drug diffusion gradient, high doses of chemotherapeutic agent doxorubicin can be released from thermally-sensitive liposomes (ThermoDox®) using ultrasound-mediated hyperthermia at the tumour target. PanDox is designed as a Phase 1 single centre study to investigate enhancing drug delivery to adult patients with non-operable pancreatic ductal adenocarcinomas. The study compares a single cycle of either conventional doxorubicin alone or ThermoDox® with focused ultrasound-induced hyperthermia for targeted drug release. METHODS: Adults with non-resectable pancreatic ductal adenocarcinoma are allocated to receive a single cycle of either doxorubicin alone (Arm A) or ThermoDox® with focused ultrasound-induced hyperthermia (Arm B), based on patient- and tumour-specific safety conditions. Participants in Arm B will undergo a general anaesthetic and pre-heating of the tumour by extra-corporal focused ultrasound (FUS). Rather than employing invasive thermometry, ultrasound parameters are derived from a patient-specific treatment planning model to reach the 41 °C target temperature for drug release. ThermoDox® is then concurrently infused with further ultrasound exposure. Tumour biopsies at the targeted site from all patients are analysed post-treatment using high performance liquid chromatography to quantify doxorubicin delivered to the tumour. The primary endpoint is defined as a statistically significant enhancement in concentration of total intra-tumoural doxorubicin, comparing samples from patients receiving liposomal drug with FUS to free drug alone. Participants are followed for 21 days post-treatment to assess secondary endpoints, including radiological assessment to measure changes in tumour activity by Positron Emission Tomography Response Criteria in Solid Tumours (PER"
2023 Aug 9,Pharmaceutics,Pharmaceutics. 2023 Aug 9;15(8):2110. doi: 10.3390/pharmaceutics15082110.,"['Maardalen, Matilde', 'Carlisle, Robert', 'Coussios, Constantin']","['cancer', 'cavitation', 'checkpoint inhibitor', 'immunotherapy', 'ultrasound']",Cavitation-Mediated Immunomodulation and Its Use with Checkpoint Inhibitors.,"The promotion of anti-tumour immune responses can be an effective route to the complete remission of primary and metastatic tumours in a small proportion of patients. Hence, researchers are currently investigating various methods to further characterise and enhance such responses to achieve a beneficial impact across a wider range of patients. Due to its non-invasive, non-ionising, and targetable nature, the application of ultrasound-mediated cavitation has proven to be a popular method to enhance the delivery and activity of immune checkpoint inhibitors. However, to optimise this approach, it is important to understand the biological and physical mechanisms by which cavitation may promote anti-tumour immune responses. Here, the published literature relating to the role that cavitation may play in modulating anti-tumour immunity is therefore assessed."
2022 Aug,Expert opinion on drug delivery,Expert Opin Drug Deliv. 2022 Aug;19(8):899-912. doi: ,"['Chaudhry, Maryam', 'Lyon, Paul', 'Coussios, Constantin', 'Carlisle, Robert']","[' antineoplastic agents', 'doxorubicin', 'drug carriers therapeutic use', 'drug delivery systems', 'humans', ' hyperthermia, induced', 'liposomes chemistry', ' neoplasms drug therapy', 'clinical trials', 'drug release', 'hyperthermia', 'liposomes', 'pre-clinical', 'solid tumors', 'thermosensitive']",Thermosensitive liposomes: a promising step toward localised chemotherapy.,"INTRODUCTION: Many small molecules and biologic therapeutics have been developed for solid tumor therapy. However, the unique physiology of tumors makes the actual delivery of these drugs into the tumor mass inefficient. Such delivery requires transport from blood vessels, across the vasculature and into and through interstitial space within a tumor. This transportation is dependent on the physiochemical properties of the therapeutic agent and the biological properties of the tumor. It was hoped the application of nanoscale drug carrier systems would solve this problem. However, issues with poor tumor accumulation and limited drug release have impeded clinical impact. In response, these carrier systems have been redesigned to be paired with targetable external mechanical stimuli which can trigger much enhanced drug release and deposition. AREAS COVERED: The pre-clinical and clinical progress of thermolabile drug carrier systems and the modalities used to trigger the release of their cargo are assessed. EXPERT OPINION: Combined application of mild hyperthermia and heat-responsive liposomal drug carriers has great potential utility. Clinical trials continue to progress this approach and serve to refine the technologies, dosing regimens and exposure parameters that will provide optimal patient benefit."
2021 Oct 14,Cancer & metabolism,Cancer Metab. 2021 Oct 14;9(1):37. doi: 10.1186/s40170-021-00273-6.,"['Skaripa-Koukelli, Irini', 'Hauton, David', 'Walsby-Tickle, John', 'Thomas, Eloïse', 'Owen, Joshua', 'Lakshminarayanan, Abirami', 'Able, Sarah', 'McCullagh, James', 'Carlisle, Robert C', 'Vallis, Katherine A']","['3-bromopyruvate', 'ionizing radiation', 'metabolism', 'triple-negative breast cancer']",3-Bromopyruvate-mediated MCT1-dependent metabolic perturbation sensitizes triple negative breast cancer cells to ionizing radiation.,"BACKGROUND: Triple negative breast cancer (TNBC) poses a serious clinical challenge as it is an aggressive form of the disease that lacks estrogen receptor, progesterone receptor, and ERBB2 (formerly HER2) gene amplification, which limits the treatment options. The Warburg phenotype of upregulated glycolysis in the presence of oxygen has been shown to be prevalent in TNBC. Elevated glycolysis satisfies the energy requirements of cancer cells, contributes to resistance to treatment by maintaining redox homeostasis and generating nucleotide precursors required for cell proliferation and DNA repair. Expression of the monocarboxylate transporter 1 (MCT1), which is responsible for the bidirectional transport of lactate, correlates with an aggressive phenotype and poor outcome in several cancer types, including breast cancer. In this study, 3-bromopyruvate (3BP), a lactate/pyruvate analog, was used to selectively target TNBC cells that express MCT1. METHODS: The cytotoxicity of 3BP was tested in MTT assays using human TNBC cell lines: BT20 (MCT1(+)/MCT4(-)), MDA-MB-23 (MCT1(-)/MCT4(+)), and BT20 in which MCT1 was knocked down (siMCT1-BT20). The metabolite profile of 3BP-treated and 3BP-untreated cells was investigated using LC-MS/MS. The extracellular acidification rate (ECAR) and oxygen consumption rate (OCR) of BT20 and MDA-MB-231 cells treated with 3BP were measured using a Seahorse XF96 extracellular flux analyzer. The impact of ionizing radiation on cell survival, alone or in combination with 3BP pre-treatment, was evaluated using clonogenic assays. RESULTS: Metabolomic analyses showed that 3BP causes inhibition of glycolysis, disturbance of redox homeostasis, decreased nucleotide synthesis, and was accompanied by a reduction in medium acidification. In addition, 3BP potentiated the cytotoxic effect of ionizing radiation, a treatment that is frequently used in the management of TNBC. CONCLUSIONS: Overall, MCT1-mediated metabolic perturbation in combination with radiotherapy is shown to be a promising strategy for the treatment of glycolytic tumors such as TNBC, overcoming the selectivity challenges of targeting glycolysis with glucose analogs."
2021 Oct 4,Molecular pharmaceutics,Mol Pharm. 2021 Oct 4;18(10):3820-3831. doi: 10.1021/acs.molpharmaceut.1c00442. ,"['Bavelaar, Bas M', 'Song, Lei', 'Jackson, Mark R', 'Able, Sarah', 'Tietz, Ole', 'Skaripa-Koukelli, Irini', 'Waghorn, Philip A', 'Gill, Martin R', 'Carlisle, Robert C', 'Tarsounas, Madalena', 'Vallis, Katherine A']","['cell line, tumor', 'gold', 'humans', 'metal nanoparticles', 'microscopy, confocal', 'microscopy, electron, transmission', 'nanoparticle drug delivery system administration & dosage  pharmacology', 'oligonucleotides administration & dosage  pharmacology', 'telomerase  antagonists & inhibitors', 'auger electrons', 'gold nanoparticles', 'nanomedicine', 'targeted radionuclide therapy', 'telomerase']","Oligonucleotide-Functionalized Gold Nanoparticles for Synchronous Telomerase Inhibition, Radiosensitization, and Delivery of Theranostic Radionuclides.","Telomerase represents an attractive target in oncology as it is expressed in cancer but not in normal tissues. The oligonucleotide inhibitors of telomerase represent a promising anticancer strategy, although poor cellular uptake can restrict their efficacy. In this study, gold nanoparticles (AuNPs) were used to enhance oligonucleotide uptake. ""match"" oligonucleotides complementary to the telomerase RNA template subunit (hTR) and ""scramble"" (control) oligonucleotides were conjugated to diethylenetriamine pentaacetate (DTPA) for (111)In-labeling. AuNPs (15.5 nm) were decorated with a monofunctional layer of oligonucleotides (ON-AuNP) or a multifunctional layer of oligonucleotides, PEG(polethylene glycol)800-SH (to reduce AuNP aggregation) and the cell-penetrating peptide Tat (ON-AuNP-Tat). Match-AuNP enhanced the cellular uptake of radiolabeled oligonucleotides while retaining the ability to inhibit telomerase activity. The addition of Tat to AuNPs increased nuclear localization. (111)In-Match-AuNP-Tat induced DNA double-strand breaks and caused a dose-dependent reduction in clonogenic survival of telomerase-positive cells but not telomerase-negative cells. hTR inhibition has been reported to sensitize cancer cells to ionizing radiation, and (111)In-Match-AuNP-Tat therefore holds promise as a vector for delivery of radionuclides into cancer cells while simultaneously sensitizing them to the effects of the emitted radiation."
2021 Sep 20,Nucleic acids research,Nucleic Acids Res. 2021 Sep 20;49(16):9042-9052. doi: 10.1093/nar/gkab720.,"['Baker, Ysobel R', 'Yuan, Liyiwen', 'Chen, Jinfeng', 'Belle, Roman', 'Carlisle, Robert', 'El-Sagheer, Afaf H', 'Brown, Tom']","['aptamers, peptide chemistry', 'cell line, tumor', 'cycloaddition reaction methods', 'dna  chemistry', 'humans', 'nanostructures  chemistry', 'nucleic acid amplification techniques  methods']",Expanding the chemical functionality of DNA nanomaterials generated by rolling circle amplification.,"Rolling circle amplification (RCA) is a powerful tool for the construction of DNA nanomaterials such as hydrogels, high-performance scaffolds and DNA nanoflowers (DNFs), hybrid materials formed of DNA and magnesium pyrophosphate. Such DNA nanomaterials have great potential in therapeutics, imaging, protein immobilisation, and drug delivery, yet limited chemistry is available to expand their functionality. Here, we present orthogonal strategies to produce densely modified RCA products and DNFs. We provide methods to selectively modify the DNA component and/or the protein cargo of these materials, thereby greatly expanding the range of chemical functionalities available to these systems. We have used our methodology to construct DNFs bearing multiple surface aptamers and peptides capable of binding to cancer cells that overexpress the HER2 oncobiomarker, demonstrating their potential for diagnostic and therapeutic applications."
2021 Jun 25,Molecular therapy oncolytics,Mol Ther Oncolytics. 2021 Mar 17;21:47-61. doi: 10.1016/j.omto.2021.03.011. ,"['Hill, Claudia', 'Grundy, Megan', 'Bau, Luca', 'Wallington, Sheena', 'Balkaran, Joel', 'Ramos, Victor', 'Fisher, Kerry', 'Seymour, Len', 'Coussios, Constantin', 'Carlisle, Robert']","['capan-2', 'cholesterol-peg', 'mucin-1', 'oncolytic virotherapy', 'pancreatic cancer', 'polymer coating', 'targeting', 'vaccinia virus']",Polymer stealthing and mucin-1 retargeting for enhanced pharmacokinetics of an oncolytic vaccinia virus.,"Vaccinia virus (VV) is a powerful tool for cancer treatment with the potential for tumor tropism, efficient cell-to-cell spread, rapid replication in cancer cells, and stimulation of anti-tumor immunity. It has a well-defined safety profile and is being assessed in late-stage clinical trials. However, VV clinical utility is limited by rapid bloodstream neutralization and poor penetration into tumors. These factors have often restricted its route of delivery to intratumoral or intrahepatic artery injection and may impede repeat dosing. Chemical stealthing improves the pharmacokinetics of non-enveloped viruses, but it has not yet been applied to enveloped viruses such as VV. In the present study, amphiphilic polymer was used to coat VV, leading to reduced binding of a neutralizing anti-VV antibody (81.8% of polymer-coated VV [PCVV] staining positive versus 97.1% of VV [p = 0.0038]). Attachment of anti-mucin-1 (aMUC1) targeting antibody, to give aMUC1-PCVV, enabled binding of the construct to MUC1. In high MUC1 expressing CAPAN-2 cells, infection with PCVV was reduced compared to VV, while infection was restored with aMUC1-PCVV. Pharmacokinetics of aMUC1-PCVV, PCVV, and VV were evaluated. After intravenous (i.v.) injection of 1 × 10(8) viral genomes (VG) or 5 × 10(8) VG, circulation time for PCVV and aMUC1-PCVV was increased, with ~5-fold higher circulating dose at 5 min versus VV."
2021 Feb 23,Scientific reports,Sci Rep. 2021 Feb 23;11(1):4404. doi: 10.1038/s41598-021-83845-2.,"['Lyon, Paul Christopher', 'Suomi, Visa', 'Jakeman, Philip', 'Campo, Leticia', 'Coussios, Constantin', 'Carlisle, Robert']","['animals', 'antineoplastic agents  toxicity', ' apoptosis', 'cattle', 'cells, cultured', 'doxorubicin  toxicity', 'extracorporeal shockwave therapy  adverse effects', 'flow cytometry  methods', 'ht29 cells', 'hepatocytes drug effects radiation effects', 'hot temperature adverse effects', 'humans', 'mice']","Quantifying cell death induced by doxorubicin, hyperthermia or HIFU ablation with flow cytometry.","Triggered release and targeted drug delivery of potent anti-cancer agents using hyperthermia-mediated focused-ultrasound (FUS) is gaining momentum in the clinical setting. In early phase studies, tissue biopsy samples may be harvested to assess drug delivery efficacy and demonstrate lack of instantaneous cell death due to FUS exposure. We present an optimised tissue cell recovery method and a cell viability assay, compatible with intra-cellular doxorubicin. Flow cytometry was used to determine levels of cell death with suspensions comprised of: (i) HT29 cell line exposed to hyperthermia (30 min at 47 °C) and/or doxorubicin, or ex-vivo bovine liver tissue exposed to (ii) hyperthermia (up to 2 h at 45 °C), or (iii) ablative high intensity FUS (HIFU). Flow cytometric analysis revealed maximal cell death in HT29 receiving both heat and doxorubicin insults and increases in both cell granularity (p < 0.01) and cell death (p < 0.01) in cells recovered from ex-vivo liver tissue exposed to hyperthermia and high pressures of HIFU (8.2 MPa peak-to-peak free-field at 1 MHz) relative to controls. Ex-vivo results were validated with microscopy using pan-cytokeratin stain. This rapid, sensitive and highly quantitative cell-viability method is applicable to the small masses of liver tissue typically recovered from a standard core biopsy (5-20 mg) and may be applied to tissues of other histological origins including immunostaining."
