time,journal,doi_info,authors,key words,title,abstract
2024 May,PLoS computational biology,PLoS Comput Biol. 2024 May 28;20(5):e1012145. doi: 10.1371/journal.pcbi.1012145. ,"['Chen, Xi', 'Józsa, Tamás I', 'Cardim, Danilo', 'Robba, Chiara', 'Czosnyka, Marek', 'Payne, Stephen J']","[' brain edema physiopathology', 'humans', ' ischemic stroke physiopathology complications', ' computer simulation', ' intracranial pressure physiology', 'computational biology', 'cerebral ventricles physiopathology diagnostic imaging', 'blood-brain barrier physiopathology', 'male']",Modelling midline shift and ventricle collapse in cerebral oedema following acute ischaemic stroke.,"In ischaemic stroke, a large reduction in blood supply can lead to the breakdown of the blood-brain barrier and to cerebral oedema after reperfusion therapy. The resulting fluid accumulation in the brain may contribute to a significant rise in intracranial pressure (ICP) and tissue deformation. Changes in the level of ICP are essential for clinical decision-making and therapeutic strategies. However, the measurement of ICP is constrained by clinical techniques and obtaining the exact values of the ICP has proven challenging. In this study, we propose the first computational model for the simulation of cerebral oedema following acute ischaemic stroke for the investigation of ICP and midline shift (MLS) relationship. The model consists of three components for the simulation of healthy blood flow, occluded blood flow and oedema, respectively. The healthy and occluded blood flow components are utilized to obtain oedema core geometry and then imported into the oedema model for the simulation of oedema growth. The simulation results of the model are compared with clinical data from 97 traumatic brain injury patients for the validation of major model parameters. Midline shift has been widely used for the diagnosis, clinical decision-making, and prognosis of oedema patients. Therefore, we focus on quantifying the relationship between ICP and midline shift (MLS) and identify the factors that can affect the ICP-MLS relationship. Three major factors are investigated, including the brain geometry, blood-brain barrier damage severity and the types of oedema (including rare types of oedema). Meanwhile, the two major types (stress and tension/compression) of mechanical brain damage are also presented and the differences in the stress, tension, and compression between the intraparenchymal and periventricular regions are discussed. This work helps to predict ICP precisely and therefore provides improved clinical guidance for the treatment of brain oedema."
2024 Jun,Pharmaceutical research,Pharm Res. 2024 Jun;41(6):1139-1148. doi: 10.1007/s11095-024-03706-1. Epub 2024 ,"['Min, Hyunhong J', 'Payne, Stephen J', 'Stride, Eleanor P']","['humans', ' particle size', 'administration, inhalation', ' pulmonary disease, chronic obstructive drug therapy metabolism', ' drug delivery systems methods', ' lung metabolism', ' computer simulation', ' tidal volume', 'models, biological', 'aerosols', 'design of experiment', 'particle deposition model', 'particle size', 'pulmonary drug delivery', 'small airway targeting']",Modelling Drug Delivery to the Small Airways: Optimization Using Response Surface Methodology.,"AIM: The aim of this in silico study was to investigate the effect of particle size, flow rate, and tidal volume on drug targeting to small airways in patients with mild COPD. METHOD: Design of Experiments (DoE) was used with an in silico whole lung particle deposition model for bolus administration to investigate whether controlling inhalation can improve drug delivery to the small conducting airways. The range of particle aerodynamic diameters studied was 0.4 - 10 µm for flow rates between 100 - 2000 mL/s (i.e., low to very high), and tidal volumes between 40 - 1500 mL. RESULTS: The model accurately predicted the relationship between independent variables and lung deposition, as confirmed by comparison with published experimental data. It was found that large particles (~ 5 µm) require very low flow rate (~ 100 mL/s) and very small tidal volume (~ 110 mL) to target small conducting airways, whereas fine particles (~ 2 µm) achieve drug targeting in the region at a relatively higher flow rate (~ 500 mL/s) and similar tidal volume (~ 110 mL). CONCLUSION: The simulation results indicated that controlling tidal volume and flow rate can achieve targeted delivery to the small airways (i.e., > 50% of emitted dose was predicted to deposit in the small airways), and the optimal parameters depend on the particle size. It is hoped that this finding could provide a means of improving drug targeting to the small conducting airways and improve prognosis in COPD management."
2024 Feb 28,Scientific reports,Sci Rep. 2024 Feb 28;14(1):4897. doi: 10.1038/s41598-024-55144-z.,"['Tran, Minh C', 'Crockett, Douglas C', 'Tran, Tu K', 'Phan, Phi A', 'Federico, Formenti', 'Bruce, Richard', 'Perchiazzi, Gaetano', 'Payne, Stephen J', 'Farmery, Andrew D']","['swine', 'animals', 'reproducibility of results', ' lung diagnostic imaging', ' respiratory distress syndrome diagnostic imaging', 'models, animal', 'tomography, x-ray computed methods', 'computed tomography', 'inspired sinewave test', 'lung heterogeneity', 'peep']","Quantifying heterogeneity in an animal model of acute respiratory distress syndrome, a comparison of inspired sinewave technique to computed tomography.","The inspired sinewave technique (IST) is a non-invasive method to measure lung heterogeneity indices (including both uneven ventilation and perfusion or heterogeneity), which reveal multiple conditions of the lung and lung injury. To evaluate the reproducibility and predicted clinical outcomes of IST heterogeneity values, a comparison with a quantitative lung computed tomography (CT) scan is performed. Six anaesthetised pigs were studied after surfactant depletion by saline-lavage. Paired measurements of lung heterogeneity were then taken with both the IST and CT. Lung heterogeneity measured by the IST was calculated by (a) the ratio of tracer gas outputs measured at oscillation periods of 180 s and 60 s, and (b) by the standard deviation of the modelled log-normal distribution of ventilations and perfusions in the simulation lung. In the CT images, lungs were manually segmented and divided into different regions according to voxel density. A quantitative CT method to calculate the heterogeneity (the Cressoni method) was applied. The IST and CT show good Pearson correlation coefficients in lung heterogeneity measurements (ventilation: 0.71, and perfusion, 0.60, p < 0.001). Within individual animals, the coefficients of determination average ventilation (R(2) = 0.53) and perfusion (R(2) = 0.68) heterogeneity. Strong concordance rates of 98% in ventilation and 89% when the heterogeneity changes were reported in pairs measured by CT scanning and IST methods. This quantitative method to identify heterogeneity has the potential to replicate CT lung heterogeneity, and to aid individualised care in ARDS."
2024 Mar,Computers in biology and medicine,Comput Biol Med. 2024 Mar;170:107985. doi: 10.1016/j.compbiomed.2024.107985. Epub ,"['Daher, Ali', 'Payne, Stephen']","['humans', ' hypercapnia', ' carbon dioxide metabolism', 'brain', 'vasodilation physiology', 'computer simulation', 'cerebrovascular circulation physiology', 'cerebral autoregulation', 'cerebral blood flow', 'cerebrovascular reactivity', 'conducted vascular response', 'hypercapnic response', 'microcirculation', 'multiscale modelling']",The conducted vascular response as a mediator of hypercapnic cerebrovascular reactivity: A modelling study.,"It is well established that the cerebral blood flow (CBF) shows exquisite sensitivity to changes in the arterial blood partial pressure of CO(2) ( [Formula: see text] ), which is reflected by an index termed cerebrovascular reactivity. In response to elevations in [Formula: see text] (hypercapnia), the vessels of the cerebral microvasculature dilate, thereby decreasing the vascular resistance and increasing CBF. Due to the challenges of access, scale and complexity encountered when studying the microvasculature, however, the mechanisms behind cerebrovascular reactivity are not fully understood. Experiments have previously established that the cholinergic release of the Acetylcholine (ACh) neurotransmitter in the cortex is a prerequisite for the hypercapnic response. It is also known that ACh functions as an endothelial-dependent agonist, in which the local administration of ACh elicits local hyperpolarization in the vascular wall; this hyperpolarization signal is then propagated upstream the vascular network through the endothelial layer and is coupled to a vasodilatory response in the vascular smooth muscle (VSM) layer in what is known as the conducted vascular response (CVR). Finally, experimental data indicate that the hypercapnic response is more strongly correlated with the CO(2) levels in the tissue than in the arterioles. Accordingly, we hypothesize that the CVR, evoked by increases in local tissue CO(2) levels and a subsequent local release of ACh, is responsible for the CBF increase observed in response to elevations in [Formula: see text] . By constructing physiologically grounded dynamic models of CBF and control in the cerebral vasculature, ones that integrate the available knowledge and experimental data, we build a new model of the series of signalling events and pathways underpinning the hypercapnic response, and use the model to provide compelling evidence that corroborates the aforementioned hypothesis. If the CVR indeed acts as a mediator of the hypercapnic response, the proposed mechanism would provide an important addition to our understanding of the repertoire of metabolic feedback mechanisms possessed by the brain and would motivate further in-vivo investigation. We also model the interaction of the hypercapnic response with dynamic cerebral autoregulation (dCA), the collection of mechanisms that the brain possesses to maintain near constant CBF despite perturbations in pressure, and show how the dCA mechanisms, which otherwise tend to be overlooked when analysing experimental results of cerebrovascular reactivity, could play a significant role in shaping the CBF response to elevations in [Formula: see text] . Such in-silico models can be used in tandem with in-vivo experiments to expand our understanding of cerebrovascular diseases, which continue to be among the leading causes of morbidity and mortality in humans."
2024 Jan 18,Scientific reports,Sci Rep. 2024 Jan 18;14(1):1584. doi: 10.1038/s41598-024-51684-6.,"['Luo, Yiming', 'Payne, Stephen John']","['humans', ' subarachnoid hemorrhage therapy', 'retrospective studies', 'prognosis', 'biomarkers', 'glasgow coma scale', 'treatment outcome']",Neurological intervention transition model for dynamic prediction of good outcome in spontaneous subarachnoid haemorrhage.,"Deterioration of neurovascular conditions can be rapid in patients with spontaneous subarachnoid haemorrhage (SAH) and often lead to poor clinical outcomes. Therefore, it is crucial to promptly assess and continually track the progression of the disease. This study incorporated baseline clinical conditions, repeatedly measured neurological grades and haematological biomarkers for dynamic outcome prediction in patients with spontaneous SAH. Neurological intervention, mainly aneurysm clipping and endovascular embolisation, was also incorporated as an intermediate event in developing a neurological intervention transition (NIT) joint model. A retrospective cohort study was performed on 701 patients in spontaneous SAH with a study period of 14 days from the MIMIC-IV dataset. A dynamic prognostic model predicting outcome of patients was developed based on combination of Cox model and piecewise linear mixed-effect models to incorporate different types of prognostic information. Clinical baseline covariates, including cerebral oedema, cerebral infarction, respiratory failure, hydrocephalus and vasospasm, as well as repeated measured Glasgow Coma Scale (GCS), glucose and white blood cell (WBC) levels were covariates contributing to the optimal model. Incorporation of neurological intervention as an intermediate event increases the prediction performance compared with baseline joint modelling approach. The average AUC of the optimal model proposed in this study is 0.7783 across different starting points of prediction and prediction intervals. The model proposed in this study can provide dynamic prognosis for spontaneous SAH patients and significant potential benefits in critical care management."
2023 Nov 7,Journal of cerebral blood flow and metabolism : official journal of the ,J Cereb Blood Flow Metab. 2023 Nov 7:271678X231210430. doi: ,"['Wang, Yufan', 'Payne, Stephen J']","['cerebral autoregulation', 'arterial blood pressure', 'autoregulatory curve', 'cerebral blood flow', 'static autoregulation']",Static autoregulation in humans.,"The process by which cerebral blood flow (CBF) remains approximately constant in response to short-term variations in arterial blood pressure (ABP) is known as cerebral autoregulation. This classic view, that it remains constant over a wide range of ABP, has however been challenged by a growing number of studies. To provide an updated understanding of the static cerebral pressure-flow relationship and to characterise the autoregulation curve more rigorously, we conducted a comprehensive literature research. Results were based on 143 studies in healthy individuals aged 18 to 65 years. The mean sensitivities of CBF to changes in ABP were found to be 1.47 ± 0.71%/% for decreased ABP and 0.37 ± 0.38%/% for increased ABP. The significant difference in CBF directional sensitivity suggests that cerebral autoregulation appears to be more effective in buffering increases in ABP than decreases in ABP. Regression analysis of absolute CBF and ABP identified an autoregulatory plateau of approximately 20 mmHg (ABP between 80 and 100 mmHg), which is much smaller than the widely accepted classical view. Age and sex were found to have no effect on autoregulation strength. This data-driven approach provides a quantitative method of analysing static autoregulation that can be easily updated as more experimental data become available."
2023 Apr 19,Physiological measurement,Physiol Meas. 2023 Apr 19;44(4). doi: 10.1088/1361-6579/acca5d.,"['Tong, Zheng', 'Payne, Stephen J']","['humans', ' brain ischemia', ' stroke', 'constriction, pathologic', 'brain', 'blood pressure physiology', 'cerebrovascular circulation physiology', 'homeostasis physiology', 'cerebral autoregulation', 'circle of willis', 'stenosis']",Investigating spatial variations in dynamic cerebral autoregulation through a computational model of stenosis.,"Objective. Dynamic cerebral autoregulation (dCA) is a well-established mechanism that acts to maintain cerebral blood flow (CBF) reasonably constant in response to short-term fluctuations in blood pressure. It is known to be impaired in many clinical conditions, including stenosis, which is also a major risk factor for ischaemic stroke. However, it is not yet well understood whether impairment in dCA in one brain region is independent or not on dCA impairment in other brain regions, for example, whether there are spatial effects of stenosis on dCA. This is due to the complex blood flow environment and the lack of physiological experiments.Approach. We thus establish and apply a novel computational stenosis model including the circle of Willis to investigate and to quantify the degree of dCA impairment and CBF patterns as a function of stenosis fraction, measured in different configurations of the cerebral vasculature.Main results. We find some evidence for dependence between dCA in different brain regions, although this is very preliminary and much more experimental data will be required to answer this question fully.Significance.Our study has provided a first attempt to consider the effect of stenosis in various arteries on cerebral autoregulation to investigate spatial variations in dCA. This has potential applications in the treatment of cerebrovascular diseases where the control of cerebral perfusion is critical but where measurements are scarce."
2023 May,Microvascular research,Microvasc Res. 2023 May;147:104503. doi: 10.1016/j.mvr.2023.104503. Epub 2023 Feb ,"['Daher, Ali', 'Payne, Stephen']","['humans', ' hemodynamics', 'computer simulation', 'homeostasis physiology', ' cerebrovascular circulation', 'blood pressure physiology', 'cerebral autoregulation', 'cerebral blood flow', 'compliance feedback', 'microcirculation']",A network-based model of dynamic cerebral autoregulation.,"Cerebrovascular diseases continue to be one of the leading causes of morbidity and mortality in humans. Abnormalities in dynamic cerebral autoregulation (dCA) have been implicated in many of these disease conditions. Accurate models are therefore needed to better understand the complex pathophysiology behind impaired dCA. We thus present here a simple framework for modelling a vessel-driven network model of dCA in the microvasculature, as opposed to the conventional compartmental modelling approach. Network models incorporate the actual connectivity and anatomy of the vasculature, thereby allowing us to include and trace changes in the calibre and morphology of individual vessels, investigate the spatial specificity and heterogeneity of the various control mechanisms to help disentangle their contributions, and link the model parameters to the actual network physiology. The proposed control feedback mechanisms are incorporated at the level of the individual vessel, and the dynamic pressure and flow fields are solved for here within a simple vessel network. In response to an upstream pressure drop, the network is found to be able to recover cerebral blood flow (CBF) while exhibiting the characteristic autoregulatory behaviour in terms of changes in vessel calibre and the biphasic flow response. We assess the feasibility of our formulation in larger networks by comparing the simulation results to those obtained using a one-dimensional (1D) model of CBF applied to the same microvasculature network and find that our model results are in very good agreement with the 1D solution, while significantly reducing the computational cost, thus enabling more detailed models of network behaviour to be adopted in the future. Accurate and computationally feasible models of dCA that are more representative of the vasculature can help increase the translatability of haemodynamic models into the clinical environment, which would help develop more informed treatment guidelines for patients with cerebrovascular diseases."
2022 Dec,Computers in biology and medicine,Comput Biol Med. 2022 Dec;151(Pt A):106226. doi: ,"['Chen, Xi', 'Józsa, Tamás I', 'Payne, Stephen J']","['humans', ' brain edema drug therapy chemically induced', 'mannitol adverse effects', ' brain ischemia', ' stroke drug therapy', ' ischemic stroke', 'computer simulation', 'intracranial pressure', 'brain oedema', 'finite element analysis', 'ischaemic stroke', 'osmotherapy', 'porous circulation model']",Computational modelling of cerebral oedema and osmotherapy following ischaemic stroke.,"In ischaemic stroke, a large reduction in blood supply can lead to the breakdown of the blood brain barrier and to cerebral oedema after reperfusion therapy. Cerebral oedema is marked by elevated intracranial pressure (ICP), tissue herniation and reduced cerebral perfusion pressure. In clinical settings, osmotherapy has been a common practice to decrease ICP. However, there are no guidelines on the choice of administration protocol parameters such as injection doses, infusion time and retention time. Most importantly, the effects of osmotherapy have been proven controversial since the infusion of osmotic agents can lead to a range of side effects. Here, a new Finite Element model of brain oedema and osmotherapy is thus proposed to predict treatment outcome. The model consists of three components that simulate blood perfusion, oedema, and osmotherapy, respectively. In the perfusion model (comprising arteriolar, venous, and capillary blood compartments), an anatomically accurate brain geometry is used to identify regions with a perfusion reduction and potential oedema occurrence in stroke. The oedema model is then used to predict ICP using a porous circulation model with four fluid compartments (arteriolar blood, venular blood, capillary blood, and interstitial fluid). In the osmotherapy model, the osmotic pressure is varied and the changes in ICP during different osmotherapy episodes are quantified. The simulation results of the model show excellent agreement with available clinical data and the model is employed to study osmotherapy under various parameters. Consequently, it is demonstrated how therapeutic strategies can be proposed for patients with different pathological parameters based on simulations."
2022 Oct,"Journal of the Royal Society, Interface",J R Soc Interface. 2022 Oct;19(195):20220649. doi: 10.1098/rsif.2022.0649. Epub ,"['Padmos, Raymond M', 'Arrarte Terreros, Nerea', 'Józsa, Tamás I', 'Závodszky, Gábor', 'Marquering, Henk A', 'Majoie, Charles B L M', 'Payne, Stephen J', 'Hoekstra, Alfons G']","[' brain ischemia diagnostic imaging', 'cerebrovascular circulation physiology', 'humans', ' ischemic stroke', 'permeability', ' stroke', ' thrombosis', 'treatment outcome', 'acute ischaemic stroke', 'blood flow modelling', 'collateral flow', 'infarct volume', 'thrombus permeability']",Modelling collateral flow and thrombus permeability during acute ischaemic stroke.,"The presence of collaterals and high thrombus permeability are associated with good functional outcomes after an acute ischaemic stroke. We aim to understand the combined effect of the collaterals and thrombus permeability on cerebral blood flow during an acute ischaemic stroke. A cerebral blood flow model including the leptomeningeal collateral circulation is used to simulate cerebral blood flow during an acute ischaemic stroke. The collateral circulation is varied to capture the collateral scores: absent, poor, moderate and good. Measurements of the transit time, void fraction and thrombus length in acute ischaemic stroke patients are used to estimate thrombus permeability. Estimated thrombus permeability ranges between 10(-7) and 10(-4) mm(2). Measured flow rates through the thrombus are small and the effect of a permeable thrombus on brain perfusion during stroke is small compared with the effect of collaterals. Our simulations suggest that the collaterals are a dominant factor in the resulting infarct volume after a stroke."
