time,journal,doi_info,authors,key words,title,abstract
2024,"Methods in molecular biology (Clifton, N.J.)",Methods Mol Biol. 2024;2800:27-34. doi: 10.1007/978-1-0716-3834-7_3.,"['Aramesh, Morteza', 'Persson, Cecilia']","[' surface properties', 'porosity', 'humans', 'cell surface extensions ultrastructure metabolism', 'cell membrane metabolism', 'cell adhesion', 'animals', 'cell instructive materials', 'microvilli and filopodia induction', 'plasma membrane shape', 'porous surfaces']",Induced Formation of Plasma Membrane Protrusions with Porous Materials as Instructive Surfaces.,"The plasma membrane is a vital component in cellular processes, and its structure has a significant impact on cellular behavior. The physical characteristics of the extracellular environment, along with the presence of surface pores, can influence the formation of membrane protrusions. Nanoporous surfaces have demonstrated their capacity to induce membrane protrusions in both adherent and non-adherent cells. This chapter presents a methodology that utilizes a nanoporous substrate with nanotopographical constraints to effectively stimulate the formation of membrane protrusions in cells."
2022 Feb 28,Biosensors,Biosensors (Basel). 2022 Feb 28;12(3):148. doi: 10.3390/bios12030148.,"['Schmidheini, Lukas', 'Tiefenauer, Raphael F', 'Gatterdam, Volker', 'Frutiger, Andreas', 'Sannomiya, Takumi', 'Aramesh, Morteza']","['gold', ' metal nanoparticles', 'microscopy', ' nanodiamonds', 'nitrogen', 'blinking nanodiamonds', 'gold nanoparticles', 'multiphoton excitation', 'nanoscopy', 'plasmonic coupling']",Self-Assembly of Nanodiamonds and Plasmonic Nanoparticles for Nanoscopy.,"Nanodiamonds have emerged as promising agents for sensing and imaging due to their exceptional photostability and sensitivity to the local nanoscale environment. Here, we introduce a hybrid system composed of a nanodiamond containing nitrogen-vacancy center that is paired to a gold nanoparticle via DNA hybridization. Using multiphoton optical studies, we demonstrate that the harmonic mode emission generated in gold nanoparticles induces a coupled fluorescence emission in nanodiamonds. We show that the flickering of harmonic emission in gold nanoparticles directly influences the nanodiamonds' emissions, resulting in stochastic blinking. By utilizing the stochastic emission fluctuations, we present a proof-of-principle experiment to demonstrate the potential application of the hybrid system for super-resolution microscopy. The introduced system may find applications in intracellular biosensing and bioimaging due to the DNA-based coupling mechanism and also the attractive characteristics of harmonic generation, such as low power, low background and tissue transparency."
2021 Oct 5,Proceedings of the National Academy of Sciences of the United States of America,Proc Natl Acad Sci U S A. 2021 Oct 5;118(40):e2107535118. doi: ,"['Aramesh, Morteza', 'Stoycheva, Diana', 'Sandu, Ioana', 'Ihle, Stephan J', 'Zünd, Tamara', 'Shiu, Jau-Ye', 'Forró, Csaba', 'Asghari, Mohammad', 'Bernero, Margherita', 'Lickert, Sebastian', 'Oxenius, Annette', 'Vogel, Viola', 'Klotzsch, Enrico']","['actins immunology', 'antigen-presenting cells immunology', 'cells, cultured', 'gene expression  immunology', 'humans', 'lymphocyte activation  immunology', 'microvilli  immunology', 'receptors, antigen, t-cell immunology', 'signal transduction immunology', 't-lymphocytes  immunology', 't cell microvilli', 'cell-surface interactions', 'immunoengineering', 'mechanobiology', 'nanoconfinement']",Nanoconfinement of microvilli alters gene expression and boosts T cell activation.,"T cells sense and respond to their local environment at the nanoscale by forming small actin-rich protrusions, called microvilli, which play critical roles in signaling and antigen recognition, particularly at the interface with the antigen presenting cells. However, the mechanism by which microvilli contribute to cell signaling and activation is largely unknown. Here, we present a tunable engineered system that promotes microvilli formation and T cell signaling via physical stimuli. We discovered that nanoporous surfaces favored microvilli formation and markedly altered gene expression in T cells and promoted their activation. Mechanistically, confinement of microvilli inside of nanopores leads to size-dependent sorting of membrane-anchored proteins, specifically segregating CD45 phosphatases and T cell receptors (TCR) from the tip of the protrusions when microvilli are confined in 200-nm pores but not in 400-nm pores. Consequently, formation of TCR nanoclustered hotspots within 200-nm pores allows sustained and augmented signaling that prompts T cell activation even in the absence of TCR agonists. The synergistic combination of mechanical and biochemical signals on porous surfaces presents a straightforward strategy to investigate the role of microvilli in T cell signaling as well as to boost T cell activation and expansion for application in the growing field of adoptive immunotherapy."
2021 Jan 13,Nano letters,Nano Lett. 2021 Jan 13;21(1):507-514. doi: 10.1021/acs.nanolett.0c03964. Epub ,"['Aramesh, Morteza', 'Mergenthal, Simon', 'Issler, Marcel', 'Plochberger, Birgit', 'Weber, Florian', 'Qin, Xiao-Hua', 'Liska, Robert', 'Duda, Georg N', 'Huppa, Johannes B', 'Ries, Jonas', 'Schütz, Gerhard J', 'Klotzsch, Enrico']","[' lymphocyte activation', 'receptors, antigen, t-cell', 'signal transduction', 't-lymphocytes', ' traction', 't-cell activation', 'actin dynamics', 'microvilli', 'traction force microscopy']",Functionalized Bead Assay to Measure Three-dimensional Traction Forces during T-cell Activation.,"When T-cells probe their environment for antigens, the bond between the T-cell receptor (TCR) and the peptide-loaded major histocompatibility complex (MHC) is put under tension, thereby influencing the antigen discrimination. Yet, the quantification of such forces in the context of T-cell signaling is technically challenging. Here, we developed a traction force microscopy platform which allows for quantifying the pulls and pushes exerted via T-cell microvilli, in both tangential and normal directions, during T-cell activation. We immobilized specific T-cell activating antibodies on the marker beads used to read out the hydrogel deformation. Microvilli targeted the functionalized beads, as confirmed by superresolution microscopy of the local actin organization. Moreover, we found that cellular components, such as actin, TCR, and CD45 reorganize upon interaction with the beads, such that actin forms a vortex-like ring structure around the beads and TCR is enriched at the bead surface, whereas CD45 is excluded from bead-microvilli contacts."
2020 Oct 27,ACS nano,ACS Nano. 2020 Oct 27;14(10):12993-13003. doi: 10.1021/acsnano.0c04281. Epub 2020 ,"['Schlotter, Tilman', 'Weaver, Sean', 'Forró, Csaba', 'Momotenko, Dmitry', 'Vörös, János', 'Zambelli, Tomaso', 'Aramesh, Morteza']","['dna', ' nanopores', 'nanotechnology', 'sequence analysis, dna', 'afm-integrated nanopores', 'biomolecular sensors', 'dynamic nanopores', 'nanoconfinement of biomolecules', 'single-cell proteomics']",Force-Controlled Formation of Dynamic Nanopores for Single-Biomolecule Sensing and Single-Cell Secretomics.,"Nanopore sensing of single nucleotides has emerged as a promising single-molecule technology for DNA sequencing and proteomics. Despite the conceptual simplicity of nanopores, adoption of this technology for practical applications has been limited by a lack of pore size adjustability and an inability to perform long-term recordings in complex solutions. Here we introduce a method for fast and precise on-demand formation of a nanopore with controllable size between 2 and 20 nm through force-controlled adjustment of the nanospace formed between the opening of a microfluidic device (made of silicon nitride) and a soft polymeric substrate. The introduced nanopore system enables stable measurements at arbitrary locations. By accurately positioning the nanopore in the proximity of single neurons and continuously recording single-molecule translations over several hours, we have demonstrated this is a powerful approach for single-cell proteomics and secretomics."
2019 Aug,Nature nanotechnology,Nat Nanotechnol. 2019 Aug;14(8):791-798. doi: 10.1038/s41565-019-0493-z. Epub ,"['Aramesh, Morteza', 'Forró, Csaba', 'Dorwling-Carter, Livie', 'Lüchtefeld, Ines', 'Schlotter, Tilman', 'Ihle, Stephan J', 'Shorubalko, Ivan', 'Hosseini, Vahid', 'Momotenko, Dmitry', 'Zambelli, Tomaso', 'Klotzsch, Enrico', 'Vörös, János']","['equipment design', 'hek293 cells', 'humans', 'ion channels  analysis', 'ions  analysis', 'microscopy, atomic force  instrumentation', ' nanopores ultrastructure', 'single-cell analysis instrumentation']",Localized detection of ions and biomolecules with a force-controlled scanning nanopore microscope.,"Proteins, nucleic acids and ions secreted from single cells are the key signalling factors that determine the interaction of cells with their environment and the neighbouring cells. It is possible to study individual ion channels by pipette clamping, but it is difficult to dynamically monitor the activity of ion channels and transporters across the cellular membrane. Here we show that a solid-state nanopore integrated in an atomic force microscope can be used for the stochastic sensing of secreted molecules and the activity of ion channels in arbitrary locations both inside and outside a cell. The translocation of biomolecules and ions through the nanopore is observed in real time in live cells. The versatile nature of this approach allows us to detect specific biomolecules under controlled mechanical confinement and to monitor the ion-channel activities of single cells. Moreover, the nanopore microscope was used to image the surface of the nuclear membrane via high-resolution scanning ion conductance measurements."
2018 Oct 2,Analytical chemistry,Anal Chem. 2018 Oct 2;90(19):11453-11460. doi: 10.1021/acs.analchem.8b02569. Epub ,"['Dorwling-Carter, Livie', 'Aramesh, Morteza', 'Han, Hana', 'Zambelli, Tomaso', 'Momotenko, Dmitry']",[],Combined Ion Conductance and Atomic Force Microscope for Fast Simultaneous Topographical and Surface Charge Imaging.,"We report here an advanced approach for simultaneous and independent submicroscale imaging of local surface charge and topography using microchanneled cantilevers, also known as FluidFM nanopipette probes. These hollow cantilevers with a 300 nm opening are employed for ion current measurements that provide access to the local properties of the electrical double layer using the phenomenon of ion current rectification, while also taking advantage of the force sensing capabilities for accurate probe vertical positioning and topography imaging. The independent nature of this atomic force microscope (AFM) feedback opens up a possibility to significantly increase the sensitivity for probing local surface charges in a wider range of salt concentrations, especially in electrolytes of low ionic strength (below 10 mM), where classical local ion conductance measurements with glass nanopipettes would suffer from inaccuracies and instabilities, but where the electrical double layer extends further into the liquid medium and has stronger effect on the measured ion currents for charge imaging. We demonstrate that the measurements with FluidFM do not compromise the positioning accuracy and enable accurate and simultaneous topographical and charge imaging in contact mode (similar to AFM) at high scanning rates, approaching thousands of pixels per second, therefore overtaking state-of-the-art techniques for charge mapping by at least 2 orders of magnitude (the probes reach translation rates of 120 μm s(-1) equating to 2 ms per image pixel). We also reveal experimentally the physical limit of this high speed scanning, constrained by the rate of ion redistribution in surface-induced rectification required for double layer sensing and charge mapping."
2018 Jul,"Small (Weinheim an der Bergstrasse, Germany)",Small. 2018 Jul;14(28):e1801187. doi: 10.1002/smll.201801187. Epub 2018 Jun 7.,"['Tiefenauer, Raphael F', 'Dalgaty, Thomas', 'Keplinger, Tobias', 'Tian, Tian', 'Shih, Chih-Jen', 'Vörös, János', 'Aramesh, Morteza']","['graphene-surface enhanced raman spectroscopy (sers)', 'plasmonic-coupled graphene sensors', 'strain sensors', 'stretchable plasmonic nanowires', 'template-stripping-based nanotransfer printing']",Monolayer Graphene Coupled to a Flexible Plasmonic Nanograting for Ultrasensitive Strain Monitoring.,"Plasmonically coupled graphene structures have shown great promise for sensing applications. Their complex and cumbersome fabrication, however, has prohibited their widespread application and limited their use to rigid, planar surfaces. Here, a plasmonic sensor based on gold nanowire arrays on an elastomer with an added graphene monolayer is introduced. The stretchable plasmonic nanostructures not only significantly enhance the Raman signal from graphene, but can also be used by themselves as a sensor platform for 2D strain sensing. These nanowire arrays on an elastomer are fabricated by template-stripping based nanotransfer printing, which enables a simple and fast production of stable nanogratings. The ultrasmooth surfaces of such transferred structures facilitate reliable large-area transfers of graphene monolayers. The resulting coupled graphene-nanograting construct exhibits ultrahigh sensitivity to applied strain, which can be detected by shifts in the plasmonic-enhanced Raman spectrum. Furthermore, this sensor enables the detection of adsorbed molecules on nonplanar surfaces through graphene-assisted surface enhanced Raman spectroscopy (SERS). The simple fabrication of the plasmonic nanowire array platform and the graphene-coupled devices have the potential to trigger widespread SERS applications and open up new opportunities for high-sensitivity strain sensing applications."
2018 Feb 26,Nature communications,Nat Commun. 2018 Feb 26;9(1):835. doi: 10.1038/s41467-018-03316-7.,"['Aramesh, Morteza', 'Mayamei, Yashar', 'Wolff, Annalena', 'Ostrikov, Kostya Ken']",[],Superplastic nanoscale pore shaping by ion irradiation.,"Exposed to ionizing radiation, nanomaterials often undergo unusual transformations compared to their bulk form. However, atomic-level mechanisms of such transformations are largely unknown. This work visualizes and quantifies nanopore shrinkage in nanoporous alumina subjected to low-energy ion beams in a helium ion microscope. Mass transport in porous alumina is thus simultaneously induced and imaged with nanoscale precision, thereby relating nanoscale interactions to mesoscopic deformations. The interplay between chemical bonds, disorders, and ionization-induced transformations is analyzed. It is found that irradiation-induced diffusion is responsible for mass transport and that the ionization affects mobility of diffusive entities. The extraordinary room temperature superplasticity of the normally brittle alumina is discovered. These findings enable the effective manipulation of chemical bonds and structural order by nanoscale ion-matter interactions to produce mesoscopic structures with nanometer precision, such as ultra-high density arrays of sub-10-nm pores with or without the accompanying controlled plastic deformations."
2018 Mar 27,ACS nano,ACS Nano. 2018 Mar 27;12(3):2514-2520. doi: 10.1021/acsnano.7b08290. Epub 2018 ,"['Tiefenauer, Raphael F', 'Tybrandt, Klas', 'Aramesh, Morteza', 'Vörös, János']","['multiscale', 'nanofabrication', 'nanotransfer printing', 'nanowire array', 'plasmonics', 'template-stripping']",Fast and Versatile Multiscale Patterning by Combining Template-Stripping with Nanotransfer Printing.,"Metal nanostructures are widely used in plasmonic and electronic applications due to their inherent properties. Often, the fabrication of such nanostructures is limited to small areas, as the processing is costly, low-throughput, and comprises harsh fabrication conditions. Here, we introduce a template-stripping based nanotransfer printing method to overcome these limitations. This versatile technique enables the transfer of arbitrary thin film metal structures onto a variety of substrates, including glass, Kapton, silicon, and PDMS. Structures can range from tens of nanometers to hundreds of micrometers over a wafer scale area. The process is organic solvent-free, multilayer compatible, and only takes minutes to perform. The stability of the transferred gold structures on glass exceeds by far those fabricated by e-beam evaporation. Therefore, an adhesion layer is no longer needed, enabling a faster and cheaper fabrication as well as the production of superior nanostructures. Structures can be transferred onto curved substrates, and the technique is compatible with roll-to-roll fabrication; thus, the process is suitable for flexible and stretchable electronics."
