time,journal,doi_info,authors,key words,title,abstract
2024 May 7,Proceedings of the National Academy of Sciences of the United States of America,Proc Natl Acad Sci U S A. 2024 May 7;121(19):e2319163121. doi: ,"['Hernández-García, Jorge', 'Serrano-Mislata, Antonio', 'Lozano-Quiles, María', 'Úrbez, Cristina', 'Nohales, María A', 'Blanco-Touriñán, Noel', 'Peng, Huadong', 'Ledesma-Amaro, Rodrigo', 'Blázquez, Miguel A']","[' arabidopsis genetics metabolism', ' arabidopsis proteins metabolism genetics', ' gene expression regulation, plant', ' mediator complex metabolism genetics', ' marchantia genetics metabolism', 'gibberellins metabolism', 'transcription factors metabolism genetics', 'transcription, genetic', 'plant proteins metabolism genetics', 'della proteins', 'mediator', 'gibberellins', 'hormone signaling', 'transactivation']",DELLA proteins recruit the Mediator complex subunit MED15 to coactivate transcription in land plants.,"DELLA proteins are negative regulators of the gibberellin response pathway in angiosperms, acting as central hubs that interact with hundreds of transcription factors (TFs) and regulators to modulate their activities. While the mechanism of TF sequestration by DELLAs to prevent DNA binding to downstream targets has been extensively documented, the mechanism that allows them to act as coactivators remains to be understood. Here, we demonstrate that DELLAs directly recruit the Mediator complex to specific loci in Arabidopsis, facilitating transcription. This recruitment involves DELLA amino-terminal domain and the conserved MED15 KIX domain. Accordingly, partial loss of MED15 function mainly disrupted processes known to rely on DELLA coactivation capacity, including cytokinin-dependent regulation of meristem function and skotomorphogenic response, gibberellin metabolism feedback, and flavonol production. We have also found that the single DELLA protein in the liverwort Marchantia polymorpha is capable of recruiting MpMED15 subunits, contributing to transcriptional coactivation. The conservation of Mediator-dependent transcriptional coactivation by DELLA between Arabidopsis and Marchantia implies that this mechanism is intrinsic to the emergence of DELLA in the last common ancestor of land plants."
2024 Apr 9,Trends in biotechnology,Trends Biotechnol. 2024 Apr 9:S0167-7799(24)00084-2. doi: ,"['Lin, Lu', 'Ledesma-Amaro, Rodrigo', 'Ji, Xiao-Jun', 'Huang, He']","['yarrowia lipolytica', 'fatty acid profiles', 'lipogenesis', 'metabolic engineering', 'omega fatty acids', 'synthetic biology']",Harnessing oleaginous yeast to produce omega fatty acids.,Omega fatty acids are important for human health. They are traditionally extracted from animals or plants but can be alternatively produced using oleaginous yeast. Current efforts are producing yeast strains with similar fatty acid distributions and powerful lipogenesis capacity. The next step is to further make the process more competitive.
2024 May 8,Nucleic acids research,Nucleic Acids Res. 2024 May 8;52(8):4739-4755. doi: 10.1093/nar/gkae228.,"['Wu, Yaokang', 'Li, Yang', 'Liu, Yanfeng', 'Xiu, Xiang', 'Liu, Jiaheng', 'Zhang, Linpei', 'Li, Jianghua', 'Du, Guocheng', 'Lv, Xueqin', 'Chen, Jian', 'Ledesma-Amaro, Rodrigo', 'Liu, Long']","['aminohydrolases', ' bacillus subtilis genetics', 'crispr-associated proteins metabolism genetics', ' crispr-cas systems', 'cytosine deaminase genetics metabolism', ' escherichia coli genetics', ' gene editing methods', ' mutagenesis', 'mutation', 'plasmids genetics']",Multiplexed in-situ mutagenesis driven by a dCas12a-based dual-function base editor.,"Mutagenesis driving genetic diversity is vital for understanding and engineering biological systems. However, the lack of effective methods to generate in-situ mutagenesis in multiple genomic loci combinatorially limits the study of complex biological functions. Here, we design and construct MultiduBE, a dCas12a-based multiplexed dual-function base editor, in an all-in-one plasmid for performing combinatorial in-situ mutagenesis. Two synthetic effectors, duBE-1a and duBE-2b, are created by amalgamating the functionalities of cytosine deaminase (from hAPOBEC3A or hAID*Δ ), adenine deaminase (from TadA9), and crRNA array processing (from dCas12a). Furthermore, introducing the synthetic separator Sp4 minimizes interference in the crRNA array, thereby facilitating multiplexed in-situ mutagenesis in both Escherichia coli and Bacillus subtilis. Guided by the corresponding crRNA arrays, MultiduBE is successfully employed for cell physiology reprogramming and metabolic regulation. A novel mutation conferring streptomycin resistance has been identified in B. subtilis and incorporated into the mutant strains with multiple antibiotic resistance. Moreover, surfactin and riboflavin titers of the combinatorially mutant strains improved by 42% and 15-fold, respectively, compared with the control strains with single gene mutation. Overall, MultiduBE provides a convenient and efficient way to perform multiplexed in-situ mutagenesis."
2024 Mar,Nature microbiology,Nat Microbiol. 2024 Mar;9(3):848-863. doi: 10.1038/s41564-023-01596-4. Epub 2024 ,"['Peng, Huadong', 'Darlington, Alexander P S', 'South, Eric J', 'Chen, Hao-Hong', 'Jiang, Wei', 'Ledesma-Amaro, Rodrigo']","[' saccharomyces cerevisiae genetics metabolism', ' metabolic engineering', 'microbial consortia genetics', 'synthetic biology', 'engineering']",A molecular toolkit of cross-feeding strains for engineering synthetic yeast communities.,"Engineered microbial consortia often have enhanced system performance and robustness compared with single-strain biomanufacturing production platforms. However, few tools are available for generating co-cultures of the model and key industrial host Saccharomyces cerevisiae. Here we engineer auxotrophic and overexpression yeast strains that can be used to create co-cultures through exchange of essential metabolites. Using these strains as modules, we engineered two- and three-member consortia using different cross-feeding architectures. Through a combination of ensemble modelling and experimentation, we explored how cellular (for example, metabolite production strength) and environmental (for example, initial population ratio, population density and extracellular supplementation) factors govern population dynamics in these systems. We tested the use of the toolkit in a division of labour biomanufacturing case study and show that it enables enhanced and tuneable antioxidant resveratrol production. We expect this toolkit to become a useful resource for a variety of applications in synthetic ecology and biomanufacturing."
2024 Feb 14,Journal of agricultural and food chemistry,J Agric Food Chem. 2024 Feb 14;72(6):3088-3098. doi: 10.1021/acs.jafc.3c08718. ,"['Wang, Kaifeng', 'Zhou, Yueyue', 'Cao, Lizhen', 'Lin, Lu', 'Ledesma-Amaro, Rodrigo', 'Ji, Xiao-Jun']","['animals', ' pomegranate', ' yarrowia genetics metabolism', 'plant oils metabolism', ' lythraceae genetics metabolism', 'fatty acids metabolism', 'linolenic acids', 'metabolic engineering', 'yarrowia lipolytica', 'acyl-editing pathway', 'fatty acid conjugase', 'metabolic engineering', 'punicic acid']",Engineering Yarrowia lipolytica for Sustainable Production of the Pomegranate Seed Oil-Derived Punicic Acid.,"Punicic acid is a conjugated linolenic acid with various biological activities including antiobesity, antioxidant, anticancer, and anti-inflammatory effects. It is often used as a nutraceutical, dietary additive, and animal feed. Currently, punicic acid is primarily extracted from pomegranate seed oil, but it is restricted due to the extended growth cycle, climatic limitations, and low recovery level. There have also been reports on the chemical synthesis of punicic acid, but it resulted in a mixture of structurally similar isomers, requiring additional purification/separation steps. In this study, a comprehensive strategy for the production of punicic acid in Yarrowia lipolytica was implemented by pushing the supply of linoleic acid precursors in a high-oleic oil strain, expressing multiple copies of the fatty acid conjugase gene from Punica granatum, engineering the acyl-editing pathway to improve the phosphatidylcholine pool, and promoting the assembly of punicic acid in the form of triglycerides. The optimal strain with high oil production capacity and a significantly increased punicic acid ratio accumulated 3072.72 mg/L punicic acid, accounting for 6.19% of total fatty acids in fed-batch fermentation, providing a viable, sustainable, and green approach for punicic acid production to substitute plant extraction and chemical synthesis production."
2024 Jan,Biotechnology journal,Biotechnol J. 2024 Jan;19(1):e2300187. doi: 10.1002/biot.202300187. Epub 2024 Jan ,"['Sun, Manman', 'Gao, Alex Xiong', 'Li, An', 'Ledesma-Amaro, Rodrigo', 'Wang, Peng', 'Chen, Wenchao', 'Bai, Zhonghu', 'Liu, Xiuxia']","['swine', 'animals', 'bacterial proteins', 'escherichia coli genetics', ' pleuropneumonia, contagious prevention & control', 'recombinant proteins genetics', ' actinobacillus infections prevention & control', 'vaccines, subunit genetics', 'escherichia coli', 'pcp subunit vaccine protein', 'bicistronic t7 expression system', 'hyper-production', 'recombinant expression']",Hyper-production of porcine contagious pleuropneumonia subunit vaccine proteins in Escherichia coli by developing a bicistronic T7 expression system.,"The ApxII toxin and the outer membrane lipoprotein (Oml) of Actinobacillus pleuropneumoniae are important vaccine antigens against porcine contagious pleuropneumonia (PCP), a prevalent infectious disease affecting the swine industry worldwide. Previous studies have reported the recombinant expression of ApxII and Oml in Escherichia coli; however, their yields were not satisfactory. Here, we aimed to enhance the production of ApxII and Oml by constructing a bicistronic expression system based on the widely used T7 promoter. To create efficient T7 bicistronic expression cassettes, 16 different fore-cistron sequences were introduced downstream of the T7 promoter. The expression of three vaccine antigens Oml1, Oml7, and ApxII in the four strongest bicistronic vectors were enhanced compared to the monocistronic control. Further optimization of the fermentation conditions in micro-well plates (MWP) led to improved production. Finally, the production yields reached unprecedented levels of 2.43 g L(-1) of Oml1, 2.59 g L(-1) of Oml7, and 1.21 g L(-1) of ApxII, in a 5 L bioreactor. These three antigens also demonstrated well-protective immunity against A. pleuropneumoniae infection. In conclusion, this study establishes an efficient bicistronic T7 expression system that can be used to express recombinant proteins in E. coli and achieves the hyper-production of PCP vaccine proteins."
2024 Jan 10,Journal of agricultural and food chemistry,J Agric Food Chem. 2024 Jan 10;72(1):94-107. doi: 10.1021/acs.jafc.3c07889. Epub ,"['Sun, Mei-Li', 'Gao, Xiaoxia', 'Lin, Lu', 'Yang, Jing', 'Ledesma-Amaro, Rodrigo', 'Ji, Xiao-Jun']","[' yarrowia metabolism', 'metabolic engineering', 'acetyl coenzyme a metabolism', 'malonyl coenzyme a metabolism', 'industry', 'yarrowia lipolytica', 'advanced biomanufacturing', 'challenges', 'microbial cell factories', 'synthetic biology']",Building Yarrowia lipolytica Cell Factories for Advanced Biomanufacturing: Challenges and Solutions.,"Microbial cell factories have shown great potential for industrial production with the benefit of being environmentally friendly and sustainable. Yarrowia lipolytica is a promising and superior non-model host for biomanufacturing due to its cumulated advantages compared to model microorganisms, such as high fluxes of metabolic precursors (acetyl-CoA and malonyl-CoA) and its naturally hydrophobic microenvironment. However, although diverse compounds have been synthesized in Y. lipolytica cell factories, most of the relevant studies have not reached the level of industrialization and commercialization due to a number of remaining challenges, including unbalanced metabolic flux, conflict between cell growth and product synthesis, and cytotoxic effects. Here, various metabolic engineering strategies for solving the challenges are summarized, which is developing fast and extremely conducive to rational design and reconstruction of robust Y. lipolytica cell factories for advanced biomanufacturing. Finally, future engineering efforts for enhancing the production efficiency of this platform strain are highlighted."
2023 Dec,Engineering biology,Eng Biol. 2023 Dec 7;7(1-4):29-38. doi: 10.1049/enb2.12028. eCollection 2023 Dec.,"['Bamezai, Shirin', 'Maresca di Serracapriola, Giovanni', 'Morris, Freya', 'Hildebrandt, Rasmus', 'Amil, Marc Augustine Sojerido', 'Ledesma-Amaro, Rodrigo']","['biochemical engineering', 'synthetic biology']",Protein engineering in the computational age: An open source framework for exploring mutational landscapes in silico.,"The field of protein engineering has seen tremendous expansion in the last decade, with researchers developing novel proteins with specialised functionalities for a range of uses, from drug discovery to industrial biotechnology. The emergence of computational tools and high-throughput screening technology has substantially sped up the process of protein engineering. However, much of the expertise required to engage in such projects is still concentrated in the hands of a few specialised individuals, including computational biologists and structural biochemists. The international Genetically Engineered Machine (iGEM) competition represents a platform for undergraduate students to innovate in synthetic biology. Yet, due to their complexity, arduous protein engineering projects are hindered by the resources available and strict timelines of the competition. The authors highlight how the 2022 iGEM Team, 'Sporadicate', set out to develop InFinity 1.0, a computational framework for increased accessibility to effective protein engineering, hoping to increase awareness and accessibility to novel in silico tools."
2023 Dec 15,ACS synthetic biology,ACS Synth Biol. 2023 Dec 15;12(12):3754-3765. doi: 10.1021/acssynbio.3c00599. ,"['Climent-Catala, Alicia', 'Casas-Rodrigo, Ivan', 'Iyer, Suhasini', 'Ledesma-Amaro, Rodrigo', 'Ouldridge, Thomas E']","[' rna genetics', 'escherichia coli genetics metabolism', 'proteins genetics', ' aptamers, nucleotide genetics metabolism', 'fluorescent dyes', 'gene expression', 'e. coli', 'rna light-up aptamers', 'dynamics', 'gene expression', 'reporters', 'synthetic biology']",Evaluating DFHBI-Responsive RNA Light-Up Aptamers as Fluorescent Reporters for Gene Expression.,"Protein-based fluorescent reporters have been widely used to characterize and localize biological processes in living cells. However, these reporters may have certain drawbacks for some applications, such as transcription-based studies or biological interactions with fast dynamics. In this context, RNA nanotechnology has emerged as a promising alternative, suggesting the use of functional RNA molecules as transcriptional fluorescent reporters. RNA-based aptamers can bind to nonfluorescent small molecules to activate their fluorescence. However, their performance as reporters of gene expression in living cells has not been fully characterized, unlike protein-based reporters. Here, we investigate the performance of three RNA light-up aptamers─F30-2xdBroccoli, tRNA-Spinach, and Tornado Broccoli─as fluorescent reporters for gene expression in Escherichia coli and compare them to a protein reporter. We examine the activation range and effect on the cell growth of RNA light-up aptamers in time-course experiments and demonstrate that these aptamers are suitable transcriptional reporters over time. Using flow cytometry, we compare the variability at the single-cell level caused by the RNA fluorescent reporters and protein-based reporters. We found that the expression of RNA light-up aptamers produced higher variability in a population than that of their protein counterpart. Finally, we compare the dynamical behavior of these RNA light-up aptamers and protein-based reporters. We observed that RNA light-up aptamers might offer faster dynamics compared to a fluorescent protein in E. coli. The implementation of these transcriptional reporters may facilitate transcription-based studies, gain further insights into transcriptional processes, and expand the implementation of RNA-based circuits in bacterial cells."
2023 Oct 29,Biotechnology for biofuels and bioproducts,Biotechnol Biofuels Bioprod. 2023 Oct 29;16(1):162. doi: ,"['Jin, Hyunbin', 'Kim, Sojeong', 'Lee, Daeyeol', 'Ledesma-Amaro, Rodrigo', 'Hahn, Ji-Sook']","['metabolic engineering', 'mycosporine-like amino acids', 'porphyra-334', 'shinorine', 'sunscreen', 'yarrowia lipolytica']","Efficient production of mycosporine-like amino acids, natural sunscreens, in Yarrowia lipolytica.","BACKGROUND: Mycosporine-like amino acids (MAAs), including shinorine and porphyra-334, are gaining attention as safe natural sunscreens. The production of MAAs has been achieved in diverse microbial hosts, including Saccharomyces cerevisiae. While S. cerevisiae is the most extensively studied model yeast, the oleaginous yeast Yarrowia lipolytica has emerged as a promising candidate for the synthesis of valuable products. In this study, we explored the potential of Y. lipolytica as a host for producing MAAs, utilizing its advantages such as a robust pentose phosphate pathway flux and versatile carbon source utilization. RESULTS: We produced MAAs in Y. lipolytica by introducing the MAA biosynthetic genes from cyanobacteria Nostoc punctiforme and Anabaena variabilis. These genes include mysA, mysB, and mysC responsible for producing mycosporine-glycine (MG) from sedoheptulose 7-phosphate (S7P). The two strains utilize different enzymes, D-Ala-D-Ala ligase homologue (MysD) in N. punctiforme and NRPS-like enzyme (MysE) in A. variabilis, for amino acid conjugation to MG. MysE specifically generated shinorine, a serine conjugate of MG, while MysD exhibited substrate promiscuity, yielding both shinorine and a small amount of porphyra-334, a threonine conjugate of MG. We enhanced MAAs production by selecting mysA, mysB, and mysC from A. variabilis and mysD from N. punctiforme based on their activities. We further improved production by strengthening promoters, increasing gene copies, and introducing the xylose utilization pathway. Co-utilization of xylose with glucose or glycerol increased MAAs production by boosting the S7P pool through the pentose phosphate pathway. Overexpressing GND1 and ZWF1, key genes in the pentose phosphate pathway, further enhanced MAAs production. The highest achieved MAAs level was 249.0 mg/L (207.4 mg/L shinorine and 41.6 mg/L of porphyra-334) in YP medium containing 10 g/L glucose and 10 g/L xylose. CONCLUSIONS: Y. lipolytica was successfully engineered to produce MAAs, primarily shinorine. This achievement involved the introduction of MAA biosynthetic genes from cyanobacteria, establishing xylose utilizing pathway, and overexpressing the pentose phosphate pathway genes. These results highlight the potential of Y. lipolytica as a promising yeast chassis strain for MAAs production, notably attributed to its proficient expression of MysE enzyme, which remains non-functional in S. cerevisiae, and versatile utilization of carbon sources like glycerol."
