time,journal,doi_info,authors,key words,title,abstract
2024 Jun 20,Integrative and comparative biology,Integr Comp Biol. 2024 Jun 20:icae072. doi: 10.1093/icb/icae072.,"['Polet, Delyle T', 'Labonte, David']",[],Optimal Gearing of Musculoskeletal Systems.,"Movement is integral to animal life, and most animal movement is actuated by the same engine: striated muscle. Muscle input is typically mediated by skeletal elements, resulting in musculoskeletal systems that are geared: at any instant, the muscle force and velocity are related to the output force and velocity only via a proportionality constant G, the ""mechanical advantage"". The functional analysis of such ""simple machines"" has traditionally centred around this instantaneous interpretation, such that a small vs large G is thought to reflect a fast vs forceful system, respectively. But evidence is mounting that a comprehensive analysis ought to also consider the mechanical energy output of a complete contraction. Here, we approach this task systematically, and deploy the theory of physiological similarity to study how gearing affects the flow of mechanical energy in a minimalist model of a musculoskeletal system. Gearing influences the flow of mechanical energy in two key ways: it can curtail muscle work output, because it determines the ratio between the characteristic muscle kinetic energy and work capacity; and it defines how each unit of muscle work is partitioned into different system energies, i.e., into kinetic vs. ""parasitic"" energy such as heat. As a consequence of both effects, delivering maximum work in minimum time and with maximum output speed generally requires a mechanical advantage of intermediate magnitude. This optimality condition can be expressed in terms of two dimensionless numbers that reflect the key geometric, physiological, and physical properties of the interrogated musculoskeletal system, and the environment in which the contraction takes place. Illustrative application to exemplar musculoskeletal systems predicts plausible mechanical advantages in disparate biomechanical scenarios; yields a speculative explanation for why gearing is typically used to attenuate the instantaneous force output (Gopt < 1); and predicts how G needs to vary systematically with animal size to optimise the delivery of mechanical energy, in superficial agreement with empirical observations. A many-to-one-mapping from musculoskeletal geometry to mechanical performance is identified, such that differences in G alone do not provide a reliable indicator for specialisation for force vs speed-neither instantaneously, nor in terms of mechanical energy output. The energy framework presented here can be used to estimate an optimal mechanical advantage across variable muscle physiology, anatomy, mechanical environment and animal size, and so facilitates investigation of the extent to which selection has made efficient use of gearing as degree of freedom in musculoskeletal ""design""."
2024 Jun 13,Integrative and comparative biology,Integr Comp Biol. 2024 Jun 13:icae070. doi: 10.1093/icb/icae070.,"['Cuff, Jordan P', 'Labonte, David', 'Windsor, Fredric M']",[],Understanding trophic interactions in a warming world by bridging foraging ecology and biomechanics with network science.,"Climate change will disrupt biological processes at every scale. Ecosystem functions and services vital to ecological resilience are set to shift, with consequences for how we manage land, natural resources, and food systems. Increasing temperatures cause morphological shifts, with concomitant implications for biomechanical performance metrics crucial to trophic interactions. Biomechanical performance, such as maximum bite force or running speed, determines the breadth of resources accessible to consumers, the outcome of interspecific interactions, and thus the structure of ecological networks. Climate change-induced impacts to ecosystem services and resilience are therefore on the horizon, mediated by disruption of biomechanical performance and, consequently, trophic interactions across whole ecosystems. Here, we argue that there is an urgent need to investigate the complex interactions between climate change, biomechanical traits and foraging ecology to help predict changes to ecological networks and ecosystem functioning. We discuss how these seemingly disparate disciplines can be connected through network science. Using an ant-plant network as an example, we illustrate how different data types could be integrated to investigate the interaction between warming, bite force and trophic interactions, and discuss what such an integration will achieve. It is our hope that this integrative framework will help to identify a viable means to elucidate previously intractable impacts of climate change, with effective predictive potential to guide management and mitigation."
2024 May,"Journal of the Royal Society, Interface",J R Soc Interface. 2024 May;21(214):20230658. doi: 10.1098/rsif.2023.0658. Epub ,"['Dhawale, Nihav', 'Labonte, David', 'Holt, Natalie C']","['animals', ' muscle, skeletal physiology ultrastructure metabolism', ' models, biological', ' myosins metabolism', 'muscle contraction physiology', 'actins metabolism', 'sarcomeres metabolism ultrastructure physiology', 'biomechanical phenomena', 'lamsa', 'actin', 'invertebrate', 'muscle work density', 'musculoskeletal dynamics', 'myosin']","The effect of muscle ultrastructure on the force, displacement and work capacity of skeletal muscle.","Skeletal muscle powers animal movement through interactions between the contractile proteins, actin and myosin. Structural variation contributes greatly to the variation in mechanical performance observed across muscles. In vertebrates, gross structural variation occurs in the form of changes in the muscle cross-sectional area : fibre length ratio. This results in a trade-off between force and displacement capacity, leaving work capacity unaltered. Consequently, the maximum work per unit volume-the work density-is considered constant. Invertebrate muscle also varies in muscle ultrastructure, i.e. actin and myosin filament lengths. Increasing actin and myosin filament lengths increases force capacity, but the effect on muscle fibre displacement, and thus work, capacity is unclear. We use a sliding-filament muscle model to predict the effect of actin and myosin filament lengths on these mechanical parameters for both idealized sarcomeres with fixed actin : myosin length ratios, and for real sarcomeres with known filament lengths. Increasing actin and myosin filament lengths increases stress without reducing strain capacity. A muscle with longer actin and myosin filaments can generate larger force over the same displacement and has a higher work density, so seemingly bypassing an established trade-off. However, real sarcomeres deviate from the idealized length ratio suggesting unidentified constraints or selective pressures."
2024 Apr,Ecology and evolution,Ecol Evol. 2024 Apr 16;14(4):e11236. doi: 10.1002/ece3.11236. eCollection 2024 ,"['Imirzian, Natalie', 'Püffel, Frederik', 'Roces, Flavio', 'Labonte, David']","['allometry', 'ants', 'morphology', 'morphometrics', 'polymorphism', 'social insects']",Large deformation diffeomorphic mapping of 3D shape variation reveals two distinct mandible and head capsule morphs in Atta vollenweideri leaf-cutter worker ants.,"Ants are crucial ecosystem engineers, and their ecological success is facilitated by a division of labour among sterile ""workers"". In some ant lineages, workers have undergone further morphological differentiation, resulting in differences in body size, shape, or both. Distinguishing between changes in size and shape is not trivial. Traditional approaches based on allometry reduce complex 3D shapes into simple linear, areal, or volume metrics; modern approaches using geometric morphometrics typically rely on landmarks, introducing observer bias and a trade-off between effort and accuracy. Here, we use a landmark-free method based on large deformation diffeomorphic metric mapping (LDDMM) to assess the co-variation of size and 3D shape in the mandibles and head capsules of Atta vollenweideri leaf-cutter ants, a species exhibiting extreme worker size-variation. Body mass varied by more than two orders of magnitude, but a shape atlas created via LDDMM on μ-CT-derived 3D mesh files revealed only two distinct head capsule and mandibles shapes-one for the minims (body mass < 1 mg) and one for all other workers. We discuss the functional significance of the identified 3D shape variation, and its implications for the evolution of extreme polymorphism in Atta."
2024 Mar 11,Nature communications,Nat Commun. 2024 Mar 11;15(1):2181. doi: 10.1038/s41467-024-46269-w.,"['Labonte, David', 'Bishop, Peter J', 'Dick, Taylor J M', 'Clemente, Christofer J']","['animals', ' running physiology', 'muscles', 'biomechanical phenomena']",Dynamic similarity and the peculiar allometry of maximum running speed.,"Animal performance fundamentally influences behaviour, ecology, and evolution. It typically varies monotonously with size. A notable exception is maximum running speed; the fastest animals are of intermediate size. Here we show that this peculiar allometry results from the competition between two musculoskeletal constraints: the kinetic energy capacity, which dominates in small animals, and the work capacity, which reigns supreme in large animals. The ratio of both capacities defines the physiological similarity index Γ, a dimensionless number akin to the Reynolds number in fluid mechanics. The scaling of Γ indicates a transition from a dominance of muscle forces to a dominance of inertial forces as animals grow in size; its magnitude defines conditions of ""dynamic similarity"" that enable comparison and estimates of locomotor performance across extant and extinct animals; and the physical parameters that define it highlight opportunities for adaptations in musculoskeletal ""design"" that depart from the eternal null hypothesis of geometric similarity. The physiological similarity index challenges the Froude number as prevailing dynamic similarity condition, reveals that the differential growth of muscle and weight forces central to classic scaling theory is of secondary importance for the majority of terrestrial animals, and suggests avenues for comparative analyses of locomotor systems."
2023 Nov 8,Nature communications,Nat Commun. 2023 Nov 8;14(1):7195. doi: 10.1038/s41467-023-42898-9.,"['Plum, Fabian', 'Bulla, René', 'Beck, Hendrik K', 'Imirzian, Natalie', 'Labonte, David']","['animals', ' animal experimentation', 'benchmarking', 'models, animal', 'semantics', 'upper extremity']",replicAnt: a pipeline for generating annotated images of animals in complex environments using Unreal Engine.,"Deep learning-based computer vision methods are transforming animal behavioural research. Transfer learning has enabled work in non-model species, but still requires hand-annotation of example footage, and is only performant in well-defined conditions. To help overcome these limitations, we developed replicAnt, a configurable pipeline implemented in Unreal Engine 5 and Python, designed to generate large and variable training datasets on consumer-grade hardware. replicAnt places 3D animal models into complex, procedurally generated environments, from which automatically annotated images can be exported. We demonstrate that synthetic data generated with replicAnt can significantly reduce the hand-annotation required to achieve benchmark performance in common applications such as animal detection, tracking, pose-estimation, and semantic segmentation. We also show that it increases the subject-specificity and domain-invariance of the trained networks, thereby conferring robustness. In some applications, replicAnt may even remove the need for hand-annotation altogether. It thus represents a significant step towards porting deep learning-based computer vision tools to the field."
2023 Dec 4,"Philosophical transactions of the Royal Society of London. Series B, Biological ",Philos Trans R Soc Lond B Biol Sci. 2023 Dec 4;378(1891):20220547. doi: ,"['Püffel, Frederik', 'Walthaus, O K', 'Kang, Victor', 'Labonte, David']","['animals', 'biomechanical phenomena', ' ants', 'mandible', 'herbivory', 'plant leaves', 'plants', 'herbivory', 'insects', 'plant fracture']","Biomechanics of cutting: sharpness, wear sensitivity and the scaling of cutting forces in leaf-cutter ant mandibles.","Herbivores large and small need to mechanically process plant tissue. Their ability to do so is determined by two forces: the maximum force they can generate, and the minimum force required to fracture the plant tissue. The ratio of these forces determines the relative mechanical effort; how this ratio varies with animal size is challenging to predict. We measured the forces required to cut thin polymer sheets with mandibles from leaf-cutter ant workers which vary by more than one order of magnitude in body mass. Cutting forces were independent of mandible size, but differed by a factor of two between pristine and worn mandibles. Mandibular wear is thus likely a more important determinant of cutting force than mandible size. We rationalize this finding with a biomechanical analysis, which suggests that pristine mandibles are ideally 'sharp'-cutting forces are close to a theoretical minimum, which is independent of tool size and shape, and instead solely depends on the geometric and mechanical properties of the cut tissue. The increase of cutting force due to mandibular wear may be particularly problematic for small ants, which generate lower absolute bite forces, and thus require a larger fraction of their maximum bite force to cut the same plant. This article is part of the theme issue 'Food processing and nutritional assimilation in animals'."
2023 Dec 4,"Philosophical transactions of the Royal Society of London. Series B, Biological ",Philos Trans R Soc Lond B Biol Sci. 2023 Dec 4;378(1891):20220546. doi: ,"['Kang, Victor', 'Püffel, Frederik', 'Labonte, David']","['animals', ' ants', 'biomechanical phenomena', 'mandible', 'movement', 'joints', 'chewing', 'instantaneous helical axis', 'instantaneous rotational axis', 'jaws', 'joint degrees of freedom', 'mastication']",Three-dimensional kinematics of leaf-cutter ant mandibles: not all dicondylic joints are simple hinges.,"Insects use their mandibles for a variety of tasks, including food processing, material transport, nest building, brood care, and fighting. Despite this functional diversity, mandible motion is typically thought to be constrained to rotation about a single fixed axis. Here, we conduct a direct quantitative test of this 'hinge joint hypothesis' in a species that uses its mandibles for a wide range of tasks: Atta vollenweideri leaf-cutter ants. Mandible movements from live restrained ants were reconstructed in three dimensions using a multi-camera rig. Rigid body kinematic analyses revealed strong evidence that mandible movement occupies a kinematic space that requires more than one rotational degree of freedom: at large opening angles, mandible motion is dominated by yaw. But at small opening angles, mandibles both yaw and pitch. The combination of yaw and pitch allows mandibles to 'criss-cross': either mandible can be on top when mandibles are closed. We observed criss-crossing in freely cutting ants, suggesting that it is functionally important. Combined with recent reports on the diversity of joint articulations in other insects, our results show that insect mandible kinematics are more diverse than traditionally assumed, and thus worthy of further detailed investigation. This article is part of the theme issue 'Food processing and nutritional assimilation in animals'."
2023 Jun 14,Proceedings. Biological sciences,Proc Biol Sci. 2023 Jun 14;290(2000):20230355. doi: 10.1098/rspb.2023.0355. Epub ,"['Püffel, Frederik', 'Meyer, Lara', 'Imirzian, Natalie', 'Roces, Flavio', 'Johnston, Richard', 'Labonte, David']","['animals', 'biomechanical phenomena', ' ants', 'muscles', 'bite force', ' gastropoda', 'behavioural development', 'bite forces', 'division of labour', 'social insects']",Developmental biomechanics and age polyethism in leaf-cutter ants.,"Many social insects display age polyethism: young workers stay inside the nest, and only older workers forage. This behavioural transition is accompanied by genetic and physiological changes, but the mechanistic origin of it remains unclear. To investigate if the mechanical demands on the musculoskeletal system effectively prevent young workers from foraging, we studied the biomechanical development of the bite apparatus in Atta vollenweideri leaf-cutter ants. Fully matured foragers generated peak in vivo bite forces of around 100 mN, more than one order of magnitude in excess of those measured for freshly eclosed callows of the same size. This change in bite force was accompanied by a sixfold increase in the volume of the mandible closer muscle, and by a substantial increase of the flexural rigidity of the head capsule, driven by a significant increase in both average thickness and indentation modulus of the head capsule cuticle. Consequently, callows lack the muscle force capacity required for leaf-cutting, and their head capsule is so compliant that large muscle forces would be likely to cause damaging deformations. On the basis of these results, we speculate that continued biomechanical development post eclosion may be a key factor underlying age polyethism, wherever foraging is associated with substantial mechanical demands."
2023 Jul 1,The Journal of experimental biology,J Exp Biol. 2023 Jul 1;226(13):jeb245140. doi: 10.1242/jeb.245140. Epub 2023 Jul ,"['Püffel, Frederik', 'Roces, Flavio', 'Labonte, David']","['animals', ' ants physiology', 'bite force', 'mandible anatomy & histology', 'herbivory', 'plant leaves physiology', 'allometric scaling', 'biomechanics', 'foraging', 'insects']",Strong positive allometry of bite force in leaf-cutter ants increases the range of cuttable plant tissues.,"Atta leaf-cutter ants are the prime herbivore in the Neotropics: differently sized foragers harvest plant material to grow a fungus as a crop. Efficient foraging involves complex interactions between worker size, task preferences and plant-fungus suitability; it is, however, ultimately constrained by the ability of differently sized workers to generate forces large enough to cut vegetation. In order to quantify this ability, we measured bite forces of Atta vollenweideri leaf-cutter ants spanning more than one order of magnitude in body mass. Maximum bite force scaled almost in direct proportion to mass; the largest workers generated peak bite forces 2.5 times higher than expected from isometry. This remarkable positive allometry can be explained via a biomechanical model that links bite forces with substantial size-specific changes in the morphology of the musculoskeletal bite apparatus. In addition to these morphological changes, we show that bite forces of smaller ants peak at larger mandibular opening angles, suggesting a size-dependent physiological adaptation, probably reflecting the need to cut leaves with a thickness that corresponds to a larger fraction of the maximum possible gape. Via direct comparison of maximum bite forces with leaf mechanical properties, we demonstrate (i) that bite forces in leaf-cutter ants need to be exceptionally large compared with body mass to enable them to cut leaves; and (ii), that the positive allometry enables colonies to forage on a wider range of plant species without the need for extreme investment in even larger workers. Our results thus provide strong quantitative arguments for the adaptive value of a positively allometric bite force."
