time,journal,doi_info,authors,key words,title,abstract
2024 May 20,Micromachines,Micromachines (Basel). 2024 May 20;15(5):664. doi: 10.3390/mi15050664.,"['Lin, Jialin', 'Cong, Qingzheng', 'Zhang, Dandan']","['biomedicine', 'in vivo cargo delivery', 'magnetic microrobot']",Magnetic Microrobots for In Vivo Cargo Delivery: A Review.,"Magnetic microrobots, with their small size and agile maneuverability, are well-suited for navigating the intricate and confined spaces within the human body. In vivo cargo delivery within the context of microrobotics involves the use of microrobots to transport and administer drugs and cells directly to the targeted regions within a living organism. The principal aim is to enhance the precision, efficiency, and safety of therapeutic interventions. Despite their potential, there is a shortage of comprehensive reviews on the use of magnetic microrobots for in vivo cargo delivery from both research and engineering perspectives, particularly those published after 2019. This review addresses this gap by disentangling recent advancements in magnetic microrobots for in vivo cargo delivery. It summarizes their actuation platforms, structural designs, cargo loading and release methods, tracking methods, navigation algorithms, and degradation and retrieval methods. Finally, it highlights potential research directions. This review aims to provide a comprehensive summary of the current landscape of magnetic microrobot technologies for in vivo cargo delivery. It highlights their present implementation methods, capabilities, and prospective research directions. The review also examines significant innovations and inherent challenges in biomedical applications."
2024 Apr 23,"Sensors (Basel, Switzerland)",Sensors (Basel). 2024 Apr 23;24(9):2676. doi: 10.3390/s24092676.,"['Guo, Xiaoqing', 'McFall, Finn', 'Jiang, Peiyang', 'Liu, Jindong', 'Lepora, Nathan', 'Zhang, Dandan']","[' wearable electronic devices', 'humans', ' robotic surgical procedures instrumentation methods', ' microsurgery instrumentation', 'algorithms', 'robotics instrumentation', 'equipment design', 'printing, three-dimensional', 'haptic feedback', 'robot-assisted microsurgery', 'teleoperation']",A Lightweight and Affordable Wearable Haptic Controller for Robot-Assisted Microsurgery.,"In robot-assisted microsurgery (RAMS), surgeons often face the challenge of operating with minimal feedback, particularly lacking in haptic feedback. However, most traditional desktop haptic devices have restricted operational areas and limited dexterity. This report describes a novel, lightweight, and low-budget wearable haptic controller for teleoperated microsurgical robotic systems. We designed a wearable haptic interface entirely made using off-the-shelf material-PolyJet Photopolymer, fabricated using liquid and solid hybrid 3D co-printing technology. This interface was designed to resemble human soft tissues and can be wrapped around the fingertips, offering direct contact feedback to the operator. We also demonstrated that the device can be easily integrated with our motion tracking system for remote microsurgery. Two motion tracking methods, marker-based and marker-less, were compared in trajectory-tracking experiments at different depths to find the most effective motion tracking method for our RAMS system. The results indicate that within the 4 to 8 cm tracking range, the marker-based method achieved exceptional detection rates. Furthermore, the performance of three fusion algorithms was compared to establish the unscented Kalman filter as the most accurate and reliable. The effectiveness of the wearable haptic controller was evaluated through user studies focusing on the usefulness of haptic feedback. The results revealed that haptic feedback significantly enhances depth perception for operators during teleoperated RAMS."
2022,Frontiers in robotics and AI,Front Robot AI. 2023 Jan 10;9:1086043. doi: 10.3389/frobt.2022.1086043. ,"['Zhang, Dandan', 'Gorochowski, Thomas E', 'Marucci, Lucia', 'Lee, Hyun-Taek', 'Gil, Bruno', 'Li, Bing', 'Hauert, Sabine', 'Yeatman, Eric']","['artificial intelligence', 'biomedical engineering', 'medicine', 'micro-manipulation', 'micro-robotics']",Advanced medical micro-robotics for early diagnosis and therapeutic interventions.,"Recent technological advances in micro-robotics have demonstrated their immense potential for biomedical applications. Emerging micro-robots have versatile sensing systems, flexible locomotion and dexterous manipulation capabilities that can significantly contribute to the healthcare system. Despite the appreciated and tangible benefits of medical micro-robotics, many challenges still remain. Here, we review the major challenges, current trends and significant achievements for developing versatile and intelligent micro-robotics with a focus on applications in early diagnosis and therapeutic interventions. We also consider some recent emerging micro-robotic technologies that employ synthetic biology to support a new generation of living micro-robots. We expect to inspire future development of micro-robots toward clinical translation by identifying the roadblocks that need to be overcome."
2021 Mar 31,Science robotics,Sci Robot. 2021 Mar 31;6(52):eabf1462. doi: 10.1126/scirobotics.abf1462.,"['Gao, Anzhu', 'Murphy, Robin R', 'Chen, Weidong', 'Dagnino, Giulio', 'Fischer, Peer', 'Gutierrez, Maximiliano G', 'Kundrat, Dennis', 'Nelson, Bradley J', 'Shamsudhin, Naveen', 'Su, Hao', 'Xia, Jingen', 'Zemmar, Ajmal', 'Zhang, Dandan', 'Wang, Chen', 'Yang, Guang-Zhong']","['covid-19 prevention & control', 'communicable disease control  trends', ' communicable diseases diagnosis therapy', 'disinfection trends', 'humans', 'machine learning', 'pandemics prevention & control', 'remote sensing technology trends', 'robotic surgical procedures trends', 'robotics instrumentation  trends', 'sars-cov-2', 'user-computer interface']",Progress in robotics for combating infectious diseases.,"The world was unprepared for the COVID-19 pandemic, and recovery is likely to be a long process. Robots have long been heralded to take on dangerous, dull, and dirty jobs, often in environments that are unsuitable for humans. Could robots be used to fight future pandemics? We review the fundamental requirements for robotics for infectious disease management and outline how robotic technologies can be used in different scenarios, including disease prevention and monitoring, clinical care, laboratory automation, logistics, and maintenance of socioeconomic activities. We also address some of the open challenges for developing advanced robots that are application oriented, reliable, safe, and rapidly deployable when needed. Last, we look at the ethical use of robots and call for globally sustained efforts in order for robots to be ready for future outbreaks."
2020 Mar,International journal of computer assisted radiology and surgery,Int J Comput Assist Radiol Surg. 2020 Mar;15(3):503-514. doi: ,"['Zhang, Dandan', 'Liu, Jindong', 'Zhang, Lin', 'Yang, Guang-Zhong']","[' equipment design', 'humans', 'minimally invasive surgical procedures  instrumentation methods', 'motion', 'robotic surgical procedures  instrumentation methods', ' robotics', 'master manipulator', 'surgical robot', 'teleoperation']",Hamlyn CRM: a compact master manipulator for surgical robot remote control.,"PURPOSE: Compact master manipulators have inherent advantages, since they can have practical deployment within the general surgical environments easily and bring benefits to surgical training. To assess the advantages of compact master manipulators for surgical skills training and the performance of general robot-assisted surgical tasks, Hamlyn Compact Robotic Master (Hamlyn CRM) is built up and evaluated in this paper. METHODS: A compact structure for the master manipulator is proposed. A novel sensing system is designed while stable real-time motion tracking can be realized by fusing the information from multiple sensors. User studies were conducted based on a ring transfer task and a needle passing task to explore a suitable mapping strategy for the compact master manipulator to control a surgical robot remotely. The overall usability of the Hamlyn CRM is verified based on the da Vinci Research Kit (dVRK). The master manipulators of the dVRK control console are used as the reference RESULTS: Motion tracking experiments verified that the proposed system can track the operators' hand motion precisely. As for the master-slave mapping strategy, user studies proved that the combination of the position relative mapping mode and the orientation absolute mapping mode is suitable for Robot-Assisted Minimally Invasive Surgery (RAMIS), while key parameters for mapping are selected. CONCLUSION: Results indicated that the Hamlyn CRM can serve as a compact master manipulator for surgical training and has potential applications for RAMIS."
2020 Jan,International journal of computer assisted radiology and surgery,Int J Comput Assist Radiol Surg. 2020 Jan;15(1):15-25. doi: ,"['Zhang, Dandan', 'Chen, Junhong', 'Li, Wei', 'Bautista Salinas, Daniel', 'Yang, Guang-Zhong']","[' algorithms', ' biomedical research', 'education, medical, graduate  methods', 'equipment design', 'humans', 'microsurgery  education', 'robotics  education', 'software', 'surgery, computer-assisted  education', 'master–slave control', 'microsurgical robot', 'robot operating system (ros)']",A microsurgical robot research platform for robot-assisted microsurgery research and training.,"PURPOSE: Ocular surgery, ear, nose and throat surgery and neurosurgery are typical types of microsurgery. A versatile training platform can assist microsurgical skills development and accelerate the uptake of robot-assisted microsurgery (RAMS). However, the currently available platforms are mainly designed for macro-scale minimally invasive surgery. There is a need to develop a dedicated microsurgical robot research platform for both research and clinical training. METHODS: A microsurgical robot research platform (MRRP) is introduced in this paper. The hardware system includes a slave robot with bimanual manipulators, two master controllers and a vision system. It is flexible to support multiple microsurgical tools. The software architecture is developed based on the robot operating system, which is extensible at high-level control. The selection of master-slave mapping strategy was explored, while comparisons were made between different interfaces. RESULTS: Experimental verification was conducted based on two microsurgical tasks for training evaluation, i.e. trajectory following and targeting. User study results indicated that the proposed hybrid interface is more effective than the traditional approach in terms of frequency of clutching, task completion time and ease of control. CONCLUSION: Results indicated that the MRRP can be utilized for microsurgical skills training, since motion kinematic data and vision data can provide objective means of verification and scoring. The proposed system can further be used for verifying high-level control algorithms and task automation for RAMS research."
