time,journal,doi_info,authors,key words,title,abstract
2024 Jul 1,The Journal of neuroscience : the official journal of the Society for ,J Neurosci. 2024 Jul 1:e0702242024. doi: 10.1523/JNEUROSCI.0702-24.2024.,"['Rossato, Julien', 'Avrillon, Simon', 'Tucker, Kylie', 'Farina, Dario', 'Hug, François']",[],The volitional control of individual motor units is constrained within low-dimensional neural manifolds by common inputs.,
2024 Jun 24,Nature communications,Nat Commun. 2024 Jun 24;15(1):5337. doi: 10.1038/s41467-024-49580-8.,"['Festin, Christopher', 'Ortmayr, Joachim', 'Maierhofer, Udo', 'Tereshenko, Vlad', 'Blumer, Roland', 'Schmoll, Martin', 'Carrero-Rojas, Génova', 'Luft, Matthias', 'Laengle, Gregor', 'Farina, Dario', 'Bergmeister, Konstantin D', 'Aszmann, Oskar C']","['animals', ' bionics', 'rats', ' muscle, skeletal innervation physiology', 'feedback, sensory physiology', 'proprioception physiology', 'ganglia, spinal physiology', 'mechanoreceptors physiology', 'muscle spindles physiology', 'male', 'female', 'touch physiology', 'skin innervation']",Creation of a biological sensorimotor interface for bionic reconstruction.,"Neuromuscular control of bionic arms has constantly improved over the past years, however, restoration of sensation remains elusive. Previous approaches to reestablish sensory feedback include tactile, electrical, and peripheral nerve stimulation, however, they cannot recreate natural, intuitive sensations. Here, we establish an experimental biological sensorimotor interface and demonstrate its potential use in neuroprosthetics. We transfer a mixed nerve to a skeletal muscle combined with glabrous dermal skin transplantation, thus forming a bi-directional communication unit in a rat model. Morphological analyses indicate reinnervation of the skin, mechanoreceptors, NMJs, and muscle spindles. Furthermore, sequential retrograde labeling reveals specific sensory reinnervation at the level of the dorsal root ganglia. Electrophysiological recordings show reproducible afferent signals upon tactile stimulation and tendon manipulation. The results demonstrate the possibility of surgically creating an interface for both decoding efferent motor control, as well as encoding afferent tactile and proprioceptive feedback, and may indicate the way forward regarding clinical translation of biological communication pathways for neuroprosthetic applications."
2024 May 29,Science robotics,Sci Robot. 2024 May 29;9(90):eadl0085. doi: 10.1126/scirobotics.adl0085. Epub ,"['Sagastegui Alva, Patrick G', 'Boesendorfer, Anna', 'Aszmann, Oskar C', 'Ibáñez, Jaime', 'Farina, Dario']","['humans', 'adult', ' hand physiology', 'male', ' vibration', ' artificial limbs', 'female', ' feedback, sensory physiology', ' amputees', ' reflex physiology', ' muscle, skeletal physiology innervation', ' prosthesis design', 'electromyography', 'tendons physiology', 'motor neurons physiology', 'middle aged', 'hand strength physiology', 'young adult']",Excitation of natural spinal reflex loops in the sensory-motor control of hand prostheses.,"Sensory feedback for prosthesis control is typically based on encoding sensory information in specific types of sensory stimuli that the users interpret to adjust the control of the prosthesis. However, in physiological conditions, the afferent feedback received from peripheral nerves is not only processed consciously but also modulates spinal reflex loops that contribute to the neural information driving muscles. Spinal pathways are relevant for sensory-motor integration, but they are commonly not leveraged for prosthesis control. We propose an approach to improve sensory-motor integration for prosthesis control based on modulating the excitability of spinal circuits through the vibration of tendons in a closed loop with muscle activity. We measured muscle signals in healthy participants and amputees during different motor tasks, and we closed the loop by applying vibration on tendons connected to the muscles, which modulated the excitability of motor neurons. The control signals to the prosthesis were thus the combination of voluntary control and additional spinal reflex inputs induced by tendon vibration. Results showed that closed-loop tendon vibration was able to modulate the neural drive to the muscles. When closed-loop tendon vibration was used, participants could achieve similar or better control performance in interfaces using muscle activation than without stimulation. Stimulation could even improve prosthetic grasping in amputees. Overall, our results indicate that closed-loop tendon vibration can integrate spinal reflex pathways in the myocontrol system and open the possibility of incorporating natural feedback loops in prosthesis control."
2024 May 22,Science robotics,Sci Robot. 2024 May 22;9(90):eadj8812. doi: 10.1126/scirobotics.adj8812. Epub ,"['Gionfrida, Letizia', 'Kim, Daekyum', 'Scaramuzza, Davide', 'Farina, Dario', 'Howe, Robert D']","[' robotics instrumentation trends statistics & numerical data', ' wearable electronic devices', 'humans', 'equipment design', 'artificial intelligence', 'intention']",Wearable robots for the real world need vision.,"To enhance wearable robots, understanding user intent and environmental perception with novel vision approaches is needed."
2024 May 21,Journal of rehabilitation medicine,J Rehabil Med. 2024 May 21;56:jrm34141. doi: 10.2340/jrm.v56.34141.,"['Sturma, Agnes', 'Boesendorfer, Anna', 'Gstoettner, Clemens', 'Baumgartner, Benedikt', 'Salminger, Stefan', 'Farina, Dario', 'Brånemark, Rickard', 'Vujaklija, Ivan', 'Hobusch, Gerhard', 'Aszmann, Oskar']","['humans', 'male', ' osseointegration physiology', ' artificial limbs', 'adult', ' amputees rehabilitation', ' nerve transfer methods', ' range of motion, articular physiology', 'bionics', 'treatment outcome', 'muscle, skeletal', 'middle aged', 'humerus surgery', 'quality of life', 'amputation, traumatic rehabilitation surgery', 'activities of daily living']",Long-term functional and clinical outcome of combined targeted muscle reinnervation and osseointegration for functional bionic reconstruction in transhumeral amputees: a case series.,"OBJECTIVE: To describe and evaluate the combination of osseointegration and nerve transfers in 3 transhumeral amputees. DESIGN: Case series. PATIENTS: Three male patients with a unilateral traumatic transhumeral amputation. METHODS: Patients received a combination of osseointegration and targeted muscle reinnervation surgery. Rehabilitation included graded weight training, range of motion exercises, biofeedback, table-top prosthesis training, and controlling the actual device. The impairment in daily life, health-related quality of life, and pain before and after the intervention was evaluated in these patients. Their shoulder range of motion, prosthesis embodiment, and function were documented at a 2- to 5-year follow-up. RESULTS: All 3 patients attended rehabilitation and used their myoelectric prosthesis on a daily basis. Two patients had full shoulder range of motion with the prosthesis, while the other patient had 55° of abduction and 45° of anteversion. They became more independent in their daily life activities after the intervention and incorporated their prosthesis into their body scheme to a high extent. CONCLUSION: These results indicate that patients can benefit from the combined procedure. However, the patients' perspective, risks of the surgical procedures, and the relatively long rehabilitation procedure need to be incorporated in the decision-making."
2024 Aug,Journal of electromyography and kinesiology : official journal of the ,J Electromyogr Kinesiol. 2024 Aug;77:102886. doi: 10.1016/j.jelekin.2024.102886. ,"['Avrillon, Simon', 'Hug, François', 'Baker, Stuart N', 'Gibbs, Ciara', 'Farina, Dario']","[' electromyography methods', 'humans', ' software', ' muscle, skeletal physiology', ' algorithms', ' motor neurons physiology', ' muscle contraction physiology', 'signal processing, computer-assisted', 'action potentials physiology']",Tutorial on MUedit: An open-source software for identifying and analysing the discharge timing of motor units from electromyographic signals.,"We introduce the open-source software MUedit and we describe its use for identifying the discharge timing of motor units from all types of electromyographic (EMG) signals recorded with multi-channel systems. MUedit performs EMG decomposition using a blind-source separation approach. Following this, users can display the estimated motor unit pulse trains and inspect the accuracy of the automatic detection of discharge times. When necessary, users can correct the automatic detection of discharge times and recalculate the motor unit pulse train with an updated separation vector. Here, we provide an open-source software and a tutorial that guides the user through (i) the parameters and steps of the decomposition algorithm, and (ii) the manual editing of motor unit pulse trains. Further, we provide simulated and experimental EMG signals recorded with grids of surface electrodes and intramuscular electrode arrays to benchmark the performance of MUedit. Finally, we discuss advantages and limitations of the blind-source separation approach for the study of motor unit behaviour during tonic muscle contractions."
2024 Jun 1,"Journal of applied physiology (Bethesda, Md. : 1985)",J Appl Physiol (1985). 2024 Jun 1;136(6):1546-1558. doi: ,"['Angius, Luca', 'Del Vecchio, Alessandro', 'Goodall, Stuart', 'Thomas, Kevin', 'Ansdell, Paul', 'Atkinson, Elliot', 'Farina, Dario', 'Howatson, Glyn']","['humans', 'male', ' muscle fatigue physiology', ' isometric contraction physiology', 'adult', ' knee physiology', ' motor cortex physiology', ' electromyography methods', 'young adult', 'spinal cord physiology', 'motor neurons physiology', 'muscle, skeletal physiology', 'exercise physiology', 'quadriceps muscle physiology', 'exercise', 'fatigue', 'high-density emg', 'motor unit', 'transcranial magnetic stimulation']","Supraspinal, spinal, and motor unit adjustments to fatiguing isometric contractions of the knee extensors at low and high submaximal intensities in males.","Contraction intensity is a key factor determining the development of muscle fatigue, and it has been shown to induce distinct changes along the motor pathway. The role of cortical and spinal inputs that regulate motor unit (MU) behavior during fatiguing contractions is poorly understood. We studied the cortical, spinal, and neuromuscular response to sustained fatiguing isometric tasks performed at 20% and 70% of the maximum isometric voluntary contraction (MVC), together with MU behavior of knee extensors in healthy active males. Neuromuscular function was assessed before and after performance of both tasks. Cortical and spinal responses during exercise were measured via stimulation of the motor cortex and spinal cord. High-density electromyography was used to record individual MUs from the vastus lateralis (VL). Exercise at 70%MVC induced greater decline in MVC (P = 0.023) and potentiated twitch force compared with 20%MVC (P < 0.001), with no difference in voluntary activation (P = 0.514). Throughout exercise, corticospinal responses were greater during the 20%MVC task (P < 0.001), and spinal responses increased over time in both tasks (P ≤ 0.042). MU discharge rate increased similarly after both tasks (P ≤ 0.043), whereas recruitment and derecruitment thresholds were unaffected (P ≥ 0.295). These results suggest that increased excitability of cortical and spinal inputs might be responsible for the increase in MU discharge rate. The increase in evoked responses together with the higher MU discharge rate might be required to compensate for peripheral adjustments to sustain fatiguing contractions at different intensities.NEW & NOTEWORTHY Changes in central nervous system and muscle function occur in response to fatiguing exercise and are specific to exercise intensity. This study measured corticospinal, neuromuscular, and motor unit behavior to fatiguing isometric tasks performed at different intensities. Both tasks increased corticospinal excitability and motor unit discharge rate. Our findings suggest that these acute adjustments are required to compensate for the exercise-induced decrements in neuromuscular function caused by fatiguing tasks."
2024 Jun,The Journal of physiology,J Physiol. 2024 Jun;602(12):2679-2688. doi: 10.1113/JP282560. Epub 2024 Apr 30.,"['Del Vecchio, Alessandro', 'Enoka, Roger Maro', 'Farina, Dario']","['humans', ' adaptation, physiological physiology', ' resistance training methods', ' motor neurons physiology', ' muscle, skeletal physiology', 'exercise physiology', 'emg', 'motor neuron', 'motor unit', 'plasticity', 'training']",Specificity of early motor unit adaptations with resistive exercise training.,"After exposure of the human body to resistive exercise, the force-generation capacity of the trained muscles increases significantly. Despite decades of research, the neural and muscular stimuli that initiate these changes in muscle force are not yet fully understood. The study of these adaptations is further complicated by the fact that the changes may be partly specific to the training task. For example, short-term strength training does not always influence the neural drive to muscles during the early phase (<100 ms) of force development in rapid isometric contractions. Here we discuss some of the studies that have investigated neuromuscular adaptations underlying changes in maximal force and rate of force development produced by different strength training interventions, with a focus on changes observed at the level of spinal motor neurons. We discuss the different motor unit adjustments needed to increase force or speed, and the specificity of some of the adaptations elicited by differences in the training tasks."
2024 Jun,Journal of electromyography and kinesiology : official journal of the ,J Electromyogr Kinesiol. 2024 Jun;76:102874. doi: 10.1016/j.jelekin.2024.102874. ,"['Besomi, Manuela', 'Devecchi, Valter', 'Falla, Deborah', 'McGill, Kevin', 'Kiernan, Matthew C', 'Merletti, Roberto', 'van Dieën, Jaap H', 'Tucker, Kylie', 'Clancy, Edward A', 'Søgaard, Karen', 'Hug, François', 'Carson, Richard G', 'Perreault, Eric', 'Gandevia, Simon', 'Besier, Thor', 'Rothwell, John C', 'Enoka, Roger M', 'Holobar, Aleš', 'Disselhorst-Klug, Catherine', 'Wrigley, Tim', 'Lowery, Madeleine', 'Farina, Dario', 'Hodges, Paul W']","[' electromyography methods standards', ' checklist standards', 'humans', ' delphi technique', ' consensus', ' research design standards', 'reproducibility of results']",Consensus for experimental design in electromyography (CEDE) project: Checklist for reporting and critically appraising studies using EMG (CEDE-Check).,"The diversity in electromyography (EMG) techniques and their reporting present significant challenges across multiple disciplines in research and clinical practice, where EMG is commonly used. To address these challenges and augment the reproducibility and interpretation of studies using EMG, the Consensus for Experimental Design in Electromyography (CEDE) project has developed a checklist (CEDE-Check) to assist researchers to thoroughly report their EMG methodologies. Development involved a multi-stage Delphi process with seventeen EMG experts from various disciplines. After two rounds, consensus was achieved. The final CEDE-Check consists of forty items that address four critical areas that demand precise reporting when EMG is employed: the task investigated, electrode placement, recording electrode characteristics, and acquisition and pre-processing of EMG signals. This checklist aims to guide researchers to accurately report and critically appraise EMG studies, thereby promoting a standardised critical evaluation, and greater scientific rigor in research that uses EMG signals. This approach not only aims to facilitate interpretation of study results and comparisons between studies, but it is also expected to contribute to advancing research quality and facilitate clinical and other practical applications of knowledge generated through the use of EMG."
2024 Mar 11,"Sensors (Basel, Switzerland)",Sensors (Basel). 2024 Mar 11;24(6):1810. doi: 10.3390/s24061810.,"['Varghese, Rejin John', 'Pizzi, Matteo', 'Kundu, Aritra', 'Grison, Agnese', 'Burdet, Etienne', 'Farina, Dario']","['humans', 'electromyography', 'electrodes', ' artifacts', 'motion', 'hd-emg', 'human–machine interfacing', 'soft robotics and sensing', 'surface electromyography', 'wearable sensors']","Design, Fabrication and Evaluation of a Stretchable High-Density Electromyography Array.","The adoption of high-density electrode systems for human-machine interfaces in real-life applications has been impeded by practical and technical challenges, including noise interference, motion artefacts and the lack of compact electrode interfaces. To overcome some of these challenges, we introduce a wearable and stretchable electromyography (EMG) array, and present its design, fabrication methodology, characterisation, and comprehensive evaluation. Our proposed solution comprises dry-electrodes on flexible printed circuit board (PCB) substrates, eliminating the need for time-consuming skin preparation. The proposed fabrication method allows the manufacturing of stretchable sleeves, with consistent and standardised coverage across subjects. We thoroughly tested our developed prototype, evaluating its potential for application in both research and real-world environments. The results of our study showed that the developed stretchable array matches or outperforms traditional EMG grids and holds promise in furthering the real-world translation of high-density EMG for human-machine interfaces."
