time,journal,doi_info,authors,key words,title,abstract
2024 Jul 2,Physical therapy,Phys Ther. 2024 Jul 2:pzae082. doi: 10.1093/ptj/pzae082.,"['Watson, Fraje C E', 'Kedgley, Angela E', 'Schofield, Susie', 'Behan, Fearghal P', 'Boos, Christopher J', 'Fear, Nicola T', 'Bennett, Alexander N', 'Bull, Anthony M J']","['amputation', 'anatomy: lower extremity', 'anatomy: upper extremity: arm', 'anatomy: upper extremity: hand', 'anatomy: upper extremity: shoulder', 'blast injuries', 'military personnel', 'musculoskeletal diseases']",Upper Limb Function in People With Upper and Lower Limb Loss 8 Years Postinjury: The Armed Services Trauma Outcome Study (ADVANCE) Cohort Study.,"OBJECTIVE: Upper limb (UL) disability in people with UL amputation/s is well reported in the literature, less so for people with lower limb amputation/s. This study aimed to compare UL disability in injured (major trauma) and uninjured UK military personnel, with particular focus on people with upper and lower limb amputation/s. METHODS: A volunteer sample of injured (n = 579) and uninjured (n = 566) UK military personnel who served in a combat role in the Afghanistan war were frequency matched on age, sex, service, rank, regiment, role, and deployment period and recruited to the Armed Services Trauma Rehabilitation Outcome (ADVANCE) longitudinal cohort study. Participants completed the Disability of the Arm, Shoulder, and Hand (DASH) questionnaire, scored from 0 (no disability) to 100 (maximum disability) 8 years postinjury. Mann-Whitney U and Kruskal Wallis tests were used to compared DASH scores between groups. An ordinal model was used to assess the effect of injury and amputation on DASH scores. RESULTS: DASH scores were higher in the group with injuries compared to the group without injuries (3.33 vs 0.00) and higher in people with lower limb loss compared to the group without injuries (0.83 vs 0.00), although this was not statistically significant. In the adjusted ordinal model, the odds of having a higher DASH score was 1.70 (95%"
2024 Apr 24,Conflict and health,Confl Health. 2024 Apr 24;18(1):35. doi: 10.1186/s13031-024-00596-3.,"['Farhat, Theresa', 'Moussally, Krystel', 'Nahouli, Hasan', 'Hamad, Shahd Abu', 'Qaraya, Khulood Abul', 'Abdul-Sater, Zahi', 'El Sheikh, Walaa G', 'Jawad, Nadine', 'Al Sedawi, Khouloud', 'Obaid, Mohammed', 'AbuKhoussa, Hafez', 'Nyaruhirira, Innocent', 'Tamim, Hani', 'Hettiaratchy, Shehan', 'Bull, Anthony M J', 'Abu-Sittah, Ghassan']","['conflict', 'gaza', 'gunshot wounds', 'limb salvage', 'lower extremity', 'open tibial fracture', 'ortho-plastic', 'palestine', 'war']",The integration of ortho-plastic limb salvage teams in the humanitarian response to violence-related open tibial fractures: evaluating outcomes in the Gaza Strip.,"BACKGROUND: Limb salvage by ortho-plastic teams is the standard protocol for treating open tibial fractures in high-income countries, but there's limited research on this in conflict settings like the Gaza Strip. This study assessed the clinical impact of gunshot-related open tibial fractures, compared patient management by orthopedic and ortho-plastic teams, and identified the risk factors for bone non-union in this context. METHODS: A retrospective review of medical records was conducted on Gaza Strip patients with gunshot-induced-open tibial fractures from March 2018 to October 2020. Data included patient demographics, treatments, and outcomes, with at least one year of follow-up. Primary outcomes were union, non-union, infection, and amputation. RESULTS: The study included 244 injured individuals, predominantly young adult males (99.2%) with nearly half (48.9%) having Gustilo-Anderson type IIIB fractures and more than half (66.8%) with over 1 cm of bone loss. Most patients required surgery, including rotational flaps and bone grafts with a median of 3 admissions and 9 surgeries. Ortho-plastic teams managed more severe muscle and skin injuries, cases with bone loss > 1 cm, and performed less debridement compared to other groups, though these differences were not statistically significant. Non-union occurred in 53% of the cases, with the ortho-plastic team having the highest rate at 63.6%. Infection rates were high (92.5%), but no significant differences in bone or infection outcomes were observed among the different groups. Logistic regression analysis identified bone loss > 1 cm, vascular injury, and the use of a definitive fixator at the first application as predictors of non-union. CONCLUSIONS: This study highlights the severity and complexity of such injuries, emphasizing their significant impact on patients and the healthcare system. Ortho-plastic teams appeared to play a crucial role in managing severe cases. However, further research is still needed to enhance our understanding of how to effectively manage these injuries."
2024 Apr 18,"PM & R : the journal of injury, function, and rehabilitation",PM R. 2024 Apr 18. doi: 10.1002/pmrj.13164.,"['Maqsood, Rabeea', 'Schofield, Susie', 'Bennett, Alexander N', 'Khattab, Ahmed', 'Bull, Anthony M J', 'Fear, Nicola T', 'Boos, Christopher J']",[],Exploratory analysis of spontaneous versus paced breathing on heart rate variability in veterans with combat-related traumatic injury.,"BACKGROUND: Respiration is a crucial determinant of autonomic balance and heart rate variability (HRV). The comparative effect of spontaneous versus paced breathing on HRV has been almost exclusively explored in healthy adults and never been investigated in an injured military cohort. OBJECTIVE: To examine the effect of spontaneous versus paced breathing on HRV in veterans with combat-related traumatic injury (CRTI). DESIGN: Observational cohort study. SETTING: ArmeD serVices trAuma rehabilitatioN outComE (ADVANCE) study, Stanford Hall, UK. PARTI"
2024 May 8,Journal of neurotrauma,J Neurotrauma. 2024 May 8. doi: 10.1089/neu.2023.0289.,"['Ashworth, Emily', 'Baxter, David', 'Gibb, Colonel Iain', 'Wilson, Mark', 'Bull, Anthony M J']","['blast', 'head injury', 'military', 'neurotrauma', 'trauma']",Injuries in Fatalities of Dismounted Blast: Identification of Four Mechanisms of Head and Spine Injury.,"Blast is the most common injury mechanism in conflicts of this century due to the widespread use of explosives, confirmed by recent conflicts such as in Ukraine. Data from conflicts in the last century such as Northern Ireland, the Falklands, and Vietnam up to the present day show that between 16% and 21% of personnel suffered a traumatic brain injury. Typical features of fatal brain injury to those outside of a vehicle (hereafter referred to as dismounted) due to blast include the presence of hemorrhagic brain injury alongside skull fractures rather than isolated penetrating injuries more typical of traditional ballistic head injuries. The heterogeneity of dismounted blast has meant that analysis from databases is limited and therefore a detailed look at the radiological aspects of injury is needed to understand the mechanism and pathology of dismounted blast brain injury. The aim of this study was to identify the head and spinal injuries in fatalities due to dismounted blast. All UK military fatalities from dismounted blast who suffered a head injury from 2007-2013 in the Iraq and Afghanistan conflicts were identified retrospectively. Postmortem computerized tomography images (CTPMs) were interrogated for injuries to the head, neck, and spine. All injuries were documented and classified using a radiology brain injury classification (BIC) tool. Chi-squared (χ(2)) and Fisher's exact tests were used to investigate correlations between injuries, along with odds ratios for determining the direction of correlation. The correlations were clustered. There were 71 fatalities from dismounted blast with an associated head injury with a CTPM or initial CT available for analysis. The results showed the heterogeneity of injury from dismounted blast but also some potential identifiable injury constellations. These were: intracranial haemorrhage, intracranial deep haemorrhage, spinal injury, and facial injury. These identified injury patterns can now be investigated to consider injury mechanisms and so develop mitigation strategies or clinical treatments. Level of Evidence: Observational. Study type: cohort observational."
2024 Jun,British journal of anaesthesia,Br J Anaesth. 2024 Jun;132(6):1285-1292. doi: 10.1016/j.bja.2024.02.019. Epub ,"['Vollert, Jan', 'Kumar, Alexander', 'Coady, Emma C', 'Cullinan, Paul', 'Dyball, Daniel', 'Fear, Nicola T', 'Gan, Zoe', 'Miller, Eleanor F', 'Sprinckmoller, Stefan', 'Schofield, Suzie', 'Bennett, Alexander', 'Bull, Anthony M J', 'Boos, Christopher J', 'Rice, Andrew S C', 'Kemp, Harriet I']","['humans', 'male', ' military personnel psychology statistics & numerical data', 'united kingdom epidemiology', ' afghan campaign 2001-', 'adult', 'cohort studies', 'stress disorders, post-traumatic epidemiology psychology', 'young adult', 'anxiety epidemiology psychology', 'depression epidemiology psychology', 'wounds and injuries psychology epidemiology', 'chronic pain epidemiology psychology', 'pain epidemiology psychology etiology', 'pain measurement methods', 'amputation', 'battlefield injury', 'pain', 'phantom limb pain', 'veteran health']",Pain after combat injury in male UK military personnel deployed to Afghanistan.,"BACKGROUND: Chronic pain after injury poses a serious health burden. As a result of advances in medical technology, ever more military personnel survive severe combat injuries, but long-term pain outcomes are unknown. We aimed to assess rates of pain in a representative sample of UK military personnel with and without combat injuries. METHODS: We used data from the ADVANCE cohort study (ISRCTN57285353). Individuals deployed as UK armed forces to Afghanistan were recruited to include those with physical combat injuries, and a frequency-matched uninjured comparison group. Participants completed self-reported questionnaires, including 'overall' pain intensity and self-assessment of post-traumatic stress disorder, anxiety, and depression. RESULTS: A total of 579 participants with combat injury, including 161 with amputations, and 565 uninjured participants were included in the analysis (median 8 yr since injury/deployment). Frequency of moderate or severe pain was 18% (n=202), and was higher in the injured group (n=140, 24%) compared with the uninjured group (n=62, 11%, relative risk: 1.1, 95% confidence interval ["
2024 Mar,Injury,Injury. 2024 Mar;55(3):111365. doi: 10.1016/j.injury.2024.111365. Epub 2024 Jan ,"['Widanage, Kithmi N D', 'De Silva, Manura Jithmal', 'Lalitharatne, Thilina Dulantha', 'Bull, Anthony M J', 'Gopura, R A R C']",[],"Corrigendum to ""Developments in circular external fixators: A review"" [Injury, Volume 54 Issue 12 (2023), 111157].",
2023 Dec 19,Journal of neuroengineering and rehabilitation,J Neuroeng Rehabil. 2023 Dec 19;20(1):169. doi: 10.1186/s12984-023-01296-4.,"['Toderita, Diana', 'Favier, Clement D', 'Henson, David P', 'Vardakastani, Vasiliki', 'Sherman, Kate', 'Bennett, Alexander N', 'Bull, Anthony M J']","['humans', 'male', 'amputation, surgical', 'gait physiology', 'walking physiology', ' amputees', 'knee joint physiology', 'hip joint', 'muscles', ' artificial limbs', 'biomechanical phenomena', 'joint degeneration', 'lower limb loss', 'muscular endurance', 'prosthesis', 'transfemoral']",Hip joint and muscle loading for persons with bilateral transfemoral/through-knee amputations: biomechanical differences between full-length articulated and foreshortened non-articulated prostheses.,"BACKGROUND: Currently, there is little available in-depth analysis of the biomechanical effect of different prostheses on the musculoskeletal system function and residual limb internal loading for persons with bilateral transfemoral/through-knee amputations (BTF). Commercially available prostheses for BTF include full-length articulated prostheses (microprocessor-controlled prosthetic knees with dynamic response prosthetic feet) and foreshortened non-articulated stubby prostheses. This study aims to assess and compare the BTF musculoskeletal function and loading during gait with these two types of prostheses. METHODS: Gait data were collected from four male traumatic military BTF and four able-bodied (AB) matched controls using a 10-camera motion capture system with two force plates. BTF completed level-ground walking trials with full-length articulated and foreshortened non-articulated stubby prostheses. Inverse kinematics, inverse dynamics and musculoskeletal modelling simulations were conducted. RESULTS: Full-length articulated prostheses introduced larger stride length (by 0.5 m) and walking speed (by 0.3 m/s) than stubbies. BTF with articulated prostheses showed larger peak hip extension angles (by 10.1°), flexion moment (by 1.0 Nm/kg) and second peak hip contact force (by 3.8 bodyweight) than stubbies. There was no difference in the hip joint loading profile between BTF with stubbies and AB for one gait cycle. Full-length articulated prostheses introduced higher hip flexor muscle force impulse than stubbies. CONCLUSIONS: Compared to stubbies, BTF with full-length articulated prostheses can achieve similar activity levels to persons without limb loss, but this may introduce detrimental muscle and hip joint loading, which may lead to reduced muscular endurance and joint degeneration. This study provides beneficial guidance in making informed decisions for prosthesis choice."
2023 Nov 27,BMC cardiovascular disorders,BMC Cardiovasc Disord. 2023 Nov 27;23(1):581. doi: 10.1186/s12872-023-03605-0.,"['Boos, Christopher J', 'Haling, Usamah', 'Schofield, Susie', 'Cullinan, Paul', 'Bull, Anthony M J', 'Fear, Nicola T', 'Bennett, Alexander N']","['adult', 'male', 'humans', 'cohort studies', ' military personnel', ' cardiovascular diseases diagnosis epidemiology', 'retrospective studies', ' amputees rehabilitation', 'cardiovascular risk', 'combat', 'military', 'qrisk3', 'traumatic injury']",Relationship between combat-related traumatic injury and its severity to predicted cardiovascular disease risk: ADVANCE cohort study.,"BACKGROUND: This study investigated the relationship between combat-related traumatic injury (CRTI) and its severity and predicted cardiovascular disease (CVD) risk. MATERIAL AND METHODS: This was an analysis of comparative 10-year predicted CVD risk (myocardial infarction, stroke or CVD-death) using the QRISK®3 scoring-system among adults recruited into the Armed Services Trauma Rehabilitation Outcome (ADVANCE) cohort study. Participants with CRTI were compared to uninjured servicemen frequency-matched by age, sex, rank, deployment (Afghanistan 2003-2014) and role. Injury severity was quantified using the New Injury Severity Score (NISS). RESULTS: One thousand one hundred forty four adult combat veterans were recruited, consisting of 579 injured (161 amputees) and 565 uninjured men of similar age ethnicity and time from deployment/injury. Significant mental illness (8.5% vs 4.4%; p = 0.006) and erectile dysfunction (11.6% vs 5.8%; p < 0.001) was more common, body mass index (28.1 ± 3.9 vs 27.4 ± 3.4 kg/m(2); p = 0.001) higher and systolic blood pressure variability (median [IQR]) (1.7 [1.2-3.0] vs 2.1 [1.2-3.5] mmHg; p = 0.008) lower among the injured versus uninjured respectively. The relative risk (RR) of predicted CVD (versus the population expected risk) was higher (RR:1.67 [IQR 1.16-2.48]) among the injured amputees versus the injured non-amputees (RR:1.60 [1.13-2.43]) and uninjured groups (RR:1.52 [1.12-2.34]; overall p = 0.015). After adjustment for confounders CRTI, worsening injury severity (higher NISS, blast and traumatic amputation) were independently associated with QRISK®3 scores. CONCLUSION: CRTI and its worsening severity were independently associated with increased predicted 10-year CVD risk."
2023 Dec,Injury,Injury. 2023 Dec;54(12):111157. doi: 10.1016/j.injury.2023.111157. Epub 2023 Oct ,"['Widanage, Kithmi N D', 'De Silva, Manura Jithmal', 'Dulantha Lalitharatne, Thilina', 'Bull, Anthony M J', 'Gopura, R A R C']","['humans', 'external fixators', 'bone wires', ' orthopedics', ' osteogenesis, distraction', ' orthopedic procedures', 'circular external fixator', 'design of circular fixators', 'external fixation', 'ilizarov ring fixator', 'review', 'taylor spatial frame']",Developments in circular external fixators: A review.,"Circular external fixators (CEFs) are successfully used in orthopedics owing to their highly favorable stiffness characteristics which promote distraction osteogenesis. Although there are different designs of external fixators, how these features produce optimal biomechanics through structural and component designs is not well known. Therefore, the aim of this study was to conduct a review on CEFs following the PRISMA statement. A search for relevant research articles was performed on Scopus and PubMed databases providing the related keywords. Furthermore, a patent search was conducted on the Google Patent database. 126 records were found to be eligible for the review. Different designs of CEFs were summarized and tabulated based on their specific features. A bibliometric analysis was also performed on the eligible research papers. Based on the findings, the developments of CEFs in terms of materials, automation, adjustment methods, component designs, wire-clamping, and performance evaluation have been extensively discussed. The trends of the CEF design and future directions are also discussed in this review. Significant research gaps include a lack of consideration towards ease of assembly, effective wire-clamping methods, and CEFs embedded with online patient-monitoring systems, among others. An apparent lack of research interest from low-middle and low-income countries was also identified."
2023 Nov 10,Scientific data,Sci Data. 2023 Nov 10;10(1):789. doi: 10.1038/s41597-023-02679-x.,"['Dimitrov, Hristo', 'Bull, Anthony M J', 'Farina, Dario']","['adult', 'humans', 'biomechanical phenomena', 'electromyography', 'gait', ' locomotion', ' walking']","High-density EMG, IMU, kinetic, and kinematic open-source data for comprehensive locomotion activities.","Novel sensor technology enables new insights in the neuromechanics of human locomotion that were previously not possible. Here, we provide a dataset of high-density surface electromyography (HDsEMG) and high-resolution inertial measurement unit (IMU) signals, along with motion capture and force data for the lower limb of 10 healthy adults during multiple locomotion modes. The participants performed level-ground and slope walking, as well as stairs ascent/descent, side stepping gait, and stand-to-walk and sit-to-stand-to-walk, at multiple walking speeds. These data can be used for the development and validation of locomotion mode recognition and control algorithms for prosthetics, exoskeletons, and bipedal robots, and for motor control investigations."
