time,journal,doi_info,authors,key words,title,abstract
2024 Jun 4,"International journal of surgery (London, England)",Int J Surg. 2024 Jun 4. doi: 10.1097/JS9.0000000000001758.,"['Gu, Zhi-Chun', 'Dai, Meng-Fei', 'Hu, Meng', 'Yan, Yi-Dan', 'Lin, Hou-Wen', 'Zhang, Li', 'Zhang, Zi-Chao', 'Liu, Chang', 'Ning, Ning', 'Zhang, Hui', 'Zhang, Nan', 'Che, Yan', 'Li, Jian-Wen', 'Wang, Ming-Gang', 'Liu, Yu-Chen']",[],"A new simplified risk assessment model enhances postoperative prophylaxis of venous thromboembolism in Chinese adult patients with inguinal hernia (CHAT-3): A prospective, multicenter, randomized controlled trial.","BACKGROUND: Venous thromboembolism (VTE) significantly affects the prognosis of surgical patients with inguinal hernia. The complex Caprini score, commonly used for postoperative VTE risk assessment, poses practical challenges for surgeons in clinical settings. METHODS: The CHAT-3 trial, a prospective, multicenter, randomized controlled trial, compared a simple three-factor model to assess VTE risk against routine practices in post-inguinal hernia surgery (IHS) patients. The patients were randomly assigned (1:1) to the intervention or control arm. The intervention group used the three-factor model to identify patients at moderate or high risk of VTE for subsequent prophylaxis according to clinical guidelines. Both groups were followed for four weeks, with randomization implemented using computer-generated sequences. The primary outcome measured was the rate of VTE prophylaxis. Secondary outcomes included time spent on VTE risk assessment (surgeon self-reported), postoperative D-dimer trends, perioperative VTE occurrence, bleeding events, and the net clinical benefit. RESULTS: Of the 1,109 participants, 508 in the experimental group and 601 in the control group completed follow-up. The three-factor model showed higher VTE prophylaxis rates in all patients (pharmacologic prophylaxis: 26.2% vs. 6.00%, P<0.001) and particularly in those at high risk (pharmacologic prophylaxis: 57.3% vs. 9.50%, P<0.001). The experimental group significantly reduced VTE risk assessment time compared to the Caprini score (1.39±0.55 min vs. 5.73±1.35 min, P<0.001). The experimental group had lower D-dimer levels (0.26±0.73 mg/L vs. 0.35±0.55 mg/L, P=0.028). In the experimental group, the patients did not experience an increased risk of VTE (0% vs. 1.66%, P=0.268) and bleeding (1.18% vs. 0.67%, P=0.558) compared to the controls. There was no significant difference in net clinical benefit, which combined VTE and bleeding events, between the experimental and control groups (1.18% vs. 0.83%, P=0.559). CONCLUSION: Applying the simple three-factor model in perioperative VTE management could quickly identify the patient with a high risk of VTE and improve the prophylaxis rate of perioperative VTE. TRIAL REGISTRATION: XXX. TRIAL REGISTRATION: ChiCTR2000033769."
2024 May 17,Physical review letters,Phys Rev Lett. 2024 May 17;132(20):200801. doi: 10.1103/PhysRevLett.132.200801.,"['Li, Yuan', 'Cao, Lin', 'Luo, Wei', 'Zhang, Hui', 'Cai, Hong', 'Karim, Muhammad Faeyz', 'Gao, Feng', 'Fitzsimons, Joseph', 'Song, Qinghua', 'Liu, Ai-Qun']",[],Experimental Quantum Homomorphic Encryption Using a Quantum Photonic Chip.,"A fully homomorphic encryption system enables computation on encrypted data without the necessity for prior decryption. This facilitates the seamless establishment of a secure quantum channel, bridging the server and client components, and thereby providing the client with secure access to the server's substantial computational capacity for executing quantum operations. However, traditional homomorphic encryption systems lack scalability, programmability, and stability. In this Letter, we experimentally demonstrate a proof-of-concept implementation of a homomorphic encryption scheme on a compact quantum chip, verifying the feasibility of using photonic chips for quantum homomorphic encryption. Our work not only provides a solution for circuit expansion, addressing the longstanding challenge of scalability while significantly reducing the size of quantum network infrastructure, but also lays the groundwork for the development of highly sophisticated quantum fully homomorphic encryption systems."
2024 Apr 22,The Lancet. Infectious diseases,Lancet Infect Dis. 2024 Apr 22:S1473-3099(24)00171-3. doi: ,"['Zuo, Wenting', 'He, Di', 'Liang, Chaoyang', 'Du, Shiyu', 'Hua, Zhan', 'Nie, Qiangqiang', 'Zhou, Xiaofeng', 'Yang, Meng', 'Tan, Haidong', 'Xu, Jiuyang', 'Yu, Yanbing', 'Zhan, Yuliang', 'Zhang, Ying', 'Gu, Xiaoying', 'Zhu, Weijie', 'Zhang, Hui', 'Li, Hongyan', 'Sun, Weiliang', 'Sun, Mingzhi', 'Liu, Xiaolei', 'Liu, Liguo', 'Cao, Chuanzhen', 'Li, Rui', 'Li, Jing', 'Zhang, Yun', 'Zhang, Yuting', 'Guo, Jing', 'Zhao, Ling', 'Zhang, Chuan-Peng', 'Liu, Hongyu', 'Wang, Shiyao', 'Xiao, Fei', 'Wang, Yeming', 'Wang, Zai', 'Li, Haibo', 'Cao, Bin']",[],The persistence of SARS-CoV-2 in tissues and its association with long COVID symptoms: a cross-sectional cohort study in China.,"BACKGROUND: Growing evidence suggests that symptoms associated with post-COVID-19 condition (also known as long COVID) can affect multiple organs and systems in the human body, but their association with viral persistence is not clear. The aim of this study was to investigate the persistence of SARS-CoV-2 in diverse tissues at three timepoints following recovery from mild COVID-19, as well as its association with long COVID symptoms. METHODS: This single-centre, cross-sectional cohort study was done at China-Japan Friendship Hospital in Beijing, China, following the omicron wave of COVID-19 in December, 2022. Individuals with mild COVID-19 confirmed by PCR or a lateral flow test scheduled to undergo gastroscopy, surgery, or chemotherapy, or scheduled for treatment in hospital for other reasons, at 1 month, 2 months, or 4 months after infection were enrolled in this study. Residual surgical samples, gastroscopy samples, and blood samples were collected approximately 1 month (18-33 days), 2 months (55-84 days), or 4 months (115-134 days) after infection. SARS-CoV-2 was detected by digital droplet PCR and further confirmed through RNA in-situ hybridisation, immunofluorescence, and immunohistochemistry. Telephone follow-up was done at 4 months post-infection to assess the association between the persistence of SARS-CoV-2 RNA and long COVID symptoms. FINDINGS: Between Jan 3 and April 28, 2023, 317 tissue samples were collected from 225 patients, including 201 residual surgical specimens, 59 gastroscopy samples, and 57 blood component samples. Viral RNA was detected in 16 (30%) of 53 solid tissue samples collected at 1 month, 38 (27%) of 141 collected at 2 months, and seven (11%) of 66 collected at 4 months. Viral RNA was distributed across ten different types of solid tissues, including liver, kidney, stomach, intestine, brain, blood vessel, lung, breast, skin, and thyroid. Additionally, subgenomic RNA was detected in 26 (43%) of 61 solid tissue samples tested for subgenomic RNA that also tested positive for viral RNA. At 2 months after infection, viral RNA was detected in the plasma of three (33%), granulocytes of one (11%), and peripheral blood mononuclear cells of two (22%) of nine patients who were immunocompromised, but in none of these blood compartments in ten patients who were immunocompetent. Among 213 patients who completed the telephone questionnaire, 72 (34%) reported at least one long COVID symptom, with fatigue (21%, 44 of 213) being the most frequent symptom. Detection of viral RNA in recovered patients was significantly associated with the development of long COVID symptoms (odds ratio 5·17, 95%"
2024 Apr 12,"Patterns (New York, N.Y.)",Patterns (N Y). 2024 Mar 8;5(4):100950. doi: 10.1016/j.patter.2024.100950. ,"['Yuan, Xinmei', 'He, Jiangbiao', 'Li, Yutong', 'Liu, Yu', 'Ma, Yifan', 'Bao, Bo', 'Gu, Leqi', 'Li, Lili', 'Zhang, Hui', 'Jin, Yucheng', 'Sun, Long']","['data-driven', 'driving behavior', 'driving cycle', 'eco-driving', 'electric vehicle', 'energy consumption', 'estimation', 'evaluation', 'modeling', 'standard test']",Data-driven evaluation of electric vehicle energy consumption for generalizing standard testing to real-world driving.,"Standard energy-consumption testing, providing the only publicly available quantifiable measure of battery electric vehicle (BEV) energy consumption, is crucial for promoting transparency and accountability in the electrified automotive industry; however, significant discrepancies between standard testing and real-world driving have hindered energy and environmental assessments of BEVs and their broader adoption. In this study, we propose a data-driven evaluation method for standard testing to characterize BEV energy consumption. By decoupling the impact of the driving profile, our evaluation approach is generalizable to various driving conditions. In experiments with our approach for estimating energy consumption, we achieve a 3.84% estimation error for 13 different multiregional standardized test cycles and a 7.12% estimation error for 106 diverse real-world trips. Our results highlight the great potential of the proposed approach for promoting public awareness of BEV energy consumption through standard testing while also providing a reliable fundamental model of BEVs."
2024 Apr 6,"Lancet (London, England)",Lancet. 2024 Apr 6;403(10434):1336-1337. doi: 10.1016/S0140-6736(24)00415-X.,"['Gu, Xiaoying', 'Huang, Lixue', 'Zhang, Hui', 'Cao, Bin']","['humans', ' covid-19', 'hospitalization']",Post-COVID-19 condition symptoms 6-12 months after hospitalisation in Wuhan - Authors' reply.,
2024 Apr,Open forum infectious diseases,Open Forum Infect Dis. 2024 Apr 1;11(4):ofae137. doi: 10.1093/ofid/ofae137. ,"['Wang, Yeming', 'Guo, Li', 'Cui, Dan', 'Zhang, Hui', 'Zhang, Qiao', 'Ren, Lili', 'Wang, Geng', 'Zhang, Xueyang', 'Huang, Tingxuan', 'Chen, Lan', 'Huang, Lixue', 'Wang, Xinming', 'Zhong, Jinchuan', 'Wang, Ying', 'Li, Hui', 'Wang, Jianwei', 'Cao, Bin']","['covid-19', 'antibody', 'cellular response', 'immune', 'long covid']",Immune Responses in Discharged COVID-19 Patients With and Without Long COVID Symptoms.,"The immune mechanisms of long coronavirus disease 2019 (COVID) are not yet fully understood. We aimed to investigate the severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2)-specific memory immune responses in discharged COVID-19 patients with and without long COVID symptoms. In this cross-sectional study, we included 1041 hospitalized COVID-19 patients with the original virus strain in Wuhan (China) 12 months after initial infection. We simultaneously conducted a questionnaire survey and collected peripheral blood samples from the participants. Based on the presence or absence of long COVID symptoms during the follow-up period, we divided the patients into 2 groups: a long COVID group comprising 480 individuals and a convalescent group comprising 561 individuals. Both groups underwent virus-specific immunological analyses, including enzyme-linked immunosorbent assay, interferon-γ-enzyme-linked immune absorbent spot, and intracellular cytokine staining. At 12 months after infection, 98.5% (1026/1041) of the patients were found to be seropositive and 93.3% (70/75) had detectable SARS-CoV-2-specific memory T cells. The long COVID group had significantly higher levels of receptor binding domain (RBD)-immunoglobulin G (IgG) levels, presented as OD450 values, than the convalescent controls (0.40 ± 0.22 vs 0.37 ± 0.20; P = .022). The magnitude of SARS-CoV-2-specific T-cell responses did not differ significantly between groups, nor did the secretion function of the memory T cells. We did not observe a significant correlation between SARS-CoV-2-IgG and magnitude of memory T cells. This study revealed that long COVID patients had significantly higher levels of RBD-IgG antibodies when compared with convalescent controls. Nevertheless, we did not observe coordinated SARS-CoV-2-specific cellular immunity. As there may be multiple potential causes of long COVID, it is imperative to avoid adopting a ""one-size-fits-all"" approach to future treatment modalities."
2024 Mar,Influenza and other respiratory viruses,Influenza Other Respir Viruses. 2024 Mar;18(3):e13263. doi: 10.1111/irv.13263.,"['Gu, Xiaoying', 'Huang, Lixue', 'Li, Xia', 'Zhou, Yuting', 'Zhang, Hui', 'Wang, Yeming', 'Cui, Dan', 'Yu, Ting', 'Wang, Yimin', 'Cao, Bin']","['humans', ' covid-19', 'cohort studies', 'monocytes', 'post-acute covid-19 syndrome', 'quality of life', 'exercise tolerance', 'lung', 'survivors', ' olfaction disorders', '6-min walking distance', 'healthcare use', 'long covid', 'lung function', 'monocyte', 'quality of life']",Association of Monocyte Count With Lung Function and Exercise Capacity Among Hospitalized COVID-19 Survivors: A 2-Year Cohort Study.,"BACKGROUND: Abnormal changes of monocytes have been observed in acute COVID-19, whereas associations of monocyte count with long COVID were not sufficiently elucidated. METHODS: A cohort study was conducted among COVID-19 survivors discharged from hospital. The primary outcomes were core symptoms of long COVID, distance walked in 6 min, and lung function, and the secondary outcomes were health-related quality of life and healthcare use after discharge. Latent variable mixture modeling was used to classify individuals into groups with similar trajectory of monocyte count from discharge to 2-year after symptom onset. Multivariable adjusted generalized linear regression models and logistic regression models were used to estimate the associations of monocyte count trajectories and monocyte count at discharge with outcomes. RESULTS: In total, 1389 study participants were included in this study. Two monocyte count trajectories including high to normal high and normal trajectory were identified. After multivariable adjustment, participants in high to normal high trajectory group had an odds ratio (OR) of 2.52 (95%"
2024 May,Pediatric radiology,Pediatr Radiol. 2024 May;54(5):805-819. doi: 10.1007/s00247-024-05901-z. Epub ,"['Feng, Lijuan', 'Yang, Xu', 'Wang, Chao', 'Zhang, Hui', 'Wang, Wei', 'Yang, Jigang']","['humans', ' neuroblastoma diagnostic imaging mortality', 'male', 'female', ' 3-iodobenzylguanidine', 'retrospective studies', 'child, preschool', ' radiopharmaceuticals', 'infant', ' single photon emission computed tomography computed tomography methods', 'child', ' nomograms', 'remission induction', 'disease-free survival', 'predictive value of tests', 'radiomics', 'child', 'event-free survival', 'neuroblastoma', 'prognosis', 'radiomics', 'single-photon emission computed tomography-computed tomography']",Predicting event-free survival after induction of remission in high-risk pediatric neuroblastoma: combining (123)I-MIBG SPECT-CT radiomics and clinical factors.,"BACKGROUND: Accurately quantifying event-free survival after induction of remission in high-risk neuroblastoma can lead to better subsequent treatment decisions, including whether more aggressive therapy or milder treatment is needed to reduce unnecessary treatment side effects, thereby improving patient survival. OBJECTIVE: To develop and validate a (123)I-metaiodobenzylguanidine (MIBG) single-photon emission computed tomography-computed tomography (SPECT-CT)-based radiomics nomogram and evaluate its value in predicting event-free survival after induction of remission in high-risk neuroblastoma. MATERIALS AND METHODS: One hundred and seventy-two patients with high-risk neuroblastoma who underwent an (123)I-MIBG SPECT-CT examination were retrospectively reviewed. Eighty-seven patients with high-risk neuroblastoma met the final inclusion and exclusion criteria and were randomized into training and validation cohorts in a 7:3 ratio. The SPECT-CT images of patients were visually analyzed to assess the Curie score. The 3D Slicer software tool was used to outline the region of interest of the lumbar 3-5 vertebral bodies on the SPECT-CT images. Radiomics features were extracted and screened, and a radiomics model was constructed with the selected radiomics features. Univariate and multivariate Cox regression analyses were used to determine clinical risk factors and construct the clinical model. The radiomics nomogram was constructed using multivariate Cox regression analysis by incorporating radiomics features and clinical risk factors. C-index and time-dependent receiver operating characteristic curves were used to evaluate the performance of the different models. RESULTS: The Curie score had the lowest efficacy for the assessment of event-free survival, with a C-index of 0.576 and 0.553 in the training and validation cohorts, respectively. The radiomics model, constructed from 11 radiomics features, outperformed the clinical model in predicting event-free survival in both the training cohort (C-index, 0.780 vs. 0.653) and validation cohort (C-index, 0.687 vs. 0.667). The nomogram predicted the best prognosis for event-free survival in both the training and validation cohorts, with C-indices of 0.819 and 0.712, and 1-year areas under the curve of 0.899 and 0.748, respectively. CONCLUSION: (123)I-MIBG SPECT-CT-based radiomics can accurately predict the event-free survival of high-risk neuroblastoma after induction of remission The constructed nomogram may enable an individualized assessment of high-risk neuroblastoma prognosis and assist clinicians in optimizing patient treatment and follow-up plans, thereby potentially improving patient survival."
2024 Mar 1,Scientific reports,Sci Rep. 2024 Mar 1;14(1):5123. doi: 10.1038/s41598-024-55684-4.,"['Wang, Chenyang', 'Wang, Xinzhi', 'Wang, Pei', 'Deng, Qing', 'Liu, Yi', 'Zhang, Hui']","['humans', 'china epidemiology', ' covid-19 epidemiology prevention & control', 'health policy', 'pandemics prevention & control', 'public health', 'public opinion', 'public policy', ' social media', 'policy informatics', 'public health', 'public opinion', 'social media']",Evaluating public opinions: informing public health policy adaptations in China amid the COVID-19 pandemic.,"Public concern regarding safety policies serious consequences is anticipated to persist over an extended duration. A study examining a case of rapid public health policy adaptation in China during the COVID-19 epidemic was conducted by gathering public opinion data from major social media platforms. A systematic approach to comprehend public opinion was developed. Five fundamental elements and four dimensions were delineated. An indicator system was established utilizing the K-means text clustering model. Public prediction, expectation, and their evolution underlying public concern were elucidated employing TF-IDF text mining models. The HMM elucidated the way public opinion influences policy adjustments. The findings underscore that public concern regarding enduring events undergoes temporal shifts, mirroring the evolution of public opinion towards policy. Public opinion aroused by both the original event and derived events collaboratively influence policy adjustments. In China, public opinion serves as a mechanism for policy feedback and oversight; notably, negative public sentiment plays a pivotal role in expediting policy transitions. These findings aid in refining policies to mitigate emergencies through a feedback loop, thereby averting the emergence of safety risks such as social unrest prompted by public opinion."
2024 Mar 6,Physics in medicine and biology,Phys Med Biol. 2024 Mar 6;69(6). doi: 10.1088/1361-6560/ad2881.,"['Wang, Jiahao', 'Liu, Yeqi', 'Hu, Ankang', 'Wu, Zhen', 'Zhang, Hui', 'Li, Junli', 'Qiu, Rui']","['humans', 'x-rays', ' breast diagnostic imaging', ' mammography methods', 'radiometry methods', 'software', 'phantoms, imaging', 'monte carlo method', 'breast dosimetry', 'breast imaging', 'digital breast phantom', 'glandular distribution', 'texture realism']",THUBreast: an open-source breast phantom generation software for x-ray imaging and dosimetry.,"Objective. Establishing realistic phantoms of human anatomy is a continuing concern within virtual clinical trials of breast x-ray imaging. However, little attention has been paid to glandular distribution within these phantoms. The principal objective of this study was to develop breast phantoms considering the clinical glandular distribution.Approach. This research introduces an innovative method for integrating glandular distribution information into breast phantoms. We have developed an open-source software, THUBreast(4)(4)http://github.com/true02Hydrogen/THUBreast/, which generates breast phantoms that accurately replicate both the structural texture and glandular distribution, two crucial elements in breast x-ray imaging and dosimetry. To validate the efficacy of THUBreast, we assembled three groups of breast phantoms (THUBreast, patient-based, homogeneous) for irradiation simulation and calculated the power-law exponents (β) and mean glandular dose (Dg), indicators of texture realism and radiation risk, respectively, utilizing MC-GPU.Main results. Upon the computation of theDgfor the THUBreast phantoms, it was found to be in agreement with that absorbed by the phantoms based on patients, with an average deviation of 4%. The estimates of averageDgthus obtained were on average 23% less than those computed for the homogeneous phantoms. It was observed that the homogeneous phantoms did overestimate the averageDgby 30% when compared to the phantoms based on patients. The mean value ofβfor the images of THUBreast phantoms was found to be 2.92 ± 0.08, which shows a commendable agreement with the findings of prior investigations.Significance. It is evidently clear from the results that THUBreast phantoms have a preliminary good performance in both imaging and dosimetry in terms of indicators of texture realism and glandular dose. THUBreast represents a further step towards developing a powerful toolkit for comprehensive evaluation of image quality and radiation risk."
