time,journal,doi_info,authors,key words,title,abstract
2024 May 29,bioRxiv : the preprint server for biology,bioRxiv [Preprint]. 2024 May 29:2024.05.26.593976. doi: ,"['Blum, Jamie E', 'Kong, Ryan', 'Schulman, E A', 'Chen, Francis M', 'Upadhyay, Rabi', 'Romero-Meza, Gabriela', 'Littman, Dan R', 'Fischbach, Michael A', 'Nagashima, Kazuki', 'Sattely, Elizabeth S']",[],Discovery and characterization of dietary antigens in oral tolerance.,"Food antigens elicit immune tolerance through the action of regulatory T cells (Tregs) in the intestine. Although antigens that trigger common food allergies are known, the epitopes that mediate tolerance to most foods have not been described. Here, we identified murine T cell receptors specific for maize, wheat, and soy, and used expression cloning to de-orphan their cognate epitopes. All of the epitopes derive from seed storage proteins that are resistant to degradation and abundant in the edible portion of the plant. Multiple unrelated T cell clones were specific for an epitope at the C-terminus of 19 kDa alpha-zein, a protein from maize kernel. An MHC tetramer loaded with this antigen revealed that zein-specific T cells are predominantly Tregs localized to the intestine. These cells, which develop concurrently with weaning, constitute up to 2% of the peripheral Treg pool. Bulk and single-cell RNA sequencing revealed that these cells express higher levels of immunosuppressive markers and chemokines compared to other Tregs. These data suggest that immune tolerance to plant-derived foods is focused on a specific class of antigens with common features, and they reveal the functional properties of naturally occurring food-specific Tregs."
2024 May 20,Nature communications,Nat Commun. 2024 May 20;15(1):4276. doi: 10.1038/s41467-024-48543-3.,"['Wahlström, Annika', 'Brumbaugh, Ariel', 'Sjöland, Wilhelm', 'Olsson, Lisa', 'Wu, Hao', 'Henricsson, Marcus', 'Lundqvist, Annika', 'Makki, Kassem', 'Hazen, Stanley L', 'Bergström, Göran', 'Marschall, Hanns-Ulrich', 'Fischbach, Michael A', 'Bäckhed, Fredrik']","[' deoxycholic acid metabolism', 'animals', ' gastrointestinal microbiome physiology', 'female', ' glucose metabolism', 'mice', 'humans', ' diabetes mellitus, type 2 microbiology metabolism', 'mice, inbred c57bl', 'clostridium metabolism genetics', 'cholic acid metabolism', 'male']",Production of deoxycholic acid by low-abundant microbial species is associated with impaired glucose metabolism.,"Alterations in gut microbiota composition are suggested to contribute to cardiometabolic diseases, in part by producing bioactive molecules. Some of the metabolites are produced by very low abundant bacterial taxa, which largely have been neglected due to limits of detection. However, the concentration of microbially produced metabolites from these taxa can still reach high levels and have substantial impact on host physiology. To explore this concept, we focused on the generation of secondary bile acids by 7α-dehydroxylating bacteria and demonstrated that addition of a very low abundant bacteria to a community can change the metabolic output dramatically. We show that Clostridium scindens converts cholic acid into the secondary bile acid deoxycholic acid (DCA) very efficiently even though the abundance of C. scindens is low, but still detectable by digital droplet PCR. We also show that colonization of germ-free female mice with a community containing C. scindens induces DCA production and affects host metabolism. Finally, we show that DCA correlates with impaired glucose metabolism and a worsened lipid profile in individuals with type 2 diabetes, which implies that this metabolic pathway may contribute to the development of cardiometabolic disease."
2024 May 3,Diabetes,Diabetes. 2024 May 3:db230676. doi: 10.2337/db23-0676.,"['Choucair, Ibrahim', 'Mallela, Deepthi P', 'Hilser, James R', 'Hartiala, Jaana A', 'Nemet, Ina', 'Gogonea, Valentin', 'Li, Lin', 'Lusis, Aldons J', 'Fischbach, Michael A', 'Tang, W H Wilson', 'Allayee, Hooman', 'Hazen, Stanley L']",[],Comprehensive clinical and genetic analyses of circulating bile acids and their associations with diabetes and its indices.,"Bile acids (BAs) are cholesterol-derived compounds that regulate glucose, lipid, and energy metabolism. Despite their significance in glucose homeostasis, the association between specific BA molecular species and their synthetic pathways with diabetes mellitus (DM) is unclear. Here, we used a recently validated stable-isotope dilution highperformance liquid chromatography with tandem mass spectrometry (LC-MS/MS) method to quantify a panel of BAs in fasting plasma from subjects (n=2,145) and explored structural and genetic determinants of BAs linked to DM, insulin resistance and obesity. Multiple 12α-hydroxylated BAs were associated with DM [adjusted odds ratios (aORs):1.3-1.9 (all P<0.05)] and insulin resistance [aORs:1.3-2.2 (all P<0.05)]. Conversely, multiple 6a-hydroxylated BAs and isolithocholic acid (Iso-LCA) were inversely associated with DM and obesity [aORs:0.3-0.9 (all P<0.05)]. Genome-wide association studies (GWAS) revealed multiple genome-wide significant loci linked with nine of the 14 DM-associated BAs, including a locus for Iso-LCA (rs11866815). Mendelian randomization analyses showed genetically elevated DCA levels were causally associated with higher BMI, and Iso-LCA levels were causally associated with reduced BMI and DM risk. In conclusion, comprehensive large-scale quantitative mass spectrometry and genetics analyses show circulating levels of multiple structurally specific BAs, especially DCA and Iso-LCA, are clinically associated with and genetically linked to obesity and DM."
2024 Apr 11,Cell,Cell. 2024 Apr 11;187(8):1828-1833. doi: 10.1016/j.cell.2024.03.012.,"['Fischbach, Michael A']","[' engineering', 'decision trees']",Problem choice and decision trees in science and engineering.,"Scientists and engineers often spend days choosing a problem and years solving it. This imbalance limits impact. Here, we offer a framework for problem choice: prompts for ideation, guidelines for evaluating impact and likelihood of success, the importance of fixing one parameter at a time, and opportunities afforded by failure."
2024 Mar 22,bioRxiv : the preprint server for biology,bioRxiv [Preprint]. 2024 Mar 22:2024.03.21.586194. doi: ,"['Wei, Wei', 'Lyu, Xuchao', 'Markhard, Andrew L', 'Fu, Sipei', 'Mardjuki, Rachel E', 'Cavanagh, Peter E', 'Zeng, Xianfeng', 'Rajniak, Jakub', 'Lu, Nannan', 'Xiao, Shuke', 'Zhao, Meng', 'Moya-Garzon, Maria Dolores', 'Truong, Steven D', 'Chou, Jonathan Chiu-Chun', 'Wat, Lianna W', 'Chidambaranathan-Reghupaty, Saranya', 'Coassolo, Laetitia', 'Xu, Duo', 'Shen, Fangfang', 'Huang, Wentao', 'Ramirez, Cuauhtemoc B', 'Jang, Cholsoon', 'Svensson, Katrin J', 'Fischbach, Michael A', 'Long, Jonathan Z']",[],A PTER-dependent pathway of taurine metabolism linked to energy balance.,"Taurine is a conditionally essential micronutrient and one of the most abundant amino acids in humans(1-3). In endogenous taurine metabolism, dedicated enzymes are involved in biosynthesis of taurine from cysteine as well as the downstream derivatization of taurine into secondary taurine metabolites(4,5). One such taurine metabolite is N-acetyltaurine(6). Levels of N-acetyltaurine are dynamically regulated by diverse physiologic perturbations that alter taurine and/or acetate flux, including endurance exercise(7), nutritional taurine supplementation(8), and alcohol consumption(6,9). While taurine N-acetyltransferase activity has been previously detected in mammalian cells(6,7), the molecular identity of this enzyme, and the physiologic relevance of N-acetyltaurine, have remained unknown. Here we show that the orphan body mass index-associated enzyme PTER (phosphotriesterase-related)(10) is the principal mammalian taurine N-acetyltransferase/hydrolase. In vitro, recombinant PTER catalyzes bidirectional taurine N-acetylation with free acetate as well as the reverse N-acetyltaurine hydrolysis reaction. Genetic ablation of PTER in mice results in complete loss of tissue taurine N-acetyltransferase/hydrolysis activities and systemic elevation of N-acetyltaurine levels. Upon stimuli that increase taurine levels, PTER-KO mice exhibit lower body weight, reduced adiposity, and improved glucose homeostasis. These phenotypes are recapitulated by administration of N-acetyltaurine to wild-type mice. Lastly, the anorexigenic and anti-obesity effects of N-acetyltaurine require functional GFRAL receptors. Together, these data uncover enzymatic control of a previously enigmatic pathway of secondary taurine metabolism linked to energy balance."
2024 Feb,European journal of heart failure,Eur J Heart Fail. 2024 Feb;26(2):233-241. doi: 10.1002/ejhf.3111. Epub 2024 Jan ,"['Tang, W H Wilson', 'Nemet, Ina', 'Li, Xinmin S', 'Wu, Yuping', 'Haghikia, Arash', 'Witkowski, Marco', 'Koeth, Robert A', 'Demuth, Ilja', 'König, Maximilian', 'Steinhagen-Thiessen, Elisabeth', 'Bäckhed, Fredrik', 'Fischbach, Michael A', 'Deb, Arjun', 'Landmesser, Ulf', 'Hazen, Stanley L']","['humans', 'prognosis', 'biomarkers', ' gastrointestinal microbiome', 'stroke volume', ' heart failure', 'chromatography, liquid', 'ventricular function, left', 'tandem mass spectrometry', 'glutamine  analogs & derivatives', 'heart failure', 'microbiome', 'phenylacetylglutamine', 'trimethylamine n‐oxide']",Prognostic value of gut microbe-generated metabolite phenylacetylglutamine in patients with heart failure.,"AIM: Phenylacetylglutamine (PAGln) is a phenylalanine-derived metabolite produced by gut microbiota with mechanistic links to heart failure (HF)-relevant phenotypes. We sought to investigate the prognostic value of PAGln in patients with stable HF. METHODS AND RESULTS: Fasting plasma PAGln levels were measured by stable-isotope-dilution liquid chromatography-tandem mass spectrometry (LC-MS/MS) in patients with stable HF from two large cohorts. All-cause mortality was assessed at 5-year follow-up in the Cleveland cohort, and HF, hospitalization, or mortality were assessed at 3-year follow-up in the Berlin cohort. Within the Cleveland cohort, median PAGln levels were 4.2 (interquartile range [IQR] 2.4-6.9) μM. Highest quartile of PAGln was associated with 3.09-fold increased mortality risk compared to lowest quartile. Following adjustments for traditional risk factors, as well as race, estimated glomerular filtration rate, amino-terminal pro-B-type natriuretic peptide, high-sensitivity C-reactive protein, left ventricular ejection fraction, ischaemic aetiology, and HF drug treatment, elevated PAGln levels remained predictive of 5-year mortality in quartile comparisons (adjusted hazard ratio [HR] [95% confidence interval,"
2023 Nov 10,mBio,mBio. 2023 Nov 10;14(6):e0133123. doi: 10.1128/mbio.01331-23.,"['Nemet, Ina', 'Funabashi, Masanori', 'Li, Xinmin S', 'Dwidar, Mohammed', 'Sangwan, Naseer', 'Skye, Sarah M', 'Romano, Kymberleigh A', 'Cajka, Tomas', 'Needham, Brittany D', 'Mazmanian, Sarkis K', 'Hajjar, Adeline M', 'Rey, Federico E', 'Fiehn, Oliver', 'Tang, W H Wilson', 'Fischbach, Michael A', 'Hazen, Stanley L']","['cardiovascular disease', 'gut microbes', 'indoxyl sulfate', 'mortality', 'p-cresol sulfate', 'uremic toxins']",Microbe-derived uremic solutes enhance thrombosis potential in the host.,"p-Cresol sulfate (pCS) and indoxyl sulfate (IS), gut microbiome-derived metabolites, are traditionally associated with cardiovascular disease (CVD) risks in the setting of impaired kidney function. While pharmacologic provision of pCS or IS can promote pro-thrombotic phenotypes, neither the microbial enzymes involved nor direct gut microbial production have been linked to CVD. Untargeted metabolomics was performed on a discovery cohort (n = 1,149) with relatively preserved kidney function, followed by stable isotope-dilution mass spectrometry quantification of pCS and IS in an independent validation cohort (n = 3,954). Genetic engineering of human commensals to produce p-cresol and indole gain-of-function and loss-of-function mutants, followed by colonization of germ-free mice, and studies on host thrombosis were performed. Systemic pCS and IS levels were independently associated with all-cause mortality. Both in vitro and within colonized germ-free mice p-cresol productions were recapitulated by collaboration of two organisms: a Bacteroides strain that converts tyrosine to 4-hydroxyphenylacetate, and a Clostridium strain that decarboxylates 4-hydroxyphenylacetate to p-cresol. We then engineered a single organism, Bacteroides thetaiotaomicron, to produce p-cresol, indole, or both metabolites. Colonizing germ-free mice with engineered strains, we show the gut microbial genes for p-cresol (hpdBCA) and indole (tryptophanase) are sufficient to confer a pro-thrombotic phenotype in vivo. Moreover, human fecal metagenomics analyses show that abundances of hpdBCA and tryptophanase are associated with CVD. These studies show that pCS and IS, two abundant microbiome-derived metabolites, play a broader potential role in CVD than was previously known. They also suggest that therapeutic targeting of gut microbial p-cresol- and indole-producing pathways represent rational targets for CVD.IMPORTANCEAlterations in gut microbial composition and function have been linked to numerous diseases. Identifying microbial pathways responsible for producing molecules that adversely impact the host is an important first step in the development of therapeutic interventions. Here, we first use large-scale clinical observations to link blood levels of defined microbial products to cardiovascular disease risks. Notably, the previously identified uremic toxins p-cresol sulfate and indoxyl sulfate were shown to predict 5-year mortality risks. After identifying the microbes and microbial enzymes involved in the generation of these uremic toxins, we used bioengineering technologies coupled with colonization of germ-free mice to show that the gut microbial genes that generate p-cresol and indole are sufficient to confer p-cresol sulfate and indoxyl sulfate formation, and a pro-thrombotic phenotype in vivo. The findings and tools developed serve as a critical step in both the study and targeting of these gut microbial pathways in vivo."
2023 Aug 29,bioRxiv : the preprint server for biology,bioRxiv [Preprint]. 2023 Aug 29:2023.08.19.553996. doi: ,"['Coutinho-Abreu, Iliano V', 'Jamshidi, Omid', 'Raban, Robyn', 'Atabakhsh, Katayoon', 'Merriman, Joseph A', 'Fischbach, Michael A', 'Akbari, Omar S']","['landing behavior', 'mosquitoes', 'skin microbiota', 'human skin volatiles']",Identification of human skin microbiome odorants that manipulate mosquito landing behavior.,"The resident human skin microbiome is responsible for the production of most of the human scents that are attractive to mosquitoes. Hence, engineering the human skin microbiome to synthesize less of mosquito attractants or produce repellents could potentially reduce bites and prevent the transmission of deadly mosquito-borne pathogens. In order to further characterize the human skin volatilome, we quantified the major volatiles of 39 strains of skin commensals (Staphylococci and Corynebacterium). Importantly, to validate the behavioral activity of these volatiles, we first assessed landing behavior triggered by human skin bacteria volatiles. We demonstrated that this behavioral step is gated by the presence of carbon dioxide and L-(+)-lactic acid, similar to the combinatorial coding triggering short range attraction. Repellency behavior to selected skin volatiles and the geraniol terpene was tested in the presence of carbon dioxide and L-(+)-lactic acid. In a 2-choice landing behavior context, the skin volatiles 2- and 3-methyl butyric acids reduced mosquito landing by 62.0-81.6% and 87.1-99.6%, respectively. Similarly, geraniol was capable of reducing mosquito landing behavior by 74.9%. We also tested the potential repellency effects of geraniol on mosquitoes at short-range using a 4-port olfactometer. In these assays, geraniol reduced mosquito attraction (69-78%) to a mixture of key human kairomones carbon dioxide, L-(+)-lactic acid, and ammonia. These findings demonstrate that carbon dioxide and L-(+)-lactic acid changes the valence of other skin volatiles towards mosquito landing behavior. Moreover, this study offers candidate odorants to be targeted in a novel strategy to reduce attractants or produce repellents by the human skin microbiota that may curtail mosquito bites, and subsequent mosquito-borne disease."
2023 Sep,Nature,Nature. 2023 Sep;621(7977):162-170. doi: 10.1038/s41586-023-06431-8. Epub 2023 ,"['Nagashima, Kazuki', 'Zhao, Aishan', 'Atabakhsh, Katayoon', 'Bae, Minwoo', 'Blum, Jamie E', 'Weakley, Allison', 'Jain, Sunit', 'Meng, Xiandong', 'Cheng, Alice G', 'Wang, Min', 'Higginbottom, Steven', 'Dimas, Alex', 'Murugkar, Pallavi', 'Sattely, Elizabeth S', 'Moon, James J', 'Balskus, Emily P', 'Fischbach, Michael A']","['animals', 'mice', 'antigens, surface immunology', ' bacteria classification immunology', 'firmicutes immunology', ' gastrointestinal microbiome immunology', 't-lymphocytes, regulatory immunology', 'th17 cells immunology', ' t-lymphocytes immunology', 'symbiosis immunology', 'germ-free life', 'receptors, antigen, t-cell immunology', 'hybridomas cytology immunology', 'cell separation']",Mapping the T cell repertoire to a complex gut bacterial community.,"Certain bacterial strains from the microbiome induce a potent, antigen-specific T cell response(1-5). However, the specificity of microbiome-induced T cells has not been explored at the strain level across the gut community. Here, we colonize germ-free mice with complex defined communities (roughly 100 bacterial strains) and profile T cell responses to each strain. The pattern of responses suggests that many T cells in the gut repertoire recognize several bacterial strains from the community. We constructed T cell hybridomas from 92 T cell receptor (TCR) clonotypes; by screening every strain in the community against each hybridoma, we find that nearly all the bacteria-specific TCRs show a one-to-many TCR-to-strain relationship, including 13 abundant TCR clonotypes that each recognize 18 Firmicutes. By screening three pooled bacterial genomic libraries, we discover that these 13 clonotypes share a single target: a conserved substrate-binding protein from an ATP-binding cassette transport system. Peripheral regulatory T cells and T helper 17 cells specific for an epitope from this protein are abundant in community-colonized and specific pathogen-free mice. Our work reveals that T cell recognition of commensals is focused on widely conserved, highly expressed cell-surface antigens, opening the door to new therapeutic strategies in which colonist-specific immune responses are rationally altered or redirected."
2023 Jun 22,Cell,Cell. 2023 Jun 22;186(13):2839-2852.e21. doi: 10.1016/j.cell.2023.05.037.,"['Wang, Min', 'Osborn, Lucas J', 'Jain, Sunit', 'Meng, Xiandong', 'Weakley, Allison', 'Yan, Jia', 'Massey, William J', 'Varadharajan, Venkateshwari', 'Horak, Anthony', 'Banerjee, Rakhee', 'Allende, Daniela S', 'Chan, E Ricky', 'Hajjar, Adeline M', 'Wang, Zeneng', 'Dimas, Alejandra', 'Zhao, Aishan', 'Nagashima, Kazuki', 'Cheng, Alice G', 'Higginbottom, Steven', 'Hazen, Stanley L', 'Brown, J Mark', 'Fischbach, Michael A']","[' gastrointestinal microbiome', 'bile acids and salts', 'clostridiales', 'ecology', 'metabolism', 'microbiome']",Strain dropouts reveal interactions that govern the metabolic output of the gut microbiome.,"The gut microbiome is complex, raising questions about the role of individual strains in the community. Here, we address this question by constructing variants of a complex defined community in which we eliminate strains that occupy the bile acid 7α-dehydroxylation niche. Omitting Clostridium scindens (Cs) and Clostridium hylemonae (Ch) eliminates secondary bile acid production and reshapes the community in a highly specific manner: eight strains change in relative abundance by >100-fold. In single-strain dropout communities, Cs and Ch reach the same relative abundance and dehydroxylate bile acids to a similar extent. However, Clostridium sporogenes increases >1,000-fold in the ΔCs but not ΔCh dropout, reshaping the pool of microbiome-derived phenylalanine metabolites. Thus, strains that are functionally redundant within a niche can have widely varying impacts outside the niche, and a strain swap can ripple through the community in an unpredictable manner, resulting in a large impact on an unrelated community-level phenotype."
