time,journal,doi_info,authors,key words,title,abstract
2023 Jul,PLoS biology,PLoS Biol. 2023 Jul 13;21(7):e3002208. doi: 10.1371/journal.pbio.3002208. ,"['Archibald, Bella N', 'Zhong, Vivian', 'Brophy, Jennifer A N']","['humans', ' crops, agricultural genetics', ' agriculture', 'soil', 'administrative personnel', 'climate change']","Policy makers, genetic engineers, and an engaged public can work together to create climate-resilient plants.","As climate change affects weather patterns and soil health, agricultural productivity could decrease substantially. Synthetic biology can be used to enhance climate resilience in plants and create the next generation of crops, if the public will accept it."
2023 Jan,Trends in biochemical sciences,Trends Biochem Sci. 2023 Jan;48(1):5-8. doi: 10.1016/j.tibs.2022.09.001.,"['Leak, Logan B', 'Tamborski, Janina', 'Commissaris, Antony', 'Brophy, Jennifer A N']","['energy', 'laboratory operations', 'research practices', 'sustainability', 'waste']",Forging a path toward a more sustainable laboratory.,"Scientific discovery has advanced human society in countless ways, but research requires the expenditure of energy and resources. This Scientific Life article details one laboratory's efforts to reduce the environmental impact of wet-lab research and provides a series of resources to improve lab sustainability."
2023 Feb,Current opinion in plant biology,Curr Opin Plant Biol. 2023 Feb;71:102315. doi: 10.1016/j.pbi.2022.102315. Epub ,"['Zhong, Vivian', 'Archibald, Bella N', 'Brophy, Jennifer A N']","['plants genetics metabolism', ' arabidopsis genetics metabolism', ' arabidopsis proteins metabolism', 'nicotiana genetics metabolism', 'gene expression regulation, plant genetics', 'gene expression', 'plants, genetically modified genetics']",Transcriptional and post-transcriptional controls for tuning gene expression in plants.,"Plant biotechnologists seek to modify plants through genetic reprogramming, but our ability to precisely control gene expression in plants is still limited. Here, we review transcription and translation in the model plants Arabidopsis thaliana and Nicotiana benthamiana with an eye toward control points that may be used to predictably modify gene expression. We highlight differences in gene expression requirements between these plants and other species, and discuss the ways in which our understanding of gene expression has been used to engineer plants. This review is intended to serve as a resource for plant scientists looking to achieve precise control over gene expression."
2022 Aug 12,"Science (New York, N.Y.)",Science. 2022 Aug 12;377(6607):747-751. doi: 10.1126/science.abo4326. Epub 2022 ,"['Brophy, Jennifer A N', 'Magallon, Katie J', 'Duan, Lina', 'Zhong, Vivian', 'Ramachandran, Prashanth', 'Kniazev, Kiril', 'Dinneny, José R']","[' gene expression regulation, plant', ' gene regulatory networks', ' genes, synthetic', ' plant roots genetics growth & development', 'soil', 'water metabolism']",Synthetic genetic circuits as a means of reprogramming plant roots.,The shape of a plant's root system influences its ability to reach essential nutrients in the soil and to acquire water during drought. Progress in engineering plant roots to optimize water and nutrient acquisition has been limited by our capacity to design and build genetic programs that alter root growth in a predictable manner. We developed a collection of synthetic transcriptional regulators for plants that can be compiled to create genetic circuits. These circuits control gene expression by performing Boolean logic operations and can be used to predictably alter root structure. This work demonstrates the potential of synthetic genetic circuits to control gene expression across tissues and reprogram plant growth.
2022 Feb 4,Plant physiology,Plant Physiol. 2022 Feb 4;188(2):738-748. doi: 10.1093/plphys/kiab568.,"['Brophy, Jennifer A N']","['crops, agricultural  genetics', 'plant breeding  methods', 'plant development  genetics  physiology', 'plants, genetically modified  physiology', 'synthetic biology  methods']",Toward synthetic plant development.,"The ability to engineer plant form will enable the production of novel agricultural products designed to tolerate extreme stresses, boost yield, reduce waste, and improve manufacturing practices. While historically, plants were altered through breeding to change their size or shape, advances in our understanding of plant development and our ability to genetically engineer complex eukaryotes are leading to the direct engineering of plant structure. In this review, I highlight the central role of auxin in plant development and the synthetic biology approaches that could be used to turn auxin-response regulators into powerful tools for modifying plant form. I hypothesize that recoded, gain-of-function auxin response proteins combined with synthetic regulation could be used to override endogenous auxin signaling and control plant structure. I also argue that auxin-response regulators are key to engineering development in nonmodel plants and that single-cell -omics techniques will be essential for characterizing and modifying auxin response in these plants. Collectively, advances in synthetic biology, single-cell -omics, and our understanding of the molecular mechanisms underpinning development have set the stage for a new era in the engineering of plant structure."
2021 Sep 14,Nature communications,Nat Commun. 2021 Sep 14;12(1):5438. doi: 10.1038/s41467-021-25736-8.,"['Cuevas-Velazquez, Cesar L', 'Vellosillo, Tamara', 'Guadalupe, Karina', 'Schmidt, Hermann Broder', 'Yu, Feng', 'Moses, David', 'Brophy, Jennifer A N', 'Cosio-Acosta, Dante', 'Das, Alakananda', 'Wang, Lingxin', 'Jones, Alexander M', 'Covarrubias, Alejandra A', 'Sukenik, Shahar', 'Dinneny, José R']","['arabidopsis genetics metabolism', 'arabidopsis proteins chemistry genetics  metabolism', 'binding sites', ' biosensing techniques', 'cell line, tumor', 'escherichia coli genetics metabolism', 'fluorescence resonance energy transfer', 'gene expression', 'humans', 'intrinsically disordered proteins chemistry genetics  metabolism', 'kinetics', 'models, molecular', 'molecular chaperones chemistry genetics  metabolism', 'osmolar concentration', ' osmotic pressure', 'osteoblasts cytology metabolism', 'protein binding', 'protein conformation', 'protein interaction domains and motifs', 'recombinant proteins chemistry genetics metabolism', 'saccharomyces cerevisiae genetics metabolism', 'thermodynamics', 'water  metabolism']",Intrinsically disordered protein biosensor tracks the physical-chemical effects of osmotic stress on cells.,"Cell homeostasis is perturbed when dramatic shifts in the external environment cause the physical-chemical properties inside the cell to change. Experimental approaches for dynamically monitoring these intracellular effects are currently lacking. Here, we leverage the environmental sensitivity and structural plasticity of intrinsically disordered protein regions (IDRs) to develop a FRET biosensor capable of monitoring rapid intracellular changes caused by osmotic stress. The biosensor, named SED1, utilizes the Arabidopsis intrinsically disordered AtLEA4-5 protein expressed in plants under water deficit. Computational modeling and in vitro studies reveal that SED1 is highly sensitive to macromolecular crowding. SED1 exhibits large and near-linear osmolarity-dependent changes in FRET inside living bacteria, yeast, plant, and human cells, demonstrating the broad utility of this tool for studying water-associated stress. This study demonstrates the remarkable ability of IDRs to sense the cellular environment across the tree of life and provides a blueprint for their use as environmentally-responsive molecular tools."
2018 Jul,Seminars in cell & developmental biology,Semin Cell Dev Biol. 2018 Jul;79:68-77. doi: 10.1016/j.semcdb.2017.08.051. Epub ,"['Brophy, Jennifer A N', 'LaRue, Therese', 'Dinneny, José R']","['crops, agricultural anatomy & histology genetics growth & development', 'gene expression regulation, developmental', 'gene expression regulation, plant', 'gene regulatory networks genetics', 'genetic engineering  methods trends', 'plant roots anatomy & histology  genetics growth & development', 'plant stems anatomy & histology  genetics growth & development', 'plants anatomy & histology  genetics metabolism', 'plants, genetically modified']",Understanding and engineering plant form.,"A plant's form is an important determinant of its fitness and economic value. Here, we review strategies for producing plants with altered forms. Historically, the process of changing a plant's form has been slow in agriculture, requiring iterative rounds of growth and selection. We discuss modern techniques for identifying genes involved in the development of plant form and tools that will be needed to effectively design and engineer plants with altered forms. Synthetic genetic circuits are highlighted for their potential to generate novel plant forms. We emphasize understanding development as a prerequisite to engineering and discuss the potential role of computer models in translating knowledge about single genes or pathways into a more comprehensive understanding of development."
