time,journal,doi_info,authors,key words,title,abstract
2024 Jan 2,Nature communications,Nat Commun. 2024 Jan 2;15(1):83. doi: 10.1038/s41467-023-44068-3.,"['Lashkaripour, Ali', 'McIntyre, David P', 'Calhoun, Suzanne G K', 'Krauth, Karl', 'Densmore, Douglas M', 'Fordyce, Polly M']","[' microfluidics methods', 'emulsions', 'automation', ' biological science disciplines', 'machine learning']",Design automation of microfluidic single and double emulsion droplets with machine learning.,"Droplet microfluidics enables kHz screening of picoliter samples at a fraction of the cost of other high-throughput approaches. However, generating stable droplets with desired characteristics typically requires labor-intensive empirical optimization of device designs and flow conditions that limit adoption to specialist labs. Here, we compile a comprehensive droplet dataset and use it to train machine learning models capable of accurately predicting device geometries and flow conditions required to generate stable aqueous-in-oil and oil-in-aqueous single and double emulsions from 15 to 250 μm at rates up to 12000 Hz for different fluids commonly used in life sciences. Blind predictions by our models for as-yet-unseen fluids, geometries, and device materials yield accurate results, establishing their generalizability. Finally, we generate an easy-to-use design automation tool that yield droplets within 3 μm (<8%) of the desired diameter, facilitating tailored droplet-based platforms and accelerating their utility in life sciences."
2023 Dec 6,Molecular systems biology,Mol Syst Biol. 2023 Dec 6;19(12):e11782. doi: 10.15252/msb.202311782. Epub 2023 ,"['Hein, Jamin B', 'Nguyen, Hieu T', 'Garvanska, Dimitriya H', 'Nasa, Isha', 'Kruse, Thomas', 'Feng, Yinnian', 'Lopez Mendez, Blanca', 'Davey, Norman', 'Kettenbach, Arminja N', 'Fordyce, Polly M', 'Nilsson, Jakob']","['phosphorylation', ' protein phosphatase 2 chemistry genetics metabolism', ' mitosis', 'signal transduction', 'substrate specificity', 'mrble-pep', 'mrble:dephos', 'mitotic exit', 'protein phosphatase', 'substrates']",Phosphatase specificity principles uncovered by MRBLE:Dephos and global substrate identification.,"Phosphoprotein phosphatases (PPPs) regulate major signaling pathways, but the determinants of phosphatase specificity are poorly understood. This is because methods to investigate this at scale are lacking. Here, we develop a novel in vitro assay, MRBLE:Dephos, that allows multiplexing of dephosphorylation reactions to determine phosphatase preferences. Using MRBLE:Dephos, we establish amino acid preferences of the residues surrounding the dephosphorylation site for PP1 and PP2A-B55, which reveals common and unique preferences. To compare the MRBLE:Dephos results to cellular substrates, we focused on mitotic exit that requires extensive dephosphorylation by PP1 and PP2A-B55. We use specific inhibition of PP1 and PP2A-B55 in mitotic exit lysates coupled with phosphoproteomics to identify more than 2,000 regulated sites. Importantly, the sites dephosphorylated during mitotic exit reveal key signatures that are consistent with MRBLE:Dephos. Furthermore, integration of our phosphoproteomic data with mitotic interactomes of PP1 and PP2A-B55 provides insight into how binding of phosphatases to substrates shapes dephosphorylation. Collectively, we develop novel approaches to investigate protein phosphatases that provide insight into mitotic exit regulation."
2023 Nov 21,Lab on a chip,Lab Chip. 2023 Nov 21;23(23):4997-5008. doi: 10.1039/d3lc00189j.,"['McIntyre, David', 'Lashkaripour, Ali', 'Arguijo, Diana', 'Fordyce, Polly', 'Densmore, Douglas']",[],Versatility and stability optimization of flow-focusing droplet generators via quality metric-driven design automation.,"Droplet generation is a fundamental component of droplet microfluidics, compartmentalizing biological or chemical systems within a water-in-oil emulsion. As adoption of droplet microfluidics expands beyond expert labs or integrated devices, quality metrics are needed to contextualize the performance capabilities, improving the reproducibility and efficiency of operation. Here, we present two quality metrics for droplet generation: performance versatility, the operating range of a single device, and stability, the distance of a single operating point from a regime change. Both metrics were characterized in silico and validated experimentally using machine learning and rapid prototyping. These metrics were integrated into a design automation workflow, DAFD 2.0, which provides users with droplet generators of a desired performance that are versatile or flow stable. Versatile droplet generators with stable operating points accelerate the development of sophisticated devices by facilitating integration of other microfluidic components and improving the accuracy of design automation tools."
2023 Sep 20,Cell systems,Cell Syst. 2023 Sep 20;14(9):764-776.e6. doi: 10.1016/j.cels.2023.08.002.,"['Sockell, Alexandra', 'Wong, Wing', 'Longwell, Scott', 'Vu, Thy', 'Karlsson, Kasper', 'Mokhtari, Daniel', 'Schaepe, Julia', 'Lo, Yuan-Hung', 'Cornelius, Vincent', 'Kuo, Calvin', 'Van Valen, David', 'Curtis, Christina', 'Fordyce, Polly M']","['humans', 'cell movement', ' clustered regularly interspaced short palindromic repeats', ' extracellular matrix', 'genomics', 'organoids', 'cell polarity', 'deep learning', 'genotype-to-phenotype', 'high-throughput imaging', 'microwell arrays', 'organoids', 'quantitative phenotyping', 'single-organoid sequencing', 'tumorigenesis']",A microwell platform for high-throughput longitudinal phenotyping and selective retrieval of organoids.,"Organoids are powerful experimental models for studying the ontogeny and progression of various diseases including cancer. Organoids are conventionally cultured in bulk using an extracellular matrix mimic. However, bulk-cultured organoids physically overlap, making it impossible to track the growth of individual organoids over time in high throughput. Moreover, local spatial variations in bulk matrix properties make it difficult to assess whether observed phenotypic heterogeneity between organoids results from intrinsic cell differences or differences in the microenvironment. Here, we developed a microwell-based method that enables high-throughput quantification of image-based parameters for organoids grown from single cells, which can further be retrieved from their microwells for molecular profiling. Coupled with a deep learning image-processing pipeline, we characterized phenotypic traits including growth rates, cellular movement, and apical-basal polarity in two CRISPR-engineered human gastric organoid models, identifying genomic changes associated with increased growth rate and changes in accessibility and expression correlated with apical-basal polarity. A record of this paper's transparent peer review process is included in the supplemental information."
2023 Sep 22,"Science (New York, N.Y.)",Science. 2023 Sep 22;381(6664):eadd1250. doi: 10.1126/science.add1250. Epub 2023 ,"['Horton, Connor A', 'Alexandari, Amr M', 'Hayes, Michael G B', 'Marklund, Emil', 'Schaepe, Julia M', 'Aditham, Arjun K', 'Shah, Nilay', 'Suzuki, Peter H', 'Shrikumar, Avanti', 'Afek, Ariel', 'Greenleaf, William J', 'Gordân, Raluca', 'Zeitlinger, Julia', 'Kundaje, Anshul', 'Fordyce, Polly M']","['eukaryotic cells', ' microsatellite repeats', ' transcription factors chemistry genetics', ' gene expression regulation', 'protein binding', 'humans', 'animals', 'saccharomyces cerevisiae', 'protein domains', 'protein conformation']",Short tandem repeats bind transcription factors to tune eukaryotic gene expression.,"Short tandem repeats (STRs) are enriched in eukaryotic cis-regulatory elements and alter gene expression, yet how they regulate transcription remains unknown. We found that STRs modulate transcription factor (TF)-DNA affinities and apparent on-rates by about 70-fold by directly binding TF DNA-binding domains, with energetic impacts exceeding many consensus motif mutations. STRs maximize the number of weakly preferred microstates near target sites, thereby increasing TF density, with impacts well predicted by statistical mechanics. Confirming that STRs also affect TF binding in cells, neural networks trained only on in vivo occupancies predicted effects identical to those observed in vitro. Approximately 90% of TFs preferentially bound STRs that need not resemble known motifs, providing a cis-regulatory mechanism to target TFs to genomic sites."
2023 Jul 18,Proceedings of the National Academy of Sciences of the United States of America,Proc Natl Acad Sci U S A. 2023 Jul 18;120(29):e2219074120. doi: ,"['Markin, Craig J', 'Mokhtari, Daniel A', 'Du, Siyuan', 'Doukov, Tzanko', 'Sunden, Fanny', 'Cook, Jordan A', 'Fordyce, Polly M', 'Herschlag, Daniel']","[' phosphoric monoester hydrolases', ' tungsten compounds', 'catalysis', 'mutation', 'kinetics', 'binding sites', 'conformational ensembles', 'enzyme catalysis', 'high-throughput biochemistry', 'transition state analogs', 'transition state specificity']",Decoupling of catalysis and transition state analog binding from mutations throughout a phosphatase revealed by high-throughput enzymology.,"Using high-throughput microfluidic enzyme kinetics (HT-MEK), we measured over 9,000 inhibition curves detailing impacts of 1,004 single-site mutations throughout the alkaline phosphatase PafA on binding affinity for two transition state analogs (TSAs), vanadate and tungstate. As predicted by catalytic models invoking transition state complementary, mutations to active site and active-site-contacting residues had highly similar impacts on catalysis and TSA binding. Unexpectedly, most mutations to more distal residues that reduced catalysis had little or no impact on TSA binding and many even increased tungstate affinity. These disparate effects can be accounted for by a model in which distal mutations alter the enzyme's conformational landscape, increasing the occupancy of microstates that are catalytically less effective but better able to accommodate larger transition state analogs. In support of this ensemble model, glycine substitutions (rather than valine) were more likely to increase tungstate affinity (but not more likely to impact catalysis), presumably due to increased conformational flexibility that allows previously disfavored microstates to increase in occupancy. These results indicate that residues throughout an enzyme provide specificity for the transition state and discriminate against analogs that are larger only by tenths of an Ångström. Thus, engineering enzymes that rival the most powerful natural enzymes will likely require consideration of distal residues that shape the enzyme's conformational landscape and fine-tune active-site residues. Biologically, the evolution of extensive communication between the active site and remote residues to aid catalysis may have provided the foundation for allostery to make it a highly evolvable trait."
2023 May 11,bioRxiv : the preprint server for biology,bioRxiv [Preprint]. 2023 May 11:2023.05.11.540401. doi: ,"['Alexandari, Amr M', 'Horton, Connor A', 'Shrikumar, Avanti', 'Shah, Nilay', 'Li, Eileen', 'Weilert, Melanie', 'Pufall, Miles A', 'Zeitlinger, Julia', 'Fordyce, Polly M', 'Kundaje, Anshul']","['transcription factors', 'binding affinity', 'deep learning', 'gene regulation', 'high-throughput binding assays', 'protein-dna binding']",De novo distillation of thermodynamic affinity from deep learning regulatory sequence models of in vivo protein-DNA binding.,"Transcription factors (TF) are proteins that bind DNA in a sequence-specific manner to regulate gene transcription. Despite their unique intrinsic sequence preferences, in vivo genomic occupancy profiles of TFs differ across cellular contexts. Hence, deciphering the sequence determinants of TF binding, both intrinsic and context-specific, is essential to understand gene regulation and the impact of regulatory, non-coding genetic variation. Biophysical models trained on in vitro TF binding assays can estimate intrinsic affinity landscapes and predict occupancy based on TF concentration and affinity. However, these models cannot adequately explain context-specific, in vivo binding profiles. Conversely, deep learning models, trained on in vivo TF binding assays, effectively predict and explain genomic occupancy profiles as a function of complex regulatory sequence syntax, albeit without a clear biophysical interpretation. To reconcile these complementary models of in vitro and in vivo TF binding, we developed Affinity Distillation (AD), a method that extracts thermodynamic affinities de-novo from deep learning models of TF chromatin immunoprecipitation (ChIP) experiments by marginalizing away the influence of genomic sequence context. Applied to neural networks modeling diverse classes of yeast and mammalian TFs, AD predicts energetic impacts of sequence variation within and surrounding motifs on TF binding as measured by diverse in vitro assays with superior dynamic range and accuracy compared to motif-based methods. Furthermore, AD can accurately discern affinities of TF paralogs. Our results highlight thermodynamic affinity as a key determinant of in vivo binding, suggest that deep learning models of in vivo binding implicitly learn high-resolution affinity landscapes, and show that these affinities can be successfully distilled using AD. This new biophysical interpretation of deep learning models enables high-throughput in silico experiments to explore the influence of sequence context and variation on both intrinsic affinity and in vivo occupancy."
2023 May 9,ISME communications,ISME Commun. 2023 May 9;3(1):47. doi: 10.1038/s43705-023-00241-9.,"['McCully, Alexandra L', 'Loop Yao, McKenna', 'Brower, Kara K', 'Fordyce, Polly M', 'Spormann, Alfred M']",[],Double emulsions as a high-throughput enrichment and isolation platform for slower-growing microbes.,"Our understanding of in situ microbial physiology is primarily based on physiological characterization of fast-growing and readily-isolatable microbes. Microbial enrichments to obtain novel isolates with slower growth rates or physiologies adapted to low nutrient environments are plagued by intrinsic biases for fastest-growing species when using standard laboratory isolation protocols. New cultivation tools to minimize these biases and enrich for less well-studied taxa are needed. In this study, we developed a high-throughput bacterial enrichment platform based on single cell encapsulation and growth within double emulsions (GrowMiDE). We showed that GrowMiDE can cultivate many different microorganisms and enrich for underrepresented taxa that are never observed in traditional batch enrichments. For example, preventing dominance of the enrichment by fast-growing microbes due to nutrient privatization within the double emulsion droplets allowed cultivation of slower-growing Negativicutes and Methanobacteria from stool samples in rich media enrichment cultures. In competition experiments between growth rate and growth yield specialist strains, GrowMiDE enrichments prevented competition for shared nutrient pools and enriched for slower-growing but more efficient strains. Finally, we demonstrated the compatibility of GrowMiDE with commercial fluorescence-activated cell sorting (FACS) to obtain isolates from GrowMiDE enrichments. Together, GrowMiDE + DE-FACS is a promising new high-throughput enrichment platform that can be easily applied to diverse microbial enrichments or screens."
2023 Apr,Nature,Nature. 2023 Apr;616(7956):365-372. doi: 10.1038/s41586-023-05906-y. Epub 2023 ,"['DelRosso, Nicole', 'Tycko, Josh', 'Suzuki, Peter', 'Andrews, Cecelia', 'Aradhana', 'Mukund, Adi', 'Liongson, Ivan', 'Ludwig, Connor', 'Spees, Kaitlyn', 'Fordyce, Polly', 'Bassik, Michael C', 'Bintu, Lacramioara']","['humans', 'chromatin genetics metabolism', 'genes, reporter genetics', ' mutagenesis', ' transcription factors chemistry genetics metabolism', ' transcription, genetic', ' protein domains genetics', 'repressor proteins chemistry genetics metabolism', 'sumoylation', ' gene expression regulation']",Large-scale mapping and mutagenesis of human transcriptional effector domains.,"Human gene expression is regulated by more than 2,000 transcription factors and chromatin regulators(1,2). Effector domains within these proteins can activate or repress transcription. However, for many of these regulators we do not know what type of effector domains they contain, their location in the protein, their activation and repression strengths, and the sequences that are necessary for their functions. Here, we systematically measure the effector activity of more than 100,000 protein fragments tiling across most chromatin regulators and transcription factors in human cells (2,047 proteins). By testing the effect they have when recruited at reporter genes, we annotate 374 activation domains and 715 repression domains, roughly 80% of which are new and have not been previously annotated(3-5). Rational mutagenesis and deletion scans across all the effector domains reveal aromatic and/or leucine residues interspersed with acidic, proline, serine and/or glutamine residues are necessary for activation domain activity. Furthermore, most repression domain sequences contain sites for small ubiquitin-like modifier (SUMO)ylation, short interaction motifs for recruiting corepressors or are structured binding domains for recruiting other repressive proteins. We discover bifunctional domains that can both activate and repress, some of which dynamically split a cell population into high- and low-expression subpopulations. Our systematic annotation and characterization of effector domains provide a rich resource for understanding the function of human transcription factors and chromatin regulators, engineering compact tools for controlling gene expression and refining predictive models of effector domain function."
2023 Jun,Journal of bioscience and bioengineering,J Biosci Bioeng. 2023 Jun;135(6):493-499. doi: 10.1016/j.jbiosc.2023.03.001. Epub ,"['Stapleton, Lyndsay Mariah', 'Farry, Justin Michael', 'Zhu, Yuanjia', 'Lucian, Haley Joan', 'Wang, Hanjay', 'Paulsen, Michael John', 'Totherow, Kailey Pearl', 'Roth, Gillie Agmon', 'Brower, Kara Kimberly', 'Fordyce, Polly Morrell', 'Appel, Eric Andrew', 'Woo, Yi-Ping Joseph']","['rats', 'animals', 'male', ' hydrogels', 'microfluidics', 'rats, wistar', 'myocardium', 'oxygen', ' cyanobacteria', 'hydrogel', 'ischemia reperfusion', 'microfluidics', 'microparticles', 'oxygen delivery']",Microfluidic encapsulation of photosynthetic cyanobacteria in hydrogel microparticles augments oxygen delivery to rescue ischemic myocardium.,"Cardiovascular disease, primarily caused by coronary artery disease, is the leading cause of death in the United States. While standard clinical interventions have improved patient outcomes, mortality rates associated with eventual heart failure still represent a clinical challenge. Macrorevascularization techniques inadequately address the microvascular perfusion deficits that persist beyond primary and secondary interventions. In this work, we investigate a photosynthetic oxygen delivery system that rescues the myocardium following acute ischemia. Using a simple microfluidic system, we encapsulated Synechococcus elongatus into alginate hydrogel microparticles (HMPs), which photosynthetically deliver oxygen to ischemic tissue in the absence of blood flow. We demonstrate that HMPs improve the viability of S. elongatus during the injection process and allow for simple oxygen diffusion. Adult male Wistar rats (n = 45) underwent sham surgery, acute ischemia reperfusion surgery, or a chronic ischemia reperfusion surgery, followed by injection of phosphate buffered saline (PBS), S. elongatus suspended in PBS, HMPs, or S. elongatus encapsulated in HMPs. Treatment with S. elongatus-HMPs mitigated cellular apoptosis and improved left ventricular function. Thus, delivery of S. elongatus encapsulated in HMPs improves clinical translation by utilizing a minimally invasive delivery platform that improves S. elongatus viability and enhances the therapeutic benefit of a novel photosynthetic system for the treatment of myocardial ischemia."
