time,journal,doi_info,authors,key words,title,abstract
2024 Mar 13,Soft matter,Soft Matter. 2024 Mar 13;20(11):2480-2490. doi: 10.1039/d3sm01176c.,"['Redford, Steven A', 'Colen, Jonathan', 'Shivers, Jordan L', 'Zemsky, Sasha', 'Molaei, Mehdi', 'Floyd, Carlos', 'Ruijgrok, Paul V', 'Vitelli, Vincenzo', 'Bryant, Zev', 'Dinner, Aaron R', 'Gardel, Margaret L']","[' molecular motor proteins chemistry', ' models, biological', 'cytoskeleton metabolism', 'kinesins metabolism', 'elasticity']",Motor crosslinking augments elasticity in active nematics.,"In active materials, uncoordinated internal stresses lead to emergent long-range flows. An understanding of how the behavior of active materials depends on mesoscopic (hydrodynamic) parameters is developing, but there remains a gap in knowledge concerning how hydrodynamic parameters depend on the properties of microscopic elements. In this work, we combine experiments and multiscale modeling to relate the structure and dynamics of active nematics composed of biopolymer filaments and molecular motors to their microscopic properties, in particular motor processivity, speed, and valency. We show that crosslinking of filaments by both motors and passive crosslinkers not only augments the contributions to nematic elasticity from excluded volume effects but dominates them. By altering motor kinetics we show that a competition between motor speed and crosslinking results in a nonmonotonic dependence of nematic flow on motor speed. By modulating passive filament crosslinking we show that energy transfer into nematic flow is in large part dictated by crosslinking. Thus motor proteins both generate activity and contribute to nematic elasticity. Our results provide new insights for rationally engineering active materials."
2023 Sep 12,ACS nano,ACS Nano. 2023 Sep 12;17(17):17233-17244. doi: 10.1021/acsnano.3c05137. Epub 2023 ,"['Salhotra, Aseem', 'Rahman, Mohammad A', 'Ruijgrok, Paul V', 'Meinecke, Christoph R', 'Ušaj, Marko', 'Zemsky, Sasha', 'Lindberg, Frida W', 'Surendiran, Pradheebha', 'Lyttleton, Roman W', 'Linke, Heiner', 'Korten, Till', 'Bryant, Zev', 'Månsson, Alf']","[' actins', 'myosins', 'nanotechnology', 'cell movement', ' nanostructures', 'actin', 'engineered myosin xi', 'light-switchable motor', 'nanofabrication', 'spatiotemporal motility control', 'surface chemistry']",Exploitation of Engineered Light-Switchable Myosin XI for Nanotechnological Applications.,"For certain nanotechnological applications of the contractile proteins actin and myosin, e.g., in biosensing and network-based biocomputation, it would be desirable to temporarily switch on/off motile function in parts of nanostructured devices, e.g., for sorting or programming. Myosin XI motor constructs, engineered with a light-switchable domain for switching actin motility between high and low velocities (light-sensitive motors (LSMs) below), are promising in this regard. However, they were not designed for use in nanotechnology, where longevity of operation, long shelf life, and selectivity of function in specific regions of a nanofabricated network are important. Here, we tested if these criteria can be fulfilled using existing LSM constructs or if additional developments will be required. We demonstrated extended shelf life as well as longevity of the actin-propelling function compared to those in previous studies. We also evaluated several approaches for selective immobilization with a maintained actin propelling function in dedicated nanochannels only. Whereas selectivity was feasible using certain nanopatterning combinations, the reproducibility was not satisfactory. In summary, the study demonstrates the feasibility of using engineered light-controlled myosin XI motors for myosin-driven actin transport in nanotechnological applications. Before use for, e.g., sorting or programming, additional work is however needed to achieve reproducibility of the nanofabrication and, further, optimize the motor properties."
2023 May,The Journal of biological chemistry,J Biol Chem. 2023 May;299(5):103003. doi: 10.1016/j.jbc.2023.103003. Epub 2023 ,"['Galvin, Cooper J', 'Hobson, Matthew', 'Meng, Jonathan Xianglong', 'Ierokomos, Athena', 'Ivanov, Ivan E', 'Berger, James M', 'Bryant, Zev']","['adenosine triphosphate metabolism', 'dna', ' dna gyrase chemistry metabolism', 'dna, superhelical', ' escherichia coli enzymology metabolism', ' mycobacterium tuberculosis enzymology metabolism', 'molecular dynamics simulation', 'dna-protein interaction', 'bacterial genetics', 'bacterial pathogenesis', 'bacterial transcription', 'molecular motor', 'single-molecule biophysics', 'topoisomerase']",Single-molecule dynamics of DNA gyrase in evolutionarily distant bacteria Mycobacterium tuberculosis and Escherichia coli.,"DNA gyrase is an essential nucleoprotein motor present in all bacteria and is a major target for antibiotic treatment of Mycobacterium tuberculosis (MTB) infection. Gyrase hydrolyzes ATP to add negative supercoils to DNA using a strand passage mechanism that has been investigated using biophysical and biochemical approaches. To analyze the dynamics of substeps leading to strand passage, single-molecule rotor bead tracking (RBT) has been used previously to follow real-time supercoiling and conformational transitions in Escherichia coli (EC) gyrase. However, RBT has not yet been applied to gyrase from other pathogenically relevant bacteria, and it is not known whether substeps are conserved across evolutionarily distant species. Here, we compare gyrase supercoiling dynamics between two evolutionarily distant bacterial species, MTB and EC. We used RBT to measure supercoiling rates, processivities, and the geometries and transition kinetics of conformational states of purified gyrase proteins in complex with DNA. Our results show that E. coli and MTB gyrases are both processive, with the MTB enzyme displaying velocities ∼5.5× slower than the EC enzyme. Compared with EC gyrase, MTB gyrase also more readily populates an intermediate state with DNA chirally wrapped around the enzyme, in both the presence and absence of ATP. Our substep measurements reveal common features in conformational states of EC and MTB gyrases interacting with DNA but also suggest differences in populations and transition rates that may reflect distinct cellular needs between these two species."
2023 Feb 8,eLife,Elife. 2023 Feb 8;12:e79402. doi: 10.7554/eLife.79402.,"['Banks, Rachel A', 'Galstyan, Vahe', 'Lee, Heun Jin', 'Hirokawa, Soichi', 'Ierokomos, Athena', 'Ross, Tyler D', 'Bryant, Zev', 'Thomson, Matt', 'Phillips, Rob']","[' microtubules metabolism', ' spindle apparatus metabolism', 'kinesins metabolism', 'dyneins metabolism', 'active matter', 'aster', 'kinesin', 'microtubules', 'none', 'physics of living systems']",Motor processivity and speed determine structure and dynamics of microtubule-motor assemblies.,"Active matter systems can generate highly ordered structures, avoiding equilibrium through the consumption of energy by individual constituents. How the microscopic parameters that characterize the active agents are translated to the observed mesoscopic properties of the assembly has remained an open question. These active systems are prevalent in living matter; for example, in cells, the cytoskeleton is organized into structures such as the mitotic spindle through the coordinated activity of many motor proteins walking along microtubules. Here, we investigate how the microscopic motor-microtubule interactions affect the coherent structures formed in a reconstituted motor-microtubule system. This question is of deeper evolutionary significance as we suspect motor and microtubule type contribute to the shape and size of resulting structures. We explore key parameters experimentally and theoretically, using a variety of motors with different speeds, processivities, and directionalities. We demonstrate that aster size depends on the motor used to create the aster, and develop a model for the distribution of motors and microtubules in steady-state asters that depends on parameters related to motor speed and processivity. Further, we show that network contraction rates scale linearly with the single-motor speed in quasi-one-dimensional contraction experiments. In all, this theoretical and experimental work helps elucidate how microscopic motor properties are translated to the much larger scale of collective motor-microtubule assemblies."
2022 May 17,Biophysical journal,Biophys J. 2022 May 17;121(10):1949-1962. doi: 10.1016/j.bpj.2022.04.009. Epub ,"['Starr, Charles H', 'Bryant, Zev', 'Spakowitz, Andrew J']","['computer simulation', ' dna, superhelical', 'kinetics', 'nucleic acid conformation']",Coarse-grained modeling reveals the impact of supercoiling and loop length in DNA looping kinetics.,"Measurements of protein-mediated DNA looping reveal that in vivo conditions favor the formation of loops shorter than those that occur in vitro, yet the precise physical mechanisms underlying this shift remain unclear. To understand the extent to which in vivo supercoiling may explain these shifts, we develop a theoretical model based on coarse-grained molecular simulation and analytical transition state theory, enabling us to map out looping energetics and kinetics as a function of two key biophysical parameters: superhelical density and loop length. We show that loops on the scale of a persistence length respond to supercoiling over a much wider range of superhelical densities and to a larger extent than longer loops. This effect arises from a tendency for loops to be centered on the plectonemic end region, which bends progressively more tightly with superhelical density. This trend reveals a mechanism by which supercoiling favors shorter loop lengths. In addition, our model predicts a complex kinetic response to supercoiling for a given loop length, governed by a competition between an enhanced rate of looping due to torsional buckling and a reduction in looping rate due to chain straightening as the plectoneme tightens at higher superhelical densities. Together, these effects lead to a flattening of the kinetic response to supercoiling within the physiological range for all but the shortest loops. Using experimental estimates for in vivo superhelical densities, we discuss our model's ability to explain available looping data, highlighting both the importance of supercoiling as a regulatory force in genetics and the additional complexities of looping phenomena in vivo."
2021 Mar 9,Proceedings of the National Academy of Sciences of the United States of America,Proc Natl Acad Sci U S A. 2021 Mar 9;118(10):e2016708118. doi: ,"['Colen, Jonathan', 'Han, Ming', 'Zhang, Rui', 'Redford, Steven A', 'Lemma, Linnea M', 'Morgan, Link', 'Ruijgrok, Paul V', 'Adkins, Raymond', 'Bryant, Zev', 'Dogic, Zvonimir', 'Gardel, Margaret L', 'de Pablo, Juan J', 'Vitelli, Vincenzo']","[' hydrodynamics', ' machine learning', 'active turbulence', 'biomaterials', 'deep learning', 'liquid crystals', 'topological defects']",Machine learning active-nematic hydrodynamics.,"Hydrodynamic theories effectively describe many-body systems out of equilibrium in terms of a few macroscopic parameters. However, such parameters are difficult to determine from microscopic information. Seldom is this challenge more apparent than in active matter, where the hydrodynamic parameters are in fact fields that encode the distribution of energy-injecting microscopic components. Here, we use active nematics to demonstrate that neural networks can map out the spatiotemporal variation of multiple hydrodynamic parameters and forecast the chaotic dynamics of these systems. We analyze biofilament/molecular-motor experiments with microtubule/kinesin and actin/myosin complexes as computer vision problems. Our algorithms can determine how activity and elastic moduli change as a function of space and time, as well as adenosine triphosphate (ATP) or motor concentration. The only input needed is the orientation of the biofilaments and not the coupled velocity field which is harder to access in experiments. We can also forecast the evolution of these chaotic many-body systems solely from image sequences of their past using a combination of autoencoders and recurrent neural networks with residual architecture. In realistic experimental setups for which the initial conditions are not perfectly known, our physics-inspired machine-learning algorithms can surpass deterministic simulations. Our study paves the way for artificial-intelligence characterization and control of coupled chaotic fields in diverse physical and biological systems, even in the absence of knowledge of the underlying dynamics."
2021 May,Nature chemical biology,Nat Chem Biol. 2021 May;17(5):540-548. doi: 10.1038/s41589-021-00740-7. Epub 2021 ,"['Ruijgrok, Paul V', 'Ghosh, Rajarshi P', 'Zemsky, Sasha', 'Nakamura, Muneaki', 'Gong, Rui', 'Ning, Lin', 'Chen, Robert', 'Vachharajani, Vipul T', 'Chu, Alexander E', 'Anand, Namrata', 'Eguchi, Raphael R', 'Huang, Po-Ssu', 'Lin, Michael Z', 'Alushin, Gregory M', 'Liphardt, Jan T', 'Bryant, Zev']","['actinin  chemistry genetics metabolism', 'animals', 'avena', 'cell line', 'chara', 'chickens', 'cloning, molecular', 'dictyostelium', 'epithelial cells cytology  metabolism radiation effects', 'escherichia coli genetics metabolism', 'gene expression', 'genetic vectors chemistry metabolism', 'hippocampus cytology metabolism', 'humans', 'light', 'models, molecular', 'motion', 'myosins  chemistry genetics metabolism', 'neurons cytology  metabolism radiation effects', 'optics and photonics methods', 'primary cell culture', 'protein engineering  methods', 'rats', 'recombinant fusion proteins chemistry genetics metabolism', 'spectrin  chemistry genetics metabolism', 'nicotiana']",Optical control of fast and processive engineered myosins in vitro and in living cells.,"Precision tools for spatiotemporal control of cytoskeletal motor function are needed to dissect fundamental biological processes ranging from intracellular transport to cell migration and division. Direct optical control of motor speed and direction is one promising approach, but it remains a challenge to engineer controllable motors with desirable properties such as the speed and processivity required for transport applications in living cells. Here, we develop engineered myosin motors that combine large optical modulation depths with high velocities, and create processive myosin motors with optically controllable directionality. We characterize the performance of the motors using in vitro motility assays, single-molecule tracking and live-cell imaging. Bidirectional processive motors move efficiently toward the tips of cellular protrusions in the presence of blue light, and can transport molecular cargo in cells. Robust gearshifting myosins will further enable programmable transport in contexts ranging from in vitro active matter reconstitutions to microfabricated systems that harness molecular propulsion."
2021 Jun,Nature materials,Nat Mater. 2021 Jun;20(6):875-882. doi: 10.1038/s41563-020-00901-4. Epub 2021 Feb ,"['Zhang, Rui', 'Redford, Steven A', 'Ruijgrok, Paul V', 'Kumar, Nitin', 'Mozaffari, Ali', 'Zemsky, Sasha', 'Dinner, Aaron R', 'Vitelli, Vincenzo', 'Bryant, Zev', 'Gardel, Margaret L', 'de Pablo, Juan J']","['actin cytoskeleton metabolism', 'light', 'liquid crystals  chemistry', 'myosins metabolism', 'spatio-temporal analysis']",Spatiotemporal control of liquid crystal structure and dynamics through activity patterning.,"Active materials are capable of converting free energy into mechanical work to produce autonomous motion, and exhibit striking collective dynamics that biology relies on for essential functions. Controlling those dynamics and transport in synthetic systems has been particularly challenging. Here, we introduce the concept of spatially structured activity as a means of controlling and manipulating transport in active nematic liquid crystals consisting of actin filaments and light-sensitive myosin motors. Simulations and experiments are used to demonstrate that topological defects can be generated at will and then constrained to move along specified trajectories by inducing local stresses in an otherwise passive material. These results provide a foundation for the design of autonomous and reconfigurable microfluidic systems where transport is controlled by modulating activity with light."
2020 Mar 17,Proceedings of the National Academy of Sciences of the United States of America,Proc Natl Acad Sci U S A. 2020 Mar 17;117(11):5853-5860. doi: ,"['Ivanov, Ivan E', 'Wright, Addison V', 'Cofsky, Joshua C', 'Aris, Kevin D Palacio', 'Doudna, Jennifer A', 'Bryant, Zev']","['base pairing', 'crispr-associated proteins  chemistry metabolism', ' crispr-cas systems', 'dna  chemistry', 'dna cleavage', 'endonucleases metabolism', 'gene editing', 'genome', 'r-loop structures', 'rna chemistry', 'rna, guide, crispr-cas systems metabolism', 'gene editing', 'magnetic tweezers', 'torque spectroscopy']",Cas9 interrogates DNA in discrete steps modulated by mismatches and supercoiling.,"The CRISPR-Cas9 nuclease has been widely repurposed as a molecular and cell biology tool for its ability to programmably target and cleave DNA. Cas9 recognizes its target site by unwinding the DNA double helix and hybridizing a 20-nucleotide section of its associated guide RNA to one DNA strand, forming an R-loop structure. A dynamic and mechanical description of R-loop formation is needed to understand the biophysics of target searching and develop rational approaches for mitigating off-target activity while accounting for the influence of torsional strain in the genome. Here we investigate the dynamics of Cas9 R-loop formation and collapse using rotor bead tracking (RBT), a single-molecule technique that can simultaneously monitor DNA unwinding with base-pair resolution and binding of fluorescently labeled macromolecules in real time. By measuring changes in torque upon unwinding of the double helix, we find that R-loop formation and collapse proceed via a transient discrete intermediate, consistent with DNA:RNA hybridization within an initial seed region. Using systematic measurements of target and off-target sequences under controlled mechanical perturbations, we characterize position-dependent effects of sequence mismatches and show how DNA supercoiling modulates the energy landscape of R-loop formation and dictates access to states competent for stable binding and cleavage. Consistent with this energy landscape model, in bulk experiments we observe promiscuous cleavage under physiological negative supercoiling. The detailed description of DNA interrogation presented here suggests strategies for improving the specificity and kinetics of Cas9 as a genome engineering tool and may inspire expanded applications that exploit sensitivity to DNA supercoiling."
2020 Feb 28,Nucleic acids research,Nucleic Acids Res. 2020 Feb 28;48(4):2035-2049. doi: 10.1093/nar/gkz1230.,"['Hobson, Matthew J', 'Bryant, Zev', 'Berger, James M']","['adenosine triphosphate chemistry  metabolism', 'catalysis', 'chromosomes, bacterial genetics', 'dna gyrase chemistry  genetics', 'dna, bacterial chemistry  genetics', 'dna, superhelical  chemistry genetics', 'escherichia coli enzymology', 'models, molecular', 'mutation genetics', 'nucleic acid conformation', 'protein binding', 'protein domains genetics']",Modulated control of DNA supercoiling balance by the DNA-wrapping domain of bacterial gyrase.,"Negative supercoiling by DNA gyrase is essential for maintaining chromosomal compaction, transcriptional programming, and genetic integrity in bacteria. Questions remain as to how gyrases from different species have evolved profound differences in their kinetics, efficiency, and extent of negative supercoiling. To explore this issue, we analyzed homology-directed mutations in the C-terminal, DNA-wrapping domain of the GyrA subunit of Escherichia coli gyrase (the 'CTD'). The addition or removal of select, conserved basic residues markedly impacts both nucleotide-dependent DNA wrapping and supercoiling by the enzyme. Weakening CTD-DNA interactions slows supercoiling, impairs DNA-dependent ATP hydrolysis, and limits the extent of DNA supercoiling, while simultaneously enhancing decatenation and supercoil relaxation. Conversely, strengthening DNA wrapping does not result in a more extensively supercoiled DNA product, but partially uncouples ATP turnover from strand passage, manifesting in futile cycling. Our findings indicate that the catalytic cycle of E. coli gyrase operates at high thermodynamic efficiency, and that the stability of DNA wrapping by the CTD provides one limit to DNA supercoil introduction, beyond which strand passage competes with ATP-dependent supercoil relaxation. These results highlight a means by which gyrase can evolve distinct homeostatic supercoiling setpoints in a species-specific manner."
