time,journal,doi_info,authors,key words,title,abstract
2024 Jun 26,Soft matter,Soft Matter. 2024 Jun 26. doi: 10.1039/d4sm00475b.,"['Molina, Anton', 'Prakash, Manu']",[],"Droplet tilings in precessive fields: hysteresis, elastic defects, and annealing.","Two-component Marangoni contracted droplets can be arranged into arbitrary two-dimensional tiling patterns where they display rich dynamics due to vapor-mediated long-range interactions. Recent work has characterized the centered hexagonal honeycomb lattice, showing it to be a highly frustrated system with many metastable states and relaxation occurring over multiple timescales [Molina et al., Proc. Natl. Acad. Sci. U. S. A., 2021, 118, e2020014118]. Here, we study this system under the influence of a rotating gravitational field. High amplitudes are able to completely disrupt droplet-droplet interactions, making it possible to identify a transition between field-dominated and interaction-dominated regimes. The system displays complex hysteresis behavior, the details of which are connected to the emergence of linear mesoscale structures. These mesoscale features display an elasticity that is governed by the balance between gravity and long-range vapor-mediated attractions. We find that disorder plays an important role in determining the dynamics of these features. Finally, we demonstrate annealing the system by progressively reducing the field amplitude, a process that reduces configurational energy compared to a rapid quench. The ability to manipulate vapor-mediated interactions in deliberately designed droplet tilings provides a novel platform for table-top explorations of multi-body interactions."
2024 Jun 18,Proceedings of the National Academy of Sciences of the United States of America,Proc Natl Acad Sci U S A. 2024 Jun 18;121(25):e2315670121. doi: ,"['Ogunlade, Babatunde', 'Tadesse, Loza F', 'Li, Hongquan', 'Vu, Nhat', 'Banaei, Niaz', 'Barczak, Amy K', 'Saleh, Amr A E', 'Prakash, Manu', 'Dionne, Jennifer A']","[' spectrum analysis, raman methods', ' machine learning', ' mycobacterium tuberculosis drug effects', 'humans', ' microbial sensitivity tests methods', ' antitubercular agents pharmacology', 'drug resistance, bacterial', 'tuberculosis, multidrug-resistant drug therapy microbiology diagnosis', 'tuberculosis drug therapy microbiology', 'isoniazid pharmacology', 'raman spectroscopy', 'antibiotic susceptibility', 'infectious disease', 'machine learning', 'tuberculosis']","Rapid, antibiotic incubation-free determination of tuberculosis drug resistance using machine learning and Raman spectroscopy.","Tuberculosis (TB) is the world's deadliest infectious disease, with over 1.5 million deaths and 10 million new cases reported anually. The causative organism Mycobacterium tuberculosis (Mtb) can take nearly 40 d to culture, a required step to determine the pathogen's antibiotic susceptibility. Both rapid identification and rapid antibiotic susceptibility testing of Mtb are essential for effective patient treatment and combating antimicrobial resistance. Here, we demonstrate a rapid, culture-free, and antibiotic incubation-free drug susceptibility test for TB using Raman spectroscopy and machine learning. We collect few-to-single-cell Raman spectra from over 25,000 cells of the Mtb complex strain Bacillus Calmette-Guérin (BCG) resistant to one of the four mainstay anti-TB drugs, isoniazid, rifampicin, moxifloxacin, and amikacin, as well as a pan-susceptible wildtype strain. By training a neural network on this data, we classify the antibiotic resistance profile of each strain, both on dried samples and on patient sputum samples. On dried samples, we achieve >98% resistant versus susceptible classification accuracy across all five BCG strains. In patient sputum samples, we achieve ~79% average classification accuracy. We develop a feature recognition algorithm in order to verify that our machine learning model is using biologically relevant spectral features to assess the resistance profiles of our mycobacterial strains. Finally, we demonstrate how this approach can be deployed in resource-limited settings by developing a low-cost, portable Raman microscope that costs <$5,000. We show how this instrument and our machine learning model enable combined microscopy and spectroscopy for accurate few-to-single-cell drug susceptibility testing of BCG."
2024 Jun 7,"Science (New York, N.Y.)",Science. 2024 Jun 7;384(6700):eadk5511. doi: 10.1126/science.adk5511. Epub 2024 ,"['Flaum, Eliott', 'Prakash, Manu']","['cell membrane ultrastructure', ' cytoskeleton ultrastructure', ' ciliophora cytology physiology', ' cell shape', ' cell surface extensions ultrastructure', 'microtubules ultrastructure']",Curved crease origami and topological singularities enable hyperextensibility of L. olor.,"Fundamental limits of cellular deformations, such as hyperextension of a living cell, remain poorly understood. Here, we describe how the single-celled protist Lacrymaria olor, a 40-micrometer cell, is capable of reversibly and repeatably extending its necklike protrusion up to 1200 micrometers in 30 seconds. We discovered a layered cortical cytoskeleton and membrane architecture that enables hyperextensions through the folding and unfolding of cellular-scale origami. Physical models of this curved crease origami display topological singularities, including traveling developable cones and cytoskeletal twisted domain walls, which provide geometric control of hyperextension. Our work unravels how cell geometry encodes behavior in single cells and provides inspiration for geometric control in microrobotics and deployable architectures."
2024 May 10,eLife,Elife. 2024 May 10;12:RP89948. doi: 10.7554/eLife.89948.,"['Asai, Rieko', 'Prakash, Vivek N', 'Sinha, Shubham', 'Prakash, Manu', 'Mikawa, Takashi']","['animals', ' gastrulation', ' morphogenesis', 'cell movement', 'primitive streak embryology', 'cell polarity', 'gastrula embryology', 'chick embryo', 'cell flow', 'chicken', 'developmental biology', 'gstrulation', 'midline', 'mitosis', 'morphogenesis', 'primitive streak']",Coupling and uncoupling of midline morphogenesis and cell flow in amniote gastrulation.,"Large-scale cell flow characterizes gastrulation in animal development. In amniote gastrulation, particularly in avian gastrula, a bilateral vortex-like counter-rotating cell flow, called 'polonaise movements', appears along the midline. Here, through experimental manipulations, we addressed relationships between the polonaise movements and morphogenesis of the primitive streak, the earliest midline structure in amniotes. Suppression of the Wnt/planar cell polarity (PCP) signaling pathway maintains the polonaise movements along a deformed primitive streak. Mitotic arrest leads to diminished extension and development of the primitive streak and maintains the early phase of the polonaise movements. Ectopically induced Vg1, an axis-inducing morphogen, generates the polonaise movements, aligned to the induced midline, but disturbs the stereotypical cell flow pattern at the authentic midline. Despite the altered cell flow, induction and extension of the primitive streak are preserved along both authentic and induced midlines. Finally, we show that ectopic axis-inducing morphogen, Vg1, is capable of initiating the polonaise movements without concomitant PS extension under mitotic arrest conditions. These results are consistent with a model wherein primitive streak morphogenesis is required for the maintenance of the polonaise movements, but the polonaise movements are not necessarily responsible for primitive streak morphogenesis. Our data describe a previously undefined relationship between the large-scale cell flow and midline morphogenesis in gastrulation."
2024 Feb 21,eLife,Elife. 2024 Feb 21;12:RP86638. doi: 10.7554/eLife.86638.,"['Chang, Ray', 'Davydov, Ari', 'Jaroenlak, Pattana', 'Budaitis, Breane', 'Ekiert, Damian C', 'Bhabha, Gira', 'Prakash, Manu']","[' anatomy, regional', 'biophysics', ' cell nucleus', 'cellular hydraulics', 'infectious disease', 'microbiology', 'microsporidia', 'physics of living systems', 'ultrafast biophysics']",Energetics of the microsporidian polar tube invasion machinery.,"Microsporidia are eukaryotic, obligate intracellular parasites that infect a wide range of hosts, leading to health and economic burdens worldwide. Microsporidia use an unusual invasion organelle called the polar tube (PT), which is ejected from a dormant spore at ultra-fast speeds, to infect host cells. The mechanics of PT ejection are impressive. Anncaliia algerae microsporidia spores (3-4 μm in size) shoot out a 100-nm-wide PT at a speed of 300 μm/s, creating a shear rate of 3000 s(-1). The infectious cargo, which contains two nuclei, is shot through this narrow tube for a distance of ∼60-140 μm (Jaroenlak et al, 2020) and into the host cell. Considering the large hydraulic resistance in an extremely thin tube and the low-Reynolds-number nature of the process, it is not known how microsporidia can achieve this ultrafast event. In this study, we use Serial Block-Face Scanning Electron Microscopy to capture 3-dimensional snapshots of A. algerae spores in different states of the PT ejection process. Grounded in these data, we propose a theoretical framework starting with a systematic exploration of possible topological connectivity amongst organelles, and assess the energy requirements of the resulting models. We perform PT firing experiments in media of varying viscosity, and use the results to rank our proposed hypotheses based on their predicted energy requirement. We also present a possible mechanism for cargo translocation, and quantitatively compare our predictions to experimental observations. Our study provides a comprehensive biophysical analysis of the energy dissipation of microsporidian infection process and demonstrates the extreme limits of cellular hydraulics."
2023 Nov 9,Cell,Cell. 2023 Nov 9;186(23):5135-5150.e28. doi: 10.1016/j.cell.2023.09.016. Epub ,"['Mishra, Richa', 'Hannebelle, Melanie', 'Patil, Vishal P', 'Dubois, Anaëlle', 'Garcia-Mouton, Cristina', 'Kirsch, Gabriela M', 'Jan, Maxime', 'Sharma, Kunal', 'Guex, Nicolas', 'Sordet-Dessimoz, Jessica', 'Perez-Gil, Jesus', 'Prakash, Manu', 'Knott, Graham W', 'Dhar, Neeraj', 'McKinney, John D', 'Thacker, Vivek V']","['animals', 'mice', 'biofilms', 'lung microbiology pathology', ' mycobacterium tuberculosis physiology', ' tuberculosis microbiology pathology', 'virulence', 'biomechanical phenomena', 'mycobacterium tuberculosis', 'agent-based model', 'antibiotic therapy', 'biofilms', 'cords', 'lung-on-chip', 'mechanobiology', 'mycomembrane', 'serial block scanning face electron microscopy']",Mechanopathology of biofilm-like Mycobacterium tuberculosis cords.,"Mycobacterium tuberculosis (Mtb) cultured axenically without detergent forms biofilm-like cords, a clinical identifier of virulence. In lung-on-chip (LoC) and mouse models, cords in alveolar cells contribute to suppression of innate immune signaling via nuclear compression. Thereafter, extracellular cords cause contact-dependent phagocyte death but grow intercellularly between epithelial cells. The absence of these mechanopathological mechanisms explains the greater proportion of alveolar lesions with increased immune infiltration and dissemination defects in cording-deficient Mtb infections. Compression of Mtb lipid monolayers induces a phase transition that enables mechanical energy storage. Agent-based simulations demonstrate that the increased energy storage capacity is sufficient for the formation of cords that maintain structural integrity despite mechanical perturbation. Bacteria in cords remain translationally active despite antibiotic exposure and regrow rapidly upon cessation of treatment. This study provides a conceptual framework for the biophysics and function in tuberculosis infection and therapy of cord architectures independent of mechanisms ascribed to single bacteria."
2023 Oct 10,Proceedings of the National Academy of Sciences of the United States of America,Proc Natl Acad Sci U S A. 2023 Oct 10;120(41):e2303940120. doi: ,"['Chang, Ray', 'Prakash, Manu']","['microscopy, electron', ' vacuoles', ' giant cells', 'head', 'organelle topology', 'ultrafast biophysics', 'vertex model']",Topological damping in an ultrafast giant cell.,"Cellular systems are known to exhibit some of the fastest movements in biology, but little is known as to how single cells can dissipate this energy rapidly and adapt to such large accelerations without disrupting internal architecture. To address this, we investigate Spirostomum ambiguum-a giant cell (1-4 mm in length) well-known to exhibit ultrafast contractions (50% of body length) within 5 ms with a peak acceleration of 15[Formula: see text]. Utilizing transmitted electron microscopy and confocal imaging, we identify an association of rough endoplasmic reticulum (RER) and vacuoles throughout the cell-forming a contiguous fenestrated membrane architecture that topologically entangles these two organelles. A nearly uniform interorganelle spacing of 60 nm is observed between RER and vacuoles, closely packing the entire cell. Inspired by the entangled organelle structure, we study the mechanical properties of entangled deformable particles using a vertex-based model, with all simulation parameters matching 10 dimensionless numbers to ensure dynamic similarity. We demonstrate how entangled deformable particles respond to external loads by an increased viscosity against squeezing and help preserve spatial relationships. Because this enhanced damping arises from the entanglement of two networks incurring a strain-induced jamming transition at subcritical volume fractions, which is demonstrated through the spatial correlation of velocity direction, we term this phenomenon ""topological damping."" Our findings suggest a mechanical role of RER-vacuolar meshwork as a metamaterial capable of damping an ultrafast contraction event."
2023 Sep,"Journal of the Royal Society, Interface",J R Soc Interface. 2023 Sep;20(206):20230279. doi: 10.1098/rsif.2023.0279. Epub ,"['Zhong, Grace', 'Kroo, Laurel', 'Prakash, Manu']","['animals', ' neurons', ' taxis response', 'chemotaxis', 'circadian rhythm', 'cognition', 'trichoplax', 'animal behaviour', 'apolar', 'non-neuronal', 'thermotaxis']","Thermotaxis in an apolar, non-neuronal animal.","Neuronal circuits are hallmarks of complex decision-making processes in the animal world. How animals without neurons process information and respond to environmental cues promises a new window into studying precursors of neuronal control and origin of the nervous system as we know it today. Robust decision making in animals, such as in chemotaxis or thermotaxis, often requires internal symmetry breaking (such as anterior-posterior (AP) axis) provided naturally by a given body plan of an animal. Here we report the discovery of robust thermotaxis behaviour in Trichoplax adhaerens, an early-divergent, enigmatic animal with no anterior-posterior symmetry breaking (apolar) and no known neurons or muscles. We present a quantitative and robust behavioural response assay in Placozoa, which presents an apolar flat geometry. By exposing T. adhaerens to a thermal gradient under a long-term imaging set-up, we observe robust thermotaxis that occurs over timescale of hours, independent of any circadian rhythms. We quantify that T. adhaerens can detect thermal gradients of at least 0.1°C cm(-1). Positive thermotaxis is observed for a range of baseline temperatures from 17°C to 22.5°C, and distributions of momentary speeds for both thermotaxis and control conditions are well described by single exponential fits. Interestingly, the organism does not maintain a fixed orientation while performing thermotaxis. Using natural diversity in size of adult organisms (100 µm to a few millimetres), we find no apparent size-dependence in thermotaxis behaviour across an order of magnitude of organism size. Several transient receptor potential (TRP) family homologues have been previously reported to be conserved in metazoans, including in T. adhaerens. We discover naringenin, a known TRPM3 antagonist, inhibits thermotaxis in T. adhaerens. The discovery of robust thermotaxis in T. adhaerens provides a tractable handle to interrogate information processing in a brainless animal. Understanding how divergent marine animals process thermal cues is also critical due to rapid temperature rise in our oceans."
2023 Aug 7,bioRxiv : the preprint server for biology,bioRxiv [Preprint]. 2023 Aug 7:2023.08.04.551915. doi: 10.1101/2023.08.04.551915.,"['Flaum, Eliott', 'Prakash, Manu']","['active filaments', 'biophysics', 'cell-behavior', 'non-linear dynamics', 'protists', 'curved crease origami']",Curved crease origami and topological singularities at a cellular scale enable hyper-extensibility of Lacrymaria olor.,"Eukaryotic cells undergo dramatic morphological changes during cell division, phagocytosis and motility. Fundamental limits of cellular morphodynamics such as how fast or how much cellular shapes can change without harm to a living cell remain poorly understood. Here we describe hyper-extensibility in the single-celled protist Lacrymaria olor, a 40 μm cell which is capable of reversible and repeatable extensions (neck-like protrusions) up to 1500 μm in 30 seconds. We discover that a unique and intricate organization of cortical cytoskeleton and membrane enables these hyper-extensions that can be described as the first cellular scale curved crease origami. Furthermore, we show how these topological singularities including d-cones and twisted domain walls provide a geometrical control mechanism for the deployment of membrane and microtubule sheets as they repeatably spool thousands of time from the cell body. We lastly build physical origami models to understand how these topological singularities provide a mechanism for the cell to control the hyper-extensile deployable structure. This new geometrical motif where a cell employs curved crease origami to perform a physiological function has wide ranging implications in understanding cellular morphodynamics and direct applications in deployable micro-robotics."
2023 Aug 25,ACS sensors,ACS Sens. 2023 Aug 25;8(8):3264-3271. doi: 10.1021/acssensors.3c01345. Epub 2023 ,"['Dai, Tingting', 'Xiao, Zhen', 'Shan, Dingying', 'Moreno, Angel', 'Li, Hongquan', 'Prakash, Manu', 'Banaei, Niaz', 'Rao, Jianghong']","[' metal nanoparticles', 'spectrum analysis, raman methods', 'gold', 'anti-bacterial agents', 'bacteria', 'beta-lactamases', 'activatable raman probes', 'bacteria detection', 'extended-spectrum β-lactamases', 'gold nanoparticles', 'surface-enhanced raman scattering']",Culture-Independent Multiplexed Detection of Drug-Resistant Bacteria Using Surface-Enhanced Raman Scattering.,"The rapid and accurate detection of bacteria resistance to β-lactam antibiotics is critical to inform optimal treatment and prevent overprescription of potent antibiotics. Here, we present a fast, culture-independent method for the detection of extended-spectrum β-lactamases (ESBLs) using surface-enhanced Raman scattering (SERS). The method uses Raman probes that release sulfur-based Raman active molecules in the presence of β-lactamases. The released thiol molecules can be captured by gold nanoparticles, leading to amplified Raman signals. A broad-spectrum cephalosporin probe R1G and an ESBL-specific probe R3G are designed to enable duplex detection of bacteria expressing broad-spectrum β-lactamases or ESBLs with a detection limit of 10(3) cfu/mL in 1 h incubation. Combined with a portable Raman microscope, our culturing-free SERS assay has reduced screening time to 1.5 h without compromising sensitivity and specificity."
