time,journal,doi_info,authors,key words,title,abstract
2024 Jul 2,Proceedings of the National Academy of Sciences of the United States of America,Proc Natl Acad Sci U S A. 2024 Jul 2;121(27):e2311500121. doi: ,"['Chu, Alexander E', 'Kim, Jinho', 'Cheng, Lucy', 'El Nesr, Gina', 'Xu, Minkai', 'Shuai, Richard W', 'Huang, Po-Ssu']","[' proteins chemistry', ' models, molecular', ' protein conformation', 'amino acid sequence', 'full-atom model', 'generative modeling', 'protein design', 'protein structure', 'sidechain generation']",An all-atom protein generative model.,"Proteins mediate their functions through chemical interactions; modeling these interactions, which are typically through sidechains, is an important need in protein design. However, constructing an all-atom generative model requires an appropriate scheme for managing the jointly continuous and discrete nature of proteins encoded in the structure and sequence. We describe an all-atom diffusion model of protein structure, Protpardelle, which represents all sidechain states at once as a ""superposition"" state; superpositions defining a protein are collapsed into individual residue types and conformations during sample generation. When combined with sequence design methods, our model is able to codesign all-atom protein structure and sequence. Generated proteins are of good quality under the typical quality, diversity, and novelty metrics, and sidechains reproduce the chemical features and behavior of natural proteins. Finally, we explore the potential of our model to conduct all-atom protein design and scaffold functional motifs in a backbone- and rotamer-free way."
2024 Feb 28,Chemical science,Chem Sci. 2024 Jan 19;15(9):3214-3222. doi: 10.1039/d3sc06032b. eCollection 2024 ,"['Li, Wenchao', 'Jacobsen, Michael T', 'Park, Claire', 'Jung, Jae Un', 'Lin, Nai-Pin', 'Huang, Po-Ssu', 'Lal, Rayhan A', 'Chou, Danny Hung-Chieh']",[],A cysteine-specific solubilizing tag strategy enables efficient chemical protein synthesis of difficult targets.,"We developed a new cysteine-specific solubilizing tag strategy via a cysteine-conjugated succinimide. This solubilizing tag remains stable under common native chemical ligation conditions and can be efficiently removed with palladium-based catalysts. Utilizing this approach, we synthesized two proteins containing notably difficult peptide segments: interleukin-2 (IL-2) and insulin. This IL-2 chemical synthesis represents the simplest and most efficient approach to date, which is enabled by the cysteine-specific solubilizing tag to synthesize and ligate long peptide segments. Additionally, we synthesized a T8P insulin variant, previously identified in an infant with neonatal diabetes. We show that T8P insulin exhibits reduced bioactivity (a 30-fold decrease compared to standard insulin), potentially contributing to the onset of diabetes in these patients. In summary, our work provides an efficient tool to synthesize challenging proteins and opens new avenues for exploring research directions in understanding their biological functions."
2024 Feb,Nature biotechnology,Nat Biotechnol. 2024 Feb;42(2):203-215. doi: 10.1038/s41587-024-02133-2. Epub ,"['Chu, Alexander E', 'Lu, Tianyu', 'Huang, Po-Ssu']","[' protein engineering', ' proteins metabolism', 'protein folding']",Sparks of function by de novo protein design.,"Information in proteins flows from sequence to structure to function, with each step causally driven by the preceding one. Protein design is founded on inverting this process: specify a desired function, design a structure executing this function, and find a sequence that folds into this structure. This 'central dogma' underlies nearly all de novo protein-design efforts. Our ability to accomplish these tasks depends on our understanding of protein folding and function and our ability to capture this understanding in computational methods. In recent years, deep learning-derived approaches for efficient and accurate structure modeling and enrichment of successful designs have enabled progression beyond the design of protein structures and towards the design of functional proteins. We examine these advances in the broader context of classical de novo protein design and consider implications for future challenges to come, including fundamental capabilities such as sequence and structure co-design and conformational control considering flexibility, and functional objectives such as antibody and enzyme design."
2024 Jan 30,bioRxiv : the preprint server for biology,bioRxiv [Preprint]. 2024 Jan 30:2024.01.26.577489. doi: ,"['Du, Haotian', 'Liu, Jingjia', 'Jude, Kevin M', 'Yang, Xinbo', 'Li, Ying', 'Bell, Braxton', 'Yang, Hongli', 'Kassardjian, Audrey', 'Mobedi, Ali', 'Parekh, Udit', 'Sperberg, R Andres Parra', 'Julien, Jean-Philippe', 'Mellins, Elizabeth D', 'Garcia, K Christopher', 'Huang, Po-Ssu']",[],A general platform for targeting MHC-II antigens via a single loop.,"Class-II major histocompatibility complexes (MHC-IIs) are central to the communications between CD4+ T cells and antigen presenting cells (APCs), but intrinsic structural features associated with MHC-II make it difficult to develop a general targeting system with high affinity and antigen specificity. Here, we introduce a protein platform, Targeted Recognition of Antigen-MHC Complex Reporter for MHC-II (TRACeR-II), to enable the rapid development of peptide-specific MHC-II binders. TRACeR-II has a small helical bundle scaffold and uses an unconventional mechanism to recognize antigens via a single loop. This unique antigen-recognition mechanism renders this platform highly versatile and amenable to direct structural modeling of the interactions with the antigen. We demonstrate that TRACeR-II binders can be rapidly evolved across multiple alleles, while computational protein design can produce specific binding sequences for a SARS-CoV-2 peptide of unknown complex structure. TRACeR-II sheds light on a simple and straightforward approach to address the MHC peptide targeting challenge, without relying on combinatorial selection on complementarity determining region (CDR) loops. It presents a promising basis for further exploration in immune response modulation as well as a broad range of theragnostic applications."
2022,Biodesign research,Biodes Res. 2022 Oct 10;2022:9842315. doi: 10.34133/2022/9842315. eCollection ,"['Chu, Alexander E', 'Fernandez, Daniel', 'Liu, Jingjia', 'Eguchi, Raphael R', 'Huang, Po-Ssu']",[],De Novo Design of a Highly Stable Ovoid TIM Barrel: Unlocking Pocket Shape towards Functional Design.,"The ability to finely control the structure of protein folds is an important prerequisite to functional protein design. The TIM barrel fold is an important target for these efforts as it is highly enriched for diverse functions in nature. Although a TIM barrel protein has been designed de novo, the ability to finely alter the curvature of the central beta barrel and the overall architecture of the fold remains elusive, limiting its utility for functional design. Here, we report the de novo design of a TIM barrel with ovoid (twofold) symmetry, drawing inspiration from natural beta and TIM barrels with ovoid curvature. We use an autoregressive backbone sampling strategy to implement our hypothesis for elongated barrel curvature, followed by an iterative enrichment sequence design protocol to obtain sequences which yield a high proportion of successfully folding designs. Designed sequences are highly stable and fold to the designed barrel curvature as determined by a 2.1 Å resolution crystal structure. The designs show robustness to drastic mutations, retaining high melting temperatures even when multiple charged residues are buried in the hydrophobic core or when the hydrophobic core is ablated to alanine. As a scaffold with a greater capacity for hosting diverse hydrogen bonding networks and installation of binding pockets or active sites, the ovoid TIM barrel represents a major step towards the de novo design of functional TIM barrels."
2023 May 25,bioRxiv : the preprint server for biology,bioRxiv [Preprint]. 2023 May 25:2023.05.24.542194. doi: ,"['Chu, Alexander E', 'Cheng, Lucy', 'Nesr, Gina El', 'Xu, Minkai', 'Huang, Po-Ssu']",[],An all-atom protein generative model.,"Proteins mediate their functions through chemical interactions; modeling these interactions, which are typically through sidechains, is an important need in protein design. However, constructing an all-atom generative model requires an appropriate scheme for managing the jointly continuous and discrete nature of proteins encoded in the structure and sequence. We describe an all-atom diffusion model of protein structure, Protpardelle, which instantiates a ""superposition"" over the possible sidechain states, and collapses it to conduct reverse diffusion for sample generation. When combined with sequence design methods, our model is able to co-design all-atom protein structure and sequence. Generated proteins are of good quality under the typical quality, diversity, and novelty metrics, and sidechains reproduce the chemical features and behavior of natural proteins. Finally, we explore the potential of our model conduct all-atom protein design and scaffold functional motifs in a backbone- and rotamer-free way."
2023 Jun 13,Proceedings of the National Academy of Sciences of the United States of America,Proc Natl Acad Sci U S A. 2023 Jun 13;120(24):e2216612120. doi: ,"['Misson Mindrebo, Laetitia', 'Liu, Hejun', 'Ozorowski, Gabriel', 'Tran, Quoc', 'Woehl, Jordan', 'Khalek, Irene', 'Smith, Jessica M', 'Barman, Shawn', 'Zhao, Fangzhu', 'Keating, Celina', 'Limbo, Oliver', 'Verma, Megan', 'Liu, Jingjia', 'Stanfield, Robyn L', 'Zhu, Xueyong', 'Turner, Hannah L', 'Sok, Devin', 'Huang, Po-Ssu', 'Burton, Dennis R', 'Ward, Andrew B', 'Wilson, Ian A', 'Jardine, Joseph G']","['humans', ' single-domain antibodies chemistry', 'saccharomyces cerevisiae metabolism', 'sars-cov-2', ' covid-19', 'antibodies', 'epitopes', 'sars-cov-2 neutralization', 'bispecific antibody', 'nanobody', 'synthetic library']",Fully synthetic platform to rapidly generate tetravalent bispecific nanobody-based immunoglobulins.,"Nanobodies bind a target antigen with a kinetic profile similar to a conventional antibody, but exist as a single heavy chain domain that can be readily multimerized to engage antigen via multiple interactions. Presently, most nanobodies are produced by immunizing camelids; however, platforms for animal-free production are growing in popularity. Here, we describe the development of a fully synthetic nanobody library based on an engineered human V(H)3-23 variable gene and a multispecific antibody-like format designed for biparatopic target engagement. To validate our library, we selected nanobodies against the SARS-CoV-2 receptor-binding domain and employed an on-yeast epitope binning strategy to rapidly map the specificities of the selected nanobodies. We then generated antibody-like molecules by replacing the V(H) and V(L) domains of a conventional antibody with two different nanobodies, designed as a molecular clamp to engage the receptor-binding domain biparatopically. The resulting bispecific tetra-nanobody immunoglobulins neutralized diverse SARS-CoV-2 variants with potencies similar to antibodies isolated from convalescent donors. Subsequent biochemical analyses confirmed the accuracy of the on-yeast epitope binning and structures of both individual nanobodies, and a tetra-nanobody immunoglobulin revealed that the intended mode of interaction had been achieved. This overall workflow is applicable to nearly any protein target and provides a blueprint for a modular workflow for the development of multispecific molecules."
2022 Jun,PLoS computational biology,PLoS Comput Biol. 2022 Jun 27;18(6):e1010271. doi: 10.1371/journal.pcbi.1010271. ,"['Eguchi, Raphael R', 'Choe, Christian A', 'Huang, Po-Ssu']","[' covid-19', 'humans', 'immunoglobulins', 'proteins chemistry', ' rna, viral', 'sars-cov-2']",Ig-VAE: Generative modeling of protein structure by direct 3D coordinate generation.,"While deep learning models have seen increasing applications in protein science, few have been implemented for protein backbone generation-an important task in structure-based problems such as active site and interface design. We present a new approach to building class-specific backbones, using a variational auto-encoder to directly generate the 3D coordinates of immunoglobulins. Our model is torsion- and distance-aware, learns a high-resolution embedding of the dataset, and generates novel, high-quality structures compatible with existing design tools. We show that the Ig-VAE can be used with Rosetta to create a computational model of a SARS-CoV2-RBD binder via latent space sampling. We further demonstrate that the model's generative prior is a powerful tool for guiding computational protein design, motivating a new paradigm under which backbone design is solved as constrained optimization problem in the latent space of a generative model."
2022 Mar 22,Proceedings of the National Academy of Sciences of the United States of America,Proc Natl Acad Sci U S A. 2022 Mar 22;119(12):e2117401119. doi: ,"['Ren, Junming', 'Chu, Alexander E', 'Jude, Kevin M', 'Picton, Lora K', 'Kare, Aris J', 'Su, Leon', 'Montano Romero, Alejandra', 'Huang, Po-Ssu', 'Garcia, K Christopher']","['computational biology methods', ' interleukin-2 genetics', 'protein engineering methods', ' proteins metabolism', 'saccharomyces cerevisiae metabolism', 'immunology', 'in silico design', 'protein engineering', 'structural biology']",Interleukin-2 superkines by computational design.,"Affinity maturation of protein–protein interactions is an important approach in the development of therapeutic proteins such as cytokines. Typical experimental strategies involve targeting the cytokine-receptor interface with combinatorial libraries and then selecting for higher-affinity variants. Mutations to the binding scaffold are usually not considered main drivers for improved affinity. Here we demonstrate that computational design can provide affinity-enhanced variants of interleukin-2 (IL-2) “out of the box” without any requirement for interface engineering. Using a strategy of global IL-2 structural stabilization targeting metastable regions of the three-dimensional structure, rather than the receptor binding interfaces, we computationally designed thermostable IL-2 variants with up to 40-fold higher affinity for IL-2Rβ without any library-based optimization. These IL-2 analogs exhibited CD25-independent activities on T and natural killer (NK) cells both in vitro and in vivo, mimicking the properties of the IL-2 superkine “super-2” that was engineered through yeast surface display [A. M. Levin et al., Nature, 484, 529–533 (2012)]. Structure-guided stabilization of cytokines is a powerful approach to affinity maturation with applications to many cytokine and protein–protein interactions."
2022 Feb 8,Nature communications,Nat Commun. 2022 Feb 8;13(1):746. doi: 10.1038/s41467-022-28313-9.,"['Anand, Namrata', 'Eguchi, Raphael', 'Mathews, Irimpan I', 'Perez, Carla P', 'Derry, Alexander', 'Altman, Russ B', 'Huang, Po-Ssu']","['amino acid sequence genetics', 'computer simulation', 'crystallography, x-ray', ' deep learning', 'models, molecular', 'protein domains genetics', 'protein engineering  methods', 'protein folding']",Protein sequence design with a learned potential.,"The task of protein sequence design is central to nearly all rational protein engineering problems, and enormous effort has gone into the development of energy functions to guide design. Here, we investigate the capability of a deep neural network model to automate design of sequences onto protein backbones, having learned directly from crystal structure data and without any human-specified priors. The model generalizes to native topologies not seen during training, producing experimentally stable designs. We evaluate the generalizability of our method to a de novo TIM-barrel scaffold. The model produces novel sequences, and high-resolution crystal structures of two designs show excellent agreement with in silico models. Our findings demonstrate the tractability of an entirely learned method for protein sequence design."
