time,journal,doi_info,authors,key words,title,abstract
2024 May 5,Acta neuropathologica communications,Acta Neuropathol Commun. 2024 May 5;12(1):71. doi: 10.1186/s40478-024-01765-4.,"['Sinha, Sauradeep', 'Huang, Michelle S', 'Mikos, Georgios', 'Bedi, Yudhishtar', 'Soto, Luis', 'Lensch, Sarah', 'Ayushman, Manish', 'Bintu, Lacramioara', 'Bhutani, Nidhi', 'Heilshorn, Sarah C', 'Yang, Fan']","['humans', ' laminin metabolism', ' integrins metabolism', ' brain stem neoplasms genetics pathology metabolism therapy', ' diffuse intrinsic pontine glioma pathology genetics', 'cell adhesion drug effects', 'cell movement', 'cell line, tumor', 'glioma pathology metabolism genetics therapy', 'diffuse intrinsic pontine glioma', 'extracellular matrix', 'integrins', 'laminin', 'neural organoids']",Laminin-associated integrins mediate Diffuse Intrinsic Pontine Glioma infiltration and therapy response within a neural assembloid model.,"Diffuse Intrinsic Pontine Glioma (DIPG) is a highly aggressive and fatal pediatric brain cancer. One pre-requisite for tumor cells to infiltrate is adhesion to extracellular matrix (ECM) components. However, it remains largely unknown which ECM proteins are critical in enabling DIPG adhesion and migration and which integrin receptors mediate these processes. Here, we identify laminin as a key ECM protein that supports robust DIPG cell adhesion and migration. To study DIPG infiltration, we developed a DIPG-neural assembloid model, which is composed of a DIPG spheroid fused to a human induced pluripotent stem cell-derived neural organoid. Using this assembloid model, we demonstrate that knockdown of laminin-associated integrins significantly impedes DIPG infiltration. Moreover, laminin-associated integrin knockdown improves DIPG response to radiation and HDAC inhibitor treatment within the DIPG-neural assembloids. These findings reveal the critical role of laminin-associated integrins in mediating DIPG progression and drug response. The results also provide evidence that disrupting integrin receptors may offer a novel therapeutic strategy to enhance DIPG treatment outcomes. Finally, these results establish DIPG-neural assembloid models as a powerful tool to study DIPG disease progression and enable drug discovery."
2024 Feb 4,bioRxiv : the preprint server for biology,bioRxiv [Preprint]. 2024 Feb 4:2024.02.02.578660. doi: 10.1101/2024.02.02.578660.,"['Doughty, Benjamin R', 'Hinks, Michaela M', 'Schaepe, Julia M', 'Marinov, Georgi K', 'Thurm, Abby R', 'Rios-Martinez, Carolina', 'Parks, Benjamin E', 'Tan, Yingxuan', 'Marklund, Emil', 'Dubocanin, Danilo', 'Bintu, Lacramioara', 'Greenleaf, William J']",[],Single-molecule chromatin configurations link transcription factor binding to expression in human cells.,"The binding of multiple transcription factors (TFs) to genomic enhancers activates gene expression in mammalian cells. However, the molecular details that link enhancer sequence to TF binding, promoter state, and gene expression levels remain opaque. We applied single-molecule footprinting (SMF) to measure the simultaneous occupancy of TFs, nucleosomes, and components of the transcription machinery on engineered enhancer/promoter constructs with variable numbers of TF binding sites for both a synthetic and an endogenous TF. We find that activation domains enhance a TF's capacity to compete with nucleosomes for binding to DNA in a BAF-dependent manner, TF binding on nucleosome-free DNA is consistent with independent binding between TFs, and average TF occupancy linearly contributes to promoter activation rates. We also decompose TF strength into separable binding and activation terms, which can be tuned and perturbed independently. Finally, we develop thermodynamic and kinetic models that quantitatively predict both the binding microstates observed at the enhancer and subsequent time-dependent gene expression. This work provides a template for quantitative dissection of distinct contributors to gene activation, including the activity of chromatin remodelers, TF activation domains, chromatin acetylation, TF concentration, TF binding affinity, and TF binding site configuration."
2024 Feb 8,ArXiv,ArXiv [Preprint]. 2024 Feb 8:arXiv:2401.13022v4.,"['Bialy, Nikki', 'Alber, Frank', 'Andrews, Brenda', 'Angelo, Michael', 'Beliveau, Brian', 'Bintu, Lacramioara', 'Boettiger, Alistair', 'Boehm, Ulrike', 'Brown, Claire M', 'Maina, Mahmoud Bukar', 'Chambers, James J', 'Cimini, Beth A', 'Eliceiri, Kevin', 'Errington, Rachel', 'Faklaris, Orestis', 'Gaudreault, Nathalie', 'Germain, Ronald N', 'Goscinski, Wojtek', 'Grunwald, David', 'Halter, Michael', 'Hanein, Dorit', 'Hickey, John W', 'Lacoste, Judith', 'Laude, Alex', 'Lundberg, Emma', 'Ma, Jian', 'Malacrida, Leonel', 'Moore, Josh', 'Nelson, Glyn', 'Neumann, Elizabeth Kathleen', 'Nitschke, Roland', 'Onami, Shuichi', 'Pimentel, Jaime A', 'Plant, Anne L', 'Radtke, Andrea J', 'Sabata, Bikash', 'Schapiro, Denis', 'Schöneberg, Johannes', 'Spraggins, Jeffrey M', 'Sudar, Damir', 'Adrien Maria Vierdag, Wouter-Michiel', 'Volkmann, Niels', 'Wählby, Carolina', 'Wang, Siyuan Steven', 'Yaniv, Ziv', 'Strambio-De-Castillia, Caterina']",[],Harmonizing the Generation and Pre-publication Stewardship of FAIR Image data.,"Together with the molecular knowledge of genes and proteins, biological images promise to significantly enhance the scientific understanding of complex cellular systems and to advance predictive and personalized therapeutic products for human health. For this potential to be realized, quality-assured image data must be shared among labs at a global scale to be compared, pooled, and reanalyzed, thus unleashing untold potential beyond the original purpose for which the data was generated. There are two broad sets of requirements to enable image data sharing in the life sciences. One set of requirements is articulated in the companion White Paper entitled ""Enabling Global Image Data Sharing in the Life Sciences,"" which is published in parallel and addresses the need to build the cyberinfrastructure for sharing the digital array data (arXiv:2401.13023 [q-bio.OT], https://doi.org/10.48550/arXiv.2401.13023). In this White Paper, we detail a broad set of requirements, which involves collecting, managing, presenting, and propagating contextual information essential to assess the quality, understand the content, interpret the scientific implications, and reuse image data in the context of the experimental details. We start by providing an overview of the main lessons learned to date through international community activities, which have recently made considerable progress toward generating community standard practices for imaging Quality Control (QC) and metadata. We then provide a clear set of recommendations for amplifying this work. The driving goal is to address remaining challenges, and democratize access to common practices and tools for a spectrum of biomedical researchers, regardless of their expertise, access to resources, and geographical location."
2023 Oct 14,bioRxiv : the preprint server for biology,bioRxiv [Preprint]. 2023 Oct 14:2023.10.13.562147. doi: ,"['Sinha, Joydeb', 'Nickels, Jan F', 'Thurm, Abby R', 'Ludwig, Connor H', 'Archibald, Bella N', 'Hinks, Michaela M', 'Wan, Jun', 'Fang, Dong', 'Bintu, Lacramioara']",[],The H3.3 K36M oncohistone disrupts the establishment of epigenetic memory through loss of DNA methylation.,"Histone H3.3 is frequently mutated in cancers, with the lysine 36 to methionine mutation (K36M) being a hallmark of chondroblastomas. While it is known that H3.3K36M changes the cellular epigenetic landscape, it remains unclear how it affects the dynamics of gene expression. Here, we use a synthetic reporter to measure the effect of H3.3K36M on silencing and epigenetic memory after recruitment of KRAB: a member of the largest class of human repressors, commonly used in synthetic biology, and associated with H3K9me3. We find that H3.3K36M, which decreases H3K36 methylation, leads to a decrease in epigenetic memory and promoter methylation weeks after KRAB release. We propose a new model for establishment and maintenance of epigenetic memory, where H3K36 methylation is necessary to convert H3K9me3 domains into DNA methylation for stable epigenetic memory. Our quantitative model can inform oncogenic mechanisms and guide development of epigenetic editing tools."
2023 Oct 5,bioRxiv : the preprint server for biology,bioRxiv [Preprint]. 2023 Oct 5:2023.10.03.560616. doi: 10.1101/2023.10.03.560616.,"['Fujimori, Taihei', 'Rios-Martinez, Carolina', 'Thurm, Abby R', 'Hinks, Michaela M', 'Doughty, Benjamin R', 'Sinha, Joydeb', 'Le, Derek', 'Hafner, Antonina', 'Greenleaf, William J', 'Boettiger, Alistair N', 'Bintu, Lacramioara']",[],Single-cell chromatin state transitions during epigenetic memory formation.,"Repressive chromatin modifications are thought to compact chromatin to silence transcription. However, it is unclear how chromatin structure changes during silencing and epigenetic memory formation. We measured gene expression and chromatin structure in single cells after recruitment and release of repressors at a reporter gene. Chromatin structure is heterogeneous, with open and compact conformations present in both active and silent states. Recruitment of repressors associated with epigenetic memory produces chromatin compaction across 10-20 kilobases, while reversible silencing does not cause compaction at this scale. Chromatin compaction is inherited, but changes molecularly over time from histone methylation (H3K9me3) to DNA methylation. The level of compaction at the end of silencing quantitatively predicts epigenetic memory weeks later. Similarly, chromatin compaction at the Nanog locus predicts the degree of stem-cell fate commitment. These findings suggest that the chromatin state across tens of kilobases, beyond the gene itself, is important for epigenetic memory formation."
2023 Sep 20,Cell systems,Cell Syst. 2023 Sep 20;14(9):746-763.e5. doi: 10.1016/j.cels.2023.07.001. Epub ,"['Mukund, Adi X', 'Tycko, Josh', 'Allen, Sage J', 'Robinson, Stephanie A', 'Andrews, Cecelia', 'Sinha, Joydeb', 'Ludwig, Connor H', 'Spees, Kaitlyn', 'Bassik, Michael C', 'Bintu, Lacramioara']","['humans', ' transcription, genetic genetics', ' repressor proteins genetics metabolism', 'transcription factors metabolism', 'gene expression regulation genetics', 'genes, reporter', 'eukaryotic gene regulation', 'high-throughput screening', 'mammalian synthetic biology', 'systems biology', 'transcriptional effector domains']",High-throughput functional characterization of combinations of transcriptional activators and repressors.,"Despite growing knowledge of the functions of individual human transcriptional effector domains, much less is understood about how multiple effector domains within the same protein combine to regulate gene expression. Here, we measure transcriptional activity for 8,400 effector domain combinations by recruiting them to reporter genes in human cells. In our assay, weak and moderate activation domains synergize to drive strong gene expression, whereas combining strong activators often results in weaker activation. In contrast, repressors combine linearly and produce full gene silencing, and repressor domains often overpower activation domains. We use this information to build a synthetic transcription factor whose function can be tuned between repression and activation independent of recruitment to target genes by using a small-molecule drug. Altogether, we outline the basic principles of how effector domains combine to regulate gene expression and demonstrate their value in building precise and flexible synthetic biology tools. A record of this paper's transparent peer review process is included in the supplemental information."
2023 Aug 3,Molecular cell,Mol Cell. 2023 Aug 3;83(15):2624-2640. doi: 10.1016/j.molcel.2023.06.018. Epub ,"['Dekker, Job', 'Alber, Frank', 'Aufmkolk, Sarah', 'Beliveau, Brian J', 'Bruneau, Benoit G', 'Belmont, Andrew S', 'Bintu, Lacramioara', 'Boettiger, Alistair', 'Calandrelli, Riccardo', 'Disteche, Christine M', 'Gilbert, David M', 'Gregor, Thomas', 'Hansen, Anders S', 'Huang, Bo', 'Huangfu, Danwei', 'Kalhor, Reza', 'Leslie, Christina S', 'Li, Wenbo', 'Li, Yun', 'Ma, Jian', 'Noble, William S', 'Park, Peter J', 'Phillips-Cremins, Jennifer E', 'Pollard, Katherine S', 'Rafelski, Susanne M', 'Ren, Bing', 'Ruan, Yijun', 'Shav-Tal, Yaron', 'Shen, Yin', 'Shendure, Jay', 'Shu, Xiaokun', 'Strambio-De-Castillia, Caterina', 'Vertii, Anastassiia', 'Zhang, Huaiying', 'Zhong, Sheng']","[' genome genetics', ' cell nucleus genetics metabolism', 'chromatin metabolism', '4d nucleome', 'cell cycle', 'chromosome folding', 'development', 'disease model', 'genomics technologies', 'imaging technologies', 'modeling', 'nuclear organization']",Spatial and temporal organization of the genome: Current state and future aims of the 4D nucleome project.,"The four-dimensional nucleome (4DN) consortium studies the architecture of the genome and the nucleus in space and time. We summarize progress by the consortium and highlight the development of technologies for (1) mapping genome folding and identifying roles of nuclear components and bodies, proteins, and RNA, (2) characterizing nuclear organization with time or single-cell resolution, and (3) imaging of nuclear organization. With these tools, the consortium has provided over 2,000 public datasets. Integrative computational models based on these data are starting to reveal connections between genome structure and function. We then present a forward-looking perspective and outline current aims to (1) delineate dynamics of nuclear architecture at different timescales, from minutes to weeks as cells differentiate, in populations and in single cells, (2) characterize cis-determinants and trans-modulators of genome organization, (3) test functional consequences of changes in cis- and trans-regulators, and (4) develop predictive models of genome structure and function."
2023 Jun 21,Cell systems,Cell Syst. 2023 Jun 21;14(6):482-500.e8. doi: 10.1016/j.cels.2023.05.008.,"['Ludwig, Connor H', 'Thurm, Abby R', 'Morgens, David W', 'Yang, Kevin J', 'Tycko, Josh', 'Bassik, Michael C', 'Glaunsinger, Britt A', 'Bintu, Lacramioara']","['humans', ' herpesvirus 8, human genetics metabolism', 'virus replication genetics', 'gene expression regulation', 'activators', 'coronavirus', 'herpesvirus', 'high-throughput', 'human virus', 'repressors', 'sequence perturbation', 'transcriptional regulation']",High-throughput discovery and characterization of viral transcriptional effectors in human cells.,"Viruses encode transcriptional regulatory proteins critical for controlling viral and host gene expression. Given their multifunctional nature and high sequence divergence, it is unclear which viral proteins can affect transcription and which specific sequences contribute to this function. Using a high-throughput assay, we measured the transcriptional regulatory potential of over 60,000 protein tiles across ∼1,500 proteins from 11 coronaviruses and all nine human herpesviruses. We discovered hundreds of transcriptional effector domains, including a conserved repression domain in all coronavirus Spike homologs, dual activation-repression domains in viral interferon regulatory factors (VIRFs), and an activation domain in six herpesvirus homologs of the single-stranded DNA-binding protein that we show is important for viral replication and late gene expression in Kaposi's sarcoma-associated herpesvirus (KSHV). For the effector domains we identified, we investigated their mechanisms via high-throughput sequence and chemical perturbations, pinpointing sequence motifs essential for function. This work massively expands viral protein annotations, serving as a springboard for studying their biological and health implications and providing new candidates for compact gene regulation tools."
2023 Apr 21,Genome biology,Genome Biol. 2023 Apr 21;24(1):85. doi: 10.1186/s13059-023-02930-z.,"['Marinov, Georgi K', 'Kim, Samuel H', 'Bagdatli, S Tansu', 'Higashino, Soon Il', 'Trevino, Alexandro E', 'Tycko, Josh', 'Wu, Tong', 'Bintu, Lacramioara', 'Bassik, Michael C', 'He, Chuan', 'Kundaje, Anshul', 'Greenleaf, William J']","[' crispr-cas systems', ' dna, single-stranded genetics', 'genome', 'crispr-associated protein 9 genetics', 'epigenome', 'gene editing methods']",CasKAS: direct profiling of genome-wide dCas9 and Cas9 specificity using ssDNA mapping.,"Detecting and mitigating off-target activity is critical to the practical application of CRISPR-mediated genome and epigenome editing. While numerous methods have been developed to map Cas9 binding specificity genome-wide, they are generally time-consuming and/or expensive, and not applicable to catalytically dead CRISPR enzymes. We have developed CasKAS, a rapid, inexpensive, and facile assay for identifying off-target CRISPR enzyme binding and cleavage by chemically mapping the unwound single-stranded DNA structures formed upon binding of a sgRNA-loaded Cas9 protein. We demonstrate this method in both in vitro and in vivo contexts."
2023 Apr,Nature,Nature. 2023 Apr;616(7956):365-372. doi: 10.1038/s41586-023-05906-y. Epub 2023 ,"['DelRosso, Nicole', 'Tycko, Josh', 'Suzuki, Peter', 'Andrews, Cecelia', 'Aradhana', 'Mukund, Adi', 'Liongson, Ivan', 'Ludwig, Connor', 'Spees, Kaitlyn', 'Fordyce, Polly', 'Bassik, Michael C', 'Bintu, Lacramioara']","['humans', 'chromatin genetics metabolism', 'genes, reporter genetics', ' mutagenesis', ' transcription factors chemistry genetics metabolism', ' transcription, genetic', ' protein domains genetics', 'repressor proteins chemistry genetics metabolism', 'sumoylation', ' gene expression regulation']",Large-scale mapping and mutagenesis of human transcriptional effector domains.,"Human gene expression is regulated by more than 2,000 transcription factors and chromatin regulators(1,2). Effector domains within these proteins can activate or repress transcription. However, for many of these regulators we do not know what type of effector domains they contain, their location in the protein, their activation and repression strengths, and the sequences that are necessary for their functions. Here, we systematically measure the effector activity of more than 100,000 protein fragments tiling across most chromatin regulators and transcription factors in human cells (2,047 proteins). By testing the effect they have when recruited at reporter genes, we annotate 374 activation domains and 715 repression domains, roughly 80% of which are new and have not been previously annotated(3-5). Rational mutagenesis and deletion scans across all the effector domains reveal aromatic and/or leucine residues interspersed with acidic, proline, serine and/or glutamine residues are necessary for activation domain activity. Furthermore, most repression domain sequences contain sites for small ubiquitin-like modifier (SUMO)ylation, short interaction motifs for recruiting corepressors or are structured binding domains for recruiting other repressive proteins. We discover bifunctional domains that can both activate and repress, some of which dynamically split a cell population into high- and low-expression subpopulations. Our systematic annotation and characterization of effector domains provide a rich resource for understanding the function of human transcription factors and chromatin regulators, engineering compact tools for controlling gene expression and refining predictive models of effector domain function."
