time,journal,doi_info,authors,key words,title,abstract
2024 Sep 1,Computer methods in applied mechanics and engineering,Comput Methods Appl Mech Eng. 2024 Sep 1;429:117119. doi: ,"['Zanoni, Andrea', 'Geraci, Gianluca', 'Salvador, Metteo', 'Menon, Karthik', 'Marsden, Alison L', 'Schiavazzi, Daniele E']","['monte carlo estimators', 'active subspaces', 'autoencoders', 'multifidelity', 'normalizing flows', 'uncertainty quantification']",Improved multifidelity Monte Carlo estimators based on normalizing flows and dimensionality reduction techniques.,"We study the problem of multifidelity uncertainty propagation for computationally expensive models. In particular, we consider the general setting where the high-fidelity and low-fidelity models have a dissimilar parameterization both in terms of number of random inputs and their probability distributions, which can be either known in closed form or provided through samples. We derive novel multifidelity Monte Carlo estimators which rely on a shared subspace between the high-fidelity and low-fidelity models where the parameters follow the same probability distribution, i.e., a standard Gaussian. We build the shared space employing normalizing flows to map different probability distributions into a common one, together with linear and nonlinear dimensionality reduction techniques, active subspaces and autoencoders, respectively, which capture the subspaces where the models vary the most. We then compose the existing low-fidelity model with these transformations and construct modified models with an increased correlation with the high-fidelity model, which therefore yield multifidelity estimators with reduced variance. A series of numerical experiments illustrate the properties and advantages of our approaches."
2024 Jun,JTCVS techniques,JTCVS Tech. 2024 Apr 16;25:1-7. doi: 10.1016/j.xjtc.2024.03.025. eCollection 2024 ,"['Choi, Perry S', 'Sharir, Amit', 'Ono, Yoshikazu', 'Shibata, Masafumi', 'Kaiser, Alexander D', 'Zhu, Yuanjia', 'Marsden, Alison L', 'Woo, Y Joseph', 'Ma, Michael R', 'Kim, Joon Bum']","['david procedure', 'aortic root replacement', 'aortic valve repair', 'bicuspid aortic valve', 'free-edge length', 'graft size', 'valve-sparing aortic root replacement']",Effect of graft sizing in valve-sparing aortic root replacement for bicuspid aortic valve: The Goldilocks ratio.,"OBJECTIVE: To investigate the effect of graft sizing on valve performance in valve-sparing aortic root replacement for bicuspid aortic valve. METHODS: In addition to a diseased control model, 3 representative groups-free-edge length to aortic/graft diameter (FELAD) ratio <1.3, 1.5 to 1.64, and >1.7-were replicated in explanted porcine aortic roots (n = 3) using straight grafts sized respective to the native free-edge length. They were run on a validated ex vivo univentricular system under physiological parameters for 20 cycles. All groups were tested within the same aortic root to minimize inter-root differences. Outcomes included transvalvular gradient, regurgitation fraction, and orifice area. Linear mixed effects model and pairwise comparisons were employed to compare outcomes across groups. RESULTS: The diseased control had mean transvalvular gradient 10.9 ± 6.30 mm Hg, regurgitation fraction 32.5 ± 4.91%, and orifice area 1.52 ± 0.12 cm(2). In ex vivo analysis, all repair groups had improved regurgitation compared with control (P < .001). FELAD <1.3 had the greatest amount of regurgitation among the repair groups (P < .001) and 1.5-1.64 the least (P < .001). FELAD <1.3 and >1.7 exhibited greater mean gradient compared with both control and 1.5 to 1.64 (P < .001). Among the repair groups, 1.5 to 1.64 had the largest orifice area, and >1.7 the smallest (P < .001). CONCLUSIONS: For a symmetric bicuspid aortic valve, performance after valve-sparing aortic root replacement shows a bimodal distribution across graft size. As the FELAD ratio departs from 1.5 to 1.64 in either direction, significant increases in transvalvular gradient are observed. FELAD <1.3 may also result in suboptimal improvement of baseline regurgitation."
2024 Jun,"Journal of the Royal Society, Interface",J R Soc Interface. 2024 Jun;21(215):20230729. doi: 10.1098/rsif.2023.0729. Epub ,"['Salvador, Matteo', 'Kong, Fanwei', 'Peirlinck, Mathias', 'Parker, David W', 'Chubb, Henry', 'Dubin, Anne M', 'Marsden, Alison L']","['humans', ' heart defects, congenital physiopathology', ' models, cardiovascular', ' electrocardiography methods', 'child', 'neural maps', 'numerical simulations', 'parameter estimation', 'single ventricle physiology', 'uncertainty quantification']",Digital twinning of cardiac electrophysiology for congenital heart disease.,"In recent years, blending mechanistic knowledge with machine learning has had a major impact in digital healthcare. In this work, we introduce a computational pipeline to build certified digital replicas of cardiac electrophysiology in paediatric patients with congenital heart disease. We construct the patient-specific geometry by means of semi-automatic segmentation and meshing tools. We generate a dataset of electrophysiology simulations covering cell-to-organ level model parameters and using rigorous mathematical models based on differential equations. We previously proposed Branched Latent Neural Maps (BLNMs) as an accurate and efficient means to recapitulate complex physical processes in a neural network. Here, we employ BLNMs to encode the parametrized temporal dynamics of in silico 12-lead electrocardiograms (ECGs). BLNMs act as a geometry-specific surrogate model of cardiac function for fast and robust parameter estimation to match clinical ECGs in paediatric patients. Identifiability and trustworthiness of calibrated model parameters are assessed by sensitivity analysis and uncertainty quantification."
2024 May 15,Computer methods in applied mechanics and engineering,Comput Methods Appl Mech Eng. 2024 May 15;425:116942. doi: ,"['Gerosa, Fannie M', 'Marsden, Alison L']","['contact', 'fluid-porous interaction', 'fluid-structure interaction', 'unified formulation']",A mechanically consistent unified formulation for fluid-porous-structure-contact interaction.,"Fluid-structure interaction with contact poses profound mathematical and numerical challenges, particularly when considering realistic contact scenarios and the influence of surface roughness. Computationally, contact introduces challenges in altering the fluid domain topology and preserving stress balance. This work introduces a new mathematical framework for a unified continuum description of fluid-porous-structure-contact interaction (FPS"
2024,Npj imaging,Npj Imaging. 2024;2(1):9. doi: 10.1038/s44303-024-00014-6. Epub 2024 May 1.,"['Menon, Karthik', 'Khan, Muhammed Owais', 'Sexton, Zachary A', 'Richter, Jakob', 'Nguyen, Patricia K', 'Malik, Sachin B', 'Boyd, Jack', 'Nieman, Koen', 'Marsden, Alison L']","['biomedical engineering', 'computed tomography', 'image processing']",Personalized coronary and myocardial blood flow models incorporating CT perfusion imaging and synthetic vascular trees.,"Computational simulations of coronary artery blood flow, using anatomical models based on clinical imaging, are an emerging non-invasive tool for personalized treatment planning. However, current simulations contend with two related challenges - incomplete anatomies in image-based models due to the exclusion of arteries smaller than the imaging resolution, and the lack of personalized flow distributions informed by patient-specific imaging. We introduce a data-enabled, personalized and multi-scale flow simulation framework spanning large coronary arteries to myocardial microvasculature. It includes image-based coronary anatomies combined with synthetic vasculature for arteries below the imaging resolution, myocardial blood flow simulated using Darcy models, and systemic circulation represented as lumped-parameter networks. We propose an optimization-based method to personalize multiscale coronary flow simulations by assimilating clinical CT myocardial perfusion imaging and cardiac function measurements to yield patient-specific flow distributions and model parameters. Using this proof-of-concept study on a cohort of six patients, we reveal substantial differences in flow distributions and clinical diagnosis metrics between the proposed personalized framework and empirical methods based purely on anatomy; these errors cannot be predicted a priori. This suggests virtual treatment planning tools would benefit from increased personalization informed by emerging imaging methods."
2024 May,"Arteriosclerosis, thrombosis, and vascular biology",Arterioscler Thromb Vasc Biol. 2024 May;44(5):1065-1085. doi: ,"['Szafron, Jason M', 'Heng, Elbert E', 'Boyd, Jack', 'Humphrey, Jay D', 'Marsden, Alison L']","['humans', ' hemodynamics', ' blood vessel prosthesis', 'animals', 'models, cardiovascular', 'prosthesis failure', 'stress, mechanical', 'biomechanical phenomena', 'mechanotransduction, cellular', 'blood vessel prosthesis implantation adverse effects', 'prosthesis design', 'graft occlusion, vascular physiopathology etiology', 'vascular remodeling', 'blood vessel prosthesis', 'extracellular matrix', 'heart defects, congenital', 'hemodynamics', 'patient-specific modeling', 'signal transduction', 'vascular grafting']",Hemodynamics and Wall Mechanics of Vascular Graft Failure.,"Blood vessels are subjected to complex biomechanical loads, primarily from pressure-driven blood flow. Abnormal loading associated with vascular grafts, arising from altered hemodynamics or wall mechanics, can cause acute and progressive vascular failure and end-organ dysfunction. Perturbations to mechanobiological stimuli experienced by vascular cells contribute to remodeling of the vascular wall via activation of mechanosensitive signaling pathways and subsequent changes in gene expression and associated turnover of cells and extracellular matrix. In this review, we outline experimental and computational tools used to quantify metrics of biomechanical loading in vascular grafts and highlight those that show potential in predicting graft failure for diverse disease contexts. We include metrics derived from both fluid and solid mechanics that drive feedback loops between mechanobiological processes and changes in the biomechanical state that govern the natural history of vascular grafts. As illustrative examples, we consider application-specific coronary artery bypass grafts, peripheral vascular grafts, and tissue-engineered vascular grafts for congenital heart surgery as each of these involves unique circulatory environments, loading magnitudes, and graft materials."
2024,Current topics in developmental biology,Curr Top Dev Biol. 2024;156:19-50. doi: 10.1016/bs.ctdb.2024.01.006. Epub 2024 ,"['Brown, Aaron L', 'Sexton, Zachary A', 'Hu, Zinan', 'Yang, Weiguang', 'Marsden, Alison L']","['animals', 'computer simulation', ' heart physiology', ' heart defects, congenital', 'hemodynamics', 'models, cardiovascular', 'cardiovascular modeling', 'collateral bridge', 'computational fluid dynamics (cfd)', 'congenital heart defects (chd)', 'fluid-solid-growth (fsg)', 'fluid-structure-interaction (fsi)', 'growth and remodeling (g&r)', 'treatment planning', 'zebrafish']",Computational approaches for mechanobiology in cardiovascular development and diseases.,"The cardiovascular development in vertebrates evolves in response to genetic and mechanical cues. The dynamic interplay among mechanics, cell biology, and anatomy continually shapes the hydraulic networks, characterized by complex, non-linear changes in anatomical structure and blood flow dynamics. To better understand this interplay, a diverse set of molecular and computational tools has been used to comprehensively study cardiovascular mechanobiology. With the continual advancement of computational capacity and numerical techniques, cardiovascular simulation is increasingly vital in both basic science research for understanding developmental mechanisms and disease etiologies, as well as in clinical studies aimed at enhancing treatment outcomes. This review provides an overview of computational cardiovascular modeling. Beginning with the fundamental concepts of computational cardiovascular modeling, it navigates through the applications of computational modeling in investigating mechanobiology during cardiac development. Second, the article illustrates the utility of computational hemodynamic modeling in the context of treatment planning for congenital heart diseases. It then delves into the predictive potential of computational models for elucidating tissue growth and remodeling processes. In closing, we outline prevailing challenges and future prospects, underscoring the transformative impact of computational cardiovascular modeling in reshaping cardiovascular science and clinical practice."
2024 May,International journal for numerical methods in biomedical engineering,Int J Numer Method Biomed Eng. 2024 May;40(5):e3820. doi: 10.1002/cnm.3820. Epub ,"['Lee, John D', 'Richter, Jakob', 'Pfaller, Martin R', 'Szafron, Jason M', 'Menon, Karthik', 'Zanoni, Andrea', 'Ma, Michael R', 'Feinstein, Jeffrey A', 'Kreutzer, Jacqueline', 'Marsden, Alison L', 'Schiavazzi, Daniele E']","['humans', ' stenosis, pulmonary artery surgery physiopathology', 'pulmonary artery physiopathology', 'models, cardiovascular', 'hemodynamics physiology', 'neural networks, computer', 'digital twin for interventional planning', 'neural network emulator', 'parameterization of complex interventional repairs']",A probabilistic neural twin for treatment planning in peripheral pulmonary artery stenosis.,"The substantial computational cost of high-fidelity models in numerical hemodynamics has, so far, relegated their use mainly to offline treatment planning. New breakthroughs in data-driven architectures and optimization techniques for fast surrogate modeling provide an exciting opportunity to overcome these limitations, enabling the use of such technology for time-critical decisions. We discuss an application to the repair of multiple stenosis in peripheral pulmonary artery disease through either transcatheter pulmonary artery rehabilitation or surgery, where it is of interest to achieve desired pressures and flows at specific locations in the pulmonary artery tree, while minimizing the risk for the patient. Since different degrees of success can be achieved in practice during treatment, we formulate the problem in probability, and solve it through a sample-based approach. We propose a new offline-online pipeline for probabilistic real-time treatment planning which combines offline assimilation of boundary conditions, model reduction, and training dataset generation with online estimation of marginal probabilities, possibly conditioned on the degree of augmentation observed in already repaired lesions. Moreover, we propose a new approach for the parametrization of arbitrarily shaped vascular repairs through iterative corrections of a zero-dimensional approximant. We demonstrate this pipeline for a diseased model of the pulmonary artery tree available through the Vascular Model Repository."
2024 Mar 1,Computer methods in applied mechanics and engineering,Comput Methods Appl Mech Eng. 2024 Mar 1;421:116764. doi: ,"['Brown, Aaron L', 'Salvador, Matteo', 'Shi, Lei', 'Pfaller, Martin R', 'Hu, Zinan', 'Harold, Kaitlin E', 'Hsiai, Tzung', 'Vedula, Vijay', 'Marsden, Alison L']","['3d-0d coupling', 'approximate newton method', 'cardiovascular modeling', 'cardiac mechanics', 'multi-domain modeling']",A Modular Framework for Implicit 3D-0D Coupling in Cardiac Mechanics.,"In numerical simulations of cardiac mechanics, coupling the heart to a model of the circulatory system is essential for capturing physiological cardiac behavior. A popular and efficient technique is to use an electrical circuit analogy, known as a lumped parameter network or zero-dimensional (0D) fluid model, to represent blood flow throughout the cardiovascular system. Due to the strong physical interaction between the heart and the blood circulation, developing accurate and efficient numerical coupling methods remains an active area of research. In this work, we present a modular framework for implicitly coupling three-dimensional (3D) finite element simulations of cardiac mechanics to 0D models of blood circulation. The framework is modular in that the circulation model can be modified independently of the 3D finite element solver, and vice versa. The numerical scheme builds upon a previous work that combines 3D blood flow models with 0D circulation models (3D fluid - 0D fluid). Here, we extend it to couple 3D cardiac tissue mechanics models with 0D circulation models (3D structure - 0D fluid), showing that both mathematical problems can be solved within a unified coupling scheme. The effectiveness, temporal convergence, and computational cost of the algorithm are assessed through multiple examples relevant to the cardiovascular modeling community. Importantly, in an idealized left ventricle example, we show that the coupled model yields physiological pressure-volume loops and naturally recapitulates the isovolumic contraction and relaxation phases of the cardiac cycle without any additional numerical techniques. Furthermore, we provide a new derivation of the scheme inspired by the Approximate Newton Method of Chan (1985), explaining how the proposed numerical scheme combines the stability of monolithic approaches with the modularity and flexibility of partitioned approaches."
2024 Mar 11,Nature communications,Nat Commun. 2024 Mar 11;15(1):2187. doi: 10.1038/s41467-024-46431-4.,"['Turner, Mackenzie E', 'Blum, Kevin M', 'Watanabe, Tatsuya', 'Schwarz, Erica L', 'Nabavinia, Mahboubeh', 'Leland, Joseph T', 'Villarreal, Delaney J', 'Schwartzman, William E', 'Chou, Ting-Heng', 'Baker, Peter B', 'Matsumura, Goki', 'Krishnamurthy, Rajesh', 'Yates, Andrew R', 'Hor, Kan N', 'Humphrey, Jay D', 'Marsden, Alison L', 'Stacy, Mitchel R', 'Shinoka, Toshiharu', 'Breuer, Christopher K']","['sheep', 'animals', ' blood vessel prosthesis', 'retrospective studies', ' calcinosis surgery', 'biocompatible materials', 'polytetrafluoroethylene']",Tissue engineered vascular grafts are resistant to the formation of dystrophic calcification.,"Advancements in congenital heart surgery have heightened the importance of durable biomaterials for adult survivors. Dystrophic calcification poses a significant risk to the long-term viability of prosthetic biomaterials in these procedures. Herein, we describe the natural history of calcification in the most frequently used vascular conduits, expanded polytetrafluoroethylene grafts. Through a retrospective clinical study and an ovine model, we compare the degree of calcification between tissue-engineered vascular grafts and polytetrafluoroethylene grafts. Results indicate superior durability in tissue-engineered vascular grafts, displaying reduced late-term calcification in both clinical studies (p < 0.001) and animal models (p < 0.0001). Further assessments of graft compliance reveal that tissue-engineered vascular grafts maintain greater compliance (p < 0.0001) and distensibility (p < 0.001) than polytetrafluoroethylene grafts. These properties improve graft hemodynamic performance, as validated through computational fluid dynamics simulations. We demonstrate the promise of tissue engineered vascular grafts, remaining compliant and distensible while resisting long-term calcification, to enhance the long-term success of congenital heart surgeries."
